gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
RAB4A	0.00217000000000001	0.00539999999999996	4e-04	0.00229
COG2	0.00653000000000004	0.01715	0.00064	0.00167
C1orf131	0.06569	0.03601	0.04377	0.02122
GNPAT	0.01353	0.0227000000000001	0.00156	0.00254
SPRTN	0.66174	0.77726	0.66932	0.79552
EGLN1	0.00197000000000003	0.00209999999999999	0.00296	0.00367
TSNAX	0.02403	0.01702	0.02455	0.01637
NTPCR	0.03817	0.195	0.021	0.10402
COA6	0.40178	0.3894	0.39862	0.41922
IRF2BP2	0.5488	0.43932	0.56884	0.45978
TOMM20	0.00749	0.00739999999999996	0.0037	0.0054
RBM34	0.7297	0.65532	0.75036	0.66922
ARID4B	0.000990000000000046	0.00109000000000004	0.00013	0.00024
LYST	0.04849	0.0602700000000001	0.00702	0.01702
LGALS8	0.00207999999999997	0.00261	0.00091	0.00242
HEATR1	0.00111000000000006	0.000410000000000021	0.00013	5e-05
MTR	0.00139999999999996	0.00248000000000004	0.00011	0.00033
SDCCAG8	0.00953999999999999	0.02081	0.00178	0.00674
AKT3	0.000369999999999981	0.000419999999999976	0.00011	0.00014
ADSS	0.00129000000000001	0.000839999999999952	0.00071	0.00078
DESI2	0.08356	0.80834	0.08061	0.5911
COX20	0.05172	0.1696	0.02424	0.14624
HNRNPU	0.000499999999999945	0.000709999999999988	5e-05	8e-05
SMYD3	0.00612999999999997	0.01039	0.0042	0.00977
CNST	0.00577000000000005	0.00317999999999996	0.00234	0.00305
AHCTF1	0.00112999999999996	0.00151000000000001	0.00013	5e-05
ACP1	0.00695999999999997	0.01549	0.00174	0.00278
TMEM18	0.71416	0.4946	0.7004	0.4851
ADI1	0.52028	0.45414	0.49552	0.40076
RNASEH1	0.0614400000000001	0.0837	0.06636	0.08911
RPS7	0.00536999999999999	0.00707000000000002	0.00073	0.00125
ID2	0.3391	0.33762	0.26948	0.23686
KIDINS220	0.000940000000000052	0.00129000000000001	0.00046	0.00121
ITGB1BP1	0.02459	0.05871	0.00102	0.00659
IAH1	0.75416	0.66396	0.71408	0.58538
ADAM17	0.00827	0.01798	0.00032	0.00093
YWHAQ	0.25888	0.24958	0.1774	0.14806
TAF1B	0.01303	0.00756999999999997	0.01583	0.01159
HPCAL1	0.72792	0.7135	0.7467	0.73306
ODC1	0.00414000000000003	0.00644	0.00269	0.00529
NOL10	0.016	0.06186	0.00377	0.02384
PDIA6	0.07721	0.09834	0.02021	0.02627
PQLC3	0.6819	0.9532	0.64796	0.93794
ROCK2	0.00134999999999996	0.00105999999999995	0.00083	0.00105
LPIN1	0.00346000000000002	0.00339999999999996	0.00046	0.00146
NBAS	0.000369999999999981	0.000190000000000023	0.00021	0.00022
DDX1	0.20922	0.48852	0.07202	0.38868
SMC6	0.00995000000000001	0.01022	0.00979	0.01128
RDH14	0.05061	0.04103	0.03942	0.03728
TTC32	0.06952	0.12414	0.06769	0.1323
LAPTM4A	0.00402000000000002	0.00907999999999998	0.00326	0.00616
PUM2	0.002	0.00283999999999995	0.00016	0.00074
ATAD2B	0.000780000000000003	0.00119999999999998	0.00013	0.00024
UBXN2A	0.10918	0.27788	0.07809	0.239
ITSN2	0.00192999999999999	0.00239	0.00016	0.00035
NCOA1	0.00214000000000003	0.00263999999999998	0.00037	0.00222
PTRHD1	0.00563999999999998	0.00943000000000005	0.00456	0.00476
ASXL2	0.00173999999999996	0.00253000000000003	0.00082	0.00239
RAB10	0.00449999999999995	0.00429999999999997	0.00336	0.0049
HADHA	0.84838	0.81922	0.85278	0.81498
HADHB	0.70044	0.87324	0.70272	0.87038
OST4	0.000149999999999983	0.000839999999999952	5e-05	0.00047
ATRAID	0.00643000000000005	0.0175	0.00015	0.00127
MPV17	0.65564	0.616	0.6113	0.55328
EIF2B4	0.06443	0.25628	0.00623	0.09415
SNX17	0.0232	0.02472	0.00899	0.01587
PPM1G	0.86786	0.70154	0.86022	0.6533
NRBP1	0.0743	0.2966	0.01247	0.13242
GPN1	0.07812	0.08982	0.04869	0.05348
SLC4A1AP	0.00416000000000005	0.00497999999999998	0.00792	0.0106
MRPL33	0.000380000000000047	0.00727999999999995	4e-04	0.0074
FOSL2	0.33542	0.49886	0.34744	0.50896
PPP1CB	0.00605	0.0330200000000001	0.00062	0.00578
WDR43	0.99006	0.97718	0.9922	0.98364
CLIP4	0.00333000000000006	0.00605	0.00024	0.00076
YPEL5	0.1163	0.11224	0.10232	0.1048
LBH	0.00780999999999998	0.01209	0.01134	0.01605
DPY30	0.11364	0.08096	0.12446	0.0903
SPAST	0.00253000000000003	0.00400999999999996	0.00123	0.00391
YIPF4	0.00139	0.00172000000000006	0.00019	0.00071
BIRC6	0.000650000000000039	0.000950000000000006	0.00018	0.00052
STRN	0.00144999999999995	0.00172000000000006	0.00056	0.00096
EIF2AK2	0.00429000000000002	0.00692000000000004	0.00121	0.00259
CEBPZ	0.21076	0.30746	0.16568	0.28132
PRKD3	0.01557	0.0205	0.00118	0.00271
CDC42EP3	0.01004	0.00687000000000004	0.00598	0.00497
GALM	0.24582	0.8773	0.13908	0.84178
SRSF7	0.22932	0.24146	0.20396	0.21618
SOS1	0.000940000000000052	0.000650000000000039	0.00138	0.00146
EML4	0.13	0.15726	0.09063	0.11154
COX7A2L	0.05827	0.05162	0.039	0.03295
THADA	0.00331999999999999	0.00563999999999998	6e-04	0.004
ZFP36L2	0.33682	0.2364	0.32172	0.21686
LRPPRC	0.00390000000000001	0.00666	0.00028	0.00095
PPM1B	0.00631000000000004	0.01287	0.00018	0.00027
PREPL	0.00194000000000005	0.00465000000000004	0.00044	0.00125
RHOQ	0.01869	0.02273	0.0056	0.01531
CRIPT	0.13124	0.15612	0.05547	0.10404
MCFD2	0.62406	0.8691	0.59708	0.91542
CALM2	0.19136	0.42494	0.18676	0.4368
FBXO11	0.000879999999999992	0.00146000000000002	0.00027	5e-04
FOXN2	0.00373000000000001	0.00558000000000003	0.00114	0.0023
ERLEC1	0.16584	0.27964	0.1636	0.31864
PSME4	0.03249	0.03191	0.0049	0.01016
ACYP2	0.0632700000000001	0.1026	0.069	0.11498
SPTBN1	0.0303	0.04714	0.01337	0.03793
RTN4	0.07226	0.3767	0.06326	0.34348
RPS27A	0.00821000000000005	0.00907000000000002	0.00184	0.00325
PNPT1	0.00380000000000003	0.00522	0.00103	0.00251
REL	0.33248	0.26158	0.228	0.20552
USP34	0.00114999999999998	0.00160000000000005	0.00019	0.00052
XPO1	0.000970000000000026	0.00134000000000001	0.00043	0.00079
CCT4	0.87174	0.80554	0.88042	0.79832
COMMD1	0.71612	0.65852	0.6847	0.61338
B3GNT2	0.82482	0.579	0.83584	0.57558
MDH1	0.6728	0.7186	0.6222	0.66056
UGP2	0.10196	0.21488	0.09496	0.2382
AFTPH	0.00329999999999997	0.00387000000000004	0.00105	0.00176
RAB1A	0.19948	0.31182	0.1009	0.18318
ACTR2	0.00144999999999995	0.00256000000000001	0.00076	0.0026
C1D	0.0123799999999999	0.01081	0.00958	0.00961
PNO1	0.77484	0.76612	0.7854	0.7671
PPP3R1	0.00194000000000005	0.00339999999999996	0.00038	9e-04
PLEK	0.02727	0.02144	0.0286	0.02763
ARHGAP25	0.00614999999999999	0.00780999999999998	0.00164	0.00442
GFPT1	0.07618	0.1995	0.02896	0.1379
NFU1	0.15372	0.42212	0.09024	0.3751
AAK1	0.02402	0.04427	0.00106	0.00355
ANXA4	0.81176	0.58578	0.81646	0.59268
GMCL1	0.05609	0.09321	0.01216	0.03338
SNRNP27	0.4544	0.36836	0.42696	0.32578
MXD1	0.26682	0.68242	0.14682	0.58058
PCBP1	0.11904	0.13388	0.13746	0.14656
TIA1	0.00588	0.01173	0.00084	0.00377
SNRPG	0.36658	0.22154	0.3574	0.2035
FAM136A	0.54576	0.67192	0.4555	0.59252
MPHOSPH10	0.37768	0.5841	0.3782	0.58308
ZNF638	0.00114000000000003	0.00190999999999997	0.00057	0.00125
CCT7	0.05118	0.05881	0.01095	0.0166
TPRKB	0.58472	0.27424	0.57792	0.24638
DUSP11	0.83502	0.71168	0.8122	0.69838
STAMBP	0.00575999999999999	0.00388999999999995	0.00349	0.00347
DGUOK	0.00871999999999995	0.10088	0.00114	0.04524
BOLA3	0.0152600000000001	0.01874	0.00373	0.00733
MOB1A	0.00268999999999997	0.00410999999999995	0.00042	0.00131
DCTN1	0.00226000000000004	0.00400999999999996	0.00071	0.00214
WDR54	0.00971	0.02823	0.0011	0.01001
MOGS	0.01641	0.03736	0.00234	0.01032
AUP1	0.02163	0.02774	0.00457	0.00683
POLE4	0.0164	0.03862	0.00099	0.00391
MRPL19	0.28182	0.33076	0.21324	0.30508
SUCLG1	0.77026	0.49908	0.7742	0.48882
TMSB10	0.26224	0.27602	0.1545	0.1386
KCMF1	0.62604	0.35022	0.623	0.42636
TGOLN2	0.000410000000000021	0.000319999999999987	0.00021	0.00049
MAT2A	0.00156000000000001	0.00148000000000004	0.00084	0.00134
VAMP8	0.4758	0.57514	0.38598	0.5054
VAMP5	0.0386300000000001	0.01309	0.02391	0.00566
RNF181	0.81042	0.72524	0.7947	0.70622
USP39	0.09653	0.23044	0.04609	0.15404
GNLY	0.23162	0.2729	0.26674	0.31646
ST3GAL5	0.02137	0.03642	0.00172	0.00445
PTCD3	0.00544	0.01073	3e-04	0.00073
IMMT	0.02211	0.0224	0.01504	0.01659
KDM3A	0.00107999999999997	0.00173000000000001	0.00016	0.00027
CHMP3	0.82974	0.537	0.80416	0.44058
RMND5A	0.00907999999999998	0.01505	0.00354	0.01373
CD8A	0.14384	0.09102	0.17112	0.11718
CD8B	0.03076	0.0204800000000001	0.02733	0.02702
KRCC1	0.03307	0.0491200000000001	0.02786	0.04489
RPIA	0.37416	0.19468	0.3376	0.14908
MRPS5	0.14778	0.12512	0.13592	0.10878
ANKRD36C	0.00119999999999998	0.00133000000000005	0.00011	0.00033
DUSP2	0.01875	0.00997000000000003	0.02932	0.01663
STARD7	0.45386	0.54706	0.40812	0.48822
CIAO1	0.00236999999999998	0.00373999999999997	0.00104	0.00339
SNRNP200	0.00278	0.00283	0.00019	0.00018
ARID5A	0.02119	0.01903	0.02624	0.02456
ANKRD39	0.06894	0.05741	0.04289	0.06456
ANKRD36	0.00051000000000001	0.000340000000000007	0.00011	0.00019
COX5B	0.01699	0.03023	0.0015	0.00202
ACTR1B	0.08846	0.14454	0.04366	0.10118
ZAP70	0.02327	0.03217	0.01639	0.02688
TMEM131	0.00126000000000004	0.00212000000000001	0.00065	0.00229
INPP4A	0.00358000000000003	0.00421000000000005	0.00075	0.00193
COA5	0.96918	0.63084	0.976	0.63252
MGAT4A	0.9031	0.8207	0.89944	0.77894
MITD1	0.02802	0.04633	0.00872	0.01788
TXNDC9	0.62748	0.86638	0.59872	0.85162
EIF5B	0.01166	0.01311	0.00142	0.00131
REV1	0.00849999999999995	0.01237	0.0014	0.00291
PDCL3	0.00751999999999997	0.01011	0.00364	0.00411
RPL31	0.80902	0.55454	0.78148	0.53422
CNOT11	0.07849	0.4119	0.05554	0.39304
RNF149	0.000959999999999961	0.000700000000000034	0.00032	0.00024
MAP4K4	0.00178999999999996	0.00241999999999998	0.00043	0.00121
IL18R1	0.16482	0.25994	0.06567	0.10802
C2orf49	0.20156	0.29694	0.08715	0.17014
NCK2	0.3121	0.72316	0.3435	0.74912
UXS1	0.331	0.52456	0.21474	0.32298
GCC2	0.000299999999999967	0.000480000000000036	0.00011	0.00014
LIMS1	0.12068	0.1323	0.14928	0.16242
RANBP2	0.00165000000000004	0.00204000000000004	0.00018	0.00042
BCL2L11	0.73196	0.59886	0.7396	0.61634
ANAPC1	0.000739999999999963	0.000750000000000028	0.00041	0.00088
ZC3H8	0.03606	0.10292	0.00239	0.01484
ZC3H6	0.00185999999999997	0.00239	0.00131	0.00208
CHCHD5	0.1485	0.19126	0.1368	0.15986
SLC20A1	0.00263999999999998	0.00358000000000003	0.00021	0.00123
PSD4	0.01327	0.0153	0.00339	0.00657
ACTR3	0.00568999999999997	0.00695000000000001	0.00605	0.00789
DDX18	0.05959	0.43884	0.03471	0.36822
CCDC93	0.00127999999999995	0.00268999999999997	0.00048	0.00275
INSIG2	0.01468	0.02207	0.01229	0.02029
DBI	0.00480000000000003	0.01501	0.00088	0.00136
PTPN4	0.00390000000000001	0.00453999999999999	0.00306	0.00499
NIFK	0.0161	0.01145	0.01527	0.01212
TSN	0.07016	0.03484	0.0765	0.03897
GYPC	0.00416000000000005	0.00900000000000001	0.00231	0.00384
BIN1	0.11336	0.0737	0.04956	0.02953
MAP3K2	0.000950000000000006	0.00109999999999999	5e-05	3e-04
IWS1	0.00156000000000001	0.00239999999999996	0.00055	0.00106
WDR33	0.01672	0.06212	0.00533	0.03053
POLR2D	0.36374	0.56522	0.2698	0.50652
UGGT1	0.00209000000000004	0.00304000000000004	0.00019	0.00059
MZT2B	0.00170999999999999	0.00514999999999999	0.00027	0.00079
CCDC115	0.7021	0.9088	0.63042	0.80168
IMP4	0.83544	0.69324	0.81264	0.6516
PTPN18	0.99054	0.80366	0.99366	0.82392
PLEKHB2	0.0105	0.01793	0.00318	0.01474
MZT2A	0.00570000000000004	0.00883000000000001	0.00308	0.00545
CCNT2	0.00312999999999997	0.00317000000000001	0.00018	0.00013
R3HDM1	0.00192999999999999	0.00158000000000003	0.00171	0.00178
UBXN4	0.00153999999999999	0.00117999999999996	0.00074	9e-04
DARS	0.04353	0.03573	0.03642	0.03746
CXCR4	0.10206	0.13234	0.1173	0.14296
ARHGAP15	0.00221000000000005	0.00285999999999997	0.00145	0.00196
ZEB2	0.01497	0.01679	0.01867	0.02824
ORC4	0.00404000000000004	0.01308	0.00068	0.00134
MBD5	0.00100999999999996	0.00160000000000005	1e-04	0.00058
EPC2	0.000659999999999994	0.00055000000000005	0.00038	0.00065
MMADHC	0.61998	0.51356	0.63136	0.5324
RBM43	0.03157	0.0629	0.01356	0.03266
NMI	0.016	0.01701	0.00894	0.01069
RIF1	0.00117999999999996	0.00151999999999997	0.00011	0.00021
ARL5A	0.00917000000000001	0.04943	0.00102	0.03076
PRPF40A	0.00285999999999997	0.00482000000000005	0.00112	0.00275
ARL6IP6	0.01276	0.0355	0.01504	0.05168
NR4A2	0.10538	0.07168	0.12126	0.08309
ERMN	0.12372	0.06026	0.12	0.07214
CYTIP	0.00175000000000003	0.00302000000000002	0.00147	0.00212
BAZ2B	0.00429999999999997	0.00388999999999995	0.00019	0.00103
MARCH7	0.000539999999999985	0.000439999999999996	0.00048	0.00063
RBMS1	0.000800000000000023	0.000659999999999994	0.00019	0.00039
TANK	0.00214999999999999	0.00204000000000004	0.00101	0.00119
PSMD14	0.26662	0.13476	0.188	0.08773
GALNT3	0.0482200000000001	0.02922	0.03574	0.03518
TTC21B	0.00309000000000004	0.00502999999999998	0.00071	0.00478
STK39	0.00268000000000002	0.00475000000000003	0.00149	0.00462
PPIG	0.00455000000000005	0.00458999999999998	0.0046	0.00684
SSB	0.00485999999999998	0.00349999999999995	0.00714	0.00549
METTL5	0.80242	0.54552	0.78784	0.49424
UBR3	0.000689999999999968	0.000720000000000054	1e-04	0.00043
GORASP2	0.51624	0.99364	0.45838	0.99048
TLK1	0.00212999999999997	0.00155000000000005	0.002	0.00249
DYNC1I2	0.04739	0.08528	0.00552	0.01408
HAT1	0.30298	0.78414	0.2455	0.75386
ITGA6	0.02064	0.031	0.01683	0.0325
SP3	0.00241000000000002	0.00299000000000005	0.00013	0.00113
OLA1	0.05492	0.0607799999999999	0.02965	0.03217
CIR1	0.53402	0.37332	0.53876	0.38546
WIPF1	0.02025	0.03617	0.00282	0.01309
ATF2	0.00121000000000004	0.00119000000000002	0.00029	0.00082
HNRNPA3	0.00146999999999997	0.00156999999999996	0.00051	0.00067
NFE2L2	0.5266	0.56504	0.54338	0.57914
PRKRA	0.25344	0.48052	0.23316	0.5414
PLEKHA3	0.01969	0.04021	0.01111	0.02584
CWC22	0.00258999999999998	0.00378999999999996	0.00084	0.00133
UBE2E3	0.00824000000000003	0.02424	0.00629	0.01907
ITGA4	0.000290000000000012	0.000589999999999979	0.00102	0.00272
DNAJC10	0.00951000000000002	0.01593	0.00134	0.00392
ZC3H15	0.45916	0.20612	0.39138	0.15454
ASNSD1	0.21	0.22968	0.17018	0.1744
ANKAR	0.00166999999999995	0.00275000000000003	0.00019	0.00034
ORMDL1	0.000419999999999976	0.000190000000000023	0.00032	0.00053
GLS	0.000959999999999961	0.00107000000000002	1e-04	0.00024
STAT1	0.00248000000000004	0.00263999999999998	0.00098	0.00154
STAT4	0.01944	0.0139899999999999	0.01545	0.01505
SLC39A10	0.00370999999999999	0.00461999999999996	0.00039	0.00055
STK17B	0.00055000000000005	0.000569999999999959	0.00024	0.00023
ANKRD44	0.00105999999999995	0.00170999999999999	5e-05	0.00024
SF3B1	0.000589999999999979	0.000600000000000045	0.00011	5e-05
COQ10B	0.8441	0.88878	0.85738	0.9018
HSPD1	0.13456	0.11212	0.14206	0.12974
HSPE1	0.0394600000000001	0.09698	0.04794	0.10078
MOB4	0.86976	0.78272	0.8893	0.7642
TYW5	0.00343000000000004	0.00324000000000002	0.00044	0.00175
BZW1	0.06853	0.09565	0.08806	0.11576
CLK1	0.00878000000000001	0.01129	0.00028	0.00099
FAM126B	0.00797000000000003	0.01657	0.00026	0.00084
NDUFB3	0.51168	0.52518	0.50892	0.51734
CFLAR	0.000739999999999963	0.000839999999999952	0.00025	0.00059
CASP8	0.00102999999999998	0.00117999999999996	0.00035	0.00076
TRAK2	0.000650000000000039	0.000560000000000005	0.00082	0.00106
SUMO1	0.01002	0.0263600000000001	0.00492	0.017
NOP58	0.19186	0.28766	0.13908	0.23778
NBEAL1	0.8692	0.85318	0.80626	0.8053
CYP20A1	0.00124999999999997	0.000739999999999963	4e-04	0.00064
INO80D	0.00194000000000005	0.00185000000000002	0.00018	0.00015
NDUFS1	0.00480999999999998	0.00605	0.00242	0.00459
EEF1B2	0.01375	0.01148	0.00325	0.00434
FASTKD2	0.00185999999999997	0.00263000000000002	0.00027	0.00054
CREB1	0.00270999999999999	0.00539000000000001	5e-04	0.00167
PIKFYVE	0.00336999999999998	0.00312999999999997	0.00011	0.00089
ATIC	0.64434	0.88886	0.65092	0.88842
XRCC5	0.01373	0.0143	0.01932	0.01528
RPL37A	0.06799	0.04174	0.06072	0.04166
ARPC2	0.04452	0.0597	0.01648	0.01592
AAMP	0.4506	0.49062	0.41006	0.44134
PNKD	0.02796	0.02291	0.0039	0.00435
TMBIM1	0.40982	0.5486	0.4179	0.53648
CTDSP1	0.0104300000000001	0.01437	0.00624	0.01486
CNPPD1	0.85976	0.942	0.84086	0.89896
ZFAND2B	0.00741000000000003	0.00512000000000001	0.00995	0.00646
ANKZF1	0.00241000000000002	0.00361999999999996	0.00136	0.00267
STK16	0.00636000000000003	0.02062	0.00232	0.01691
TUBA4A	0.06385	0.08211	0.06477	0.08273
DNPEP	0.84948	0.88476	0.79904	0.87048
ACSL3	0.0157	0.04816	0.00228	0.01453
WDFY1	0.01451	0.04322	0.00173	0.00954
MRPL44	0.00539000000000001	0.00529000000000002	0.00285	0.00376
CUL3	0.00353999999999999	0.00612000000000001	0.00024	0.00083
DOCK10	0.000340000000000007	0.000240000000000018	0.00042	0.00056
MFF	0.87674	0.83862	0.86382	0.79308
AGFG1	0.00219000000000003	0.00349999999999995	0.00027	3e-04
TRIP12	0.00114999999999998	0.00168000000000001	0.00027	0.00081
SP110	0.00492999999999999	0.00661000000000001	0.0022	0.00475
SP140	0.00244999999999995	0.000950000000000006	0.00219	0.00151
SP140L	0.00229999999999997	0.00102999999999998	0.00059	0.00078
SP100	0.00183999999999995	0.00226000000000004	6e-04	0.00113
CAB39	0.00129000000000001	0.000809999999999977	0.00079	0.00094
PSMD1	0.0138	0.01455	0.00913	0.0115
NCL	0.00138000000000005	0.00161	0.00029	0.00096
PTMA	0.09876	0.0582200000000001	0.10642	0.06219
EIF4E2	0.45548	0.36644	0.4592	0.35014
GIGYF2	0.00285000000000002	0.00478999999999996	0.00039	0.00108
INPP5D	0.00754999999999995	0.00738000000000005	0.00049	0.00071
ATG16L1	0.00432999999999995	0.00558000000000003	0.00108	0.00527
DGKD	0.00827	0.01207	0.00039	0.00299
ARL4C	0.33884	0.34238	0.339	0.33614
AGAP1	0.85032	0.808	0.86588	0.83116
COPS8	0.02827	0.02551	0.03945	0.04047
LRRFIP1	0.000920000000000032	0.000560000000000005	0.00047	0.00073
UBE2F	0.03448	0.0385	0.01982	0.01679
ILKAP	0.01141	0.0391	0.003	0.0159
NDUFA10	0.02789	0.09965	0.0213	0.08991
RNPEPL1	0.04046	0.04233	0.01826	0.01702
PPP1R7	0.0646	0.08918	0.01253	0.02473
HDLBP	0.00812999999999997	0.01126	0.00408	0.00731
SEPT2	0.01028	0.04511	0.00077	0.00574
STK25	0.03659	0.1957	0.02065	0.22538
ATG4B	0.72312	0.77396	0.72822	0.85924
DTYMK	0.54112	0.66664	0.55304	0.65808
ING5	0.12768	0.22606	0.11782	0.23408
CRBN	0.0137	0.02156	0.01342	0.02145
BHLHE40	0.42682	0.39714	0.44972	0.42494
ARL8B	0.01476	0.03276	0.00209	0.01019
EDEM1	0.02079	0.05582	0.00136	0.00896
THUMPD3	0.11794	0.25846	0.0927	0.2357
SETD5	0.00326000000000004	0.00500999999999996	0.00034	0.00104
MTMR14	0.36616	0.28612	0.33474	0.22136
TADA3	0.0226	0.02864	0.00208	0.00277
ARPC4	0.0255	0.0386	0.01268	0.01655
RPUSD3	0.8491	0.404	0.86204	0.42382
JAGN1	0.16602	0.3375	0.1246	0.3117
EMC3	0.02971	0.02263	0.0123	0.0106
BRK1	0.02377	0.0417999999999999	0.00586	0.01168
VHL	0.00614999999999999	0.02461	0.00121	0.00672
SEC13	0.73478	0.93476	0.72828	0.92
VGLL4	0.06765	0.20332	0.04259	0.20296
RAF1	0.00958999999999999	0.0226	0.00024	0.00058
RPL32	0.03361	0.02699	0.01472	0.01552
IQSEC1	0.00317000000000001	0.00519000000000003	0.00029	0.00063
NUP210	0.00641000000000003	0.00926000000000005	0.00236	0.00538
XPC	0.00163000000000002	0.00226999999999999	0.00058	0.00098
LSM3	0.00044999999999995	0.00219999999999998	5e-05	0.00068
CCDC174	0.86232	0.78302	0.81832	0.72704
FGD5-AS1	0.00207999999999997	0.00249999999999995	0.00038	0.00074
MRPS25	0.0148200000000001	0.01493	0.00883	0.01011
CAPN7	0.000669999999999948	0.000340000000000007	0.00011	0.00016
SH3BP5	0.00432999999999995	0.00261999999999996	0.00871	0.00602
ANKRD28	0.00371999999999995	0.00507999999999997	0.00187	0.00444
DPH3	0.44574	0.66798	0.39164	0.5982
OXNAD1	0.04238	0.18554	0.05737	0.19842
RFTN1	0.00753999999999999	0.01553	0.00425	0.01139
PLCL2	0.000369999999999981	0.00107999999999997	0.00035	0.00127
TBC1D5	0.00244999999999995	0.00305999999999995	0.00072	0.00148
SATB1	0.03026	0.0261400000000001	0.01215	0.01567
RAB5A	0.03339	0.13302	0.01162	0.07468
KAT2B	0.00160000000000005	0.00107999999999997	0.00077	0.00095
UBE2E1	0.79264	0.759	0.7931	0.75292
RPL15	0.00793999999999995	0.00800000000000001	0.00142	0.00225
NR1D2	0.00178999999999996	0.00163999999999998	0.00026	0.00058
TOP2B	0.00202999999999998	0.00341000000000002	0.00104	0.00366
NGLY1	0.01317	0.03308	0.00078	0.00417
SLC4A7	0.00102999999999998	0.00144	0.00061	0.00132
EOMES	0.33966	0.28816	0.23412	0.20642
CMC1	0.03567	0.0307	0.03367	0.02978
AZI2	0.00502000000000002	0.00695000000000001	0.00169	0.00412
TGFBR2	0.00226000000000004	0.00346999999999997	0.00013	0.00044
STT3B	0.00412999999999997	0.00558000000000003	0.00043	0.00041
CMTM7	0.15178	0.11322	0.16912	0.1548
CMTM6	0.16336	0.32066	0.14558	0.30556
DYNC1LI1	0.09729	0.14656	0.06265	0.10062
CRTAP	0.67434	0.56572	0.7128	0.59282
UBP1	0.00239999999999996	0.00302000000000002	0.00041	0.00067
CLASP2	0.00187999999999999	0.00260000000000005	0.00011	0.00028
PDCD6IP	0.00126999999999999	0.00141000000000002	0.00083	0.00113
TRANK1	0.00146000000000002	0.00131999999999999	0.00064	0.00191
EPM2AIP1	0.00134000000000001	0.00204000000000004	3e-04	0.00071
LRRFIP2	0.00205999999999995	0.00266	0.00075	0.00165
GOLGA4	0.000580000000000025	0.00114000000000003	0.00018	0.00043
ACAA1	0.72336	0.68568	0.67954	0.61958
MYD88	0.01947	0.03381	0.00786	0.019
OXSR1	0.00121000000000004	0.00116000000000005	0.00069	0.00086
EXOG	0.01163	0.03794	0.00183	0.01459
WDR48	0.00492999999999999	0.00809000000000004	0.00103	0.00796
CSRNP1	0.14114	0.12636	0.16364	0.14286
CX3CR1	0.03747	0.0233100000000001	0.04544	0.03502
SLC25A38	0.13562	0.28438	0.1261	0.23398
RPSA	0.00446999999999997	0.00370999999999999	0.00053	0.00152
EIF1B	0.35538	0.61334	0.35162	0.61248
RPL14	0.01441	0.02168	0.00157	0.00409
CTNNB1	0.04018	0.11578	0.00168	0.01608
SEC22C	0.00522999999999996	0.00949	0.00035	0.00392
SS18L2	0.000310000000000032	0.00107000000000002	0.00017	0.00042
NKTR	0.00173999999999996	0.00231000000000003	5e-05	0.00011
HIGD1A	0.193	0.32704	0.10042	0.19176
SNRK	0.09005	0.09512	0.03235	0.05845
KIAA1143	0.71776	0.76342	0.74376	0.76876
ZDHHC3	0.93618	0.54304	0.95628	0.54088
EXOSC7	0.06133	0.35712	0.05124	0.37358
SACM1L	0.01017	0.0118	0.00032	0.00077
CCDC12	0.5278	0.62044	0.49254	0.61382
NBEAL2	0.0154	0.01944	0.00185	0.00457
SETD2	0.00124000000000002	0.00153999999999999	0.00013	0.00024
ELP6	0.86726	0.85728	0.86666	0.92358
SMARCC1	0.000569999999999959	0.000430000000000041	5e-04	0.00083
DHX30	0.26652	0.50326	0.08228	0.3033
MAP4	0.00146000000000002	0.00151000000000001	8e-04	0.00151
TMA7	0.000140000000000029	0.000120000000000009	0.00056	0.00046
SHISA5	0.07926	0.149	0.05788	0.11658
UQCRC1	0.12872	0.13374	0.08471	0.0774
IP6K2	0.28064	0.29994	0.20154	0.23212
PRKAR2A	0.02136	0.03676	0.00918	0.02012
ARIH2	0.02517	0.09545	0.01231	0.07956
NDUFAF3	0.1176	0.43804	0.10132	0.42618
IMPDH2	0.20696	0.15818	0.21212	0.15252
QRICH1	0.00192999999999999	0.00175999999999998	0.00016	0.00028
QARS	0.07992	0.13178	0.08757	0.11818
USP4	0.00317999999999996	0.00475000000000003	0.00069	0.00529
RHOA	0.07638	0.05624	0.01908	0.0135
APEH	0.69756	0.56896	0.6811	0.53178
IP6K1	0.66164	0.59044	0.57114	0.507
RBM6	0.00173000000000001	0.00226999999999999	1e-04	0.00086
RBM5	0.00494000000000006	0.00805999999999996	0.00013	0.00019
GNAI2	0.52944	0.38486	0.45126	0.28968
IFRD2	0.09834	0.15686	0.1016	0.15932
TUSC2	0.0266999999999999	0.2574	0.01292	0.26218
RASSF1	0.62376	0.57188	0.64166	0.596
NPRL2	0.01342	0.01799	0.01011	0.01446
CYB561D2	0.84322	0.76138	0.82934	0.76502
MAPKAPK3	0.62436	0.6471	0.59802	0.6154
MANF	0.64798	0.63948	0.63412	0.61424
RBM15B	0.02707	0.0352	0.0185	0.03038
