gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
HEATR1	0.00260000000000005	0.00829999999999997	1e-04	8e-04
MTR	0.00249999999999995	0.00239999999999996	2e-04	3e-04
SDCCAG8	0.00209999999999999	0.00339999999999996	1e-04	4e-04
AKT3	0.00360000000000005	0.00570000000000004	0.001	0.0034
ADSS	0.00319999999999998	0.00290000000000001	0.0034	0.0046
DESI2	0.776	0.928	0.8182	0.9578
COX20	0.4098	0.8132	0.2932	0.8576
HNRNPU	0.00819999999999999	0.00780000000000003	0.0035	0.0034
SMYD3	0.000499999999999945	0.00680000000000003	1e-04	0.0065
CNST	0.000399999999999956	0.000900000000000012	6e-04	7e-04
AHCTF1	0.000900000000000012	0.00190000000000001	1e-04	1e-04
ACP1	0.018	0.0578	0.0024	0.0153
TMEM18	0.834	0.4016	0.8348	0.4558
ADI1	0.496	0.5006	0.4268	0.4156
RNASEH1	0.3008	0.476	0.2056	0.3708
RPS7	0.0132	0.0185	0.0026	0.0038
ID2	0.5102	0.6892	0.5074	0.6996
KIDINS220	0.00309999999999999	0.005	4e-04	0.001
ITGB1BP1	0.00460000000000005	0.0118	4e-04	0.0012
IAH1	0.2958	0.659	0.2714	0.7304
ADAM17	0.0122	0.0367	0.003	0.012
YWHAQ	0.0333	0.0341	0.0062	0.007
TAF1B	0.0182	0.0115	0.0282	0.0187
HPCAL1	0.0399	0.0417	0.0448	0.0474
ODC1	0.194	0.1572	0.1246	0.1004
NOL10	0.00549999999999995	0.0375	0.0057	0.0497
PDIA6	0.032	0.0556	0.0062	0.0141
PQLC3	0.4212	0.3988	0.3464	0.2898
ROCK2	0.001	0.000600000000000045	2e-04	5e-04
LPIN1	0.00470000000000004	0.0122	5e-04	0.0024
NBAS	0.000499999999999945	0.00380000000000003	9e-04	0.0043
DDX1	0.5654	0.2708	0.5204	0.2406
SMC6	0.0091	0.01	0.0087	0.014
RDH14	0.3888	0.404	0.4296	0.4468
TTC32	0.0272	0.0346	0.0024	0.0073
LAPTM4A	0.0338000000000001	0.0438	0.0258	0.0334
PUM2	0.00160000000000005	0.00419999999999998	1e-04	1e-04
ATAD2B	0.00139999999999996	0.00170000000000003	1e-04	1e-04
UBXN2A	0.0308000000000001	0.0666	0.0456	0.0852
ITSN2	0.000600000000000045	0.00119999999999998	1e-04	1e-04
NCOA1	0.00129999999999997	0.00209999999999999	3e-04	0.0013
PTRHD1	0.00819999999999999	0.0101	0.0095	0.0099
ASXL2	0.00239999999999996	0.00700000000000001	5e-04	0.0032
RAB10	0.00760000000000005	0.00729999999999997	0.0071	0.0077
HADHA	0.2922	0.3162	0.2444	0.2656
HADHB	0.55	0.9092	0.5252	0.9074
OST4	0.00900000000000001	0.0106000000000001	0.0045	0.0034
ATRAID	0.00560000000000005	0.0145	5e-04	0.0014
MPV17	0.8604	0.6966	0.8458	0.6574
EIF2B4	0.0286	0.1031	0.04	0.1174
SNX17	0.0193	0.0223	0.0044	0.0074
PPM1G	0.6224	0.457	0.6008	0.4562
NRBP1	0.3084	0.334	0.222	0.2664
GPN1	0.0323	0.3834	0.0233	0.373
SLC4A1AP	0.0809	0.4368	0.0741	0.3588
MRPL33	0.000800000000000023	0.000600000000000045	0.0013	0.0028
FOSL2	0.42	0.3714	0.4014	0.352
PPP1CB	0.000900000000000012	0.000900000000000012	4e-04	1e-04
WDR43	0.8826	0.6238	0.8494	0.6036
CLIP4	0.00129999999999997	0.000800000000000023	1e-04	2e-04
YPEL5	0.1554	0.1506	0.1694	0.158
LBH	0.5474	0.7362	0.548	0.7256
DPY30	0.9452	0.9452	0.9594	0.9512
SPAST	0.0113	0.167	0.0034	0.1568
YIPF4	0.00129999999999997	0.00180000000000002	2e-04	2e-04
BIRC6	0.00109999999999999	0.00170000000000003	1e-04	1e-04
STRN	0.001	0.00270000000000004	7e-04	0.0022
EIF2AK2	0.000800000000000023	0.000800000000000023	0.0012	0.0015
CEBPZ	0.1154	0.2396	0.0956	0.2138
PRKD3	0.0104	0.0134	0.0018	0.0049
CDC42EP3	0.3838	0.2338	0.395	0.2564
GALM	0.0465	0.0588	0.0322	0.0452
SRSF7	0.3514	0.3624	0.3704	0.365
SOS1	0.004	0.00439999999999996	0.0028	0.0051
EML4	0.0579	0.0773	0.0349	0.0514
COX7A2L	0.0071	0.0189	0.0016	0.0051
THADA	0.000900000000000012	0.000900000000000012	3e-04	5e-04
ZFP36L2	0.0484	0.0429	0.0497	0.0526
LRPPRC	0.00960000000000005	0.0201	6e-04	0.0023
PPM1B	0.00190000000000001	0.00160000000000005	1e-04	1e-04
PREPL	0.000399999999999956	0.000499999999999945	1e-04	2e-04
RHOQ	0.0915	0.0935	0.1078	0.1184
CRIPT	0.2516	0.3326	0.1516	0.215
MCFD2	0.2634	0.7738	0.188	0.6544
CALM2	0.2156	0.2282	0.241	0.2578
FBXO11	0.000800000000000023	0.00139999999999996	1e-04	1e-04
FOXN2	0.000299999999999967	0.000700000000000034	0.0012	0.0023
ERLEC1	0.83	0.415	0.8218	0.4092
PSME4	0.00449999999999995	0.00390000000000001	2e-04	6e-04
ACYP2	0.00729999999999997	0.00729999999999997	0.0144	0.0145
SPTBN1	0.0737	0.0758	0.0615	0.0658
RTN4	0.57	0.7436	0.5114	0.7064
RPS27A	0.0081	0.0091	0.0026	0.0038
PNPT1	0.000299999999999967	0.000299999999999967	5e-04	5e-04
REL	0.326	0.2636	0.3082	0.2596
USP34	0.00129999999999997	0.000199999999999978	2e-04	3e-04
XPO1	0.001	0.000299999999999967	4e-04	6e-04
CCT4	0.7754	0.773	0.7838	0.8046
COMMD1	0.5284	0.4426	0.4814	0.363
B3GNT2	0.383	0.2296	0.4224	0.2344
MDH1	0.0848	0.0775	0.0763	0.0865
UGP2	0.9536	0.9404	0.9278	0.9468
AFTPH	0.00270000000000004	0.00460000000000005	2e-04	0.0029
RAB1A	0.1616	0.1804	0.1224	0.14
ACTR2	0.014	0.0285	0.0094	0.0218
C1D	0.00349999999999995	0.0281	0.0017	0.0191
PNO1	0.3768	0.9542	0.3644	0.9342
PPP3R1	0.000700000000000034	0.000800000000000023	5e-04	0.0019
PLEK	0.709	0.539	0.697	0.5376
ARHGAP25	0.0468	0.0444	0.012	0.0175
GFPT1	0.1064	0.3578	0.0466	0.3358
NFU1	0.1396	0.223	0.0224	0.0592
AAK1	0.2172	0.2312	0.0637	0.0811
ANXA4	0.018	0.0363	0.0159	0.0329
GMCL1	0.00129999999999997	0.000800000000000023	0.0012	0.0013
SNRNP27	0.1276	0.1128	0.1162	0.0933
MXD1	0.0748	0.0852000000000001	0.0635	0.0676
PCBP1	0.9366	0.932	0.955	0.9486
TIA1	0.00390000000000001	0.0108	4e-04	0.0021
SNRPG	0.1372	0.0938	0.1562	0.1052
FAM136A	0.0387999999999999	0.0354	0.0439	0.0489
MPHOSPH10	0.0177000000000001	0.0143	0.019	0.0142
ZNF638	0.00280000000000002	0.00419999999999998	4e-04	8e-04
CCT7	0.0259	0.0524	0.0058	0.0176
TPRKB	0.0177000000000001	0.0155999999999999	0.0113	0.0182
DUSP11	0.5766	0.4752	0.5696	0.468
STAMBP	0.0107	0.00929999999999998	0.0132	0.0126
DGUOK	0.000700000000000034	0.00439999999999996	1e-04	8e-04
BOLA3	0.00190000000000001	0.00139999999999996	4e-04	0.0014
MOB1A	0.00290000000000001	0.00249999999999995	0.001	0.0028
DCTN1	0.035	0.0308000000000001	0.0175	0.0158
WDR54	0.0251	0.0664	0.0068	0.033
MOGS	0.0081	0.017	0.0017	0.0104
AUP1	0.4742	0.4136	0.4066	0.3368
POLE4	0.0622	0.0841	0.014	0.0329
MRPL19	0.4454	0.307	0.4902	0.3432
SUCLG1	0.263	0.251	0.2396	0.2094
TMSB10	0.266	0.6844	0.2628	0.6822
KCMF1	0.5968	0.898	0.5112	0.878
TGOLN2	0.000600000000000045	0.000199999999999978	2e-04	3e-04
MAT2A	0.000199999999999978	0.000299999999999967	1e-04	1e-04
VAMP8	0.0722	0.0689	0.0444	0.0356
VAMP5	0.00229999999999997	0.000600000000000045	8e-04	5e-04
RNF181	0.2462	0.4522	0.136	0.3386
USP39	0.0397999999999999	0.4692	0.0409	0.4976
GNLY	0.881	0.818	0.8764	0.844
ST3GAL5	0.0124	0.0216	4e-04	0.0014
PTCD3	0.00180000000000002	0.00549999999999995	1e-04	1e-04
IMMT	0.0353	0.0359	0.0299	0.0306
KDM3A	0.00680000000000003	0.0116000000000001	1e-04	0.0016
CHMP3	0.8972	0.8682	0.8956	0.8558
RMND5A	0.00460000000000005	0.00470000000000004	0.0027	0.0047
CD8A	0.0758	0.0892	0.0778	0.0974
CD8B	0.0646	0.0925	0.0396	0.0398
KRCC1	0.0467	0.3852	0.0386	0.3712
RPIA	0.3392	0.2656	0.2938	0.1996
MRPS5	0.164	0.2016	0.1404	0.2136
ANKRD36C	0.00680000000000003	0.00800000000000001	5e-04	0.001
DUSP2	0.5066	0.9374	0.5362	0.9512
STARD7	0.0893000000000001	0.1362	0.0916	0.1652
CIAO1	0.0119	0.0178	0.0032	0.0061
SNRNP200	0.00619999999999998	0.0113	5e-04	0.0012
ARID5A	0.0551	0.0701000000000001	0.0529	0.0796
ANKRD39	0.0568	0.0996	0.0435	0.0824
ANKRD36	0.00149999999999995	0.000800000000000023	1e-04	1e-04
COX5B	0.0293	0.0556	0.0016	0.002
ACTR1B	0.122	0.0913	0.0464	0.0414
ZAP70	0.0659	0.0931999999999999	0.0287	0.0565
TMEM131	0.00119999999999998	0.001	2e-04	3e-04
INPP4A	0.00660000000000005	0.00539999999999996	5e-04	0.0018
COA5	0.0411	0.0392	0.059	0.0503
MGAT4A	0.2444	0.1614	0.1176	0.0612
MITD1	0.3218	0.2414	0.2044	0.1444
TXNDC9	0.5436	0.2066	0.5726	0.2518
EIF5B	0.1204	0.123	0.038	0.0702
REV1	0.00309999999999999	0.00339999999999996	7e-04	0.001
PDCL3	0.00270000000000004	0.00539999999999996	3e-04	0.0012
RPL31	0.2798	0.3258	0.1892	0.2586
CNOT11	0.0403	0.227	0.0335	0.2404
RNF149	0.00249999999999995	0.00180000000000002	2e-04	6e-04
MAP4K4	0.00280000000000002	0.00509999999999999	4e-04	0.0011
IL18R1	0.00239999999999996	0.00180000000000002	0.0033	0.0034
C2orf49	0.6586	0.6866	0.5124	0.5476
NCK2	0.0345	0.0376	0.0413	0.0501
UXS1	0.1086	0.3284	0.0232	0.1664
GCC2	0.00319999999999998	0.00390000000000001	0.0021	0.0031
LIMS1	0.147	0.1584	0.1712	0.1932
RANBP2	0.00260000000000005	0.004	2e-04	8e-04
BCL2L11	0.5158	0.6086	0.5346	0.63
ANAPC1	0.000299999999999967	0.000800000000000023	2e-04	0.0012
ZC3H8	0.0338000000000001	0.0698	0.0021	0.0081
ZC3H6	0.00249999999999995	0.00700000000000001	2e-04	0.0013
CHCHD5	0.0844	0.1514	0.0486	0.0715
SLC20A1	0.000900000000000012	0.000600000000000045	2e-04	5e-04
PSD4	0.0232	0.0278	0.0064	0.0129
ACTR3	0.0312	0.0458	0.0291	0.0388
DDX18	0.1152	0.0916	0.0866	0.0649
CCDC93	0.00370000000000004	0.00770000000000004	8e-04	0.0022
INSIG2	0.1526	0.3812	0.103	0.2968
DBI	0.000600000000000045	0.003	1e-04	5e-04
PTPN4	0.00349999999999995	0.005	0.0031	0.0066
NIFK	0.00819999999999999	0.00380000000000003	0.0076	0.0084
TSN	0.0714	0.0931	0.0482	0.0566
GYPC	0.00870000000000004	0.0222	0.0013	0.0039
BIN1	0.1504	0.1514	0.0448	0.0426
MAP3K2	0.00119999999999998	0.000900000000000012	2e-04	7e-04
IWS1	0.00849999999999995	0.0108	9e-04	0.0018
WDR33	0.00190000000000001	0.00190000000000001	0.0016	0.0053
POLR2D	0.346	0.3842	0.3684	0.3908
UGGT1	0.00280000000000002	0.00529999999999997	2e-04	5e-04
MZT2B	0.00190000000000001	0.00370000000000004	3e-04	0.0011
CCDC115	0.1354	0.1838	0.0311	0.0713
IMP4	0.4764	0.6442	0.3548	0.5908
PTPN18	0.46	0.3486	0.5046	0.374
PLEKHB2	0.00819999999999999	0.0112	0.0019	0.0045
MZT2A	0.0134	0.0213	0.0014	0.0013
CCNT2	0.00219999999999998	0.00260000000000005	1e-04	1e-04
R3HDM1	0.0091	0.00700000000000001	0.0057	0.0062
UBXN4	0.0273	0.0518	0.0147	0.0321
DARS	0.1374	0.1576	0.121	0.181
CXCR4	0.7138	0.781	0.742	0.825
ARHGAP15	0.00739999999999996	0.0299	0.0037	0.0194
ZEB2	0.1034	0.0734	0.1134	0.0793
ORC4	9.9999999999989e-05	0.000700000000000034	1e-04	0.0015
MBD5	0.000800000000000023	0.000900000000000012	1e-04	3e-04
EPC2	0.00229999999999997	0.00160000000000005	0.003	0.0031
MMADHC	0.0869	0.2024	0.0595	0.1388
RBM43	0.7602	0.5	0.7568	0.5042
NMI	0.0164	0.0121	0.0139	0.0091
RIF1	0.000900000000000012	0.00209999999999999	1e-04	1e-04
ARL5A	0.22	0.3192	0.1702	0.2604
PRPF40A	0.00260000000000005	0.00280000000000002	0.001	0.0036
ARL6IP6	0.1674	0.3838	0.195	0.3902
NR4A2	0.6346	0.6864	0.6168	0.6786
ERMN	0.2412	0.2596	0.274	0.2788
CYTIP	0.00549999999999995	0.00660000000000005	0.0019	0.0046
BAZ2B	0.0252	0.0221	0.0055	0.0082
MARCH7	0.00119999999999998	0.00239999999999996	0.002	0.0031
RBMS1	0.000600000000000045	0.000600000000000045	3e-04	4e-04
TANK	0.00109999999999999	0.00229999999999997	2e-04	0.0013
PSMD14	0.00890000000000002	0.00519999999999998	0.0061	0.0039
GALNT3	0.0829	0.0573	0.1008	0.0748
TTC21B	0.0173	0.0292	0.0042	0.0127
STK39	0.0112	0.014	0.0046	0.0105
PPIG	0.028	0.0423	0.0313	0.0547
SSB	0.0316	0.0131	0.045	0.0226
METTL5	0.0284	0.0376	0.0124	0.0219
UBR3	0.001	0.00109999999999999	1e-04	1e-04
GORASP2	0.209	0.262	0.1578	0.2152
TLK1	0.00190000000000001	0.00319999999999998	0.0047	0.0064
DYNC1I2	0.8222	0.943	0.7234	0.9098
HAT1	0.741	0.42	0.7446	0.4062
ITGA6	0.1262	0.117	0.1414	0.1316
SP3	0.000900000000000012	0.00290000000000001	2e-04	0.0018
OLA1	0.0975	0.1392	0.0485	0.0948
CIR1	0.6146	0.883	0.6378	0.905
WIPF1	0.0334	0.0506	0.0162	0.0329
ATF2	0.00149999999999995	0.00329999999999997	1e-04	0.0027
HNRNPA3	0.1174	0.17	0.0801	0.1286
NFE2L2	0.232	0.1224	0.234	0.128
PRKRA	0.87	0.856	0.8162	0.7972
PLEKHA3	0.038	0.0486	0.0265	0.0434
CWC22	0.00609999999999999	0.0104	0.0032	0.0078
UBE2E3	0.00239999999999996	0.00639999999999996	4e-04	0.0017
ITGA4	0.2168	0.3186	0.2444	0.3244
DNAJC10	0.0142	0.0204	3e-04	7e-04
ZC3H15	0.92	0.9026	0.9478	0.907
ASNSD1	0.0877	0.0675	0.0693	0.0562
ANKAR	0.000199999999999978	0.000299999999999967	1e-04	7e-04
ORMDL1	0.00849999999999995	0.0125999999999999	0.0064	0.0086
GLS	0.00190000000000001	0.00260000000000005	2e-04	4e-04
STAT1	0.00170000000000003	0.00360000000000005	5e-04	5e-04
STAT4	0.0247000000000001	0.0293	0.0184	0.0267
SLC39A10	0.0608	0.1602	0.0255	0.1002
STK17B	0.000700000000000034	0.000399999999999956	9e-04	0.0013
ANKRD44	0.00129999999999997	0.00119999999999998	1e-04	1e-04
SF3B1	0.000299999999999967	0.000299999999999967	1e-04	1e-04
COQ10B	0.5796	0.2768	0.5702	0.2662
HSPD1	0.2944	0.2474	0.312	0.2822
HSPE1	0.4334	0.4322	0.4444	0.4406
MOB4	0.071	0.3038	0.0862	0.34
TYW5	0.005	0.00980000000000003	3e-04	0.0026
BZW1	0.1368	0.1522	0.12	0.124
CLK1	0.0104	0.00949999999999995	7e-04	0.001
FAM126B	0.00370000000000004	0.00519999999999998	2e-04	4e-04
NDUFB3	0.3728	0.346	0.401	0.3672
CFLAR	0.000900000000000012	0.00139999999999996	3e-04	9e-04
CASP8	0.00119999999999998	0.000600000000000045	1e-04	2e-04
TRAK2	0.000499999999999945	0.00219999999999998	2e-04	6e-04
SUMO1	0.00180000000000002	0.00660000000000005	1e-04	5e-04
NOP58	0.0188	0.0368000000000001	0.0088	0.0244
NBEAL1	0.3752	0.3324	0.3776	0.319
CYP20A1	0.00190000000000001	0.003	1e-04	9e-04
INO80D	0.000800000000000023	0.000600000000000045	1e-04	2e-04
NDUFS1	0.05	0.0559	0.0303	0.0369
EEF1B2	0.00690000000000002	0.00680000000000003	0.001	0.001
FASTKD2	0.000299999999999967	0.00149999999999995	1e-04	0.0015
CREB1	0.00280000000000002	0.00529999999999997	1e-04	3e-04
PIKFYVE	0.00600000000000001	0.00770000000000004	1e-04	0.0016
ATIC	0.592	0.5478	0.5742	0.5274
XRCC5	0.8396	0.7778	0.8368	0.7578
RPL37A	0.1342	0.0919	0.1148	0.0782
ARPC2	0.0238	0.0545	0.0049	0.0142
AAMP	0.9008	0.93	0.8812	0.9186
PNKD	0.2552	0.339	0.1632	0.2178
TMBIM1	0.0392	0.076	0.0471	0.086
CTDSP1	0.0393	0.0256999999999999	0.0368	0.0231
CNPPD1	0.582	0.453	0.4926	0.358
ZFAND2B	0.0402	0.0509	0.0371	0.0502
ANKZF1	0.000900000000000012	0.00460000000000005	1e-04	7e-04
STK16	0.0241	0.0403	0.0039	0.0215
TUBA4A	0.8484	0.9022	0.7876	0.8534
DNPEP	0.1116	0.1192	0.0174	0.0146
ACSL3	0.0114	0.0261	0.0035	0.0137
WDFY1	0.00329999999999997	0.00619999999999998	5e-04	0.0015
MRPL44	0.0385	0.1232	0.0074	0.0485
CUL3	0.00149999999999995	0.00219999999999998	3e-04	7e-04
DOCK10	0.000499999999999945	0.000900000000000012	3e-04	6e-04
MFF	0.7726	0.8306	0.6586	0.7334
AGFG1	0.00180000000000002	0.00119999999999998	1e-04	1e-04
TRIP12	0.00609999999999999	0.00690000000000002	0.001	0.0026
SP110	0.000800000000000023	0.000499999999999945	9e-04	0.0012
SP140	0.0683	0.0453	0.0547	0.0347
SP140L	0.0171	0.0178	0.0047	0.0046
SP100	0.000800000000000023	0.000700000000000034	4e-04	3e-04
CAB39	0.0133	0.0158	0.0098	0.0161
PSMD1	0.241	0.276	0.1748	0.213
NCL	0.0635	0.1066	0.0501	0.0826
PTMA	0.5532	0.427	0.5238	0.3722
EIF4E2	0.5032	0.416	0.4716	0.3688
GIGYF2	0.00429999999999997	0.00639999999999996	2e-04	9e-04
INPP5D	0.00419999999999998	0.00749999999999995	2e-04	2e-04
ATG16L1	0.00209999999999999	0.00270000000000004	1e-04	1e-04
DGKD	0.00470000000000004	0.00739999999999996	6e-04	0.0017
ARL4C	0.4762	0.5088	0.4452	0.4774
AGAP1	0.4522	0.4328	0.477	0.4762
COPS8	0.0368000000000001	0.0205	0.0548	0.0331
LRRFIP1	0.00870000000000004	0.00680000000000003	0.003	0.0053
UBE2F	0.1116	0.045	0.097	0.034
ILKAP	0.00190000000000001	0.00390000000000001	3e-04	9e-04
NDUFA10	0.0974	0.1286	0.0439	0.0917
RNPEPL1	0.1024	0.108	0.1014	0.1028
PPP1R7	0.00970000000000004	0.0155999999999999	3e-04	5e-04
HDLBP	0.0205	0.0225	0.0088	0.0146
SEPT2	0.0685	0.1054	0.0033	0.0138
STK25	0.1814	0.1546	0.1344	0.1064
ATG4B	0.8534	0.8936	0.841	0.875
DTYMK	0.00180000000000002	0.0117	1e-04	0.0096
ING5	0.00600000000000001	0.00639999999999996	0.0027	0.0047
CRBN	0.2098	0.5314	0.217	0.5336
BHLHE40	0.6832	0.6356	0.6572	0.6102
ARL8B	0.0105	0.0366	0.0014	0.0152
EDEM1	0.0174	0.1468	0.002	0.0616
THUMPD3	0.3954	0.5868	0.3632	0.5618
SETD5	0.002	0.002	1e-04	1e-04
MTMR14	0.502	0.5564	0.4878	0.5598
TADA3	0.0653	0.0749	0.014	0.019
ARPC4	0.2764	0.2388	0.2082	0.1552
RPUSD3	0.534	0.56	0.436	0.5406
JAGN1	0.0265	0.0346	6e-04	0.0043
EMC3	0.8622	0.6524	0.8442	0.5978
BRK1	0.00460000000000005	0.0121	0.0019	0.0044
VHL	0.00209999999999999	0.00529999999999997	4e-04	0.0026
SEC13	0.5826	0.5062	0.4764	0.3998
VGLL4	0.00119999999999998	0.00590000000000002	0.0011	0.006
RAF1	0.0105	0.0132	8e-04	0.0017
RPL32	0.0542	0.0584	0.0204	0.0361
IQSEC1	0.00939999999999996	0.0115	6e-04	0.0013
NUP210	0.00290000000000001	0.00290000000000001	1e-04	1e-04
XPC	0.0167	0.0229	0.0052	0.0143
LSM3	0.000399999999999956	0.000900000000000012	1e-04	1e-04
CCDC174	0.4468	0.3712	0.4226	0.3448
FGD5-AS1	0.00129999999999997	0.000700000000000034	1e-04	2e-04
MRPS25	0.00580000000000003	0.0831	0.003	0.0969
CAPN7	0.000399999999999956	0.000199999999999978	2e-04	3e-04
SH3BP5	0.196	0.1626	0.1864	0.1448
ANKRD28	0.1348	0.1338	0.144	0.156
DPH3	0.9172	0.8774	0.8964	0.8538
OXNAD1	0.039	0.0407999999999999	0.0575	0.0616
RFTN1	0.004	0.00660000000000005	0.0034	0.0052
PLCL2	0.000700000000000034	0.00190000000000001	6e-04	0.0019
TBC1D5	0.00290000000000001	0.004	1e-04	3e-04
SATB1	0.0252	0.0331	0.0056	0.0107
RAB5A	0.1136	0.2048	0.0964	0.191
KAT2B	0.00409999999999999	0.00470000000000004	9e-04	0.0027
UBE2E1	0.0543	0.0359	0.0585	0.0303
RPL15	0.0178	0.0276999999999999	0.0041	0.0062
NR1D2	0.000900000000000012	0.00239999999999996	3e-04	0.0014
TOP2B	0.0131	0.0159	0.0069	0.0117
NGLY1	0.00760000000000005	0.00890000000000002	0.0013	0.0032
SLC4A7	0.0234	0.0164	0.0077	0.012
EOMES	0.3238	0.3148	0.3036	0.2972
CMC1	0.4452	0.6156	0.5352	0.6444
AZI2	0.00270000000000004	0.00700000000000001	0.001	0.0027
TGFBR2	0.00170000000000003	0.00670000000000004	3e-04	8e-04
STT3B	0.00309999999999999	0.00760000000000005	3e-04	3e-04
CMTM7	0.5352	0.5128	0.5544	0.5442
CMTM6	0.5182	0.2704	0.5206	0.2446
DYNC1LI1	0.5654	0.6686	0.4796	0.6004
CRTAP	0.9198	0.5748	0.9074	0.6006
UBP1	0.005	0.0246	5e-04	0.0072
CLASP2	0.000700000000000034	0.00290000000000001	1e-04	1e-04
PDCD6IP	0.000700000000000034	0.000499999999999945	1e-04	2e-04
TRANK1	0.000499999999999945	0.001	3e-04	0.001
EPM2AIP1	0.003	0.00580000000000003	0.0012	0.0071
LRRFIP2	0.0141	0.0203	0.0134	0.0231
GOLGA4	0.00190000000000001	0.00239999999999996	3e-04	0.0011
ACAA1	0.7664	0.5164	0.7542	0.5664
MYD88	0.0299	0.0382	0.0184	0.0286
OXSR1	0.00249999999999995	0.00219999999999998	0.0021	0.0021
EXOG	0.0174	0.0183	0.0278	0.0289
WDR48	0.000600000000000045	0.000700000000000034	2e-04	2e-04
CSRNP1	0.357	0.2592	0.3874	0.2976
CX3CR1	0.1396	0.1002	0.1348	0.0948
SLC25A38	0.00770000000000004	0.0125	0.0065	0.0092
RPSA	0.0071	0.00649999999999995	8e-04	8e-04
EIF1B	0.8952	0.9144	0.9062	0.9038
RPL14	0.0510000000000001	0.0701000000000001	0.0047	0.0105
CTNNB1	0.0286	0.0456	0.0062	0.0143
SEC22C	0.035	0.0709	0.0022	0.0049
SS18L2	0.000399999999999956	9.9999999999989e-05	2e-04	3e-04
NKTR	0.004	0.00470000000000004	1e-04	1e-04
HIGD1A	0.00509999999999999	0.0161	3e-04	0.0014
SNRK	0.2186	0.1732	0.2142	0.1716
KIAA1143	0.1428	0.1426	0.1362	0.126
ZDHHC3	0.1332	0.0762000000000001	0.0564	0.036
EXOSC7	0.00280000000000002	0.0119	1e-04	0.001
SACM1L	0.00860000000000005	0.0106000000000001	8e-04	0.0015
CCDC12	0.0835	0.0431	0.0922	0.0565
NBEAL2	0.1	0.107	0.0476	0.061
SETD2	0.00419999999999998	0.00829999999999997	4e-04	0.0029
ELP6	0.463	0.1426	0.4082	0.1554
SMARCC1	0.00339999999999996	0.004	0.0013	0.0035
DHX30	0.3548	0.4416	0.1824	0.2806
MAP4	0.022	0.0366	0.0098	0.0225
TMA7	0.00129999999999997	0.00129999999999997	0.0029	0.0032
SHISA5	0.0107	0.0226	0.0063	0.0082
UQCRC1	0.2436	0.2274	0.2152	0.1792
IP6K2	0.1502	0.1484	0.1606	0.1474
PRKAR2A	0.00409999999999999	0.000199999999999978	0.0026	0.0011
ARIH2	0.0546	0.2514	0.0456	0.2382
NDUFAF3	0.0849	0.1128	0.0676	0.1074
IMPDH2	0.0327	0.039	0.0172	0.0344
QRICH1	0.002	0.00529999999999997	1e-04	0.0012
QARS	0.0678	0.0827	0.0671	0.078
USP4	0.00549999999999995	0.0253	5e-04	0.0073
RHOA	0.0298000000000001	0.0405	0.0032	0.0055
APEH	0.6664	0.4394	0.6534	0.4224
IP6K1	0.244	0.1784	0.2642	0.2022
RBM6	0.00260000000000005	0.00470000000000004	1e-04	4e-04
RBM5	0.00290000000000001	0.00460000000000005	1e-04	1e-04
GNAI2	0.8338	0.575	0.7774	0.5124
IFRD2	0.1288	0.3692	0.126	0.3544
TUSC2	0.0134	0.0244	0.0027	0.005
RASSF1	0.3674	0.3454	0.3688	0.3246
NPRL2	0.00990000000000002	0.0107	0.012	0.0155
CYB561D2	0.3332	0.3838	0.263	0.2972
MAPKAPK3	0.7228	0.7734	0.6976	0.7534
MANF	0.2734	0.3512	0.2916	0.3444
RBM15B	0.2226	0.3378	0.2024	0.298
TEX264	0.0103	0.00509999999999999	0.0014	7e-04
ABHD14B	0.000700000000000034	0.000800000000000023	2e-04	6e-04
ABHD14A	0.0276999999999999	0.0441	0.0017	0.0045
RPL29	0.00929999999999998	0.0122	0.0028	0.0033
TWF2	0.2298	0.153	0.221	0.1328
PPM1M	0.0392	0.1766	0.0128	0.1372
WDR82	0.0123	0.0244	3e-04	0.0014
NISCH	0.000399999999999956	0.00280000000000002	1e-04	0.0027
PBRM1	0.000600000000000045	0.000800000000000023	4e-04	8e-04
GNL3	0.0307	0.049	0.0064	0.0121
GLT8D1	0.4592	0.5304	0.445	0.5426
SPCS1	0.00229999999999997	0.00570000000000004	1e-04	1e-04
TKT	0.4192	0.457	0.3528	0.3818
DCP1A	0.0610000000000001	0.127	0.021	0.0532
CCDC66	0.00339999999999996	0.016	0.0025	0.0114
FAM208A	0.00109999999999999	0.00219999999999998	2e-04	9e-04
ARHGEF3	0.00190000000000001	0.00360000000000005	9e-04	0.0033
APPL1	0.99	0.8424	0.992	0.852
PDE12	0.00649999999999995	0.0204	8e-04	0.0039
ARF4	0.3388	0.414	0.3514	0.4114
DENND6A	0.000600000000000045	0.00129999999999997	2e-04	2e-04
SLMAP	0.001	0.000800000000000023	3e-04	4e-04
PXK	0.2374	0.2948	0.229	0.35
PDHB	0.8002	0.6096	0.7638	0.5424
THOC7	0.000499999999999945	0.00129999999999997	1e-04	2e-04
PSMD6	0.3072	0.2942	0.2426	0.271
SLC25A26	0.7968	0.8716	0.7346	0.8168
SUCLG2	0.8934	0.8918	0.8894	0.8632
TMF1	0.00349999999999995	0.0108	0.0022	0.0042
UBA3	0.000900000000000012	0.00119999999999998	0.0014	0.0028
ARL6IP5	0.1268	0.1844	0.041	0.0718
