gene	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
GLRX5	0.00260000000000005	0.0339	2e-04	0.0135
PAPOLA	0.00149999999999995	0.00170000000000003	2e-04	3e-04
BCL11B	0.002	0.003	3e-04	7e-04
CCNK	0.000900000000000012	0.000700000000000034	3e-04	6e-04
EVL	0.1878	0.3804	0.171	0.3342
YY1	0.00270000000000004	0.00129999999999997	0.0024	0.003
PPP2R5C	0.7566	0.6432	0.7636	0.6318
DYNC1H1	0.000399999999999956	0.00119999999999998	2e-04	5e-04
HSP90AA1	0.1056	0.1188	0.0458	0.0552
EIF5	0.0238	0.018	0.0182	0.0227
MARK3	0.00149999999999995	0.00170000000000003	2e-04	4e-04
BAG5	0.0453	0.2492	0.0367	0.2186
SIVA1	0.0615	0.2684	0.0172	0.1414
AKT1	0.1282	0.0952	0.0855	0.052
CRIP1	0.3818	0.71	0.3304	0.7164
SNRPN	0.00829999999999997	0.0307	0.0081	0.0273
UBE3A	0.00129999999999997	0.000700000000000034	1e-04	2e-04
KLF13	0.002	0.000800000000000023	2e-04	3e-04
EMC7	0.0115	0.013	6e-04	0.0027
EMC4	0.1091	0.1394	0.0351	0.06
NOP10	0.4288	0.309	0.4348	0.2832
GOLGA8B	0.005	0.0112	3e-04	5e-04
RASGRP1	0.001	0.00109999999999999	2e-04	1e-04
SRP14	0.000600000000000045	0.00109999999999999	3e-04	3e-04
INO80	0.0137	0.0509	0.0043	0.0221
RTF1	0.217	0.164	0.1988	0.144
TMEM87A	0.00239999999999996	0.000700000000000034	2e-04	1e-04
ZNF106	0.00349999999999995	0.005	0.0032	0.0039
CCNDBP1	0.1882	0.1146	0.1492	0.0679
PDIA3	0.451	0.2316	0.3958	0.1914
SERF2	0.002	0.00600000000000001	3e-04	0.001
CASC4	0.000600000000000045	0.000299999999999967	3e-04	4e-04
CTDSPL2	0.00239999999999996	0.00249999999999995	2e-04	3e-04
EIF3J	0.2158	0.3354	0.0759	0.1826
PATL2	0.0262	0.0145999999999999	0.0247	0.0191
B2M	0.1164	0.1542	0.06	0.0765
BLOC1S6	0.0202	0.0579	0.0029	0.0201
DUT	0.2186	0.2364	0.21	0.228
EID1	0.0195	0.0181	3e-04	7e-04
COPS2	0.0796	0.2204	0.0415	0.1384
USP8	0.00160000000000005	0.00180000000000002	1e-04	2e-04
TRPM7	0.00160000000000005	0.000700000000000034	1e-04	1e-04
SPPL2A	0.05	0.0401	0.0167	0.024
TMOD3	0.000800000000000023	0.000299999999999967	3e-04	5e-04
ARPP19	0.0144	0.00970000000000004	5e-04	2e-04
FAM214A	0.00309999999999999	0.00339999999999996	1e-04	3e-04
RSL24D1	0.00980000000000003	0.0119	0.0171	0.0228
RAB27A	0.1334	0.1194	0.1023	0.0952
CCPG1	0.00260000000000005	0.00560000000000005	7e-04	0.0014
ADAM10	0.000900000000000012	0.00190000000000001	2e-04	6e-04
SLTM	0.00190000000000001	0.00139999999999996	4e-04	7e-04
GTF2A2	0.00170000000000003	0.00719999999999998	4e-04	9e-04
BNIP2	0.1162	0.2038	0.0524	0.1318
ANXA2	0.4094	0.5254	0.2956	0.4132
RORA	0.000499999999999945	0.000499999999999945	2e-04	5e-04
VPS13C	0.00119999999999998	0.00149999999999995	1e-04	2e-04
RPS27L	0.7922	0.686	0.7574	0.6592
RAB8B	0.0232	0.0715	0.0019	0.0172
USP3	0.00119999999999998	0.000499999999999945	3e-04	3e-04
HERC1	0.00139999999999996	0.00139999999999996	1e-04	3e-04
FAM96A	0.7378	0.5638	0.7212	0.5642
PPIB	0.0225	0.0381	0.0032	0.0055
PDCD7	0.005	0.00270000000000004	0.0082	0.0065
DPP8	0.00290000000000001	0.00639999999999996	4e-04	0.0031
RAB11A	0.8334	0.8644	0.8162	0.8324
RPL4	0.0183	0.0198	0.0068	0.0124
C15orf61	0.00719999999999998	0.014	3e-04	0.0014
PIAS1	0.000399999999999956	0.000499999999999945	1e-04	1e-04
ANP32A	0.2204	0.4004	0.2148	0.4046
RPLP1	0.004	0.004	0.0014	0.002
PKM	0.1062	0.1766	0.062	0.1088
HEXA	0.5946	0.7164	0.5124	0.66
ARIH1	0.00219999999999998	0.00380000000000003	1e-04	1e-04
CSK	0.2312	0.2564	0.1888	0.21
SCAMP2	0.4668	0.5516	0.4364	0.5262
COX5A	0.0244	0.0429	0.0102	0.017
IMP3	0.1156	0.327	0.0278	0.1882
UBE2Q2	0.00209999999999999	0.00229999999999997	0.0016	0.0026
ETFA	0.3894	0.2566	0.3378	0.1916
RCN2	0.1462	0.1558	0.1348	0.1418
PSTPIP1	0.0951	0.0551	0.0518	0.0261
IREB2	0.00270000000000004	0.00329999999999997	1e-04	5e-04
PSMA4	0.7436	0.9302	0.7232	0.9082
MORF4L1	0.3518	0.5384	0.3962	0.539
ZFAND6	0.00780000000000003	0.0124	5e-04	0.0097
IL16	0.1296	0.1344	0.0513	0.0676
RPS17	0.1654	0.1548	0.0229	0.0435
WHAMM	0.2202	0.1936	0.2032	0.2004
SEC11A	0.1852	0.1462	0.1954	0.1514
AKAP13	0.00180000000000002	0.00209999999999999	1e-04	4e-04
ISG20	0.1848	0.1952	0.151	0.1408
IDH2	0.2024	0.1904	0.1844	0.1342
CIB1	0.00860000000000005	0.0154	1e-04	6e-04
IQGAP1	0.004	0.00770000000000004	0.0024	0.0055
SLCO3A1	0.011	0.0148	0.0017	0.0031
CHD2	0.000600000000000045	0.00119999999999998	1e-04	1e-04
MCTP2	0.0143	0.00819999999999999	7e-04	0.0012
SNRPA1	0.6412	0.5186	0.645	0.5424
TARSL2	0.0787	0.1696	0.0593	0.1578
MPG	0.00560000000000005	0.0113	0.003	0.0034
LUC7L	0.00719999999999998	0.00660000000000005	2e-04	2e-04
MRPL28	0.038	0.0688	0.0254	0.0351
STUB1	0.00139999999999996	0.0101	1e-04	0.0012
FAM173A	0.000199999999999978	9.9999999999989e-05	2e-04	3e-04
UBE2I	0.1888	0.1906	0.17	0.2364
TSR3	0.00390000000000001	0.00839999999999996	1e-04	4e-04
NME3	0.0114	0.0118	0.0016	0.0023
MRPS34	0.8262	0.9466	0.823	0.944
SPSB3	0.5978	0.7322	0.5686	0.7212
NUBP2	0.124	0.3422	0.0352	0.181
NDUFB10	0.0295	0.0488	0.0038	0.0079
RPS2	0.0127	0.0138	0.0026	0.0031
SNHG9	0.043	0.0412	0.0445	0.0405
PGP	0.2112	0.2152	0.1606	0.135
RNPS1	0.1586	0.3118	0.0848	0.22
SRRM2	0.00119999999999998	0.00229999999999997	0.0014	0.0038
IL32	0.00460000000000005	0.00929999999999998	2e-04	4e-04
CREBBP	0.000399999999999956	0.000499999999999945	1e-04	5e-04
CORO7	0.9	0.7796	0.861	0.6974
HMOX2	0.3174	0.4404	0.3162	0.4226
NUDT16L1	0.00190000000000001	0.00239999999999996	6e-04	0.001
UBN1	0.0238	0.1218	0.007	0.0955
CARHSP1	0.5924	0.3486	0.6068	0.3738
USP7	0.00139999999999996	0.003	2e-04	0.0012
C16orf72	0.00349999999999995	0.00429999999999997	2e-04	9e-04
ATF7IP2	0.00370000000000004	0.00419999999999998	0.0042	0.0074
LITAF	0.0755	0.1018	0.0886	0.1146
ZC3H7A	0.00209999999999999	0.00190000000000001	7e-04	9e-04
RSL1D1	0.7024	0.5496	0.7044	0.597
GSPT1	0.0560000000000001	0.1076	0.0415	0.0731
BFAR	0.0724	0.0832000000000001	0.03	0.0383
NTAN1	0.00600000000000001	0.0147	6e-04	0.0012
RPS15A	0.003	0.00209999999999999	0.001	0.0014
ARL6IP1	0.2712	0.4458	0.244	0.432
SMG1	0.000600000000000045	0.000800000000000023	1e-04	1e-04
THUMPD1	0.0906	0.1846	0.055	0.1514
METTL9	0.0867	0.1136	0.0237	0.0415
UQCRC2	0.2042	0.1108	0.207	0.1032
NDUFAB1	0.0462	0.0555	0.014	0.0309
PRKCB	0.0287	0.0252	0.0199	0.0231
RBBP6	0.004	0.00309999999999999	2e-04	1e-04
TNRC6A	0.00519999999999998	0.00829999999999997	2e-04	3e-04
NSMCE1	0.0504	0.0583	0.0162	0.0176
GTF3C1	0.4892	0.4932	0.503	0.484
ATXN2L	0.0143	0.0342	3e-04	0.0018
TUFM	0.00349999999999995	0.00690000000000002	5e-04	9e-04
NFATC2IP	0.00109999999999999	0.00170000000000003	2e-04	4e-04
LAT	0.2688	0.2502	0.2236	0.1838
SPN	0.00570000000000004	0.005	0.0015	0.0031
C16orf54	0.2436	0.2968	0.0499	0.0757
MAZ	0.0101	0.0521	0.0068	0.0401
MVP	0.7188	0.5302	0.6452	0.4252
TMEM219	0.00690000000000002	0.0102	1e-04	7e-04
PPP4C	0.9892	0.786	0.992	0.7572
YPEL3	0.016	0.0182	0.0241	0.0266
CORO1A	0.4846	0.3954	0.4756	0.3638
SEPT1	0.1648	0.1478	0.1712	0.1256
ITGAL	0.00900000000000001	0.00780000000000003	0.0022	0.0061
BCL7C	0.00449999999999995	0.018	2e-04	0.0027
FUS	0.0182	0.0222	0.0059	0.0075
PYCARD	0.86	0.7706	0.8638	0.7406
ITGAM	0.8482	0.5596	0.8534	0.5724
VPS35	0.00270000000000004	0.00149999999999995	0.002	0.0028
C16orf87	0.0141	0.0236	0.0125	0.0161
DNAJA2	0.00460000000000005	0.0123	4e-04	0.0013
PHKB	0.00190000000000001	0.00239999999999996	1e-04	1e-04
LONP2	0.00170000000000003	0.000800000000000023	1e-04	1e-04
N4BP1	0.00309999999999999	0.0071	9e-04	9e-04
BRD7	0.001	0.00160000000000005	6e-04	0.0026
CYLD	0.00119999999999998	0.00139999999999996	5e-04	6e-04
CHD9	0.0165	0.0114	2e-04	5e-04
RBL2	0.00109999999999999	0.001	3e-04	0.001
NUDT21	0.2198	0.3258	0.203	0.3054
MT2A	0.8334	0.7992	0.8536	0.8076
MT1E	0.077	0.111	0.0588	0.0753
MT1X	0.0539	0.0735	0.0395	0.0612
HERPUD1	0.0886	0.1622	0.0706	0.127
NLRC5	0.00449999999999995	0.00409999999999999	1e-04	0.001
ARL2BP	0.1554	0.2124	0.0803	0.1464
POLR2C	0.1608	0.2432	0.1018	0.1912
CSNK2A2	0.00290000000000001	0.004	0.0027	0.0041
CNOT1	0.604	0.6574	0.579	0.6252
CKLF	0.0805	0.0968	0.0493	0.0691
CMTM3	0.0139	0.015	0.0011	0.0014
DYNC1LI2	0.00490000000000002	0.00970000000000004	2e-04	2e-04
NAE1	0.0243	0.0165	0.0399	0.0326
FAM96B	0.2012	0.1736	0.1868	0.1362
TRADD	0.4748	0.7484	0.4724	0.7526
TMEM208	0.2668	0.501	0.1632	0.408
ATP6V0D1	0.2554	0.2142	0.23	0.1644
CTCF	0.00239999999999996	0.00309999999999999	5e-04	0.0019
THAP11	0.1212	0.1532	0.0407	0.0591
NUTF2	0.0181	0.0318000000000001	0.0021	0.0038
PSMB10	0.143	0.2168	0.1156	0.1678
NFATC3	0.00429999999999997	0.00629999999999997	0.0025	0.005
VPS4A	0.0256	0.108	0.0055	0.0395
EXOSC6	0.7812	0.7612	0.8056	0.7742
IST1	0.00919999999999999	0.0356	3e-04	0.0026
DHX38	0.00490000000000002	0.0155	5e-04	0.0026
PSMD7	0.00319999999999998	0.0081	8e-04	0.0017
GLG1	0.000700000000000034	0.000499999999999945	4e-04	7e-04
CFDP1	0.0192	0.0608	0.0066	0.0283
TMEM170A	0.0814	0.235	0.0145	0.0791
GABARAPL2	0.5542	0.49	0.5356	0.3828
KARS	0.0469000000000001	0.0708	0.013	0.0275
TERF2IP	0.2812	0.6416	0.2718	0.6384
MAF	0.2198	0.4348	0.152	0.3832
CMC2	0.7132	0.5964	0.6568	0.5782
CMIP	0.0211	0.0231	0.0108	0.0256
PLCG2	0.0422	0.0479000000000001	0.0018	0.0045
MBTPS1	0.002	0.00249999999999995	1e-04	0.0011
COTL1	0.6238	0.6102	0.6482	0.621
COX4I1	0.00160000000000005	0.00329999999999997	1e-04	7e-04
MAP1LC3B	0.0203	0.0299	0.0057	0.0083
KLHDC4	0.065	0.134	0.0243	0.0632
ZFPM1	0.9926	0.611	0.9872	0.6134
ZC3H18	0.00900000000000001	0.0151	0.0025	0.0073
CYBA	0.00939999999999996	0.0216	0.0023	0.0035
RNF166	0.3754	0.4846	0.3884	0.4882
APRT	0.00380000000000003	0.00529999999999997	1e-04	1e-04
TRAPPC2L	0.00609999999999999	0.0155999999999999	5e-04	0.0012
ANKRD11	0.000600000000000045	0.000700000000000034	1e-04	2e-04
SPG7	0.00390000000000001	0.00729999999999997	1e-04	1e-04
RPL13	0.0284	0.0183	0.0088	0.009
ZNF276	0.00949999999999995	0.0149	0.0012	0.0088
TCF25	0.0464	0.024	0.0269	0.0188
GLOD4	0.0115	0.00470000000000004	0.0155	0.0095
YWHAE	0.3506	0.5928	0.2814	0.5592
PRPF8	0.00190000000000001	0.00280000000000002	1e-04	4e-04
SMG6	0.00280000000000002	0.00219999999999998	2e-04	1e-04
PAFAH1B1	0.00119999999999998	0.001	3e-04	2e-04
EMC6	0.00149999999999995	0.00529999999999997	3e-04	0.0013
ATP2A3	0.0137	0.0125	6e-04	0.0018
ZZEF1	0.00139999999999996	0.00190000000000001	1e-04	1e-04
UBE2G1	0.0119	0.0112	0.0102	0.0099
ARRB2	0.2268	0.1972	0.182	0.156
PSMB6	0.00649999999999995	0.0176	7e-04	9e-04
RNF167	0.172	0.2568	0.1004	0.1488
PFN1	0.0264	0.0497	0.0087	0.0072
SPAG7	0.2096	0.2784	0.1678	0.2108
RPAIN	0.0545	0.0454	0.0402	0.0337
C1QBP	0.024	0.0266999999999999	0.0148	0.0189
DERL2	0.0387999999999999	0.0273	0.0247	0.0217
NLRP1	0.000600000000000045	0.000900000000000012	2e-04	4e-04
XAF1	0.00270000000000004	0.00239999999999996	0.0018	0.0015
ACADVL	0.0169	0.0268	0.0068	0.0068
CTDNEP1	0.00260000000000005	0.00529999999999997	8e-04	0.0019
EIF5A	0.0674	0.0328000000000001	0.0595	0.0285
GPS2	0.0760999999999999	0.198	0.0241	0.1038
ACAP1	0.0617	0.0405	0.0057	0.0059
TMEM256	0.00260000000000005	0.00760000000000005	0.002	0.0043
POLR2A	0.00239999999999996	0.00209999999999999	7e-04	0.0015
TNFSF12	0.0616	0.0626	0.0101	0.0103
EIF4A1	0.4344	0.2222	0.2196	0.0701
SAT2	0.7308	0.6478	0.6992	0.605
CHD3	0.000700000000000034	0.000900000000000012	1e-04	3e-04
TRAPPC1	0.00900000000000001	0.018	0.0015	0.0029
VAMP2	0.0261	0.0610000000000001	0.0232	0.0554
RPL26	0.00139999999999996	0.002	5e-04	0.0012
STX8	0.0641000000000001	0.092	0.01	0.0154
TTC19	0.00119999999999998	0.000800000000000023	3e-04	5e-04
NCOR1	0.00190000000000001	0.00160000000000005	3e-04	0.001
UBB	0.00180000000000002	0.00849999999999995	4e-04	8e-04
MPRIP	0.003	0.00280000000000002	0.0012	0.002
ALKBH5	0.857	0.7666	0.8584	0.8196
MAP2K3	0.1548	0.103	0.0991	0.0525
WSB1	0.00260000000000005	0.00360000000000005	4e-04	0.0011
IFT20	0.7626	0.521	0.7432	0.459
RPL23A	0.035	0.0586	0.0087	0.0231
FLOT2	0.0318000000000001	0.0894	0.0018	0.0129
NUFIP2	0.00160000000000005	0.00229999999999997	1e-04	1e-04
TAOK1	0.00119999999999998	0.00119999999999998	1e-04	3e-04
SSH2	0.00209999999999999	0.00390000000000001	2e-04	7e-04
NSRP1	0.0115	0.0341	0.0015	0.0028
GOSR1	0.0117	0.0438	0.0018	0.0095
EVI2B	0.0371	0.0305	0.0383	0.0319
SUZ12	0.002	0.00219999999999998	0.0014	0.002
ZNF207	0.00370000000000004	0.00580000000000003	1e-04	7e-04
PSMD11	0.0741000000000001	0.1454	0.0464	0.1164
ZNF830	0.0108	0.0154	0.0097	0.0204
SLFN5	0.00109999999999999	0.00119999999999998	2e-04	0.0015
SLFN12L	0.000900000000000012	0.00119999999999998	2e-04	3e-04
AP2B1	0.5284	0.79	0.3628	0.6886
TAF15	0.00139999999999996	0.00639999999999996	0.0027	0.011
CCL5	0.00829999999999997	0.0364	0.0067	0.0458
CCL4	0.8518	0.583	0.861	0.6144
ZNHIT3	0.00370000000000004	0.00700000000000001	0.0012	0.0035
GGNBP2	0.00319999999999998	0.00280000000000002	1e-04	6e-04
AATF	0.0279	0.0387999999999999	0.0208	0.0248
SYNRG	0.00349999999999995	0.00460000000000005	5e-04	0.0022
DDX52	0.0607	0.05	0.0049	0.0056
MLLT6	0.00309999999999999	0.005	2e-04	0.0012
CISD3	0.1654	0.249	0.113	0.1444
PSMB3	0.0583	0.0669	0.023	0.0271
CWC25	0.6784	0.8742	0.591	0.8344
RPL23	0.6684	0.7186	0.6738	0.7186
RPL19	0.00700000000000001	0.00849999999999995	0.0013	0.002
CDK12	0.001	0.000900000000000012	1e-04	2e-04
MIEN1	0.0426	0.0332	0.029	0.0251
IKZF3	0.00439999999999996	0.00570000000000004	5e-04	0.0023
SMARCE1	0.00990000000000002	0.0255	0.0023	0.0056
KRT10	0.00109999999999999	0.00239999999999996	3e-04	0.001
EIF1	0.00600000000000001	0.0091	0.0026	0.0059
DNAJC7	0.0295	0.0629999999999999	0.0046	0.0158
RAB5C	0.0091	0.0178	0.0015	0.0012
STAT5B	0.000900000000000012	0.00109999999999999	3e-04	6e-04
STAT3	0.00529999999999997	0.00429999999999997	0.0048	0.0048
BECN1	0.3144	0.5314	0.2326	0.4986
RPL27	0.0229	0.034	0.0045	0.0101
LSM12	0.6068	0.5156	0.5308	0.4598
UBTF	0.00180000000000002	0.00160000000000005	5e-04	0.0024
SLC25A39	0.00839999999999996	0.0247000000000001	0.0015	0.0134
GPATCH8	0.00229999999999997	0.00160000000000005	3e-04	0.0014
FMNL1	0.103	0.1442	0.0225	0.0319
KANSL1	0.001	0.00219999999999998	1e-04	8e-04
KANSL1-AS1	0.664	0.4952	0.5758	0.4018
KPNB1	0.002	0.00380000000000003	5e-04	0.0018
TBX21	0.1244	0.071	0.1132	0.09
MRPL10	0.002	0.00570000000000004	4e-04	0.0012
SKAP1	0.4512	0.66	0.386	0.563
CALCOCO2	0.00339999999999996	0.002	0.0025	0.0022
SNF8	0.00629999999999997	0.038	0.0019	0.015
ZNF652	0.00390000000000001	0.00660000000000005	7e-04	0.0029
PHB	0.00239999999999996	0.00349999999999995	1e-04	3e-04
KAT7	0.0284	0.1028	0.0048	0.0423
LUC7L3	0.00329999999999997	0.00770000000000004	4e-04	0.0023
TOB1	0.5432	0.5246	0.4648	0.4528
SPAG9	0.00260000000000005	0.00470000000000004	5e-04	0.0015
COX11	0.2516	0.2826	0.2002	0.2184
COIL	0.9882	0.877	0.9846	0.871
MSI2	0.00280000000000002	0.00360000000000005	1e-04	3e-04
SRSF1	0.002	0.00329999999999997	4e-04	0.0014
DYNLL2	0.5114	0.738	0.5212	0.7424
SUPT4H1	0.189	0.3008	0.0806	0.173
CLTC	0.002	0.00309999999999999	4e-04	0.0011
VMP1	0.00429999999999997	0.00570000000000004	0.0018	0.0027
MED13	0.00119999999999998	0.00139999999999996	2e-04	3e-04
TLK2	0.00149999999999995	0.000399999999999956	1e-04	1e-04
LIMD2	0.4228	0.3596	0.4258	0.393
DDX42	0.00139999999999996	0.002	4e-04	7e-04
PSMC5	0.0199	0.0208	0.0022	0.0036
ICAM2	0.0391	0.092	0.035	0.0864
ERN1	0.5016	0.3738	0.5244	0.3842
DDX5	0.00849999999999995	0.0129	9e-04	0.0017
GNA13	0.00319999999999998	0.00819999999999999	2e-04	9e-04
HELZ	0.00219999999999998	0.00370000000000004	2e-04	8e-04
PSMD12	0.00260000000000005	0.00470000000000004	0.0011	0.0029
PITPNC1	0.339	0.6986	0.365	0.6362
BPTF	0.000399999999999956	0.000199999999999978	3e-04	7e-04
PRKAR1A	0.0331	0.0645	0.0107	0.0342
RPL38	0.8116	0.5994	0.803	0.5858
RAB37	0.6734	0.687	0.6598	0.6928
SLC9A3R1	0.0203	0.0188	0.0182	0.0193
NT5C	0.2412	0.1608	0.2034	0.1548
SUMO2	0.00949999999999995	0.0249	0.0012	0.0034
MRPS7	0.0175	0.0249	0.0025	0.0045
GRB2	0.003	0.0071	0.0026	0.0065
TSEN54	0.2852	0.1556	0.316	0.1942
LLGL2	0.449	0.3104	0.4408	0.3018
SAP30BP	0.0564	0.2324	0.0113	0.0996
H3F3B	0.011	0.015	0.0075	0.0099
UBALD2	0.1834	0.1212	0.166	0.1144
MXRA7	0.1878	0.2156	0.196	0.2298
JMJD6	0.8374	0.748	0.8216	0.7354
METTL23	0.2686	0.199	0.1666	0.1398
SRSF2	0.243	0.1446	0.2258	0.1312
SEC14L1	0.3882	0.1922	0.3846	0.2012
SEPT9	0.0546	0.145	0.0551	0.1268
TNRC6C	0.00990000000000002	0.0104	1e-04	6e-04
TMC6	0.0433	0.0797	0.0024	0.0052
TMC8	0.0121	0.00719999999999998	9e-04	0.0031
CYTH1	0.00160000000000005	0.00160000000000005	1e-04	2e-04
USP36	0.2426	0.3596	0.187	0.3126
CBX4	0.8154	0.8992	0.821	0.879
RNF213	0.005	0.00439999999999996	2e-04	4e-04
ACTG1	0.0349	0.0237000000000001	0.0312	0.0205
P4HB	0.00900000000000001	0.0171	0.0059	0.0085
ARHGDIA	0.0947	0.0184	0.052	0.013
ALYREF	0.0173	0.0122	0.0146	0.0108
ANAPC11	0.00609999999999999	0.0185	4e-04	0.0019
SIRT7	0.0598	0.1014	0.0356	0.0711
DCXR	0.0183	0.0496	0.008	0.0272
DUS1L	0.3078	0.225	0.2674	0.1916
CSNK1D	0.1432	0.1684	0.0656	0.0852
CD7	0.00639999999999996	0.00480000000000003	0.013	0.0102
NARF	0.156	0.0657	0.0965	0.0373
METRNL	0.1554	0.1848	0.173	0.2166
USP14	0.00270000000000004	0.00419999999999998	3e-04	9e-04
SMCHD1	0.000900000000000012	0.00170000000000003	2e-04	2e-04
LPIN2	9.9999999999989e-05	0.000399999999999956	3e-04	4e-04
MYL12A	0.5234	0.2618	0.5078	0.2604
MYL12B	0.1248	0.153	0.0381	0.0388
NDUFV2	0.1272	0.0892	0.1262	0.0884
ANKRD12	0.000199999999999978	0.000199999999999978	1e-04	2e-04
RALBP1	0.0139	0.00849999999999995	0.0184	0.0128
VAPA	0.0458	0.0811	0.0169	0.0692
CHMP1B	0.9938	0.756	0.9934	0.7852
PSMG2	0.3472	0.3152	0.3452	0.3236
PTPN2	0.3976	0.5422	0.2252	0.3856
RNMT	0.5168	0.9388	0.5464	0.9478
ROCK1	0.001	0.00129999999999997	1e-04	2e-04
ESCO1	0.00339999999999996	0.00919999999999999	2e-04	0.0016
SNRPD1	0.00419999999999998	0.0071	0.0026	0.0078
RIOK3	0.5774	0.817	0.5346	0.805
TTC39C	0.032	0.0529	0.0455	0.062
RNF125	0.8	0.6154	0.8114	0.6222
ZNF24	0.00249999999999995	0.00229999999999997	0.0018	0.0032
GALNT1	0.0623	0.1788	0.0042	0.0251
SMAD2	0.00109999999999999	0.002	1e-04	6e-04
RPL17	0.025	0.0516	0.019	0.036
ACAA2	0.0877	0.109	0.0456	0.0703
MEX3C	0.1568	0.3512	0.0461	0.2234
MBD2	0.3984	0.4926	0.353	0.4198
TXNL1	0.3988	0.3424	0.4182	0.3314
NARS	0.00690000000000002	0.0133	6e-04	0.0028
MALT1	0.000499999999999945	0.000700000000000034	3e-04	4e-04
SEC11C	0.0144	0.0423	0.0055	0.0369
LMAN1	0.00349999999999995	0.00900000000000001	0.0021	0.0069
PMAIP1	0.00429999999999997	0.00519999999999998	0.0058	0.0047
BCL2	0.00490000000000002	0.00319999999999998	0.0109	0.0138
VPS4B	0.00270000000000004	0.00109999999999999	2e-04	2e-04
CD226	0.000299999999999967	0.000600000000000045	8e-04	0.0019
MBP	0.00149999999999995	0.00180000000000002	5e-04	0.0027
TXNL4A	0.00260000000000005	0.00949999999999995	4e-04	9e-04
RBCK1	0.5264	0.4506	0.4966	0.411
CSNK2A1	0.00629999999999997	0.00729999999999997	5e-04	0.0025
PSMF1	0.076	0.0939	0.0243	0.0329
FKBP1A	0.023	0.036	0.0199	0.0237
SNRPB	0.00339999999999996	0.00819999999999999	5e-04	0.0011
NOP56	0.0128	0.0189	0.0156	0.0288
IDH3B	0.1578	0.0734	0.09	0.0385
PTPRA	0.9694	0.978	0.9842	0.9648
DDRGK1	0.847	0.8742	0.7998	0.8212
ITPA	0.0362	0.0558	0.0181	0.0267
CDC25B	0.0549	0.0503	0.0664	0.0625
PRNP	0.5534	0.8522	0.5446	0.8358
TMEM230	0.00409999999999999	0.00649999999999995	4e-04	4e-04
CDS2	0.1762	0.3612	0.0859	0.2254
TMX4	0.00190000000000001	0.002	0.0035	0.0037
ESF1	0.0175	0.0483	0.0039	0.0221
SNRPB2	0.00170000000000003	0.00490000000000002	0.0015	0.0052
DSTN	0.046	0.0559	0.031	0.0357
RRBP1	0.0153	0.0832000000000001	0.0049	0.0367
DTD1	0.0609	0.0795	0.023	0.0244
NAA20	0.0699	0.1178	0.0301	0.0605
XRN2	0.0214	0.0285	0.0159	0.0295
NXT1	0.00770000000000004	0.0112	0.012	0.0131
CST7	0.0213	0.0265	0.0254	0.0298
APMAP	0.0345	0.0295	0.055	0.0426
HM13	0.168	0.4948	0.0895	0.4368
ASXL1	0.00119999999999998	0.000700000000000034	3e-04	2e-04
COMMD7	0.00219999999999998	0.0113	7e-04	0.0061
MAPRE1	0.9238	0.7682	0.892	0.7264
CHMP4B	0.1714	0.9524	0.0975	0.9446
RALY	0.0592	0.0778	0.0227	0.0387
EIF2S2	0.1876	0.1566	0.155	0.1462
ITCH	0.0178	0.0154	3e-04	5e-04
DYNLRB1	0.1944	0.1684	0.1108	0.0932
EIF6	0.00719999999999998	0.0346	0.0028	0.0244
ERGIC3	0.00190000000000001	0.00429999999999997	0.0013	0.0036
CPNE1	0.0167	0.0261	0.0083	0.0164
ROMO1	0.0777	0.0933000000000001	0.0646	0.0819
RBM39	0.4502	0.3366	0.4324	0.329
PHF20	0.6586	0.5466	0.6816	0.5466
SCAND1	0.00990000000000002	0.0238	0.0017	0.0036
SAMHD1	0.00149999999999995	0.00190000000000001	9e-04	0.0021
RPN2	0.0498	0.0853000000000001	0.0158	0.0334
CTNNBL1	0.151	0.346	0.0691	0.2484
TOP1	0.00270000000000004	0.00190000000000001	5e-04	2e-04
CHD6	0.00219999999999998	0.00170000000000003	4e-04	0.0015
SRSF6	0.1682	0.2992	0.0415	0.1168
OSER1	0.00760000000000005	0.00700000000000001	0.011	0.0089
SERINC3	0.00249999999999995	0.00419999999999998	2e-04	2e-04
YWHAB	0.4428	0.3788	0.3466	0.2718
STK4	0.000399999999999956	0.000600000000000045	1e-04	1e-04
PCIF1	0.0112	0.01	0.0133	0.013
PREX1	0.003	0.00209999999999999	3e-04	9e-04
STAU1	0.0238	0.1052	0.0176	0.0699
DDX27	0.3118	0.4466	0.1788	0.3218
ZFAS1	0.215	0.0921	0.2206	0.0922
RNF114	0.0471	0.0738	0.018	0.0457
CEBPB	0.1892	0.266	0.2046	0.2918
PTPN1	0.0402	0.0916	0.0325	0.0828
ZNF217	0.000700000000000034	0.00160000000000005	7e-04	0.0021
PFDN4	0.0461	0.0769	0.0445	0.0525
RBM38	0.0131	0.0108	0.0196	0.0152
ZBP1	0.0336	0.0689	0.0094	0.0247
RAB22A	0.0209	0.0787	0.0127	0.052
GNAS	0.00409999999999999	0.00790000000000002	0.001	0.002
NELFCD	0.9142	0.6366	0.9012	0.5586
PSMA7	0.4424	0.4388	0.338	0.3472
ADRM1	0.3858	0.6626	0.3486	0.6482
RPS21	0.049	0.0329	0.0395	0.0313
OGFR	0.00919999999999999	0.0127	0.002	0.0045
