gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
TAF1B	0.82068	0.84812	0.83196	0.82988
HPCAL1	0.95966	0.70546	0.95786	0.736
ODC1	0.11452	0.20224	0.1096	0.19494
NOL10	0.04458	0.07844	0.04158	0.07737
PDIA6	0.07467	0.13986	0.05224	0.11212
PQLC3	0.73872	0.8649	0.72206	0.84956
ROCK2	0.00317000000000001	0.00463000000000002	0.00386	0.00853
LPIN1	0.02527	0.06934	0.01536	0.04463
NBAS	0.3726	0.8673	0.3549	0.86832
DDX1	0.90198	0.94776	0.9047	0.94968
SMC6	0.99476	0.532	0.99326	0.53806
RDH14	0.7079	0.76112	0.71426	0.75916
TTC32	0.04792	0.03194	0.04886	0.02946
LAPTM4A	0.0684	0.0630500000000001	0.07536	0.07408
PUM2	0.01715	0.02352	0.01003	0.01872
ATAD2B	0.08421	0.16086	0.0099	0.02965
UBXN2A	0.74472	0.70664	0.7844	0.74822
ITSN2	0.00697000000000003	0.00555000000000006	0.00714	0.00752
NCOA1	0.41982	0.41252	0.11992	0.17698
PTRHD1	0.04356	0.0383	0.07536	0.06157
ASXL2	0.18768	0.1955	0.1985	0.21342
RAB10	0.04165	0.0295800000000001	0.04638	0.03408
HADHA	0.43628	0.506	0.4629	0.524
HADHB	0.90048	0.82248	0.90666	0.82574
OST4	0.35684	0.31872	0.38096	0.34426
ATRAID	0.05734	0.087	0.04465	0.07711
MPV17	0.66232	0.51226	0.67448	0.57802
EIF2B4	0.83178	0.54726	0.78884	0.53474
SNX17	0.22568	0.18158	0.10924	0.08341
PPM1G	0.05058	0.05259	0.0463	0.05445
NRBP1	0.33414	0.16222	0.28932	0.17536
GPN1	0.37682	0.51288	0.41748	0.52454
SLC4A1AP	0.9122	0.91418	0.89116	0.90758
MRPL33	0.23286	0.17656	0.22094	0.17736
FOSL2	0.96268	0.99944	0.96922	0.99818
PPP1CB	0.89678	0.80272	0.89642	0.82224
WDR43	0.36844	0.44384	0.40106	0.49146
CLIP4	0.35246	0.51306	0.31954	0.4621
YPEL5	0.30558	0.32466	0.32526	0.34246
LBH	0.34538	0.4742	0.36358	0.4793
DPY30	0.94132	0.68808	0.93358	0.6451
SPAST	0.0687100000000001	0.07466	0.04389	0.0576
YIPF4	0.53272	0.92602	0.54544	0.94342
BIRC6	0.01479	0.01936	0.01327	0.02314
STRN	0.28898	0.23454	0.27462	0.23872
EIF2AK2	0.00161	0.000990000000000046	0.00212	0.00136
CEBPZ	0.56802	0.6741	0.59918	0.70952
PRKD3	0.15922	0.15002	0.20052	0.20076
CDC42EP3	0.63404	0.95724	0.61268	0.94896
GALM	0.25538	0.30648	0.17394	0.23162
SRSF7	0.398	0.62516	0.38346	0.5977
SOS1	0.00775000000000004	0.00736999999999999	0.00385	0.00477
EML4	0.16182	0.12882	0.16244	0.13142
COX7A2L	0.04608	0.05302	0.03696	0.04315
THADA	0.2103	0.2257	0.11296	0.1321
ZFP36L2	0.04982	0.06445	0.04185	0.06472
LRPPRC	0.48258	0.70272	0.48288	0.70762
PPM1B	0.04558	0.03775	0.03426	0.03398
PREPL	0.45186	0.31458	0.45184	0.3188
RHOQ	0.31802	0.38968	0.3366	0.4084
CRIPT	0.54068	0.89824	0.48866	0.93648
MCFD2	0.09469	0.17804	0.09779	0.20596
CALM2	0.55198	0.53498	0.529	0.5175
FBXO11	0.0202599999999999	0.02071	0.0084	0.01109
FOXN2	0.3448	0.78608	0.36028	0.78426
ERLEC1	0.82684	0.56952	0.82624	0.51104
PSME4	0.23348	0.34542	0.18332	0.32328
ACYP2	0.14934	0.20092	0.14784	0.14004
SPTBN1	0.00775000000000004	0.01061	0.01077	0.01492
RTN4	0.85446	0.70414	0.82204	0.6666
RPS27A	0.00846000000000002	0.01058	0.00565	0.00777
PNPT1	0.00693999999999995	0.00507999999999997	0.00861	0.00829
REL	0.85668	0.98678	0.8584	0.98196
USP34	0.000630000000000019	0.000770000000000048	0.00042	0.00076
XPO1	0.03703	0.02558	0.04241	0.03119
CCT4	0.94836	0.97738	0.9397	0.97872
COMMD1	0.4743	0.4178	0.49398	0.4466
B3GNT2	0.51772	0.51532	0.49594	0.49726
MDH1	0.0471200000000001	0.03738	0.04895	0.04873
UGP2	0.3612	0.38252	0.37506	0.40138
AFTPH	0.10001	0.14056	0.06389	0.10864
RAB1A	0.6994	0.97548	0.6362	0.96828
ACTR2	0.00932999999999995	0.0139899999999999	0.0134	0.01928
C1D	0.0659	0.04875	0.09671	0.07002
PNO1	0.841	0.9181	0.85928	0.93406
PPP3R1	0.80782	0.90886	0.80452	0.92436
PLEK	0.37604	0.26758	0.36338	0.2617
ARHGAP25	0.15612	0.10012	0.09263	0.07253
GFPT1	0.99376	0.71508	0.99254	0.7329
NFU1	0.17118	0.16236	0.17734	0.19046
AAK1	0.31968	0.53768	0.23006	0.42464
ANXA4	0.10196	0.21442	0.11434	0.2152
GMCL1	0.74506	0.89336	0.7219	0.92688
SNRNP27	0.07153	0.0754899999999999	0.09111	0.10194
MXD1	0.0693700000000001	0.21278	0.0743	0.23474
PCBP1	0.65574	0.57054	0.61622	0.51554
TIA1	0.05044	0.0407999999999999	0.04844	0.04361
SNRPG	0.56174	0.55416	0.52838	0.48016
FAM136A	0.57482	0.32472	0.602	0.37662
MPHOSPH10	0.02594	0.03269	0.03622	0.04963
ZNF638	0.02007	0.0151	0.01348	0.01412
CCT7	0.08567	0.15514	0.05564	0.11096
TPRKB	0.69176	0.4862	0.7038	0.52452
DUSP11	0.44572	0.71782	0.50188	0.7189
STAMBP	0.00887000000000004	0.0194	0.00916	0.02426
DGUOK	0.22814	0.3987	0.1772	0.2923
BOLA3	0.00780000000000003	0.00690000000000002	0.00485	0.00441
MOB1A	0.00382000000000005	0.00314999999999999	0.00414	0.00368
DCTN1	0.6386	0.61534	0.6942	0.6272
WDR54	0.99682	0.9434	0.99486	0.94234
MOGS	0.95822	0.90816	0.9367	0.93882
AUP1	0.43618	0.4641	0.46244	0.48836
POLE4	0.0592	0.08746	0.03316	0.06492
MRPL19	0.55834	0.38838	0.60818	0.44058
SUCLG1	0.49798	0.42312	0.53012	0.46242
TMSB10	0.2108	0.07643	0.24588	0.09882
KCMF1	0.25154	0.24964	0.2501	0.25942
TGOLN2	0.06402	0.09962	0.0721	0.12304
MAT2A	0.62844	0.97692	0.61836	0.98906
VAMP8	0.00834000000000001	0.00985000000000003	0.00968	0.01354
VAMP5	0.000229999999999952	0.000249999999999972	0.00059	0.00163
RNF181	0.455	0.52306	0.40232	0.46844
USP39	0.45478	0.60148	0.50578	0.64942
GNLY				
ST3GAL5	0.8484	0.91298	0.81832	0.94706
PTCD3	0.02333	0.02159	0.0166	0.01308
IMMT	0.63942	0.925	0.60808	0.91762
KDM3A	0.05309	0.0405799999999999	0.0705	0.05994
CHMP3	0.7267	0.97646	0.73982	0.96662
RMND5A	0.03155	0.03348	0.03646	0.03706
CD8A	0.42576	0.25818	0.4419	0.28482
CD8B	0.2689	0.2671	0.22978	0.21276
KRCC1	0.79158	0.53	0.78398	0.48534
RPIA	0.3821	0.26458	0.43842	0.32722
MRPS5	0.92342	0.82008	0.91162	0.8334
ANKRD36C	0.00373999999999997	0.00809000000000004	0.00322	0.00951
DUSP2	0.74916	0.78086	0.7798	0.81484
STARD7	0.88558	0.69392	0.89278	0.6886
CIAO1	0.8387	0.67356	0.81852	0.6607
SNRNP200	0.06479	0.04345	0.04844	0.03636
ARID5A	0.1716	0.15066	0.14092	0.12632
ANKRD39	0.15584	0.12672	0.18158	0.15742
ANKRD36	0.01921	0.0374600000000001	0.02508	0.04735
COX5B	0.0293	0.02484	0.02742	0.02864
ACTR1B	0.58276	0.75726	0.59752	0.75544
ZAP70	0.33384	0.41324	0.30766	0.4136
TMEM131	0.04272	0.07069	0.05025	0.07532
INPP4A	0.00470999999999999	0.00710999999999995	0.00206	0.0043
COA5	0.18836	0.15914	0.20624	0.18496
MGAT4A	0.08052	0.12284	0.0265	0.03109
MITD1	0.71738	0.9314	0.74284	0.9488
TXNDC9	0.41962	0.36866	0.44632	0.3932
EIF5B	0.96772	0.68142	0.97976	0.69236
REV1	0.82402	0.71606	0.83048	0.65296
PDCL3	0.11822	0.23862	0.07295	0.13694
RPL31	0.22856	0.3175	0.158	0.26114
CNOT11	0.90382	0.81108	0.90674	0.85672
RNF149	0.00453000000000003	0.00290000000000001	0.00261	0.00302
MAP4K4	0.000689999999999968	0.000430000000000041	0.00133	0.001
IL18R1	0.11066	0.12312	0.12188	0.1604
C2orf49	0.43538	0.4031	0.36026	0.3855
NCK2	0.072	0.0873	0.06353	0.0824
UXS1	0.9225	0.80144	0.92604	0.8005
GCC2	0.00573000000000001	0.00466	0.00614	0.0072
LIMS1	0.03903	0.02686	0.0462	0.03537
RANBP2	0.01251	0.0149	0.00355	0.00412
BCL2L11	0.81186	0.8191	0.80802	0.82374
ANAPC1	0.05005	0.11006	0.07165	0.13726
ZC3H8	0.04409	0.05225	0.03669	0.05232
ZC3H6	0.00222999999999995	0.00444999999999995	0.00029	0.00127
CHCHD5	0.38618	0.41818	0.42652	0.46834
SLC20A1	0.08143	0.11394	0.05671	0.08402
PSD4	0.29736	0.8153	0.29616	0.81542
ACTR3	0.00239999999999996	0.00305999999999995	0.00363	0.0042
DDX18	0.65604	0.54418	0.65288	0.54774
CCDC93	0.50586	0.86508	0.43456	0.87452
INSIG2	0.82182	0.62232	0.82728	0.64214
DBI	0.00151999999999997	0.00317000000000001	0.00059	0.0011
PTPN4	0.92972	0.9506	0.91064	0.93694
NIFK	0.37498	0.4034	0.36784	0.38966
TSN	0.73424	0.81794	0.74014	0.79594
GYPC	0.01569	0.0130400000000001	0.01539	0.01179
BIN1	0.65314	0.6886	0.62642	0.66538
MAP3K2	0.00421000000000005	0.00607999999999997	0.00321	0.00522
IWS1	0.83812	0.66146	0.83764	0.7265
WDR33	0.387	0.45478	0.4337	0.49874
POLR2D	0.90048	0.64994	0.85594	0.58766
UGGT1	0.09494	0.44102	0.09442	0.44558
MZT2B	0.00248000000000004	0.00429999999999997	0.00165	0.00352
CCDC115	0.31882	0.2073	0.34848	0.24504
IMP4	0.37316	0.543	0.30734	0.48036
PTPN18	0.39172	0.32974	0.43722	0.35406
PLEKHB2	0.05103	0.04971	0.06329	0.06349
MZT2A	0.21458	0.23738	0.10138	0.06923
CCNT2	0.00783	0.00500999999999996	0.01077	0.00832
R3HDM1	0.3367	0.59824	0.3494	0.60242
UBXN4	0.0193100000000001	0.03791	0.01274	0.0394
DARS	0.5191	0.45058	0.55686	0.49312
CXCR4	0.52182	0.56214	0.5199	0.54144
ARHGAP15	0.01006	0.01356	0.0056	0.0105
ZEB2	0.5239	0.60698	0.52674	0.62358
ORC4	0.00234000000000001	0.00643000000000005	0.00517	0.01094
MBD5	0.6395	0.79132	0.61092	0.76244
EPC2	0.84998	0.91034	0.83188	0.93058
MMADHC	0.44946	0.48776	0.40112	0.4081
RBM43	0.0908099999999999	0.1103	0.1097	0.11322
NMI	0.00426000000000004	0.00709000000000004	0.00709	0.01405
RIF1	0.00990999999999998	0.02188	0.00896	0.02222
ARL5A	0.566	0.34232	0.59584	0.41332
PRPF40A	0.56174	0.2508	0.604	0.28796
ARL6IP6	0.62622	0.39486	0.65934	0.4449
NR4A2	0.90566	0.86772	0.90452	0.88252
ERMN	0.09552	0.06037	0.1136	0.07435
CYTIP	0.46882	0.4147	0.39604	0.3024
BAZ2B	0.81266	0.8506	0.80458	0.82746
MARCH7	0.1187	0.1378	0.01174	0.02402
RBMS1	0.00426000000000004	0.00326000000000004	0.00602	0.00584
TANK	0.10472	0.11362	0.09413	0.09142
PSMD14	0.1245	0.1035	0.15064	0.12734
GALNT3	0.89186	0.99808	0.89018	0.99264
TTC21B	0.583	0.98822	0.6031	0.98668
STK39	0.0345	0.01947	0.0163	0.01307
PPIG	0.06048	0.20962	0.08116	0.2492
SSB	0.02696	0.04041	0.04344	0.06461
METTL5	0.07172	0.09596	0.08176	0.10854
UBR3	0.2119	0.43608	0.2377	0.45254
GORASP2	0.46004	0.37084	0.45414	0.38802
TLK1	0.00793999999999995	0.0071	0.01308	0.01152
DYNC1I2	0.87742	0.86906	0.86618	0.90672
HAT1	0.11228	0.0904199999999999	0.146	0.11644
ITGA6	0.06943	0.40022	0.09117	0.42876
SP3	0.50314	0.73352	0.50376	0.73764
OLA1	0.0954700000000001	0.04866	0.11162	0.05668
CIR1	0.24986	0.21872	0.27872	0.26574
WIPF1	0.77142	0.80282	0.70174	0.755
ATF2	0.04122	0.05391	0.02081	0.03051
HNRNPA3	0.3971	0.69248	0.36328	0.6631
NFE2L2	0.21678	0.16292	0.24108	0.20696
PRKRA	0.73848	0.95676	0.75526	0.9635
PLEKHA3	0.61116	0.714	0.63016	0.73474
CWC22	0.5536	0.93944	0.545	0.92258
UBE2E3	0.00105999999999995	0.00151000000000001	0.00216	0.0032
ITGA4	0.29378	0.36706	0.3403	0.41378
DNAJC10	0.00455000000000005	0.0297500000000001	0.00186	0.01847
ZC3H15	0.3197	0.2435	0.3468	0.23964
ASNSD1	0.13182	0.1021	0.1443	0.11948
ANKAR	0.03944	0.01982	0.05282	0.02791
ORMDL1	0.00285999999999997	0.00305999999999995	5e-04	0.00047
GLS	0.01814	0.01171	0.0134	0.01334
STAT1	0.00958000000000003	0.00756000000000001	0.00433	0.00426
STAT4	0.11028	0.23932	0.11892	0.2666
SLC39A10	0.64918	0.53856	0.66678	0.54548
STK17B	0.01036	0.06533	0.01657	0.08844
ANKRD44	0.00788999999999995	0.00790999999999997	0.00403	0.0053
SF3B1	0.03823	0.1678	0.04667	0.19248
COQ10B	0.20504	0.33244	0.23968	0.37116
HSPD1	0.56574	0.64422	0.57402	0.6699
HSPE1	0.60756	0.37808	0.68048	0.42592
MOB4	0.09418	0.18426	0.10384	0.20024
TYW5	0.55678	0.74574	0.5511	0.72894
BZW1	0.8696	0.56022	0.88596	0.57762
CLK1	0.01294	0.02233	0.00432	0.00638
FAM126B	0.1328	0.12216	0.06345	0.04931
NDUFB3	0.17436	0.17262	0.2093	0.20764
CFLAR	0.00205	0.00214999999999999	0.00129	0.002
CASP8	0.01287	0.01773	0.00617	0.00847
TRAK2	0.21846	0.65646	0.26376	0.68516
SUMO1	0.66736	0.75438	0.65526	0.73734
NOP58	0.00163000000000002	0.00290000000000001	0.00143	0.00285
NBEAL1	0.3225	0.39736	0.3395	0.43726
CYP20A1	0.97456	0.75862	0.96904	0.78994
INO80D	0.02822	0.04824	0.0134	0.02385
NDUFS1	0.60886	0.67524	0.6166	0.65216
EEF1B2	0.04349	0.06331	0.01848	0.02215
FASTKD2	0.00480000000000003	0.00829999999999997	0.00283	0.0033
CREB1	0.0685400000000001	0.07878	0.01409	0.01995
PIKFYVE	0.05135	0.14118	0.04725	0.13524
ATIC	0.3312	0.52508	0.31248	0.50182
XRCC5	0.76896	0.7406	0.77292	0.7524
RPL37A	0.45434	0.34648	0.40108	0.32232
ARPC2	0.14796	0.22776	0.07187	0.113
AAMP	0.87778	0.82512	0.85916	0.83404
PNKD	0.79302	0.58992	0.75608	0.5468
TMBIM1	0.46646	0.423	0.46902	0.4429
CTDSP1	0.60152	0.6338	0.6349	0.66748
CNPPD1	0.23902	0.2268	0.28006	0.28812
ZFAND2B	0.166	0.14062	0.19336	0.17808
ANKZF1	0.12778	0.28228	0.12498	0.2802
STK16	0.27756	0.20098	0.28096	0.19912
TUBA4A	0.74234	0.70548	0.70962	0.68096
DNPEP	0.8949	0.92924	0.8646	0.89444
ACSL3	0.66566	0.87804	0.67918	0.87296
WDFY1	0.06059	0.13302	0.08357	0.17372
MRPL44	0.85954	0.7336	0.84962	0.72972
CUL3	0.30038	0.65574	0.27848	0.64846
DOCK10	0.00170999999999999	0.00229999999999997	0.00401	0.00461
MFF	0.02437	0.02049	0.03341	0.03177
AGFG1	0.07477	0.12576	0.04255	0.07391
TRIP12	0.04848	0.04799	0.034	0.03594
SP110	0.00549	0.00895999999999997	0.00597	0.01114
SP140	0.99196	0.82554	0.99336	0.85604
SP140L	0.99502	0.67388	0.99746	0.68326
SP100	0.00287999999999999	0.00270000000000004	0.00117	0.00127
CAB39	0.11944	0.16538	0.14384	0.19912
PSMD1	0.77322	0.51736	0.76514	0.51728
NCL	0.00765000000000005	0.01024	0.00375	0.00655
PTMA	0.81298	0.85946	0.79348	0.87312
EIF4E2	0.48556	0.47168	0.39716	0.44494
GIGYF2	0.06898	0.20118	0.04249	0.18466
INPP5D	0.0246	0.02571	0.01231	0.01675
ATG16L1	0.70286	0.41062	0.71136	0.48104
DGKD	0.42352	0.63742	0.40086	0.62246
ARL4C	0.99432	0.99712	0.98936	0.99694
AGAP1	0.04801	0.07865	0.06143	0.10744
COPS8	0.50496	0.94716	0.55054	0.96912
LRRFIP1	0.0247500000000001	0.01897	0.02511	0.02358
UBE2F	0.74192	0.60092	0.7262	0.56238
ILKAP	0.78066	0.93808	0.75138	0.91268
NDUFA10	0.00795000000000001	0.01554	0.00968	0.01438
RNPEPL1	0.91522	0.94724	0.92766	0.95604
PPP1R7	0.12252	0.16718	0.09478	0.1155
HDLBP	0.1515	0.5175	0.13896	0.52262
SEPT2	0.7042	0.32916	0.69492	0.28038
STK25	0.20212	0.13002	0.21122	0.11502
ATG4B	0.13364	0.10484	0.1642	0.12952
DTYMK	0.21904	0.248	0.24324	0.27184
ING5	0.98346	0.94314	0.98368	0.93902
CRBN	0.80112	0.73782	0.80702	0.79652
BHLHE40	0.80406	0.77216	0.82368	0.77932
ARL8B	0.9706	0.88322	0.97782	0.87556
EDEM1	0.09307	0.10554	0.07228	0.10114
THUMPD3	0.94624	0.84288	0.94146	0.86726
SETD5	0.00112000000000001	0.000630000000000019	0.00079	0.00078
MTMR14	0.57614	0.66442	0.52492	0.60194
TADA3	0.30634	0.2285	0.27086	0.19366
ARPC4	0.19884	0.22292	0.17702	0.20624
RPUSD3	0.60964	0.51276	0.63272	0.5556
JAGN1	0.67302	0.84982	0.7016	0.87108
EMC3	0.61554	0.60912	0.54802	0.51716
BRK1	0.43172	0.45776	0.46384	0.48284
VHL	0.06662	0.1011	0.06386	0.0856
SEC13	0.57	0.8237	0.57002	0.80494
VGLL4	0.18172	0.22962	0.18214	0.23364
RAF1	0.07717	0.32436	0.03161	0.21424
RPL32	0.29962	0.16398	0.2437	0.11996
IQSEC1	0.6141	0.91838	0.62566	0.91148
NUP210	0.00680000000000003	0.00765000000000005	0.0073	0.00939
XPC	0.02558	0.05789	0.00538	0.01853
LSM3	0.00566	0.00656999999999997	0.00626	0.00535
CCDC174	0.35574	0.40256	0.37554	0.41136
FGD5-AS1	0.00605999999999995	0.02073	0.00369	0.0094
MRPS25	0.43228	0.42626	0.36766	0.3982
CAPN7	0.04674	0.10652	0.05725	0.11338
SH3BP5	0.22322	0.22344	0.26432	0.26112
ANKRD28	0.25066	0.17092	0.2743	0.21478
DPH3	0.26734	0.1198	0.27914	0.1306
OXNAD1	0.07312	0.07578	0.05432	0.06678
RFTN1	0.25512	0.45216	0.24928	0.41
PLCL2	0.43198	0.2941	0.46634	0.32752
TBC1D5	0.51836	0.4071	0.31116	0.2796
SATB1	0.19516	0.55446	0.12372	0.53872
RAB5A	0.06618	0.09412	0.05034	0.08151
KAT2B	0.47502	0.28748	0.4481	0.27744
UBE2E1	0.43184	0.55198	0.38178	0.46742
RPL15	0.05802	0.10316	0.019	0.03944
NR1D2	0.05955	0.09185	0.07337	0.10266
TOP2B	0.0400199999999999	0.04168	0.02806	0.03172
NGLY1	0.25364	0.22884	0.22276	0.21668
SLC4A7	0.0219	0.0122100000000001	0.03218	0.02415
EOMES	0.47824	0.64528	0.45218	0.6253
CMC1	0.54352	0.77464	0.63512	0.8086
AZI2	0.90228	0.87556	0.8465	0.85164
TGFBR2	0.07087	0.05288	0.07333	0.05538
STT3B	0.00151999999999997	0.00124999999999997	0.00041	0.00042
CMTM7	0.15608	0.09887	0.19178	0.1219
CMTM6	0.55604	0.66818	0.5461	0.66694
DYNC1LI1	0.49262	0.3135	0.52804	0.35636
CRTAP	0.53262	0.62402	0.38454	0.4531
UBP1	0.09495	0.11118	0.05074	0.06621
CLASP2	0.97092	0.8707	0.96802	0.89376
PDCD6IP	0.50036	0.91858	0.47488	0.90156
TRANK1	0.00463000000000002	0.00378999999999996	0.0038	0.00507
EPM2AIP1	0.62344	0.61948	0.64562	0.61176
LRRFIP2	0.53166	0.5481	0.54126	0.56556
GOLGA4	0.00319000000000003	0.00404000000000004	0.00313	0.0063
ACAA1	0.8263	0.72484	0.80574	0.68168
MYD88	0.30724	0.45606	0.29162	0.47298
OXSR1	0.11328	0.12858	0.1037	0.12514
EXOG	0.07061	0.14092	0.05372	0.14702
WDR48	0.06856	0.20702	0.06784	0.1783
CSRNP1	0.97588	0.61338	0.98852	0.66278
CX3CR1	0.24508	0.18934	0.2072	0.17026
SLC25A38	0.7228	0.5988	0.73088	0.6183
RPSA	0.01856	0.02618	0.00832	0.01255
EIF1B	0.2867	0.26608	0.31524	0.30616
RPL14	0.09437	0.0958599999999999	0.02369	0.02968
CTNNB1	0.31184	0.34684	0.24942	0.28526
SEC22C	0.69544	0.91564	0.70618	0.87994
SS18L2	0.00402000000000002	0.00383	0.0048	0.00483
NKTR	0.00141000000000002	0.00473999999999997	0.00027	0.00212
HIGD1A	0.0547	0.04622	0.04924	0.04091
SNRK	0.6706	0.65776	0.68458	0.66274
KIAA1143	0.46646	0.39126	0.47566	0.38926
ZDHHC3	0.5776	0.42834	0.59742	0.44684
EXOSC7	0.00404000000000004	0.00485000000000002	0.0039	0.00538
SACM1L	0.24212	0.75366	0.24438	0.75084
CCDC12	0.74212	0.81558	0.7429	0.79568
NBEAL2	0.76908	0.65764	0.80774	0.70408
SETD2	0.00355000000000005	0.00366	0.0036	0.00495
ELP6	0.45144	0.37576	0.46714	0.38526
SMARCC1	0.38966	0.29498	0.31412	0.2387
DHX30	0.84986	0.97332	0.822	0.98738
MAP4	0.27358	0.47432	0.26346	0.48362
TMA7	0.17528	0.21634	0.1254	0.16148
SHISA5	0.05361	0.09011	0.03175	0.04848
UQCRC1	0.20066	0.27404	0.15878	0.23696
IP6K2	0.58436	0.61174	0.5671	0.6074
PRKAR2A	0.87266	0.94324	0.85532	0.9692
ARIH2	0.08604	0.06076	0.10256	0.07764
NDUFAF3	0.2815	0.30674	0.30288	0.33784
IMPDH2	0.13548	0.09012	0.10614	0.07839
QRICH1	0.12862	0.28846	0.1616	0.31744
QARS	0.12824	0.10796	0.12854	0.1111
USP4	0.30744	0.22726	0.36126	0.26976
RHOA	0.05304	0.05351	0.01138	0.0127
APEH	0.23468	0.29522	0.29358	0.3679
IP6K1	0.87596	0.77098	0.89154	0.78838
RBM6	0.17062	0.18578	0.133	0.15528
RBM5	0.0269	0.03283	0.01838	0.02483
GNAI2	0.94438	0.9235	0.94242	0.89618
IFRD2	0.45872	0.46564	0.46	0.45956
TUSC2	0.14176	0.10188	0.18862	0.13518
RASSF1	0.53686	0.36484	0.53146	0.36088
NPRL2	0.00488	0.00763000000000003	0.00681	0.01103
CYB561D2	0.1602	0.1269	0.17762	0.15476
MAPKAPK3	0.6888	0.51354	0.71678	0.55606
MANF	0.67208	0.52078	0.69912	0.54798
RBM15B	0.27354	0.29018	0.29218	0.32574
TEX264	0.000569999999999959	0.000959999999999961	0.0011	0.00151
ABHD14B	0.00046999999999997	0.00253999999999999	0.0015	0.00334
ABHD14A	0.09479	0.0782000000000001	0.10714	0.08378
RPL29	0.0186500000000001	0.03267	0.00769	0.01356
TWF2	0.73112	0.9791	0.72334	0.97952
PPM1M	0.50416	0.6022	0.493	0.60912
WDR82	0.47452	0.78176	0.43772	0.75534
NISCH	0.80836	0.92754	0.82982	0.9331
PBRM1	0.00197999999999998	0.00187999999999999	0.00289	0.00292
GNL3	0.20482	0.23178	0.2199	0.26418
GLT8D1	0.9724	0.66594	0.9667	0.70222
SPCS1	0.00278999999999996	0.00402999999999998	0.00045	0.00137
TKT	0.38992	0.41192	0.38672	0.40432
DCP1A	0.53112	0.4437	0.5308	0.4904
CCDC66	0.2022	0.1638	0.20164	0.17016
FAM208A	0.02654	0.0243600000000001	0.03797	0.03453
ARHGEF3	0.01945	0.0254	0.01892	0.03106
APPL1	0.5287	0.46734	0.55614	0.50456
PDE12	0.22548	0.21338	0.22486	0.21608
ARF4	0.20692	0.12668	0.25044	0.16232
DENND6A	0.08575	0.11402	0.0997	0.12718
SLMAP	0.00351999999999997	0.00282000000000004	0.00336	0.00369
PXK	0.41574	0.59508	0.4551	0.63614
PDHB	0.19506	0.19898	0.2001	0.19378
THOC7	0.03589	0.05615	0.05288	0.07787
PSMD6	0.88576	0.87068	0.90712	0.88788
SLC25A26	0.87376	0.8804	0.85252	0.86524
SUCLG2	0.0326	0.04342	0.03282	0.04456
TMF1	0.0850999999999999	0.18464	0.10272	0.18714
UBA3	0.18256	0.54326	0.20938	0.53354
ARL6IP5	0.08382	0.07919	0.05311	0.0454
FOXP1	0.30056	0.25408	0.33386	0.30728
EIF4E3	0.19704	0.28434	0.17734	0.26146
PROK2	0.05685	0.02991	0.04507	0.02092
PPP4R2	0.00134999999999996	0.00195999999999996	0.0016	0.00334
CHMP2B	0.84118	0.87474	0.83892	0.88168
CGGBP1	0.02847	0.03181	0.0115	0.01507
C3orf38	0.14212	0.12518	0.1588	0.14528
CLDND1	0.19498	0.2369	0.22828	0.27372
TFG	0.2573	0.0925700000000001	0.31728	0.11544
SENP7	0.18972	0.59726	0.1294	0.5911
TRMT10C	0.0349699999999999	0.0298000000000001	0.01281	0.01208
PCNP	0.09804	0.05504	0.12028	0.07414
ZBTB11	0.02052	0.05206	0.00011	0.00015
RPL24	0.0491700000000001	0.06794	0.01246	0.02293
NXPE3	0.02438	0.04738	0.01564	0.03253
NFKBIZ	0.03866	0.08217	0.05219	0.10724
CBLB	0.28624	0.52096	0.23852	0.4458
BBX	0.21166	0.32554	0.23078	0.34684
CD47	0.27268	0.27478	0.29012	0.29884
IFT57	0.9783	0.81896	0.98162	0.82674
TRAT1	0.03446	0.08848	0.04003	0.09864
CD96	0.4387	0.43282	0.43066	0.4164
ATG3	0.52488	0.62298	0.54016	0.62582
GTPBP8	0.09857	0.11728	0.1096	0.14582
NAA50	0.18272	0.11448	0.19442	0.13686
TIGIT	0.16098	0.18676	0.15234	0.19048
ZBTB20	0.12132	0.15236	0.05384	0.07758
B4GALT4	0.71538	0.93664	0.7068	0.94776
TIMMDC1	0.36102	0.33872	0.3315	0.27944
COX17	0.66194	0.88546	0.68308	0.88424
GSK3B	0.29188	0.36972	0.31982	0.40044
LRRC58	0.15272	0.11588	0.16722	0.1521
NDUFB4	0.26898	0.1531	0.29772	0.18092
HCLS1	0.66952	0.72604	0.65758	0.7338
GOLGB1	0.000920000000000032	0.00327	0.00049	0.0024
IQCB1	0.17248	0.34772	0.18632	0.3532
FAM162A	0.65194	0.55646	0.68306	0.57748
KPNA1	0.09056	0.14416	0.07282	0.13936
PARP9	0.00205999999999995	0.00263999999999998	0.00217	0.00268
DTX3L	0.01307	0.0273	0.00319	0.01046
PARP15	0.02178	0.02608	0.00255	0.00381
PARP14	0.01691	0.04417	0.00274	0.01175
CCDC14	0.01135	0.03182	0.01421	0.04254
ZNF148	0.00985999999999998	0.01779	0.01104	0.01683
ABTB1	0.72572	0.66498	0.74192	0.64834
SEC61A1	0.05325	0.0865	0.02562	0.04534
RUVBL1	0.80486	0.90262	0.82774	0.91238
RPN1	0.89372	0.75996	0.87136	0.745
RAB7A	0.2578	0.4654	0.20474	0.3987
ISY1	0.66666	0.9721	0.69898	0.97486
CNBP	0.17034	0.12676	0.12224	0.09377
