gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SAT2	0.9946	0.8396	0.8374	0.701
CHD3	0.1834	0.2254	0.0724	0.095
TRAPPC1	0.0804	0.1022	0.0243	0.0351
VAMP2	0.9734	0.8682	0.9072	0.9754
RPL26	0.5566	0.6022	0.5136	0.5486
STX8	0.6706	0.5912	0.6272	0.5056
TTC19	0.0774	0.0362	0.0496	0.0304
NCOR1	0.4964	0.315	0.4272	0.2736
UBB	0.3256	0.3198	0.2192	0.1992
MPRIP	0.3022	0.2232	0.2494	0.1738
ALKBH5	0.0495	0.0324	0.0734	0.0537
MAP2K3	0.4224	0.4132	0.4268	0.3798
WSB1	0.7264	0.5674	0.6054	0.4412
IFT20	0.8682	0.7182	0.9516	0.8556
RPL23A	0.7702	0.754	0.718	0.6998
FLOT2	0.9276	0.9362	0.7132	0.7294
NUFIP2	0.2044	0.1938	0.1146	0.1008
TAOK1	0.5042	0.3634	0.4452	0.3186
SSH2	0.7158	0.859	0.7366	0.8966
NSRP1	0.8192	0.7072	0.8044	0.738
GOSR1	0.1274	0.1216	0.083	0.0773
EVI2B	0.2204	0.0301	0.244	0.0307
SUZ12	0.4964	0.2982	0.5222	0.3204
ZNF207	0.4654	0.2788	0.3042	0.1352
PSMD11	0.4806	0.6624	0.4454	0.6456
ZNF830	0.00590000000000002	0.0242	0.0094	0.0232
SLFN5	0.7008	0.6394	0.6866	0.6174
SLFN12L	0.1122	0.0750999999999999	0.0563	0.0401
AP2B1	0.2868	0.4362	0.1346	0.2278
TAF15	0.269	0.1672	0.2384	0.1902
CCL5	0.7486	0.871	0.7742	0.874
CCL4	0.4464	0.57	0.4862	0.6232
ZNHIT3	0.7258	0.7042	0.6924	0.6588
GGNBP2	0.3094	0.3768	0.2848	0.405
AATF	0.4742	0.308	0.4344	0.3312
SYNRG	0.2384	0.235	0.1478	0.1542
DDX52	0.0800999999999999	0.0954	0.0094	0.0175
MLLT6	0.1866	0.1468	0.0998	0.0671
CISD3	0.1054	0.1336	0.0817	0.067
PSMB3	0.182	0.1286	0.1342	0.0612
CWC25	0.3658	0.3284	0.2608	0.2516
RPL23	0.954	0.836	0.912	0.8034
RPL19	0.6036	0.5742	0.5476	0.5622
CDK12	0.3632	0.361	0.306	0.32
MIEN1	0.6536	0.7904	0.6822	0.84
IKZF3	0.4938	0.4352	0.3496	0.2872
SMARCE1	0.46	0.5806	0.4226	0.5532
KRT10	0.7342	0.699	0.6652	0.5916
EIF1	0.6354	0.509	0.4974	0.36
DNAJC7	0.7328	0.5042	0.6542	0.44
RAB5C	0.334	0.4614	0.2534	0.3662
STAT5B	0.4548	0.4376	0.3152	0.2694
STAT3	0.935	0.834	0.8778	0.833
BECN1	0.6476	0.521	0.5736	0.4254
RPL27	0.7482	0.887	0.7122	0.9052
LSM12	0.5232	0.854	0.4954	0.8988
UBTF	0.5106	0.7974	0.439	0.6632
SLC25A39	0.728	0.9106	0.582	0.9662
GPATCH8	0.309	0.2236	0.3306	0.2446
FMNL1	0.358	0.3636	0.1982	0.1766
KANSL1	0.4826	0.3292	0.4142	0.2598
KANSL1-AS1	0.7628	0.7914	0.7348	0.7432
KPNB1	0.9792	0.9788	1	0.9828
TBX21	0.15	0.0924	0.145	0.1034
MRPL10	0.4522	0.4626	0.4518	0.4736
SKAP1	0.722	0.6456	0.5852	0.5196
CALCOCO2	0.4366	0.4602	0.312	0.2982
SNF8	0.2356	0.3538	0.1024	0.1924
ZNF652	0.2414	0.1694	0.1208	0.0671
PHB	0.2786	0.2434	0.2324	0.1914
KAT7	0.1622	0.1814	0.1354	0.1766
LUC7L3	0.2538	0.1964	0.1294	0.1022
TOB1	0.901	0.8476	0.8734	0.8614
SPAG9	0.2256	0.1208	0.1566	0.1004
COX11	0.7888	0.8078	0.8318	0.8398
COIL	0.1842	0.3262	0.2746	0.3738
MSI2	0.14	0.1408	0.0266	0.025
SRSF1	0.5494	0.5482	0.4748	0.4634
DYNLL2	0.0454	0.1734	0.013	0.1026
SUPT4H1	0.182	0.35	0.0509	0.1388
CLTC	0.6482	0.5222	0.5616	0.4102
VMP1	0.9688	0.7992	0.8998	0.682
MED13	0.5486	0.3856	0.5502	0.4388
TLK2	0.5398	0.5024	0.5212	0.512
LIMD2	0.255	0.4238	0.4128	0.611
DDX42	0.3694	0.229	0.375	0.263
PSMC5	0.2688	0.1896	0.1574	0.101
ICAM2	0.937	0.6216	0.9124	0.5808
ERN1	0.9768	0.85	0.989	0.6418
DDX5	0.0347	0.0549	0.003	0.0093
GNA13	0.7992	0.8432	0.7294	0.7712
HELZ	0.3598	0.3276	0.2356	0.1912
PSMD12	0.928	0.8442	0.9064	0.7488
PITPNC1	0.8002	0.7988	0.836	0.8318
BPTF	0.4728	0.3878	0.4642	0.3996
PRKAR1A	0.9534	0.9762	0.976	0.905
RPL38	0.1474	0.2096	0.0357	0.0806
RAB37	0.716	0.8228	0.6636	0.735
SLC9A3R1	0.2266	0.202	0.1614	0.1406
NT5C	0.5422	0.322	0.5556	0.3082
SUMO2	0.5858	0.6794	0.46	0.5636
MRPS7	0.4678	0.5728	0.2556	0.344
GRB2	0.4052	0.321	0.4214	0.3268
TSEN54	0.1032	0.118	0.1016	0.0874
LLGL2	0.0572	0.1098	0.0456	0.0812
SAP30BP	0.2812	0.282	0.167	0.1498
H3F3B	0.3078	0.2002	0.1874	0.115
UBALD2	0.235	0.2188	0.261	0.2322
MXRA7	0.2194	0.3228	0.3286	0.4166
JMJD6	0.9254	0.643	0.9442	0.6868
METTL23	0.7182	0.7384	0.6376	0.6718
SRSF2	0.881	0.7586	0.908	0.7794
SEC14L1	0.6668	0.5418	0.4882	0.415
SEPT9	0.3118	0.2048	0.2516	0.1584
TNRC6C	0.169	0.1944	0.0619	0.0989
TMC6	0.4878	0.4032	0.3436	0.2724
TMC8	0.3582	0.2394	0.151	0.0864
CYTH1	0.1224	0.1196	0.0301	0.0409
USP36	0.6604	0.7534	0.6464	0.7498
CBX4	0.3432	0.3574	0.2694	0.2602
RNF213	0.4126	0.3266	0.2582	0.1676
ACTG1	0.0855	0.0667	0.1092	0.0713
P4HB	0.4742	0.3196	0.3942	0.221
ARHGDIA	0.6202	0.807	0.683	0.8218
ALYREF	0.905	0.9498	0.827	0.887
ANAPC11	0.3926	0.3622	0.2198	0.2054
SIRT7	0.663	0.7258	0.7602	0.7396
DCXR	0.4968	0.6386	0.3428	0.5064
DUS1L	0.4466	0.3106	0.4414	0.2182
CSNK1D	0.2464	0.3276	0.212	0.2802
CD7	0.931	0.9032	0.9282	0.898
NARF	0.5158	0.3912	0.4124	0.3324
METRNL	0.5576	0.5922	0.688	0.699
USP14	0.1622	0.2066	0.0862	0.1438
SMCHD1	0.786	0.815	0.733	0.8674
LPIN2	0.0889	0.1516	0.0662	0.1132
MYL12A	0.592	0.5154	0.4736	0.3812
MYL12B	0.6482	0.7064	0.588	0.6538
NDUFV2	0.608	0.4228	0.6642	0.4406
ANKRD12	0.3408	0.4596	0.3744	0.504
RALBP1	0.8122	0.5778	0.6962	0.4948
VAPA	0.8058	0.8212	0.8272	0.8484
CHMP1B	0.3394	0.1626	0.3032	0.1694
PSMG2	0.5726	0.9006	0.5076	0.8958
PTPN2	0.3136	0.4502	0.0898	0.1824
RNMT	0.3628	0.297	0.3886	0.2992
ROCK1	0.438	0.3598	0.3574	0.2676
ESCO1	0.2128	0.2308	0.1426	0.1548
SNRPD1	0.224	0.3118	0.1688	0.2618
RIOK3	0.4048	0.4544	0.2756	0.327
TTC39C	0.7878	0.702	0.7066	0.6624
RNF125	0.468	0.3442	0.624	0.4286
ZNF24	0.1588	0.3012	0.2212	0.3698
GALNT1	0.99	0.9814	0.9958	0.9888
SMAD2	0.3536	0.2358	0.2808	0.1866
RPL17	0.188	0.1506	0.1802	0.148
ACAA2	0.3428	0.3522	0.3298	0.367
MEX3C	0.0145	0.0102	0.0033	0.0052
MBD2	0.6794	0.5014	0.5586	0.4568
TXNL1	0.3128	0.5586	0.317	0.5762
NARS	0.2714	0.3168	0.0658	0.0949
MALT1	0.5808	0.4706	0.6356	0.5436
SEC11C	0.9794	0.885	0.901	0.7042
LMAN1	0.272	0.2048	0.2348	0.1982
PMAIP1	0.722	0.6828	0.7812	0.7418
BCL2	0.772	0.9494	0.8226	0.972
VPS4B	0.1122	0.092	0.0608	0.0381
CD226	0.0598	0.0803000000000001	0.0984	0.1218
MBP	0.0676	0.0682	0.0181	0.0246
TXNL4A	0.4606	0.4626	0.301	0.2754
RBCK1	0.3446	0.3788	0.1826	0.2144
CSNK2A1	0.6856	0.5416	0.5894	0.4024
PSMF1	0.4056	0.491	0.3032	0.3642
FKBP1A	0.0225	0.016	0.0163	0.0071
SNRPB	0.3192	0.2818	0.274	0.2352
NOP56	0.3764	0.1558	0.346	0.1706
IDH3B	0.5398	0.1644	0.6098	0.2586
PTPRA	0.0646	0.0649	0.0636	0.061
DDRGK1	0.7848	0.9878	0.6212	0.964
ITPA	0.1634	0.1916	0.1506	0.1756
CDC25B	0.3522	0.2456	0.3548	0.2364
PRNP	0.1258	0.286	0.1992	0.3558
TMEM230	0.6624	0.5182	0.5852	0.435
CDS2	0.0516	0.072	0.0173	0.0354
TMX4	0.00539999999999996	0.0189	0.0038	0.0086
ESF1	0.3192	0.3548	0.098	0.1656
SNRPB2	0.9684	0.8304	0.956	0.7998
DSTN	0.4882	0.779	0.6068	0.9118
RRBP1	0.1192	0.1052	0.1546	0.1634
DTD1	0.8836	0.8148	0.7286	0.6406
NAA20	0.8976	0.7926	0.7862	0.6634
XRN2	0.6874	0.4996	0.59	0.4514
NXT1	0.847	0.7458	0.8766	0.77
CST7	0.6278	0.5964	0.6004	0.5452
APMAP	0.666	0.7512	0.7622	0.8432
HM13	0.5544	0.7612	0.486	0.666
ASXL1	0.8408	0.7402	0.8986	0.7742
COMMD7	0.2112	0.62	0.1594	0.6616
MAPRE1	0.4984	0.485	0.5432	0.6048
CHMP4B	0.7744	0.7184	0.8652	0.6212
RALY	0.1834	0.213	0.0916	0.1356
EIF2S2	0.7194	0.5554	0.484	0.3332
ITCH	0.2576	0.172	0.1042	0.0694
DYNLRB1	0.6438	0.9552	0.614	0.9588
EIF6	0.1684	0.1942	0.062	0.0876
ERGIC3	0.33	0.3852	0.3274	0.4578
CPNE1	0.203	0.3134	0.19	0.2594
ROMO1	0.5604	0.3948	0.668	0.4988
RBM39	0.3346	0.3432	0.3624	0.366
PHF20	0.5312	0.6586	0.6914	0.6368
SCAND1	0.308	0.3456	0.1158	0.1416
SAMHD1	0.6768	0.501	0.6334	0.4594
RPN2	0.5726	0.4488	0.4034	0.2754
CTNNBL1	0.7614	0.764	0.4898	0.4944
TOP1	0.9214	0.869	0.8346	0.8028
CHD6	0.0612	0.0423	0.0166	0.013
SRSF6	0.8746	0.7566	0.9192	0.8244
OSER1	0.6562	0.5822	0.6336	0.5378
SERINC3	0.5602	0.4846	0.4966	0.4736
YWHAB	0.5352	0.35	0.4376	0.2618
STK4	0.3584	0.346	0.3638	0.41
PCIF1	0.9184	0.7944	0.9414	0.8024
PREX1	0.1792	0.1246	0.0839	0.0722
STAU1	0.0463	0.00529999999999997	0.0343	0.0042
DDX27	0.3948	0.4554	0.1388	0.1848
ZFAS1	0.823	0.901	0.8488	0.8744
RNF114	0.7646	0.8796	0.7624	0.9114
CEBPB	0.8868	0.8356	0.7294	0.7112
PTPN1	0.6342	0.3324	0.6542	0.3114
ZNF217	0.134	0.0799	0.1206	0.0662
PFDN4	0.5628	0.464	0.607	0.4832
RBM38	0.9512	0.6436	0.8568	0.5764
ZBP1	0.6376	0.5882	0.7158	0.6544
RAB22A	0.0748	0.1014	0.0539	0.0802
GNAS	0.1786	0.1876	0.1182	0.1092
NELFCD	0.3108	0.5208	0.3242	0.5558
PSMA7	0.0624	0.0503	0.0184	0.0104
ADRM1	0.0733	0.1546	0.0326	0.1586
RPS21	0.3392	0.2804	0.2616	0.239
OGFR	0.924	0.9514	0.9236	0.9712
DIDO1	0.2894	0.1834	0.2674	0.1858
GID8	0.5568	0.5886	0.5948	0.6204
PPDPF	0.143	0.2296	0.1144	0.1724
SLC2A4RG	0.3496	0.599	0.151	0.4888
PRPF6	0.3078	0.1836	0.1994	0.1176
RGS19	0.33	0.4534	0.4032	0.5624
GZMM	0.8678	0.9894	0.8528	0.9186
BSG	0.7128	0.7176	0.5998	0.6158
RNF126	0.8352	0.6422	0.8616	0.7064
PTBP1	0.906	0.4538	0.8862	0.437
TMEM259	0.2526	0.2658	0.0622	0.0895
CNN2	0.2242	0.4036	0.321	0.5144
POLR2E	0.1068	0.2372	0.0389	0.1466
GPX4	0.2726	0.3176	0.1008	0.1248
MIDN	0.5724	0.6022	0.4604	0.5032
CIRBP	0.4794	0.4228	0.3768	0.2938
C19orf24	0.6496	0.8086	0.4702	0.676
NDUFS7	0.149	0.2258	0.0506	0.0774
DAZAP1	0.3178	0.348	0.2332	0.2972
RPS15	0.386	0.333	0.2302	0.168
ABHD17A	0.9348	0.6954	0.9568	0.6856
CSNK1G2	0.4622	0.3124	0.4778	0.322
MKNK2	0.6652	0.8328	0.5282	0.7154
PLEKHJ1	0.1036	0.0791	0.0188	0.0195
SF3A2	0.8362	0.9168	0.815	0.918
OAZ1	0.0732	0.0904	0.0196	0.0265
LSM7	0.3164	0.5212	0.2624	0.4862
TIMM13	0.0406	0.0832000000000001	0.0133	0.0256
GADD45B	0.7372	0.6516	0.8444	0.7688
AES	0.9514	0.8552	0.8894	0.8052
S1PR4	0.1406	0.1386	0.1302	0.1106
MRPL54	0.415	0.3858	0.333	0.3202
MATK	0.8324	0.8046	0.777	0.7568
EEF2	0.3012	0.4346	0.3704	0.532
ZBTB7A	0.2658	0.2894	0.1566	0.1856
MAP2K2	0.3504	0.4048	0.2756	0.3502
SAFB2	0.1918	0.0478	0.181	0.0616
SAFB	0.3518	0.2678	0.2134	0.1592
RPL36	0.6516	0.6396	0.6042	0.61
C19orf70	0.4946	0.4496	0.3388	0.2856
NDUFA11	0.274	0.296	0.1682	0.1458
CLPP	0.4832	0.429	0.3296	0.3232
ALKBH7	0.3426	0.356	0.2426	0.2582
GTF2F1	0.5042	0.5978	0.2796	0.3748
PET100	0.2592	0.4272	0.1938	0.3392
STXBP2	0.2378	0.1886	0.2316	0.2036
CD320	0.7592	0.8426	0.9202	0.9706
RPS28	0.764	0.7798	0.7386	0.7352
RAB11B	0.7886	0.8788	0.9558	0.9522
HNRNPM	0.409	0.4412	0.3526	0.3978
MYO1F	0.4738	0.3274	0.3542	0.2664
UBL5	0.3662	0.236	0.4358	0.2874
PIN1	0.3082	0.3216	0.1988	0.182
C19orf66	0.983	0.964	0.9912	0.969
EIF3G	0.2826	0.3166	0.1752	0.1952
DNMT1	0.5608	0.5368	0.4484	0.417
ICAM3	0.3376	0.3824	0.2756	0.3024
CDC37	0.1782	0.121	0.1146	0.0904
S1PR5	0.2874	0.3588	0.2624	0.3244
CDKN2D	0.9084	0.9314	0.9258	0.9494
SLC44A2	0.6294	0.5344	0.4606	0.386
ILF3	0.3186	0.3074	0.1952	0.1556
DNM2	0.7844	0.7676	0.8024	0.794
PRKCSH	0.9914	0.6736	0.8358	0.531
ZNF791	0.5748	0.9276	0.6438	0.987
WDR83OS	0.213	0.3714	0.0937	0.2006
ASNA1	0.1998	0.1784	0.1188	0.1042
JUNB	0.5254	0.5552	0.6246	0.6462
PRDX2	0.7156	0.75	0.607	0.6486
CALR	0.6124	0.6186	0.4594	0.4696
RAD23A	0.8966	0.638	0.954	0.6788
GADD45GIP1	0.4842	0.366	0.3614	0.2352
STX10	0.1092	0.144	0.0424	0.0482
IER2	0.6482	0.681	0.7584	0.766
C19orf53	0.4726	0.5146	0.3016	0.2442
IL27RA	0.3748	0.2506	0.3036	0.1974
DDX39A	0.3816	0.307	0.4008	0.3494
PKN1	0.0873	0.0692	0.0591	0.0435
DNAJB1	0.4646	0.3506	0.457	0.3564
TECR	0.2818	0.1446	0.211	0.0765
NDUFB7	0.6606	0.6322	0.5262	0.4964
BRD4	0.804	0.8216	0.7778	0.8012
AKAP8L	0.9286	0.4296	0.8782	0.5334
RASAL3	0.5112	0.6966	0.3334	0.5042
TPM4	0.3926	0.4264	0.4502	0.503
RAB8A	0.7148	0.7886	0.6284	0.7236
FAM32A	0.767	0.7462	0.9284	0.8686
KLF2	0.509	0.6536	0.6154	0.7936
SMIM7	0.8186	0.8352	0.8038	0.8416
MYO9B	0.7212	0.5636	0.6386	0.4796
BABAM1	0.1602	0.1236	0.1344	0.0978
MRPL34	0.6236	0.566	0.5318	0.493
DDA1	0.8262	0.7536	0.862	0.772
BST2	0.479	0.2612	0.3594	0.207
PGLS	0.0681000000000001	0.0922	0.0099	0.0166
JAK3	0.6812	0.5124	0.667	0.3854
RPL18A	0.3818	0.3782	0.3088	0.3288
CCDC124	0.257	0.4188	0.1166	0.2446
JUND	0.5852	0.7274	0.6366	0.793
LSM4	0.465	0.6248	0.3082	0.4666
SSBP4	0.8082	0.985	0.7102	0.8934
FKBP8	0.1122	0.1358	0.0192	0.0353
KXD1	0.0789	0.1236	0.0248	0.0332
UBA52	0.3632	0.2872	0.266	0.1806
COPE	0.171	0.1648	0.1172	0.0912
SUGP2	0.3164	0.2328	0.2174	0.1654
GATAD2A	0.195	0.2614	0.0452	0.0867
NDUFA13	0.257	0.3376	0.1806	0.254
ZNF430	0.8336	0.9366	0.9234	0.9396
UQCRFS1	0.218	0.211	0.1358	0.1242
URI1	0.0518	0.0373	0.0698	0.0456
PDCD5	0.5546	0.5342	0.3904	0.4056
PEPD	0.6744	0.628	0.5264	0.4618
LSM14A	0.4014	0.5498	0.3692	0.5272
GPI	0.2282	0.5112	0.2436	0.5516
UBA2	0.674	0.8456	0.6984	0.7898
FXYD5	0.6544	0.5806	0.726	0.6488
USF2	0.9944	0.8748	0.9962	0.8706
TMEM147	0.6252	0.5734	0.4364	0.3908
COX6B1	0.11	0.235	0.0514	0.1256
KMT2B	0.5714	0.5868	0.454	0.438
PSENEN	0.6706	0.5902	0.5934	0.511
HCST	0.9328	0.9384	0.954	0.8962
TYROBP	0.7674	0.497	0.6878	0.4362
POLR2I	0.5972	0.9394	0.4108	0.8998
TBCB	0.5596	0.8052	0.4842	0.7192
CAPNS1	0.4802	0.593	0.3718	0.4398
PSMD8	0.2036	0.1852	0.0992	0.0863
EIF3K	0.2272	0.2286	0.113	0.1244
ACTN4	0.679	0.584	0.5704	0.5082
ECH1	0.349	0.3424	0.2082	0.2286
HNRNPL	0.5924	0.5622	0.43	0.3734
SIRT2	0.4306	0.2396	0.462	0.2874
MRPS12	0.2274	0.3436	0.0684	0.1546
GMFG	0.2108	0.1722	0.145	0.0956
ZFP36	0.4194	0.5192	0.3648	0.515
RPS16	0.4536	0.5406	0.3652	0.4786
SUPT5H	0.3292	0.3408	0.1532	0.1366
FBL	0.9372	0.879	0.9706	0.876
PSMC4	0.158	0.156	0.129	0.1226
SHKBP1	0.0653	0.0497	0.0371	0.0279
SNRPA	0.2214	0.182	0.3026	0.2514
HNRNPUL1	0.3154	0.2998	0.2038	0.2756
TGFB1	0.804	0.8246	0.896	0.8762
RPS19	0.397	0.4896	0.4124	0.5278
ARHGEF1	0.2726	0.3086	0.0642	0.1024
RABAC1	0.6524	0.6936	0.4756	0.4958
DEDD2	0.112	0.185	0.0901	0.1158
ETHE1	0.275	0.2988	0.2582	0.2546
ZNF428	0.9058	0.8206	0.885	0.7918
TRAPPC6A	0.4538	0.4096	0.4092	0.4258
FOSB	0.5516	0.4866	0.4564	0.3868
VASP	0.2488	0.2782	0.2594	0.2546
SNRPD2	0.693	0.8496	0.698	0.8826
CALM3	0.027	0.0548	0.0125	0.0266
AP2S1	0.0601	0.0948	0.0191	0.0299
TMEM160	0.4592	0.5116	0.3338	0.3798
NAPA	0.4514	0.3686	0.3892	0.3216
CARD8	0.373	0.2924	0.1576	0.1086
EMP3	0.8722	0.9876	0.8996	0.9722
KDELR1	0.6764	0.5232	0.5116	0.3998
RPL18	0.477	0.485	0.4074	0.446
PPP1R15A	0.7028	0.5844	0.6562	0.534
NUCB1	0.3656	0.4668	0.1904	0.331
BAX	0.2658	0.4464	0.1844	0.3322
FTL	0.2178	0.2314	0.1058	0.1136
SNRNP70	0.4344	0.4066	0.2582	0.2064
CD37	0.1166	0.0872000000000001	0.0548	0.0642
FLT3LG	0.1886	0.18	0.196	0.189
RPL13A	0.7194	0.8604	0.6962	0.8722
RPS11	0.6136	0.8064	0.6744	0.8612
NOSIP	0.3588	0.6264	0.3852	0.6446
IRF3	0.2052	0.161	0.0923	0.0866
PRMT1	0.2298	0.2582	0.1956	0.3018
PNKP	0.9014	0.906	0.8682	0.7568
NR1H2	0.7734	0.8412	0.6432	0.7134
EMC10	0.637	0.6208	0.5418	0.5172
JOSD2	0.378	0.5352	0.1784	0.3016
ETFB	0.2728	0.3292	0.1814	0.2548
NKG7	0.8546	0.895	0.8624	0.8824
NDUFA3	0.447	0.6512	0.378	0.5728
PRPF31	0.4858	0.3226	0.4668	0.296
LENG1	0.1082	0.1152	0.1272	0.1032
RPS9	0.2502	0.2168	0.2058	0.1912
LENG8	0.4368	0.3958	0.2644	0.1976
PPP6R1	0.8056	0.4234	0.6986	0.3424
TMEM238	0.6398	0.6706	0.6882	0.701
RPL28	0.1694	0.1384	0.1	0.0706
UBE2S	0.8304	0.6024	0.8566	0.6816
U2AF2	0.1752	0.1802	0.0559	0.069
RPS5	0.2628	0.2724	0.191	0.2266
CHMP2A	0.1708	0.1818	0.118	0.1116
UBE2M	0.5208	0.519	0.3988	0.444
RPS4Y1	0.8728	0.9132	0.7078	0.7706
DDX3Y	0.7878	0.6802	0.4448	0.2602
ATP6V1E1	0.8754	0.8526	0.6828	0.646
BID	0.0674	0.1008	0.0266	0.0447
MRPL40	0.5852	0.455	0.4982	0.3574
COMT	0.186	0.216	0.1416	0.1686
RANBP1	0.3132	0.3142	0.236	0.2328
DGCR6L	0.5302	0.3886	0.4746	0.353
MED15	0.432	0.2968	0.2722	0.185
UBE2L3	0.2062	0.1532	0.1786	0.1116
SDF2L1	0.4276	0.4536	0.3532	0.365
MAPK1	0.9568	0.9882	0.9732	0.9262
CHCHD10	0.0798	0.1604	0.0678	0.1984
MIF	0.6332	0.3208	0.7064	0.3984
DDT	0.0882	0.0983000000000001	0.0399	0.0403
CABIN1	0.3736	0.2634	0.295	0.1728
SNRPD3	0.9134	0.9042	0.9694	0.825
TPST2	0.6212	0.793	0.6732	0.8728
MIAT	0.0135	0.00839999999999996	0.0045	0.0042
PITPNB	0.153	0.2148	0.0869	0.149
XBP1	0.618	0.761	0.7186	0.8484
EWSR1	0.5642	0.491	0.3456	0.2738
UQCR10	0.342	0.3326	0.2762	0.261
SF3A1	0.2956	0.1992	0.261	0.1678
PIK3IP1	0.3624	0.5668	0.178	0.341
YWHAH	0.2302	0.2826	0.2292	0.2204
FBXO7	0.8974	0.978	0.9336	0.9918
HMGXB4	0.6876	0.9034	0.6846	0.9208
APOL6	0.5236	0.4336	0.3806	0.2722
MYH9	0.6018	0.4582	0.495	0.3564
TXN2	0.4378	0.5708	0.418	0.5514
EIF3D	0.2682	0.3786	0.2646	0.4236
IL2RB	0.1396	0.1416	0.0722	0.1
RAC2	0.3064	0.2264	0.3514	0.2374
CYTH4	0.4024	0.2764	0.3096	0.1902
MFNG	0.5536	0.6096	0.579	0.6254
GGA1	0.1672	0.1688	0.035	0.0551
SH3BP1	0.5894	0.7178	0.3976	0.5268
LGALS1	0.7014	0.845	0.57	0.721
EIF3L	0.307	0.3294	0.318	0.3736
POLR2F	0.6058	0.8608	0.5438	0.8086
DDX17	0.4538	0.3246	0.3402	0.2248
TOMM22	0.3574	0.4338	0.3186	0.4192
JOSD1	0.1052	0.0923	0.1012	0.0868
SUN2	0.0145	0.0256999999999999	0.0058	0.0131
APOBEC3C	0.2222	0.267	0.2212	0.2604
APOBEC3G	0.9822	0.841	0.8574	0.779
RPL3	0.6506	0.7634	0.5894	0.7226
ATF4	0.651	0.5852	0.6302	0.5628
RPS19BP1	0.1246	0.2296	0.0338	0.0669
TNRC6B	0.4328	0.38	0.3756	0.3692
ST13	0.9162	0.7538	0.792	0.6566
RBX1	0.1304	0.1286	0.1418	0.1354
EP300	0.5094	0.2324	0.3996	0.1908
XRCC6	0.6284	0.5084	0.5984	0.455
SMDT1	0.7042	0.8226	0.5572	0.647
NDUFA6	0.3676	0.389	0.2146	0.2154
ARFGAP3	0.0911	0.2384	0.1216	0.2338
TSPO	0.2718	0.4176	0.1684	0.274
PARVG	0.9328	0.9772	0.9564	0.87
PRR5	0.4312	0.4026	0.4512	0.436
ATXN10	0.3808	0.2736	0.326	0.2224
TTC38	0.8098	0.878	0.837	0.9054
BRD1	0.4294	0.362	0.461	0.3984
CRELD2	0.7594	0.6672	0.5758	0.4982
PIM3	0.5818	0.3588	0.6038	0.3724
TRABD	0.7496	0.9072	0.714	0.9868
PPP6R2	0.2186	0.272	0.0425	0.079
SAMSN1	0.2706	0.2168	0.3096	0.2478
BTG3	0.5876	0.5042	0.5674	0.5078
USP16	0.337	0.2848	0.282	0.2324
CCT8	0.199	0.2068	0.2116	0.1686
SOD1	0.901	0.8882	0.7514	0.706
PAXBP1	0.3946	0.3038	0.259	0.2116
TMEM50B	0.0796	0.0628	0.1088	0.0907
SON	0.0627	0.0663	0.0097	0.0169
MRPS6	0.58	0.45	0.5402	0.4
RUNX1	0.3346	0.2562	0.1956	0.1566
MORC3	0.3714	0.3334	0.326	0.2888
TTC3	0.0526	0.0403	0.0453	0.0408
DYRK1A	0.3576	0.2322	0.2832	0.1896
BRWD1	0.4352	0.3132	0.3468	0.2646
HMGN1	0.6612	0.7306	0.788	0.8712
RRP1B	0.987	0.9382	0.9844	0.9296
CSTB	0.0885	0.0511	0.1008	0.0521
TRAPPC10	0.3796	0.3744	0.439	0.4236
UBE2G2	0.1762	0.1674	0.1074	0.114
SUMO3	0.1454	0.159	0.033	0.039
ITGB2	0.7796	0.5902	0.6376	0.4284
DIP2A	0.6436	0.5276	0.4932	0.373
PRMT2	0.6066	0.4004	0.5518	0.3786
MT-ND1	0.9448	0.9626	0.897	0.929
MT-ND2	0.51	0.7254	0.5608	0.81
MT-CO1	0.6768	0.7234	0.7002	0.7262
MT-CO2	0.9366	0.9504	0.8764	0.825
MT-ATP8	0.3732	0.3896	0.2874	0.3204
MT-ATP6	0.9702	0.934	0.9684	0.8102
MT-CO3	0.8632	0.9278	0.8312	0.8962
MT-ND3	0.4622	0.5468	0.2372	0.4218
MT-ND4L	0.2402	0.262	0.0307	0.0724
MT-ND4	0.5264	0.9098	0.6206	0.9674
MT-ND5	0.334	0.377	0.2804	0.379
MT-ND6	0.285	0.2338	0.0401	0.0413
MT-CYB	0.9372	0.9614	0.9434	0.9034
MTRNR2L12	0.6302	0.877	0.5658	0.8676
TAP2	0.965	0.9346	0.9104	0.924
PSMA2	0.6614	0.8706	0.5246	0.7506
XIST	0.7866	0.8396	0.3416	0.452
NDUFB8	0.6612	0.6062	0.6182	0.5658
HBB	0.7242	0.4998	0.7226	0.365
MTRNR2L8	0.8992	0.9962	0.8732	0.9556
TMBIM4	0.6832	0.6558	0.4984	0.5172
MIA2	0.3274	0.349	0.2054	0.1826
HBA2	0.6944	0.3386	0.8012	0.2454
IER3IP1	0.4328	0.4668	0.4474	0.4534
UQCR11	0.9958	0.9528	0.9738	0.9752
FAAP20	0.1854	0.1476	0.1196	0.11
RSRP1	0.246	0.163	0.2858	0.2034
ATP5IF1	0.9486	0.9652	0.9982	0.9032
NRDC	0.4914	0.3922	0.4402	0.3234
