gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
LAPTM4A	0.42386	0.29808	0.45476	0.31016
PUM2	0.12744	0.10506	0.08493	0.069
ATAD2B	0.15004	0.11266	0.1012	0.07738
UBXN2A	0.44968	0.76488	0.45936	0.76404
ITSN2	0.13262	0.10948	0.10602	0.0952
NCOA1	0.11074	0.08085	0.08374	0.0671
PTRHD1	0.54988	0.49204	0.60706	0.56558
ASXL2	0.10974	0.08986	0.09251	0.08351
RAB10	0.02224	0.01213	0.03042	0.01846
HADHA	0.71014	0.76462	0.69056	0.76676
HADHB	0.56014	0.98006	0.46268	0.99832
OST4	0.38088	0.3757	0.29842	0.2942
ATRAID	0.08963	0.12544	0.03036	0.04506
MPV17	0.4414	0.48622	0.41878	0.43326
EIF2B4	0.4117	0.75342	0.42616	0.70672
SNX17	0.391	0.3527	0.32052	0.29798
PPM1G	0.64686	0.36012	0.67034	0.38194
NRBP1	0.52938	0.49774	0.46706	0.41604
GPN1	0.19174	0.21046	0.18726	0.2241
SLC4A1AP	0.58952	0.9398	0.5591	0.78886
MRPL33	0.4139	0.67286	0.4611	0.71638
FOSL2	0.70166	0.75994	0.61698	0.7512
PPP1CB	0.1261	0.1743	0.09058	0.13878
WDR43	0.57844	0.68196	0.57152	0.72168
CLIP4	0.30906	0.40462	0.28968	0.4211
YPEL5	0.30086	0.2156	0.4017	0.28532
LBH	0.6744	0.84072	0.70314	0.83484
DPY30	0.23062	0.23198	0.27444	0.27128
SPAST	0.19892	0.44514	0.15188	0.42328
YIPF4	0.12312	0.0823700000000001	0.0899	0.05942
BIRC6	0.12206	0.08516	0.1006	0.07977
STRN	0.07799	0.05211	0.07598	0.06989
EIF2AK2	0.13492	0.10318	0.1572	0.1165
CEBPZ	0.71502	0.80616	0.58854	0.7252
PRKD3	0.14012	0.1186	0.11202	0.13014
CDC42EP3	0.04376	0.02977	0.07924	0.05966
GALM	0.58774	0.51682	0.60754	0.51072
SRSF7	0.13952	0.162	0.08964	0.09163
SOS1	0.09407	0.0668800000000001	0.11724	0.079
EML4	0.7298	0.96116	0.77058	0.92258
COX7A2L	0.42752	0.6071	0.3968	0.60544
THADA	0.24074	0.56186	0.24768	0.61976
ZFP36L2	0.48502	0.39316	0.51068	0.44774
LRPPRC	0.41304	0.47752	0.30832	0.35256
PPM1B	0.15612	0.17746	0.10564	0.1337
PREPL	0.32802	0.5222	0.36614	0.60494
RHOQ	0.05698	0.23368	0.03564	0.18058
CRIPT	0.067	0.07214	0.01193	0.01712
MCFD2	0.29812	0.69256	0.17208	0.4129
CALM2	0.65756	0.69226	0.76108	0.66356
FBXO11	0.1275	0.0858100000000001	0.09496	0.07065
FOXN2	0.02076	0.01052	0.02652	0.01639
ERLEC1	0.4155	0.51328	0.43048	0.46642
PSME4	0.18154	0.13566	0.1168	0.11586
ACYP2	0.94918	0.94074	0.99426	0.97858
SPTBN1	0.58632	0.70472	0.5797	0.68578
RTN4	0.73232	0.39468	0.6622	0.27422
RPS27A	0.1152	0.0763	0.08059	0.06155
PNPT1	0.0642700000000001	0.03195	0.07966	0.04483
REL	0.55162	0.54798	0.61042	0.6017
USP34	0.10768	0.08151	0.08856	0.08075
XPO1	0.13628	0.13606	0.14258	0.15956
CCT4	0.45326	0.46628	0.48194	0.49928
COMMD1	0.26282	0.4077	0.15642	0.2801
B3GNT2	0.23894	0.12394	0.30264	0.17394
MDH1	0.4416	0.26276	0.42802	0.32734
UGP2	0.96134	0.84562	0.96744	0.7345
AFTPH	0.06625	0.0527300000000001	0.04756	0.04333
RAB1A	0.52364	0.6973	0.46974	0.6716
ACTR2	0.10054	0.09975	0.07938	0.08367
C1D	0.16286	0.15458	0.19816	0.17222
PNO1	0.35444	0.1999	0.36314	0.26046
PPP3R1	0.03101	0.01581	0.02954	0.01879
PLEK	0.54044	0.43498	0.521	0.41802
ARHGAP25	0.18266	0.13646	0.11084	0.09729
GFPT1	0.57286	0.76918	0.51356	0.77332
NFU1	0.4476	0.5247	0.274	0.40754
AAK1	0.5693	0.80306	0.40472	0.74644
ANXA4	0.4385	0.6364	0.47372	0.72056
GMCL1	0.12786	0.1859	0.12996	0.21158
SNRNP27	0.47312	0.56412	0.48516	0.5925
MXD1	0.2548	0.2088	0.20992	0.17196
PCBP1	0.4581	0.65678	0.50138	0.69324
TIA1	0.1663	0.18022	0.11378	0.12706
SNRPG	0.97678	0.85418	0.96756	0.85712
FAM136A	0.3749	0.42592	0.37782	0.44832
MPHOSPH10	0.88022	0.99842	0.89888	0.9988
ZNF638	0.2278	0.18814	0.2135	0.18546
CCT7	0.15158	0.16112	0.09806	0.11198
TPRKB	0.2783	0.19824	0.22372	0.15866
DUSP11	0.49582	0.46868	0.56428	0.5335
STAMBP	0.10924	0.12436	0.12456	0.13648
DGUOK	0.41898	0.70888	0.36446	0.71646
BOLA3	0.04971	0.0485600000000001	0.02959	0.04943
MOB1A	0.0495600000000001	0.02903	0.0384	0.02758
DCTN1	0.42556	0.26908	0.38026	0.3085
WDR54	0.09056	0.14638	0.02863	0.04153
MOGS	0.21178	0.3282	0.17522	0.31224
AUP1	0.816	0.5671	0.78032	0.50728
POLE4	0.69134	0.83774	0.58584	0.73318
MRPL19	0.23686	0.29554	0.34246	0.42406
SUCLG1	0.89216	0.99526	0.87056	0.9971
TMSB10	0.4491	0.53182	0.4542	0.55146
KCMF1	0.81784	0.9355	0.68574	0.97646
TGOLN2	0.065	0.03816	0.07485	0.05433
MAT2A	0.27588	0.39986	0.29568	0.45666
VAMP8	0.49468	0.40882	0.40798	0.33286
VAMP5	0.62464	0.72416	0.67178	0.7905
RNF181	0.39806	0.448	0.27552	0.28172
USP39	0.03768	0.00858000000000003	0.04602	0.01641
GNLY	0.37364	0.30734	0.32094	0.246
ST3GAL5	0.14814	0.19454	0.07702	0.1247
PTCD3	0.28608	0.41702	0.2027	0.30494
IMMT	0.7514	0.7784	0.74184	0.7969
KDM3A	0.19488	0.18768	0.1068	0.13452
CHMP3	0.34648	0.23398	0.3499	0.31176
RMND5A	0.03892	0.03355	0.03316	0.0332
CD8A	0.48982	0.56898	0.4332	0.51478
CD8B	0.73932	0.86118	0.67694	0.80086
KRCC1	0.24744	0.43646	0.29368	0.44632
RPIA	0.35764	0.2626	0.3688	0.24462
MRPS5	0.18102	0.11718	0.177	0.12038
ANKRD36C	0.24098	0.25624	0.16858	0.1996
DUSP2	0.06313	0.09811	0.08453	0.11834
STARD7	0.15496	0.0155	0.09224	0.01082
CIAO1	0.26664	0.25112	0.199	0.17986
SNRNP200	0.3336	0.49482	0.2331	0.39296
ARID5A	0.04803	0.04399	0.07947	0.0825
ANKRD39	0.32714	0.3109	0.3871	0.38432
ANKRD36	0.21572	0.17794	0.20438	0.20004
COX5B	0.88188	0.95586	0.8332	0.90004
ACTR1B	0.10115	0.0654400000000001	0.02836	0.02059
ZAP70	0.17564	0.13402	0.10994	0.09371
TMEM131	0.09461	0.06108	0.0778	0.04937
INPP4A	0.19444	0.1352	0.14124	0.12584
COA5	0.96942	0.55198	0.99734	0.67142
MGAT4A	0.23096	0.22094	0.09494	0.10534
MITD1	0.3737	0.25942	0.2674	0.169
TXNDC9	0.75212	0.54006	0.76148	0.64054
EIF5B	0.33926	0.29626	0.21608	0.22188
REV1	0.6772	0.72586	0.70442	0.76838
PDCL3	0.03982	0.04309	0.04717	0.05845
RPL31	0.52224	0.48606	0.37312	0.38406
CNOT11	0.61692	0.64562	0.58656	0.589
RNF149	0.0539	0.02694	0.03671	0.02091
MAP4K4	0.18486	0.15816	0.12506	0.10032
IL18R1	0.96524	0.90246	0.91544	0.87104
C2orf49	0.84318	0.9914	0.72936	0.98024
NCK2	0.60198	0.80646	0.6606	0.87144
UXS1	0.56364	0.86486	0.50356	0.87038
GCC2	0.62602	0.9583	0.68222	0.99076
LIMS1	0.35556	0.44678	0.37458	0.43112
RANBP2	0.26204	0.33702	0.1894	0.2705
BCL2L11	0.72186	0.84754	0.68976	0.82452
ANAPC1	0.07012	0.06224	0.09133	0.09595
ZC3H8	0.61396	0.8497	0.46816	0.79644
ZC3H6	0.18454	0.1974	0.16352	0.17864
CHCHD5	0.66864	0.81998	0.55708	0.68214
SLC20A1	0.15734	0.11878	0.13928	0.1223
PSD4	0.21192	0.1502	0.13404	0.10646
ACTR3	0.12482	0.14564	0.11636	0.12844
DDX18	0.98174	0.9707	0.99276	0.98692
CCDC93	0.63084	0.9415	0.6067	0.92892
INSIG2	0.16596	0.52464	0.09455	0.45192
DBI	0.35332	0.51316	0.3531	0.52238
PTPN4	0.24814	0.2201	0.27018	0.23548
NIFK	0.01456	0.00932999999999995	0.01717	0.01025
TSN	0.13746	0.12642	0.12888	0.10818
GYPC	0.09824	0.10308	0.08425	0.10972
BIN1	0.51006	0.40722	0.43058	0.30496
MAP3K2	0.10902	0.1073	0.08487	0.12546
IWS1	0.31986	0.2706	0.24342	0.19006
WDR33	0.58048	0.8271	0.58052	0.8829
POLR2D	0.27748	0.21118	0.33954	0.2509
UGGT1	0.17374	0.13736	0.1252	0.11418
MZT2B	0.19968	0.16576	0.19972	0.18554
CCDC115	0.76564	0.97852	0.58298	0.89552
IMP4	0.28392	0.23346	0.12838	0.11024
PTPN18	0.02889	0.03716	0.02855	0.02787
PLEKHB2	0.1061	0.05045	0.06896	0.03605
MZT2A	0.3159	0.38394	0.25318	0.30356
CCNT2	0.23066	0.31012	0.1559	0.22906
R3HDM1	0.13948	0.07775	0.13894	0.0833
UBXN4	0.15548	0.13346	0.12006	0.1037
DARS	0.68676	0.31572	0.65766	0.30848
CXCR4	0.16454	0.1732	0.19284	0.18812
ARHGAP15	0.35416	0.37356	0.39286	0.41288
ZEB2	0.07426	0.13494	0.06701	0.131
ORC4	0.1296	0.1349	0.1525	0.16624
MBD5	0.11264	0.07871	0.11218	0.07892
EPC2	0.3096	0.27658	0.34748	0.32244
MMADHC	0.90194	0.70336	0.89932	0.67436
RBM43	0.9494	0.82916	0.95532	0.82512
NMI	0.14842	0.0899	0.14118	0.08004
RIF1	0.15606	0.18766	0.1194	0.1556
ARL5A	0.08382	0.10206	0.07996	0.11098
PRPF40A	0.10186	0.0886	0.08637	0.07158
ARL6IP6	0.18762	0.36228	0.27354	0.38894
NR4A2	0.23902	0.15822	0.26452	0.1704
ERMN	0.88766	0.90756	0.83442	0.98358
CYTIP	0.78598	0.79184	0.80896	0.79344
BAZ2B	0.17348	0.14522	0.1314	0.12614
MARCH7	0.14084	0.22918	0.1738	0.2758
RBMS1	0.11762	0.108	0.12988	0.14394
TANK	0.10372	0.08306	0.10206	0.10468
PSMD14	0.0777	0.14496	0.1187	0.18892
GALNT3	0.07307	0.23704	0.09125	0.25656
TTC21B	0.39106	0.26006	0.33062	0.25646
STK39	0.14708	0.10716	0.11438	0.08769
PPIG	0.6478	0.54796	0.65238	0.56252
SSB	0.70198	0.79472	0.80508	0.88882
METTL5	0.35048	0.76106	0.27402	0.69804
UBR3	0.20118	0.23128	0.18306	0.22488
GORASP2	0.64632	0.64958	0.59868	0.62524
TLK1	0.04904	0.06429	0.06452	0.09096
DYNC1I2	0.72154	0.88402	0.60584	0.8082
HAT1	0.27766	0.42608	0.32358	0.46844
ITGA6	0.38294	0.25254	0.37044	0.26386
SP3	0.13912	0.18204	0.11318	0.1714
OLA1	0.52258	0.66674	0.49882	0.6741
CIR1	0.64526	0.76662	0.71804	0.85684
WIPF1	0.07908	0.06656	0.0455	0.0522
ATF2	0.08375	0.03712	0.06908	0.05059
HNRNPA3	0.78084	0.70468	0.73862	0.62924
NFE2L2	0.07614	0.02313	0.11464	0.03323
PRKRA	0.11014	0.12122	0.04454	0.04608
PLEKHA3	0.19522	0.27684	0.21884	0.35192
CWC22	0.2188	0.22258	0.17728	0.20164
UBE2E3	0.41246	0.62898	0.34796	0.60176
ITGA4	0.04011	0.02771	0.05586	0.03681
DNAJC10	0.16734	0.18226	0.06397	0.09257
ZC3H15	0.5296	0.67866	0.58664	0.75702
ASNSD1	0.18934	0.1146	0.14992	0.0754
ANKAR	0.05364	0.0205	0.0817	0.0468
ORMDL1	0.31104	0.22952	0.3656	0.29162
GLS	0.21882	0.17362	0.2009	0.18802
STAT1	0.1184	0.08976	0.08965	0.06397
STAT4	0.9027	0.98814	0.88472	0.99336
SLC39A10	0.79824	0.6148	0.77916	0.60628
STK17B	0.73998	0.88354	0.75638	0.93384
ANKRD44	0.13584	0.10099	0.11114	0.1021
SF3B1	0.128	0.09848	0.11788	0.10338
COQ10B	0.5364	0.68038	0.60106	0.78482
HSPD1	0.87166	0.72216	0.87044	0.73626
HSPE1	0.09379	0.07496	0.12638	0.11632
MOB4	0.05989	0.03469	0.08216	0.04226
TYW5	0.29242	0.533	0.24228	0.51764
BZW1	0.0403	0.03726	0.06181	0.06212
CLK1	0.45566	0.50168	0.30918	0.39198
FAM126B	0.1822	0.16818	0.13342	0.11952
NDUFB3	0.36298	0.4673	0.3956	0.51574
CFLAR	0.07164	0.03828	0.05977	0.03051
CASP8	0.03259	0.01914	0.02032	0.01042
TRAK2	0.1871	0.20158	0.21348	0.22684
SUMO1	0.37694	0.45958	0.33358	0.44072
NOP58	0.9742	0.65824	0.97288	0.65626
NBEAL1	0.61944	0.86314	0.6063	0.89174
CYP20A1	0.1716	0.14064	0.1904	0.18526
INO80D	0.2263	0.33192	0.17954	0.28772
NDUFS1	0.20596	0.12162	0.17086	0.09115
EEF1B2	0.09268	0.0616100000000001	0.07262	0.05108
FASTKD2	0.30538	0.32468	0.32686	0.3713
CREB1	0.19158	0.19858	0.15212	0.1612
PIKFYVE	0.20578	0.2803	0.13158	0.25674
ATIC	0.68708	0.58928	0.65622	0.50126
XRCC5	0.77766	0.62138	0.7721	0.61284
RPL37A	0.29628	0.23404	0.21116	0.14886
ARPC2	0.78158	0.9483	0.81154	0.98082
AAMP	0.85574	0.63824	0.85954	0.68166
PNKD	0.54532	0.50894	0.41828	0.32066
TMBIM1	0.16752	0.1354	0.18496	0.1612
CTDSP1	0.11864	0.10962	0.09058	0.09609
CNPPD1	0.67724	0.59386	0.5911	0.46566
ZFAND2B	0.69198	0.81352	0.79012	0.91366
ANKZF1	0.12364	0.09476	0.10418	0.07847
STK16	0.3394	0.34314	0.30074	0.35234
TUBA4A	0.70776	0.93266	0.6217	0.90646
DNPEP	0.53288	0.7831	0.36862	0.6822
ACSL3	0.55466	0.73278	0.48806	0.67558
WDFY1	0.0845900000000001	0.04718	0.04668	0.02224
MRPL44	0.40694	0.69996	0.37378	0.7062
CUL3	0.3842	0.78556	0.3323	0.75888
DOCK10	0.23086	0.24804	0.26852	0.29886
MFF	0.77558	0.6463	0.59752	0.42956
AGFG1	0.08499	0.05024	0.05661	0.03098
TRIP12	0.10652	0.06489	0.08042	0.05758
SP110	0.14776	0.12218	0.15212	0.13018
SP140	0.15958	0.11876	0.1301	0.08528
SP140L	0.53314	0.61938	0.49648	0.60554
SP100	0.0736	0.04099	0.08095	0.0503
CAB39	0.07092	0.04737	0.08232	0.05038
PSMD1	0.3813	0.41536	0.32902	0.36586
NCL	0.99696	0.95422	0.93702	0.9936
PTMA	0.23638	0.24818	0.20126	0.20496
EIF4E2	0.48866	0.92864	0.41324	0.9195
GIGYF2	0.1353	0.11248	0.09644	0.08232
INPP5D	0.13012	0.10804	0.07583	0.07438
ATG16L1	0.3055	0.27798	0.252	0.26592
DGKD	0.17974	0.17166	0.12508	0.15814
ARL4C	0.67898	0.79832	0.71424	0.80414
AGAP1	0.72106	0.65264	0.68022	0.59946
COPS8	0.91172	0.99022	0.96306	0.96658
LRRFIP1	0.04218	0.02757	0.02783	0.02471
UBE2F	0.74866	0.45658	0.73562	0.47674
ILKAP	0.2532	0.26274	0.19938	0.2041
NDUFA10	0.43336	0.35538	0.43926	0.40084
RNPEPL1	0.82828	0.7455	0.8592	0.75714
PPP1R7	0.25702	0.40916	0.1676	0.32396
HDLBP	0.1486	0.08763	0.1131	0.06206
SEPT2	0.33854	0.39162	0.15132	0.19666
STK25	0.293	0.22354	0.1987	0.12356
ATG4B	0.2305	0.20442	0.167	0.13776
DTYMK	0.23736	0.1862	0.23428	0.26158
ING5	0.42408	0.64332	0.42688	0.70446
CRBN	0.65752	0.12048	0.66716	0.04334
BHLHE40	0.54372	0.40156	0.54616	0.37844
ARL8B	0.10656	0.07464	0.0598	0.03818
EDEM1	0.50778	0.95268	0.41576	0.97362
THUMPD3	0.56742	0.6809	0.63146	0.72254
SETD5	0.13596	0.11178	0.08777	0.06155
MTMR14	0.52988	0.86158	0.33018	0.61574
TADA3	0.90032	0.87974	0.91846	0.93828
ARPC4	0.85352	0.86624	0.7464	0.90096
RPUSD3	0.78458	0.24232	0.71062	0.25838
JAGN1	0.18388	0.18614	0.08103	0.11174
EMC3	0.52988	0.44314	0.35108	0.28494
BRK1	0.66856	0.70142	0.65406	0.6899
VHL	0.11302	0.12572	0.07673	0.08392
SEC13	0.96026	0.57544	0.98028	0.4485
VGLL4	0.03629	0.05772	0.03925	0.05724
RAF1	0.1533	0.18782	0.09139	0.14192
RPL32	0.16732	0.09351	0.11406	0.06883
IQSEC1	0.09319	0.15164	0.04325	0.09827
NUP210	0.2637	0.31558	0.17854	0.22804
XPC	0.29556	0.23942	0.28136	0.2496
LSM3	0.09843	0.08956	0.0886	0.07949
CCDC174	0.63778	0.45136	0.73388	0.54256
FGD5-AS1	0.0708	0.04989	0.05577	0.05695
MRPS25	0.58644	0.4704	0.60366	0.56378
CAPN7	0.09372	0.08994	0.13318	0.13836
SH3BP5	0.7834	0.84456	0.84936	0.90406
ANKRD28	0.3657	0.40962	0.36698	0.42952
DPH3	0.95178	0.96178	0.98048	0.98284
OXNAD1	0.97452	0.92384	0.99712	0.88492
RFTN1	0.14726	0.14806	0.09823	0.11256
PLCL2	0.11362	0.07865	0.11888	0.08836
TBC1D5	0.14356	0.10068	0.10296	0.07089
SATB1	0.69446	0.57484	0.62778	0.49992
RAB5A	0.93032	0.90202	0.85028	0.94472
KAT2B	0.1387	0.09473	0.11508	0.09919
UBE2E1	0.77856	0.8824	0.79096	0.8773
RPL15	0.16552	0.16364	0.1274	0.13338
NR1D2	0.40838	0.3359	0.41882	0.31218
TOP2B	0.1446	0.11886	0.13126	0.10374
NGLY1	0.42464	0.64816	0.31632	0.50744
SLC4A7	0.04157	0.02612	0.0292	0.03034
EOMES	0.96712	0.97664	0.94024	0.96874
CMC1	0.08329	0.03254	0.1046	0.05328
AZI2	0.09849	0.05754	0.08221	0.04685
TGFBR2	0.13044	0.22216	0.10638	0.22264
STT3B	0.36508	0.44004	0.31512	0.4175
CMTM7	0.50216	0.43374	0.4556	0.3528
CMTM6	0.64494	0.2852	0.60142	0.28736
DYNC1LI1	0.37448	0.41402	0.29704	0.32242
CRTAP	0.39462	0.74898	0.47026	0.811
UBP1	0.07984	0.08162	0.05517	0.05492
CLASP2	0.16968	0.13216	0.12828	0.10646
PDCD6IP	0.1873	0.1749	0.1692	0.16602
TRANK1	0.07387	0.0376	0.0641	0.03645
EPM2AIP1	0.54348	0.5975	0.56202	0.62634
LRRFIP2	0.09354	0.04126	0.08064	0.03492
GOLGA4	0.07987	0.04125	0.06398	0.04221
ACAA1	0.804	0.65798	0.72734	0.7626
MYD88	0.02022	0.01402	0.00993	0.00931
OXSR1	0.19424	0.21188	0.20192	0.24102
EXOG	0.63322	0.85838	0.67772	0.83622
WDR48	0.28418	0.4327	0.26998	0.44058
CSRNP1	0.02401	0.02083	0.04995	0.04074
CX3CR1	0.14986	0.06954	0.14696	0.08572
SLC25A38	0.85142	0.88362	0.81584	0.77746
RPSA	0.1137	0.09136	0.107	0.09063
EIF1B	0.47022	0.49578	0.50592	0.52322
RPL14	0.29626	0.29514	0.1519	0.1455
CTNNB1	0.20882	0.42696	0.11276	0.32626
SEC22C	0.43102	0.4958	0.34486	0.40068
SS18L2	0.05882	0.05726	0.05542	0.06616
NKTR	0.205	0.16586	0.13388	0.12046
HIGD1A	0.51334	0.69758	0.43634	0.67184
SNRK	0.79388	0.72272	0.83338	0.78566
KIAA1143	0.18374	0.12436	0.20128	0.13442
ZDHHC3	0.56808	0.34398	0.49028	0.30258
EXOSC7	0.07253	0.114	0.04182	0.08635
SACM1L	0.26106	0.19654	0.19472	0.17652
CCDC12	0.23042	0.09258	0.25884	0.1365
NBEAL2	0.17594	0.16092	0.09892	0.09366
SETD2	0.17232	0.13788	0.12048	0.10068
ELP6	0.35886	0.51336	0.23962	0.61354
SMARCC1	0.25842	0.2831	0.23776	0.27212
DHX30	0.6975	0.88862	0.55368	0.7999
MAP4	0.10828	0.15304	0.06837	0.10534
TMA7	0.39324	0.58488	0.41476	0.62938
SHISA5	0.13474	0.11582	0.12652	0.09076
UQCRC1	0.76606	0.84504	0.70404	0.83594
IP6K2	0.16208	0.18674	0.1412	0.155
PRKAR2A	0.73568	0.92812	0.701	0.90444
ARIH2	0.17692	0.46424	0.14906	0.33302
NDUFAF3	0.62682	0.5872	0.5324	0.4841
IMPDH2	0.06625	0.07522	0.07136	0.10382
QRICH1	0.29076	0.49506	0.24008	0.4934
QARS	0.47886	0.31418	0.5504	0.38572
USP4	0.3496	0.96156	0.25814	0.92852
RHOA	0.7051	0.76912	0.6644	0.76738
APEH	0.76388	0.4554	0.73766	0.44998
IP6K1	0.63198	0.51652	0.64042	0.5318
RBM6	0.11144	0.09712	0.06152	0.07389
RBM5	0.16054	0.24736	0.08098	0.13458
GNAI2	0.62298	0.9859	0.48186	0.96758
IFRD2	0.0696600000000001	0.27758	0.0889	0.3474
TUSC2	0.66128	0.81672	0.61446	0.8409
RASSF1	0.18198	0.25536	0.17564	0.21642
NPRL2	0.0301399999999999	0.01877	0.03882	0.03274
CYB561D2	0.3139	0.2643	0.21156	0.14458
MAPKAPK3	0.97712	0.96658	0.87044	0.98508
MANF	0.73866	0.7208	0.85206	0.82884
RBM15B	0.91046	0.3403	0.8829	0.20844
TEX264	0.5636	0.62458	0.41326	0.54682
ABHD14B	0.08727	0.04555	0.09882	0.07232
ABHD14A	0.16346	0.18624	0.02823	0.02288
RPL29	0.15096	0.11498	0.1472	0.12026
TWF2	0.80558	0.90396	0.7469	0.92758
PPM1M	0.1287	0.25338	0.0579	0.1655
WDR82	0.47558	0.74788	0.38904	0.68902
NISCH	0.0724	0.2028	0.06572	0.21706
PBRM1	0.10766	0.08967	0.11978	0.1232
GNL3	0.96502	0.87206	0.96202	0.84694
GLT8D1	0.43734	0.4873	0.39668	0.41974
SPCS1	0.16706	0.20384	0.08041	0.10738
TKT	0.87328	0.99526	0.8053	0.91726
DCP1A	0.9294	0.67432	0.86636	0.57686
CCDC66	0.15356	0.1176	0.17406	0.16552
FAM208A	0.16258	0.12554	0.15118	0.1237
ARHGEF3	0.18202	0.12528	0.18372	0.13432
APPL1	0.3375	0.55208	0.3249	0.59678
PDE12	0.6301	0.90354	0.5911	0.93216
ARF4	0.73486	0.9838	0.74238	0.94164
DENND6A	0.10928	0.09318	0.10438	0.10266
SLMAP	0.08675	0.04745	0.07362	0.05017
PXK	0.11748	0.0110400000000001	0.10696	0.03048
PDHB	0.80332	0.77544	0.73694	0.73572
THOC7	0.12778	0.10432	0.13508	0.13226
PSMD6	0.66718	0.49542	0.61896	0.4478
SLC25A26	0.49474	0.49166	0.31934	0.2688
SUCLG2	0.12578	0.12046	0.10172	0.10004
TMF1	0.28738	0.42058	0.24804	0.3478
UBA3	0.01844	0.00739999999999996	0.03302	0.01758
ARL6IP5	0.71498	0.9471	0.54484	0.95154
FOXP1	0.73738	0.99106	0.76164	0.99598
EIF4E3	0.00668999999999997	0.00929000000000002	0.01035	0.0147
PROK2	0.85336	0.69224	0.80536	0.6116
PPP4R2	0.29026	0.4697	0.28326	0.49622
CHMP2B	0.47534	0.36856	0.4095	0.32556
CGGBP1	0.11002	0.1012	0.11504	0.11588
C3orf38	0.72956	0.45762	0.7254	0.43714
CLDND1	0.50914	0.38544	0.53986	0.415
TFG	0.71184	0.80944	0.79348	0.8824
SENP7	0.26618	0.26124	0.1973	0.23434
TRMT10C	0.0356	0.06228	0.02537	0.03888
PCNP	0.45398	0.4534	0.29166	0.32034
ZBTB11	0.39444	0.4844	0.3522	0.47448
RPL24	0.14472	0.0998099999999999	0.09117	0.06396
NXPE3	0.05175	0.25336	0.0376	0.25816
NFKBIZ	0.85566	0.92234	0.8829	0.92572
CBLB	0.40762	0.26688	0.32344	0.18148
BBX	0.20234	0.21268	0.23382	0.26194
CD47	0.01271	0.00521000000000005	0.01301	0.00758
IFT57	0.99338	0.88536	0.92622	0.68442
TRAT1	0.86038	0.75654	0.8288	0.69796
CD96	0.48632	0.42116	0.48586	0.42268
ATG3	0.1611	0.11944	0.13248	0.09133
GTPBP8	0.57334	0.3663	0.57802	0.41588
NAA50	0.2706	0.28322	0.19688	0.20916
TIGIT	0.64088	0.61488	0.60032	0.56474
ZBTB20	0.5475	0.45388	0.53044	0.44476
B4GALT4	0.6153	0.82172	0.54546	0.7774
TIMMDC1	0.83302	0.73624	0.8035	0.71178
COX17	0.15506	0.1488	0.17868	0.18076
GSK3B	0.07528	0.0421	0.06231	0.03316
LRRC58	0.11314	0.08107	0.08592	0.06851
NDUFB4	0.66328	0.63842	0.64296	0.6314
HCLS1	0.2468	0.25186	0.12722	0.1341
GOLGB1	0.07095	0.04052	0.07068	0.04463
IQCB1	0.4232	0.72416	0.4172	0.7227
FAM162A	0.35584	0.40546	0.24326	0.29206
KPNA1	0.08662	0.03822	0.05848	0.04687
PARP9	0.15476	0.09525	0.1486	0.08506
DTX3L	0.17138	0.14598	0.1517	0.13046
PARP15	0.18454	0.16294	0.08791	0.1155
PARP14	0.07542	0.05403	0.04685	0.03376
CCDC14	0.1641	0.1978	0.10938	0.16756
ZNF148	0.15766	0.1658	0.16646	0.18798
ABTB1	0.86724	0.78948	0.85476	0.79448
SEC61A1	0.16148	0.1653	0.10224	0.11048
RUVBL1	0.41518	0.32084	0.43914	0.32832
RPN1	0.27134	0.39856	0.2982	0.50542
RAB7A	0.77482	0.82812	0.67544	0.7464
ISY1	0.74164	0.62104	0.77206	0.6451
CNBP	0.20668	0.19776	0.05518	0.06546
HMCES	0.9012	0.93668	0.92512	0.86244
H1FX	0.06532	0.06752	0.06097	0.061
MBD4	0.36928	0.19636	0.39982	0.23372
PLXND1	0.06933	0.05105	0.07534	0.08092
TMCC1	0.11908	0.1239	0.14616	0.13788
ASTE1	0.03216	0.11642	0.02678	0.09281
MRPL3	0.44264	0.28636	0.4427	0.31524
DNAJC13	0.16572	0.28738	0.08241	0.15796
UBA5	0.9132	0.88184	0.90904	0.88272
CDV3	0.75378	0.82152	0.82422	0.85016
TOPBP1	0.31596	0.33084	0.29846	0.35632
RYK	0.37556	0.52672	0.35028	0.48124
ANAPC13	0.1989	0.09912	0.17094	0.07906
CEP63	0.4154	0.44988	0.47596	0.5205
MSL2	0.15338	0.1953	0.14878	0.20824
STAG1	0.2137	0.12722	0.18124	0.12476
NCK1	0.49918	0.6064	0.41398	0.48518
ARMC8	0.4077	0.915	0.33432	0.89058
MRPS22	0.45298	0.55418	0.37792	0.50264
COPB2	0.19456	0.64494	0.18024	0.65574
SLC25A36	0.35708	0.14218	0.29876	0.12626
ZBTB38	0.00893999999999995	0.01288	0.01594	0.02475
RASA2	0.16384	0.1441	0.15618	0.158
RNF7	0.23644	0.34234	0.17572	0.2883
ATP1B3	0.6003	0.4389	0.5794	0.42756
TFDP2	0.74524	0.496	0.67232	0.52124
GK5	0.07248	0.07596	0.04873	0.07553
XRN1	0.14638	0.11794	0.11016	0.0946
ATR	0.23194	0.22488	0.18638	0.20284
U2SURP	0.91516	0.95384	0.92404	0.97386
