gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
SMC6	0.9932	0.5286	0.9922	0.5316
RDH14	0.7138	0.763	0.7068	0.7568
TTC32	0.0472	0.0307	0.0472	0.0286
LAPTM4A	0.0648	0.0625	0.071	0.0714
PUM2	0.0155999999999999	0.0235	0.0106	0.0197
ATAD2B	0.0883000000000001	0.1648	0.0103	0.0329
UBXN2A	0.7494	0.7092	0.7846	0.751
ITSN2	0.00639999999999996	0.00449999999999995	0.0079	0.0074
NCOA1	0.426	0.4098	0.1144	0.1716
PTRHD1	0.0431	0.0393	0.0802	0.0654
ASXL2	0.18	0.1878	0.1922	0.2094
RAB10	0.0412	0.0335	0.0437	0.0322
HADHA	0.4444	0.4944	0.446	0.5062
HADHB	0.8978	0.8148	0.909	0.8252
OST4	0.362	0.3164	0.3728	0.3408
ATRAID	0.0579	0.0849	0.0454	0.0758
MPV17	0.6654	0.5158	0.674	0.5754
EIF2B4	0.8344	0.559	0.7888	0.5356
SNX17	0.2274	0.1798	0.1132	0.0851
PPM1G	0.0498	0.0520000000000001	0.0476	0.0551
NRBP1	0.335	0.1674	0.2884	0.1686
GPN1	0.377	0.5216	0.413	0.5194
SLC4A1AP	0.913	0.913	0.8856	0.9086
MRPL33	0.2424	0.175	0.2116	0.1716
FOSL2	0.9608	0.9996	0.9676	0.9974
PPP1CB	0.8998	0.8022	0.9012	0.8256
WDR43	0.365	0.4442	0.3906	0.4778
CLIP4	0.3526	0.5208	0.3174	0.4652
YPEL5	0.3062	0.3352	0.3274	0.341
LBH	0.3414	0.466	0.3632	0.4742
DPY30	0.9438	0.6954	0.9308	0.6512
SPAST	0.074	0.0721000000000001	0.0436	0.0547
YIPF4	0.5316	0.9258	0.5438	0.946
BIRC6	0.0165999999999999	0.0192	0.0129	0.0219
STRN	0.2794	0.2328	0.2686	0.2374
EIF2AK2	0.00170000000000003	0.00119999999999998	0.0027	0.0016
CEBPZ	0.5602	0.6754	0.5986	0.7118
PRKD3	0.1572	0.1464	0.2004	0.1966
CDC42EP3	0.6322	0.9528	0.6088	0.9542
GALM	0.2628	0.3112	0.1634	0.2216
SRSF7	0.3994	0.6364	0.3818	0.595
SOS1	0.00900000000000001	0.00660000000000005	0.003	0.0031
EML4	0.1538	0.1244	0.1654	0.1326
COX7A2L	0.0506	0.0572	0.0374	0.0419
THADA	0.2048	0.2182	0.115	0.1306
ZFP36L2	0.048	0.0627	0.0419	0.0651
LRPPRC	0.4958	0.7152	0.473	0.7012
PPM1B	0.0465	0.036	0.0346	0.0345
PREPL	0.449	0.3162	0.4482	0.3156
RHOQ	0.3236	0.3942	0.338	0.4104
CRIPT	0.5398	0.8956	0.4886	0.9322
MCFD2	0.1014	0.1806	0.0929	0.1958
CALM2	0.555	0.5426	0.524	0.5146
FBXO11	0.0209	0.0201	0.0074	0.0105
FOXN2	0.3564	0.7908	0.3582	0.786
ERLEC1	0.8296	0.5622	0.8276	0.5118
PSME4	0.2294	0.3412	0.1794	0.3196
ACYP2	0.1484	0.2042	0.1506	0.1376
SPTBN1	0.00890000000000002	0.0125	0.0103	0.0134
RTN4	0.8482	0.7048	0.8218	0.6608
RPS27A	0.00919999999999999	0.0103	0.0054	0.0073
PNPT1	0.0071	0.00660000000000005	0.0086	0.0081
REL	0.8506	0.9878	0.8498	0.9826
USP34	0.00109999999999999	0.000499999999999945	2e-04	4e-04
XPO1	0.0364	0.0272	0.041	0.0314
CCT4	0.9486	0.9822	0.9302	0.9796
COMMD1	0.4838	0.4192	0.4914	0.447
B3GNT2	0.5222	0.5172	0.4882	0.4994
MDH1	0.0448	0.0383	0.0463	0.0458
UGP2	0.35	0.3768	0.3768	0.4106
AFTPH	0.103	0.1426	0.0675	0.1178
RAB1A	0.7058	0.9756	0.643	0.97
ACTR2	0.0101	0.0144	0.0143	0.0196
C1D	0.071	0.0499000000000001	0.0957	0.0704
PNO1	0.8378	0.9168	0.858	0.932
PPP3R1	0.807	0.9108	0.7992	0.921
PLEK	0.3862	0.268	0.3656	0.2622
ARHGAP25	0.1638	0.1072	0.095	0.0743
GFPT1	0.9932	0.7168	0.9924	0.7332
NFU1	0.1692	0.1614	0.1796	0.1898
AAK1	0.3368	0.5436	0.227	0.418
ANXA4	0.1032	0.2094	0.114	0.2118
GMCL1	0.7494	0.8884	0.7128	0.926
SNRNP27	0.0662	0.0783	0.0903	0.1026
MXD1	0.0727	0.2016	0.0719	0.2352
PCBP1	0.654	0.5798	0.6036	0.51
TIA1	0.0497	0.0407999999999999	0.0462	0.0416
SNRPG	0.5636	0.5592	0.5156	0.4682
FAM136A	0.5724	0.3258	0.5994	0.3718
MPHOSPH10	0.0265	0.0358000000000001	0.0355	0.0503
ZNF638	0.0201	0.0142	0.013	0.0143
CCT7	0.081	0.1592	0.057	0.1196
TPRKB	0.6942	0.483	0.7012	0.5274
DUSP11	0.443	0.7218	0.5054	0.7184
STAMBP	0.00939999999999996	0.0203	0.0075	0.0225
DGUOK	0.229	0.4006	0.1774	0.2874
BOLA3	0.00700000000000001	0.00539999999999996	0.0037	0.0032
MOB1A	0.00509999999999999	0.00239999999999996	0.0033	0.0032
DCTN1	0.6312	0.6136	0.7072	0.6344
WDR54	0.996	0.9374	0.9964	0.947
MOGS	0.9536	0.9128	0.936	0.9392
AUP1	0.4272	0.4756	0.4762	0.4994
POLE4	0.0587	0.0874	0.0303	0.0618
MRPL19	0.5588	0.3878	0.6114	0.4452
SUCLG1	0.4864	0.422	0.523	0.4474
TMSB10	0.2202	0.0760999999999999	0.2478	0.1036
KCMF1	0.2526	0.2494	0.246	0.2548
TGOLN2	0.0608	0.0938	0.0697	0.1188
MAT2A	0.6328	0.977	0.6218	0.989
VAMP8	0.00790000000000002	0.011	0.0101	0.0154
VAMP5	0.000199999999999978	0.000299999999999967	7e-04	0.0018
RNF181	0.446	0.5208	0.4058	0.473
USP39	0.4526	0.6042	0.5032	0.6388
GNLY				
ST3GAL5	0.8488	0.914	0.817	0.9474
PTCD3	0.0256999999999999	0.0189	0.0167	0.0138
IMMT	0.6236	0.9304	0.61	0.9164
KDM3A	0.05	0.0407	0.0689	0.056
CHMP3	0.7316	0.9736	0.7324	0.9644
RMND5A	0.0319	0.0332	0.0374	0.0375
CD8A	0.4362	0.2622	0.438	0.2822
CD8B	0.2772	0.2644	0.2322	0.2154
KRCC1	0.7912	0.5348	0.7844	0.4868
RPIA	0.3738	0.2708	0.4332	0.3138
MRPS5	0.9308	0.8234	0.9158	0.831
ANKRD36C	0.00429999999999997	0.00870000000000004	0.0034	0.0097
DUSP2	0.7488	0.7766	0.7844	0.8152
STARD7	0.8804	0.7044	0.8976	0.688
CIAO1	0.8366	0.6788	0.8172	0.6684
SNRNP200	0.0599	0.044	0.0479	0.0349
ARID5A	0.1674	0.1504	0.1372	0.122
ANKRD39	0.1504	0.1312	0.183	0.163
ANKRD36	0.0197000000000001	0.0368000000000001	0.0269	0.0475
COX5B	0.0293	0.0246	0.0267	0.0282
ACTR1B	0.5788	0.7638	0.6018	0.7522
ZAP70	0.3238	0.4084	0.3032	0.4086
TMEM131	0.0439000000000001	0.0709	0.0489	0.074
INPP4A	0.00470000000000004	0.00690000000000002	0.0014	0.0038
COA5	0.1932	0.1568	0.204	0.1824
MGAT4A	0.0735	0.126	0.0249	0.031
MITD1	0.7122	0.931	0.7362	0.951
TXNDC9	0.422	0.3818	0.4458	0.397
EIF5B	0.9622	0.6848	0.9802	0.6934
REV1	0.8318	0.716	0.8246	0.6408
PDCL3	0.115	0.248	0.0702	0.138
RPL31	0.224	0.3278	0.164	0.2642
CNOT11	0.912	0.8068	0.9072	0.8468
RNF149	0.00460000000000005	0.00229999999999997	0.0022	0.0025
MAP4K4	0.00119999999999998	0.000900000000000012	9e-04	8e-04
IL18R1	0.1118	0.1242	0.1196	0.157
C2orf49	0.438	0.408	0.3624	0.3872
NCK2	0.0703	0.0882	0.0618	0.0798
UXS1	0.9196	0.8028	0.928	0.8012
GCC2	0.00419999999999998	0.00529999999999997	0.0062	0.0072
LIMS1	0.0401	0.0304	0.0474	0.0374
RANBP2	0.0115	0.0179	0.0039	0.0045
BCL2L11	0.8052	0.8192	0.8168	0.8334
ANAPC1	0.05	0.1148	0.0666	0.13
ZC3H8	0.0454	0.0531	0.0381	0.0564
ZC3H6	0.00249999999999995	0.00360000000000005	1e-04	0.0017
CHCHD5	0.3874	0.423	0.4274	0.4728
SLC20A1	0.0819	0.1162	0.0573	0.0821
PSD4	0.281	0.8186	0.2874	0.8138
ACTR3	0.00160000000000005	0.00280000000000002	0.0029	0.0033
DDX18	0.6548	0.5516	0.6486	0.544
CCDC93	0.4976	0.8626	0.4296	0.8768
INSIG2	0.8254	0.6116	0.8354	0.643
DBI	0.00180000000000002	0.00349999999999995	6e-04	0.0014
PTPN4	0.9266	0.9484	0.91	0.9396
NIFK	0.3844	0.3988	0.3622	0.3888
TSN	0.7284	0.8128	0.739	0.7892
GYPC	0.017	0.0153	0.0172	0.0121
BIN1	0.6506	0.6846	0.6302	0.6688
MAP3K2	0.00380000000000003	0.00680000000000003	0.0036	0.0054
IWS1	0.848	0.664	0.8464	0.7322
WDR33	0.3982	0.4502	0.4432	0.5082
POLR2D	0.9016	0.647	0.855	0.5912
UGGT1	0.092	0.4396	0.0954	0.447
MZT2B	0.003	0.00449999999999995	0.0021	0.0039
CCDC115	0.3196	0.208	0.3468	0.2424
IMP4	0.3586	0.5448	0.3076	0.4782
PTPN18	0.3954	0.3328	0.4334	0.3402
PLEKHB2	0.0507	0.0513	0.0639	0.0647
MZT2A	0.2164	0.2328	0.102	0.0713
CCNT2	0.00719999999999998	0.005	0.0104	0.0081
R3HDM1	0.3258	0.6016	0.3556	0.6082
UBXN4	0.0184	0.0355	0.0122	0.0377
DARS	0.5308	0.4542	0.5506	0.4938
CXCR4	0.5146	0.5642	0.5266	0.5466
ARHGAP15	0.0104	0.0157	0.0052	0.0094
ZEB2	0.522	0.6108	0.5318	0.6238
ORC4	0.00229999999999997	0.00649999999999995	0.0052	0.0112
MBD5	0.6424	0.7956	0.616	0.7656
EPC2	0.8494	0.9164	0.8326	0.938
MMADHC	0.4538	0.4946	0.386	0.3954
RBM43	0.0918	0.1044	0.1116	0.115
NMI	0.00429999999999997	0.00649999999999995	0.0082	0.0152
RIF1	0.0091	0.0207000000000001	0.0088	0.0212
ARL5A	0.565	0.3436	0.6048	0.4134
PRPF40A	0.555	0.259	0.6124	0.2912
ARL6IP6	0.6266	0.393	0.6644	0.4406
NR4A2	0.9092	0.8662	0.8982	0.8722
ERMN	0.0981	0.0623	0.112	0.0724
CYTIP	0.4656	0.4174	0.395	0.306
BAZ2B	0.8162	0.8594	0.806	0.8242
MARCH7	0.121	0.1414	0.0113	0.0244
RBMS1	0.00349999999999995	0.00380000000000003	0.0061	0.0064
TANK	0.11	0.1152	0.0915	0.0883
PSMD14	0.1224	0.1054	0.149	0.1278
GALNT3	0.8862	0.9972	0.8914	0.9916
TTC21B	0.5722	0.9884	0.602	0.9856
STK39	0.032	0.0187000000000001	0.0155	0.0127
PPIG	0.0576	0.2084	0.0752	0.2414
SSB	0.0268	0.0394	0.0382	0.0612
METTL5	0.0760999999999999	0.1006	0.0791	0.1054
UBR3	0.2242	0.425	0.2482	0.4586
GORASP2	0.4662	0.3724	0.459	0.3928
TLK1	0.0081	0.00670000000000004	0.0128	0.0122
DYNC1I2	0.8796	0.8776	0.8638	0.9114
HAT1	0.11	0.0876	0.1492	0.1204
ITGA6	0.0714	0.398	0.0891	0.42
SP3	0.506	0.742	0.491	0.732
OLA1	0.0997	0.0483	0.11	0.0576
CIR1	0.2442	0.227	0.2712	0.2576
WIPF1	0.7752	0.8058	0.707	0.759
ATF2	0.0417	0.0544	0.0181	0.0289
HNRNPA3	0.3866	0.6884	0.3622	0.6568
NFE2L2	0.218	0.1604	0.2246	0.191
PRKRA	0.7398	0.955	0.7406	0.9576
PLEKHA3	0.62	0.7086	0.632	0.7354
CWC22	0.558	0.9406	0.5486	0.9278
UBE2E3	0.00109999999999999	0.00160000000000005	0.0017	0.003
ITGA4	0.292	0.3748	0.3356	0.4062
DNAJC10	0.00409999999999999	0.0284	0.0022	0.0191
ZC3H15	0.3172	0.2344	0.3384	0.2338
ASNSD1	0.1302	0.1054	0.1396	0.116
ANKAR	0.0397	0.02	0.053	0.0279
ORMDL1	0.003	0.00390000000000001	5e-04	4e-04
GLS	0.0178	0.0111	0.0144	0.0142
STAT1	0.00649999999999995	0.00639999999999996	0.0039	0.0042
STAT4	0.112	0.2364	0.123	0.2718
SLC39A10	0.6504	0.5484	0.6676	0.539
STK17B	0.011	0.0667	0.0178	0.0902
ANKRD44	0.00800000000000001	0.00639999999999996	0.0042	0.0052
SF3B1	0.0389	0.165	0.0411	0.1872
COQ10B	0.196	0.3344	0.237	0.3576
HSPD1	0.5688	0.6448	0.5664	0.6684
HSPE1	0.6072	0.3724	0.6758	0.4278
MOB4	0.0931999999999999	0.1876	0.1024	0.199
TYW5	0.5618	0.7506	0.5496	0.7286
BZW1	0.8608	0.57	0.882	0.5798
CLK1	0.0137	0.0229	0.0036	0.0061
FAM126B	0.1284	0.123	0.0638	0.0508
NDUFB3	0.1832	0.1732	0.2064	0.2076
CFLAR	0.00170000000000003	0.002	0.0014	0.0023
CASP8	0.0145999999999999	0.0175	0.0052	0.0066
TRAK2	0.2196	0.6614	0.2636	0.6824
SUMO1	0.66	0.7484	0.656	0.739
NOP58	0.00229999999999997	0.00280000000000002	0.0018	0.0032
NBEAL1	0.3214	0.3964	0.3338	0.4414
CYP20A1	0.9728	0.7616	0.9692	0.7876
INO80D	0.0276	0.0498	0.0123	0.0242
NDUFS1	0.6102	0.6754	0.6166	0.6468
EEF1B2	0.0427	0.0652	0.0172	0.0206
FASTKD2	0.00390000000000001	0.00880000000000003	0.0022	0.003
CREB1	0.073	0.083	0.0141	0.0198
PIKFYVE	0.0528	0.1378	0.0466	0.136
ATIC	0.3204	0.5228	0.311	0.5016
XRCC5	0.7534	0.746	0.762	0.744
RPL37A	0.454	0.3348	0.4094	0.3308
ARPC2	0.1428	0.2306	0.0706	0.1154
AAMP	0.8706	0.817	0.8664	0.8382
PNKD	0.7908	0.5992	0.753	0.5362
TMBIM1	0.473	0.4032	0.4662	0.4426
CTDSP1	0.6016	0.6436	0.6436	0.6712
CNPPD1	0.2448	0.2298	0.2756	0.2878
ZFAND2B	0.161	0.1346	0.1898	0.1724
ANKZF1	0.1312	0.2846	0.1248	0.2734
STK16	0.2772	0.1994	0.2898	0.202
TUBA4A	0.7374	0.6872	0.7032	0.6746
DNPEP	0.894	0.9304	0.8694	0.8922
ACSL3	0.6586	0.876	0.684	0.8744
WDFY1	0.0569	0.1304	0.0844	0.1718
MRPL44	0.856	0.7402	0.8514	0.7298
CUL3	0.3034	0.6512	0.2728	0.6494
DOCK10	0.00249999999999995	0.00229999999999997	0.003	0.0035
MFF	0.0271	0.0197000000000001	0.0327	0.0315
AGFG1	0.073	0.1276	0.0406	0.0738
TRIP12	0.0489000000000001	0.0454	0.0336	0.0357
SP110	0.00509999999999999	0.00890000000000002	0.0062	0.012
SP140	0.9894	0.8264	0.9934	0.8528
SP140L	0.9948	0.6814	0.9958	0.6848
SP100	0.003	0.003	0.001	8e-04
CAB39	0.1132	0.1666	0.1448	0.2022
PSMD1	0.7744	0.5054	0.766	0.5144
NCL	0.00629999999999997	0.00980000000000003	0.0034	0.0067
PTMA	0.8092	0.8602	0.7958	0.8748
EIF4E2	0.4914	0.4742	0.4036	0.4436
GIGYF2	0.0669	0.2054	0.0436	0.1852
INPP5D	0.0278	0.024	0.0126	0.0168
ATG16L1	0.7054	0.4104	0.6982	0.4672
DGKD	0.4286	0.6432	0.404	0.6222
ARL4C	0.9942	0.9976	0.99	0.9976
AGAP1	0.0451	0.0791	0.0596	0.1048
COPS8	0.5072	0.9528	0.552	0.9678
LRRFIP1	0.0259	0.0196	0.0241	0.0223
UBE2F	0.7376	0.599	0.717	0.56
ILKAP	0.7744	0.9384	0.752	0.9128
NDUFA10	0.00770000000000004	0.0181	0.0108	0.016
RNPEPL1	0.9168	0.947	0.9334	0.955
PPP1R7	0.1186	0.1758	0.0931	0.1164
HDLBP	0.146	0.5182	0.1342	0.5206
SEPT2	0.7006	0.3422	0.689	0.2626
STK25	0.196	0.1338	0.207	0.111
ATG4B	0.1358	0.1038	0.1554	0.1232
DTYMK	0.2266	0.2506	0.2424	0.2788
ING5	0.9858	0.9422	0.9842	0.9372
CRBN	0.808	0.7368	0.7998	0.7902
BHLHE40	0.8002	0.7752	0.8166	0.7672
ARL8B	0.9652	0.8882	0.9792	0.8776
EDEM1	0.0901	0.1032	0.0737	0.105
THUMPD3	0.9502	0.84	0.943	0.8634
SETD5	0.00160000000000005	0.000600000000000045	8e-04	5e-04
MTMR14	0.5646	0.669	0.5292	0.6178
TADA3	0.2942	0.2254	0.2832	0.1974
ARPC4	0.1986	0.225	0.1798	0.2104
RPUSD3	0.6032	0.5158	0.623	0.5418
JAGN1	0.6596	0.843	0.6968	0.862
EMC3	0.6188	0.614	0.5572	0.5236
BRK1	0.4258	0.4506	0.459	0.4778
VHL	0.0662	0.0969	0.064	0.0865
SEC13	0.5794	0.817	0.5704	0.8038
VGLL4	0.1836	0.2206	0.1804	0.2304
RAF1	0.077	0.324	0.0345	0.2152
RPL32	0.293	0.1718	0.243	0.1274
IQSEC1	0.6198	0.9148	0.6184	0.9064
NUP210	0.00729999999999997	0.00690000000000002	0.0071	0.0093
XPC	0.0276	0.0561	0.005	0.0185
LSM3	0.00549999999999995	0.00729999999999997	0.0066	0.0053
CCDC174	0.3628	0.394	0.3636	0.3998
FGD5-AS1	0.00600000000000001	0.0183	0.0037	0.0081
MRPS25	0.4426	0.4288	0.3708	0.3994
CAPN7	0.0462	0.111	0.0581	0.1172
SH3BP5	0.2274	0.231	0.255	0.256
ANKRD28	0.256	0.1708	0.2634	0.2076
DPH3	0.266	0.119	0.2738	0.1282
OXNAD1	0.0747	0.0762000000000001	0.0539	0.0666
RFTN1	0.2526	0.4474	0.2458	0.4026
PLCL2	0.4264	0.2884	0.4732	0.3314
TBC1D5	0.5166	0.4118	0.3192	0.2882
SATB1	0.1938	0.5424	0.1238	0.5342
RAB5A	0.0664	0.0947	0.0479	0.0812
KAT2B	0.4756	0.2908	0.449	0.2746
UBE2E1	0.426	0.563	0.378	0.4658
RPL15	0.0579	0.1026	0.0194	0.043
NR1D2	0.0595	0.1026	0.077	0.107
TOP2B	0.0407999999999999	0.0413	0.0274	0.0302
NGLY1	0.2446	0.23	0.2158	0.2084
SLC4A7	0.0192	0.0108	0.0303	0.0234
EOMES	0.4732	0.6394	0.4582	0.6264
CMC1	0.5506	0.776	0.6346	0.8082
AZI2	0.905	0.873	0.8526	0.8552
TGFBR2	0.0703	0.0521	0.0705	0.0543
STT3B	0.00149999999999995	0.000600000000000045	4e-04	2e-04
CMTM7	0.1672	0.1039	0.188	0.124
CMTM6	0.5588	0.6642	0.5478	0.6676
DYNC1LI1	0.4904	0.3156	0.5222	0.348
CRTAP	0.5304	0.6236	0.3902	0.4546
UBP1	0.0973000000000001	0.112	0.0494	0.0679
CLASP2	0.969	0.8722	0.9698	0.8942
PDCD6IP	0.4932	0.9164	0.4648	0.9036
TRANK1	0.00429999999999997	0.00370000000000004	0.0031	0.0041
EPM2AIP1	0.6222	0.6188	0.6442	0.6034
LRRFIP2	0.5338	0.5422	0.532	0.5594
GOLGA4	0.00290000000000001	0.00539999999999996	0.0032	0.0061
ACAA1	0.8192	0.7238	0.806	0.6874
MYD88	0.303	0.464	0.2924	0.4726
OXSR1	0.1102	0.1288	0.0998	0.1166
EXOG	0.0676	0.1452	0.0542	0.1482
WDR48	0.068	0.217	0.07	0.18
CSRNP1	0.9772	0.6162	0.9868	0.6632
CX3CR1	0.2438	0.2022	0.2118	0.1698
SLC25A38	0.7228	0.5986	0.726	0.617
RPSA	0.0189	0.0265	0.0078	0.0118
EIF1B	0.2776	0.2606	0.3112	0.3016
RPL14	0.0945	0.0976	0.0242	0.0301
CTNNB1	0.311	0.3538	0.249	0.282
SEC22C	0.703	0.9162	0.7004	0.8766
SS18L2	0.00370000000000004	0.004	0.0051	0.0048
NKTR	0.002	0.00390000000000001	2e-04	0.0017
HIGD1A	0.0578	0.0441	0.0494	0.0403
SNRK	0.6608	0.6476	0.6762	0.6612
KIAA1143	0.4604	0.3966	0.4718	0.3828
ZDHHC3	0.5854	0.4354	0.5986	0.4464
EXOSC7	0.00349999999999995	0.005	0.0048	0.0054
SACM1L	0.2468	0.7424	0.252	0.7554
CCDC12	0.7436	0.814	0.7412	0.794
NBEAL2	0.7616	0.6696	0.809	0.7084
SETD2	0.00329999999999997	0.00329999999999997	0.0039	0.0037
ELP6	0.4422	0.3726	0.4754	0.3868
SMARCC1	0.3906	0.299	0.3072	0.232
DHX30	0.8432	0.9764	0.8148	0.9876
MAP4	0.2644	0.4724	0.2708	0.491
TMA7	0.174	0.2122	0.126	0.1618
SHISA5	0.0532	0.0937	0.0342	0.0516
UQCRC1	0.21	0.2828	0.1544	0.2342
IP6K2	0.5962	0.6116	0.5686	0.6134
PRKAR2A	0.866	0.9426	0.8486	0.9744
ARIH2	0.082	0.0623	0.1032	0.0766
NDUFAF3	0.284	0.3068	0.298	0.3354
IMPDH2	0.1304	0.0914	0.1084	0.0746
QRICH1	0.1212	0.2856	0.1616	0.313
QARS	0.1332	0.1056	0.1316	0.113
USP4	0.3064	0.235	0.38	0.2818
RHOA	0.0518	0.0531	0.0122	0.0134
APEH	0.2392	0.2934	0.2964	0.3692
IP6K1	0.879	0.7722	0.892	0.7888
RBM6	0.163	0.1776	0.136	0.1576
RBM5	0.0272	0.0322	0.0184	0.0232
GNAI2	0.9408	0.9194	0.9396	0.8896
IFRD2	0.4574	0.4566	0.4496	0.4604
TUSC2	0.1428	0.1026	0.1868	0.1326
RASSF1	0.5316	0.3614	0.5272	0.353
NPRL2	0.00580000000000003	0.0081	0.005	0.0095
CYB561D2	0.1712	0.1258	0.1802	0.1554
MAPKAPK3	0.6792	0.506	0.7188	0.565
MANF	0.6688	0.5158	0.696	0.5538
RBM15B	0.2684	0.2962	0.2872	0.3184
TEX264	0.000499999999999945	0.000499999999999945	0.0018	0.0019
ABHD14B	0.000800000000000023	0.00239999999999996	0.0011	0.0031
ABHD14A	0.0986	0.0813	0.1012	0.0815
RPL29	0.0202	0.0337	0.0081	0.0154
TWF2	0.7306	0.9802	0.7172	0.9774
PPM1M	0.4994	0.6066	0.501	0.623
WDR82	0.4658	0.789	0.4394	0.7504
NISCH	0.809	0.9244	0.8264	0.929
PBRM1	0.00260000000000005	0.00260000000000005	0.0029	0.0027
GNL3	0.209	0.2422	0.219	0.2568
GLT8D1	0.971	0.662	0.9672	0.7014
SPCS1	0.00290000000000001	0.00490000000000002	2e-04	0.0013
TKT	0.396	0.408	0.3838	0.409
DCP1A	0.542	0.4518	0.5312	0.4914
CCDC66	0.203	0.1682	0.2078	0.1732
FAM208A	0.0279	0.024	0.0374	0.034
ARHGEF3	0.0183	0.026	0.0171	0.0294
APPL1	0.537	0.4784	0.5582	0.5
PDE12	0.2302	0.2186	0.2266	0.2146
ARF4	0.2064	0.1238	0.2502	0.1624
DENND6A	0.0819	0.114	0.0945	0.1182
SLMAP	0.00260000000000005	0.00309999999999999	0.0031	0.0033
PXK	0.4116	0.603	0.4518	0.6322
PDHB	0.1988	0.1972	0.2022	0.1984
THOC7	0.0359	0.0529	0.0535	0.0786
PSMD6	0.8858	0.8682	0.905	0.8864
SLC25A26	0.8746	0.869	0.852	0.8598
SUCLG2	0.0341	0.0386	0.0321	0.0445
TMF1	0.0835	0.1832	0.1003	0.1852
UBA3	0.1808	0.542	0.2088	0.5256
ARL6IP5	0.0806	0.0854	0.0496	0.0432
FOXP1	0.3048	0.2572	0.3324	0.303
EIF4E3	0.1948	0.2844	0.1754	0.2592
PROK2	0.0559	0.0304	0.0451	0.0227
PPP4R2	0.00139999999999996	0.00170000000000003	0.0023	0.0032
CHMP2B	0.847	0.8666	0.8428	0.8814
CGGBP1	0.0283	0.0299	0.012	0.0148
C3orf38	0.1418	0.1258	0.156	0.141
CLDND1	0.1956	0.2294	0.2234	0.2658
TFG	0.2544	0.0931999999999999	0.323	0.1276
SENP7	0.186	0.5862	0.131	0.581
TRMT10C	0.037	0.0271	0.0144	0.0116
PCNP	0.1002	0.0496	0.1278	0.0818
ZBTB11	0.0191	0.0528	1e-04	1e-04
RPL24	0.0486	0.0654	0.0127	0.024
NXPE3	0.0274	0.0468	0.0162	0.0339
NFKBIZ	0.0382	0.0841	0.0526	0.1026
CBLB	0.2808	0.5212	0.2418	0.4432
BBX	0.2126	0.3362	0.2304	0.3494
CD47	0.2746	0.2748	0.286	0.2986
IFT57	0.9796	0.8176	0.9788	0.8228
TRAT1	0.0314	0.0896	0.0379	0.096
CD96	0.435	0.4376	0.4114	0.4074
ATG3	0.5342	0.6232	0.5422	0.629
GTPBP8	0.104	0.1094	0.112	0.1468
NAA50	0.174	0.11	0.1938	0.139
TIGIT	0.1686	0.185	0.1498	0.1882
ZBTB20	0.1176	0.1522	0.0534	0.0768
B4GALT4	0.7196	0.9386	0.7084	0.944
TIMMDC1	0.3622	0.336	0.3358	0.2838
COX17	0.6586	0.8874	0.6812	0.8774
GSK3B	0.2886	0.3758	0.3188	0.399
LRRC58	0.1568	0.1228	0.159	0.1458
NDUFB4	0.2646	0.15	0.2996	0.1812
HCLS1	0.6774	0.7296	0.658	0.7276
GOLGB1	0.00109999999999999	0.00360000000000005	6e-04	0.002
IQCB1	0.1772	0.3494	0.1862	0.3552
FAM162A	0.6494	0.5526	0.6776	0.5782
KPNA1	0.0886	0.1486	0.0725	0.1398
PARP9	0.00149999999999995	0.00229999999999997	0.0022	0.0027
DTX3L	0.0132	0.0248	0.0029	0.0087
PARP15	0.0212	0.0252	0.0021	0.0033
PARP14	0.0181	0.0458	0.0027	0.0108
CCDC14	0.0105	0.0332	0.0151	0.0425
ZNF148	0.0102	0.0192	0.0105	0.0173
ABTB1	0.7268	0.661	0.7456	0.6446
SEC61A1	0.0546	0.0852000000000001	0.0248	0.0439
RUVBL1	0.8062	0.8986	0.8314	0.9166
RPN1	0.884	0.7488	0.8762	0.7438
RAB7A	0.2668	0.4674	0.2116	0.3986
ISY1	0.6596	0.973	0.6922	0.9766
CNBP	0.167	0.1332	0.1274	0.091
HMCES	0.9854	0.999	0.988	0.9956
H1FX	0.0191	0.0317	0.0121	0.0221
MBD4	0.8486	0.5806	0.847	0.618
PLXND1	0.2244	0.1532	0.263	0.213
TMCC1	0.9616	0.895	0.9782	0.9052
ASTE1	0.0317	0.0474	0.0516	0.0692
MRPL3	0.5632	0.4228	0.5924	0.4342
DNAJC13	0.00829999999999997	0.0106000000000001	0.0081	0.0103
UBA5	0.2622	0.1754	0.2438	0.1904
CDV3	0.3358	0.5512	0.3638	0.5766
TOPBP1	0.3384	0.3518	0.3638	0.3858
RYK	0.00739999999999996	0.0121	0.0106	0.0171
ANAPC13	0.3426	0.358	0.3656	0.4042
CEP63	0.5904	0.526	0.637	0.5724
MSL2	0.9168	0.9946	0.9422	0.9964
STAG1	0.035	0.2088	0.0481	0.2604
NCK1	0.768	0.9408	0.7302	0.9472
ARMC8	0.7418	0.9832	0.7654	0.9766
MRPS22	0.0789	0.0933000000000001	0.0631	0.0666
COPB2	0.1268	0.1618	0.0667	0.1216
SLC25A36	0.0713	0.0766	0.1032	0.1148
ZBTB38	0.9688	0.9276	0.954	0.8938
RASA2	0.00260000000000005	0.00139999999999996	0.0025	0.0024
RNF7	0.0916	0.0786	0.105	0.104
