gene	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD
TTC32	0.17562	0.13738	0.22874	0.16482
LAPTM4A	0.10428	0.08005	0.11952	0.10436
PUM2	0.14634	0.09557	0.14704	0.11902
ATAD2B	0.37584	0.6067	0.23632	0.48252
UBXN2A	0.58074	0.46944	0.79612	0.6494
ITSN2	0.13714	0.05076	0.1392	0.04992
NCOA1	0.56846	0.42362	0.32078	0.23882
PTRHD1	0.07253	0.05143	0.13824	0.08271
ASXL2	0.02944	0.03052	0.03504	0.04374
RAB10	0.04184	0.03001	0.05206	0.04298
HADHA	0.71302	0.532	0.66028	0.49566
HADHB	0.91326	0.751	0.94074	0.67746
OST4	0.55236	0.43318	0.51124	0.38878
ATRAID	0.61606	0.42634	0.60512	0.39982
MPV17	0.6712	0.55412	0.72562	0.65214
EIF2B4	0.71064	0.59754	0.63894	0.51504
SNX17	0.8349	0.82672	0.72762	0.6977
PPM1G	0.83316	0.77292	0.8122	0.78836
NRBP1	0.63976	0.68198	0.55656	0.6091
GPN1	0.25144	0.18102	0.29262	0.25764
SLC4A1AP	0.75698	0.58792	0.75356	0.63896
MRPL33	0.32524	0.28116	0.30264	0.26904
FOSL2	0.65152	0.61382	0.65414	0.6407
PPP1CB	0.8962	0.81318	0.81394	0.88512
WDR43	0.71318	0.58986	0.76018	0.6185
CLIP4	0.57156	0.57944	0.46024	0.42
YPEL5	0.36772	0.2924	0.48296	0.39478
LBH	0.38156	0.53926	0.4013	0.55602
DPY30	0.52456	0.4401	0.56184	0.47878
SPAST	0.64316	0.42266	0.59296	0.38006
YIPF4	0.97388	0.7778	0.9213	0.86664
BIRC6	0.02394	0.01514	0.03071	0.01866
STRN	0.33602	0.2234	0.3938	0.29898
EIF2AK2	0.12636	0.10125	0.14096	0.12762
CEBPZ	0.472	0.58466	0.38752	0.4759
PRKD3	0.12742	0.1068	0.1518	0.1514
CDC42EP3	0.49114	0.93194	0.57134	0.97774
GALM	0.65606	0.81318	0.54706	0.71126
SRSF7	0.3205	0.26666	0.27392	0.2127
SOS1	0.01759	0.00993999999999995	0.01304	0.01008
EML4	0.277	0.51288	0.30786	0.54036
COX7A2L	0.07024	0.07153	0.04732	0.05319
THADA	0.62462	0.82542	0.64742	0.79148
ZFP36L2	0.352	0.34526	0.35218	0.36546
LRPPRC	0.24658	0.19314	0.31888	0.25288
PPM1B	0.0629300000000001	0.03006	0.03656	0.01608
PREPL	0.04814	0.06381	0.02933	0.05113
RHOQ	0.35606	0.23934	0.42104	0.27522
CRIPT	0.71922	0.52634	0.64154	0.49046
MCFD2	0.08129	0.07629	0.0629	0.06401
CALM2	0.4998	0.52528	0.3735	0.3953
FBXO11	0.11354	0.13788	0.10998	0.16228
FOXN2	0.628	0.9966	0.63382	0.9936
ERLEC1	0.75298	0.63274	0.73858	0.56288
PSME4	0.37754	0.43622	0.39546	0.45454
ACYP2	0.98	0.86658	0.99448	0.91664
SPTBN1	0.05515	0.04857	0.06914	0.07657
RTN4	0.95358	0.88384	0.96556	0.88714
RPS27A	0.14142	0.09939	0.11056	0.07637
PNPT1	0.00539999999999996	0.00319000000000003	0.00641	0.0058
REL	0.20794	0.1754	0.26046	0.2373
USP34	0.05162	0.03276	0.05487	0.04097
XPO1	0.20306	0.24474	0.21688	0.26806
CCT4	0.7918	0.7314	0.72898	0.6671
COMMD1	0.2355	0.14826	0.23038	0.16318
B3GNT2	0.58082	0.50256	0.54992	0.4567
MDH1	0.53486	0.41598	0.54922	0.46198
UGP2	0.34098	0.24274	0.36174	0.27622
AFTPH	0.7772	0.55192	0.72848	0.54654
RAB1A	0.3964	0.32734	0.24712	0.20154
ACTR2	0.08797	0.0746	0.09218	0.08598
C1D	0.01217	0.01034	0.02981	0.01859
PNO1	0.58786	0.63686	0.60102	0.66706
PPP3R1	0.81364	0.66066	0.87878	0.7015
PLEK	0.63514	0.51986	0.61928	0.50076
ARHGAP25	0.30056	0.15742	0.23382	0.1299
GFPT1	0.03459	0.05516	0.06718	0.08417
NFU1	0.24774	0.169	0.25248	0.1989
AAK1	0.24868	0.3818	0.15238	0.24118
ANXA4	0.8112	0.9939	0.9803	0.84226
GMCL1	0.7048	0.54208	0.74594	0.6011
SNRNP27	0.12514	0.10264	0.18992	0.16464
MXD1	0.15426	0.1614	0.13278	0.16972
PCBP1	0.4554	0.73396	0.51448	0.85272
TIA1	0.20306	0.15604	0.17926	0.14884
SNRPG	0.89848	0.90186	0.8796	0.90846
FAM136A	0.15288	0.29174	0.17676	0.30632
MPHOSPH10	0.23862	0.4405	0.268	0.5217
ZNF638	0.33638	0.3388	0.31222	0.30748
CCT7	0.978	0.93522	0.9545	0.90236
TPRKB	0.22004	0.11818	0.21496	0.1323
DUSP11	0.89044	0.9016	0.86446	0.92546
STAMBP	0.37026	0.38484	0.34122	0.342
DGUOK	0.25124	0.2953	0.14776	0.1164
BOLA3	0.11148	0.10664	0.08764	0.07699
MOB1A	0.06141	0.09605	0.0565	0.10726
DCTN1	0.21226	0.36844	0.3058	0.45432
WDR54	0.86176	0.75318	0.81826	0.72528
MOGS	0.35644	0.38076	0.48728	0.50856
AUP1	0.5104	0.77138	0.49194	0.71546
POLE4	0.05642	0.06494	0.03593	0.03925
MRPL19	0.50632	0.49712	0.5773	0.58192
SUCLG1	0.6069	0.61504	0.56894	0.5719
TMSB10	0.41948	0.36496	0.50674	0.498
KCMF1	0.62524	0.6045	0.54914	0.47772
TGOLN2	0.01381	0.01779	0.00698	0.01096
MAT2A	0.90878	0.6344	0.78974	0.5815
VAMP8	0.73462	0.70992	0.67734	0.65702
VAMP5	0.24892	0.157	0.33912	0.2564
RNF181	0.49774	0.47764	0.35902	0.32374
USP39	0.45774	0.47074	0.5157	0.55116
GNLY				
ST3GAL5	0.88992	0.68816	0.84636	0.74682
PTCD3	0.2245	0.30394	0.14616	0.25732
IMMT	0.37988	0.42012	0.45964	0.51612
KDM3A	0.10996	0.0614	0.1122	0.07916
CHMP3	0.85572	0.98406	0.88164	0.949
RMND5A	0.15598	0.15136	0.15872	0.15534
CD8A	0.2057	0.4367	0.19332	0.3676
CD8B	0.5161	0.51318	0.4336	0.37146
KRCC1	0.66108	0.4653	0.65522	0.49896
RPIA	0.18408	0.17556	0.24618	0.22146
MRPS5	0.77292	0.58476	0.61288	0.46788
ANKRD36C	0.08456	0.05296	0.06395	0.04514
DUSP2	0.0336	0.0391899999999999	0.05374	0.06338
STARD7	0.10526	0.07688	0.13126	0.09998
CIAO1	0.61376	0.97006	0.54082	0.93802
SNRNP200	0.00592000000000004	0.00466	0.00033	0.00092
ARID5A	0.38632	0.39778	0.45716	0.47342
ANKRD39	0.20832	0.38912	0.20626	0.41142
ANKRD36	0.7307	0.95414	0.69296	0.94514
COX5B	0.6785	0.77286	0.59854	0.69786
ACTR1B	0.86588	0.91924	0.85646	0.87412
ZAP70	0.0878	0.09646	0.06663	0.0904
TMEM131	0.1486	0.13932	0.14674	0.13852
INPP4A	0.20132	0.11246	0.1576	0.09257
COA5	0.54222	0.41808	0.55274	0.44664
MGAT4A	0.90854	0.9444	0.9149	0.96988
MITD1	0.57702	0.9081	0.56916	0.9383
TXNDC9	0.4744	0.42448	0.53234	0.4817
EIF5B	0.66348	0.5692	0.65132	0.58856
REV1	0.99014	0.77812	0.99656	0.6689
PDCL3	0.78708	0.77902	0.8765	0.84714
RPL31	0.6781	0.64318	0.61108	0.56166
CNOT11	0.92668	0.69018	0.89198	0.69672
RNF149	0.11422	0.09077	0.11922	0.12606
MAP4K4	0.01929	0.01207	0.01893	0.01471
IL18R1	0.54112	0.33564	0.60836	0.4421
C2orf49	0.35652	0.3434	0.24588	0.25466
NCK2	0.0915	0.15498	0.0777	0.14112
UXS1	0.91192	0.66334	0.97956	0.72972
GCC2	0.36168	0.18916	0.40026	0.22692
LIMS1	0.27962	0.21824	0.22924	0.18054
RANBP2	0.46072	0.5946	0.4002	0.56544
BCL2L11	0.2464	0.30076	0.10942	0.16522
ANAPC1	0.03367	0.09137	0.03635	0.08215
ZC3H8	0.4442	0.24592	0.38864	0.25392
ZC3H6	0.1196	0.1174	0.1301	0.17352
CHCHD5	0.8498	0.76502	0.90448	0.80174
SLC20A1	0.62164	0.75958	0.49688	0.6012
PSD4	0.4139	0.84816	0.44356	0.88078
ACTR3	0.03364	0.0285	0.04532	0.04118
DDX18	0.84764	0.89598	0.79844	0.92704
CCDC93	0.82276	0.72476	0.71046	0.61526
INSIG2	0.85944	0.62222	0.8849	0.66278
DBI	0.33288	0.25542	0.36078	0.2983
PTPN4	0.79406	0.80824	0.80208	0.8014
NIFK	0.36916	0.48418	0.44384	0.57422
TSN	0.9749	0.99492	0.9087	0.93508
GYPC	0.10352	0.12672	0.15012	0.18824
BIN1	0.52054	0.52578	0.45062	0.44712
MAP3K2	0.22586	0.27872	0.20302	0.26124
IWS1	0.78342	0.97432	0.79612	0.98754
WDR33	0.17122	0.27028	0.28578	0.39106
POLR2D	0.54328	0.59064	0.53204	0.5738
UGGT1	0.84324	0.87148	0.85096	0.87886
MZT2B	0.14708	0.13402	0.15422	0.15198
CCDC115	0.00243000000000004	0.00317999999999996	0.00367	0.00303
IMP4	0.82306	0.84598	0.65398	0.66838
PTPN18	0.29622	0.28286	0.30696	0.29612
PLEKHB2	0.08973	0.07631	0.09819	0.09371
MZT2A	0.18732	0.2957	0.05304	0.1033
CCNT2	0.03223	0.01655	0.04822	0.03903
R3HDM1	0.8616	0.95868	0.7881	0.99008
UBXN4	0.01211	0.00753999999999999	0.00931	0.00903
DARS	0.8645	0.92768	0.89502	0.9508
CXCR4	0.3692	0.58314	0.38914	0.63284
ARHGAP15	0.04781	0.0432900000000001	0.05136	0.04691
ZEB2	0.35242	0.48012	0.3019	0.41848
ORC4	0.44408	0.3685	0.51258	0.41912
MBD5	0.96238	0.74918	0.96274	0.74462
EPC2	0.89718	0.70952	0.89024	0.7628
MMADHC	0.85864	0.9628	0.84478	0.84106
RBM43	0.5955	0.66288	0.51762	0.52868
NMI	0.65308	0.84008	0.66716	0.86496
RIF1	0.03678	0.02419	0.03885	0.0257
ARL5A	0.47218	0.91626	0.51642	0.96362
PRPF40A	0.0884700000000001	0.1984	0.05849	0.1607
ARL6IP6	0.8981	0.83232	0.93386	0.8414
NR4A2	0.17724	0.15496	0.18646	0.15914
ERMN	0.50358	0.29622	0.5668	0.34682
CYTIP	0.9984	0.99938	0.99972	0.99806
BAZ2B	0.4399	0.4012	0.4805	0.47482
MARCH7	0.64934	0.63266	0.59936	0.59506
RBMS1	0.00892000000000004	0.00500999999999996	0.01599	0.01227
TANK	0.36652	0.36112	0.39086	0.34738
PSMD14	0.16722	0.10248	0.17124	0.1014
GALNT3	0.8688	0.98722	0.76786	0.9146
TTC21B	0.42492	0.30246	0.48552	0.39154
STK39	0.10522	0.04929	0.07066	0.04238
PPIG	0.63364	0.44192	0.6781	0.4847
SSB	0.13136	0.24512	0.18916	0.329
METTL5	0.46906	0.38284	0.47724	0.40532
UBR3	0.78436	0.955	0.72896	0.94262
GORASP2	0.2456	0.205	0.23114	0.18212
TLK1	0.04206	0.0541700000000001	0.0472	0.07177
DYNC1I2	0.44964	0.2902	0.46908	0.32776
HAT1	0.33708	0.36786	0.30728	0.34164
ITGA6	0.59588	0.97938	0.7265	0.90302
SP3	0.26426	0.28644	0.30004	0.32946
OLA1	0.6471	0.55184	0.47452	0.39372
CIR1	0.15324	0.10124	0.19504	0.1618
WIPF1	0.7409	0.83706	0.6818	0.7655
ATF2	0.11036	0.10452	0.04839	0.05635
HNRNPA3	0.69856	0.82384	0.68488	0.8111
NFE2L2	0.03722	0.02277	0.0677	0.04461
PRKRA	0.68638	0.70796	0.64078	0.72406
PLEKHA3	0.09872	0.19412	0.09419	0.14966
CWC22	0.54714	0.95724	0.50956	0.91076
UBE2E3	0.17418	0.22998	0.22202	0.28906
ITGA4	0.00470999999999999	0.00934000000000001	0.01041	0.01698
DNAJC10	0.26648	0.34442	0.27362	0.37068
ZC3H15	0.9877	0.94358	0.9869	0.91938
ASNSD1	0.13964	0.11252	0.1684	0.15948
ANKAR	0.05793	0.08316	0.08208	0.12814
ORMDL1	0.08155	0.06658	0.0705	0.05141
GLS	0.05955	0.02824	0.0583	0.03809
STAT1	0.23746	0.36708	0.20298	0.33804
STAT4	0.75764	0.66932	0.81814	0.72308
SLC39A10	0.76998	0.93118	0.86622	0.99178
STK17B	0.95206	0.91194	0.90722	0.94998
ANKRD44	0.03744	0.031	0.03524	0.0359
SF3B1	0.01073	0.01107	0.01041	0.0071
COQ10B	0.50276	0.67438	0.5396	0.72252
HSPD1	0.36332	0.5713	0.41086	0.64278
HSPE1	0.49046	0.29466	0.50386	0.30004
MOB4	0.04679	0.07367	0.05621	0.10164
TYW5	0.90234	0.70906	0.96752	0.77412
BZW1	0.93542	0.86002	0.88912	0.83864
CLK1	0.16528	0.17922	0.07818	0.07465
FAM126B	0.8665	0.95042	0.86868	0.93402
NDUFB3	0.04575	0.04646	0.09052	0.0882
CFLAR	0.05959	0.02763	0.04854	0.02186
CASP8	0.13838	0.09116	0.06892	0.03109
TRAK2	0.63376	0.94646	0.65098	0.93836
SUMO1	0.38542	0.3667	0.39668	0.35934
NOP58	0.34154	0.59408	0.35694	0.61542
NBEAL1	0.29192	0.2604	0.28698	0.29206
CYP20A1	0.77188	0.91964	0.77856	0.9163
INO80D	0.30502	0.38072	0.25712	0.3529
NDUFS1	0.5076	0.57146	0.40364	0.42092
EEF1B2	0.26088	0.2547	0.23776	0.22614
FASTKD2	0.39568	0.41454	0.43394	0.42342
CREB1	0.3932	0.3136	0.25044	0.16158
PIKFYVE	0.22046	0.22856	0.2002	0.21364
ATIC	0.72752	0.87696	0.70886	0.876
XRCC5	0.73636	0.63768	0.73602	0.64514
RPL37A	0.50452	0.38412	0.36412	0.27214
ARPC2	0.85338	0.66996	0.70724	0.48026
AAMP	0.65884	0.75228	0.68478	0.78166
PNKD	0.9648	0.8869	0.8572	0.7564
TMBIM1	0.35724	0.32666	0.33874	0.34234
CTDSP1	0.17292	0.23452	0.2189	0.26668
CNPPD1	0.6836	0.68918	0.74198	0.79676
ZFAND2B	0.92392	0.65166	0.9338	0.71152
ANKZF1	0.44568	0.6907	0.39234	0.67944
STK16	0.82566	0.98136	0.77596	0.97354
TUBA4A	0.45592	0.41038	0.45296	0.40256
DNPEP	0.68764	0.773	0.71328	0.80854
ACSL3	0.38262	0.31822	0.40966	0.36214
WDFY1	0.000380000000000047	0.00055000000000005	0.00357	0.00416
MRPL44	0.27042	0.26262	0.31764	0.27572
CUL3	0.89116	0.68732	0.93142	0.71292
DOCK10	0.0145999999999999	0.01145	0.0345	0.0246
MFF	0.16068	0.14062	0.17876	0.1823
AGFG1	0.22906	0.58672	0.19846	0.59882
TRIP12	0.15564	0.09046	0.1042	0.06637
SP110	0.63172	0.75494	0.6251	0.76164
SP140	0.70892	0.64014	0.68822	0.636
SP140L	0.82678	0.56902	0.72794	0.45236
SP100	0.02943	0.01802	0.02078	0.01297
CAB39	0.11486	0.14124	0.17132	0.20548
PSMD1	0.90016	0.61528	0.89036	0.59632
NCL	0.80528	0.93588	0.72528	0.8783
PTMA	0.61548	0.59778	0.5528	0.51204
EIF4E2	0.84816	0.67664	0.7154	0.53626
GIGYF2	0.4742	0.70164	0.44148	0.69546
INPP5D	0.04763	0.02861	0.03251	0.01926
ATG16L1	0.22704	0.17006	0.28034	0.2516
DGKD	0.87998	0.69002	0.93344	0.74698
ARL4C	0.83162	0.80286	0.8271	0.82412
AGAP1	0.33614	0.31844	0.33808	0.34036
COPS8	0.50364	0.8383	0.62412	0.94796
LRRFIP1	0.00827999999999996	0.00561	0.00412	0.00415
UBE2F	0.78868	0.84222	0.67356	0.68756
ILKAP	0.20424	0.20138	0.16506	0.18864
NDUFA10	0.0789	0.0718800000000001	0.10068	0.09285
RNPEPL1	0.64366	0.78624	0.7686	0.86252
PPP1R7	0.91612	0.92154	0.80972	0.98058
HDLBP	0.6764	0.96554	0.71158	0.98568
SEPT2	0.79016	0.64084	0.78034	0.64472
STK25	0.71386	0.91104	0.6917	0.86756
ATG4B	0.37392	0.31668	0.38182	0.31806
DTYMK	0.27546	0.29552	0.23306	0.24672
ING5	0.88924	0.8001	0.96596	0.90912
CRBN	0.7651	0.725	0.57658	0.50734
BHLHE40	0.79314	0.67192	0.71462	0.62372
ARL8B	0.41474	0.46134	0.31542	0.3219
EDEM1	0.3004	0.21682	0.37536	0.33066
THUMPD3	0.605	0.58888	0.7113	0.68626
SETD5	0.06989	0.03978	0.07145	0.05311
MTMR14	0.49698	0.5691	0.53462	0.6006
TADA3	0.37102	0.3983	0.33124	0.37676
ARPC4	0.78704	0.58396	0.86928	0.60732
RPUSD3	0.92996	0.86972	0.93824	0.91476
JAGN1	0.26812	0.29602	0.2373	0.22818
EMC3	0.7041	0.8768	0.54798	0.71744
BRK1	0.72512	0.70808	0.6044	0.58076
VHL	0.2554	0.2827	0.17842	0.19308
SEC13	0.24958	0.3728	0.18806	0.22868
VGLL4	0.02432	0.0114300000000001	0.02065	0.00715
RAF1	0.20414	0.29454	0.08905	0.1383
RPL32	0.50388	0.29736	0.43944	0.253
IQSEC1	0.93252	0.9146	0.86098	0.96496
NUP210	0.06002	0.07594	0.06641	0.09056
XPC	0.16044	0.17606	0.11136	0.16508
LSM3	0.03385	0.03134	0.05927	0.05071
CCDC174	0.59764	0.60016	0.5255	0.5047
FGD5-AS1	0.09793	0.08236	0.06698	0.04667
MRPS25	0.56236	0.59346	0.60614	0.6819
CAPN7	0.03435	0.03201	0.04727	0.02909
SH3BP5	0.09549	0.13278	0.14634	0.18628
ANKRD28	0.0071	0.01194	0.00682	0.00928
DPH3	0.24536	0.09973	0.24124	0.10938
OXNAD1	0.33734	0.16584	0.31888	0.1699
RFTN1	0.15998	0.27664	0.11482	0.156
PLCL2	0.97886	0.74706	0.97774	0.81056
TBC1D5	0.94926	0.85224	0.92876	0.84644
SATB1	0.9254	0.68692	0.86844	0.67796
RAB5A	0.56734	0.572	0.5256	0.5042
KAT2B	0.70422	0.62314	0.7431	0.6212
UBE2E1	0.38056	0.48902	0.3916	0.4984
RPL15	0.1533	0.17844	0.09566	0.10484
NR1D2	0.26554	0.26902	0.27464	0.30264
TOP2B	0.08643	0.08051	0.06972	0.0726
NGLY1	0.94004	0.77752	0.95292	0.74062
SLC4A7	0.00917999999999997	0.00400999999999996	0.01843	0.00625
EOMES	0.9868	0.9698	0.95946	0.98682
CMC1	0.05064	0.02641	0.07194	0.0429
AZI2	0.88608	0.99832	0.89426	0.98636
TGFBR2	0.18152	0.15352	0.22558	0.20654
STT3B	0.0690499999999999	0.0515099999999999	0.04716	0.03653
CMTM7	0.4571	0.3345	0.53856	0.3939
CMTM6	0.70386	0.81898	0.69664	0.85336
DYNC1LI1	0.3761	0.23672	0.36596	0.2577
CRTAP	0.76594	0.7694	0.57326	0.5927
UBP1	0.10522	0.11794	0.08721	0.1222
CLASP2	0.72446	0.52036	0.82348	0.60286
PDCD6IP	0.55756	0.96378	0.55636	0.95276
TRANK1	0.04394	0.0263600000000001	0.0411	0.02937
EPM2AIP1	0.19958	0.30854	0.23816	0.30866
LRRFIP2	0.52736	0.51096	0.60784	0.58504
GOLGA4	0.02356	0.01838	0.02067	0.01652
ACAA1	0.93664	0.78436	0.94544	0.7331
MYD88	0.34072	0.62644	0.34656	0.63372
OXSR1	0.83344	0.71102	0.8257	0.72634
EXOG	0.7465	0.66162	0.7866	0.6936
WDR48	0.39646	0.46414	0.32048	0.35306
CSRNP1	0.49556	0.37242	0.5459	0.4064
CX3CR1	0.33594	0.21146	0.3113	0.20774
SLC25A38	0.88196	0.9929	0.90636	0.96868
RPSA	0.33268	0.43472	0.2759	0.34792
EIF1B	0.36016	0.38358	0.44708	0.47984
RPL14	0.6384	0.51908	0.54258	0.40542
CTNNB1	0.35076	0.21624	0.34612	0.20488
SEC22C	0.60522	0.34708	0.63022	0.52464
SS18L2	0.03906	0.03307	0.03911	0.03572
NKTR	0.08549	0.0718	0.05989	0.05363
HIGD1A	0.7984	0.99052	0.83042	0.97106
SNRK	0.78242	0.73636	0.86936	0.82462
KIAA1143	0.60324	0.62282	0.70446	0.72996
ZDHHC3	0.62204	0.68032	0.63008	0.6961
EXOSC7	0.16542	0.12788	0.20124	0.15702
SACM1L	0.5961	0.43758	0.6229	0.47776
CCDC12	0.05911	0.11268	0.0587	0.10974
NBEAL2	0.53968	0.48286	0.52768	0.50648
SETD2	0.19608	0.25764	0.18914	0.25282
ELP6	0.31928	0.24488	0.36598	0.272
SMARCC1	0.37572	0.30404	0.3496	0.27074
DHX30	0.4684	0.42942	0.46798	0.46666
MAP4	0.18116	0.13438	0.12982	0.0867
TMA7	0.71368	0.7427	0.6628	0.70076
SHISA5	0.57948	0.76738	0.6133	0.81032
UQCRC1	0.07069	0.18104	0.01274	0.04632
IP6K2	0.20332	0.37754	0.16476	0.3
PRKAR2A	0.239	0.2293	0.28476	0.2804
ARIH2	0.33082	0.19962	0.38024	0.2722
NDUFAF3	0.78456	0.89962	0.70038	0.83498
IMPDH2	0.29078	0.28386	0.27618	0.29934
QRICH1	0.28906	0.41386	0.29622	0.37394
QARS	0.92168	0.68948	0.93634	0.71538
USP4	0.51996	0.58938	0.46614	0.55526
RHOA	0.46224	0.37698	0.37386	0.31718
APEH	0.44352	0.40258	0.56546	0.53892
IP6K1	0.45396	0.32352	0.49976	0.37426
RBM6	0.10634	0.06036	0.05385	0.03391
RBM5	0.10854	0.0920299999999999	0.07906	0.06631
GNAI2	0.5116	0.71432	0.50304	0.6874
IFRD2	0.18164	0.2741	0.19306	0.25988
TUSC2	0.46298	0.31786	0.52812	0.38528
RASSF1	0.2162	0.1053	0.19576	0.11688
NPRL2	0.00607999999999997	0.00383999999999995	0.00826	0.0055
CYB561D2	0.1878	0.1333	0.2121	0.16312
MAPKAPK3	0.29412	0.22492	0.33552	0.27584
MANF	0.80184	0.95884	0.8466	0.95352
RBM15B	0.1209	0.09072	0.12988	0.11096
TEX264	0.23496	0.20384	0.28138	0.24596
ABHD14B	0.22326	0.20348	0.23614	0.22096
ABHD14A	0.23398	0.1992	0.23084	0.15872
RPL29	0.45632	0.52564	0.43638	0.50132
TWF2	0.88864	0.90154	0.94838	0.86868
PPM1M	0.2359	0.40308	0.14954	0.32398
WDR82	0.52022	0.86768	0.51728	0.84898
NISCH	0.23522	0.2042	0.25864	0.24136
PBRM1	0.15642	0.05098	0.18258	0.07695
GNL3	0.96026	0.86138	0.97242	0.89606
GLT8D1	0.79238	0.92402	0.74264	0.9467
SPCS1	0.14728	0.21386	0.09159	0.1371
TKT	0.58064	0.50214	0.45892	0.3353
DCP1A	0.63162	0.729	0.45338	0.53782
CCDC66	0.68986	0.44428	0.67792	0.46302
FAM208A	0.15418	0.08003	0.1697	0.0983
ARHGEF3	0.24262	0.15946	0.25626	0.17348
APPL1	0.83512	0.79822	0.79464	0.8202
PDE12	0.3702	0.32054	0.29562	0.2575
ARF4	0.25934	0.30276	0.31086	0.37546
DENND6A	0.00394000000000005	0.01816	0.00253	0.0115
SLMAP	0.07183	0.06203	0.08347	0.0939
PXK	0.00117999999999996	0.00263999999999998	0.00518	0.00568
PDHB	0.88868	0.97834	0.97232	0.99138
THOC7	0.53538	0.44884	0.4939	0.4179
PSMD6	0.58262	0.69986	0.64274	0.74218
SLC25A26	0.55028	0.85182	0.47114	0.83964
SUCLG2	0.45632	0.43866	0.51164	0.49708
TMF1	0.06969	0.13854	0.05499	0.08773
UBA3	0.65982	0.9205	0.7231	0.92684
ARL6IP5	0.80252	0.9992	0.74152	0.99896
FOXP1	0.21908	0.4669	0.23722	0.4669
EIF4E3	0.31434	0.41876	0.33242	0.40972
PROK2	0.85856	0.47396	0.73676	0.28876
PPP4R2	0.04414	0.0494	0.05144	0.07147
CHMP2B	0.38272	0.26632	0.40246	0.29748
CGGBP1	0.46938	0.6045	0.45882	0.62334
C3orf38	0.45264	0.5778	0.47256	0.57722
CLDND1	0.30284	0.25298	0.3584	0.36034
TFG	0.4865	0.66908	0.50146	0.70942
SENP7	0.87652	0.8278	0.97382	0.72626
TRMT10C	0.34246	0.2942	0.3771	0.31788
PCNP	0.43802	0.57002	0.51866	0.64856
ZBTB11	0.7451	0.70896	0.6632	0.5943
RPL24	0.28414	0.29786	0.1723	0.18978
NXPE3	0.15528	0.08817	0.1621	0.09385
NFKBIZ	0.78934	0.67942	0.78734	0.67908
CBLB	0.66484	0.54652	0.52514	0.41222
BBX	0.38498	0.43372	0.28956	0.33396
CD47	0.18896	0.21432	0.18304	0.22118
IFT57	0.7032	0.66642	0.69332	0.6218
TRAT1	0.2505	0.28074	0.2754	0.30992
CD96	0.8739	0.92924	0.79352	0.88246
ATG3	0.22098	0.26792	0.18396	0.22054
GTPBP8	0.4664	0.33118	0.51138	0.38848
NAA50	0.60358	0.3486	0.6175	0.38684
TIGIT	0.80294	0.91938	0.76258	0.92562
ZBTB20	0.8944	0.97212	0.93532	0.99972
B4GALT4	0.97704	0.87358	0.99118	0.95376
TIMMDC1	0.5709	0.5194	0.62412	0.58134
COX17	0.11968	0.05629	0.17044	0.08582
GSK3B	0.53216	0.6584	0.47764	0.59702
LRRC58	0.3673	0.26666	0.33248	0.20916
NDUFB4	0.5176	0.53382	0.42934	0.41782
HCLS1	0.0781	0.17354	0.05617	0.09912
GOLGB1	0.0382	0.03791	0.03616	0.03173
IQCB1	0.78362	0.81768	0.73356	0.74762
FAM162A	0.42698	0.34358	0.37364	0.30628
KPNA1	0.37284	0.33276	0.30926	0.34932
PARP9	0.08997	0.0546600000000001	0.07875	0.05776
DTX3L	0.11858	0.1382	0.08444	0.11408
PARP15	0.09443	0.0668	0.03754	0.03431
PARP14	0.19764	0.21048	0.09035	0.09634
CCDC14	0.14878	0.22994	0.13524	0.18026
ZNF148	0.0576100000000001	0.04087	0.04534	0.03209
ABTB1	0.61412	0.61644	0.68828	0.6183
SEC61A1	0.2319	0.55636	0.18432	0.5143
RUVBL1	0.341	0.394	0.4285	0.4748
RPN1	0.57084	0.53808	0.611	0.56966
RAB7A	0.57422	0.44908	0.40084	0.25826
ISY1	0.37148	0.60744	0.37676	0.59382
CNBP	0.42456	0.29044	0.36472	0.26972
HMCES	0.76072	0.77222	0.76154	0.72504
H1FX	0.106	0.13522	0.11292	0.14904
MBD4	0.10564	0.09991	0.14456	0.15738
PLXND1	0.88098	0.52074	0.89494	0.542
TMCC1	0.97956	0.70708	0.91468	0.78936
ASTE1	0.00175000000000003	0.00111000000000006	0.00797	0.00278
MRPL3	0.7335	0.76358	0.78938	0.82918
DNAJC13	0.00316000000000005	0.00241999999999998	0.00597	0.00537
UBA5	0.50636	0.42878	0.45484	0.4204
CDV3	0.271	0.25306	0.2667	0.24082
TOPBP1	0.4775	0.61742	0.56856	0.7707
RYK	0.31444	0.32744	0.25926	0.22812
ANAPC13	0.00182000000000004	0.00458000000000003	0.00347	0.0069
CEP63	0.08575	0.08189	0.13136	0.12686
MSL2	0.0938	0.05224	0.12834	0.08041
STAG1	0.61082	0.79844	0.6316	0.80918
NCK1	0.5553	0.4425	0.64916	0.54136
ARMC8	0.09656	0.10914	0.13048	0.14388
MRPS22	0.33178	0.39052	0.30472	0.38428
COPB2	0.1752	0.19348	0.14328	0.18608
SLC25A36	0.04353	0.0430199999999999	0.06149	0.04995
ZBTB38	0.05593	0.11166	0.04744	0.05648
RASA2	0.04662	0.0178199999999999	0.03958	0.01866
RNF7	0.0190900000000001	0.01679	0.03037	0.02382
ATP1B3	0.6483	0.65028	0.67734	0.69364
TFDP2	0.88146	0.80566	0.92628	0.88302
GK5	0.03906	0.01776	0.0309	0.0162
