gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CCNDBP1	0.156	0.4748	0.0844	0.3976
PDIA3	0.1032	0.0939	0.055	0.0383
SERF2	0.00119999999999998	0.00260000000000005	2e-04	5e-04
CASC4	0.000499999999999945	0.000800000000000023	0.0013	0.0031
CTDSPL2	0.0307	0.0322	0.0054	0.0085
EIF3J	0.6444	0.9042	0.522	0.847
PATL2	0.0383	0.0299	0.0462	0.0396
B2M	0.0569	0.0631	0.0114	0.0143
BLOC1S6	0.0137	0.0128	0.0011	0.0031
DUT	0.0276999999999999	0.0456	0.0046	0.0104
EID1	0.0104	0.0153	1e-04	2e-04
COPS2	0.7184	0.9854	0.684	0.9856
USP8	0.00119999999999998	0.002	2e-04	2e-04
TRPM7	0.000800000000000023	0.000299999999999967	1e-04	1e-04
SPPL2A	0.1418	0.1874	0.0823	0.1554
TMOD3	0.00580000000000003	0.00380000000000003	0.0059	0.0064
ARPP19	0.6074	0.5614	0.5194	0.5146
FAM214A	0.00800000000000001	0.0128	1e-04	0.0011
RSL24D1	0.0102	0.0251	0.0035	0.0099
RAB27A	0.7546	0.4504	0.7766	0.4322
CCPG1	0.0389	0.0528	0.0476	0.0669
ADAM10	0.00170000000000003	0.00209999999999999	3e-04	8e-04
SLTM	0.00339999999999996	0.00439999999999996	0.0019	0.003
GTF2A2	0.00170000000000003	0.00109999999999999	2e-04	8e-04
BNIP2	0.1218	0.231	0.1232	0.2014
ANXA2	0.1178	0.192	0.0875	0.1416
RORA	0.0196	0.0470000000000001	0.017	0.0465
VPS13C	0.0091	0.00849999999999995	3e-04	9e-04
RPS27L	0.0569	0.0701000000000001	0.0089	0.0057
RAB8B	0.11	0.1344	0.056	0.0844
USP3	0.00139999999999996	0.00119999999999998	6e-04	6e-04
HERC1	0.00270000000000004	0.00270000000000004	1e-04	3e-04
FAM96A	0.00319999999999998	0.00170000000000003	0.0029	0.0023
PPIB	0.00729999999999997	0.0131	8e-04	0.0012
PDCD7	0.00780000000000003	0.00609999999999999	0.0063	0.0054
DPP8	0.000800000000000023	0.001	2e-04	3e-04
RAB11A	0.9598	0.8024	0.9636	0.8102
RPL4	0.0212	0.0303	0.01	0.0201
C15orf61	0.0125	0.0205	2e-04	3e-04
PIAS1	0.000299999999999967	0.000399999999999956	1e-04	1e-04
ANP32A	0.6916	0.4206	0.6602	0.3756
RPLP1	0.00849999999999995	0.00880000000000003	0.0036	0.0025
PKM	0.2586	0.2622	0.1882	0.178
HEXA	0.0799	0.00949999999999995	0.0102	2e-04
ARIH1	0.00160000000000005	0.00319999999999998	1e-04	6e-04
CSK	0.4312	0.3302	0.3406	0.2622
SCAMP2	0.8958	0.9094	0.8754	0.8808
COX5A	0.0177000000000001	0.0328000000000001	0.0044	0.0069
IMP3	0.1009	0.1642	0.0139	0.0405
UBE2Q2	0.001	0.00139999999999996	7e-04	0.0016
ETFA	0.4028	0.3728	0.3828	0.355
RCN2	0.0626	0.1118	0.0685	0.1552
PSTPIP1	0.4162	0.231	0.2606	0.0947
IREB2	0.00319999999999998	0.003	4e-04	0.0017
PSMA4	0.463	0.486	0.4808	0.5026
MORF4L1	0.613	0.335	0.6294	0.3652
ZFAND6	0.1134	0.0994	0.0725	0.0717
IL16	0.1726	0.2664	0.1278	0.2296
RPS17	0.8634	0.5896	0.8572	0.5368
WHAMM	0.015	0.0202	0.0261	0.0289
SEC11A	0.1486	0.1476	0.0882	0.0763
AKAP13	0.00639999999999996	0.0118	3e-04	0.0015
ISG20	0.315	0.3784	0.2454	0.2862
IDH2	0.2172	0.2424	0.1924	0.1834
CIB1	0.002	0.00519999999999998	5e-04	0.001
IQGAP1	0.2454	0.3378	0.199	0.275
SLCO3A1	0.282	0.374	0.1708	0.2526
CHD2	0.000800000000000023	0.00180000000000002	1e-04	1e-04
MCTP2	0.00519999999999998	0.00549999999999995	0.0046	0.005
SNRPA1	0.9184	0.8138	0.9182	0.8182
TARSL2	0.00270000000000004	0.00319999999999998	0.0029	0.0042
MPG	0.00629999999999997	0.0225	0.001	0.0052
LUC7L	0.00390000000000001	0.00480000000000003	1e-04	1e-04
MRPL28	0.1076	0.1302	0.0641	0.0636
STUB1	0.00380000000000003	0.0197000000000001	4e-04	0.0033
FAM173A	0.00129999999999997	0.000800000000000023	2e-04	2e-04
UBE2I	0.7782	0.8756	0.77	0.8726
TSR3	0.00839999999999996	0.0135999999999999	5e-04	0.0019
NME3	0.6552	0.703	0.5958	0.6588
MRPS34	0.2094	0.206	0.1436	0.1444
SPSB3	0.0346	0.1486	0.0417	0.152
NUBP2	0.0794	0.0781	0.0246	0.0244
NDUFB10	0.005	0.0139	6e-04	0.0015
RPS2	0.0346	0.034	0.0055	0.0084
SNHG9	0.0757	0.1204	0.0676	0.0942
PGP	0.66	0.7532	0.6298	0.6962
RNPS1	0.0401	0.0591	0.009	0.0245
SRRM2	0.00890000000000002	0.0091	0.0052	0.0065
IL32	0.00119999999999998	0.00139999999999996	0.001	0.002
CREBBP	0.00129999999999997	0.00280000000000002	2e-04	5e-04
CORO7	0.1888	0.5084	0.1122	0.418
HMOX2	0.6454	0.3504	0.6636	0.3496
NUDT16L1	0.00529999999999997	0.0137	1e-04	6e-04
UBN1	0.0417	0.0464	0.0182	0.0269
CARHSP1	0.438	0.4684	0.4776	0.513
USP7	0.000499999999999945	0.000700000000000034	4e-04	9e-04
C16orf72	0.011	0.0184	2e-04	2e-04
ATF7IP2	0.0248	0.0165	0.0154	0.0114
LITAF	0.0687	0.0813	0.0434	0.0581
ZC3H7A	0.000199999999999978	0.000299999999999967	2e-04	6e-04
RSL1D1	0.5456	0.4924	0.56	0.5218
GSPT1	0.0343	0.0231	0.0385	0.0287
BFAR	0.3148	0.5366	0.1206	0.3678
NTAN1	0.00290000000000001	0.0129	4e-04	0.0011
RPS15A	0.00439999999999996	0.00239999999999996	0.0026	0.002
ARL6IP1	0.0221	0.005	0.0282	0.0086
SMG1	9.9999999999989e-05	0.000399999999999956	2e-04	2e-04
THUMPD1	0.083	0.3808	0.066	0.3316
METTL9	0.00339999999999996	0.0147	2e-04	0.0014
UQCRC2	0.1028	0.1088	0.0758	0.0779
NDUFAB1	0.002	0.00139999999999996	2e-04	2e-04
PRKCB	0.0724	0.0348000000000001	0.08	0.0382
RBBP6	0.000499999999999945	0.000299999999999967	5e-04	5e-04
TNRC6A	0.00800000000000001	0.0111	2e-04	4e-04
NSMCE1	0.0106000000000001	0.0178	0.0011	0.0018
GTF3C1	0.3308	0.373	0.3504	0.398
ATXN2L	0.0154	0.0219	5e-04	0.0019
TUFM	0.0184	0.0409000000000001	0.0027	0.0057
NFATC2IP	0.00180000000000002	0.00370000000000004	2e-04	2e-04
LAT	0.5242	0.5972	0.5476	0.6166
SPN	0.0456	0.0445	0.0142	0.019
C16orf54	0.371	0.4852	0.2598	0.3918
MAZ	0.6696	0.6034	0.6636	0.5862
MVP	0.6918	0.3916	0.5534	0.25
TMEM219	0.1004	0.133	0.0188	0.0457
PPP4C	0.3572	0.3894	0.394	0.4144
YPEL3	0.0333	0.0248	0.0175	0.0138
CORO1A	0.7536	0.5088	0.7632	0.5044
SEPT1	0.0926	0.0713	0.0919	0.0748
ITGAL	0.0584	0.0391	0.0148	0.0209
BCL7C	0.00260000000000005	0.00319999999999998	0.0014	0.0015
FUS	0.00790000000000002	0.02	0.0044	0.0156
PYCARD	0.6744	0.7832	0.6612	0.7814
ITGAM	0.647	0.6754	0.6666	0.693
VPS35	0.00229999999999997	0.00160000000000005	0.0019	0.0016
C16orf87	0.0152	0.0523	0.0159	0.0339
DNAJA2	0.005	0.0157	0.005	0.0206
PHKB	0.001	0.00239999999999996	1e-04	2e-04
LONP2	0.004	0.003	1e-04	0.0014
N4BP1	0.00319999999999998	0.00700000000000001	0.0022	0.0057
BRD7	0.021	0.0202	0.0121	0.0191
CYLD	0.00349999999999995	0.00580000000000003	5e-04	0.0021
CHD9	0.00119999999999998	0.00160000000000005	2e-04	3e-04
RBL2	0.0366	0.034	0.0171	0.0181
NUDT21	0.629	0.7232	0.6326	0.7174
MT2A	0.912	0.6282	0.9218	0.654
MT1E	0.0862000000000001	0.0858	0.092	0.085
MT1X	0.1021	0.0658	0.121	0.0755
HERPUD1	0.3816	0.3678	0.2652	0.2592
NLRC5	0.002	0.003	1e-04	4e-04
ARL2BP	0.0111	0.0297	0.0025	0.0089
POLR2C	0.7296	0.9606	0.6634	0.9476
CSNK2A2	0.0442	0.0304	0.0401	0.0252
CNOT1	0.5636	0.6888	0.517	0.6694
CKLF	0.00849999999999995	0.0116000000000001	0.0053	0.0087
CMTM3	0.0131	0.0159	0.0041	0.01
DYNC1LI2	0.0134	0.0194	2e-04	5e-04
NAE1	0.878	0.9148	0.8848	0.8566
FAM96B	0.0178	0.0337	0.0107	0.0262
TRADD	0.4394	0.5016	0.3526	0.4426
TMEM208	0.0401	0.07	0.008	0.0292
ATP6V0D1	0.5424	0.6818	0.5182	0.6908
CTCF	0.00229999999999997	0.00290000000000001	5e-04	0.0022
THAP11	0.0674	0.0924	0.0198	0.0354
NUTF2	0.2152	0.4142	0.0851	0.2436
PSMB10	0.025	0.0735	0.0076	0.0269
NFATC3	0.002	0.00439999999999996	2e-04	0.002
VPS4A	0.0651000000000001	0.095	0.0048	0.0145
EXOSC6	0.021	0.0293	0.035	0.0485
IST1	0.0153	0.0232	7e-04	8e-04
DHX38	0.00600000000000001	0.00660000000000005	0.0019	0.0047
PSMD7	0.00490000000000002	0.018	4e-04	9e-04
GLG1	0.000199999999999978	0.000600000000000045	2e-04	3e-04
CFDP1	0.6152	0.541	0.5262	0.5156
TMEM170A	0.1576	0.2016	0.1232	0.181
GABARAPL2	0.0884	0.0914	0.0559	0.0404
KARS	0.1136	0.2414	0.0521	0.1566
TERF2IP	0.6006	0.596	0.5708	0.5428
MAF	0.2426	0.3316	0.2382	0.3352
CMC2	0.449	0.5954	0.4046	0.5766
CMIP	0.00429999999999997	0.00439999999999996	0.0082	0.0064
PLCG2	0.8564	0.8866	0.7962	0.907
MBTPS1	0.0165	0.0189	0.0021	0.005
COTL1	0.9318	0.9024	0.9382	0.905
COX4I1	0.00380000000000003	0.00829999999999997	2e-04	0.0012
MAP1LC3B	0.00719999999999998	0.0269	5e-04	0.0059
KLHDC4	0.00519999999999998	0.0125999999999999	0.0041	0.0134
ZFPM1	0.7376	0.6612	0.6716	0.603
ZC3H18	0.0105	0.0114	0.0013	0.0019
CYBA	0.0808	0.0773	0.0498	0.0343
RNF166	0.7218	0.587	0.7	0.5546
APRT	0.00339999999999996	0.00380000000000003	2e-04	3e-04
TRAPPC2L	0.038	0.0397999999999999	0.0014	0.0012
ANKRD11	0.000299999999999967	9.9999999999989e-05	2e-04	4e-04
SPG7	0.005	0.0175	1e-04	0.001
RPL13	0.0509	0.0462	0.0187	0.0211
ZNF276	0.0161	0.0196	0.0014	0.0068
TCF25	0.1252	0.1576	0.0882	0.1078
GLOD4	0.2466	0.1658	0.2804	0.222
YWHAE	0.2378	0.39	0.1934	0.3234
PRPF8	0.000700000000000034	0.00190000000000001	1e-04	2e-04
SMG6	0.00719999999999998	0.00519999999999998	9e-04	0.0014
PAFAH1B1	0.00509999999999999	0.00260000000000005	0.0013	0.0013
EMC6	0.00609999999999999	0.023	3e-04	0.003
ATP2A3	0.03	0.0462	0.0114	0.0357
ZZEF1	0.000600000000000045	0.000900000000000012	1e-04	1e-04
UBE2G1	0.7022	0.8038	0.6844	0.8068
ARRB2	0.8238	0.8596	0.8402	0.851
PSMB6	0.0091	0.0217000000000001	3e-04	6e-04
RNF167	0.0348000000000001	0.0288000000000001	0.0107	0.006
PFN1	0.0181	0.0242	0.013	0.0106
SPAG7	0.405	0.8064	0.2126	0.597
RPAIN	0.00249999999999995	0.00549999999999995	1e-04	3e-04
C1QBP	0.0141	0.0116000000000001	0.0051	0.0064
DERL2	0.0989	0.147	0.0391	0.0668
NLRP1	0.00109999999999999	0.00229999999999997	1e-04	1e-04
XAF1	0.000499999999999945	0.000299999999999967	0.0011	7e-04
ACADVL	0.0752000000000001	0.0623	0.0548	0.0624
CTDNEP1	0.175	0.3214	0.1554	0.3134
EIF5A	0.4222	0.2012	0.3258	0.1086
GPS2	0.1596	0.1212	0.1572	0.1294
ACAP1	0.1784	0.1348	0.0436	0.0363
TMEM256	0.00109999999999999	0.00639999999999996	1e-04	0.002
POLR2A	0.003	0.00380000000000003	5e-04	0.0012
TNFSF12	0.0121	0.0113	0.0075	0.0104
EIF4A1	0.0242	0.0232	0.0083	0.0113
SAT2	0.4304	0.2368	0.4692	0.2882
CHD3	0.0496	0.0477	0.0196	0.0254
TRAPPC1	0.0227000000000001	0.0281	0.0061	0.0069
VAMP2	0.0887	0.0841	0.0356	0.027
RPL26	0.00119999999999998	0.00109999999999999	0.002	0.0013
STX8	0.00129999999999997	0.00239999999999996	1e-04	2e-04
TTC19	0.00549999999999995	0.0292	0.0017	0.0262
NCOR1	0.00460000000000005	0.00560000000000005	0.0042	0.0057
UBB	0.00380000000000003	0.0123	3e-04	0.0012
MPRIP	0.00439999999999996	0.0071	5e-04	0.0013
ALKBH5	0.0244	0.0212	0.0297	0.0297
MAP2K3	0.8972	0.8672	0.8754	0.816
WSB1	0.00529999999999997	0.00649999999999995	1e-04	2e-04
IFT20	0.0251	0.0208	0.0364	0.0342
RPL23A	0.0461	0.0859	0.0163	0.0461
FLOT2	0.4772	0.5566	0.4528	0.5638
NUFIP2	0.002	0.00209999999999999	3e-04	3e-04
TAOK1	0.00119999999999998	0.00139999999999996	1e-04	2e-04
SSH2	0.000399999999999956	0.000600000000000045	2e-04	3e-04
NSRP1	0.0184	0.0234	0.0069	0.0176
GOSR1	0.00990000000000002	0.0296	0.0025	0.0174
EVI2B	0.7576	0.686	0.767	0.6782
SUZ12	0.00119999999999998	0.00219999999999998	0.0015	0.002
ZNF207	0.0138	0.0161	3e-04	4e-04
PSMD11	0.1742	0.2732	0.147	0.222
ZNF830	0.1734	0.2796	0.1812	0.2496
SLFN5	0.000199999999999978	0.000299999999999967	4e-04	8e-04
SLFN12L	0.0121	0.00870000000000004	0.0051	0.0057
AP2B1	0.4204	0.4482	0.3562	0.3756
TAF15	0.372	0.6526	0.3744	0.6304
CCL5	0.0826	0.1476	0.0567	0.085
CCL4	0.174	0.5138	0.1726	0.5538
ZNHIT3	0.0155	0.0203	0.0033	0.0064
GGNBP2	0.003	0.00439999999999996	3e-04	0.0018
AATF	0.2152	0.209	0.1958	0.1956
SYNRG	0.0132	0.0114	0.0063	0.0083
DDX52	0.171	0.2246	0.062	0.1156
MLLT6	0.00270000000000004	0.00729999999999997	2e-04	0.001
CISD3	0.1106	0.1416	0.0826	0.0752
PSMB3	0.00380000000000003	0.0112	8e-04	0.001
CWC25	0.3398	0.4166	0.2702	0.3474
RPL23	0.749	0.5632	0.7424	0.576
RPL19	0.0179	0.0287	0.004	0.0081
CDK12	0.00109999999999999	0.000600000000000045	1e-04	2e-04
MIEN1	0.0091	0.00229999999999997	0.0062	0.0032
IKZF3	0.00729999999999997	0.011	0.0014	0.0041
SMARCE1	0.0117	0.0122	0.0072	0.0089
KRT10	0.002	0.00470000000000004	1e-04	1e-04
EIF1	0.0475	0.0443	0.0209	0.0216
DNAJC7	0.0138	0.00600000000000001	0.0035	0.0014
RAB5C	0.00439999999999996	0.0192	7e-04	0.0036
STAT5B	0.0224	0.03	0.0067	0.0104
STAT3	0.0107	0.026	0.0112	0.0283
BECN1	0.4284	0.2562	0.3912	0.1892
RPL27	0.0233	0.0446	0.0078	0.02
LSM12	0.4928	0.6832	0.4372	0.6454
UBTF	0.0421	0.0799	0.0471	0.0853
SLC25A39	0.5414	0.985	0.4258	0.9766
GPATCH8	0.00280000000000002	0.00370000000000004	0.0012	0.0017
FMNL1	0.1034	0.087	0.0319	0.0244
KANSL1	0.000299999999999967	0.000600000000000045	1e-04	2e-04
KANSL1-AS1	0.989	0.921	0.9926	0.8784
KPNB1	0.00149999999999995	0.00109999999999999	7e-04	5e-04
TBX21	0.0835	0.0474	0.0817	0.0543
MRPL10	0.00790000000000002	0.0558	0.0021	0.0216
SKAP1	0.9814	0.9206	0.9754	0.9132
CALCOCO2	0.0985	0.1898	0.0696	0.1644
SNF8	0.0263	0.0575	0.0058	0.0174
ZNF652	0.00580000000000003	0.011	2e-04	9e-04
PHB	0.00219999999999998	0.00380000000000003	4e-04	7e-04
KAT7	0.00109999999999999	0.00180000000000002	4e-04	0.0014
LUC7L3	0.0163	0.0265	0.0029	0.0062
TOB1	0.8782	0.9824	0.8396	0.974
SPAG9	0.00229999999999997	0.00119999999999998	2e-04	2e-04
COX11	0.0659	0.1248	0.0233	0.0581
COIL	0.676	0.697	0.6966	0.7146
MSI2	0.0338000000000001	0.0376	0.0037	0.0028
SRSF1	0.000499999999999945	0.00129999999999997	1e-04	3e-04
DYNLL2	0.6784	0.9966	0.605	0.9832
SUPT4H1	0.1742	0.2478	0.0722	0.1122
CLTC	0.00770000000000004	0.0159	8e-04	0.0044
VMP1	0.0199	0.0265	0.004	0.0098
MED13	0.000299999999999967	0.000299999999999967	1e-04	1e-04
TLK2	0.00109999999999999	0.000600000000000045	2e-04	2e-04
LIMD2	0.9122	0.793	0.9274	0.7878
DDX42	0.000499999999999945	0.000499999999999945	4e-04	0.0011
PSMC5	0.00960000000000005	0.0196	6e-04	0.0019
ICAM2	0.0293	0.0574	0.0287	0.0558
ERN1	0.3654	0.3446	0.366	0.2968
DDX5	0.3288	0.4446	0.2124	0.3328
GNA13	0.00149999999999995	0.00180000000000002	2e-04	2e-04
HELZ	0.00439999999999996	0.0081	1e-04	3e-04
PSMD12	0.00170000000000003	0.00490000000000002	9e-04	0.0059
PITPNC1	0.1792	0.2054	0.1988	0.2452
BPTF	0.000800000000000023	0.000900000000000012	6e-04	0.001
PRKAR1A	0.288	0.241	0.314	0.2614
RPL38	0.7024	0.5222	0.6372	0.4566
RAB37	0.3956	0.363	0.4146	0.3778
SLC9A3R1	0.4248	0.3994	0.4202	0.3936
NT5C	0.1876	0.3684	0.2	0.3704
SUMO2	0.00660000000000005	0.0119	6e-04	0.0011
MRPS7	0.0617	0.106	0.0081	0.0278
GRB2	0.0698	0.0563	0.0682	0.0575
TSEN54	0.3108	0.2112	0.354	0.2612
LLGL2	0.1312	0.0855	0.1104	0.0706
SAP30BP	0.7106	0.5912	0.6484	0.5074
H3F3B	0.1728	0.1688	0.1116	0.1434
UBALD2	0.0829	0.0501	0.08	0.0463
MXRA7	0.0611000000000001	0.0762000000000001	0.0748	0.0614
JMJD6	0.376	0.6332	0.398	0.6548
METTL23	0.0248	0.0313	0.0058	0.0083
SRSF2	0.891	0.6746	0.8674	0.6806
SEC14L1	0.3838	0.207	0.379	0.2022
SEPT9	0.0347	0.0697	0.0265	0.069
TNRC6C	0.0132	0.0157	0.0016	0.004
TMC6	0.0129	0.013	9e-04	0.0015
TMC8	0.0568	0.0319	0.0051	0.0017
CYTH1	0.031	0.0268	0.0034	0.0067
USP36	0.0199	0.0228	0.014	0.0199
CBX4	0.3334	0.415	0.2678	0.3492
RNF213	0.00970000000000004	0.0134	8e-04	0.002
ACTG1	0.2118	0.1432	0.2148	0.114
P4HB	0.0222	0.023	0.0164	0.0134
ARHGDIA	0.5562	0.3308	0.5172	0.2878
ALYREF	0.112	0.0373	0.104	0.0392
ANAPC11	0.0081	0.0158	5e-04	9e-04
SIRT7	0.1008	0.6156	0.0969	0.646
DCXR	0.0217000000000001	0.0255	0.0037	0.0089
DUS1L	0.1196	0.3198	0.0792	0.2602
CSNK1D	0.0594	0.0750999999999999	0.0369	0.0683
CD7	0.0671	0.081	0.0686	0.077
NARF	0.0635	0.0909	0.0264	0.0728
METRNL	0.7992	0.7154	0.8016	0.7222
USP14	0.0163	0.0312	0.0044	0.016
SMCHD1	0.000700000000000034	0.000299999999999967	7e-04	2e-04
LPIN2	0.265	0.4128	0.2454	0.407
MYL12A	0.15	0.139	0.0596	0.0481
MYL12B	0.00139999999999996	0.00570000000000004	1e-04	1e-04
NDUFV2	0.7826	0.9162	0.7696	0.9222
ANKRD12	0.00429999999999997	0.00590000000000002	0.0028	0.0054
RALBP1	0.625	0.442	0.6572	0.4844
VAPA	0.2906	0.5406	0.2852	0.5398
CHMP1B	0.9374	0.7606	0.9478	0.7952
PSMG2	0.4422	0.7402	0.4402	0.7404
PTPN2	0.6336	0.6762	0.5544	0.6168
RNMT	0.7052	0.8606	0.7162	0.86
ROCK1	0.00139999999999996	0.00270000000000004	3e-04	0.0015
ESCO1	0.00419999999999998	0.00529999999999997	0.0025	0.0032
SNRPD1	0.00190000000000001	0.0119	4e-04	0.0034
RIOK3	0.7986	0.7318	0.7894	0.7338
TTC39C	0.17	0.1286	0.1828	0.1588
RNF125	0.2126	0.1494	0.2238	0.1524
ZNF24	0.00460000000000005	0.0109	0.0057	0.02
GALNT1	0.0143	0.0827	0.0116	0.0796
SMAD2	0.00180000000000002	0.00460000000000005	4e-04	0.0024
RPL17	0.000399999999999956	0.000199999999999978	4e-04	3e-04
ACAA2	0.00619999999999998	0.0137	9e-04	0.0038
MEX3C	0.1362	0.15	0.0951	0.1416
MBD2	0.6886	0.5788	0.6774	0.5716
TXNL1	0.33	0.46	0.315	0.4402
NARS	0.0993000000000001	0.1018	0.011	0.011
MALT1	0.000700000000000034	0.000499999999999945	4e-04	9e-04
SEC11C	0.00339999999999996	0.00890000000000002	6e-04	0.001
LMAN1	0.4772	0.6576	0.4562	0.6528
PMAIP1	0.187	0.2216	0.1974	0.235
BCL2	0.1136	0.198	0.118	0.2088
VPS4B	0.0129	0.019	0.0063	0.0079
CD226	0.00819999999999999	0.0112	0.0156	0.0194
MBP	0.1998	0.156	0.1218	0.1084
TXNL4A	0.00209999999999999	0.00970000000000004	1e-04	3e-04
RBCK1	0.8044	0.755	0.7254	0.6802
CSNK2A1	0.00819999999999999	0.0177000000000001	9e-04	0.0024
PSMF1	0.0361	0.0620000000000001	0.0076	0.0169
FKBP1A	0.0251	0.0382	0.021	0.0243
SNRPB	0.00260000000000005	0.00839999999999996	1e-04	0.0014
NOP56	0.00439999999999996	0.016	0.0035	0.0192
IDH3B	0.0286	0.1079	0.0134	0.0899
PTPRA	0.2724	0.291	0.2948	0.301
DDRGK1	0.4678	0.3482	0.3244	0.2022
ITPA	0.0629	0.1078	0.0367	0.0649
CDC25B	0.161	0.2566	0.1572	0.2476
PRNP	0.1716	0.2408	0.1958	0.2664
TMEM230	0.00160000000000005	0.004	2e-04	5e-04
CDS2	0.0358000000000001	0.0629999999999999	0.0075	0.0279
TMX4	0.7818	0.6438	0.758	0.619
ESF1	0.17	0.4606	0.026	0.2682
SNRPB2	9.9999999999989e-05	0.000299999999999967	2e-04	4e-04
DSTN	0.0285	0.0331	0.0239	0.0223
RRBP1	0.1512	0.1642	0.161	0.2148
DTD1	0.0523	0.0677	0.0092	0.0149
NAA20	0.00600000000000001	0.0108	5e-04	7e-04
XRN2	0.0713	0.1134	0.0657	0.132
NXT1	0.0232	0.0207000000000001	0.0235	0.0215
CST7	0.0071	0.0154	0.002	0.0047
APMAP	0.00819999999999999	0.0273	0.0057	0.016
HM13	0.0574	0.0914	0.0591	0.127
ASXL1	0.000299999999999967	0.000299999999999967	9e-04	0.0011
COMMD7	0.00990000000000002	0.00539999999999996	0.0015	0.0031
MAPRE1	0.2626	0.3248	0.2196	0.3636
CHMP4B	0.0152	0.0188	0.0163	0.037
RALY	0.0392	0.0454	0.0069	0.0081
EIF2S2	0.9192	0.8132	0.9468	0.8292
ITCH	0.0113	0.00870000000000004	6e-04	8e-04
DYNLRB1	0.0169	0.00800000000000001	0.0079	0.0053
EIF6	0.0297	0.0402	0.0051	0.0095
ERGIC3	0.00219999999999998	0.00580000000000003	0.0011	0.0039
CPNE1	0.2398	0.3572	0.2154	0.2554
ROMO1	0.0215	0.0133	0.0142	0.0113
RBM39	0.1742	0.1576	0.1832	0.1708
PHF20	0.0359	0.0468	0.0286	0.031
SCAND1	0.0243	0.0284	4e-04	6e-04
SAMHD1	0.00139999999999996	0.00180000000000002	7e-04	0.0014
RPN2	0.0470000000000001	0.1054	0.0138	0.0383
CTNNBL1	0.8286	0.7858	0.7366	0.6652
TOP1	0.00349999999999995	0.00260000000000005	9e-04	0.0018
CHD6	0.00729999999999997	0.00970000000000004	0.0011	0.0014
SRSF6	0.00290000000000001	0.00249999999999995	2e-04	0.0011
OSER1	0.0793	0.083	0.073	0.0704
SERINC3	0.00319999999999998	0.00639999999999996	0.0019	0.0047
YWHAB	0.1148	0.1564	0.0398	0.0593
STK4	9.9999999999989e-05	0.000299999999999967	1e-04	1e-04
PCIF1	0.0117	0.0105	0.0127	0.0131
PREX1	0.0167	0.0243	0.0019	0.0061
STAU1	0.3866	0.63	0.3838	0.6192
DDX27	0.332	0.3402	0.1484	0.1688
ZFAS1	0.4878	0.4644	0.4294	0.3788
RNF114	0.000800000000000023	0.0222	1e-04	0.0067
CEBPB	0.3096	0.3654	0.272	0.3516
PTPN1	0.3178	0.1824	0.3208	0.175
ZNF217	0.0326	0.0613	0.0339	0.0624
PFDN4	0.00639999999999996	0.0148	0.0073	0.0175
RBM38	0.0864	0.1318	0.0989	0.137
ZBP1	0.0154	0.0167	0.0165	0.0145
RAB22A	0.232	0.2654	0.2368	0.2688
GNAS	0.3092	0.3496	0.2584	0.2878
NELFCD	0.1652	0.2988	0.1498	0.2982
PSMA7	0.0848	0.0896	0.0312	0.0299
ADRM1	0.1818	0.5566	0.1206	0.5238
RPS21	0.102	0.0805	0.086	0.081
OGFR	0.00290000000000001	0.00329999999999997	5e-04	0.0011
DIDO1	0.00119999999999998	0.00270000000000004	6e-04	0.0028
GID8	0.1772	0.1556	0.1386	0.119
PPDPF	0.8694	0.7632	0.858	0.75
SLC2A4RG	0.328	0.4084	0.1942	0.3224
PRPF6	0.00439999999999996	0.00409999999999999	3e-04	0.0023
RGS19	0.666	0.698	0.663	0.6686
GZMM	0.0473	0.0535	0.0612	0.0714
BSG	0.00429999999999997	0.005	3e-04	8e-04
RNF126	0.00349999999999995	0.00660000000000005	5e-04	0.0017
PTBP1	0.0793	0.0560000000000001	0.012	0.0195
TMEM259	0.275	0.2862	0.0977	0.129
CNN2	0.6612	0.5814	0.6774	0.6162
POLR2E	0.0412	0.0206	0.0091	0.0031
GPX4	0.0477	0.0625	0.0127	0.0209
MIDN	0.0387999999999999	0.0573	0.0174	0.0347
CIRBP	0.092	0.088	0.0666	0.0598
C19orf24	0.00939999999999996	0.0259	2e-04	0.0019
NDUFS7	0.0201	0.0377999999999999	0.0028	0.0046
DAZAP1	0.4218	0.4718	0.3116	0.3938
RPS15	0.0343	0.0658	0.003	0.0092
ABHD17A	0.00509999999999999	0.0256	0.0051	0.0206
CSNK1G2	0.000600000000000045	0.00149999999999995	4e-04	8e-04
MKNK2	0.0724	0.1554	0.0393	0.1032
PLEKHJ1	0.0368000000000001	0.0318000000000001	0.003	0.0061
SF3A2	0.000600000000000045	0.000600000000000045	3e-04	4e-04
OAZ1	0.0901999999999999	0.1198	0.041	0.0564
LSM7	0.00170000000000003	0.00749999999999995	2e-04	0.003
TIMM13	0.105	0.151	0.0642	0.081
GADD45B	0.3612	0.5406	0.403	0.5892
AES	0.000399999999999956	9.9999999999989e-05	2e-04	5e-04
S1PR4	0.1162	0.1376	0.108	0.111
MRPL54	0.00329999999999997	0.00600000000000001	1e-04	5e-04
MATK	0.1934	0.1676	0.1586	0.1788
EEF2	0.0518	0.0433	0.055	0.0581
ZBTB7A	0.0153	0.0271	7e-04	0.0029
MAP2K2	0.00660000000000005	0.018	0.001	0.0032
