gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
PI4KB	0.2502	0.238	0.0838	0.0888
PIP5K1A	0.4838	0.5902	0.3458	0.5542
ENSA	0.872	0.9246	0.8194	0.8976
ARNT	0.567	0.993	0.4772	0.9652
POGZ	0.7592	0.7288	0.653	0.618
GOLPH3L	0.5144	0.2878	0.394	0.3174
GABPB2	0.6724	0.8298	0.5448	0.8014
ATP8B2	0.8778	0.7946	0.9062	0.8372
JTB	0.7864	0.756	0.665	0.6988
TPM3	0.747	0.7802	0.6582	0.6796
NUP210L	0.9682	0.949	0.982	0.913
UBAP2L	0.4124	0.4046	0.2648	0.3054
HAX1	0.8178	0.6984	0.827	0.6182
KCNN3	0.2066	0.3708	0.1582	0.3346
C1orf43	0.866	0.8012	0.8816	0.7696
GATAD2B_ENSG00000143614	0.2888	0.3912	0.21	0.3348
ILF2	0.8126	0.933	0.762	0.9162
INTS3_ENSG00000143624	0.543	0.3246	0.2736	0.1254
SV2A	0.5632	0.9852	0.5066	0.9666
PSMD4	0.8166	0.94	0.884	0.857
PSMB4	0.8866	0.941	0.8728	0.9508
CELF3	0.5128	0.7666	0.2526	0.6968
THEM4	0.8156	0.8228	0.7806	0.8234
CHTOP	0.441	0.3768	0.329	0.3052
FLAD1	0.5184	0.7886	0.6236	0.8814
ADAR	0.5698	0.845	0.4976	0.8216
UBE2Q1	0.5516	0.5884	0.4522	0.5538
CHRNB2	0.4634	0.7232	0.3244	0.6886
FDPS	0.8642	0.6852	0.818	0.6352
RUSC1	0.526	0.7942	0.4532	0.8006
FAM189B_ENSG00000160767	0.4552	0.558	0.2516	0.3802
SLC25A44	0.5126	0.6668	0.38	0.6578
RPRD2	0.4278	0.4728	0.3594	0.3798
CTSS	0.7456	0.9962	0.6826	0.9942
SCNM1	0.81	0.6866	0.771	0.58
PMVK	0.7264	0.863	0.6704	0.8072
YY1AP1	0.7046	0.913	0.6132	0.9032
NAXE	0.6474	0.772	0.596	0.7186
TRIM46	0.2984	0.3808	0.1546	0.248
CCT3	0.6522	0.7312	0.6858	0.795
SSR2	0.7346	0.6448	0.632	0.529
PDE4DIP	0.9406	0.9386	0.9418	0.9394
DPM3	0.507	0.5274	0.4972	0.5666
GPR89B	0.853	0.973	0.8462	0.9306
SEMA4A	0.7084	0.9668	0.649	0.9738
CDC42SE1	0.8838	0.7854	0.9176	0.8248
S100A6	0.7034	0.6154	0.6116	0.5146
DENND4B	0.6608	0.7792	0.45	0.5574
SMG5	0.35	0.1744	0.4062	0.2068
ADAMTSL4-AS1	0.795	0.9824	0.7796	0.952
MLLT11	0.7802	0.778	0.7014	0.7058
_ENSG00000215861	0.6912	0.4672	0.5728	0.2662
_ENSG00000227733	0.6868	0.767	0.5554	0.6994
FLG-AS1	0.755	0.8032	0.7732	0.8292
NBPF11	0.6834	0.6294	0.4296	0.4994
OTUD7B	0.6824	0.7618	0.5816	0.763
MRPS21	0.6752	0.8232	0.7262	0.8924
NBPF9	0.3348	0.3962	0.1306	0.2532
LINC01138	0.285	0.3272	0.1482	0.2622
_ENSG00000274265	0.949	0.9472	0.9338	0.8232
LINC00869	0.4988	0.57	0.4104	0.5362
SCYL3	0.5014	0.554	0.3482	0.4704
C1orf112	0.9708	0.9938	0.9218	0.953
KIFAP3	0.676	0.9224	0.6212	0.9018
KLHL20	0.4606	0.643	0.3736	0.6404
SUCO	0.9404	0.8128	0.9754	0.8158
PRRX1	0.0864	0.1626	0.0355	0.0923
TNR	0.2168	0.2474	0.2244	0.2662
CACYBP	0.8064	0.981	0.734	0.9976
UAP1	0.5486	0.6754	0.503	0.6994
RGS4	0.7664	0.839	0.7934	0.846
BLZF1	0.3744	0.6222	0.4008	0.6692
CCDC181	0.8648	0.7578	0.8658	0.8248
PRRC2C	0.7102	0.7444	0.6774	0.7334
VAMP4	0.3894	0.408	0.2694	0.3294
PRDX6	0.9924	0.865	0.9886	0.8684
ATF6	0.9354	0.7536	0.9108	0.7224
COPA	0.8328	0.9888	0.77	0.9768
DCAF8	0.42	0.3852	0.336	0.3202
PIGC	0.7716	0.8906	0.7228	0.917
RC3H1	0.722	0.5538	0.6632	0.4926
ATP1B1	0.5368	0.906	0.4604	0.9018
TIPRL	0.493	0.5564	0.475	0.5954
NME7	0.4894	0.652	0.4324	0.6172
POGK	0.7758	0.784	0.8248	0.8328
MPC2	0.502	0.6774	0.4726	0.6298
CREG1	0.835	0.8394	0.7168	0.709
DCAF6	0.769	0.5362	0.7964	0.5164
UCK2	0.354	0.3734	0.354	0.365
TMCO1	0.4298	0.3534	0.2516	0.1488
POU2F1	0.5574	0.7008	0.5472	0.6736
ILDR2	0.5278	0.7644	0.375	0.7826
MGST3	0.9566	0.9816	0.85	0.8856
COP1	0.7074	0.6964	0.6298	0.6096
UFC1	0.7416	0.919	0.811	0.9694
SDHC	0.7572	0.9442	0.7064	0.9502
PFDN2	0.504	0.3926	0.497	0.382
RABGAP1L	0.1462	0.1394	0.1696	0.1692
UHMK1	0.5514	0.8224	0.4032	0.7806
NIT1	0.9538	0.9116	0.9898	0.9246
NDUFS2	0.4772	0.5686	0.4394	0.5736
CADM3	0.6464	0.909	0.5844	0.918
KCNJ9	0.6358	0.5596	0.5322	0.4444
IGSF8	0.5182	0.449	0.4312	0.3952
PEA15	0.779	0.8096	0.8518	0.8578
PBX1	0.5694	0.5472	0.5168	0.5544
FAM78B	0.4032	0.3732	0.3348	0.345
DNM3	0.9046	0.7388	0.878	0.6854
MPZL1	0.4434	0.4386	0.424	0.3734
RCSD1	0.6502	0.6154	0.6454	0.5626
NOS1AP	0.601	0.6924	0.5334	0.6338
LINC00970	0.7674	0.7718	0.6372	0.6876
_ENSG00000203739	0.3424	0.3564	0.1632	0.2716
LINC02803	0.0576	0.0832000000000001	0.0227	0.0598
_ENSG00000229531	0.8964	0.7966	0.887	0.7362
GAS5	0.4876	0.4908	0.3008	0.374
TPR	0.4842	0.3588	0.4666	0.416
ATP2B4	0.104	0.1242	0.0965	0.1004
ZC3H11A	0.7824	0.7128	0.6924	0.6864
RASAL2	0.9736	0.9698	0.9618	0.9506
PPP1R12B	0.7022	0.6588	0.6948	0.6654
PAPPA2	0.3918	0.364	0.3034	0.3022
RALGPS2	0.5704	0.7236	0.6404	0.7616
ANGPTL1	0.8098	0.6446	0.6614	0.4046
FAM20B	0.8532	0.3164	0.8622	0.299
QSOX1	0.7808	0.8644	0.694	0.7778
EDEM3	0.8896	0.7952	0.879	0.694
C1orf21	0.4662	0.3864	0.4436	0.3546
SWT1	0.5184	0.6904	0.3782	0.6624
IVNS1ABP	0.6806	0.7742	0.487	0.6614
SMG7	0.4808	0.5398	0.3126	0.3836
PLA2G4A	0.8764	0.6886	0.8602	0.69
RGS2	0.6204	0.7916	0.6312	0.7832
RO60	0.9196	0.5732	0.9402	0.527
UCHL5	0.5534	0.8956	0.4128	0.8684
KIF21B	0.7198	0.8702	0.5434	0.8778
TMEM9	0.6002	0.9516	0.558	0.9694
KDM5B	0.369	0.358	0.277	0.274
KLHL12	0.5152	0.492	0.3966	0.3794
RBBP5	0.7508	0.3032	0.6938	0.1924
CAMSAP2	0.6404	0.5926	0.5578	0.5606
RNF2	0.5174	0.5144	0.3942	0.3826
TRMT1L	0.8634	0.4692	0.8156	0.5096
PIK3C2B	0.6476	0.8178	0.654	0.8782
DSTYK	0.9396	0.9854	0.9604	0.8686
NAV1	0.9892	0.8044	0.9938	0.7628
CDC73	0.5264	0.6034	0.5724	0.6238
TIMM17A	0.928	0.9142	0.8914	0.9256
CRB1	0.3062	0.3954	0.2556	0.3192
GLUL	0.317	0.452	0.2924	0.4254
STX6	0.7572	0.8986	0.8004	0.9772
DHX9	0.9132	0.829	0.9304	0.7674
CEP350	0.3176	0.3754	0.2296	0.3258
LAMC1	0.6722	0.4404	0.696	0.3906
ABL2	0.5288	0.7438	0.4368	0.723
XPR1	0.8746	0.6902	0.8888	0.6838
TOR1AIP1	0.6944	0.8864	0.6884	0.9064
RGL1	0.4396	0.604	0.3958	0.5396
PPFIA4	0.8388	0.8304	0.8022	0.8372
PLEKHA6	0.27	0.352	0.2734	0.3436
ARL8A	0.4672	0.405	0.2666	0.2506
NEK7	0.9972	0.978	0.9966	0.9834
ASTN1	0.3046	0.2732	0.308	0.274
NMNAT2	0.6166	0.6522	0.5842	0.6676
ODR4	0.3526	0.4586	0.1642	0.3616
ADIPOR1	0.8442	0.9372	0.874	0.9368
CYB5R1	0.893	0.8974	0.8462	0.8514
B3GALT2	0.6986	0.7376	0.8402	0.9044
BRINP3	0.909	0.8958	0.9162	0.8516
KCNT2	0.8672	0.9558	0.8706	0.9468
ZNF281	0.5416	0.6176	0.4498	0.5866
ARPC5	0.4396	0.4204	0.3226	0.3176
TDRD5	0.7048	0.6336	0.5566	0.5102
IER5	0.6132	0.7784	0.607	0.8428
TMEM183A	0.5638	0.7034	0.473	0.7018
ADORA1	0.4054	0.5002	0.1728	0.3382
NFASC	0.5736	0.537	0.5494	0.5192
TOR1AIP2	0.6664	0.8622	0.6976	0.9312
LRRN2	0.6556	0.895	0.6058	0.8936
RNPEP	0.638	0.624	0.6758	0.6792
ZBTB41	0.6236	0.9686	0.4798	0.952
SNRPE	0.7564	0.932	0.8606	0.8148
CNTN2	0.543	0.7288	0.416	0.6336
CACNA1E	0.2282	0.143	0.2092	0.1184
MDM4	0.5054	0.4794	0.4246	0.437
IPO9	0.3944	0.2946	0.2116	0.147
COLGALT2	0.963	0.8652	0.9202	0.8336
BRINP2	0.467	0.5426	0.3726	0.456
TSEN15	0.8822	0.7026	0.7936	0.531
SHISA4	0.4946	0.5876	0.3738	0.5238
DENND1B	0.3584	0.3284	0.4246	0.358
_ENSG00000225811	0.5238	0.4402	0.396	0.2926
_ENSG00000229739	0.9674	0.9584	0.9632	0.9248
MIR181A1HG	0.7718	0.9246	0.7214	0.8094
ACBD6	0.4422	0.325	0.3818	0.2784
_ENSG00000231767	0.3334	0.2594	0.3034	0.2314
IPO9-AS1	0.8356	0.9302	0.7526	0.828
CAMK1G	0.9142	0.9522	0.9324	0.8582
USH2A	0.6722	0.6396	0.5586	0.597
HHAT_ENSG00000054392	0.3572	0.2744	0.113	0.0727
PPP2R5A	0.839	0.603	0.9226	0.6258
RRP15	0.898	0.9412	0.8094	0.8584
IARS2	0.7038	0.309	0.6308	0.2698
NUP133	0.954	0.8204	0.85	0.6338
NUCKS1	0.4788	0.479	0.4224	0.4398
PLXNA2	0.4126	0.3836	0.4306	0.3912
KCNK2	0.663	0.8528	0.5634	0.7966
TRAF5	0.7668	0.287	0.75	0.2586
GPATCH2	0.4312	0.3244	0.3296	0.271
MARK1	0.748	0.947	0.7416	0.8622
CDK18	0.5786	0.544	0.4742	0.4484
CD46	0.9292	0.9168	0.8988	0.8968
RCOR3	0.2578	0.2762	0.2802	0.2794
NENF	0.7672	0.737	0.6496	0.6106
NSL1	0.6686	0.8834	0.5968	0.9236
MARC2	0.9598	0.9482	0.932	0.853
RAB3GAP2	0.3546	0.3518	0.269	0.3034
LPGAT1	0.7464	0.7132	0.6288	0.721
ABCB10	0.9364	0.7058	0.9058	0.6264
EPRS1	0.3502	0.6098	0.2514	0.555
KCTD3	0.9352	0.8274	0.9322	0.8168
RPS6KC1	0.3494	0.3798	0.2034	0.2496
LYPLAL1	0.308	0.2652	0.2422	0.2556
SYT14	0.8906	0.7532	0.8174	0.7098
KCNH1	0.475	0.457	0.482	0.4638
INTS7	0.2724	0.1516	0.28	0.0627
SMYD2	0.9236	0.7848	0.8838	0.7748
SUSD4	0.8234	0.7964	0.7474	0.7952
SNAP47	0.5656	0.7646	0.5238	0.6734
SRP9	0.776	0.999	0.7644	1
NVL	0.5982	0.9464	0.5042	0.9926
DEGS1	0.3406	0.2192	0.4036	0.314
FBXO28	0.6062	0.7528	0.522	0.7002
ARF1	0.3634	0.5102	0.2884	0.469
CNIH4	0.612	0.5044	0.5006	0.4096
GUK1	0.7094	0.4798	0.5446	0.3094
CDC42BPA	0.9948	0.8888	0.991	0.9288
CNIH3	0.9484	0.9514	0.9506	0.9412
C1orf35	0.865	0.8548	0.6734	0.6736
PARP1	0.7588	0.9868	0.7028	0.9872
PTPN14	0.2284	0.1774	0.0223	0.0179
MIA3	0.5196	0.4716	0.4896	0.4522
ENAH	0.9914	0.8742	0.8864	0.9718
CCSAP	0.5446	0.807	0.372	0.7422
ELK4	0.4896	0.4042	0.3322	0.2694
FLVCR1	0.87	0.5882	0.7482	0.4646
C1orf115	0.6004	0.759	0.595	0.773
BROX	0.7906	0.8116	0.7372	0.817
MRPL55	0.2974	0.2722	0.2512	0.233
WDR26	0.4992	0.5422	0.362	0.4866
COQ8A	0.6618	0.6484	0.5694	0.5726
RAB4A	0.5468	0.5716	0.4218	0.4888
RNF187	0.532	0.561	0.4974	0.5216
MFSD4A	0.5046	0.443	0.5814	0.4904
ANGEL2	0.9618	0.558	0.9762	0.5566
ZNF678	0.7428	0.6092	0.7082	0.5762
ACBD3	0.815	0.874	0.783	0.8824
LIN9	0.5852	0.6552	0.3812	0.5792
_ENSG00000185495	0.842	0.8754	0.7164	0.7776
DNAH14	0.2096	0.2714	0.2018	0.295
ESRRG	0.2422	0.155	0.2268	0.1648
SLC30A10	0.5666	0.7852	0.5706	0.8498
STUM	0.8078	0.9302	0.8086	0.9904
TATDN3	0.5552	0.5816	0.3028	0.3696
MIR29B2CHG	0.233	0.28	0.1022	0.1622
MORF4L1P1	0.663	0.7632	0.5466	0.621
SRGAP2	0.5664	0.7974	0.4982	0.8024
RASSF5	0.357	0.384	0.1596	0.2274
EIPR1	0.34	0.3438	0.3596	0.3146
SH3YL1	0.0755	0.0498	0.1074	0.0723
ADSS2	0.812	0.6286	0.7626	0.4706
ARID4B	0.9354	0.9376	0.9312	0.927
OPN3	0.484	0.5864	0.3842	0.5394
SDCCAG8_ENSG00000054282	0.5472	0.7588	0.426	0.7536
TARBP1	0.501	0.5028	0.4212	0.3786
ACTN2	0.7086	0.868	0.5252	0.6904
GPR137B	0.4186	0.384	0.3176	0.3476
ERO1B	0.3506	0.3746	0.2676	0.3632
FH	0.4146	0.3632	0.428	0.3882
GNPAT	0.9388	0.7228	0.8076	0.5828
LGALS8	0.8986	0.9502	0.8904	0.9148
MTR	0.8208	0.8702	0.846	0.843
SIPA1L2	0.9032	0.9198	0.9444	0.8722
AKT3_ENSG00000117020	0.6762	0.7114	0.6262	0.6616
HEATR1	0.5494	0.722	0.465	0.744
DESI2	0.7302	0.6684	0.571	0.5182
PXDN	0.5102	0.8094	0.352	0.6832
CHRM3	0.964	0.7268	0.8706	0.6156
PCNX2	0.5214	0.5474	0.5024	0.542
KCNK1	0.5752	0.7764	0.5468	0.732
EGLN1	0.5162	0.4092	0.2756	0.192
COG2	0.1892	0.4478	0.1242	0.485
NTPCR	0.5898	0.6026	0.5002	0.6644
GALNT2	0.7602	0.7196	0.788	0.703
TTC13	0.9904	0.9462	0.9756	0.9298
SCCPDH	0.9024	0.7622	0.8752	0.7708
LYST	0.221	0.2672	0.0716	0.1356
MAP3K21	0.5976	0.715	0.436	0.5612
CEP170_ENSG00000143702	0.6356	0.56	0.616	0.548
ACP1	0.9546	0.895	0.8618	0.7684
GGPS1	0.6828	0.6928	0.6614	0.6494
HNRNPU	0.9424	0.828	0.9138	0.7114
AHCTF1	0.9814	0.8406	0.9556	0.719
FMN2	0.7092	0.617	0.7446	0.606
ZNF496	0.3736	0.406	0.279	0.3366
KIF26B_ENSG00000162849	0.9708	0.8488	0.978	0.914
CNST	0.413	0.6716	0.3778	0.7374
B3GALNT2	0.833	0.9654	0.7778	0.98
GNG4	0.3696	0.3404	0.2254	0.2146
IRF2BP2	0.6004	0.6394	0.5198	0.5926
COA6	0.955	0.8164	0.9584	0.7672
ZNF692	0.7022	0.5918	0.4488	0.3504
TRAPPC12_ENSG00000171853	0.2676	0.3528	0.1666	0.2454
RPS7	0.9938	0.84	0.9896	0.8488
SNTG2_ENSG00000172554	0.7276	0.8324	0.5708	0.6734
ARV1	0.3154	0.4306	0.2402	0.3176
TOMM20	0.5352	0.695	0.407	0.6382
SH3BP5L	0.5716	0.7098	0.4562	0.678
PGBD5	0.5044	0.7794	0.5418	0.803
CATSPERE	0.6812	0.8178	0.5416	0.81
ZBTB18	0.5944	0.7416	0.5484	0.7622
PLD5	0.7474	0.7004	0.6348	0.5452
RGS7	0.7966	0.6254	0.7792	0.612
SLC35F3	0.5012	0.6598	0.4426	0.5656
SMYD3	0.2064	0.2946	0.0868	0.182
EDARADD	0.7018	0.7792	0.419	0.6314
MYT1L	0.3438	0.284	0.3504	0.3208
OR2L13	0.2016	0.1736	0.1564	0.1446
ZNF124	0.8102	0.7666	0.8306	0.7538
RYR2	0.9134	0.9692	0.8108	0.9452
EFCAB2	0.584	0.675	0.4648	0.586
COX20	0.2362	0.242	0.2372	0.2442
LINC02774	0.1946	0.2102	0.2008	0.2558
LYPD9P	0.5782	0.5378	0.412	0.373
CHRM3-AS2	0.8018	0.7018	0.7522	0.6226
LINC01250	0.1002	0.1134	0.0766	0.0883
_ENSG00000236358	0.7342	0.9516	0.644	0.9172
LYPD8	0.5306	0.5298	0.535	0.53
EHD3	0.4614	0.4576	0.3914	0.4734
TTC27	0.8934	0.8498	0.8794	0.785
SPAST	0.3262	0.6784	0.268	0.7608
LTBP1	0.8198	0.8378	0.7244	0.7252
PUM2	0.8428	0.7984	0.8044	0.7436
LAPTM4A	0.8568	0.851	0.898	0.8716
TRIB2	0.5086	0.6234	0.2976	0.4044
FOSL2	0.6312	0.6224	0.6926	0.6682
DDX1	0.952	0.9972	0.9898	0.9558
NCOA1	0.476	0.399	0.4484	0.371
AGBL5	0.748	0.6176	0.6458	0.4852
EFR3B	0.8946	0.9616	0.8726	0.9502
KIF3C	0.6548	0.9642	0.5958	0.9496
RAB10	0.8576	0.685	0.7996	0.6202
HADHA	0.8288	0.5772	0.7254	0.475
MAPRE3	0.4408	0.4182	0.3396	0.3362
SF3B6	0.9964	0.9438	0.9972	0.8934
DNAJC27	0.7572	0.8682	0.7918	0.8262
SLC30A3	0.6356	0.921	0.5102	0.9572
MPV17	0.711	0.6338	0.5824	0.4306
GTF3C2	0.7532	0.2552	0.6856	0.2056
NRBP1	0.5028	0.7566	0.3314	0.7246
FNDC4	0.408	0.5246	0.2428	0.3426
SNX17	0.4646	0.4448	0.4318	0.3922
PPM1G	0.823	0.9764	0.737	0.9986
CLIP4	0.6968	0.705	0.7138	0.673
ID2	0.7354	0.6798	0.8098	0.745
TAF1B	0.669	0.811	0.6544	0.8682
HPCAL1	0.6302	0.6042	0.5888	0.5866
BIRC6	0.638	0.4482	0.605	0.422
NOL10	0.8088	0.9306	0.7282	0.8544
LDAH	0.3204	0.3314	0.1162	0.2272
WDR35	0.1426	0.2372	0.0354	0.1372
ITGB1BP1	0.9464	0.8436	0.8706	0.7692
CPSF3	0.3696	0.2458	0.2868	0.1908
SUPT7L	0.2458	0.0561	0.265	0.0701
KLHL29	0.625	0.658	0.5934	0.6332
DNMT3A	0.7074	0.8338	0.6828	0.81
ATAD2B	0.7572	0.6594	0.703	0.6004
FKBP1B	0.5488	0.6284	0.5154	0.5782
YPEL5	0.5862	0.8482	0.5392	0.8408
FAM98A	0.8082	0.97	0.7144	0.9896
YIPF4	0.6538	0.8844	0.5408	0.9192
YWHAQ	0.4912	0.5576	0.4178	0.5048
KIDINS220	0.5274	0.6748	0.4114	0.5654
GRHL1	0.4344	0.4064	0.4624	0.3754
ROCK2	0.339	0.3308	0.2726	0.2448
LPIN1	0.8196	0.8108	0.6796	0.8788
IAH1	0.9658	0.9968	0.8706	0.9348
IFT172	0.5864	0.6342	0.3292	0.4836
SELENOI	0.5298	0.7284	0.37	0.7214
CGREF1	0.596	0.6468	0.5146	0.5426
HADHB	0.4772	0.4324	0.257	0.2418
ADCY3	0.7242	0.9228	0.7072	0.9662
TRIM54	0.7846	0.7422	0.7894	0.7202
DTNB	0.297	0.3426	0.144	0.2312
MBOAT2	0.8974	0.5962	0.8406	0.5384
PDIA6	0.882	0.7148	0.8602	0.6508
RHOB	0.6558	0.7978	0.61	0.7864
ASXL2	0.7398	0.4088	0.758	0.4266
_ENSG00000145063	0.6672	0.4018	0.7426	0.4712
RNF144A	0.994	0.9592	0.9734	0.8992
ASAP2	0.9462	0.9222	0.936	0.9084
ADAM17	0.8424	0.8628	0.8286	0.8894
NBAS	0.9908	0.9138	0.9916	0.88
SLC30A6	0.2066	0.1894	0.0842	0.103
RASGRP3	0.9454	0.8802	0.9584	0.9118
DPYSL5	0.7764	0.8062	0.6678	0.7536
BABAM2	0.4054	0.4416	0.213	0.2898
GALNT14	0.7322	0.642	0.6844	0.5564
MEMO1	0.5244	0.3904	0.5318	0.3762
DPY30	0.771	0.8838	0.8222	0.9652
KCNF1	0.453	0.4416	0.2754	0.2692
LRATD1	0.7462	0.9052	0.7988	0.9634
SMC6	0.5134	0.7886	0.5602	0.8682
VSNL1	0.8524	0.989	0.8574	0.994
DNAJC5G	0.5938	0.8474	0.6048	0.8516
SLC4A1AP	0.7226	0.5944	0.6792	0.5244
SPDYA	0.8212	0.8878	0.7272	0.8502
WDR43	0.9	0.5398	0.8766	0.3968
ALK	0.532	0.6432	0.4488	0.646
TRMT61B	0.6176	0.868	0.5226	0.8572
RBKS	0.8488	0.4918	0.7772	0.387
LCLAT1	0.9886	0.9444	0.9156	0.8356
UBXN2A	0.6322	0.7348	0.5234	0.6968
GEN1	0.9396	0.9372	0.9982	0.8752
GREB1	0.9414	0.8786	0.9472	0.8882
FAM49A	0.6592	0.9644	0.6214	0.8434
ITSN2	0.5442	0.658	0.4886	0.714
PPP1CB	0.6644	0.9028	0.5404	0.868
FAM228B	0.6436	0.7638	0.454	0.8292
DNAJC27-AS1	0.5848	0.7304	0.4724	0.6858
MIR3681HG	0.745	0.6624	0.6494	0.5946
OST4	0.6134	0.8644	0.6948	0.9232
LINC00276	0.3912	0.413	0.3678	0.4558
LINC00486	0.9412	0.8132	0.9952	0.7846
LINC01376	0.7376	0.778	0.5782	0.6838
LINC00299	0.8312	0.7916	0.7954	0.7572
MRPL33	0.497	0.515	0.406	0.3742
TRMT112P6	0.4074	0.3998	0.3874	0.3788
BIRC6-AS2	0.9942	0.9386	0.9608	0.9968
NDUFAF7	0.9874	0.8572	0.9884	0.914
HEATR5B	0.7442	0.8912	0.6304	0.8704
CEP68	0.8336	0.813	0.8362	0.8004
MAP4K3	0.8428	0.9542	0.7876	0.8794
MDH1	0.9494	0.923	0.8676	0.838
EIF2AK2	0.3856	0.478	0.2744	0.4528
MTA3	0.6248	0.633	0.4832	0.5742
TTC7A	0.5638	0.7788	0.4576	0.7568
SRBD1	0.4902	0.5134	0.5142	0.534
PSME4	0.7152	0.573	0.6926	0.5224
ERLEC1	0.5112	0.8984	0.4078	0.8704
XPO1	0.4072	0.3566	0.2546	0.2604
MSH2	0.3786	0.2836	0.3666	0.2886
ASB3	0.7042	0.8416	0.7562	0.7862
SPTBN1	0.6326	0.7708	0.469	0.745
RTN4	0.9952	0.7178	0.9846	0.8018
CCDC88A	0.8014	0.7846	0.7718	0.7548
FANCL	0.8052	0.732	0.7688	0.7444
PAPOLG	0.6708	0.5068	0.5872	0.4114
USP34	0.8736	0.8082	0.8444	0.768
CCT4	0.594	0.7034	0.531	0.6282
EHBP1	0.5956	0.719	0.5712	0.7158
STRN	0.4138	0.2198	0.3344	0.1608
CEBPZ	0.4436	0.4752	0.4534	0.4442
RMDN2	0.9136	0.8074	0.8948	0.7806
SRSF7	0.5402	0.5282	0.4446	0.3548
SLC1A4	0.922	0.5894	0.779	0.3974
SOS1	0.6618	0.8038	0.55	0.7816
COX7A2L	0.928	0.9494	0.9034	0.9722
THADA	0.6808	0.7924	0.5996	0.7854
MSH6	0.4266	0.441	0.2446	0.3082
ATL2	0.2442	0.3142	0.137	0.1828
AFTPH	0.6722	0.554	0.6386	0.456
BCL11A	0.5748	0.9596	0.4156	0.9794
PPM1B	0.2786	0.268	0.1442	0.1206
PNPT1	0.6066	0.817	0.4978	0.9212
DYNC2LI1	0.4636	0.4726	0.2506	0.2324
THUMPD2	0.948	0.8302	0.8766	0.7414
RAB1A	0.5324	0.622	0.4698	0.5226
ACTR2	0.4444	0.7346	0.2668	0.6008
PREPL	0.6222	0.921	0.6136	0.9484
FBXO11	0.43	0.7266	0.3108	0.766
LRPPRC	0.5674	0.5586	0.3198	0.3626
HNRNPLL	0.9528	0.905	0.837	0.9418
CAMKMT	0.8024	0.9252	0.7542	0.9218
EML4	0.6964	0.9518	0.585	0.9312
CALM2	0.831	0.9716	0.7398	0.8562
RPS27A	0.1686	0.1424	0.1734	0.123
WDPCP	0.753	0.83	0.723	0.8662
VPS54	0.9252	0.8962	0.9098	0.7968
CRIM1_ENSG00000150938	0.7148	0.8896	0.3834	0.7292
PIGF	0.3698	0.3404	0.1578	0.2406
GPATCH11	0.8968	0.8908	0.9296	0.9352
TMEM178A	0.446	0.4578	0.161	0.2024
PLEKHH2	0.3906	0.4196	0.3766	0.4034
PPP1R21	0.9432	0.792	0.8424	0.6348
PKDCC	0.25	0.2138	0.1296	0.1656
REL	0.4444	0.4372	0.4408	0.4572
PUS10	0.3332	0.4336	0.2056	0.3808
PEX13	0.213	0.5	0.0461	0.4426
KIAA1841	0.8126	0.8722	0.8498	0.9008
CLHC1	0.5962	0.7906	0.5004	0.7542
CFAP36	0.768	0.8284	0.8128	0.8804
DHX57	0.9906	0.9748	0.9984	0.9538
UGP2	0.93	0.9988	0.9802	0.9188
FAM161A	0.1302	0.168	0.131	0.1796
B3GNT2	0.559	0.566	0.3904	0.4494
ACYP2	0.489	0.5086	0.3772	0.5024
FOXN2	0.5662	0.831	0.5376	0.8082
FEZ2	0.8786	0.6634	0.7194	0.507
KCNG3	0.9328	0.9144	0.892	0.9
PRKCE	0.7906	0.6554	0.7764	0.6364
SOCS5	0.5972	0.9756	0.4192	0.9836
COMMD1	0.4034	0.4372	0.1598	0.317
AHSA2P	0.1724	0.2058	0.1098	0.1496
SERTAD2	0.5146	0.4776	0.4606	0.4526
NRXN1	0.878	0.5786	0.7918	0.4872
MCFD2	0.8384	0.9216	0.8132	0.9116
SLC8A1	0.5626	0.7558	0.5018	0.706
KCNK12	0.7036	0.8892	0.5896	0.8138
PELI1	0.693	0.5632	0.7184	0.5724
EML6	0.8554	0.8846	0.8414	0.8184
CEBPZOS	0.4584	0.286	0.3948	0.1936
LGALSL-DT	0.6286	0.6804	0.5558	0.628
SLC8A1-AS1	0.9344	0.7414	0.9458	0.665
_ENSG00000228108	0.9154	0.8108	0.8644	0.7038
MAP4K3-DT	0.487	0.6916	0.4246	0.7024
LINC02613	0.6714	0.7238	0.522	0.655
_ENSG00000231918	0.698	0.977	0.7088	0.9808
LINC02576	0.5828	0.4974	0.3552	0.2866
LINC01122	0.9196	0.7204	0.8962	0.6764
BCYRN1	0.9832	0.8408	0.853	0.7644
_ENSG00000240401	0.682	0.5508	0.5706	0.4314
PPP4R3B	0.2806	0.3824	0.2058	0.3142
GCFC2	0.3456	0.4274	0.2074	0.3572
WDR54	0.3784	0.3514	0.3502	0.3236
TMSB10	0.8838	0.9092	0.8772	0.9312
MXD1	0.606	0.4532	0.5818	0.3844
CTNNA2	0.3776	0.63	0.3354	0.535
REEP1	0.5614	0.4958	0.5394	0.4672
POLR1A	0.4028	0.4752	0.3758	0.5004
ZNF638	0.3812	0.4266	0.393	0.4492
ADD2	0.4884	0.74	0.2454	0.713
GMCL1	0.9884	0.9896	0.9704	1
DGUOK	0.8142	0.958	0.7526	0.9728
AUP1	0.2662	0.2006	0.2828	0.2198
