gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ATP13A2	0.574797382342587	0.8182	0.8678	0.8024	0.8452	0.1666	0.1316	0.0189	0.0117	0.294472992371645	0.448867090751634	0.0477431219750605	0.3334	0.2496	0.1464	0.0895
GMEB1	0.86690364272501	0.4708	0.2534	0.3894	0.1828	0.9948	0.8816	0.9916	0.8436	0.266016328908789	0.975025277864066	0.139386635311799	0.5056	0.4062	0.273	0.2246
CAMK2N1	0.0149575467688246	0.2942	0.3522	0.1086	0.0942	0.2818	0.3128	0.0952	0.1254	3.42517564308923e-27	0.210648709980794	3.97196006683201e-19	0.2432	0.2806	0.0925	0.1126
LUZP1	0.0108957569877307	0.0103	0.0247	0.001	0.0022	0.023	0.0425	0.003	0.0072	0.000186512651693511	0.0244185649548283	2.3454583673042e-09	0.05	0.0784	0.0099	0.0112
OTUD3	0.925903421356406	0.071	0.125	0.0383	0.0901	0.722	0.6894	0.5934	0.54	0.906293159805749	0.445011831189001	0.262550592041499	0.2198	0.2424	0.0959	0.1156
PDIK1L	0.494122507110194	0.1174	0.1226	0.0992	0.0942	0.2926	0.2464	0.1622	0.1512	0.53304731307898	0.291472056228073	0.000716156607536254	0.2424	0.2054	0.1784	0.1478
TRNAU1AP	0.426196103921069	0.6292	0.6198	0.6094	0.578	0.5326	0.506	0.3328	0.3618	0.678911821737366	0.992804872095798	0.114200476790625	0.413	0.3694	0.209	0.2178
TMEM50A	0.720327991412594	0.9956	0.9442	0.998	0.934	0.5762	0.5676	0.5756	0.5588	0.0169569156256816	0.408805852157743	2.89672829862825e-05	0.3232	0.3384	0.3322	0.338
TMEM222	0.530145970045598	0.9978	0.9402	0.9952	0.9194	0.82	0.953	0.7482	0.927	0.262322260302913	0.630793141853646	0.00686452721402934	0.75	0.8954	0.5768	0.817
SRSF10	0.558039575779791	0.1144	0.1166	0.0935	0.1066	0.35	0.4478	0.205	0.303	0.0464460048062679	0.345440343402405	0.000174249256634916	0.1812	0.1964	0.0851	0.1136
PNRC2	0.127467853997098	0.0207	0.1072	0.0212	0.0919	0.2092	0.213	0.1916	0.1952	0.00227347654096779	0.0134707834119903	0.773238096564772	0.6612	0.629	0.6274	0.5862
DDI2	0.240431880729404	0.8232	0.95	0.823	0.9526	0.568	0.4746	0.5832	0.479	0.142666301998277	0.199050367248547	0.491262274784273	0.808	0.8384	0.7884	0.806
YTHDF2	0.760028656495626	0.6588	0.3976	0.6104	0.3664	0.589	0.637	0.4694	0.5566	0.977196093979792	0.920078440709907	0.00108893053307934	0.9312	0.9188	0.895	0.8886
HMGN2	0.778397654688784	0.8864	0.801	0.8784	0.7908	0.7362	0.958	0.6836	0.9448	0.296122559753385	0.607071817080184	0.165666382816422	0.497	0.6348	0.42	0.5736
PHACTR4	0.444999180602304	0.8894	0.9512	0.8716	0.9404	0.6354	0.6496	0.563	0.6054	0.686952783109636	0.828553788520789	0.170173131309258	0.6592	0.5434	0.5438	0.4468
ZDHHC18	0.00372054856711586	0.1008	0.4712	0.0797	0.3888	0.4392	0.4512	0.24	0.285	3.52825472168628e-05	0.000633047866732311	0.0620185691738198	0.3264	0.4406	0.1646	0.3642
MACO1	0.918517242742407	0.3534	0.3604	0.294	0.3228	0.9848	0.8232	0.9812	0.7538	0.115098259661097	0.220150943601307	0.00015453913401912	0.6034	0.4754	0.5272	0.4322
CROCCP2	0.862578756096927	0.162	0.1258	0.21	0.1614	0.0988	0.0997	0.044	0.056	0.199092357485527	0.545865544444792	0.000295153961561504	0.55	0.5948	0.4594	0.5298
NBPF1	0.873344672967097	0.6274	0.4464	0.6462	0.4836	0.4202	0.3884	0.2418	0.2832	0.697265650692032	0.540658265652908	0.0503824596554277	0.639	0.9534	0.553	0.9502
_ENSG00000226526	0.581988534023361	0.966	0.9436	0.9602	0.9342	0.3202	0.6108	0.1556	0.3958	0.00027974077323292	0.715886579898471	4.00459491665125e-08	0.4234	0.454	0.2904	0.271
EMC1-AS1	0.116777817011966	0.1816	0.365	0.0767	0.1902	0.7466	0.6906	0.6098	0.5068	0.104030345686367	0.505971832665119	0.751420944309404	0.557	0.5072	0.3338	0.2626
UQCRHL	0.437804628431079	0.4622	0.5682	0.4146	0.546	0.4932	0.5394	0.4298	0.435	0.141009148949598	0.765968010766121	3.85452313746918e-11	0.806	0.6732	0.7484	0.5992
_ENSG00000235912	0.317701036439064	0.1176	0.183	0.0853	0.1334	0.1812	0.3378	0.1862	0.3492	0.00233747421750498	0.488768453322481	0.276859325224295	0.2396	0.1954	0.1556	0.1274
ELOA-AS1	0.560442090136665	0.516	0.7374	0.4714	0.7036	0.8876	0.9382	0.8056	0.918	0.129490804772535	0.236667510558098	0.0782043399393606	0.688	0.6096	0.4954	0.4202
_ENSG00000240553	0.310001775650088	0.1466	0.1198	0.1034	0.0999	0.565	0.5458	0.3438	0.3212	0.0428440329586335	0.363676264186212	3.26674368668926e-06	0.5274	0.4412	0.3286	0.2014
DDOST	0.158863531789273	0.201	0.166	0.2578	0.1802	0.1602	0.1618	0.177	0.1722	0.0898450699184368	0.534479480973903	1.45787195722684e-06	0.159	0.4882	0.1852	0.4696
_ENSG00000280114	0.0174914237625438	0.1812	0.1578	0.178	0.145	0.3258	0.2932	0.2482	0.2174	0.0881334151422534	0.825821716861174	5.05360466304943e-12	0.6864	0.4238	0.6246	0.346
AK2	0.273358942407982	0.2102	0.1888	0.2098	0.1826	0.1428	0.1418	0.0489	0.0671	0.182570528006184	0.76594965798533	9.57011417766646e-05	0.202	0.1238	0.0655	0.0339
SCMH1	0.520336935907591	0.9962	0.984	0.9958	0.9788	0.5578	0.6598	0.4322	0.6158	0.174793792406224	0.375875205705791	0.027549019500359	0.7446	0.8212	0.6442	0.7836
NCDN	0.486332892225529	0.3148	0.321	0.1846	0.1652	0.5434	0.6736	0.4214	0.5982	1.06392571180363e-11	0.2601723495342	0.00334900979517101	0.4984	0.597	0.3846	0.496
KPNA6	0.529795636629119	0.2132	0.2102	0.1306	0.1138	0.8668	0.8302	0.7932	0.7994	0.0192493536504612	0.189845617485725	5.75724560661969e-06	0.4668	0.3754	0.242	0.2138
TRIT1	0.607327610351504	0.1824	0.2152	0.1648	0.2126	0.9882	0.9454	0.9824	0.936	0.506275850036663	0.495950932474124	0.00268725576666651	0.3216	0.2038	0.196	0.1352
TRAPPC3	0.0185463717072661	0.3204	0.39	0.252	0.2862	0.0307	0.0677	0.0339	0.0574	0.0889577726826919	0.11367692367988	8.47785187226496e-07	0.0557	0.0852000000000001	0.056	0.0759
THRAP3	0.0461792010297402	0.861	0.862	0.8654	0.8554	0.8334	0.76	0.79	0.7196	0.0668393413779971	0.0658938477175122	0.418171432364629	0.7788	0.8056	0.741	0.785
SNRNP40	0.150621588032598	0.012	0.0054	0.0129	0.0098	0.0731	0.0936	0.0314	0.0576	0.169558394255808	0.172201049896302	1.87317347948431e-05	0.0835	0.1722	0.0397	0.1064
YBX1	0.726565842043119	0.9592	0.7812	0.938	0.7462	0.503	0.3304	0.0448	0.0444	0.992404387360125	0.801305204631447	0.0159633418413004	0.4732	0.2992	0.2338	0.1306
KDM4A	0.388891489307509	0.2494	0.2108	0.297	0.24	0.8698	0.7744	0.8682	0.7612	0.799029719178668	0.796526571251699	0.0179453690502738	0.8988	0.993	0.8864	0.9932
NFYC	0.0765219336326697	0.5758	0.7226	0.5708	0.7214	0.1692	0.1224	0.0381	0.0235	0.00850640987999034	0.0924903903152426	0.275470052860117	0.0174	0.0302	0.0062	0.0183
TESK2	0.279955225362486	0.3148	0.3134	0.1628	0.1778	0.7144	0.8022	0.5032	0.6758	0.00229101930116644	0.0607561958852024	4.27119869387441e-07	0.7966	0.734	0.525	0.5688
EIF2B3	0.594355932449586	0.4464	0.6912	0.266	0.5714	0.8482	0.8688	0.687	0.7394	0.783309981073705	0.755223661844223	0.00689162580663657	0.7202	0.6392	0.5358	0.4938
SMAP2	0.482443663880404	0.5594	0.9916	0.459	0.9856	0.644	0.765	0.3916	0.6386	0.0337906209942791	0.229607885540407	0.832397185011603	0.164	0.252	0.016	0.1056
PPIE	0.579953357820479	0.2662	0.1942	0.2798	0.2318	0.7578	0.6336	0.7474	0.606	0.269830571600086	0.320081991743937	0.111552235724765	0.835	0.738	0.8216	0.7326
ZMPSTE24	0.789064950925262	0.5044	0.3692	0.4936	0.3324	0.1154	0.1712	0.1302	0.1838	0.691744179165032	0.584926857053972	0.001464397889727	0.1074	0.0565	0.0788	0.0266
EIF3I	0.0486570574846314	0.6556	0.77	0.6714	0.7784	0.392	0.447	0.304	0.331	0.298930049665614	0.536760385910229	5.40068815537594e-08	0.1384	0.1988	0.1198	0.1642
COL16A1	0.0861609356882833	0.0313	0.0346	0.0375	0.0432	0.1055	0.073	0.0861	0.0594	0.000342323690811822	0.0161460890475799	7.13175383143806e-06	0.2268	0.2304	0.1164	0.0878
TXLNA	0.883110219955634	0.9702	0.572	0.9526	0.4676	0.8448	0.8376	0.701	0.749	0.517813230431086	0.508976666100353	0.0660634202515706	0.5194	0.544	0.22	0.2642
POMGNT1	0.400039638108429	0.758	0.8202	0.754	0.8234	0.9832	0.9954	0.9836	0.9932	0.120323134940401	0.60530168451223	0.217277573875537	0.2954	0.2366	0.3212	0.2496
MAST2	0.988477139815702	0.6062	0.6308	0.584	0.6336	0.532	0.6772	0.4938	0.6582	0.0978999944910144	0.0985502907015411	0.0979252038651495	0.6842	0.5298	0.6444	0.4916
AGO1	0.478074146507273	0.198	0.2674	0.212	0.2428	0.5476	0.6742	0.58	0.688	0.376237576575371	0.418041917731308	0.000117125347266876	0.9782	0.9194	0.9722	0.8232
S100PBP	0.453302093051654	0.4414	0.4364	0.4406	0.4578	0.5842	0.6636	0.312	0.525	0.644962153483488	0.600005184255349	0.213549692820375	0.6926	0.5344	0.527	0.3896
DLGAP3	0.961644187881188	0.2814	0.4964	0.3038	0.484	0.7722	0.89	0.7594	0.8816	0.46294530754187	0.337391659105697	0.0387123375261091	0.523	0.5696	0.4932	0.5336
SFPQ	0.168098321932839	0.5316	0.4524	0.2318	0.256	0.7728	0.7818	0.5102	0.6626	0.00218963451032143	0.147543932920811	0.0539343047823779	0.321	0.2876	0.0399	0.0709
TFAP2E	0.825764954675191	0.7644	0.6264	0.7248	0.5062	0.6096	0.58	0.45	0.4532	0.260806530421072	0.669740530626274	0.0112249709045585	0.4188	0.3276	0.2548	0.1626
MAP7D1	0.926659417011002	0.3404	0.557	0.219	0.465	0.675	0.6734	0.5128	0.5678	0.000556184219127986	0.0874850621664265	0.808352415996294	0.8988	0.8332	0.869	0.7998
OSCP1	0.66133313473235	0.961	0.8166	0.9556	0.7914	0.5768	0.745	0.4752	0.6694	0.276095743441817	0.457549356860844	0.0141727071476602	0.4378	0.473	0.3136	0.361
MRPS15	0.302939774144432	0.083	0.0665	0.1038	0.0782	0.0312	0.0855	0.0087	0.0282	0.192199999200184	0.416604345089491	4.10515453262001e-05	0.0135	0.0323	0.007	0.0124
HPCAL4	0.0453093688685274	0.0804	0.1086	0.0718	0.0961	0.286	0.2728	0.1494	0.135	3.16065731917688e-08	0.0249707162279289	0.581977628940768	0.3022	0.3158	0.1846	0.1866
RLF	0.634675930444937	0.1184	0.1208	0.0829	0.0905	0.0401	0.03	0.021	0.0202	0.105864745027049	0.227101237343849	0.00208239973973064	0.2282	0.1524	0.1038	0.0736
RIMS3	0.495363939642092	0.9254	0.8928	0.914	0.8602	0.5416	0.697	0.4556	0.6278	0.315755795774342	0.703775818943561	0.300443449298784	0.6014	0.6182	0.511	0.5552
P3H1	0.548693432058736	0.0611	0.0477	0.0501	0.0312	0.0526	0.0644	0.0218	0.0297	0.453471945159412	0.452048780682618	0.00255793290545742	0.5252	0.663	0.477	0.6094
EBNA1BP2	0.181700060379453	0.7916	0.5188	0.785	0.4642	0.0401	0.0616	0.0291	0.0416	0.395503019074004	0.171980856580639	0.000196438132379044	0.0431	0.0570000000000001	0.0341	0.0421
IPO13	0.301972766424333	0.2334	0.2224	0.1286	0.1392	0.9338	0.8424	0.8822	0.7858	0.412384722036372	0.760480664133295	0.00178169625996138	0.8148	0.71	0.7298	0.6572
ATP6V0B	0.0347100890758357	0.6948	0.4632	0.6258	0.3622	0.449	0.3748	0.3456	0.262	0.00590233635938505	0.689646208216017	5.83075684671928e-12	0.3756	0.253	0.2902	0.1486
B4GALT2	0.201356420769814	0.4568	0.2058	0.089	0.0204	0.9192	0.9864	0.8062	0.9674	0.0749207214710153	0.298869331922198	3.13563501711646e-06	0.9952	0.8194	0.9926	0.6208
ERI3	0.240866842791835	0.3204	0.405	0.2628	0.3734	0.6342	0.525	0.525	0.423	0.34860629753315	0.851203394879665	3.42666305939784e-05	0.8886	0.9488	0.8172	0.944
PTCH2	0.382826280756077	0.045	0.0306	0.062	0.0453	0.0881	0.1802	0.0866	0.1794	0.0602590744630084	0.232691976491304	6.44945951975976e-07	0.151	0.1858	0.1286	0.1576
AKR1A1	0.0737414336295743	0.0759	0.0629	0.0194	0.0154	0.3624	0.4912	0.1806	0.2958	0.00773920194406782	0.0911080681553336	5.03128782818016e-08	0.2262	0.2626	0.0581	0.0622
PRDX1	0.0808893116715972	0.4218	0.4042	0.39	0.396	0.75	0.8466	0.7394	0.817	0.0117891452386561	0.582009291221035	2.54017639373297e-11	0.3434	0.5444	0.2986	0.5252
FAAH	0.0301821712736362	0.5958	0.9312	0.46	0.9024	0.3302	0.318	0.1038	0.1226	0.000159722891726152	0.00565440348447742	0.451677775518939	0.3114	0.3814	0.0964	0.2016
NSUN4	0.851100882584898	0.231	0.1348	0.1804	0.124	0.8992	0.9258	0.812	0.9114	0.671578999446203	0.553477205048819	0.0072654266354368	0.849	0.8716	0.6942	0.8068
ADGRB2	0.0340277909236799	0.5394	0.2434	0.2282	0.0522	0.987	0.8054	0.9734	0.6782	0.00771918918603686	0.473411078358011	0.00106395789836234	0.8526	0.874	0.7154	0.7818
ZCCHC17	0.0429142679978036	0.0048	0.0037	0.0095	0.0109	0.0603	0.0476	0.029	0.0311	0.0710660436795398	0.080684460375633	7.61120693167487e-07	0.0863	0.0758	0.079	0.0654
FABP3	0.163192520919845	0.7106	0.5482	0.679	0.5082	0.2048	0.2546	0.1338	0.1786	0.516223492147861	0.832919432435163	1.26711451203032e-07	0.229	0.3978	0.1954	0.3704
KHDRBS1	0.43719654726903	0.1262	0.1076	0.0917	0.085	0.2636	0.295	0.0968	0.1562	0.251156028544981	0.37920225087963	0.180781881331519	0.2828	0.3596	0.1312	0.2392
TMEM39B	0.857437789398053	0.858	0.8748	0.8318	0.8722	0.8344	0.8154	0.812	0.7818	0.596975681899411	0.575706170434198	0.000354257658814219	0.3216	0.2624	0.245	0.1968
CSMD2	0.725401480782262	0.5702	0.546	0.5198	0.5266	0.8802	0.9512	0.8564	0.939	7.999935707275e-08	0.411363677632946	3.30959361395544e-05	0.6882	0.727	0.6324	0.6802
HPCA	0.800324080975653	0.5468	0.7112	0.4428	0.6668	0.7322	0.7484	0.6672	0.6816	3.46978173207584e-05	0.461618187444515	0.00113643558571994	0.747	0.8222	0.6906	0.771
PSMB2	0.530924710705258	0.5208	0.626	0.4728	0.6026	0.9218	0.954	0.9134	0.948	0.327428346595698	0.847441486401165	0.000391177041478513	0.829	0.9742	0.7954	0.97
AGO3	0.757783101809151	0.6874	0.7082	0.5784	0.5912	0.4724	0.396	0.3924	0.332	0.111516059982299	0.166312089935452	0.0162454136666689	0.6532	0.495	0.5436	0.3798
UROD	0.361374343651378	0.3452	0.4128	0.3878	0.4478	0.4218	0.5822	0.4034	0.5384	0.323748842352339	0.452979971727401	5.84442822057645e-05	0.366	0.8066	0.329	0.778
ST3GAL3	0.239013880206063	0.099	0.0673	0.0937	0.0678	0.6796	0.6658	0.6096	0.6116	0.241411685469649	0.0910095056682959	0.00240979252281322	0.3004	0.2396	0.2156	0.1594
HIVEP3	0.625319445188805	0.978	0.8618	0.9748	0.8434	0.9914	0.8784	0.9894	0.8578	0.00777139419717642	0.764320756745035	0.000308094203401514	0.9192	0.803	0.9106	0.777
MACF1	0.816626886197056	0.3304	0.3702	0.3642	0.408	0.2778	0.2634	0.2972	0.2758	0.315779306785375	0.620191902208456	0.447176327957492	0.308	0.4082	0.3368	0.4292
CAP1	0.671283624169446	0.3466	0.7954	0.3442	0.7846	0.94	0.9588	0.9204	0.9518	0.190402447232753	0.529420416699432	0.113273927235741	0.6312	0.5992	0.5708	0.5366
PPT1	0.577399898458536	0.9306	0.902	0.9304	0.8924	0.326	0.34	0.287	0.313	0.82818096410587	0.532097772409009	0.00225776939940587	0.7524	0.674	0.7342	0.6534
LRRC41	0.758160143573413	0.2096	0.1882	0.2262	0.1926	0.1414	0.132	0.182	0.1608	0.777267284326496	0.776743836370752	0.000284869706671392	0.0342	0.0475	0.0244	0.0237
NASP	0.255087348940844	0.6264	0.6018	0.485	0.4708	0.4854	0.2108	0.5186	0.2572	0.00194822466911504	0.203700744756417	3.12717401818944e-06	0.5826	0.4272	0.5486	0.4374
PUM1	0.00362466739094416	0.0156	0.031	0.0124	0.025	0.0487	0.0366	0.0117	0.0152	2.78597692132583e-12	0.0104353819779867	3.93373095133911e-08	0.074	0.0713	0.0162	0.021
YARS1	0.373537575098931	0.9762	0.5994	0.9666	0.5344	0.1206	0.023	0.0689	0.0169	0.648835874191253	0.704623319393945	0.000230624139033832	0.2798	0.1848	0.1726	0.098
PHC2	0.478377837693311	0.132	0.149	0.1332	0.1568	0.6772	0.4622	0.6964	0.5	0.676232829919544	0.81143256730247	0.0221948216823424	0.9276	0.8858	0.9224	0.8796
AGO4	0.959133343092399	0.3484	0.2684	0.2626	0.1684	0.5316	0.483	0.237	0.213	0.0754602621728247	0.900205345274032	0.036540027026655	0.4836	0.3128	0.2592	0.147
C1orf216	0.511674039944024	0.978	0.6502	0.976	0.6646	0.7618	0.763	0.717	0.7256	0.127397898369517	0.60847090514329	0.0106156752828953	0.896	0.9116	0.8708	0.8868
KIAA0319L	0.450985358936469	0.5624	0.7852	0.5246	0.7488	0.2644	0.4434	0.1464	0.3452	0.385435273221898	0.183376786641894	0.0111203804088831	0.2074	0.2168	0.0963	0.1024
AZIN2	0.0784337718266865	0.3962	0.5216	0.3968	0.511	0.3704	0.597	0.277	0.4996	0.163476240407141	0.158397606668826	2.60080710439682e-05	0.1602	0.1858	0.1788	0.2078
RPS8	0.79283410224602	0.8498	0.8528	0.8234	0.8168	0.5932	0.621	0.5072	0.5202	1.84365396251928e-05	0.939727177621022	1.46130159975292e-12	0.6038	0.5716	0.5172	0.479
PTPRF	0.203237089680167	0.1128	0.0892	0.1448	0.1246	0.6868	0.8104	0.6278	0.7528	0.00611445667323172	0.0121362464896601	0.437978671031315	0.5412	0.551	0.4902	0.5098
ZMYM4	0.742059612063462	0.3182	0.3678	0.2722	0.2952	0.2158	0.2514	0.112	0.1368	0.981078406376662	0.736755912925735	0.795711645613993	0.2836	0.2626	0.259	0.226
RHBDL2	0.580445462280581	0.6902	0.5568	0.5994	0.4036	0.4238	0.4296	0.2024	0.197	0.0621559809660481	0.474872374117556	9.09267736722838e-06	0.5526	0.4414	0.348	0.269
CCDC24	0.0129396901188877	0.0038	0.0065	0.0036	0.0088	0.0621	0.1418	0.0392	0.1056	3.03400743393075e-11	0.0167269703665802	5.87121746974663e-20	0.0201	0.0236	0.0056	0.0073
GPBP1L1	0.506940581708657	0.523	0.5436	0.416	0.4284	0.3746	0.4962	0.1634	0.3954	0.940700099752059	0.967056928564135	0.0661425499227116	0.8728	0.6904	0.7864	0.5474
BSDC1	0.82991039938736	0.443	0.396	0.4154	0.3688	0.2462	0.2746	0.115	0.1518	0.487570528568267	0.857269648016154	0.0923721793518502	0.7974	0.9904	0.7194	0.9832
ZNF362	0.537367842550006	0.902	0.5992	0.8956	0.4808	0.2758	0.233	0.1874	0.1682	0.259274071111321	0.253317403733443	0.00274835680558197	0.361	0.326	0.2344	0.1862
ZSWIM5	0.44180130324345	0.782	0.8446	0.734	0.794	0.8908	0.947	0.8658	0.9442	0.348762471208201	0.667865281731537	0.048009264260607	0.7122	0.7832	0.6344	0.7382
SDC3	0.93146137806622	0.9172	0.574	0.8688	0.4092	0.5112	0.444	0.348	0.2806	0.076151050595207	0.760534768047503	0.22807167605335	0.4932	0.4644	0.3308	0.327
PEF1	0.613609919560021	0.6368	0.9902	0.5538	0.9846	0.6834	0.7196	0.6126	0.645	0.0386385655317805	0.389895508300082	0.330595819239898	0.9068	0.957	0.8778	0.9388
SYNC	0.602368848648298	0.7466	0.9498	0.651	0.9316	0.7566	0.6476	0.6444	0.4718	0.270613478848293	0.540388389109327	0.813088257815097	0.8326	0.87	0.7506	0.7782
RBBP4	0.299224363782944	0.325	0.4484	0.3398	0.455	0.9728	0.4792	0.966	0.4138	0.157826433318	0.163163759985199	0.214343433338406	0.5268	0.5778	0.443	0.492
SMIM12	0.109993073394636	0.1634	0.3514	0.127	0.2708	0.2532	0.3988	0.1128	0.2248	0.00448191641745672	0.103348248568155	7.8178095510455e-10	0.221	0.3098	0.1194	0.1818
GRIK3	0.487928577260786	0.4042	0.3568	0.4218	0.3892	0.3716	0.3018	0.3504	0.2946	0.104372717568707	0.493186732347421	0.00111998139237232	0.222	0.1674	0.2064	0.1608
MEAF6	0.377560590645296	0.9312	0.6912	0.9214	0.6544	0.9596	0.9524	0.9548	0.9394	0.342838096687603	0.408715390886635	0.0825928260635227	0.9868	0.8958	0.9842	0.8836
C1orf50	0.0677277488062153	0.0158	0.0129	0.0085	0.0067	0.0125	0.0213	0.0053	0.0118	0.395523289987696	0.380887420781912	0.000234230124191767	0.00790000000000002	0.0161	0.0029	0.0044
NDUFS5	0.809981314163489	0.8854	0.9318	0.8686	0.927	0.8756	0.9786	0.8724	0.9676	4.19111037311912e-05	0.778603650089319	2.96667518084286e-13	0.654	0.7738	0.658	0.7592
LURAP1	0.0684845520030991	0.0264	0.0637	0.0268	0.0456	0.3122	0.2488	0.3258	0.247	5.4654760032825e-05	0.013594645458744	4.54728934411218e-10	0.0886	0.0787	0.0716	0.0545
CTPS1	0.810207189838908	0.9794	0.7356	0.972	0.7012	0.814	0.8978	0.8214	0.8956	0.323071778825121	0.552609950613631	0.000457479348032964	0.2328	0.1892	0.1732	0.1502
PPIH	0.12360376748495	0.004	0.0323	0.0051	0.0204	0.8294	0.914	0.6988	0.8664	0.00220409661918226	0.00478790283300801	4.21821943724676e-08	0.1604	0.1566	0.0419	0.0368
UQCRH	0.336211042443534	0.4962	0.4848	0.4388	0.447	0.3842	0.4166	0.3696	0.4074	0.048692962862734	0.915092354268899	6.36787428489587e-12	0.5368	0.576	0.5112	0.5692
AKIRIN1	0.526102197783874	0.4582	0.524	0.4236	0.4832	0.1228	0.0741	0.0392	0.0273	0.817820579388188	0.396861835235457	0.00452436490950088	0.266	0.1528	0.139	0.0789
MARCKSL1	0.00780964155208223	0.1532	0.1156	0.012	0.0071	0.5868	0.7414	0.4338	0.6666	0.00432364784745431	0.805832769031983	3.27240712011888e-12	0.7584	0.8724	0.577	0.7938
ZBTB8OS	0.00128085755815646	0.1156	0.1232	0.1014	0.1166	0.4324	0.4548	0.1944	0.3274	0.00601068275623481	0.0869254082639886	0.0724877221338221	0.6956	0.8896	0.5228	0.859
RIMKLA	0.591692132129446	0.312	0.2734	0.329	0.2752	0.1402	0.1258	0.0749	0.0896	0.749944514124401	0.75116083008066	0.00111382206776659	0.2866	0.4394	0.1984	0.397
SVBP	0.0250585955545857	0.0942	0.059	0.0799	0.0574	0.103	0.1248	0.0847	0.1036	0.00144232437183155	0.297850304468823	8.3907791795167e-11	0.3528	0.5278	0.316	0.4836
DMAP1	0.371900544944597	0.561	0.2302	0.2988	0.076	0.9364	0.8466	0.8834	0.7542	0.873068518981069	0.799479612084983	0.0151054978591119	0.5956	0.7062	0.3012	0.457
LSM10	8.05867428330239e-05	0.0015	0.0016	0.0011	0.0019	0.0179	0.0333	0.0063	0.0153	7.63387098200141e-07	0.0142399574301408	4.35601454741522e-17	0.0148	0.0201	0.0071	0.0103
EPHA10	0.446687288821058	0.963	0.943	0.967	0.9398	0.1032	0.1052	0.103	0.0915	0.572649922531483	0.674507687728474	0.000352851359814389	0.1836	0.1452	0.185	0.1612
SF3A3	0.430627376525809	0.3002	0.2618	0.233	0.2218	0.7264	0.6554	0.6444	0.5102	0.884858071253291	0.434270471141252	0.00180125217751039	0.9596	0.917	0.9264	0.8698
CCDC30	0.950582149288994	0.2936	0.2662	0.236	0.2178	0.8622	0.8924	0.7838	0.8594	0.273693542271135	0.250114603912275	0.010502531007908	0.7042	0.704	0.59	0.5842
RNF220	0.519129537140161	0.5462	0.709	0.514	0.686	0.2278	0.1642	0.1774	0.1612	0.00139921656634679	0.432574891833462	0.766036547989368	0.6364	0.316	0.6356	0.3422
MTF1	0.998564898852199	0.9042	0.8242	0.8612	0.8366	0.9422	0.9888	0.915	0.9924	0.197020325815331	0.260810993839339	0.000400827732633121	0.7082	0.8004	0.5584	0.7764
STK40	0.486366821605228	0.1626	0.0912	0.1574	0.095	0.0341	0.0271	0.0377	0.0275	0.281570237540299	0.391602806519418	1.48016058746878e-05	0.0566	0.0391	0.0572	0.0377
C1orf122	0.0716493966241313	0.487	0.3268	0.3978	0.2146	0.1496	0.071	0.0171	0.0098	0.452834465764701	0.804625848528469	1.48229820504432e-07	0.227	0.2416	0.112	0.1058
SZT2	0.509771092543825	0.322	0.515	0.3426	0.523	0.1648	0.1716	0.1162	0.1122	0.0626258306023796	0.99182910334608	4.05380973253465e-07	0.5464	0.703	0.4556	0.6586
ARMH1	0.521473348271645	0.5434	0.419	0.5124	0.3956	0.8488	0.7024	0.7524	0.6036	0.834553818457906	0.956559382328783	0.00375595385572426	0.7452	0.6596	0.6598	0.5618
FOXJ3	0.507417111317045	0.416	0.3394	0.3992	0.2972	0.332	0.3828	0.1892	0.257	0.141741061805509	0.168268965196811	0.619221350466727	0.837	0.8248	0.8184	0.8516
INPP5B	0.216237623374842	0.0446	0.0308	0.0128	0.0065	0.747	0.7834	0.6082	0.6808	0.00135208320664643	0.018939691760722	3.07928812534035e-06	0.3634	0.2584	0.138	0.0864
_ENSG00000228436	0.19852980022786	0.7876	0.83	0.7302	0.8078	0.889	0.7766	0.8546	0.709	0.57365477752796	0.976324365146892	0.818429754863714	0.647	0.87	0.5086	0.8314
_ENSG00000230955	0.692058383569915	0.6232	0.8772	0.4906	0.8108	0.9332	0.7128	0.885	0.5964	0.0115872764511272	0.130867437996714	2.04177364892314e-05	0.9278	0.9858	0.8746	0.983
