gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SLC8A2	0.0715050536072114	0.8246	0.406	0.7938	0.288	0.4288	0.4376	0.4262	0.4238	0.0389409124438684	0.342834192219517	0.046503256003617	0.4602	0.4254	0.3704	0.3284
TMEM160	0.382319048777067	0.847	0.923	0.6874	0.8358	0.04	0.1376	0.006	0.0506	0.000541957712617888	0.0554796677968384	0.275165881235304	0.3432	0.2018	0.0735	0.0149
CALM3	0.00365938721242108	0.0289	0.0268	0.0084	0.01	0.3676	0.526	0.338	0.4992	0.129614271257576	0.179196793470579	0.00366707002192427	0.0746	0.2152	0.0466	0.1008
TTC9B	0.104563267757081	0.5002	0.4256	0.3218	0.208	0.0197	0.0474	0.0035	0.0145	0.100039445472607	0.343293086007757	0.292908687320916	0.1062	0.0444	0.0137	0.0018
SELENOW	0.0275071234006027	0.3656	0.4462	0.152	0.222	0.2498	0.3346	0.0718	0.1348	6.14864351978497e-12	0.0740153791681095	8.81914288949049e-07	0.4558	0.4292	0.2362	0.1818
CA11	0.045832546425198	0.0884	0.0728	0.0627	0.042	0.0879	0.0727	0.0273	0.0147	0.919059885594401	0.327316054355553	0.97713999301667	0.0341	0.0395	0.0264	0.0325
FTL	0.126797329750316	0.5184	0.8504	0.2622	0.737	0.3432	0.466	0.1346	0.2226	0.000277942644904647	0.0891321560596956	0.113911613327455	0.4142	0.6498	0.2084	0.4424
SLC17A7	0.0630052708296801	0.3892	0.3636	0.2174	0.2198	0.2718	0.226	0.1162	0.0977	2.66822997300305e-24	0.0371997701168622	2.40070273448514e-14	0.3602	0.2316	0.181	0.1042
PPP2R1A	0.501792818983311	0.6212	0.7252	0.555	0.6722	0.2304	0.3274	0.0929	0.1672	0.0139997896984248	0.708246585105077	0.158512522534521	0.3442	0.3748	0.223	0.253
RPL28	0.0635641379519831	0.0371	0.0463	0.0162	0.0175	0.1494	0.2028	0.0436	0.0808	0.0121063519283779	0.772428976855305	0.0037745311250904	0.0194	0.1346	0.0086	0.0773
ATP6V1E1	0.265225185673041	0.5336	0.7976	0.4126	0.7322	0.1364	0.1812	0.0395	0.0684	0.00104442285041951	0.777389728027499	0.000740159656788489	0.7664	0.9174	0.5668	0.8456
MAPK1	0.0135047536847204	0.2126	0.2444	0.1028	0.1568	0.1236	0.121	0.0385	0.0463	4.21028481983475e-16	0.00320535460114851	9.97507793979571e-11	0.0871	0.0876	0.0219	0.0266
PI4KA	0.66167476356183	0.5142	0.7744	0.4474	0.6988	0.1418	0.1476	0.0748	0.1076	0.323144328073729	0.734100477148874	0.433593809391941	0.9274	0.7988	0.9178	0.7428
SNU13	0.106487899592646	0.1384	0.1374	0.0886	0.0791	0.4686	0.8492	0.2784	0.77	0.0364024216205867	0.191652199973087	0.0254838573369022	0.2334	0.3782	0.0926	0.1892
SYNGR1	0.395479170753534	0.9756	0.9784	0.9696	0.978	0.3852	0.3344	0.3382	0.2778	0.0053818124013413	0.287288736864159	0.00557453676134954	0.2548	0.1516	0.1646	0.0991
YWHAH	0.0627814234040555	0.201	0.1888	0.0432	0.0375	0.1656	0.337	0.0593	0.1574	1.18726147194417e-06	0.672206461782884	0.00404543161957291	0.195	0.2204	0.0507	0.0709
UQCR10	0.00999343145563731	0.0664	0.0891	0.0282	0.0484	0.1304	0.2124	0.0298	0.0647	0.000738858791369445	0.0174502187031749	0.00956371774229987	0.2786	0.4522	0.117	0.2402
NPTXR	0.201069111549105	0.7268	0.7614	0.6458	0.7156	0.0755	0.0557	0.0337	0.023	3.50068900471929e-05	0.59990666948385	0.00303869869710076	0.646	0.3452	0.4754	0.1574
SULT4A1	0.618116716301432	0.9414	0.9244	0.9376	0.9324	0.1872	0.295	0.1116	0.188	0.154898450266517	0.157710088799068	0.498106946166715	0.2758	0.37	0.2262	0.2976
SOD1	0.171017581117973	0.391	0.3828	0.2598	0.2764	0.1558	0.2436	0.0434	0.0873	3.77371626135221e-11	0.104136353920512	1.14330250544349e-09	0.4008	0.4776	0.2028	0.2512
APP	0.791488129817178	0.6228	0.7262	0.4662	0.5946	0.9012	0.8214	0.8266	0.7028	0.0171697315924355	0.802289849077573	0.010748530999996	0.8572	0.5244	0.7392	0.3288
NCAM2	0.0584373323821576	0.5942	0.8826	0.5646	0.8642	0.1596	0.1856	0.1016	0.1216	0.000192680539867323	0.0488958349484932	0.00164294626440824	0.4614	0.7934	0.3036	0.7134
SYNJ1	0.925512301210392	0.7464	0.7232	0.7106	0.6494	0.6104	0.885	0.5714	0.8024	0.751130611350366	0.651486524044079	0.445993860389709	0.0954	0.1314	0.0933	0.1208
SON	0.492137312090849	0.3144	0.5864	0.1952	0.475	0.0694	0.1224	0.0212	0.0441	0.0888081044186974	0.439579372355531	0.396087389828184	0.3644	0.5686	0.2404	0.4294
TTC3	0.637835442373655	0.5706	0.6492	0.5424	0.6116	0.7268	0.6904	0.6608	0.5792	0.256640627234352	0.422920677656996	0.0182779425303752	0.7416	0.5448	0.6928	0.4544
PCP4	0.00339227183762466	0.109	0.1444	0.0383	0.069	0.0745	0.0754	0.0128	0.0205	6.36894931476028e-08	0.0168132737979971	7.08134205958983e-09	0.0745	0.1088	0.0203	0.0419
MT-CO2	0.0514193257001059	0.0569	0.0521	0.0703	0.062	0.1494	0.0678	0.0567	0.014	8.15399748295528e-08	0.00546492013231492	1.57775581198342e-05	0.0419000000000001	0.0281	0.0372	0.0285
MT-CYB	0.956443326520737	0.8374	0.6404	0.8392	0.6598	0.083	0.0805	0.0292	0.0271	0.0118596492253689	0.571372841693537	0.0115927445131878	0.1148	0.0602	0.1576	0.0878
MT-ND2	0.168347420186139	0.1716	0.1084	0.2054	0.1366	0.0856	0.043	0.0324	0.0121	0.725327839283206	0.156083789972902	0.9779039409367	0.0191	0.0148	0.0294	0.0259
MT-ND5	0.534854078003748	0.245	0.13	0.2056	0.1122	0.0727	0.0832	0.0315	0.0361	0.723611448974219	0.60725898887958	0.427885305483478	0.1314	0.0933000000000001	0.1506	0.111
MT-CO1	0.198173788421871	0.515	0.5862	0.4644	0.5288	0.208	0.2812	0.1066	0.1236	0.0574115338401738	0.835301899847756	0.00126744248406179	0.5476	0.1672	0.5506	0.1732
MT-ND3	0.0662466091925604	0.1702	0.1618	0.1986	0.17	0.2136	0.0869	0.0817	0.0194	3.22114642453771e-05	0.0793192751467368	0.122449292584909	0.0505	0.0542	0.0567	0.0536
MT-ND4	0.122479233320237	0.0701	0.1252	0.0765	0.1218	0.159	0.0711	0.0544	0.0129	0.000559633796616354	0.0222027073618125	0.0386863281175708	0.034	0.0331	0.0366	0.0338
MT-ND1	0.0208895241628544	0.024	0.0143	0.0328	0.023	0.1094	0.0465	0.0377	0.0116	1.1354978480405e-05	0.0938261787450324	0.000569309236569052	0.0183	0.0114	0.0248	0.0235
MT-ATP6	0.589537761892608	0.3456	0.4646	0.3332	0.4464	0.2218	0.1378	0.0892	0.0367	0.540660807842447	0.402159231833647	0.034697431432279	0.2252	0.173	0.1906	0.1496
MT-CO3	0.180110135362461	0.152	0.121	0.12	0.0955	0.2298	0.1376	0.0936	0.0316	0.0120840752357581	0.0375924224582415	0.111554268863147	0.1078	0.0648	0.079	0.051
MT-RNR2	0.592511012807587	0.964	0.875	0.9676	0.874	0.1268	0.193	0.0466	0.0581	0.00606323589864885	0.950069238821447	0.0730279133141909	0.8988	0.9954	0.903	0.9934
MT-RNR1	0.782232572823752	0.9076	0.8744	0.9108	0.874	0.2208	0.1986	0.0921	0.0693	0.119636931536257	0.542564352657978	0.0789656635533322	0.6814	0.9858	0.6574	0.9834
