gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
MGST3	0.3332	0.4866	0.2782	0.403
COP1	0.5726	0.5496	0.606	0.5878
UFC1	0.738	0.8542	0.7118	0.8376
SDHC	0.7006	0.529	0.6994	0.5234
PFDN2	0.7544	0.786	0.6666	0.7376
RABGAP1L	0.5204	0.6834	0.518	0.6852
UHMK1	0.338	0.2852	0.2028	0.1664
NIT1	0.1842	0.2314	0.138	0.1572
NDUFS2	0.9798	0.971	0.9676	0.9656
CADM3	0.5074	0.5052	0.441	0.452
KCNJ9	0.7466	0.7494	0.7512	0.7562
IGSF8	0.96	0.778	0.9592	0.7582
PEA15	0.1646	0.273	0.1074	0.182
PBX1	0.0225	0.0119	0.027	0.0162
FAM78B	0.2834	0.3476	0.2572	0.3038
DNM3	0.443	0.497	0.3484	0.4048
MPZL1	0.1388	0.2338	0.1286	0.2174
NOS1AP	0.6934	0.918	0.7046	0.909
LINC00970	0.9438	0.9132	0.9086	0.866
_ENSG00000203739	0.9526	0.868	0.9334	0.8296
LINC02803	0.2498	0.3986	0.1924	0.3268
_ENSG00000229531	0.536	0.4772	0.3202	0.2368
GAS5	0.9864	0.9594	0.9814	0.9384
TPR	0.2408	0.3072	0.2028	0.3182
ATP2B4	0.36	0.2364	0.2388	0.1722
ZC3H11A	0.314	0.2848	0.1008	0.1154
RASAL2	0.4776	0.4236	0.3952	0.3712
PPP1R12B	0.7574	0.8026	0.7526	0.7902
PAPPA2	0.243	0.1766	0.1308	0.1016
RALGPS2	0.999	0.7296	0.9978	0.7176
ANGPTL1	0.698	0.5704	0.4026	0.2208
FAM20B	0.0883000000000001	0.1038	0.0983	0.1468
QSOX1	0.7224	0.8282	0.5992	0.7616
EDEM3	0.2568	0.1882	0.1274	0.0942
C1orf21	0.948	0.9896	0.9472	0.994
SWT1	0.4886	0.5718	0.3576	0.4832
IVNS1ABP	0.7334	0.6132	0.6464	0.554
SMG7	0.4162	0.5696	0.1506	0.2946
PLA2G4A	0.4468	0.6434	0.4508	0.6282
RO60	0.1528	0.157	0.1408	0.1286
UCHL5	0.3534	0.2882	0.2566	0.2126
KIF21B	0.5716	0.8522	0.3358	0.781
TMEM9	0.2864	0.2914	0.1776	0.216
KDM5B	0.0619	0.0578	0.028	0.0244
KLHL12	0.2324	0.2574	0.1128	0.1796
RBBP5	0.7016	0.454	0.6348	0.3314
CAMSAP2	0.1414	0.1952	0.0444	0.0768
RNF2	0.2948	0.3408	0.1106	0.1772
TRMT1L	0.0629	0.107	0.055	0.092
DSTYK	0.5802	0.4012	0.4366	0.2372
NAV1	0.2066	0.228	0.1684	0.1754
CDC73	0.263	0.2748	0.2634	0.2704
TIMM17A	0.466	0.8112	0.505	0.8242
CRB1	0.2646	0.5142	0.2096	0.4422
STX6	0.2142	0.4192	0.1534	0.374
DHX9	0.3334	0.3652	0.255	0.3006
CEP350	0.3002	0.1782	0.2692	0.1494
LAMC1	0.477	0.3924	0.3932	0.3106
ABL2	0.9636	0.9858	0.9562	0.9812
XPR1	0.6134	0.2522	0.6024	0.202
FAM163A	0.4096	0.3336	0.251	0.1788
RGL1	0.685	0.4214	0.6686	0.393
PPFIA4	0.4938	0.7934	0.312	0.7332
PLEKHA6	0.2806	0.292	0.2546	0.2424
ARL8A	0.3394	0.5058	0.156	0.3482
ASTN1	0.6636	0.7234	0.6672	0.7166
NMNAT2	0.3952	0.3496	0.3068	0.2418
ODR4	0.5978	0.7062	0.498	0.6672
ADIPOR1	0.5306	0.6506	0.4842	0.6156
BRINP3	0.2306	0.2066	0.0928	0.0984
KCNT2	0.4666	0.5128	0.3496	0.3906
ARPC5	0.4052	0.5834	0.2696	0.4746
ADORA1	0.5432	0.6542	0.3306	0.4918
NFASC	0.1632	0.1532	0.0588	0.0512
TOR1AIP2	0.0173	0.0319	0.0139	0.0245
LRRN2	0.2272	0.2546	0.2066	0.2206
ZBTB41	0.111	0.0788	0.0211	0.0182
SNRPE	0.9162	0.8392	0.893	0.7928
CNTN2	0.541	0.285	0.298	0.148
CACNA1E	0.2186	0.2188	0.2088	0.1948
MDM4	0.895	0.7496	0.9018	0.7592
IPO9	0.8488	0.6416	0.7756	0.4944
COLGALT2	0.1664	0.471	0.1048	0.3768
BRINP2	0.5824	0.5932	0.5738	0.58
SHISA4	0.6624	0.675	0.595	0.59
DENND1B	0.5706	0.4606	0.5638	0.4706
_ENSG00000225811	0.9662	0.844	0.9472	0.752
_ENSG00000229739	0.7936	0.8648	0.7702	0.842
MIR181A1HG	0.7744	0.649	0.7296	0.5288
ACBD6	0.8306	0.8494	0.8414	0.843
_ENSG00000231767	0.4672	0.6676	0.3846	0.621
IPO9-AS1	0.3452	0.3268	0.1734	0.147
CAMK1G	0.3674	0.6992	0.2344	0.625
USH2A	0.3222	0.3872	0.2158	0.3284
HHAT_ENSG00000054392	0.9846	0.6542	0.9772	0.5654
PPP2R5A	0.6608	0.4366	0.654	0.4218
RRP15	0.834	0.8476	0.7254	0.7682
IARS2	0.8068	0.729	0.8252	0.7186
NUP133	0.0108	0.0135999999999999	7e-04	0.0031
NUCKS1	0.1734	0.2808	0.0734	0.1484
PLXNA2	0.415	0.4464	0.443	0.4622
TRAF5	0.25	0.3806	0.1698	0.2356
GPATCH2	0.2638	0.2842	0.1586	0.1844
MARK1	0.6282	0.6598	0.5368	0.5832
CD46	0.2726	0.3958	0.243	0.3674
RCOR3	0.9502	0.8504	0.9142	0.7906
NENF	0.8124	0.929	0.7788	0.8908
NSL1	0.2896	0.5146	0.1692	0.4582
MARC2	0.705	0.8248	0.5654	0.8142
RAB3GAP2	0.9142	0.9442	0.9024	0.9538
LPGAT1	0.5668	0.3688	0.4548	0.2774
ABCB10	0.3858	0.4986	0.3338	0.4718
EPRS1	0.7544	0.5256	0.7092	0.3958
KCTD3	0.3496	0.2952	0.2992	0.2486
RPS6KC1	0.8434	0.9186	0.82	0.8912
LYPLAL1	0.7848	0.8812	0.727	0.8648
SYT14	0.6274	0.6428	0.5948	0.578
KCNH1	0.48	0.8174	0.4938	0.8254
INTS7	0.6348	0.681	0.6312	0.6656
SMYD2	0.8644	0.7368	0.821	0.6816
SUSD4	0.4766	0.421	0.457	0.383
SNAP47	0.3072	0.3152	0.3292	0.32
SRP9	0.5606	0.514	0.5078	0.4722
NVL	0.135	0.1264	0.0593	0.0746
DEGS1	0.4378	0.4924	0.4084	0.4536
FBXO28	0.124	0.1144	0.0318	0.0317
ARF1	0.563	0.7844	0.4934	0.7448
CNIH4	0.3464	0.5192	0.2386	0.4684
GUK1	0.5778	0.6536	0.4806	0.5688
CDC42BPA	0.3424	0.344	0.2584	0.272
CNIH3	0.1122	0.0477	0.0781	0.0299
C1orf35	0.3938	0.3036	0.1288	0.0611
PARP1	0.9848	0.803	0.9864	0.8024
PTPN14	0.43	0.4268	0.2124	0.2492
MIA3	0.8596	0.8068	0.8612	0.7822
ENAH	0.106	0.1636	0.1218	0.168
CCSAP	0.2068	0.2418	0.1104	0.1376
ELK4	0.6564	0.802	0.3208	0.6258
FLVCR1	0.6616	0.6702	0.6176	0.6616
C1orf115	0.1326	0.2286	0.0528	0.1168
MRPL55	0.3764	0.466	0.3418	0.4094
WDR26	0.216	0.1912	0.0732	0.0736
COQ8A	0.2068	0.3686	0.0609	0.241
RAB4A	0.799	0.9366	0.7828	0.9296
RNF187	0.3302	0.4502	0.1766	0.2768
MFSD4A	0.3606	0.3196	0.3582	0.3012
ANGEL2	0.5818	0.7236	0.5656	0.7052
ACBD3	0.2706	0.2948	0.2796	0.3028
_ENSG00000185495	0.3474	0.3564	0.1718	0.2228
DNAH14	0.7218	0.5334	0.6188	0.4182
ESRRG	0.61	0.6076	0.6172	0.5986
SLC30A10	0.6628	0.5488	0.5484	0.452
STUM	0.9932	0.955	0.9848	0.9304
TATDN3	0.368	0.3792	0.1098	0.1452
MIR29B2CHG	0.5438	0.6302	0.3888	0.513
MORF4L1P1	0.2428	0.4576	0.2304	0.4122
SRGAP2	0.152	0.1334	0.0717	0.0638
EIPR1	0.3472	0.3508	0.2844	0.271
SH3YL1	0.1132	0.1608	0.1486	0.171
ADSS2	0.9062	0.7118	0.8356	0.6462
ARID4B	0.639	0.6594	0.6692	0.6662
OPN3	0.3046	0.4782	0.2314	0.3924
SDCCAG8_ENSG00000054282	0.2904	0.361	0.159	0.249
TARBP1	0.5092	0.3722	0.3542	0.1962
ACTN2	0.8622	0.9886	0.8276	0.981
GPR137B	0.5332	0.644	0.3938	0.5716
ERO1B	0.878	0.9946	0.829	0.9914
GNPAT	0.1228	0.1116	0.0664	0.0613
LGALS8	0.705	0.9422	0.6446	0.8808
MTR	0.5606	0.761	0.4916	0.7164
SIPA1L2	0.6846	0.8772	0.5162	0.8188
AKT3_ENSG00000117020	0.8832	0.5478	0.8538	0.4822
HEATR1	0.2146	0.2762	0.0542	0.1168
DESI2	0.689	0.7428	0.6558	0.714
CHRM3	0.0931	0.1146	0.115	0.1398
PCNX2	0.3118	0.3474	0.312	0.3468
KCNK1	0.4678	0.4454	0.4546	0.4064
EGLN1	0.9976	0.6202	0.9958	0.4998
COG2	0.7442	0.829	0.7498	0.8864
NTPCR	0.428	0.1548	0.4288	0.1758
GALNT2	0.0693	0.0511	0.0946	0.0739
TTC13	0.3122	0.3732	0.2774	0.3364
SCCPDH	0.549	0.785	0.5574	0.785
LYST	0.455	0.3584	0.3582	0.3002
MAP3K21	0.8348	0.7998	0.8108	0.7294
CEP170_ENSG00000143702	0.6142	0.7634	0.4418	0.645
ACP1	0.667	0.8914	0.6488	0.8752
GGPS1	0.1848	0.1786	0.0546	0.037
HNRNPU	0.2416	0.3722	0.1302	0.2866
AHCTF1	0.965	0.998	0.9688	0.9962
FMN2	0.4616	0.357	0.4804	0.3628
KIF26B_ENSG00000162849	0.7634	0.9634	0.765	0.9584
CNST	0.281	0.4404	0.1632	0.3336
B3GALNT2	0.2132	0.226	0.0598	0.0665
GNG4	0.9272	0.7816	0.9052	0.7132
COA6	0.1644	0.1898	0.1344	0.155
ZNF692	0.3128	0.2482	0.0837	0.096
TRAPPC12_ENSG00000171853	0.1264	0.1754	0.0579	0.1152
RPS7	0.9116	0.9686	0.8628	0.9446
ARV1	0.9588	0.8866	0.9424	0.846
TOMM20	0.176	0.2512	0.0644	0.1284
PGBD5	0.2034	0.1516	0.2424	0.1738
CATSPERE	0.4062	0.3736	0.1472	0.1426
ZBTB18	0.255	0.2744	0.1038	0.1238
PLD5	0.2108	0.1548	0.1596	0.1234
RGS7	0.394	0.3698	0.414	0.3958
SLC35F3	0.2976	0.2004	0.257	0.1712
SMYD3	0.7334	0.7234	0.6694	0.636
EDARADD	0.2502	0.2694	0.0372	0.0875
MYT1L	0.8812	0.8448	0.89	0.8424
OR2L13	0.1944	0.1158	0.1988	0.1308
RYR2	0.7042	0.6942	0.6376	0.6262
EFCAB2	0.6304	0.54	0.62	0.5052
COX20	0.668	0.8766	0.6224	0.8538
LINC02774	0.836	0.6978	0.8194	0.6822
LYPD9P	0.8572	0.626	0.7604	0.3754
CHRM3-AS2	0.765	0.6536	0.6384	0.4512
LINC01250	0.9592	0.937	0.9528	0.942
_ENSG00000236358	0.698	0.6496	0.6316	0.5654
_ENSG00000236760	0.4652	0.4748	0.4302	0.4424
LYPD8	0.687	0.4488	0.6718	0.4176
EHD3	0.2872	0.4914	0.1514	0.3984
TTC27	0.2388	0.2116	0.1582	0.1366
SPAST	0.8102	0.9656	0.8142	0.9682
LTBP1	0.1618	0.136	0.0857	0.0677
PUM2	0.234	0.2348	0.0439	0.0453
LAPTM4A	0.8136	0.8766	0.82	0.8682
TRIB2	0.5946	0.6754	0.3108	0.4314
FOSL2	0.4504	0.7812	0.3766	0.7382
DDX1	0.5252	0.6028	0.5194	0.5886
NCOA1	0.4178	0.4072	0.4732	0.432
AGBL5	0.333	0.2802	0.172	0.0863
EFR3B	0.3342	0.3178	0.3634	0.341
KIF3C	0.3634	0.462	0.2584	0.383
RAB10	0.303	0.3014	0.2594	0.2898
HADHA	0.1584	0.1536	0.1104	0.1202
MAPRE3	0.5068	0.6878	0.3484	0.5936
SF3B6	0.7868	0.8018	0.7772	0.7988
DNAJC27	0.3222	0.1476	0.2818	0.1226
SLC30A3	0.3938	0.442	0.2102	0.2968
MPV17	0.5554	0.5572	0.2724	0.2384
GTF3C2	0.242	0.2704	0.1722	0.2098
NRBP1	0.425	0.4188	0.2438	0.2736
PPM1G	0.8474	0.9658	0.8346	0.958
CLIP4	0.2724	0.2856	0.2106	0.2144
ID2	0.7344	0.9006	0.6988	0.8796
TAF1B	0.9872	0.8276	0.9856	0.8096
HPCAL1	0.2012	0.3248	0.0489	0.127
BIRC6	0.2138	0.1586	0.1886	0.1306
NOL10	0.706	0.4742	0.695	0.4344
LDAH	0.9928	0.978	0.99	0.98
WDR35	0.8112	0.9988	0.7558	0.9948
ITGB1BP1	0.0431	0.0590000000000001	0.0239	0.0284
SUPT7L	0.4264	0.5208	0.3818	0.463
KLHL29	0.1124	0.1548	0.0607	0.0998
DNMT3A	0.3406	0.3864	0.3492	0.3588
ATAD2B	0.574	0.3986	0.6124	0.428
YPEL5	0.3122	0.2798	0.2022	0.1976
YIPF4	0.2356	0.3356	0.192	0.2922
YWHAQ	0.4324	0.5802	0.325	0.4814
KIDINS220	0.1236	0.112	0.0319	0.0289
ROCK2	0.794	0.8654	0.7746	0.8596
LPIN1	0.736	0.6434	0.501	0.4918
IAH1	0.4258	0.5228	0.2286	0.3356
IFT172	0.2952	0.3102	0.0721	0.1052
SELENOI	0.289	0.3742	0.098	0.1768
CGREF1	0.8046	0.9954	0.7478	0.9932
HADHB	0.345	0.2622	0.1204	0.0689
ADCY3	0.0856	0.1878	0.0356	0.0787
TRIM54	0.3604	0.561	0.2778	0.5174
DTNB	0.7084	0.707	0.6186	0.6372
MBOAT2	0.9302	0.7116	0.925	0.6684
PDIA6	0.2442	0.3678	0.1898	0.3294
RHOB	0.3938	0.4952	0.302	0.373
ASXL2	0.317	0.4414	0.3072	0.4396
_ENSG00000145063	0.045	0.0417999999999999	0.0616	0.0553
RNF144A	0.4294	0.3474	0.4256	0.3472
ASAP2	0.1962	0.1602	0.2002	0.1722
ADAM17	0.3622	0.3198	0.1968	0.1704
NBAS	0.6608	0.4504	0.639	0.4342
SLC30A6	0.4498	0.4744	0.2686	0.3228
DPYSL5	0.8182	0.7046	0.758	0.599
BABAM2	0.877	0.9826	0.845	0.981
GALNT14	0.4838	0.4594	0.4362	0.4158
MEMO1	0.1356	0.2456	0.0874	0.2302
DPY30	0.9236	0.9018	0.9132	0.8804
KCNF1	0.5362	0.7314	0.3892	0.6538
LRATD1	0.2846	0.3482	0.2164	0.2596
SMC6	0.5442	0.3512	0.5598	0.3956
VSNL1	0.4448	0.391	0.4022	0.36
DNAJC5G	0.1528	0.1964	0.1502	0.2042
SLC4A1AP	0.5238	0.5874	0.506	0.565
SPDYA	0.55	0.4228	0.2586	0.165
WDR43	0.7422	0.6022	0.703	0.4966
ALK	0.5446	0.4696	0.4914	0.4178
TRMT61B	0.4838	0.419	0.4138	0.3548
RBKS	0.3786	0.3332	0.1744	0.122
KCNK3	0.283	0.2748	0.264	0.2744
LCLAT1	0.5418	0.785	0.5864	0.806
UBXN2A	0.248	0.2678	0.0615	0.0663
GREB1	0.2698	0.3304	0.2276	0.2494
FAM49A	0.1474	0.1414	0.0351	0.0424
ITSN2	0.3134	0.2856	0.1904	0.1994
PPP1CB	0.3394	0.409	0.1758	0.2518
FAM228B	0.3722	0.319	0.1232	0.1268
DNAJC27-AS1	0.4398	0.5254	0.254	0.3738
MIR3681HG	0.1844	0.1348	0.0601	0.0586
OST4	0.8368	0.9496	0.839	0.9448
LINC00276	0.6104	0.812	0.5286	0.7614
LINC00486	0.8362	0.6704	0.778	0.601
LINC01376	0.2458	0.229	0.1092	0.1072
LINC00299	0.7038	0.7244	0.6462	0.6846
MRPL33	0.575	0.812	0.4798	0.763
BIRC6-AS2	0.2234	0.2512	0.0543	0.0382
NDUFAF7	0.196	0.2376	0.0378	0.0976
HEATR5B	0.0931	0.035	0.0126	0.0036
CEP68	0.0619	0.1048	0.0589	0.102
MAP4K3	0.6016	0.8296	0.651	0.8094
MDH1	0.8224	0.8292	0.809	0.8212
EIF2AK2	0.8538	0.9332	0.8104	0.913
MTA3	0.5186	0.3984	0.3988	0.297
TTC7A	0.149	0.156	0.0829	0.105
SRBD1	0.344	0.1666	0.3648	0.1788
PSME4	0.1038	0.0887	0.1166	0.0832
ERLEC1	0.496	0.57	0.4348	0.4998
XPO1	0.446	0.5098	0.339	0.3992
MSH2	0.0612	0.0449000000000001	0.037	0.0361
ASB3	0.107	0.0848	0.042	0.0604
SPTBN1	0.2632	0.2592	0.1884	0.1882
RTN4	0.681	0.4276	0.7064	0.4566
CCDC88A	0.8008	0.9794	0.805	0.974
FANCL	0.106	0.1104	0.1138	0.1006
PAPOLG	0.373	0.765	0.3542	0.7848
USP34	0.2224	0.2154	0.2414	0.2262
CCT4	0.5778	0.7516	0.5956	0.7718
EHBP1	0.1948	0.1646	0.2348	0.201
STRN	0.76	0.6324	0.7476	0.6282
CEBPZ	0.3216	0.3012	0.2728	0.235
RMDN2	0.4602	0.3452	0.3676	0.2986
SRSF7	0.3204	0.4046	0.1588	0.1848
SLC1A4	0.2658	0.198	0.0973	0.085
SOS1	0.8952	0.8916	0.8654	0.8688
COX7A2L	0.323	0.4796	0.2132	0.3656
THADA	0.4198	0.4072	0.3516	0.3488
MSH6	0.259	0.2188	0.1292	0.122
ATL2	0.8242	0.9218	0.8184	0.9264
AFTPH	0.1436	0.1196	0.0594	0.0643
BCL11A	0.6718	0.5948	0.5302	0.4562
PPM1B	0.8064	0.7752	0.7806	0.7744
PNPT1	0.3952	0.341	0.1526	0.1378
DYNC2LI1	0.5956	0.4834	0.3246	0.2162
THUMPD2	0.1098	0.1932	0.0386	0.119
CYP1B1	0.8336	0.9916	0.6978	0.9832
RAB1A	0.0833	0.1424	0.1022	0.1596
ACTR2	0.6114	0.86	0.507	0.8326
PREPL	0.1766	0.1824	0.1208	0.1234
FBXO11	0.3838	0.352	0.263	0.243
LRPPRC	0.3626	0.362	0.1118	0.1244
HNRNPLL	0.1266	0.1694	0.0378	0.0524
CAMKMT	0.1552	0.198	0.1388	0.178
EML4	0.1698	0.1008	0.1246	0.0822
RPS27A	0.5606	0.739	0.5006	0.7
WDPCP	0.9268	0.731	0.9018	0.6734
VPS54	0.3994	0.415	0.3002	0.3134
CRIM1_ENSG00000150938	0.1192	0.0834	0.0478	0.0303
PIGF	0.5542	0.8332	0.4552	0.811
TMEM178A	0.3658	0.3572	0.1066	0.1202
PPP1R21	0.5722	0.6354	0.3896	0.4702
PKDCC	0.5406	0.7164	0.513	0.718
REL	0.0872000000000001	0.1386	0.109	0.1462
PUS10	0.9184	0.7896	0.8862	0.729
PEX13	0.6926	0.8154	0.6046	0.7624
KIAA1841	0.0788	0.1606	0.0331	0.0973
CLHC1	0.782	0.9608	0.6902	0.953
CFAP36	0.456	0.4692	0.3162	0.3012
CDC42EP3	0.1388	0.2012	0.0944	0.1598
DHX57	0.1534	0.1488	0.0465	0.059
UGP2	0.91	0.9484	0.9106	0.922
B3GNT2	0.5926	0.6448	0.4786	0.5178
ACYP2	0.1714	0.0852000000000001	0.0431	0.0223
FOXN2	0.5216	0.664	0.5328	0.6796
FEZ2	0.4278	0.4844	0.3638	0.448
KCNG3	0.9524	0.7588	0.9232	0.7066
PRKCE	0.786	0.459	0.7886	0.4634
SOCS5	0.41	0.3668	0.137	0.107
COMMD1	0.686	0.6476	0.5046	0.505
SERTAD2	0.6478	0.4602	0.6382	0.4374
NRXN1	0.0417	0.0581	0.0192	0.0311
MCFD2	0.9216	0.7402	0.9192	0.7168
SLC8A1	0.2658	0.4296	0.2934	0.4546
KCNK12	0.7948	0.9064	0.7402	0.8832
PELI1	0.6234	0.4828	0.663	0.5364
EML6	0.2278	0.22	0.2424	0.2258
CEBPZOS	0.9348	0.9818	0.9122	0.9788
LGALSL-DT	0.3602	0.3122	0.3416	0.282
SLC8A1-AS1	0.627	0.5228	0.4386	0.3336
_ENSG00000228108	0.4232	0.2856	0.2124	0.0768
MAP4K3-DT	0.3638	0.4032	0.2	0.2614
LINC02613	0.2828	0.2118	0.1484	0.1126
_ENSG00000231918	0.427	0.3076	0.3594	0.2474
LINC02576	0.5078	0.424	0.226	0.1324
CYP1B1-AS1	0.7668	0.8978	0.6512	0.8658
LINC01122	0.4394	0.6146	0.3834	0.5756
BCYRN1	0.0341	0.0202	0.0205	0.0062
_ENSG00000240401	0.4654	0.3794	0.2208	0.1642
PPP4R3B	0.2484	0.1974	0.1508	0.1168
GCFC2	0.9002	0.965	0.8466	0.953
TMSB10	0.8022	0.805	0.7218	0.7778
MXD1	0.5284	0.6842	0.4818	0.6398
CTNNA2	0.905	0.8416	0.8904	0.8168
REEP1	0.9894	0.9562	0.9872	0.933
POLR1A	0.463	0.491	0.3226	0.3826
ZNF638	0.7148	0.9218	0.6874	0.9248
ADD2	0.7756	0.755	0.677	0.6488
GMCL1	0.6214	0.3672	0.4696	0.2536
DGUOK	0.7598	0.5202	0.7452	0.523
AUP1	0.004	0.00590000000000002	0.0062	0.0051
MRPL19	0.7694	0.8894	0.788	0.8984
DNAH6	0.2076	0.1738	0.0678	0.0594
ELMOD3	0.3988	0.3426	0.138	0.1134
ST3GAL5	0.3234	0.3502	0.0168	0.0678
KDM3A	0.1068	0.1188	0.1166	0.1384
CHMP3	0.384	0.482	0.3594	0.462
AAK1	0.0387999999999999	0.0724	0.0047	0.0149
C2orf42	0.259	0.2506	0.171	0.2176
PCYOX1	0.3908	0.4834	0.4306	0.5078
ALMS1	0.5444	0.4374	0.4808	0.359
CNRIP1	0.8514	0.7912	0.8456	0.7584
STAMBP	0.1588	0.4236	0.118	0.3852
MCEE	0.3324	0.2774	0.1464	0.1396
MPHOSPH10	0.2564	0.3326	0.1464	0.1628
PTCD3	0.39	0.3078	0.1314	0.0637
IMMT	0.3578	0.3332	0.3858	0.3568
SEMA4F	0.2264	0.1938	0.1252	0.1288
CCT7	0.5766	0.763	0.5818	0.7782
DYSF	0.1542	0.1316	0.0666	0.0637
MEIS1	0.9894	0.6978	0.9902	0.7114
EXOC6B	0.5822	0.679	0.6198	0.6886
SFXN5	0.2662	0.3306	0.1624	0.2172
TGOLN2	0.237	0.2478	0.2004	0.2126
RMND5A	0.1232	0.16	0.0358	0.0767
FBXO41	0.4108	0.2486	0.457	0.2504
BOLA3	0.0553	0.0885	0.0412	0.0699
SUCLG1	0.1896	0.3422	0.1252	0.2292
USP39	0.6888	0.797	0.581	0.7392
MAT2A	0.1782	0.2558	0.056	0.1342
PCBP1	0.2432	0.3296	0.1306	0.2074
NFU1	0.0546	0.0927	0.0342	0.0826
ANTXR1	0.3596	0.5136	0.2976	0.437
APLF	0.733	0.7108	0.723	0.6934
EIF2AK3	0.341	0.5908	0.3358	0.5518
LRRTM4	0.2634	0.3336	0.2932	0.361
KCMF1	0.715	0.6636	0.6762	0.6136
PCBP1-AS1	0.4156	0.3992	0.2354	0.2446
PLGLB1	0.8128	0.9124	0.6584	0.8594
TET3	0.1872	0.1742	0.2028	0.1708
ANXA4	0.1012	0.0704	0.0246	0.018
C1D	0.4772	0.3176	0.4932	0.3558
SPRED2	0.1724	0.2918	0.185	0.3052
GFPT1	0.4974	0.6766	0.3296	0.557
_ENSG00000204929	0.2688	0.3838	0.2548	0.389
CYTOR	0.8548	0.6666	0.8288	0.5766
_ENSG00000224731	0.7582	0.6626	0.7166	0.6228
_ENSG00000228363	0.2368	0.161	0.0429	0.0207
ANKRD36BP2	0.4622	0.9372	0.4536	0.9238
_ENSG00000237031	0.716	0.4502	0.5432	0.2168
RNF103-CHMP3	0.3576	0.2704	0.1908	0.127
INPP4A	0.9514	0.7384	0.9404	0.7812
NCK2	0.3162	0.3062	0.247	0.2168
MAP4K4	0.418	0.403	0.4092	0.3816
MGAT4A	0.232	0.2008	0.0734	0.0626
RPL31	0.09	0.2482	0.0508	0.1664
TMEM131	0.669	0.4888	0.6928	0.5138
STARD7	0.4552	0.527	0.225	0.3766
KANSL3	0.9056	0.6598	0.906	0.6496
LMAN2L	0.4234	0.4	0.3008	0.267
TTL	0.866	0.7618	0.8056	0.6538
KCNIP3	0.9274	0.963	0.8744	0.9504
FAHD2A	0.0187000000000001	0.0652	0.0361	0.1136
ACTR1B	0.6884	0.4776	0.648	0.4232
CHST10	0.553	0.7814	0.3708	0.6938
FHL2	0.0335	0.0517	0.0412	0.0672
UXS1	0.0864	0.0546	0.0873	0.0617
COX5B	0.2328	0.402	0.2044	0.3678
REV1	0.9988	0.9098	0.9988	0.9216
TSGA10	0.6498	0.7848	0.5526	0.7598
TMEM127	0.282	0.351	0.111	0.1798
TGFBRAP1	0.219	0.3568	0.091	0.1984
GCC2	0.3926	0.5106	0.3802	0.465
MRPS9	0.2076	0.223	0.2054	0.2208
ANKRD36	0.7556	0.7426	0.733	0.7086
LSP1P4	0.4068	0.361	0.1322	0.0908
CIAO1	0.0195	0.0299	0.0037	0.0068
SNRNP200	0.8076	0.7878	0.8122	0.7784
MRPS5	0.0969	0.1206	0.0694	0.1042
ST6GAL2	0.4994	0.4948	0.3818	0.3826
NPHP1	0.9932	0.8588	0.9922	0.803
SLC20A1	0.9894	0.9894	0.9828	0.9846
FBLN7	0.0898	0.0905	0.0121	0.0291
ZC3H8	0.8404	0.6604	0.7308	0.497
AFF3	0.7534	0.899	0.7546	0.8812
ANAPC1	0.5148	0.5996	0.2856	0.4346
RANBP2	0.2354	0.3402	0.2208	0.2808
TMEM87B	0.4436	0.5558	0.3916	0.512
CNNM4	0.3464	0.3878	0.1968	0.3002
MITD1	0.3276	0.3442	0.1482	0.1696
EIF5B	0.7948	0.6372	0.7804	0.6198
CCDC138	0.3894	0.3494	0.2432	0.2422
ANKRD23	0.3632	0.3624	0.1812	0.1968
RNF149	0.373	0.2786	0.1844	0.1418
FAM178B	0.3178	0.3578	0.0801	0.1832
RGPD8	0.2698	0.3814	0.2884	0.3942
LIMS1	0.265	0.292	0.1582	0.191
NPAS2	0.1042	0.1772	0.0986	0.178
LONRF2	0.1074	0.1744	0.0359	0.0693
MIR4435-2HG	0.7506	0.559	0.689	0.4622
SH3RF3	0.2412	0.245	0.204	0.2118
ANKRD36C	0.6288	0.5682	0.523	0.4948
MTLN	0.329	0.5096	0.3138	0.4874
LINC01106	0.6652	0.7324	0.4284	0.5332
CREG2	0.325	0.2746	0.2898	0.2568
ZC3H6	0.1136	0.09	0.1276	0.1026
KIAA1211L	0.9154	0.983	0.9022	0.9734
ANKRD36B	0.1434	0.238	0.07	0.1428
LINC01123	0.9474	0.9548	0.9194	0.9276
TBC1D8	0.2848	0.2732	0.1486	0.161
_ENSG00000230606	0.0477	0.0478	0.0322	0.0465
LINC00342	0.6306	0.6992	0.4724	0.5506
PANTR1	0.0561	0.1304	0.0316	0.0823
_ENSG00000233757	0.2814	0.2614	0.218	0.2026
LINC01103	0.592	0.4378	0.2974	0.1532
LINC01102	0.7762	0.9722	0.6608	0.967
_ENSG00000241962	0.8018	0.9314	0.7326	0.919
_ENSG00000269707	0.65	0.8298	0.6528	0.8258
_ENSG00000278766	0.1384	0.2228	0.0596	0.111
R3HDM1	0.5646	0.6916	0.4766	0.6272
PTPN18	0.6192	0.7498	0.3968	0.5792
CLASP1	0.4326	0.4968	0.458	0.529
CCNT2	0.28	0.2818	0.2142	0.268
PTPN4	0.7464	0.9708	0.7258	0.9652
DDX18	0.6072	0.7568	0.5474	0.6978
SLC35F5	0.838	0.76	0.8596	0.7904
