gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
HDX	0.609	0.3748	0.566	0.3382
BRWD3	0.9496	0.9896	0.9498	0.9936
BEX3	0.0393	0.0387	0.0287	0.0285
TCEAL7	0.2912	0.282	0.299	0.3116
BEX5	0.1928	0.1874	0.2044	0.2066
TCEAL2	0.1476	0.2178	0.1122	0.1864
NAP1L3	0.2314	0.2874	0.1	0.1412
NAP1L2	0.2248	0.2486	0.0838	0.1106
CHM	0.9612	0.6022	0.957	0.5284
IL1RAPL2	0.74	0.8676	0.7304	0.8598
ARMCX4	0.371	0.3522	0.2924	0.3034
RPS4X	0.7796	0.7758	0.6836	0.6864
CHIC1	0.3396	0.32	0.1262	0.1268
TTC3P1	0.65	0.7064	0.6088	0.6828
JPX	0.7162	0.6856	0.5	0.5052
_ENSG00000225912	0.989	0.822	0.9848	0.7692
XIST	0.827	0.7794	0.5472	0.1718
FTX	0.3598	0.3048	0.181	0.166
DDX3P1	0.1788	0.198	0.0355	0.0353
ARMCX5-GPRASP2	0.5794	0.7142	0.4094	0.6502
_ENSG00000280870	0.8824	0.8596	0.858	0.8254
KLHL13	0.386	0.681	0.4138	0.6668
TENM1	0.0391	0.0407999999999999	0.0089	0.0099
ACSL4	0.2516	0.2956	0.0402	0.0563
PAK3	0.3372	0.2712	0.1942	0.1456
DCX	0.4848	0.3992	0.4688	0.4088
PGRMC1	0.3176	0.4038	0.1674	0.2594
ALG13	0.4208	0.4876	0.3842	0.432
AMMECR1	0.4634	0.5534	0.2732	0.4418
XIAP	0.0727	0.038	0.0291	0.0295
STAG2	0.363	0.3562	0.2944	0.3172
PLS3	0.9046	0.9832	0.907	0.9802
SMARCA1	0.931	0.9112	0.9016	0.8836
UPF3B	0.0756	0.074	0.0037	0.0033
SEPTIN6	0.1398	0.1972	0.0637	0.1136
NDUFA1	0.3042	0.2766	0.2922	0.2322
GRIA3	0.1928	0.1932	0.0302	0.0481
THOC2	0.8508	0.8886	0.8046	0.844
LRCH2	0.5352	0.6556	0.47	0.6146
WDR44	0.1078	0.1682	0.0414	0.1002
RTL8C	0.5078	0.5102	0.365	0.3452
HTR2C	0.8196	0.569	0.8064	0.5538
DOCK11	0.5108	0.5664	0.3504	0.4612
HPRT1	0.8956	0.8824	0.848	0.8684
HS6ST2	0.4786	0.6566	0.4462	0.6374
SLC9A6	0.1804	0.2294	0.0472	0.1014
_ENSG00000227008	0.3276	0.3404	0.2778	0.243
DANT2	0.6806	0.6124	0.412	0.3708
IDS	0.1328	0.1666	0.0477	0.0823
GABRA3	0.9032	0.8716	0.843	0.7868
MTMR1	0.9188	0.608	0.907	0.5406
ATP6AP1	0.441	0.584	0.3	0.4982
CD99L2	0.9886	0.9808	0.982	0.9796
FGF13	0.3728	0.2928	0.1656	0.158
PNCK	0.0259	0.0121	0.0012	6e-04
RBMX	0.2142	0.2854	0.071	0.114
MCPH1	0.759	0.7726	0.6582	0.7096
RPL10	0.8028	0.6292	0.719	0.4516
AGPAT5	0.1094	0.1226	0.0293	0.0379
VMA21	0.2136	0.205	0.061	0.0556
MECP2	0.6948	0.1188	0.5906	0.1526
SLITRK4	0.1658	0.1276	0.0842	0.0859
CSMD1	0.9154	0.813	0.8958	0.7916
PNMA3	0.3672	0.4664	0.109	0.2232
BCAP31	0.809	0.6734	0.7704	0.6172
DLGAP2_ENSG00000198010	0.8234	0.9122	0.818	0.9036
GDI1	0.291	0.4518	0.1318	0.306
LINC00632	0.3984	0.3826	0.1292	0.111
MTMR7	0.1914	0.2114	0.1522	0.1668
STMN4	0.9436	0.9468	0.9492	0.9414
PCM1	0.8408	0.76	0.805	0.723
DPYSL2	0.2244	0.1566	0.169	0.1134
INTS10	0.3408	0.3276	0.2016	0.272
MTMR9	0.2614	0.2276	0.1132	0.1054
TUSC3	0.5088	0.6322	0.3066	0.4848
ASAH1	0.1658	0.1019	0.1818	0.1168
BNIP3L	0.2078	0.3554	0.1012	0.2402
CLU	0.8976	0.6946	0.8858	0.6912
CHRNA2	0.0872000000000001	0.0769	0.0886	0.0841
ADRA1A	0.1178	0.1202	0.1028	0.1014
PPP3CC	0.275	0.245	0.1442	0.161
MTUS1	0.8644	0.821	0.844	0.8108
XPO7	0.0494	0.0393	0.0261	0.0207
ELP3	0.3902	0.5468	0.2766	0.474
MFHAS1	0.3572	0.567	0.3506	0.5908
CSGALNACT1	0.00900000000000001	0.0158	0.0124	0.02
ATP6V1B2	0.2812	0.3744	0.1442	0.2268
LONRF1	0.2536	0.223	0.1604	0.161
MICU3	0.1938	0.1818	0.0434	0.0462
PSD3	0.1932	0.1848	0.1322	0.1382
DMTN	0.4024	0.4788	0.1686	0.268
CTSB	0.6086	0.476	0.5682	0.4324
DLC1	0.1468	0.2632	0.1642	0.2622
PHYHIP	0.3168	0.299	0.117	0.1012
XKR6	0.4986	0.4448	0.37	0.3272
TNKS	0.9996	0.9528	0.9992	0.951
MSRA	0.5682	0.6624	0.5488	0.6528
SGCZ	0.1086	0.14	0.0384	0.0502
CNOT7	0.1082	0.1304	0.0471	0.0808
PPP2R2A	0.9632	0.8016	0.92	0.7202
PNMA2	0.1192	0.1434	0.0374	0.0706
TRMT9B	0.0154	0.0228	0.0078	0.01
LINC00599	0.58	0.4634	0.4332	0.2994
FAM85B	0.1956	0.21	0.1	0.1206
FAM66D	0.5002	0.3554	0.496	0.3482
RPS20	0.4154	0.3708	0.325	0.2848
EXTL3	0.7506	0.9782	0.596	0.961
RB1CC1	0.6256	0.2608	0.6086	0.261
ANK1	0.1056	0.0943000000000001	0.0456	0.0356
ATP6V1H	0.7616	0.5784	0.6784	0.4572
POLB	0.0705	0.0689	0.0143	0.0146
AP3M2	0.7706	0.6466	0.756	0.621
VDAC3	0.1778	0.2334	0.1008	0.1216
KAT6A	0.2116	0.1644	0.1358	0.105
DDHD2	0.5002	0.6308	0.3056	0.4986
FZD3	0.1478	0.1518	0.0279	0.0379
PPP2CB	0.2632	0.2996	0.0721	0.1072
RNF170	0.2852	0.239	0.0508	0.0481
LYPLA1	0.3768	0.1204	0.3526	0.131
SARAF	0.5926	0.5368	0.572	0.5096
HMBOX1	0.864	0.6756	0.8454	0.6828
SNTG1	0.1614	0.3052	0.1506	0.271
PXDNL	0.2674	0.3312	0.1448	0.2392
TACC1	0.2568	0.2428	0.1056	0.1132
NSD3	0.1624	0.1716	0.03	0.0335
UNC5D	0.2996	0.1464	0.0723	0.0386
BAG4	0.2482	0.2862	0.0844	0.148
NRG1	0.2694	0.3756	0.1936	0.2792
SPIDR	0.9512	0.9776	0.9198	0.9584
ZMAT4	0.3428	0.1224	0.3108	0.0726
HGSNAT	0.0477	0.0818	0.0383	0.0743
WRN	0.508	0.6084	0.5156	0.59
HOOK3	0.7214	0.8052	0.6158	0.7534
PCMTD1	0.4228	0.552	0.1754	0.3844
SLC20A2	0.448	0.5042	0.3534	0.4486
UBE2V2	0.9512	0.7954	0.947	0.7582
PURG	0.1718	0.2642	0.0615	0.1384
KIF13B	0.3234	0.5172	0.2834	0.4868
XKR4	0.0828	0.1096	0.0252	0.0391
FBXO16	0.3426	0.371	0.2018	0.2906
PRKDC	0.1074	0.2012	0.0699	0.159
NSMAF	0.3136	0.2278	0.074	0.06
STAU2	0.166	0.0877	0.0809	0.0329
PREX2	0.0588	0.0644	0.0362	0.0399
ARFGEF1	0.6144	0.6466	0.4076	0.4644
TPD52	0.2464	0.2054	0.1152	0.0839
PAG1	0.0601	0.0807	0.0383	0.0398
RUNX1T1	0.0707	0.0901	0.0521	0.0765
CPNE3	0.6408	0.6386	0.6744	0.6742
CSPP1	0.3722	0.6344	0.3578	0.61
GDAP1	0.1538	0.2234	0.0946	0.1888
RAB2A	0.3392	0.3144	0.1038	0.1406
ZC2HC1A	0.4842	0.8604	0.3912	0.8264
STMN2	0.526	0.7284	0.547	0.7526
NECAB1	0.3864	0.4378	0.2406	0.3278
WWP1	0.3488	0.3764	0.388	0.3832
SLCO5A1	0.4766	0.378	0.501	0.3884
NCOA2	0.0113	0.00519999999999998	0.0112	0.0062
CRH	0.106	0.0404	0.0932	0.0405
TERF1	0.3212	0.3452	0.0743	0.1068
ELOC	0.2746	0.2252	0.2572	0.2084
MMP16	0.0714	0.0642	0.014	0.0128
ZNF704	0.049	0.0546	0.0488	0.0468
FABP5	0.8884	0.6878	0.8412	0.5864
C8orf34	0.9884	0.9594	0.9896	0.9404
FAM110B	0.204	0.2372	0.157	0.1656
PKIA	0.1208	0.1184	0.0176	0.0155
CLVS1	0.9104	0.8882	0.893	0.8956
KCNB2	0.6672	0.8748	0.6862	0.8672
RALYL	0.2846	0.2274	0.1562	0.0992
YTHDF3	0.3036	0.2024	0.0582	0.0277
NKAIN3	0.383	0.3504	0.3642	0.3292
ASPH	0.0779	0.082	0.0149	0.0213
PDE7A	0.7516	0.8872	0.7488	0.8678
UBXN2B	0.5156	0.4162	0.3926	0.2756
SNHG6	0.6898	0.7696	0.6086	0.705
_ENSG00000253553	0.1314	0.158	0.1084	0.1282
LINC01414	0.2396	0.2788	0.1918	0.2368
MIR124-2HG	0.2128	0.1512	0.2266	0.151
RNF19A	0.8702	0.896	0.8604	0.9104
TAF2	0.5732	0.3858	0.596	0.4038
PABPC1	0.1112	0.0946	0.0573	0.0425
CPQ	0.9498	0.9802	0.9022	0.9664
LAPTM4B	0.4664	0.364	0.3476	0.2604
NIPAL2	0.7296	0.3316	0.665	0.2922
EIF3E	0.3646	0.4822	0.2152	0.3438
NCALD	0.691	0.8612	0.6866	0.8558
UBR5	0.2212	0.2844	0.2088	0.2696
ZNF706	0.1404	0.4136	0.0911	0.3712
VPS13B	0.8	0.6882	0.8046	0.678
SYBU	0.354	0.4632	0.1996	0.3098
MTDH	0.2904	0.4214	0.2626	0.362
LRP12	0.1706	0.175	0.0148	0.0135
EIF3H	0.3944	0.5748	0.2612	0.472
UTP23	0.3812	0.3644	0.1662	0.1306
NDUFB9	0.248	0.2916	0.1896	0.2038
TATDN1	0.7496	0.8854	0.5614	0.8142
ANGPT1	0.3378	0.2128	0.3714	0.2354
AZIN1	0.2642	0.243	0.0802	0.0744
ATP6V1C1	0.4862	0.4454	0.3458	0.3366
NDUFAF6	0.6728	0.73	0.5174	0.631
UQCRB	0.4662	0.3698	0.3472	0.272
PTDSS1	0.4332	0.6284	0.2842	0.5404
RPL30	0.6024	0.6428	0.4866	0.5612
NSMCE2	0.6224	0.7838	0.5706	0.7536
RAD21	0.1558	0.1966	0.0476	0.0896
CSMD3	0.1668	0.1538	0.0597	0.0547
OXR1	0.2886	0.2626	0.2022	0.189
COX6C	0.237	0.214	0.2084	0.185
YWHAZ	0.3402	0.3308	0.1528	0.1534
BAALC	0.5882	0.983	0.5046	0.9788
INTS8	0.3976	0.3352	0.3594	0.303
PDP1	0.2226	0.198	0.0576	0.0419
TMEM65	0.1324	0.1266	0.0212	0.0287
ZFPM2	0.0845	0.069	0.0818	0.0752
MTSS1	0.3278	0.4138	0.3448	0.4348
RIMS2	0.2122	0.1222	0.0831	0.0443
SAMD12	0.915	0.84	0.9024	0.822
ZHX2	0.9004	0.9646	0.8898	0.963
EXT1	0.5358	0.7048	0.5722	0.7214
ANKRD46	0.2668	0.2844	0.0897	0.1318
RPL34P18	0.7264	0.3064	0.585	0.1556
LINC01609	0.7286	0.9578	0.6592	0.9418
_ENSG00000253582	0.1662	0.1396	0.0394	0.0276
RFX3	0.0411	0.0333	0.009	0.0075
SMARCA2	0.00419999999999998	0.00539999999999996	0.0038	0.0064
PUM3	0.0719	0.0533	0.0179	0.0127
JAK2	0.6104	0.73	0.5916	0.7314
SPATA6L	0.6816	0.735	0.5678	0.669
SLC1A1	0.689	0.7124	0.6912	0.7038
RIC1	0.5904	0.8928	0.4868	0.857
KDM4C	0.3546	0.3916	0.294	0.3072
KANK1	0.1334	0.3218	0.1278	0.3096
AGO2	0.2744	0.3556	0.0889	0.1662
PHF20L1	0.2502	0.1754	0.0167	0.0286
LRRC6	0.8776	0.802	0.8344	0.748
KHDRBS3	0.127	0.0839	0.0183	0.0079
EFR3A	0.1478	0.1238	0.0496	0.0462
FAM135B	0.7112	0.8178	0.6952	0.7856
AK3	0.3888	0.1526	0.24	0.0881
UHRF2	0.5044	0.7052	0.4414	0.6874
FAM49B	0.0916	0.122	0.107	0.1098
ASAP1	0.2842	0.418	0.123	0.263
PTPRD	0.0876	0.0752000000000001	0.0301	0.0254
ADCY8	0.693	0.5868	0.7018	0.5994
RPL8	0.0811	0.144	0.0981	0.1376
TRAPPC9	0.169	0.1368	0.0528	0.0526
KIFC2	0.4656	0.5138	0.157	0.1812
PTK2	0.8156	0.8788	0.798	0.847
LY6H_ENSG00000176956	0.8954	0.9772	0.8014	0.9478
GRINA	0.6906	0.8518	0.612	0.8176
MROH1	0.0287	0.0239	0.0249	0.0291
KIAA2026	0.0209	0.0123	0.0251	0.0165
KCNQ3	0.5796	0.651	0.5982	0.643
ZNF251_ENSG00000198169	0.4616	0.408	0.2392	0.2196
VLDLR-AS1	0.5224	0.4076	0.4654	0.352
PVT1	0.4396	0.373	0.4392	0.3578
LINC00824	0.797	0.9796	0.7124	0.968
CNTLN	0.612	0.4324	0.5586	0.3802
DNAJA1	0.5726	0.682	0.5246	0.6216
NFX1	0.23	0.2304	0.0801	0.0963
ELAVL2	0.1964	0.1678	0.0492	0.0477
MPDZ	0.0706	0.0853000000000001	0.0598	0.0649
SH3GL2	0.541	0.4936	0.29	0.2524
UBE2R2	0.0547	0.0879	0.0092	0.0144
MOB3B	0.768	0.6004	0.7824	0.609
CLTA	0.5904	0.615	0.3858	0.4544
RECK	0.1576	0.1174	0.025	0.0175
ACO1	0.3822	0.3956	0.218	0.3012
DCAF10	0.8526	0.8986	0.753	0.8522
UBAP2	0.812	0.8208	0.7474	0.7732
RNF38	0.0965	0.1012	0.0148	0.0176
DENND4C	0.4144	0.559	0.247	0.4414
RPS6	0.8606	0.918	0.8354	0.906
NFIB	0.19	0.1304	0.0771	0.0437
ZCCHC7	0.1622	0.2572	0.1506	0.219
TTC39B	0.2452	0.2754	0.1722	0.195
SLC24A2	0.5554	0.441	0.4876	0.3264
FREM1	0.7202	0.6314	0.6966	0.5956
FAM219A	0.593	0.6654	0.4606	0.5818
SNAPC3	0.427	0.5784	0.4306	0.5898
PSIP1	0.3472	0.258	0.0937	0.078
CCDC171	0.4716	0.3586	0.4996	0.3664
UBAP1	0.9742	0.9196	0.9588	0.8944
NDUFB6	0.1758	0.207	0.0823	0.0989
MLLT3	0.0468	0.1042	0.0338	0.0792
LINGO2	0.0358000000000001	0.0243	0.0057	0.0026
ZDHHC21	0.1288	0.0725	0.0256	0.01
FOCAD	0.3604	0.1532	0.2364	0.0643
RUSC2	0.6232	0.8006	0.3652	0.6742
_ENSG00000255872	0.2316	0.1656	0.0765	0.0524
TRPM3	0.000800000000000023	0.00309999999999999	0.0016	0.0037
PCSK5	0.1232	0.1496	0.163	0.1816
PRUNE2	0.854	0.7108	0.8124	0.6916
PIP5K1B	0.914	0.7812	0.8904	0.732
APBA1_ENSG00000107282	0.4132	0.6288	0.3968	0.6046
ZFAND5	0.2242	0.2122	0.0729	0.0747
GDA	0.7714	0.7916	0.7026	0.6842
CBWD5	0.8304	0.946	0.7958	0.9478
GNAQ	0.0249	0.0188	0.0029	0.0029
FRMD3	0.9252	0.6864	0.872	0.529
VPS13A	0.4782	0.4504	0.257	0.2516
SMC5	0.3962	0.3102	0.3028	0.2044
FGF7P6	0.5078	0.4382	0.4026	0.3356
_ENSG00000233926	0.8246	0.9786	0.7552	0.9678
_ENSG00000240240	0.6224	0.5516	0.516	0.434
_ENSG00000275390	0.1726	0.124	0.0441	0.0219
FRG1HP	0.2376	0.1632	0.0374	0.0237
ERP44	0.0256999999999999	0.1218	0.0364	0.0547
FAM120A	0.0584	0.0391	0.0104	0.0135
ELP1	0.0382	0.0291	0.0098	0.0066
SLC44A1	0.1924	0.1886	0.1172	0.1118
CDC14B	0.1482	0.108	0.0613	0.0408
EPB41L4B	0.3426	0.5378	0.2994	0.4702
FKTN	0.5136	0.4508	0.2434	0.2292
FSD1L	0.3474	0.5098	0.0999	0.2556
SPIN1	0.0775	0.0746	0.011	0.0091
TMEM245	0.1758	0.1294	0.1044	0.0871
RAD23B	0.2764	0.2198	0.0438	0.0341
INVS	0.521	0.4652	0.3512	0.2896
UBQLN1	0.2944	0.2154	0.1218	0.093
NAA35	0.6296	0.2724	0.4974	0.2246
AGTPBP1	0.5236	0.6448	0.3316	0.4776
GOLM1	0.249	0.4128	0.0985	0.246
TMOD1	0.9664	0.8794	0.9504	0.8474
GABBR2	0.291	0.2064	0.2696	0.2146
NTRK2	0.1026	0.0941	0.0192	0.0248
SHC3	0.4574	0.4994	0.4136	0.4586
AUH	0.9674	0.9964	0.9656	0.9974
AOPEP	0.2192	0.1756	0.1214	0.0944
PLPPR1_ENSG00000148123	0.143	0.1402	0.1338	0.1036
ZNF462	0.186	0.1728	0.1296	0.1016
PALM2AKAP2	0.6274	0.5034	0.6394	0.5376
ANKRD18CP	0.3326	0.2326	0.1502	0.11
HNRNPK	0.2512	0.2698	0.1018	0.1236
SVEP1	0.5892	0.6252	0.426	0.4906
ANKS6	0.2026	0.201	0.0763	0.0832
PGAP4	0.3348	0.3032	0.2972	0.2688
WNK2	0.771	0.857	0.6372	0.7678
LINC00476	0.345	0.5618	0.2056	0.4334
ERCC6L2	0.221	0.1712	0.2388	0.1566
SECISBP2	0.3592	0.5068	0.3642	0.4952
ANKRD19P	0.2944	0.2866	0.1238	0.1446
CENPP	0.7856	0.537	0.7728	0.4874
IARS1	0.117	0.0939	0.0398	0.0311
MFSD14C	0.3576	0.3556	0.2028	0.2038
ZNF782	0.6216	0.6166	0.5302	0.5678
DAPK1	0.2722	0.2618	0.2374	0.2154
GRIN3A	0.1554	0.2746	0.0294	0.1154
_ENSG00000237461	0.8912	0.8692	0.8984	0.8682
FRRS1L	0.8016	0.6808	0.7992	0.6752
RABGAP1	0.5222	0.389	0.258	0.3308
HSPA5	0.1308	0.1358	0.1416	0.154
RC3H2	0.1936	0.2688	0.0811	0.1688
BRINP1	0.2154	0.4502	0.187	0.398
ABL1	0.4872	0.435	0.412	0.3336
MEGF9	0.135	0.1662	0.0495	0.0865
PTGR1	0.1668	0.1676	0.0728	0.0615
SUSD1	0.1132	0.1246	0.1018	0.1226
DNM1	0.7312	0.8916	0.5604	0.8338
NCS1	0.4632	0.4824	0.2072	0.2626
FUBP3	0.1904	0.2024	0.0531	0.0789
RAPGEF1	0.2942	0.3286	0.2548	0.2972
SETX	0.8616	0.6158	0.8716	0.6696
PTBP3	0.3126	0.3076	0.0339	0.0582
SET	0.2876	0.2628	0.2032	0.1498
PTPA	0.388	0.3916	0.1792	0.2078
RAB14	0.5872	0.603	0.4666	0.5016
CNTRL	0.7578	0.8394	0.6986	0.7948
PPP6C	0.337	0.262	0.3346	0.2862
MAPKAP1	0.4	0.3882	0.3902	0.3372
DENND1A	0.4528	0.7732	0.4334	0.7548
NUP214	0.082	0.0750999999999999	0.081	0.0754
PRRC2B	0.3458	0.5758	0.184	0.4938
ECPAS	0.1134	0.0652	0.0467	0.0259
RALGPS1	0.2164	0.127	0.0705	0.043
STXBP1	0.5928	0.7444	0.4516	0.6708
CDK5RAP2	0.6756	0.6984	0.647	0.6914
ATP6V1G1	0.8622	0.8288	0.8558	0.8126
GARNL3	0.4114	0.3746	0.194	0.1454
PSMB7	0.5124	0.4792	0.4812	0.4026
RABEPK	0.148	0.2082	0.0288	0.0541
RPL35	0.4482	0.5798	0.4106	0.548
UGCG	0.2214	0.291	0.1276	0.217
NR6A1	0.639	0.7806	0.443	0.6912
ASTN2	0.1222	0.0658	0.1122	0.0663
RPL7A_ENSG00000148303	0.697	0.7934	0.4678	0.6204
LRSAM1	0.0505	0.0459000000000001	0.0148	0.0135
GPR107	0.5274	0.56	0.3618	0.4188
ZER1	0.794	0.844	0.7556	0.81
MED27	0.2272	0.1886	0.082	0.0796
KIAA1958	0.2014	0.4632	0.142	0.4002
STRBP	0.3622	0.597	0.2746	0.4996
GAPVD1	0.4968	0.6262	0.4112	0.5656
TSC1	0.371	0.642	0.2022	0.474
SLC27A4	0.5188	0.6854	0.3042	0.5434
ZBTB43	0.4678	0.3228	0.2744	0.1694
KYAT1	0.1852	0.1754	0.0546	0.0734
C9orf16	0.6534	0.417	0.5868	0.3246
ZNF483	0.2782	0.211	0.1716	0.1464
SCAI	0.1772	0.2864	0.1624	0.2548
TTLL11	0.4978	0.4314	0.3786	0.3548
FNBP1	0.6946	0.7166	0.5826	0.631
MVB12B	0.1558	0.2698	0.0929	0.1676
SPTAN1	0.8424	0.9678	0.8182	0.9598
OSBPL5	0.0114	0.0107	0.0122	0.0097
KCNQ1	0.0786	0.08	0.0129	0.0109
KCNT1	0.3736	0.2822	0.1106	0.0663
EDF1	0.2016	0.2826	0.187	0.2504
CD81	0.4932	0.5556	0.423	0.5132
NUP98	0.6044	0.8968	0.4324	0.8466
OLFM1	0.775	0.87	0.6858	0.8294
CAMSAP1	0.6074	0.6976	0.55	0.6484
CACNA1B	0.374	0.5392	0.3662	0.483
VAV2	0.7444	0.6422	0.6954	0.572
STIM1	0.1778	0.1734	0.0765	0.1
GRIN1	0.5228	0.5512	0.1482	0.1378
DEAF1	0.752	0.9118	0.5522	0.846
RPLP2	0.18	0.1742	0.1974	0.1666
EHMT1	0.8148	0.7884	0.7992	0.7762
MRPL41	0.8712	0.663	0.7698	0.5188
AP2A2_ENSG00000183020	0.977	0.963	0.9568	0.9494
CEND1	0.8104	0.9836	0.7358	0.9796
EXD3	0.0427	0.0501	0.0457	0.0527
NAP1L4_ENSG00000205531	0.3826	0.4548	0.2684	0.3942
KCNQ1OT1	0.283	0.2398	0.126	0.0976
ABCC8	0.1172	0.0672	0.0314	0.0159
PIK3C2A	0.3808	0.4806	0.1544	0.286
DKK3	0.1984	0.1836	0.181	0.1894
NUCB2	0.2266	0.1582	0.0312	0.0231
TSG101	0.9942	0.9398	0.9902	0.9374
EIF4G2	0.4674	0.5322	0.3174	0.392
GALNT18	0.8386	0.9262	0.784	0.895
C11orf58	0.7124	0.7822	0.5764	0.6362
RPS13	0.5888	0.6718	0.455	0.5474
PTPN5	0.1868	0.1534	0.1628	0.1412
COPB1	0.8648	0.7888	0.8472	0.744
SERGEF	0.3938	0.3396	0.337	0.3052
KCNC1	0.81	0.9552	0.7798	0.9522
SBF2	0.7086	0.772	0.628	0.6986
MICAL2	0.0794	0.0617	0.0906	0.0783
RRAS2	0.0863	0.0901999999999999	0.0458	0.0412
LDHA	0.3326	0.3544	0.332	0.3516
BTBD10	0.578	0.7854	0.3234	0.7048
GAS2	0.3426	0.2798	0.2998	0.2676
PDE3B	0.0416	0.0919	0.0514	0.0994
NELL1	0.6332	0.527	0.562	0.4336
APBB1	0.4952	0.6574	0.2914	0.5352
RIC3	0.3274	0.2552	0.0473	0.0274
RPL27A	0.9112	0.7696	0.8738	0.685
TMEM41B	0.508	0.6986	0.3628	0.5686
PLEKHA7	0.6648	0.5054	0.5006	0.2892
NAV2	0.6812	0.8278	0.6204	0.8142
USP47	0.3598	0.3664	0.3152	0.3204
ANO5	0.105	0.0883000000000001	0.1038	0.0906
NRIP3	0.501	0.3058	0.4748	0.3012
DENND5A	0.8498	0.6352	0.813	0.539
PRMT3	0.7848	0.9794	0.7812	0.9812
TEAD1	0.9596	0.9606	0.949	0.9604
LUZP2	0.0214	0.0325	0.0084	0.0145
FAR1	0.4338	0.5664	0.288	0.4864
LGR4	0.027	0.0475	0.0427	0.0744
IPO7	0.3392	0.518	0.191	0.3988
_ENSG00000255476	0.1876	0.1828	0.0242	0.0166
SYT13	0.4802	0.4762	0.3422	0.383
NUP160	0.238	0.2176	0.0489	0.0466
TTC17	0.6596	0.6492	0.5388	0.5242
QSER1	0.208	0.2334	0.2444	0.18
MPPED2	0.156	0.194	0.1036	0.1094
CD59	0.6128	0.5004	0.5998	0.4968
ELP4	0.083	0.1812	0.0789	0.1482
MTCH2	0.1858	0.1004	0.2076	0.1146
FNBP4	0.2452	0.359	0.1178	0.2302
HIPK3	0.9966	0.6868	0.995	0.7004
KIAA1549L	0.3926	0.5842	0.2774	0.471
FBXO3	0.2126	0.2386	0.0546	0.0742
PDHX	0.1088	0.233	0.0159	0.0787
SLC1A2	0.0453	0.0732	0.0173	0.0214
AMBRA1	0.3738	0.3604	0.1272	0.213
MADD	0.4856	0.5116	0.1996	0.2486
CRY2	0.3474	0.4226	0.1362	0.2346
LRP4	0.1534	0.2936	0.124	0.2626
PHF21A	0.1316	0.5434	0.1458	0.5546
CAPRIN1	0.2576	0.2256	0.0656	0.0702
LRRC4C	0.0964	0.1076	0.0961	0.1162
IMMP1L	0.0327	0.038	0.007	0.0099
HSD17B12	0.342	0.3184	0.2508	0.2298
DGKZ	0.9242	0.793	0.8564	0.6492
PTPRJ	0.4942	0.3706	0.3584	0.2476
C11orf49	0.447	0.5082	0.1832	0.266
CELF1	0.143	0.1486	0.0223	0.0201
EXT2	0.8662	0.8756	0.8634	0.8564
TRIM44	0.9706	0.789	0.969	0.8048
METTL15	0.124	0.1064	0.1618	0.1322
CKAP5	0.9684	0.9352	0.9706	0.8942
ATG13	0.2618	0.362	0.1812	0.2954
TP53I11	0.5882	0.5666	0.5498	0.5496
CSTF3	0.705	0.6128	0.5092	0.4278
_ENSG00000205035	0.3762	0.3866	0.3204	0.3134
HSP90AA2P	0.9756	0.8882	0.9694	0.8364
MARK2	0.63	0.655	0.5726	0.583
NRXN2	0.5506	0.732	0.2732	0.5686
PRPF19	0.2238	0.2536	0.0734	0.1224
PRDX5	0.1634	0.1748	0.1456	0.1448
RTN3	0.5584	0.6044	0.4562	0.5364
FAU	0.9874	0.9132	0.9782	0.8758
VPS51	0.2194	0.2476	0.0934	0.1364
GNG3	0.569	0.7424	0.5806	0.7482
DDB1	0.351	0.3834	0.1942	0.2682
FTH1	0.5768	0.7518	0.4436	0.6892
SF1	0.661	0.4252	0.4664	0.2696
FKBP2	0.3506	0.4102	0.3528	0.4012
NEAT1	0.8914	0.9694	0.8642	0.9632
RSF1	0.17	0.4728	0.138	0.4948
FAM168A	0.8228	0.9964	0.8068	0.9956
CLNS1A	0.6294	0.799	0.4204	0.7112
ACER3	0.696	0.7376	0.7142	0.76
CTTN	0.0969	0.2692	0.1222	0.2994
SF3B2	0.1998	0.1592	0.1624	0.13
KMT5B	0.2222	0.1784	0.2106	0.173
PPP6R3	0.5718	0.4368	0.4854	0.3494
CHKA	0.1932	0.4494	0.0813	0.3018
SPCS2	0.3572	0.3278	0.3014	0.2648
PPFIA1	0.7306	0.8934	0.6142	0.8582
FCHSD2	0.8016	0.7036	0.7904	0.6962
ARRB1	0.809	0.6206	0.7082	0.4952
PAK1	0.379	0.2588	0.2168	0.1646
RPS3	0.788	0.7664	0.724	0.6924
EMSY	0.698	0.6894	0.6428	0.655
SHANK2	0.0407999999999999	0.0937	0.049	0.0862
PGM2L1	0.4334	0.3948	0.2842	0.2626
XRRA1	0.4322	0.597	0.242	0.4502
RNF169	0.7234	0.7418	0.6824	0.708
NDUFV1	0.0777	0.0620000000000001	0.0241	0.0207
C2CD3	0.0863	0.0489000000000001	0.015	0.0123
MAP6	0.7174	0.7096	0.6456	0.6378
RAD9A	0.2224	0.1562	0.1246	0.0828
CFL1	0.4732	0.5526	0.4004	0.465
SNX32	0.045	0.0717	0.0251	0.0489
KDM2A	0.5036	0.5644	0.3894	0.4662
SYT12	0.3704	0.3088	0.2166	0.1864
C11orf80	0.0782000000000001	0.0570000000000001	0.0251	0.0174
CTSF	0.6884	0.7188	0.6336	0.6542
