gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
AGO3	0.560658530982198	0.8002	0.6808	0.8028	0.6852	0.1664	0.1228	0.127	0.0853	0.332362640872404	0.718559211108126	0.104303399965129	0.5272	0.3982	0.4212	0.3046
ST3GAL3	0.581732732791199	0.4354	0.342	0.4522	0.3552	0.379	0.277	0.2874	0.187	0.228021222753091	0.238051845727848	0.000460841225448948	0.3014	0.246	0.2182	0.1744
HIVEP3	0.984610354785019	0.9644	0.6872	0.9528	0.6048	0.8154	0.6082	0.7694	0.4952	0.0204021212083419	0.92361321295302	6.49120158546552e-08	0.4876	0.3174	0.3388	0.1552
MACF1	0.576263706000505	0.6726	0.9402	0.6774	0.9494	0.1756	0.3908	0.1934	0.4366	0.290043121789859	0.876421153177537	0.0597277727997458	0.3398	0.6042	0.3524	0.6202
CAP1	0.355418122850133	0.0784	0.099	0.0664	0.0976	0.784	0.8932	0.739	0.8726	0.577709820394666	0.484085950930469	0.0130326667666838	0.8054	0.3922	0.7796	0.391
PPT1	0.238629398817383	0.0947	0.0531	0.0739	0.0347	0.414	0.5904	0.4386	0.5942	0.000368348354583023	0.613883627728587	6.5819322367909e-12	0.6338	0.7294	0.5948	0.698
LRRC41	0.148493437527178	0.1448	0.4422	0.1294	0.4108	0.0464	0.0419	0.06	0.0486	0.023670150539016	0.0577587793625458	8.6434337605062e-11	0.0243	0.0234	0.022	0.0215
NASP	0.0786003532708212	0.0437	0.05	0.0088	0.0276	0.2508	0.2848	0.2758	0.3146	2.72745498728847e-06	0.00125442989814992	1.00156910849682e-13	0.4114	0.317	0.4162	0.3262
PUM1	0.00742366135122248	0.039	0.0843	0.0365	0.0885	0.079	0.0635	0.0167	0.0176	5.41228441530543e-09	0.0129874654503845	1.89124564185185e-07	0.0947	0.0524	0.0204	0.0086
YARS1	0.290324528728371	0.2442	0.2612	0.1206	0.1504	0.3966	0.351	0.1094	0.0822	0.0782494976651226	0.201887995704651	3.88583330513044e-08	0.2212	0.2028	0.0441	0.0625
PHC2	0.447320696011067	0.9982	0.9672	0.998	0.958	0.6246	0.8324	0.6226	0.8492	0.778906550791045	0.767269897095987	0.00532138591987704	0.2562	0.4134	0.2812	0.4468
AGO4	0.786360024636992	0.9176	0.9452	0.8986	0.9356	0.5702	0.7154	0.2572	0.5148	0.581457600521311	0.245687888184642	5.28744504055984e-05	0.4554	0.4864	0.2354	0.261
KIAA0319L	0.524091865555881	0.3454	0.4484	0.343	0.4292	0.1564	0.1796	0.067	0.0768	0.00859815545564609	0.110421174675532	5.37400054040901e-09	0.1116	0.0987	0.0538	0.0496
AZIN2	0.404251671391016	0.235	0.1718	0.1932	0.1478	0.1022	0.1524	0.0259	0.0505	0.860589349545132	0.491722209086897	2.55342249351003e-08	0.1086	0.1596	0.0445	0.071
RPS8	0.469968894499252	0.453	0.4438	0.3384	0.3184	0.6358	0.6848	0.5138	0.5816	0.0722571290696112	0.833776790083371	3.42242143814356e-07	0.5314	0.5978	0.4154	0.4984
PTPRF	0.201733614932484	0.5412	0.923	0.5576	0.9246	0.6556	0.6576	0.604	0.5762	0.173934860498498	0.216527269357066	0.00820266073558842	0.4086	0.4048	0.2384	0.2202
ZMYM4	0.223432989891277	0.7246	0.7178	0.7152	0.6704	0.6294	0.7012	0.4636	0.556	0.207706383333825	0.994346979390548	0.62752677089599	0.5458	0.7326	0.4866	0.7064
CCDC24	0.158822031294446	0.3112	0.7322	0.2424	0.6576	0.045	0.1386	0.0185	0.079	0.107664506066185	0.283985835967333	1.81079684906945e-11	0.0637	0.1156	0.0229	0.055
GPBP1L1	0.581531210386077	0.5454	0.8392	0.4676	0.8108	0.8546	0.782	0.7462	0.6498	0.903629216138258	0.65850905529455	0.000120582573099194	0.4772	0.411	0.3562	0.2994
BSDC1	0.89157722084897	0.4972	0.4932	0.4618	0.4492	0.2038	0.1174	0.0827	0.1368	0.0436327950494856	0.0935756483208421	0.00448795868823172	0.9888	0.9628	0.988	0.9272
ZSWIM5	0.323847641854429	0.58	0.4158	0.5562	0.3822	0.6028	0.6692	0.5108	0.5986	0.823017656121616	0.406877399419607	0.000767875779189275	0.9648	0.9492	0.9524	0.9356
SDC3	0.691195264123419	0.738	0.618	0.6584	0.5106	0.4516	0.4276	0.2508	0.2126	0.443937262450591	0.996824946070106	0.0160082804143148	0.3254	0.2542	0.124	0.0678
SYNC	0.346264154094297	0.8252	0.8982	0.7848	0.8512	0.8782	0.7634	0.811	0.623	0.0102416296392084	0.49218130221969	0.0124497362828306	0.8966	0.7424	0.849	0.6044
RBBP4	0.271187154711754	0.653	0.7004	0.6708	0.7032	0.581	0.533	0.5196	0.4592	0.314435989022011	0.7766730103415	0.0257161264161066	0.6424	0.6778	0.5338	0.5882
SMIM12	0.126091465784075	0.2676	0.3376	0.0902	0.1624	0.2292	0.3136	0.0968	0.1622	0.00108050200347191	0.0369400715116376	6.58928868976904e-10	0.3176	0.4784	0.201	0.3314
GRIK3	0.110243869439097	0.2062	0.2368	0.1766	0.2066	0.0791	0.1088	0.066	0.0966	0.227484770170732	0.348421152989654	4.18325618621694e-13	0.1078	0.139	0.1094	0.1426
MEAF6	0.766649845743746	0.912	0.942	0.8758	0.9232	0.9214	0.8564	0.8756	0.8118	0.524161734400708	0.44003091862753	0.0142297036786484	0.7356	0.7088	0.6554	0.6222
NDUFS5	0.750182773276178	0.7612	0.7632	0.7324	0.7202	0.9634	0.8958	0.9604	0.876	0.00245822064790915	0.609991130635397	2.05565863530999e-07	0.9822	0.9948	0.982	0.9956
UQCRH	0.823368124433528	0.7664	0.8314	0.666	0.7518	0.8268	0.7772	0.7818	0.7302	0.185227148543152	0.857259887903472	4.23310283592792e-07	0.817	0.9924	0.781	0.986
AKIRIN1	0.7517634825475	0.71	0.8148	0.5748	0.7632	0.0715	0.037	0.042	0.0241	0.138433446308755	0.260213399533699	0.00319874477770879	0.351	0.32	0.2602	0.2376
MARCKSL1	0.587172145871834	0.795	0.8676	0.7448	0.835	0.9278	0.8438	0.8888	0.7798	0.481000397437205	0.673594348030508	0.0726978131890278	0.6372	0.4012	0.4528	0.2044
ZBTB8OS	0.389993531711095	0.7942	0.7802	0.7542	0.7678	0.6806	0.6812	0.4434	0.5654	0.531723107275375	0.62570535168948	0.000795408330307382	0.9254	0.9002	0.8702	0.8528
RIMKLA	0.393654656781253	0.677	0.4932	0.6998	0.5186	0.045	0.0385	0.022	0.0228	0.502762255791482	0.422286101762214	0.000379401521374759	0.9354	0.9372	0.9214	0.9228
CCDC30	0.348031929674521	0.9802	0.9328	0.9792	0.9316	0.9662	0.8918	0.9412	0.842	0.57586922987017	0.795401174446789	0.172410650955961	0.622	0.6058	0.4132	0.4464
RNF220	0.139642744609657	0.1063	0.19	0.123	0.2224	0.6088	0.771	0.5266	0.7436	1.08148725818382e-05	0.328625325792646	0.319318243962332	0.3166	0.3698	0.1736	0.2112
STK40	0.0164018079749332	0.0084	0.0055	0.0088	0.0075	0.0171	0.0185	0.019	0.0204	0.000131195265777367	0.0752417308982699	5.67315042586737e-17	0.0198	0.0127	0.0303	0.023
FOXJ3	0.229538511091869	0.4892	0.6804	0.4528	0.6542	0.7582	0.8054	0.6632	0.6984	0.0489380516741665	0.189674674336542	0.549344161312395	0.894	0.847	0.876	0.8512
INPP5B	0.275947344520417	0.3666	0.2284	0.2912	0.1518	0.4158	0.3868	0.138	0.133	0.224769273672763	0.374238130570387	2.63729785227878e-10	0.2728	0.203	0.1026	0.0806
_ENSG00000228436	0.459250584447046	0.8768	0.9578	0.8396	0.954	0.723	0.6776	0.5838	0.5338	0.0925816907493767	0.752691953735128	0.0622859772888884	0.9336	0.8716	0.9138	0.8166
LRRC7	0.0290725628181023	0.0562	0.0759	0.0363	0.0564	0.1019	0.1666	0.0354	0.073	2.02052740313815e-36	0.062153948370979	1.05354966724285e-38	0.1022	0.1318	0.0681	0.0938
LRRC40	0.0707903694827862	0.239	0.1906	0.2626	0.2308	0.6506	0.6736	0.4932	0.5752	0.0484464001848844	0.825145846013	0.0647751597314212	0.1972	0.1552	0.0323	0.0235
NRDC	0.144495044537223	0.1568	0.1292	0.0785	0.0531	0.308	0.2944	0.0692	0.0714	5.73209932260875e-05	0.0179723336858184	2.30877146617106e-13	0.1004	0.0885	0.0057	0.0065
MKNK1	0.0168909220667797	0.8376	0.988	0.7128	0.9778	0.0659	0.0151	0.0067	0.0075	0.0216480489557302	0.194619011227316	0.0664250255247726	0.5426	0.4898	0.3706	0.3462
HSPB11	0.337506879474025	0.515	0.3898	0.4212	0.3008	0.7588	0.6792	0.5554	0.486	0.00616218437500371	0.0497627370156916	8.73444023411494e-13	0.3904	0.3316	0.1578	0.151
EPS15	0.20457880669662	0.609	0.642	0.6058	0.6424	0.7972	0.7902	0.792	0.7624	0.130960131363807	0.359673405423386	0.00610916795976393	0.657	0.4874	0.6374	0.4082
DHCR24	0.342575392061721	0.4376	0.5396	0.3106	0.4218	0.6318	0.8182	0.4286	0.705	0.000495213847404917	0.315601751097831	0.826543661801491	0.4166	0.5658	0.194	0.3816
SCP2	0.646192318074465	0.493	0.4332	0.4744	0.47	0.4824	0.4088	0.4636	0.325	0.0599329568479329	0.136459439465672	0.00078568608058955	0.347	0.5254	0.1846	0.4174
TMEM59	0.703399792298274	0.9864	0.988	0.9922	0.9894	0.4968	0.562	0.4024	0.4664	0.000880432061758481	0.170451283098917	1.94095973415196e-10	0.374	0.528	0.3092	0.4506
DOCK7	0.223532560464525	0.4322	0.7068	0.3074	0.6078	0.3392	0.5874	0.158	0.4276	0.060115037917052	0.275723437652056	0.0489287476657941	0.3296	0.5296	0.3014	0.4794
DNAJC6	0.0565400557983044	0.3862	0.561	0.2094	0.3722	0.292	0.301	0.0795	0.1028	4.91014435821411e-07	0.234595672051774	7.66555985110929e-05	0.221	0.1984	0.061	0.0509
WLS	0.873967542605277	0.8122	0.7744	0.8152	0.774	0.4098	0.3296	0.4306	0.3556	0.433223487020647	0.509097505936479	0.000169762482964681	0.5144	0.6302	0.4648	0.5864
SRSF11	0.258409957434238	0.1009	0.0702	0.0124	0.0106	0.365	0.1516	0.0513	0.0237	0.000463311935483349	0.273702131498869	0.000232888002389157	0.5812	0.5066	0.177	0.154
OSBPL9	0.667715982605997	0.4528	0.5516	0.4332	0.5002	0.893	0.9504	0.8648	0.935	0.28109524214993	0.105521721079326	0.000151017154388628	0.462	0.2612	0.3828	0.1946
ANKRD13C	0.895006610669445	0.3208	0.5034	0.3138	0.4184	0.8146	0.9308	0.785	0.924	0.0391685107459685	0.0313802703208996	0.000236283662657696	0.262	0.1974	0.1784	0.1144
SGIP1	0.372725601297079	0.7916	0.634	0.7822	0.5632	0.5528	0.575	0.5076	0.4944	0.548252151921377	0.846753179662301	0.181500491452549	0.274	0.2608	0.2306	0.214
RNF11	0.0301498249484977	0.2758	0.2602	0.0941	0.0841	0.3962	0.4918	0.1824	0.2542	9.19221396173768e-11	0.181294661372738	7.03155963123208e-08	0.3578	0.379	0.15	0.156
ATPAF1	0.693654858652217	0.9932	0.8056	0.9888	0.7756	0.3324	0.3302	0.336	0.324	0.513498914922512	0.783337580554678	1.63105750640219e-05	0.6608	0.5708	0.6238	0.5006
ATG4C	0.0244865766014461	0.1158	0.1816	0.1284	0.1928	0.2756	0.476	0.2726	0.4908	0.0221761033008999	0.107303806503575	0.206798823813787	0.1556	0.1946	0.148	0.2036
SPATA6	0.460388720120772	0.5182	0.9496	0.4378	0.944	0.2036	0.2404	0.0185	0.0743	0.00112144965782136	0.0858382561949745	1.17880915019856e-11	0.447	0.2974	0.2886	0.1778
ZRANB2	0.877009339477743	0.168	0.1788	0.0801	0.0788	0.7428	0.762	0.6444	0.658	0.317806465203144	0.189639809167408	0.00785589297714053	0.2946	0.2752	0.126	0.1096
PATJ	0.566114627628585	0.3262	0.4342	0.2804	0.3782	0.7792	0.8892	0.7246	0.8746	0.0218231236162342	0.137015740569573	0.0186138096637625	0.5144	0.8186	0.4678	0.7934
HOOK1	0.476753679789732	0.9676	0.8952	0.9602	0.854	0.674	0.6606	0.5052	0.5312	0.0963903459573201	0.190371370761889	0.0350781710653088	0.416	0.404	0.2484	0.2594
BTF3L4	0.971080218695224	0.4272	0.2778	0.4184	0.2546	0.7684	0.772	0.7454	0.729	0.219464029806265	0.173852317108099	6.75477201519715e-07	0.8974	0.8418	0.8588	0.8036
TUT4	0.832209921936063	0.2506	0.4286	0.2086	0.3596	0.567	0.509	0.4876	0.4772	0.0741486445189403	0.145515718937771	0.0182281455891299	0.4062	0.3712	0.2736	0.2514
ITGB3BP	0.00262469675685853	0.1228	0.216	0.0484	0.0838	0.2872	0.3328	0.116	0.1546	2.87484717445896e-06	0.143880404434532	0.167232590062718	0.3592	0.422	0.1514	0.1952
SERBP1	0.716869096740855	0.4024	0.5394	0.2694	0.4864	0.5864	0.6356	0.5222	0.5732	0.453630581551086	0.108177383912701	0.0178433265305259	0.7138	0.6832	0.608	0.5788
WDR78	0.0615664418528707	0.2012	0.3916	0.1224	0.3	0.0839	0.2716	0.0303	0.1664	0.00192574111734549	0.264669597565493	0.44955339245862	0.2572	0.4496	0.0887	0.3262
ZFYVE9	0.849541833092629	0.6532	0.5172	0.5886	0.414	0.3078	0.3462	0.168	0.2004	0.0225352018883877	0.0309056482529965	0.000245405882627352	0.271	0.2518	0.112	0.1206
LRP8	0.0654070236567944	0.3076	0.2968	0.2628	0.259	0.1492	0.1718	0.0426	0.0855	0.144875595286643	0.20402206940944	0.173486199102498	0.7832	0.5522	0.6672	0.4282
SSBP3	0.0885393058649376	0.1348	0.2258	0.1062	0.1638	0.386	0.3952	0.1732	0.1842	1.78463184286662e-14	0.262600908072594	5.92659414490218e-16	0.352	0.5114	0.1624	0.3
CMPK1	0.593555447971792	0.6118	0.7504	0.4876	0.6716	0.4116	0.6066	0.2426	0.5202	0.000939456633184821	0.663675984489856	0.65520023964307	0.3536	0.6306	0.165	0.495
ELAVL4	0.141658354726365	0.1748	0.2678	0.1566	0.2532	0.1708	0.2976	0.107	0.2266	7.99205599888039e-09	0.277936024608387	7.23694869375026e-05	0.186	0.261	0.1226	0.2136
ZYG11B	0.0873228124124369	0.399	0.4922	0.2126	0.3322	0.2596	0.2122	0.1064	0.0827	0.00357428753285056	0.200595977669442	0.708340238991366	0.3572	0.3598	0.1758	0.1902
ACOT11	0.371572399585612	0.4146	0.4886	0.3612	0.4256	0.5816	0.493	0.5286	0.451	0.189504082721553	0.718644666868748	1.63617022637508e-11	0.4568	0.5204	0.3534	0.4304
USP24	0.0715044079552937	0.5858	0.4322	0.3888	0.2744	0.9762	0.8004	0.9706	0.7532	0.025151063155438	0.791775095993798	0.390022719207337	0.3058	0.6696	0.226	0.6026
PRKAA2	0.241641018605566	0.381	0.412	0.4042	0.441	0.0512	0.0448	0.0185	0.0199	0.222029539656936	0.569208493687103	0.203416248506573	0.1306	0.1128	0.044	0.0524
AK4	0.0479696024936184	0.0608	0.0636	0.0461	0.0523	0.212	0.1868	0.1098	0.0909	0.0388974495765406	0.116056501742855	0.482643329894926	0.204	0.2368	0.0689	0.1396
JAK1	0.9786875855418	0.5516	0.8298	0.4734	0.7606	0.5028	0.7108	0.3328	0.6394	0.132558456027093	0.0591682402302895	0.000111814052165011	0.2084	0.0872000000000001	0.0699	0.0623
RAVER2	0.428849416049805	0.5308	0.6552	0.4242	0.537	0.7394	0.2164	0.7052	0.3	0.820887102906283	0.691286012765216	0.000123001208372403	0.1408	0.2078	0.08	0.1478
NFIA	0.150869302603511	0.3056	0.0346	0.3222	0.0466	0.0856	0.058	0.1036	0.0657	0.001676826391126	0.00906924163263044	9.96600177751187e-05	0.2954	0.472	0.1718	0.3066
MYSM1	0.631302619173019	0.0794	0.0595	0.0427	0.0256	0.1394	0.0331	4e-04	1e-04	0.335847081543302	0.49192266361412	7.14189981653494e-07	0.8696	0.854	0.7314	0.7406
TM2D1	0.998108251693531	0.9104	0.7948	0.8928	0.7482	0.5616	0.783	0.3772	0.6884	0.120103317243737	0.121251473887649	1.9134384079464e-05	0.5112	0.3378	0.4006	0.205
NEGR1	0.033674241885695	0.0903	0.1416	0.0364	0.0542	0.0805	0.1394	0.0136	0.0437	6.85113962003392e-24	0.00106215065602048	7.23954849482707e-27	0.1248	0.1664	0.0647	0.0854
FGGY	0.971918575976819	0.6042	0.798	0.413	0.68	0.884	0.9656	0.7736	0.948	0.575669827892035	0.480876635750266	6.67602962890178e-06	0.8752	0.8994	0.8084	0.8604
DAB1	0.25086992390545	0.2704	0.5414	0.1828	0.424	0.7738	0.8212	0.7516	0.7868	1.35742632803053e-06	0.147141918595991	0.154097954092901	0.267	0.4262	0.2298	0.3898
GLIS1	0.661912028631961	0.443	0.5868	0.3566	0.45	0.5082	0.5306	0.515	0.536	0.163847637498889	0.211953558356754	0.000333653771110919	0.4492	0.4988	0.3192	0.325
PDE4B	0.73528649192666	0.674	0.7748	0.6116	0.7254	0.3846	0.3546	0.2602	0.2184	3.95263658677689e-05	0.235431424298502	7.78792250356969e-09	0.7138	0.949	0.6322	0.9362
FAF1	0.219097521039678	0.7432	0.8052	0.7218	0.787	0.765	0.7624	0.7622	0.739	0.335028920972547	0.330002717957643	0.972268609300487	0.8872	0.7978	0.863	0.729
AGBL4	0.931154246479593	0.7284	0.831	0.6914	0.8018	0.6318	0.4884	0.6002	0.451	0.0221300243657183	0.344672696151557	0.127739404220618	0.6692	0.6958	0.6406	0.654
CYP4X1	0.906033715548127	0.9786	0.8014	0.9664	0.7534	0.5094	0.7258	0.4174	0.6496	0.940178533978072	0.722784016113687	6.00734648000741e-05	0.5802	0.4748	0.5556	0.4546
MIER1	0.363697691989107	0.9902	0.9414	0.987	0.9404	0.1002	0.1334	0.0928	0.1024	0.580948512492032	0.968589359221769	0.0303877998374746	0.242	0.2206	0.2034	0.1664
EFCAB7	0.672331382297784	0.5666	0.7278	0.4798	0.6448	0.251	0.1206	0.1288	0.0754	0.131158517707464	0.326076471663181	2.04353798560702e-08	0.8212	0.9794	0.6558	0.9634
_ENSG00000229294	0.477166204814159	0.6922	0.517	0.6514	0.4304	0.2902	0.3924	0.1454	0.1648	0.106271443102666	0.452477662015227	7.45530319672353e-11	0.2496	0.2066	0.111	0.053
ZRANB2-AS2	0.511606898888662	0.4728	0.3704	0.3454	0.2816	0.976	0.642	0.9706	0.5224	0.113266172726038	0.321298888977361	4.56843995133526e-11	0.525	0.4832	0.2922	0.3318
_ENSG00000036549	0.496176853936062	0.8728	0.5256	0.8078	0.422	0.4022	0.7042	0.2428	0.6238	0.490278914484824	0.347678231337118	0.0395354816378237	0.2702	0.2482	0.2632	0.2438
COL11A1	0.141391374618363	0.4444	0.3488	0.429	0.346	0.4118	0.3282	0.3948	0.2942	0.863987281418324	0.566496545569132	0.000794355776503385	0.6584	0.5352	0.6566	0.526
PKN2	0.126661337895663	0.0358	0.0538	0.0143	0.0312	0.0507	0.0419	0.016	0.0228	3.9347046086881e-08	0.013767203884566	1.32197088916272e-16	0.2522	0.3758	0.0836	0.1914
EVI5	0.378111136007779	0.389	0.5124	0.4126	0.5136	0.6798	0.8324	0.6834	0.85	0.0445724423340819	0.703780346930277	0.0678332952635158	0.9184	0.9786	0.9082	0.9714
USP33	0.241819993002554	0.1012	0.4154	0.0805	0.3008	0.1302	0.1028	0.0794	0.0508	6.70149108338749e-06	0.0707773824591316	2.18334233569285e-11	0.0506	0.0909	0.0229	0.0492
SH3GLB1	0.300623136142527	0.7418	0.5894	0.6898	0.5134	0.8758	0.9862	0.6734	0.9788	0.383929349911645	0.50130094871511	0.00729927004967663	0.4322	0.464	0.0919	0.2104
CDC7	0.0509281831252987	0.0242	0.0408	0.0292	0.044	0.3778	0.6858	0.3846	0.696	0.00592935727412578	0.0358887871154342	2.05124687708291e-09	0.1062	0.0884	0.1238	0.1024
ACADM	0.397728339625907	0.0216	0.0195	0.0099	0.0041	0.4832	0.2088	0.3084	0.1082	0.0108119640151481	0.233785959704468	1.14799719661442e-09	0.3102	0.4976	0.1718	0.4134
ST6GALNAC5	0.923680993257482	0.9316	0.8386	0.931	0.8186	0.311	0.4626	0.2164	0.3872	0.0768483903923519	0.936427194080279	7.88235455586183e-06	0.8676	0.9584	0.8662	0.967
ADGRL2	0.00481431233193738	0.3732	0.2988	0.364	0.2414	0.1015	0.1136	0.0488	0.0562	2.09428084625895e-05	0.449976972659666	2.12475310044275e-11	0.0492	0.0468	0.036	0.043
SSX2IP	0.0127324957691566	0.119	0.2316	0.1148	0.2186	0.1858	0.1196	0.0825	0.0436	8.47555246118216e-06	0.0568942760757166	0.00169099424749457	0.1894	0.159	0.0894	0.0758
ZNHIT6	0.719259633344891	0.3884	0.506	0.3606	0.464	0.8004	0.7196	0.7236	0.6192	0.331785960958433	0.177540976785338	0.00230321549530962	0.8258	0.6304	0.7762	0.5408
ABCD3	0.221447198985107	0.3678	0.266	0.302	0.1928	0.7904	0.9558	0.6866	0.9368	0.0561809686038916	0.896215413597376	0.127507027102918	0.3164	0.4148	0.111	0.1584
PTBP2	0.110747102475286	0.0971	0.1514	0.08	0.1186	0.43	0.773	0.3092	0.7036	0.202683661789438	0.221693190293451	0.250006974133586	0.151	0.192	0.1	0.122
PLPPR5	1.4598733709152e-05	0.0046	0.0027	2e-04	2e-04	0.0505	0.0499	0.0133	0.0224	3.05309902757143e-09	0.0130106771234467	0.0131714016105979	0.1242	0.2288	0.0333	0.0985
PLPPR4	0.00989578943683834	0.111	0.1126	0.0131	0.0227	0.3128	0.4826	0.1186	0.2564	3.2299321747479e-05	0.126530862819681	0.0584206616194343	0.2922	0.3646	0.0722	0.1196
OLFM3	0.0100535389481379	0.0525	0.0626	0.0417	0.0551	0.1106	0.1058	0.0585	0.0655	1.21609635809052e-15	0.0163976691717229	5.93449000751296e-23	0.0791	0.0648	0.0635	0.0588
RPL5	0.212892176922903	0.2554	0.2392	0.1472	0.1296	0.4306	0.5626	0.2542	0.4042	0.0843445347257752	0.552436627839414	0.0199170652335408	0.5428	0.594	0.412	0.4454
ODF2L	0.52003525321089	0.8956	0.9892	0.8684	0.9884	0.2628	0.4592	0.1812	0.3752	0.429222744661691	0.601057130430186	0.152256622725946	0.832	0.7136	0.8174	0.6884
TRMT13	0.908214441748212	0.7258	0.7402	0.6764	0.6764	0.5244	0.4646	0.3238	0.2432	0.844269411713297	0.699081687488287	9.898409889084e-05	0.6776	0.7214	0.593	0.6474
ZNF644	0.931605949390151	0.6338	0.6042	0.5274	0.5096	0.485	0.2096	0.1432	0.0153	0.00925851405603276	0.0665802004218121	0.00562818674314759	0.6412	0.3546	0.4728	0.2174
RPAP2	0.280150779542962	0.1906	0.3114	0.0619	0.153	0.3478	0.3118	0.0921	0.0881	0.00547554482388394	0.0302499448582799	2.97019764437369e-09	0.2144	0.1618	0.0466	0.0397
BCAR3	0.755649390297349	0.9404	0.8112	0.933	0.726	0.9194	0.8804	0.8766	0.8346	0.432170217798807	0.39936521649442	0.000224913933064733	0.5474	0.6156	0.3426	0.4328
TTLL7	0.247263579620298	0.6654	0.6366	0.441	0.4702	0.532	0.3194	0.1496	0.0707	0.386041945096511	0.549964311318572	0.503137589072024	0.781	0.8416	0.5844	0.729
FNBP1L	0.148931841439465	0.4946	0.4262	0.4498	0.3566	0.1938	0.2192	0.1514	0.1664	0.00549410727967023	0.733187086381664	0.385004374404123	0.788	0.6582	0.7576	0.6288
KYAT3	0.952865041706575	0.7506	0.5542	0.719	0.3862	0.4392	0.4914	0.1718	0.2464	0.00567954304424987	0.0278155180286543	9.93919456120135e-05	0.177	0.2592	0.0758	0.1522
GIPC2	0.22489282427702	0.6448	0.9192	0.646	0.9132	0.413	0.4552	0.3614	0.416	0.00105517920432074	0.517377549907192	0.278583057124065	0.1868	0.1698	0.1252	0.1104
ARHGAP29	0.771739721261227	0.3908	0.3296	0.306	0.2256	0.0983	0.0975	0.1004	0.0787	0.630912291496087	0.880829212881544	1.988213175745e-06	0.0669	0.0792000000000001	0.0276	0.0326
SLC44A5	0.356498608463373	0.4818	0.347	0.4746	0.3482	0.1166	0.0977	0.0842	0.0703	0.0726225344481084	0.184611558535613	0.0664015569582228	0.4334	0.4044	0.447	0.4324
RPL7P9	0.42987408833968	0.2366	0.4298	0.1532	0.3206	0.393	0.5056	0.2672	0.351	1.89956270255504e-07	0.620347700613447	0.000507753306330484	0.4034	0.5222	0.299	0.4124
DBT	0.295180629515002	0.1886	0.2652	0.2258	0.2884	0.0618	0.1572	0.0638	0.1602	0.816204608847847	0.581622212622924	0.0029430801595965	0.2408	0.361	0.1804	0.303
PRKACB	0.015745882502851	0.2522	0.1946	0.133	0.0827	0.232	0.202	0.1018	0.0714	6.62521806908967e-12	0.0889779405380684	1.33174459037889e-18	0.1876	0.1576	0.0791	0.0528
PIGK	0.0295807447722758	0.087	0.0838	0.0527	0.0466	0.0385	0.0245	0.0468	0.0376	0.0187717058236289	0.994750424587725	0.636821674987922	0.1078	0.0823	0.0401	0.0304
LMO4	0.158568388206257	0.5718	0.8248	0.427	0.7332	0.5444	0.6182	0.3238	0.4156	0.00112356063411693	0.848820311980324	7.4212731810035e-09	0.4588	0.5764	0.2824	0.396
MTF2	0.841483301850501	0.1	0.0824	0.094	0.0811	0.1548	0.1248	0.1454	0.1202	0.0608177708823108	0.0907435374625484	0.000279142906840836	0.7022	0.862	0.6858	0.85
DDAH1	0.96991020315623	0.554	0.6808	0.4936	0.6218	0.8756	0.8392	0.8264	0.769	0.139780884504246	0.336726621718387	0.000707714682434713	0.933	0.8698	0.9214	0.8352
HS2ST1	0.531432669028136	0.052	0.0714	0.0267	0.0493	0.5644	0.8774	0.4852	0.8544	0.641677062963748	0.442513522186134	7.53192385732234e-06	0.6108	0.586	0.5172	0.5012
AK5	0.00227000605575259	0.004	0.0056	0.0018	0.0047	0.5298	0.9074	0.4434	0.8828	9.15338049888582e-09	0.000737926922137757	0.00425828705741878	0.1348	0.1284	0.0381	0.037
DIPK1A	0.000476821333061328	0.0387	0.04	0.0078	0.0065	0.0757	0.2382	0.0368	0.1708	0.000107764199702206	0.022130415344469	0.457496622097722	0.1152	0.241	0.0904	0.179
MFSD14A	0.186144806032121	0.4742	0.7914	0.3886	0.7316	0.6596	0.8466	0.5152	0.7368	0.188986704224932	0.375461208945251	0.0168112554261665	0.4674	0.9924	0.2068	0.9858
FUBP1	0.051497983364729	0.279	0.2924	0.2634	0.2634	0.1304	0.1328	0.053	0.0756	0.00318529883587385	0.158725000715534	0.525851055344905	0.2108	0.1346	0.0811	0.0339
TYW3	0.406131975776987	0.6488	0.654	0.543	0.5516	0.9436	0.9378	0.8982	0.8968	0.714475561407713	0.516961522179276	0.000353631711235477	0.9972	0.9402	0.9936	0.9108
NTNG1	0.688946645450013	0.6062	0.2876	0.6196	0.3052	0.3908	0.4858	0.368	0.4364	0.151762353533105	0.277436809181299	0.396363235689822	0.3034	0.2204	0.3178	0.2242
