gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
CNST	0.3698	0.2394	0.185	0.1474
B3GALNT2	0.2062	0.138	0.0565	0.0366
GNG4	0.3184	0.4344	0.2534	0.3902
ZNF692	0.4678	0.3638	0.1706	0.1576
TRAPPC12_ENSG00000171853	0.1638	0.1188	0.0722	0.0536
RPS7	0.646	0.4132	0.4412	0.2262
ARV1	0.2742	0.3094	0.1552	0.179
TOMM20	0.2424	0.2974	0.06	0.1048
PGBD5	0.1564	0.111	0.1844	0.1444
ZBTB18	0.3176	0.1832	0.0681	0.012
PLD5	0.943	0.8062	0.9344	0.8022
GREM2	0.4188	0.4964	0.4294	0.4726
RGS7	0.3976	0.2964	0.432	0.3292
SLC35F3	0.1028	0.2442	0.118	0.2646
SMYD3	0.7956	0.9772	0.7164	0.966
MYT1L	0.8074	0.5252	0.8226	0.552
OR2L13	0.2364	0.1608	0.2112	0.1516
ZNF124	0.4016	0.3626	0.3734	0.309
RYR2	0.7	0.4128	0.6416	0.346
EFCAB2	0.6656	0.696	0.6102	0.6576
COX20	0.9652	0.8402	0.9666	0.8352
LINC01250	0.8554	0.8168	0.8422	0.777
_ENSG00000236358	0.2718	0.391	0.1198	0.2226
TTC27	0.205	0.1844	0.0846	0.0807
SPAST	0.313	0.1148	0.245	0.0829
PUM2	0.2168	0.1788	0.0364	0.0288
DDX1	0.4062	0.499	0.3686	0.4912
NCOA1	0.1376	0.112	0.144	0.1174
EFR3B	0.1998	0.2284	0.231	0.267
KIF3C	0.379	0.3732	0.1638	0.1608
RAB10	0.792	0.9858	0.7402	0.981
HADHA	0.1102	0.1982	0.0307	0.0912
MAPRE3	0.3766	0.4066	0.1248	0.1636
DNAJC27	0.9934	0.8124	0.9904	0.7502
MPV17	0.129	0.079	0.0084	0.0028
NRBP1	0.4454	0.5494	0.2396	0.4322
FNDC4	0.8888	0.7324	0.7958	0.5562
PPM1G	0.4336	0.4338	0.3556	0.335
CLIP4	0.3566	0.494	0.3478	0.4786
BIRC6	0.7494	0.8972	0.7474	0.8852
NOL10	0.4374	0.6032	0.3428	0.5696
LDAH	0.692	0.7292	0.5414	0.5898
ITGB1BP1	0.0590000000000001	0.0706	0.0289	0.0253
KLHL29	0.1864	0.1552	0.1588	0.1052
DNMT3A	0.2488	0.2188	0.2042	0.1794
ATAD2B	0.9082	0.63	0.9026	0.6058
YPEL5	0.2698	0.2064	0.0967	0.085
YIPF4	0.3046	0.3972	0.2408	0.3118
YWHAQ	0.4156	0.5334	0.1828	0.3344
KIDINS220	0.2296	0.5306	0.0646	0.3564
ROCK2	0.121	0.1222	0.0069	0.0114
LPIN1	0.4316	0.4164	0.0706	0.104
IFT172	0.1806	0.1134	0.013	0.0052
SELENOI	0.2948	0.414	0.0914	0.1872
HADHB	0.2246	0.2976	0.0439	0.0813
ADCY3	0.1906	0.3508	0.1194	0.2594
DTNB	0.4292	0.3952	0.2342	0.2392
MBOAT2	0.9076	0.7948	0.8908	0.7696
PDIA6	0.11	0.0926	0.105	0.083
ASXL2	0.4928	0.3364	0.4852	0.335
RNF144A	0.2264	0.2608	0.2272	0.251
ASAP2	0.2648	0.418	0.2752	0.4094
ADAM17	0.1798	0.069	0.0716	0.026
NBAS	0.8634	0.6196	0.864	0.6206
SLC30A6	0.5602	0.584	0.3266	0.4074
DPYSL5	0.8648	0.7676	0.8018	0.7128
BABAM2	0.8074	0.7748	0.6866	0.6524
GALNT14	0.3896	0.3632	0.4098	0.3646
DPY30	0.259	0.263	0.2046	0.2268
LRATD1	0.1498	0.1268	0.0305	0.0183
SMC6	0.9496	0.8826	0.9566	0.864
VSNL1	0.5692	0.4966	0.4694	0.3834
WDR43	0.9548	0.9472	0.94	0.9528
KCNS3	0.527	0.4896	0.5296	0.4942
ALK	0.4518	0.5324	0.445	0.5114
TRMT61B	0.2682	0.1974	0.1722	0.1332
RBKS	0.1534	0.0957	0.0125	0.0084
KCNK3	0.197	0.1614	0.1522	0.1022
LCLAT1	0.3266	0.9216	0.324	0.9052
UBXN2A	0.0961	0.0644	0.0134	0.0075
GREB1	0.2892	0.2996	0.0924	0.117
FAM49A	0.203	0.1468	0.0344	0.0159
ITSN2	0.2176	0.2424	0.1358	0.1926
LBH	0.5402	0.7812	0.4578	0.744
PPP1CB	0.4652	0.5344	0.208	0.3186
FAM228B	0.3714	0.287	0.0662	0.0539
LINC00486	0.8744	0.8444	0.8284	0.808
SILC1	0.5256	0.5814	0.4112	0.4586
MRPL33	0.0805	0.0747	0.0213	0.0145
BIRC6-AS2	0.106	0.1254	0.0113	0.0074
NDUFAF7	0.2056	0.2188	0.0499	0.1192
HEATR5B	0.19	0.1332	0.0208	0.013
CEP68	0.0416	0.0922	0.0286	0.0701
MAP4K3	0.2606	0.2244	0.2984	0.2574
MDH1	0.4666	0.5142	0.4296	0.4746
EIF2AK2	0.303	0.8152	0.1024	0.5496
MTA3	0.1058	0.1128	0.0613	0.0861
SRBD1	0.9412	0.8326	0.938	0.8132
PSME4	0.4066	0.3082	0.2838	0.1704
ERLEC1	0.426	0.5462	0.2956	0.4378
XPO1	0.1554	0.0739	0.0894	0.0477
MSH2	0.106	0.1744	0.0473	0.123
SPTBN1	0.4546	0.3184	0.2076	0.1482
RTN4	0.9824	0.8408	0.9662	0.814
CCDC88A	0.7118	0.6278	0.6974	0.6048
USP34	0.279	0.157	0.2536	0.1518
CCT4	0.5836	0.9464	0.5726	0.9562
EHBP1	0.0367	0.0145	0.0502	0.0218
STRN	0.8992	0.9798	0.8706	0.9716
CEBPZ	0.3042	0.4412	0.1918	0.2844
RMDN2	0.7572	0.6918	0.7064	0.6532
SRSF7	0.1392	0.163	0.0194	0.0139
SLC1A4	0.1282	0.2878	0.022	0.186
SOS1	0.9072	0.8454	0.8532	0.7776
COX7A2L	0.8602	0.7534	0.8122	0.6904
THADA	0.5982	0.6934	0.455	0.5742
ATL2	0.1486	0.0808	0.1722	0.1008
AFTPH	0.1046	0.3184	0.0454	0.219
BCL11A	0.3204	0.3936	0.184	0.2532
PPM1B	0.4274	0.7288	0.2558	0.6252
PNPT1	0.2346	0.1938	0.0544	0.0494
DYNC2LI1	0.7958	0.6724	0.596	0.447
THUMPD2	0.0421	0.0387999999999999	0.0089	0.011
RAB1A	0.1406	0.1596	0.1648	0.1774
ACTR2	0.3248	0.3224	0.1214	0.1244
PREPL	0.1992	0.2318	0.1	0.1252
FBXO11	0.649	0.2292	0.6006	0.1836
LRPPRC	0.3712	0.4532	0.0694	0.1272
HNRNPLL	0.2254	0.215	0.0719	0.0602
CAMKMT	0.1434	0.102	0.0735	0.0569
EML4	0.3302	0.4036	0.2194	0.3496
RPS27A	0.8754	0.7022	0.8602	0.6656
WDPCP	0.556	0.754	0.356	0.6336
VPS54	0.409	0.3676	0.2456	0.259
TMEM178A	0.4622	0.4688	0.2442	0.2392
PPP1R21	0.1378	0.143	0.1042	0.1288
KIAA1841	0.0874	0.1004	0.0066	0.0094
CLHC1	0.4552	0.4096	0.237	0.2544
CFAP36	0.1796	0.2122	0.0823	0.1076
CDC42EP3	0.0759	0.1076	0.0567	0.1088
DHX57	0.2512	0.2272	0.0565	0.1192
UGP2	0.9854	0.9558	0.9784	0.947
ACYP2	0.1936	0.1162	0.1204	0.0694
PRKCE	0.7034	0.7168	0.7038	0.7216
SOCS5	0.1846	0.1564	0.0232	0.018
COMMD1	0.264	0.2592	0.06	0.0644
NRXN1	0.1522	0.1038	0.0759	0.0249
MCFD2	0.479	0.271	0.4502	0.2482
SLC8A1	0.2662	0.416	0.1452	0.2356
EML6	0.2246	0.2114	0.183	0.1722
CEBPZOS	0.3386	0.3576	0.2404	0.261
SLC8A1-AS1	0.1216	0.0833	0.0315	0.0187
MAP4K3-DT	0.1428	0.0771	0.0398	0.0187
LINC01122	0.3096	0.2504	0.2678	0.2074
BCYRN1	0.1626	0.1456	0.0687	0.0397
PPP4R3B	0.2212	0.1338	0.0908	0.0523
GCFC2	0.9802	0.9212	0.974	0.9034
TMSB10	0.5924	0.6992	0.5496	0.6476
MXD1	0.4742	0.4736	0.4554	0.4464
CTNNA2	0.164	0.1894	0.1896	0.1888
REEP1	0.947	0.8998	0.9498	0.8874
ZNF638	0.7096	0.941	0.684	0.9334
ADD2	0.5314	0.6122	0.2692	0.406
GMCL1	0.7486	0.4636	0.6912	0.3454
AUP1	0.004	0.0112	0.0072	0.0167
TACR1	0.707	0.5762	0.6914	0.5504
MRPL19	0.6624	0.4036	0.6074	0.3308
ELMOD3	0.2816	0.289	0.0702	0.0872
ST3GAL5	0.373	0.401	0.246	0.2868
AAK1	0.072	0.0913	0.0086	0.0086
PCYOX1	0.2812	0.213	0.2592	0.1914
ALMS1	0.677	0.627	0.6086	0.5436
CNRIP1	0.8246	0.7766	0.7456	0.7038
PTCD3	0.206	0.1748	0.0267	0.0252
IMMT	0.5408	0.5724	0.5436	0.583
CCT7	0.3962	0.3624	0.3672	0.337
EXOC6B	0.5272	0.9348	0.5378	0.9262
SFXN5	0.5754	0.7198	0.523	0.6658
TGOLN2	0.286	0.287	0.1988	0.1964
RMND5A	0.2678	0.4258	0.0663	0.1798
FBXO41	0.5692	0.4546	0.484	0.4002
BOLA3	0.0707	0.1035	0.0379	0.057
SUCLG1	0.0734	0.1136	0.0332	0.0491
USP39	0.4662	0.6362	0.3428	0.5554
MAT2A	0.2018	0.205	0.0746	0.0674
PCBP1	0.2762	0.3466	0.101	0.1714
NFU1	0.0365	0.0338000000000001	0.0024	0.0073
ANTXR1	0.7166	0.6156	0.7004	0.5802
EIF2AK3	0.6352	0.6734	0.5752	0.6362
LRRTM4	0.5438	0.5306	0.5118	0.486
KCMF1	0.1638	0.1846	0.1554	0.1728
PCBP1-AS1	0.5212	0.5576	0.315	0.3788
PLGLB1	0.5232	0.6056	0.2158	0.2918
TET3	0.4782	0.5276	0.4332	0.4562
C1D	0.7708	0.8618	0.7446	0.8332
SPRED2	0.909	0.8798	0.9026	0.884
GFPT1	0.6038	0.8806	0.4636	0.8354
_ENSG00000204929	0.0966	0.0634	0.0675	0.0449
INPP4A	0.0656	0.267	0.0832	0.2694
NCK2	0.8154	0.453	0.816	0.4372
MAP4K4	0.4778	0.3076	0.446	0.2872
MGAT4A	0.299	0.5298	0.1886	0.448
RPL31	0.9282	0.766	0.8908	0.6852
TMEM131	0.6958	0.6176	0.7132	0.6354
STARD7	0.456	0.4304	0.1228	0.0672
KANSL3	0.1054	0.1288	0.101	0.1202
TTL	0.505	0.2654	0.262	0.0737
ACTR1B	0.8154	0.8792	0.6748	0.7706
UXS1	0.25	0.1518	0.2504	0.1444
COX5B	0.05	0.0361	0.0199	0.0106
REV1	0.9804	0.9688	0.9778	0.9854
TSGA10	0.5638	0.4574	0.418	0.3384
TMEM127	0.2306	0.247	0.0483	0.0429
GCC2	0.5574	0.805	0.569	0.8006
MRPS9	0.629	0.3756	0.4866	0.189
ANKRD36	0.5884	0.643	0.5774	0.6156
LSP1P4	0.2906	0.3172	0.068	0.0655
CIAO1	0.0978	0.1678	0.0453	0.0974
SNRNP200	0.3242	0.3178	0.3286	0.3018
MRPS5	0.0648	0.0652	0.0283	0.0257
ST6GAL2	0.7898	0.6708	0.7254	0.576
FBLN7	0.171	0.1876	0.0508	0.0648
ZC3H8	0.5394	0.5586	0.196	0.2814
AFF3	0.388	0.5122	0.3386	0.497
ANAPC1	0.2746	0.3302	0.1668	0.2686
RANBP2	0.5226	0.503	0.3818	0.384
EIF5B	0.5464	0.4712	0.551	0.4766
CCDC138	0.4276	0.4306	0.2584	0.2492
RNF149	0.3812	0.471	0.1248	0.2376
LIMS1	0.2394	0.2894	0.1338	0.2076
NPAS2	0.5042	0.7618	0.5	0.76
LONRF2	0.2436	0.238	0.086	0.0814
MIR4435-2HG	0.9914	0.8504	0.9908	0.8542
SH3RF3	0.8792	0.7836	0.8556	0.7538
ANKRD36C	0.8436	0.7312	0.8258	0.7042
MTLN	0.3012	0.241	0.235	0.1688
CREG2	0.49	0.5108	0.29	0.3556
ZC3H6	0.1086	0.22	0.1024	0.1904
ANKRD36B	0.3624	0.2554	0.353	0.2484
TBC1D8	0.2686	0.251	0.0635	0.0848
_ENSG00000230606	0.267	0.1466	0.1708	0.1002
_ENSG00000241962	0.7908	0.7402	0.6488	0.6228
R3HDM1	0.7706	0.8372	0.7456	0.827
CLASP1	0.493	0.5372	0.4746	0.5236
CCNT2	0.5404	0.3862	0.535	0.3944
PTPN4	0.7446	0.8714	0.6908	0.854
DDX18	0.3252	0.3736	0.2266	0.2452
SLC35F5	0.9262	0.7208	0.938	0.721
ACTR3	0.8602	0.847	0.786	0.7882
EPB41L5	0.2522	0.2508	0.0777	0.101
PLEKHB2	0.2292	0.339	0.0698	0.1534
RAB3GAP1	0.00970000000000004	0.00780000000000003	0.0028	0.0031
DARS1	0.9498	0.8518	0.9194	0.8106
GTDC1	0.2708	0.2912	0.2546	0.2494
ZRANB3	0.4888	0.4588	0.261	0.2996
INSIG2	0.4692	0.5472	0.1872	0.2512
CCDC93	0.4214	0.2728	0.3474	0.2004
ARHGEF4	0.5824	0.7176	0.5246	0.6762
CBWD2	0.7894	0.657	0.6932	0.5622
WDR33	0.2472	0.563	0.2354	0.5116
SAP130	0.2438	0.2246	0.1242	0.1318
BIN1	0.767	0.7974	0.4094	0.5416
HS6ST1	0.1904	0.28	0.0841	0.1736
UGGT1	0.4542	0.5158	0.2742	0.4204
RABL2A	0.0959	0.1564	0.0269	0.0479
UBXN4	0.0395	0.0793	0.0263	0.0577
NXPH2	0.7716	0.9392	0.748	0.93
SPOPL	0.6466	0.7232	0.5292	0.6352
MZT2B	0.6288	0.5126	0.4842	0.3462
FAM168B	0.2776	0.3154	0.0792	0.0785
MGAT5	0.8742	0.7648	0.847	0.6898
CNTNAP5	0.1914	0.2568	0.1788	0.2514
ANKRD30BL	0.5688	0.5936	0.5144	0.5496
CFAP221	0.0927	0.095	0.0241	0.0293
ERCC3	0.1176	0.1128	0.0452	0.0542
IWS1	0.2844	0.2024	0.0877	0.0665
LRP1B	0.4374	0.4306	0.44	0.4176
ZEB2	0.0174	0.00649999999999995	0.015	0.0073
MAP3K2	0.345	0.6658	0.3472	0.7036
MZT2A	0.4758	0.3666	0.2888	0.1824
DPP10	0.2382	0.4322	0.2416	0.4078
NCKAP5	0.3126	0.2678	0.2858	0.277
C2orf27A	0.6486	0.4986	0.5526	0.3694
CCNT2-AS1	0.2226	0.498	0.235	0.5106
DPP10-AS3	0.751	0.737	0.6634	0.667
UPP2	0.9592	0.9608	0.945	0.9608
AGPS	0.416	0.896	0.3454	0.789
MYO3B	0.3218	0.5104	0.1712	0.427
DYNC1I2	0.545	0.7908	0.5396	0.7738
OSBPL6	0.3004	0.1738	0.2944	0.18
RIF1	0.3522	0.4448	0.2728	0.3616
COBLL1	0.00339999999999996	0.00319999999999998	0.0025	0.0028
RAPGEF4	0.7174	0.4936	0.734	0.4874
STAM2	0.0788	0.069	0.0866	0.0691
GPD2	0.1026	0.0812000000000001	0.0805	0.0822
ACVR1	0.4274	0.515	0.3366	0.3796
TANC1	0.2532	0.2292	0.1548	0.1714
PSMD14	0.3002	0.3046	0.1036	0.1078
SLC25A12	0.3782	0.2912	0.1552	0.118
ORC4	0.2764	0.217	0.2842	0.2422
RND3	0.0697	0.1008	0.0256	0.0568
ATF2	0.0693	0.0567	0.0209	0.0152
NFE2L2	0.3752	0.361	0.291	0.2898
PLEKHA3	0.1006	0.0576	0.0094	0.0029
ACVR2A	0.2	0.262	0.1054	0.1598
METTL8	0.2876	0.3382	0.0799	0.1258
TTC21B	0.7504	0.966	0.6884	0.9616
BAZ2B	0.9474	0.6314	0.9452	0.6502
MTX2	0.264	0.451	0.1048	0.3414
CHN1	0.563	0.3032	0.3642	0.109
GAD1	0.3122	0.414	0.315	0.4066
HAT1	0.1128	0.1054	0.0126	0.0078
EPC2	0.862	0.7212	0.8226	0.6738
SCN2A	0.3306	0.4256	0.2106	0.302
MARCHF7	0.3794	0.4512	0.4396	0.4938
TANK	0.3836	0.727	0.3978	0.7318
SSB	0.5222	0.4714	0.4222	0.3442
PPIG	0.3826	0.844	0.2616	0.8012
FASTKD1	0.2908	0.2338	0.0467	0.0435
OLA1	0.7184	0.3916	0.721	0.3874
CIR1	0.443	0.3282	0.246	0.1496
ITPRID2	0.3002	0.3342	0.1652	0.1862
GALNT13	0.795	0.7238	0.781	0.6676
PKP4	0.5744	0.6722	0.5736	0.6756
SCN1A	0.1526	0.1112	0.1276	0.086
SLC4A10	0.1842	0.1842	0.0856	0.0849
SCRN3	0.4486	0.5434	0.3032	0.4496
LNPK	0.939	0.9698	0.895	0.965
ZNF385B	0.0852000000000001	0.1962	0.0841	0.1886
UBR3	0.6752	0.8024	0.5564	0.7472
LYPD6B	0.9606	0.8614	0.9512	0.8518
CCDC148	0.7242	0.7402	0.5736	0.6092
PLA2R1	0.0905	0.0759	0.002	0.002
RBMS1	0.1428	0.0987	0.1116	0.0697
SCN3A	0.1632	0.1448	0.0689	0.0512
ATP5MC3	0.188	0.1856	0.1902	0.1716
RBM45	0.8508	0.9834	0.836	0.9798
TTN	0.237	0.155	0.2258	0.1474
FMNL2	0.424	0.3118	0.3894	0.2882
ARL5A	0.0793	0.1466	0.0111	0.068
KCNJ3	0.0486	0.0377999999999999	0.0146	0.0099
GPR155	0.6474	0.4854	0.6078	0.458
CWC22	0.7632	0.7486	0.6988	0.6794
KIF5C_ENSG00000168280	0.9316	0.8436	0.9018	0.8178
MMADHC	0.5082	0.3342	0.4436	0.2798
SCN9A	0.8444	0.8074	0.778	0.7324
UBE2E3	0.1884	0.14	0.0253	0.0238
HNRNPA3	0.1396	0.1858	0.0307	0.0552
CERS6	0.1024	0.0993000000000001	0.0246	0.0221
SP3	0.0668	0.116	0.019	0.0294
METAP1D	0.3496	0.3694	0.05	0.072
CSRNP3	0.0826	0.0908	0.0256	0.0389
PRKRA	0.4186	0.5296	0.458	0.5528
CACNB4	0.9728	0.8816	0.9644	0.872
KCNH7	0.2038	0.1636	0.1798	0.1368
LYPD6	0.2886	0.2204	0.303	0.2154
SESTD1	0.1732	0.5034	0.12	0.4094
WDSUB1	0.4626	0.53	0.1858	0.3102
PRPF40A	0.3638	0.3272	0.3698	0.339
TLK1	0.5894	0.1224	0.5488	0.0992
STK39	0.6344	0.5166	0.5026	0.4002
MBD5	0.538	0.7128	0.5122	0.6848
KLHL23	0.33	0.438	0.3516	0.4798
_ENSG00000218175	0.0395	0.0309	0.0323	0.0321
_ENSG00000228222	0.00719999999999998	0.00870000000000004	0.0075	0.0164
KIF5C-AS1	0.4754	0.6882	0.4566	0.6736
MMADHC-DT	0.9874	0.9768	0.9818	0.9694
_ENSG00000233762	0.00580000000000003	0.005	0.0072	0.0049
B3GALT1-AS1	0.7234	0.6992	0.5724	0.4674
SCN1A-AS1	0.666	0.45	0.4478	0.1716
_ENSG00000236283	0.567	0.5078	0.3442	0.327
TTN-AS1	0.5722	0.506	0.4924	0.4128
ALS2	0.7106	0.585	0.595	0.407
CLK1	0.9514	0.8948	0.9354	0.8736
NDUFS1	0.7512	0.571	0.7398	0.5378
NOP58	0.1296	0.0839	0.0374	0.0201
NCKAP1	0.2186	0.1296	0.0353	0.0166
PMS1	0.1462	0.0802000000000001	0.0359	0.0183
ANKRD44	0.944	0.8768	0.9286	0.8464
ZC3H15	0.2224	0.267	0.2038	0.2192
DNAJC10	0.7244	0.5646	0.5688	0.429
MAP2	0.1116	0.0784	0.0348	0.0202
INO80D	0.7654	0.5368	0.6706	0.4174
ADAM23	0.4632	0.6532	0.318	0.5434
PIKFYVE	0.174	0.1024	0.1226	0.0654
PDE1A	0.2686	0.2428	0.211	0.1864
LANCL1	0.3156	0.5474	0.16	0.411
WDR75	0.273	0.3376	0.0345	0.0613
GLS	0.307	0.2334	0.0419	0.033
SF3B1	0.7424	0.1972	0.5916	0.0487
PLCL1	0.52	0.7102	0.4578	0.6948
ORC2	0.169	0.136	0.0261	0.0229
TRAK2	0.0589	0.0981999999999999	0.0278	0.0675
SUMO1	0.227	0.2148	0.1604	0.1458
PARD3B	0.7432	0.8962	0.625	0.8658
FASTKD2	0.1416	0.1388	0.0439	0.0464
CREB1	0.18	0.0769	0.0519	0.0536
KLF7	0.7054	0.776	0.5516	0.6676
DNAH7	0.3118	0.3092	0.339	0.35
CYP20A1	0.2762	0.1814	0.1014	0.0826
NDUFB3	0.1682	0.1848	0.1338	0.129
GTF3C3	0.635	0.5054	0.6504	0.5276
MYO1B	0.117	0.09	0.0299	0.0204
ORMDL1	0.0655	0.1786	0.0242	0.1114
STAT4	0.598	0.415	0.5112	0.2894
CARF	0.2784	0.2836	0.0603	0.1074
HECW2	0.1758	0.2794	0.1638	0.2732
FAM117B	0.0542	0.0553	0.0587	0.0627
WDR12	0.2316	0.214	0.026	0.0258
ABI2	0.2322	0.2992	0.0896	0.1882
TMEFF2	0.1026	0.2686	0.0563	0.1678
GULP1	0.0235	0.0225	0.021	0.0197
FAM171B	0.0885	0.0850999999999999	0.0083	0.005
HSPD1	0.3476	0.5432	0.3436	0.4982
UNC80	0.7666	0.8048	0.737	0.7964
NBEAL1	0.5264	0.7686	0.4032	0.7122
KANSL1L	0.9696	0.9946	0.9494	0.9926
SPAG16	0.753	0.8592	0.7362	0.842
ANKAR	0.5072	0.4	0.392	0.312
INPP1	0.0991	0.0274	0.0346	0.0212
MFSD6	0.4084	0.5142	0.1876	0.2794
FAM126B	0.1218	0.1794	0.0454	0.0936
ICA1L	0.731	0.9216	0.6468	0.9074
ZNF804A	0.258	0.1982	0.1656	0.0937
RAPH1	0.1944	0.1152	0.0408	0.0144
VWC2L	0.4462	0.4204	0.4616	0.4346
PLEKHM3	0.383	0.3184	0.1264	0.0871
ERBB4	0.1964	0.1676	0.1514	0.1112
C2orf88	0.8258	0.823	0.6964	0.7274
SPATS2L	0.148	0.2228	0.1356	0.1896
SLC39A10	0.3666	0.26	0.161	0.105
PGAP1	0.2226	0.6492	0.136	0.5984
_ENSG00000197585	0.177	0.125	0.0339	0.0168
HIBCH	0.5456	0.6778	0.452	0.624
ZDBF2	0.309	0.2426	0.1164	0.087
BMPR2	0.2324	0.653	0.242	0.6946
_ENSG00000222017	0.8926	0.8596	0.8888	0.8394
FTCDNL1	0.832	0.4872	0.7694	0.3966
CUL3	0.7498	0.3814	0.7272	0.3742
PTPRN	0.477	0.7258	0.2644	0.59
HDAC4	0.0263	0.0246	0.0106	0.014
DGKD_ENSG00000077044	0.6482	0.538	0.6386	0.4982
XRCC5	0.6252	0.5518	0.6138	0.5372
WDFY1	0.9938	0.9572	0.9854	0.9374
USP40	0.951	0.801	0.9414	0.7666
SLC4A3	0.4168	0.4852	0.2582	0.3386
NCL	0.4672	0.4088	0.3294	0.2604
EPHA4	0.3684	0.1656	0.1816	0.0332
FARSB	0.971	0.9324	0.957	0.902
ACSL3	0.1304	0.1468	0.0287	0.0366
OBSL1	0.893	0.9474	0.8174	0.925
LRRFIP1	0.3462	0.2472	0.3192	0.2248
TUBA4A	0.9986	0.9686	0.9956	0.9546
PNKD	0.392	0.4666	0.3886	0.4504
ILKAP	0.157	0.14	0.1894	0.172
RAMP1	0.6662	0.3372	0.5266	0.2204
DOCK10	0.5802	0.8438	0.5606	0.831
USP37	0.0498	0.0431	0.0085	0.0131
ITM2C	0.9576	0.7972	0.9474	0.7522
DNAJB2	0.3734	0.4588	0.107	0.1632
ARMC9	0.0469000000000001	0.0463	0.0151	0.0218
CAB39	0.156	0.1366	0.0476	0.0468
SMARCAL1	0.2464	0.202	0.0688	0.0658
NYAP2	0.0367	0.0171	0.0105	0.0064
RHBDD1	0.7782	0.773	0.7462	0.74
DIS3L2	0.3052	0.2552	0.1988	0.1696
RETREG2	0.4284	0.4118	0.3144	0.2632
MARCHF4	0.8938	0.916	0.8846	0.9118
SPHKAP	0.482	0.5884	0.3922	0.4742
PID1	0.7004	0.71	0.6466	0.629
TRIP12	0.5148	0.5032	0.4752	0.4126
FBXO36	0.2552	0.1084	0.0419	0.0129
PDE6D	0.1102	0.0714	0.0193	0.013
AGAP1	0.2154	0.3128	0.1474	0.2368
SLC16A14	0.3054	0.8016	0.1448	0.7512
ARPC2	0.0693	0.0841	0.0772	0.0934
MFF	0.8482	0.894	0.6992	0.7882
CDK5R2	0.3638	0.2902	0.0857	0.0264
SCG2	0.3422	0.2792	0.266	0.2006
PSMD1	0.8164	0.9114	0.8226	0.9046
AGFG1	0.5144	0.5686	0.37	0.4446
PTMA	0.3746	0.2982	0.3542	0.239
DNER	0.0749	0.0602	0.0074	0.0044
ARL4C	0.14	0.1804	0.0286	0.0434
RPL37A	0.8352	0.6346	0.7704	0.4996
COPS8	0.9172	0.9304	0.903	0.9196
TRAF3IP1	0.3364	0.303	0.2874	0.2992
GIGYF2	0.765	0.8442	0.743	0.8368
FARP2	0.187	0.0597	0.156	0.0454
SLC4A7	0.1518	0.108	0.0944	0.0663
GPC1	0.6284	0.719	0.2636	0.4304
TRNT1	0.1794	0.22	0.1356	0.1904
RARB	0.7202	0.7906	0.7016	0.7878
TOP2B	0.5802	0.4044	0.3924	0.293
CRBN	0.7026	0.7164	0.6856	0.7258
KAT2B	0.5254	0.4308	0.4914	0.4222
HDLBP	0.6566	0.8616	0.6388	0.85
PPP1R7	0.313	0.437	0.2968	0.4398
STK25	0.34	0.1894	0.0514	0.0191
MTERF4	0.2166	0.2778	0.0772	0.0869
EMC3	0.0884	0.0729	0.0478	0.0453
KIF1A	0.593	0.6968	0.3208	0.4754
NDUFA10	0.7784	0.788	0.5206	0.5588
MRPS25	0.00870000000000004	0.0600000000000001	0.0025	0.0157
SH3BP5	0.3774	0.3172	0.1128	0.0622
HACL1	0.3394	0.3168	0.0728	0.0907
TBC1D5	0.3748	0.5066	0.3854	0.512
CAPN7	0.6148	0.8464	0.5346	0.8014
RBSN	0.7506	0.5544	0.7564	0.555
RAF1	0.2792	0.294	0.116	0.1756
PPARG	0.2154	0.3008	0.2116	0.2634
NUP210	0.2072	0.2272	0.1398	0.1572
ARL8B	0.2486	0.3188	0.0737	0.1254
CNTN6	0.7926	0.6644	0.8168	0.6922
CHL1	0.2616	0.2314	0.1318	0.1154
SUMF1	0.435	0.5308	0.2334	0.364
ANKMY1	0.3832	0.446	0.1696	0.2366
TAMM41_ENSG00000144559	0.3516	0.4888	0.1516	0.2822
VGLL4	0.812	0.704	0.765	0.6396
RAB5A	0.7248	0.8448	0.5756	0.775
GRIP2	0.0565	0.0557	0.0311	0.0302
CNTN4	0.0758	0.101	0.112	0.13
RBMS3	0.0778	0.0722	0.1076	0.0878
IQSEC1	0.0580000000000001	0.0341	0.0737	0.0515
CAND2	0.0232	0.0218	0.014	0.0182
RPL32	0.8696	0.6558	0.8338	0.6274
ITPR1	0.693	0.2892	0.6742	0.2514
THRB	0.0623	0.0504	0.0572	0.0425
NGLY1	0.444	0.433	0.2408	0.2568
ZNF385D	0.0125	0.0091	0.005	0.0039
TSEN2	0.2904	0.3034	0.0362	0.0972
OXNAD1	0.195	0.2656	0.0243	0.0408
PLCL2	0.6274	0.6026	0.6586	0.6058
LHFPL4	0.8302	0.914	0.8254	0.9092
ATP2B2	0.951	0.728	0.9396	0.6788
SLC6A1	0.0724	0.0508	0.0568	0.0415
SYN2	0.12	0.0739	0.107	0.0707
SNED1	0.435	0.3842	0.1738	0.189
NEK10	0.468	0.4854	0.2008	0.247
AZI2	0.3628	0.4928	0.254	0.3906
CRELD1	0.4534	0.2718	0.4738	0.304
SETD5	0.9696	0.828	0.9622	0.7978
SEPTIN2	0.2874	0.4324	0.1744	0.2784
ATG4B	0.00439999999999996	0.00180000000000002	0.0034	0.0011
