gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
LRP4	0.40006307077468	0.9582	0.7712	0.959	0.7456	0.8946	0.8882	0.8832	0.9188	0.0452378654163062	0.56583569072207	6.04520151204413e-07	0.5336	0.6968	0.445	0.6396
PRR5L	0.731297095121568	0.2502	0.1964	0.2368	0.2028	0.3262	0.4324	0.3572	0.4548	6.87999755250628e-05	0.115783716495161	0.0016800274526577	0.8374	0.8742	0.756	0.8238
PHF21A	0.210842385230651	0.9228	0.7842	0.8854	0.7422	0.1104	0.1218	0.077	0.0987	0.0160170867874161	0.125685621765116	0.246932429337283	0.5186	0.4128	0.2666	0.1766
LRRC4C	0.114511183654202	0.3674	0.607	0.3452	0.6092	0.3768	0.3494	0.133	0.1342	0.348679661069451	0.648655744440948	5.27632568632666e-05	0.6472	0.6744	0.5082	0.5274
PTPRJ	0.533636684293565	0.4492	0.4178	0.2496	0.2392	0.2712	0.2634	0.1262	0.1694	0.225779328793885	0.771892974493128	0.00863550213816686	0.5776	0.6786	0.4474	0.5524
MYRF	0.201195581482699	0.8724	0.5844	0.8588	0.5452	0.8008	0.9678	0.792	0.9714	2.12336898872996e-08	0.145548354834074	1.68084438704442e-08	0.9436	0.6938	0.9546	0.7096
RTN3	0.474371392361384	0.7918	0.612	0.7704	0.582	0.2722	0.1424	0.1034	0.0341	3.47611613866887e-06	0.342773028707804	0.102119709234853	0.5868	0.639	0.2952	0.3656
FTH1	0.229926328684114	0.606	0.9416	0.4746	0.9372	0.2802	0.1352	0.0664	0.0226	7.21386644512255e-13	0.800649518638295	0.38164155907463	0.4436	0.5084	0.2074	0.3454
PLAAT3	0.717893809181675	0.9052	0.9034	0.8634	0.8522	0.7116	0.9676	0.6482	0.9454	2.39000809658825e-07	0.0323058831276267	4.13830509738315e-05	0.5882	0.913	0.4398	0.876
NEAT1	0.944466844064376	0.3898	0.4404	0.3496	0.408	0.6	0.5472	0.3976	0.4536	0.00540248018340199	0.927615088782044	0.959217370515544	0.9972	0.8544	0.9962	0.8182
FAM168A	0.971063555207029	0.4264	0.3494	0.3358	0.3084	0.8154	0.8502	0.828	0.8638	9.09144684052473e-06	0.0292426156029405	0.00236877867860658	0.6452	0.3538	0.4962	0.1364
ACER3	0.269143118671069	0.2574	0.201	0.2286	0.1668	0.268	0.1936	0.1344	0.0747	0.0302606068307366	0.430426425609029	0.142340353379521	0.8448	0.9048	0.711	0.818
PPP6R3	0.548418689616139	0.2782	0.2096	0.2428	0.1856	0.0745	0.0939	0.0533	0.0743	0.0329787027942424	0.562188208849649	0.239073593037223	0.999	0.9008	0.9972	0.835
CHKA	0.339257841664566	0.3588	0.2972	0.2222	0.1572	0.1658	0.0922	0.0305	0.0155	4.3793290678233e-08	0.0125708785851837	0.00012528328777878	0.1106	0.1102	0.0211	0.0178
FCHSD2	0.0594631250718127	0.4694	0.3484	0.3718	0.229	0.028	0.0259	0.0317	0.0252	8.84054328002929e-05	0.211043395677661	0.0369425578279448	0.1174	0.0822000000000001	0.0504	0.0294
CARNS1	0.646947402161534	0.4028	0.1804	0.1618	0.0483	0.8044	0.6048	0.7844	0.5824	3.22808791930491e-08	0.0934353084333392	5.55030649496035e-06	0.5972	0.509	0.4952	0.4382
CFL1	2.27769051115271e-06	0.012	0.1024	0.0069	0.0768	0.0908	0.0615	0.0374	0.023	6.37966978062276e-15	0.022119278594827	2.05133250032263e-30	0.4724	0.2704	0.3688	0.1384
RAB6A	0.962646133537478	0.1262	0.1004	0.1486	0.126	0.5796	0.6814	0.4936	0.6446	4.95173289534034e-06	0.0505884548915206	0.000559464328720587	0.8796	0.9802	0.7482	0.9638
UVRAG	0.698745812106649	0.4206	0.6108	0.456	0.6282	0.0529	0.083	0.0548	0.0772	0.00395391823533428	0.237291306824078	0.000172653649396613	0.8762	0.7592	0.7514	0.5862
MALAT1	0.28490715167964	0.6818	0.5592	0.5172	0.3576	0.896	0.952	0.8366	0.9344	1.06198167776347e-35		9.57088448059489e-43	0.6136	0.71	0.4006	0.5214
GAB2	0.334058948932548	0.7734	0.9508	0.7874	0.9546	0.1524	0.1826	0.1122	0.1248	0.00505369364245197	0.40730483510699	0.864286318228457	0.9562	0.7068	0.9136	0.5056
PICALM	0.539979884891178	0.337	0.2212	0.2154	0.1828	0.1288	0.0679	0.0629	0.0238	0.591822293593648	0.567042245931269	0.00218436786452995	0.9768	0.8888	0.9602	0.8404
MTMR2	0.599556640541677	0.8726	0.8908	0.8484	0.8354	0.1	0.1	0.0993	0.0862	0.00032728536858819	0.182195650947546	0.000443885115831347	0.57	0.6568	0.3518	0.4482
ATM	0.213150639003459	0.4316	0.4384	0.2544	0.2712	0.3356	0.2036	0.2592	0.1534	0.000490249908376177	0.194834550919935	0.144926376816814	0.6218	0.5728	0.3558	0.3674
DLG2	0.589774945025693	0.7716	0.5968	0.7382	0.5196	0.0837	0.0542	0.0724	0.0459	0.101484980571815	0.786832582735441	0.59587190913532	0.921	0.7536	0.898	0.7054
GRIA4	0.895028590009476	0.8898	0.6522	0.848	0.5328	0.1118	0.1222	0.0403	0.0417	0.0883305082153053	0.734509511140839	0.229557725006469	0.5952	0.6062	0.2262	0.3878
TMEM135	0.481900020516218	0.7886	0.9952	0.7784	0.996	0.2792	0.2548	0.3208	0.2506	0.000442754473055742	0.2558586605656	0.0009634909813031	0.7706	0.5732	0.7352	0.5454
MAML2	0.569256375426646	0.382	0.2694	0.2054	0.1694	0.261	0.5012	0.2372	0.451	0.0225271001054291	0.697513095699729	3.49084735970229e-07	0.344	0.478	0.2908	0.4222
_ENSG00000254420	0.35891978519655	0.732	0.9662	0.6428	0.949	0.2514	0.2646	0.1544	0.1592	4.28060540164653e-05	0.193833229803436	3.01006784576839e-05	0.3286	0.3044	0.0607	0.037
DLG2-AS2	0.0309871453018905	0.2294	0.1422	0.1414	0.068	0.2966	0.3334	0.1624	0.1932	2.83003480557842e-05	0.0396458382092344	4.53471190436424e-17	0.1504	0.195	0.0173	0.0133
PHLDB1	0.716583764053672	0.7738	0.5374	0.7726	0.5212	0.1624	0.1628	0.1168	0.0966	0.0941700254067283	0.911557652109752	0.00549625968390704	0.5756	0.4384	0.4514	0.3146
CRYAB	0.365522300412733	0.861	0.8608	0.815	0.8354	0.3056	0.4504	0.2262	0.3564	9.38430670420472e-09	0.988937538077548	4.78852279945182e-13	0.9156	0.7194	0.8794	0.6246
RDX	0.679294295983791	0.3962	0.371	0.387	0.3228	0.1898	0.1644	0.1452	0.176	1.92456869017086e-06	0.0477579550457187	8.56262989558372e-06	0.539	0.6814	0.4402	0.603
NCAM1	0.0213969085737167	0.5726	0.7406	0.551	0.7112	0.0498	0.0315	0.0159	0.0104	3.10439313094484e-08	0.00158244526469634	2.98686856568153e-06	0.2178	0.1912	0.1924	0.1618
FEZ1	0.11482141268296	0.2276	0.2194	0.0868	0.1138	0.0433	0.0625	0.0487	0.0745	1.72223793520057e-05	0.332568589226723	1.35189078304031e-07	0.0352	0.1184	0.0208	0.0822
KIRREL3	0.884152839293886	0.7844	0.679	0.7582	0.588	0.1596	0.1558	0.145	0.159	0.834022939959801	0.49566762732185	0.18378630240266	0.8096	0.9174	0.7846	0.897
NRGN	0.00887467963277815	0.7624	0.2842	0.7056	0.125	0.5432	0.4364	0.3718	0.2676	0.00591578687271337	0.134159768537435	0.332511985798318	0.9072	0.892	0.8844	0.8716
SIK3	0.880138909536182	0.9084	0.9908	0.906	0.9868	0.2158	0.2386	0.1964	0.2302	5.35996548418272e-19	0.186753125492399	3.06248678687904e-16	0.7518	0.9184	0.6376	0.896
HEPACAM	0.714129824214584	0.0745	0.0831	0.109	0.11	0.9764	0.994	0.9714	0.9952	7.82112192407596e-05	0.326357136387477	2.22236698951028e-05	0.727	0.6282	0.7304	0.6332
SIK2	0.350761734487978	0.6444	0.607	0.6122	0.5512	0.0913	0.0816	0.0707	0.0479	1.07821685252668e-05	0.0704010983794024	0.0121700472838466	0.6402	0.6138	0.3844	0.3552
DSCAML1	0.946889416251556	0.9364	0.9382	0.914	0.9348	0.1652	0.1136	0.0231	0.0204	0.00222330186733138	0.591468132920378	0.0463553093339463	0.7502	0.943	0.536	0.8814
CADM1	0.618629072357387	0.91	0.9314	0.8898	0.8908	0.3754	0.2838	0.3568	0.2936	0.000740715812361162	0.271580655581342	0.10088442352811	0.363	0.4712	0.2876	0.3936
MIR100HG	0.0741360362868533					0.718	0.759	0.6762	0.7162	0.0170773501215113	0.0520150994688704	0.112356267104294	0.686	0.6844	0.3756	0.3824
FAM107B	0.436297710491359	0.2224	0.2222	0.1014	0.0724	0.3716	0.4212	0.2578	0.3152	0.000746070134417067	0.171656233971764	0.0926111506959673	0.9774	0.6638	0.9714	0.6018
ARHGAP21	0.983816689129058	0.3898	0.4488	0.2018	0.2454	0.6182	0.52	0.4608	0.4478	0.890408767523827	0.569353848342727	0.00909457786920576	0.9106	0.8788	0.8578	0.833
PLXDC2	0.146301838911481	0.5492	0.4036	0.5782	0.4096	0.0919	0.1968	0.1096	0.2014	0.00037141468736174	0.314281310572575	0.240451895779764	0.15	0.1572	0.0538	0.0302
FAM171A1	0.662680082245967	0.9026	0.7508	0.8638	0.6942	0.8504	0.6812	0.7758	0.6242	0.0013701808075537	0.184417327653145	5.19136646950251e-05	0.894	0.9484	0.8742	0.936
PIP4K2A	0.605022055912663	0.8918	0.959	0.9034	0.9586	0.341	0.3544	0.2158	0.2728	0.512085382245211	0.933106220305041	0.350672636574698	0.527	0.3948	0.5066	0.3444
DIP2C	0.41470948199431	0.7218	0.7816	0.6472	0.7114	0.472	0.4898	0.3504	0.4378	0.0228548025326633	0.376801189853384	0.0488568475065969	0.9504	0.8672	0.9218	0.8286
FRMD4A	0.531870123119266	0.1918	0.1402	0.1452	0.0984	0.49	0.4838	0.2578	0.2844	1.29410871904186e-07	0.0406190369200735	0.33705107222364	0.4184	0.521	0.3292	0.4268
JAM3	0.563066358990037	0.156	0.1202	0.0847	0.0628	0.163	0.112	0.0629	0.0321	0.000262970994734343	0.405457773151362	9.1363201105936e-07	0.8266	0.815	0.6956	0.7036
NTM	0.129391756843072	0.1364	0.0921	0.0861	0.0828	0.8084	0.4696	0.7766	0.4198	1.01911587169166e-15	0.314866309949701	2.44266392920363e-31	0.7928	0.789	0.7612	0.775
ADARB2	0.0593489799553073	0.879	0.975	0.8508	0.9634	0.0596	0.0543	0.0271	0.0248	0.0525021080755586	0.0783251930086189	0.0634277508216483	0.1678	0.136	0.2028	0.1796
WAC	0.810390302366499	0.8138	0.7162	0.768	0.5996	0.9426	0.9534	0.95	0.927	0.0126779031962855	0.409748821751806	2.79522602444618e-05	0.6278	0.777	0.6098	0.774
CCNY	0.960449392177269	0.7968	0.6658	0.7136	0.5858	0.375	0.3294	0.3894	0.3526	0.0146924833302883	0.0814979778839636	0.00287002194794434	0.828	0.81	0.7154	0.6718
EPC1	0.68533566925888	0.9542	0.8128	0.9478	0.8104	0.369	0.6676	0.3662	0.6824	5.3375669246711e-05	0.0232315947292611	0.000243252938748755	0.8512	0.8154	0.6442	0.6628
ARHGAP22	0.264797117472855	0.75	0.4518	0.738	0.4582	0.8574	0.7002	0.8414	0.6518	0.0795755915538411	0.605334402761844	2.46067277957429e-05	0.8528	0.747	0.787	0.674
SGMS1	0.672900175706553	0.5642	0.832	0.501	0.791	0.345	0.2718	0.1704	0.1034	0.000602327082905436	0.169965233909512	2.18616793897271e-08	0.6938	0.858	0.5248	0.8012
ZNF365	0.0422637775195823	0.142	0.1358	0.153	0.1442	0.0128	0.0493	0.0082	0.0313	5.0078519917843e-07	0.0153429159438494	0.0411299620829292	0.0863	0.053	0.0704	0.0369
FAM13C	0.749448500041088	0.9768	0.7738	0.9648	0.7426	0.5616	0.6438	0.5392	0.6416	0.0139440257132794	0.119744966519333	0.00273161012593721	0.572	0.6856	0.371	0.521
HERC4	0.0391130485971159	0.375	0.2676	0.375	0.2174	0.2418	0.3606	0.2292	0.3544	2.40372711884583e-06	0.0243170884640293	0.762254313632044	0.5788	0.462	0.3546	0.2882
ARID5B	0.471590745894798	0.2958	0.5832	0.2504	0.508	0.8118	0.6964	0.7704	0.7118	0.000672122973810832	0.0494135727368704	0.00018456824842091	0.47	0.7238	0.2468	0.5478
ANK3	0.266904170585368	0.902	0.821	0.8586	0.7542	0.0612	0.052	0.0664	0.0703	1.08049417226452e-06	0.582458431335358	0.010515500946705	0.7704	0.63	0.6756	0.4786
ZCCHC24	0.798648055821076	0.6786	0.4322	0.6528	0.4066	0.64	0.7554	0.6442	0.7626	5.80734273746553e-06	0.114697723715729	0.00898539853555173	0.3048	0.1526	0.1474	0.0665
PHYHIPL	0.195425315073163	0.7394	0.999	0.685	0.9996	0.0593	0.0721	0.0373	0.0522	2.75921274863397e-06	0.0429693203258342	1.10469069763147e-08	0.46	0.4576	0.4658	0.4252
USP54	0.234917203394657	0.826	0.8928	0.7514	0.861	0.0865	0.0577	0.0314	0.0237	0.00249385169423156	0.024247459486638	0.438926972542942	0.6862	0.359	0.4216	0.1082
JMJD1C	0.743880888484826	0.141	0.089	0.1564	0.1106	0.6064	0.6016	0.6414	0.5636	0.0265050142412535	0.490355798507316	0.76779153294412	0.7808	0.6156	0.615	0.342
CTNNA3	0.16413333916445	0.4158	0.4978	0.4292	0.5218	0.0832	0.0715	0.0662	0.0608	0.0131436728053725	0.152092997351466	0.0108296931356767	0.2992	0.1902	0.2668	0.166
PSAP	0.941097397814996	0.6512	0.4228	0.4008	0.173	0.1746	0.0783	0.0381	0.0198	1.7596180533667e-05	0.123528041831332	0.00301210801882865	0.4972	0.5572	0.0963	0.0956
LRRTM3	0.551220488297519	0.7348	0.5478	0.572	0.2864	0.3092	0.4404	0.2452	0.3738	0.25927255592357	0.487835087549645	2.35036149139251e-06	0.8458	0.8248	0.7864	0.7286
RUFY2	0.853634825249032	0.548	0.5798	0.4948	0.55	0.2946	0.3296	0.3388	0.3424	2.32008915071764e-06	0.0802968146327539	0.00160414080894751	0.465	0.4842	0.3084	0.2936
SCD	0.330191143461266	0.588	0.516	0.5742	0.5334	0.4546	0.4048	0.422	0.3962	2.30608144944427e-06	0.532854174741054	6.61496105094503e-13	0.4552	0.5442	0.4454	0.5426
CCSER2	0.787416531201973	0.3284	0.2962	0.1918	0.2004	0.3884	0.6484	0.3394	0.627	0.013257539279973	0.166789433689029	0.00329417197966075	0.5428	0.1004	0.4678	0.0343
LIPA	0.865612319427864	0.6354	0.5418	0.2946	0.274	0.8934	0.9292	0.8922	0.8536	0.222716372430953	0.770914458112487	1.39040857634403e-05	0.2848	0.4316	0.0784	0.1846
TBC1D12	0.669153638610064	0.4276	0.4398	0.4164	0.3644	0.2776	0.2278	0.272	0.203	5.40579598796777e-06	0.110702132810147	0.650323337494319	0.6212	0.872	0.395	0.8152
SLF2	0.813956591824984	0.4634	0.4928	0.4084	0.4288	0.3302	0.41	0.3706	0.4328	5.8897357611197e-07	0.108816805870753	9.27163621539464e-08	0.6008	0.6828	0.4812	0.5882
LDB3	0.984657256934223	0.9388	0.7114	0.9034	0.5526	0.3128	0.2632	0.2266	0.1602	5.42270382844481e-05	0.0881464835488143	0.000864353640924368	0.6506	0.4246	0.4994	0.254
ZNF518A	0.342546210490902	0.1762	0.1888	0.2072	0.1982	0.2908	0.3054	0.3232	0.3272	1.57193491450429e-06	0.0174011916914233	0.895918562304636	0.4838	0.5542	0.3594	0.3996
PCGF5	0.23633807643156	0.795	0.7116	0.7396	0.5728	0.049	0.0303	0.0158	0.0118	8.1247877082995e-06	0.128037574439335	0.593102484816414	0.4942	0.3372	0.375	0.2066
GRID1	0.902406718647833	0.3384	0.3052	0.2586	0.2398	0.2928	0.1718	0.0368	0.0156	0.00650270700169688	0.518380836252102	3.86673280423574e-05	0.8456	0.8052	0.6978	0.6758
LCOR	0.099322683804472	0.075	0.0967	0.0789	0.0963	0.1744	0.1914	0.1926	0.1746	1.7254019498614e-05	0.0478266511570236	0.239245061203394	0.3266	0.2214	0.2756	0.1962
OPALIN	0.0539698188339029	0.0246	0.0304	0.0137	0.0159	0.6722	0.89	0.6712	0.8832	3.22882800975336e-20	0.0322361842274932	2.56361741744303e-22	0.3426	0.64	0.2886	0.6046
NUTM2A-AS1	0.626157962579201	0.831	0.9568	0.7774	0.9262	0.2406	0.1624	0.0312	0.0154	2.01022470719763e-09	0.0277014663648778	0.012623836604031	0.7396	0.42	0.582	0.1624
ENTPD1-AS1	0.354465903043897	0.602	0.666	0.3816	0.5768	0.5024	0.6146	0.4606	0.607	0.0195927469433847	0.040050004813293	0.000822723673092214	0.8566	0.8826	0.704	0.788
RPL13AP5	0.436569099225018	0.7238	0.8588	0.6596	0.7828	0.1178	0.1144	0.0889	0.0953	3.01104796977995e-07	0.0423035809416629	9.51727929000458e-06	0.347	0.4736	0.2716	0.3812
ADIPOR2	0.011273142398385	0.01	0.0134	0.0089	0.0061	0.1802	0.1114	0.0402	0.0222	1.21553064368878e-19	0.000863907114150026	1.67362187559512e-06	0.2316	0.1366	0.1522	0.0672
WNK1	0.246875624629745	0.2542	0.211	0.1978	0.1514	0.0365	0.0305	0.0392	0.0414	0.00908701705535458	0.173728828346569	0.0940411373387088	0.5564	0.4456	0.4682	0.3068
FGFR2	0.0336170636782473	0.4686	0.2928	0.158	0.0774	0.8572	0.9656	0.8722	0.9472	5.39277811706396e-10	0.791461409752481	7.47661995350361e-19	0.3006	0.6504	0.1264	0.587
ATE1	0.260984171880591	0.2172	0.4186	0.112	0.328	0.1768	0.2962	0.1788	0.2716	3.79383711955595e-05	0.120215897634238	1.15417491435161e-08	0.4204	0.5418	0.2076	0.4562
PLEKHA1	0.202512545277283	0.702	0.5052	0.7226	0.5004	0.0332	0.0392	0.035	0.0478	3.82571983187627e-06	0.0308413828357319	2.34371816376372e-08	0.305	0.5516	0.2906	0.5332
MXI1	0.0675574135428148	0.1434	0.1878	0.1552	0.1722	0.6746	0.7006	0.5802	0.6824	0.000218607741841653	0.0269814935997629	0.368257087839516	0.7508	0.5932	0.679	0.5026
ADD3	0.622680100398924	0.714	0.9464	0.577	0.8894	0.0217	0.0099	0.009	0.0021	1.31830631697176e-07	0.0218197507308293	1.06648541925931e-05	0.6546	0.4484	0.626	0.409
DOCK1	0.665103639808533	0.6998	0.4414	0.624	0.2928	0.41	0.3476	0.168	0.1596	0.00287777826569748	0.692209869155192	7.64774388834425e-07	0.8448	0.5798	0.645	0.3404
VTI1A	0.499648917367024	0.4514	0.3466	0.2598	0.2522	0.206	0.5532	0.1986	0.5132	0.0120403395692009	0.252287539484639	0.273691084268223	0.877	0.9482	0.7604	0.9126
C10orf90	0.07312455594843	0.6744	0.9994	0.4778	0.9982	0.4296	0.3156	0.1068	0.0656	7.8495485885996e-12	0.0790752355176201	8.42325370840326e-18	0.7916	0.8104	0.5698	0.6708
SHTN1	0.00384169320862809	0.286	0.4024	0.2702	0.3702	0.0395	0.0213	0.0346	0.0195	2.49488280552946e-12	0.00182907539807537	9.92111717668632e-14	0.0831	0.0783	0.0722	0.0639
CD9	0.0783284840054563	0.266	0.6612	0.2798	0.6398	0.2796	0.4432	0.2306	0.3702	4.41219076037984e-24	0.273006715321883	3.09204396233999e-44	0.0653	0.1878	0.0369	0.0961
DUSP16_ENSG00000111266	0.167742639246022	0.2576	0.139	0.1836	0.146	0.0185	0.0313	0.0342	0.0632	0.000170115463675593	0.10918981405942	4.05612645628954e-08	0.6404	0.8498	0.388	0.7584
GAPDH	0.0409985174315386	0.2378	0.3522	0.222	0.355	0.094	0.0645	0.0469	0.0285	3.08917505141203e-13	0.346538536592597	2.0796163504672e-29	0.4588	0.3328	0.4062	0.267
SLCO1A2	0.317734380352387	0.656	0.6276	0.4766	0.4172	0.427	0.3556	0.3092	0.2584	2.79364413121202e-05	0.132938667209557	0.532091317723883	0.5098	0.5488	0.423	0.4318
PPFIBP1	0.30647531281081	0.6874	0.8574	0.6934	0.8294	0.422	0.5362	0.4342	0.5678	1.40220474466953e-09	0.0359323064733328	0.177771393823119	0.818	0.8424	0.7664	0.7456
TUBA1B	0.139660092963863	0.222	0.1264	0.0638	0.0211	0.3128	0.1866	0.1442	0.0389	0.00760702627978551	0.57319044665206	0.000860247034215273	0.9746	0.903	0.964	0.9346
SLC4A8	0.0274543109585882	0.3188	0.7904	0.2958	0.7506	0.6492	0.7464	0.648	0.7268	4.77418736017122e-12	0.0198136738934844	1.731145395891e-21	0.1768	0.358	0.0255	0.0946
DIP2B	0.131768707651528	0.2714	0.3126	0.243	0.2498	0.1876	0.1296	0.0696	0.0479	5.93204249983495e-05	0.159182215075199	0.0122199369728903	0.618	0.3812	0.4678	0.2522
TMBIM6	0.763789539537142	0.3662	0.345	0.402	0.3592	0.1596	0.1948	0.1608	0.1518	2.0091742732912e-05	0.125083331782269	8.55657042463586e-05	0.5022	0.7436	0.371	0.6574
TUBA1A	0.0154274706857712	0.8366	0.8586	0.8506	0.8646	0.0163	0.0159	0.0213	0.0216	2.25380686569449e-07	0.916562520939024	1.10390677838229e-27	0.0518999999999999	0.0542	0.0436	0.0445
MON2	0.808717831693971	0.8848	0.9332	0.8076	0.9216	0.1258	0.1019	0.08	0.0452	0.00367492463939543	0.193611757769646	6.87007496379387e-05	0.8252	0.9074	0.6686	0.8098
SYT1	0.0227690893932374	0.1576	0.078	0.0619	0.0134	0.5226	0.4546	0.387	0.2704	1.6796553712235e-06	0.667282431820106	0.590238708860154	0.8944	0.7566	0.8294	0.5904
NAV3	0.689468088238777	0.2658	0.2302	0.3344	0.2518	0.4986	0.6264	0.3976	0.5678	0.000844968743592554	0.192619062863766	4.60332183790212e-05	0.2422	0.3798	0.1456	0.2402
PPM1H	0.892515060736526	0.4728	0.4968	0.2936	0.3152	0.0704	0.0337	0.0293	0.0152	0.00136135575211478	0.209455277832703	2.84746383424247e-05	0.4338	0.5626	0.1484	0.2512
CNOT2	0.0820578228254369	0.2058	0.178	0.2226	0.1766	0.0309	0.0343	0.035	0.0418	1.82834159298531e-08	0.0126465225259601	0.129697610754049	0.6088	0.5776	0.5642	0.527
KCNMB4	0.773493778901083	0.9632	0.664	0.9544	0.5674	0.9968	0.931	0.9916	0.9152	0.00254266404748775	0.909044127757539	2.87654005065038e-09	0.675	0.7402	0.646	0.7086
CPM	0.962414653850955	0.884	0.8714	0.8406	0.8104	0.242	0.249	0.2726	0.2438	0.00818669607982123	0.347584497944067	2.53473639782822e-06	0.6704	0.793	0.4616	0.688
PPFIA2	0.147424828197422	0.1946	0.1744	0.2186	0.1988	0.648	0.5788	0.2196	0.3174	1.81114148730625e-05	0.149978521275568	0.973819516849432	0.322	0.281	0.1722	0.177
TMTC2	0.51182042407199	0.2778	0.1738	0.1424	0.0716	0.3692	0.4424	0.2752	0.379	0.321738080716212	0.834459541413343	0.719371713666757	0.7416	0.406	0.7104	0.3594
_ENSG00000251138	0.31802900037952	0.5968	0.9546	0.4876	0.9268	0.7604	0.8898	0.7706	0.892	0.000687744803987125	0.335205846329126	2.06494921546575e-08	0.6706	0.8412	0.547	0.7544
CDK17	0.290744614007427	0.706	0.8216	0.3372	0.4644	0.3884	0.2974	0.205	0.1286	3.07581677230931e-05	0.0230555106877057	0.475700773550988	0.659	0.643	0.664	0.6238
MED13L	0.0880619314205742	0.5004	0.4142	0.2754	0.2634	0.3142	0.3166	0.2334	0.2148	4.64243605239496e-07	0.112388085208094	0.687289270489671	0.027	0.0729	0.0256	0.0655
ANO4_ENSG00000151572	0.934441529044932	0.1616	0.5004	0.132	0.4556	0.0231	0.0263	0.0343	0.0437	7.55225686536131e-15	0.244846470012751	6.19510869625184e-12	0.8538	0.676	0.795	0.548
CRADD	0.0595249358063219	0.699	0.4978	0.4262	0.3988	0.0792	0.0572	0.0291	0.027	7.45948546194355e-05	0.0234067962566586	0.63253582812839	0.4416	0.2688	0.2378	0.1276
C12orf76	0.109367398749659	0.0806	0.063	0.0618	0.0446	0.7098	0.8602	0.5224	0.8294	2.76124327462323e-07	0.0366107647139517	6.3566503899611e-13	0.1894	0.4052	0.0349	0.1792
ANKS1B	0.410978830617976	0.7808	0.8126	0.7918	0.8218	0.2352	0.5188	0.1908	0.5164	0.0779288248657602	0.865645429330396	0.17802552602564	0.7202	0.5836	0.7442	0.6034
ATXN2	0.578830449704877	0.4568	0.4162	0.4448	0.3694	0.2826	0.2496	0.1576	0.1116	0.000161790165830954	0.118633121990621	0.102467986740719	0.4678	0.4082	0.239	0.2022
DYNLL1	0.0337059573745218	0.3308	0.6346	0.2338	0.6018	0.2294	0.1082	0.078	0.0217	0.000275410990684353	0.217380033279704	7.63413418369745e-11	0.5708	0.5676	0.5298	0.5132
P2RX7	0.929579060985479	0.838	0.6946	0.8194	0.6554	0.9302	0.892	0.9144	0.897	3.6098095216047e-05	0.121344371909316	0.153509622729936	0.6062	0.8028	0.3492	0.685
ANAPC5	0.901807740310048	0.7994	0.6894	0.7586	0.5876	0.0801	0.0532	0.0263	0.0151	3.58771188358897e-06	0.0354741879704576	8.77453168931958e-05	0.3722	0.5164	0.0826	0.1892
PEBP1	0.000282268282312007	0.1304	0.1512	0.0362	0.0673	0.3064	0.1414	0.103	0.027	5.88714642955407e-08	0.326012727711262	2.00265189822755e-16	0.4618	0.3868	0.366	0.2648
TAOK3	0.049980046017568	0.8434	0.7384	0.8366	0.7072	0.045	0.0692	0.0408	0.0635	0.00210981635516231	0.136761629211356	0.462204622606863	0.3446	0.2214	0.0854	0.028
UBC	0.037869912916162	0.2962	0.5962	0.2732	0.5852	0.2192	0.1274	0.0984	0.0415	7.25244335020884e-08	0.250078481772656	1.69748751321784e-15	0.717	0.7264	0.7174	0.7298
SPPL3	0.77864690708363	0.262	0.29	0.2818	0.2538	0.1012	0.1662	0.1042	0.1608	0.000900218889880866	0.190102592128117	0.000582370282145741	0.364	0.3692	0.272	0.3614
ENOX1	0.253855283322907	0.3864	0.357	0.371	0.3318	0.2742	0.2746	0.2286	0.2806	0.0976118594714542	0.165082301776982	0.950964969919214	0.606	0.4712	0.4504	0.2358
ZMYM2	0.422099189109504	0.131	0.1308	0.0771	0.0879	0.1138	0.2174	0.1186	0.2046	0.0100168906367815	0.201623307628381	0.00191947657389851	0.0688	0.0476	0.0824	0.0823
UBL3	0.98766761381189	0.5212	0.4252	0.4882	0.3998	0.7034	0.612	0.468	0.4672	0.00291425133952672	0.180867217501279	0.091629201305663	0.3688	0.4558	0.1348	0.2294
STARD13	0.420743474648767	0.195	0.126	0.2008	0.1582	0.0149	0.0124	0.0154	0.0126	0.00171909127807738	0.124919855418475	0.00286895795400138	0.8482	0.542	0.7304	0.259
PAN3	0.211634495785207	0.6504	0.9162	0.6594	0.924	0.1054	0.3228	0.1132	0.3174	0.00025344930217627	0.21389985459691	0.403909454939697	0.4878	0.3036	0.1916	0.0883
AMER2	0.16550063638039	0.1023	0.0983	0.122	0.1174	0.6482	0.833	0.664	0.8374	0.00236094557435224	0.151627876889343	0.245684840105592	0.3304	0.1976	0.3626	0.2138
NBEA	0.193135108664582	0.0345	0.03	0.0341	0.0351	0.5136	0.2394	0.215	0.0686	0.000231361070017593	0.154157928959912	6.25767191314749e-05	0.4418	0.411	0.1842	0.178
ZDHHC20	0.0345999808637423	0.0737	0.1234	0.0519	0.0579	0.1076	0.0906	0.0398	0.0291	4.40496867765414e-39	0.00167981145859034	4.82604920303311e-14	0.1376	0.144	0.0952	0.0832
