gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
_ENSG00000233478	0.949927171654944	0.7588	0.695	0.6152	0.4492	0.5678	0.5918	0.2884	0.311	0.0419748148336296	0.0925843584923347	0.00891136435152927	0.3186	0.241	0.1008	0.0458
UQCRHL	0.989277246356078	0.4952	0.5696	0.4126	0.511	0.9068	0.916	0.893	0.893	0.0948186098375307	0.680447161624343	1.07679436429192e-07	0.8418	0.8794	0.7892	0.8394
_ENSG00000235912	0.0311042250135857	0.0908	0.1164	0.0588	0.0789	0.1574	0.2562	0.1034	0.188	3.04176899072766e-12	0.219314500437923	2.05190423144965e-06	0.1414	0.2104	0.0874	0.1412
ELOA-AS1	0.892359280552309	0.8584	0.7928	0.801	0.6892	0.7964	0.9154	0.66	0.846	0.00014159759538999	0.407852525758483	0.00161497435990317	0.5832	0.549	0.3442	0.2944
_ENSG00000240553	0.637163060854723	0.414	0.2786	0.2346	0.1142	0.4426	0.3356	0.1868	0.115	2.34387575178965e-10	0.0401305883963341	5.02564106022383e-10	0.3134	0.228	0.0931	0.0388
_ENSG00000280114	0.310743890636589	0.5196	0.8866	0.5704	0.902	0.506	0.5538	0.4676	0.5414	5.36245916601272e-06	0.16129401189287	1.11301299327409e-19	0.6072	0.7778	0.5556	0.7414
AK2	0.0196644267141694	0.099	0.2212	0.0436	0.1258	0.0375	0.0369	0.0033	0.0079	6.83553288617445e-08	0.021342187477189	8.42968938219574e-15	0.1238	0.0981	0.0433	0.0357
SCMH1	0.758283092796636	0.3484	0.3644	0.1086	0.1628	0.7916	0.8614	0.689	0.8276	6.50600685467078e-06	0.0945977317031019	0.22768319041393	0.6206	0.7414	0.5126	0.7146
NCDN	0.125470560933227	0.3056	0.3774	0.24	0.3232	0.2552	0.3854	0.1782	0.3036	3.99375212588236e-12	0.160143270188857	0.560374656009936	0.1892	0.2786	0.1302	0.197
KPNA6	0.971456286514362	0.3228	0.2212	0.2168	0.1544	0.5004	0.4462	0.2878	0.301	0.000120810268559362	0.110794562103467	0.000572117823595566	0.2578	0.2362	0.0911	0.1003
TRIT1	0.427702177587895	0.6288	0.4344	0.562	0.3234	0.6272	0.6026	0.431	0.4742	0.0754634153289507	0.452338054683945	6.62561296640523e-05	0.3452	0.3902	0.1792	0.249
TRAPPC3	0.00396774822960232	0.0107	0.0287	0.0092	0.0267	0.0447	0.17	0.0579	0.1768	2.75322415365129e-14	0.0291242112774817	8.26326876040905e-31	0.2052	0.2026	0.2308	0.228
THRAP3	0.733916623273446	0.0114	0.0163	0.0028	0.0077	0.3352	0.2588	0.2554	0.2044	5.92520694242685e-10	0.00485401751924212	1.24296004320209e-06	0.0573	0.091	0.0253	0.0569
SNRNP40	0.137067249183865	0.1462	0.1752	0.1294	0.1746	0.0154	0.0335	0.0082	0.0215	1.24693085749589e-06	0.0143314727007838	2.30806660596028e-15	0.0117	0.012	0.0033	0.0059
KDM4A	0.426215506665573	0.6418	0.6168	0.6412	0.6078	0.5882	0.4924	0.446	0.3876	0.0302816849601891	0.167813308022102	0.000684543511958088	0.3928	0.2332	0.335	0.189
NFYC	0.0449319615291146	0.2398	0.2536	0.248	0.2616	0.5608	0.58	0.4226	0.482	8.50878335131462e-08	0.332273184806973	0.422302209297473	0.1956	0.1416	0.1292	0.1062
TESK2	0.852780905353759	0.9214	0.9014	0.892	0.8718	0.8822	0.855	0.7764	0.7836	2.14704655978487e-07	0.532152250742327	0.00379232316011316	0.5872	0.5208	0.4072	0.3826
EIF2B3	0.587087818048566	0.5258	0.379	0.2746	0.195	0.6966	0.6742	0.412	0.419	5.29551719676844e-07	0.0489678620086944	1.59326655983429e-06	0.3154	0.247	0.0969	0.0906
SMAP2	0.059496064318252	0.4254	0.5904	0.2962	0.5102	0.4362	0.442	0.1764	0.2846	0.00244749748698327	0.256920639504583	0.138814994285084	0.312	0.3388	0.0723	0.1048
PPIE	0.392750156391353	0.7718	0.8364	0.7826	0.8552	0.8428	0.8284	0.8308	0.8132	2.04525928726309e-05	0.0226019186240954	0.00392628546548243	0.5518	0.304	0.545	0.2728
ZMPSTE24	0.612931558692254	0.9036	0.88	0.9	0.856	0.2	0.3268	0.2002	0.2984	0.000248039888972511	0.0311716402959989	1.65793769635705e-08	0.2868	0.2062	0.3168	0.2098
EIF3I	0.537434491089949	0.889	0.8748	0.8828	0.8576	0.7916	0.8748	0.7682	0.8572	9.31754485125994e-09	0.601688069109733	3.83922424702437e-20	0.527	0.6166	0.5104	0.6048
NKAIN1	0.108876792676059	0.4422	0.5264	0.4224	0.522	0.3736	0.4786	0.348	0.4462	8.85496701185697e-05	0.139883560810425	0.30842064863284	0.7548	0.906	0.7708	0.8916
COL16A1	0.000941424173363202	0.0183	0.0086	0.0233	0.0105	0.0334	0.0254	0.0251	0.018	1.3061760826124e-20	0.00239181153866984	1.57483993027447e-43	0.132	0.1082	0.0194	0.0163
POMGNT1	0.586858589000445	0.834	0.879	0.797	0.846	0.8864	0.9344	0.8878	0.9346	0.00106315277597128	0.0497932249828222	1.28600133515607e-05	0.2998	0.1804	0.3042	0.194
MAST2	0.511286143861463	0.2668	0.154	0.2206	0.1228	0.1538	0.2624	0.168	0.2902	0.000505431462038745	0.0156643589070949	2.22597029755065e-06	0.161	0.137	0.1522	0.131
AGO1	0.485102429518746	0.0857	0.0524	0.0929	0.0622	0.0463	0.043	0.0606	0.0516	1.999465246891e-06	0.0216118260527	2.06049422569702e-07	0.1004	0.2148	0.1122	0.2488
S100PBP	0.257902378062907	0.5406	0.59	0.4478	0.5214	0.83	0.8704	0.6758	0.8034	0.00674249047622838	0.380755432700391	0.00207885757269372	0.5208	0.4656	0.332	0.2934
DLGAP3	0.951272036484196	0.275	0.5268	0.3098	0.5276	0.3482	0.2976	0.3718	0.3244	1.84630069068189e-09	0.195774908105587	0.0676213373491924	0.3178	0.3	0.3028	0.2786
SFPQ	0.0693484726980844	0.5288	0.4128	0.4306	0.3256	0.799	0.757	0.5702	0.6122	1.30264517136805e-08	0.277352776143928	0.0138210194042245	0.5578	0.4864	0.1684	0.2322
MAP7D1	0.859374316052783	0.7844	0.8622	0.7142	0.8294	0.9398	0.9078	0.9256	0.915	0.125877046485181	0.719486968484406	7.06602113642075e-07	0.6614	0.7058	0.585	0.633
OSCP1	0.392356785820871	0.8036	0.9922	0.764	0.9926	0.2978	0.3092	0.1334	0.1716	0.00207975211117835	0.0451370365282333	0.00123371402472844	0.308	0.6678	0.2362	0.675
HPCAL4	0.0113420342546823	0.0883	0.1346	0.0738	0.1096	0.1016	0.1698	0.0639	0.1264	9.64979053780847e-20	0.0169487164602087	0.000514279339160958	0.1104	0.1628	0.0596	0.0962
RLF	0.0081640039364158	1e-04	2e-04	3e-04	3e-04	0.0036	0.0023	0.0018	0.003	5.2677984291474e-32	0.000819140131707635	1.62149951707892e-28	0.025	0.0105	0.0088	0.0069
RIMS3	0.247070644089826	0.362	0.4022	0.3386	0.4106	0.2724	0.45	0.2192	0.3898	0.00133813680655094	0.717883004110998	0.000437994058084237	0.2586	0.4116	0.162	0.3262
EBNA1BP2	0.0344724564412939	0.1134	0.124	0.0796	0.0917	0.0773	0.1412	0.0576	0.11	9.832584489276e-12	0.00514222740257584	2.25617674048719e-26	0.0481	0.0429	0.044	0.0403
IPO13	0.914986796555832	0.8524	0.7326	0.839	0.7174	0.9036	0.8174	0.8722	0.7836	0.000332640673043247	0.0975841764408344	1.41769293795845e-05	0.6224	0.5356	0.4928	0.4516
ATP6V0B	0.0457878270599362	0.6936	0.456	0.6238	0.3464	0.694	0.5018	0.6682	0.4238	9.50312106370668e-28	0.725442708160433	3.11452148634051e-69	0.7614	0.5868	0.745	0.5216
B4GALT2	0.925840000427624	0.7362	0.644	0.5184	0.3494	0.9762	0.992	0.9596	0.9912	0.00122367878470906	0.765407135879185	3.15319114570878e-17	0.7114	0.748	0.5	0.5582
ERI3	0.977124251379092	0.5194	0.4022	0.261	0.185	0.7642	0.7316	0.6312	0.618	0.00125675163488957	0.353508966887205	2.87212129690188e-05	0.858	0.8564	0.817	0.8036
PTCH2	0.30918160250473	0.1266	0.1586	0.1386	0.1902	0.0291	0.0729	0.0188	0.0646	1.00791522267545e-07	0.0899752166794475	2.41236772585582e-24	0.123	0.1592	0.0662	0.11
PRDX1	0.792350520593865	0.502	0.4108	0.5278	0.4272	0.6938	0.6018	0.6874	0.5978	4.9423912220915e-08	0.669232058746161	7.48001253310356e-18	0.8762	0.7728	0.8722	0.7766
FAAH	0.0268085440929579	0.6262	0.7478	0.483	0.6604	0.3474	0.5302	0.164	0.3502	5.89845504925485e-07	0.367196134670855	0.0987850212089684	0.263	0.3262	0.0748	0.186
NSUN4	0.273744063336549	0.1598	0.38	0.0237	0.1742	0.5894	0.6104	0.2184	0.3644	4.26706690727807e-05	0.0186092804410158	5.85888386680051e-08	0.3454	0.4092	0.1422	0.298
ADGRB2	0.0239494199885532	0.5642	0.2772	0.326	0.0775	0.892	0.7214	0.821	0.586	3.53722522751252e-11	0.685230404488045	3.28517965838923e-43	0.683	0.9548	0.4732	0.9258
ZCCHC17	0.970969664785275	0.8434	0.6548	0.82	0.5762	0.6558	0.7878	0.644	0.7788	4.09992495547316e-09	0.3259194257684	2.35847648261037e-07	0.4642	0.4464	0.4458	0.436
FABP3	0.390070910604719	0.721	0.9312	0.685	0.911	0.439	0.5164	0.4076	0.5052	1.15036452762606e-05	0.479760509308127	2.02995170755303e-20	0.71	0.848	0.7172	0.8512
KHDRBS1	0.010105273217438	0.1176	0.2422	0.0996	0.2206	0.2556	0.345	0.1252	0.3476	7.99328894462443e-05	0.33576157452504	0.377172962253863	0.2374	0.32	0.0938	0.2338
TMEM39B	0.768782306474868	0.167	0.2496	0.154	0.2322	0.4168	0.3356	0.3548	0.2706	5.83950804550052e-06	0.0568091932382576	0.000239052343125754	0.305	0.3006	0.2166	0.2014
CSMD2	0.996985833500402	0.3868	0.469	0.337	0.4334	0.4542	0.568	0.4256	0.55	0.00785091034396008	0.369810941747657	0.00648951512807728	0.3868	0.4084	0.329	0.3912
HPCA	0.40901298026798	0.5444	0.6266	0.4702	0.5804	0.458	0.5012	0.3696	0.4272	0.528821536187701	0.637139159667865	1.26182254283288e-06	0.4152	0.457	0.3416	0.379
PSMB2	0.774028255048213	0.7906	0.932	0.7206	0.9134	0.5508	0.5904	0.517	0.5934	0.0501189543543866	0.573945421988158	9.61838142766789e-07	0.7402	0.7266	0.7084	0.7026
AGO3	0.975981107240693	0.2028	0.1448	0.16	0.1062	0.1266	0.0827	0.0815	0.0536	2.06281459503437e-05	0.0490207690722436	0.0282712446293114	0.273	0.2548	0.21	0.194
ST3GAL3	0.52301660323487	0.0325	0.0414	0.016	0.02	0.2794	0.196	0.2032	0.1536	2.41908483693672e-07	0.00904835487187952	7.44092725329839e-05	0.1812	0.1666	0.1304	0.133
HIVEP3	0.72808023545845	0.5552	0.4298	0.4434	0.314	0.8102	0.6888	0.7738	0.6448	0.00550524465465979	0.422501602598263	0.95892125731554	0.5216	0.4226	0.415	0.3284
MACF1	0.487537304059025	0.1526	0.1774	0.1556	0.1724	0.0784	0.1796	0.0772	0.1754	1.1943667943743e-12	0.211468866698124	2.20109884555367e-13	0.0976	0.291	0.1007	0.287
CAP1	0.452044055949266	0.3548	0.6324	0.3404	0.608	0.6218	0.7722	0.564	0.7366	0.2711389868039	0.558988776741806	3.36669378854167e-05	0.8136	0.5956	0.7884	0.5966
PPT1	0.844277107268539	0.7352	0.5114	0.7378	0.5016	0.623	0.5084	0.6508	0.5234	0.00107030533133791	0.476079946352172	3.74818160208288e-13	0.912	0.6208	0.917	0.6278
LRRC41	0.733196712142937	0.4638	0.4474	0.455	0.4444	0.1342	0.1314	0.1882	0.1774	0.0114965901793384	0.182596588877561	5.2228979190054e-07	0.0248	0.0448	0.0218	0.0478
NASP	0.780000852687866	0.1438	0.1304	0.1146	0.127	0.3898	0.4684	0.4118	0.5034	1.05134736498565e-07	0.0693730874480904	3.09699257080916e-07	0.4014	0.3226	0.4024	0.3484
PUM1	0.00698751651366911	0.0287	0.0468	0.0296	0.053	0.0178	0.0247	0.0037	0.011	1.51302503898681e-21	0.138511169280901	5.98696735952798e-17	0.0654	0.0913	0.0093	0.0258
YARS1	0.0923894704887135	0.1658	0.1468	0.0608	0.0585	0.3892	0.3318	0.2094	0.19	1.43200261107991e-10	0.0258853803383216	2.32547640193529e-14	0.392	0.3034	0.197	0.1468
PHC2	0.661658175761043	0.0643	0.0713	0.0665	0.0719	0.1786	0.1512	0.2216	0.1798	0.000532772122730251	0.139838674855021	1.52837426002086e-05	0.1104	0.1442	0.1218	0.162
AGO4	0.327804064904453	0.311	0.4664	0.1222	0.3142	0.3142	0.3016	0.0578	0.083	6.29177003246697e-23	0.035080012685762	3.30760744857199e-15	0.1946	0.143	0.0398	0.0284
C1orf216	0.821364778137837	0.9972	0.8944	0.9982	0.8826	0.9842	0.8944	0.9862	0.8706	0.030631353875422	0.610243370227479	7.65164326659566e-12	0.7776	0.7788	0.737	0.7402
KIAA0319L	0.37838365643971	0.2456	0.1786	0.214	0.1518	0.1142	0.1776	0.0523	0.1122	1.30727218208109e-10	0.0510017092929149	5.18411690871532e-11	0.1374	0.1738	0.0513	0.0771
AZIN2	0.290546345967235	0.1116	0.1352	0.0671	0.0925	0.1018	0.2348	0.0137	0.0876	1.4325295989212e-06	0.0157541969738721	9.83679036628682e-08	0.0667	0.1448	0.0518	0.1288
RPS8	0.682993267817401	0.811	0.9018	0.7778	0.858	0.4756	0.5324	0.3914	0.4478	7.65994659667888e-11	0.942187272959941	8.45738385600841e-08	0.6046	0.755	0.5284	0.705
PTPRF	0.404255823505291	0.9276	0.8884	0.912	0.8618	0.4844	0.504	0.454	0.4962	0.000678009957287923	0.40644094228223	0.00256225611191194	0.6022	0.5808	0.5702	0.5592
ZMYM4	0.256486149945741	0.7766	0.9528	0.7078	0.9462	0.6264	0.6724	0.4984	0.5654	0.00186693584924078	0.216638024481459	0.384192179064645	0.76	0.92	0.7436	0.9104
RHBDL2	0.963944935255586	0.868	0.7412	0.8264	0.6672	0.3828	0.2952	0.1438	0.0707	0.736810494969678	0.268093632133812	1.99808735431447e-05	0.3586	0.3818	0.1522	0.1848
CCDC24	0.013317971135689	0.0326	0.0284	0.0299	0.0311	0.0289	0.0474	0.0142	0.0334	7.25619340175841e-21	0.00508015371460128	3.02054994659076e-40	0.0596	0.1296	0.0116	0.0366
GPBP1L1	0.125768881258713	0.8026	0.9752	0.8046	0.9754	0.2964	0.5018	0.1027	0.3312	4.42560457531032e-05	0.0788727719307443	0.372762317034492	0.5038	0.4906	0.371	0.3756
BSDC1	0.0930647244043869	0.7384	0.673	0.5924	0.5308	0.3706	0.3944	0.0432	0.0847	0.000287950837596488	0.140444764155979	0.548299694948716	0.9494	0.927	0.875	0.8688
ZNF362	0.15058955128355	0.3196	0.2308	0.3228	0.2432	0.3412	0.323	0.2108	0.2472	5.20314454941164e-05	0.0134001246926055	0.00872584045307357	0.6376	0.8594	0.4346	0.7794
ZSWIM5	0.841863713981548	0.5098	0.2642	0.4318	0.1942	0.7374	0.9132	0.688	0.9148	2.63739424661251e-05	0.0935602135814527	0.01678387240013	0.482	0.5232	0.3822	0.46
SDC3	0.752819624429616	0.7152	0.8372	0.6622	0.81	0.435	0.4368	0.2712	0.2792	0.00050829532848597	0.730318463193129	0.000391876519907937	0.315	0.2754	0.1638	0.1526
PEF1	0.449744397829146	0.3308	0.348	0.254	0.2586	0.3758	0.492	0.3076	0.4164	0.143543137514532	0.460470535890563	0.000158157439148297	0.5236	0.6396	0.4356	0.545
SYNC	0.158402457910851	0.767	0.7602	0.7064	0.699	0.4544	0.4054	0.1866	0.1482	0.0112798427870166	0.375363921521464	0.38350654724078	0.8778	0.7694	0.789	0.646
RBBP4	0.367800194744609	0.9224	0.6574	0.9006	0.5852	0.4902	0.589	0.3162	0.3202	9.67551511515149e-05	0.100292268822653	1.27769367864662e-05	0.5364	0.6714	0.4574	0.6316
SMIM12	0.139197714502917	0.1052	0.1098	0.0643	0.0642	0.3484	0.4488	0.2188	0.3238	5.70573113606018e-12	0.00843647515893719	4.44986435780259e-17	0.3168	0.444	0.234	0.3246
MEAF6	0.62198536635554	0.5584	0.5814	0.4976	0.5198	0.9354	0.9768	0.9192	0.9634	0.000513040860750835	0.266654933748378	0.00468832161277818	0.49	0.4804	0.4232	0.4192
NDUFS5	0.775145660142406	0.8262	0.8586	0.8042	0.8664	0.7304	0.6236	0.7258	0.6114	1.25314173411442e-07	0.933318815492872	4.32912959128062e-15	0.6108	0.6272	0.5664	0.6226
UQCRH	0.670187047383283	0.7996	0.7158	0.7704	0.6806	0.9104	0.8346	0.9074	0.8252	1.22513469201891e-09	0.947073808885609	5.45911607372114e-19	0.9242	0.8118	0.9204	0.8004
AKIRIN1	0.7769581920589	0.9472	0.654	0.9526	0.6562	0.2006	0.1034	0.1682	0.1082	0.000157828912214607	0.0697912599995652	5.95544893745536e-07	0.672	0.8374	0.6578	0.8418
ZBTB8OS	0.124938751071595	0.793	0.8304	0.7378	0.7704	0.7212	0.705	0.5972	0.6078	0.0594470844784341	0.546755148271247	0.34190367851443	0.8094	0.8446	0.738	0.8118
RIMKLA	0.533642862393253	0.4956	0.7694	0.4956	0.7412	0.086	0.0824	0.0864	0.1064	3.88945218166865e-05	0.111505037865113	1.27077626061924e-07	0.8834	0.7018	0.863	0.698
DMAP1	0.347909082785069	0.2608	0.1766	0.148	0.0741	0.7936	0.5944	0.6922	0.4548	3.58134426290329e-06	0.121481404030036	3.36478114034696e-12	0.7832	0.9242	0.568	0.843
EPHA10	0.920602400200344	0.3906	0.3042	0.4128	0.3368	0.0458	0.0359	0.0362	0.0366	0.0448242769660834	0.262166162336077	0.000455923273489025	0.1986	0.1472	0.156	0.1154
SF3A3	0.291957583808736	0.7618	0.8988	0.634	0.8502	0.8464	0.8806	0.7698	0.8186	0.00824109213677689	0.369964316481579	0.00144279579632609	0.9284	0.9874	0.8824	0.9768
CCDC30	0.653902734766439	0.512	0.4642	0.4234	0.3816	0.7476	0.7062	0.652	0.616	0.000178315142271631	0.324453697673946	0.190811112033871	0.639	0.6752	0.5226	0.587
RNF220	0.0864384218174947	0.0707	0.206	0.0564	0.188	0.4156	0.5322	0.2872	0.45	1.54681484457489e-06	0.719975607960756	0.79513458958827	0.644	0.3504	0.6116	0.3158
MTF1	0.254928786769831	0.7778	0.7246	0.6996	0.6026	0.7266	0.609	0.5878	0.513	0.000911605327809662	0.119023328333752	0.0254071931146059	0.7298	0.5712	0.5676	0.4492
STK40	0.0464148804494044	0.01	0.0144	0.0121	0.0194	0.006	0.0062	0.0096	0.0136	5.39059498493457e-13	0.00379457147335184	1.35862450794325e-22	0.0148	0.0111	0.0205	0.0206
SZT2	0.0299811967616421	0.0054	0.0073	0.0032	0.0085	0.009	0.006	0.0072	0.0052	9.05203318404076e-09	0.0589976046631622	2.35628915132248e-17	0.2704	0.3832	0.2288	0.3716
ARMH1	0.835839264497347	0.689	0.7114	0.6788	0.6968	0.3912	0.2326	0.193	0.1004	0.0506159219269897	0.271230084131101	0.00740152989287711	0.4542	0.5338	0.3002	0.429
FOXJ3	0.166396283356626	0.9326	0.9746	0.9252	0.9772	0.4656	0.3608	0.3848	0.2196	0.00546771106322688	0.594287052800193	0.0628321869223119	0.6566	0.7664	0.6704	0.8034
INPP5B	0.726105196437531	0.5208	0.4528	0.3664	0.2698	0.216	0.21	0.073	0.0708	4.28786914121078e-07	0.187796743788063	2.9494510658742e-05	0.2468	0.2106	0.0864	0.072
_ENSG00000228436	0.248676355761762	0.568	0.9904	0.5598	0.9914	0.4216	0.3798	0.2934	0.2464	5.09877447607249e-08	0.54887746261547	0.0426993937995285	0.712	0.6832	0.6556	0.612
_ENSG00000230955	0.858500425998973	0.8114	0.5702	0.7376	0.427	0.9844	0.9278	0.9826	0.8724	0.0728609913465979	0.244258852978813	0.0867486569808771	0.8216	0.7538	0.6984	0.6006
_ENSG00000238287	0.863262394974597	0.5514	0.51	0.4026	0.367	0.798	0.6914	0.6772	0.5616	0.0843576180038578	0.201341085337594	0.00098172263654045	0.4864	0.389	0.212	0.165
LRRC7	0.0271702074799194	0.1602	0.1542	0.1236	0.1144	0.0665	0.0879	0.0299	0.0468	6.56039314347002e-112	0.0958306086161135	1.78098816465223e-126	0.1724	0.1798	0.1186	0.1278
PTGER3	0.0775372441344731	0.3252	0.2036	0.125	0.0723	0.8872	0.754	0.83	0.693	7.71834893665252e-12	0.159515944933765	0.682625386860203	0.254	0.2872	0.1648	0.2276
NDC1	0.662931407148913	0.7286	0.5756	0.7178	0.5544	0.5578	0.445	0.429	0.3284	0.000154644839805322	0.0311562255767761	1.61820006051342e-06	0.1354	0.0808	0.0857	0.0925
LRRC40	0.661597847094806	0.3056	0.2326	0.2418	0.1856	0.4874	0.5476	0.3044	0.4506	1.40397928152768e-06	0.00695886544874822	1.20768433612265e-07	0.2784	0.2448	0.0906	0.0928
NRDC	0.153232448841479	0.2204	0.343	0.0764	0.17	0.2156	0.177	0.0281	0.024	3.06304573533506e-18	0.0109367723541851	1.09924290679045e-16	0.1434	0.1378	0.0143	0.0178
MKNK1	0.00651502526572812	0.1556	0.159	0.0408	0.0359	0.5096	0.5594	0.2294	0.3314	6.39037139772174e-06	0.0645122975713102	0.0966755378495006	0.6352	0.5892	0.4862	0.4844
HSPB11	0.742347382258816	0.3956	0.3272	0.2314	0.1622	0.9762	0.908	0.9554	0.8468	2.16100913118384e-13	0.236483165332342	1.88575481029803e-11	0.5094	0.3864	0.258	0.155
EPS15	0.664122687744559	0.7706	0.9698	0.7778	0.9676	0.9048	0.8636	0.8942	0.8462	3.39436672919637e-11	0.0722978255502251	1.40007747755365e-13	0.9108	0.4214	0.8936	0.4048
ALG6	0.248342820745204	0.0195	0.0138	0.0136	0.0104	0.0684	0.0745	0.0335	0.0438	1.07986272473706e-07	0.00447655674184916	1.05813493611819e-09	0.0874	0.1522	0.0425	0.1234
DHCR24	0.209907045682585	0.2888	0.3202	0.1608	0.2126	0.5454	0.728	0.4256	0.6676	2.21523638407046e-12	0.0880401161258058	0.446672030608867	0.3676	0.4726	0.2294	0.337
SCP2	0.900951153516979	0.857	0.9924	0.808	0.989	0.7546	0.8622	0.7288	0.8412	2.34514200909481e-05	0.0341510289320401	0.00553637869111827	0.4818	0.5636	0.3476	0.4026
TMEM59	0.379956770439232	0.362	0.395	0.2924	0.3074	0.9058	0.9012	0.8956	0.884	8.29217002564046e-17	0.188049943926147	1.93766696949821e-20	0.5104	0.7228	0.5014	0.6956
DOCK7	0.127117239135972	0.6586	0.9478	0.5514	0.9276	0.3032	0.552	0.0916	0.345	0.00809530916110586	0.263365849344794	0.420121424285455	0.4646	0.8338	0.3472	0.7668
DNAJC6	0.0211861894200351	0.0915	0.0531	0.0178	0.0081	0.223	0.2068	0.0571	0.062	1.56894378085527e-30	0.0163427260319694	6.02925571088344e-19	0.194	0.1692	0.04	0.0313
LEPR	0.659616905252412	0.5498	0.4666	0.5924	0.5122	0.3016	0.3998	0.3264	0.4336	0.0297727790908935	0.111244387211055	0.00327099309632023	0.3802	0.403	0.401	0.411
SLC35D1	0.198633788230362	0.723	0.7312	0.742	0.745	0.0293	0.037	0.0159	0.0222	3.99105426841545e-09	0.0403393725254914	0.182961946944703	0.5114	0.5648	0.519	0.5192
SRSF11	0.861694695714084	0.3766	0.3584	0.2068	0.2334	0.3806	0.2266	0.0706	0.0456	0.29874574626696	0.934379406613242	0.00249038258811175	0.65	0.5098	0.2996	0.2338
OSBPL9	0.588072521564343	0.63	0.6518	0.5786	0.6028	0.8016	0.7422	0.7658	0.6788	0.0427536371080944	0.15892443971763	0.0289925127639185	0.8564	0.9274	0.8462	0.9232
TXNDC12	0.203364441824961	0.0621	0.2112	0.0127	0.0692	0.472	0.4828	0.2128	0.2434	4.35744268438064e-07	0.00518566141795472	4.31202696067324e-10	0.2852	0.2338	0.1264	0.1164
ANKRD13C	0.990505404476445	0.3234	0.3972	0.2806	0.3402	0.5166	0.5958	0.5032	0.5996	2.78243156092685e-08	0.0368047853858559	8.16053441231684e-07	0.24	0.227	0.2296	0.252
SGIP1	0.121237420301963	0.8442	0.8226	0.8598	0.8488	0.577	0.7502	0.5708	0.7238	0.00243108835915969	0.320909579115067	0.00453891298346941	0.4076	0.7192	0.394	0.7078
ECHDC2	0.732990061726425	0.2944	0.5278	0.2224	0.432	0.1888	0.2818	0.1362	0.272	9.41983889583847e-09	0.0433527206974729	8.12808141833757e-10	0.4108	0.4418	0.3144	0.3794
RNF11	0.0834907469820432	0.2398	0.2866	0.0906	0.1102	0.3384	0.3804	0.1498	0.196	5.81794965419483e-25	0.0376203848290857	0.0453761522695767	0.2522	0.3006	0.0961	0.1344
ATPAF1	0.217212790632467	0.8536	0.7808	0.8354	0.7198	0.1598	0.1674	0.1514	0.147	0.0074421847741212	0.380627482479111	0.426892023993951	0.3214	0.3248	0.2934	0.2696
ATG4C	0.496832097314236	0.6304	0.8032	0.6388	0.7924	0.2022	0.3354	0.225	0.3594	2.07932928229567e-05	0.111070540548797	0.170518322226384	0.4784	0.6776	0.4462	0.6316
SPATA6	0.573120779509317	0.5694	0.6618	0.5062	0.6044	0.1038	0.133	0.0082	0.0297	5.92612267118452e-12	0.0350961235471412	8.15231577524889e-15	0.1672	0.1328	0.0919	0.0686
ZRANB2	0.299048334821431	0.8114	0.8234	0.7866	0.794	0.7378	0.72	0.6362	0.6066	2.56961181545067e-05	0.437416322025946	0.471038645115083	0.5182	0.5018	0.4306	0.4114
PATJ	0.782745620831991	0.3934	0.634	0.2924	0.5856	0.4294	0.692	0.3432	0.6664	1.36030413066036e-07	0.324438014697221	0.0736325758358954	0.5056	0.794	0.423	0.7734
HOOK1	0.296463314316799	0.7786	0.7974	0.7012	0.7682	0.206	0.1678	0.1236	0.1146	0.00168990349599803	0.382149652296341	0.0770021607368758	0.1812	0.1856	0.1048	0.1116
BTF3L4	0.824016621463	0.816	0.847	0.8224	0.8486	0.6428	0.6078	0.6448	0.612	0.0778691480566445	0.646211440411179	4.41740374112495e-05	0.642	0.6116	0.5824	0.5574
TUT4	0.254474403373353	0.7494	0.8432	0.665	0.7612	0.5956	0.3912	0.5624	0.3984	0.00422563597459043	0.229638087542691	0.0200448792253027	0.496	0.5394	0.369	0.4468
ITGB3BP	0.00986644342324369	0.2326	0.2414	0.1568	0.1496	0.14	0.1898	0.0336	0.0336	1.29165953217188e-09	0.203130840623574	8.32857163614433e-06	0.3616	0.4956	0.1782	0.2912
SERBP1	0.532726744009559	0.6252	0.4722	0.5516	0.413	0.6412	0.7788	0.5758	0.7392	7.97775763181387e-05	0.106265852718512	0.00230263032227053	0.4946	0.377	0.4108	0.3122
WDR78	0.136383736015986	0.8976	0.9038	0.8774	0.869	0.109	0.2758	0.0637	0.1898	1.44668953234309e-05	0.0304487221556135	0.354434468070126	0.3032	0.5148	0.2488	0.439
ZFYVE9	0.279632335317693	0.1106	0.0631	0.1034	0.067	0.0667	0.0469	0.0146	0.0115	1.12797548388433e-10	0.0150296166513975	8.58324894970593e-10	0.0884	0.0873	0.0393	0.0473
