gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD	MAST_glm	MAST_glmer	rank_sum	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
SYNC	0.900246499806417	0.9806	0.9498	0.9726	0.9072	0.595	0.6546	0.3952	0.4528	0.788827056627678	0.777736035931941	0.724117842459357	0.48	0.3736	0.3376	0.2078
RBBP4	0.393784363910388	0.8972	0.9314	0.8534	0.9064	0.696	0.769	0.6898	0.8034	0.82291416415078	0.86403689357911	0.604486717612694	0.6128	0.6572	0.5232	0.5832
SMIM12	0.105811885058573	0.6932	0.9922	0.6536	0.9902	0.1218	0.118	0.054	0.044	0.0215841066781161	0.0525844015881427	0.00307656611341486	0.2222	0.2092	0.1592	0.1392
GRIK3	0.943969508969618	0.7322	0.6578	0.7342	0.6084	0.0963	0.0751	0.1204	0.0874	0.0829760879999692	0.165028144803559	0.818999176005292	0.1184	0.1106	0.103	0.0747
MEAF6	0.582040812381204	0.9162	0.9742	0.885	0.9624	0.6276	0.6792	0.5282	0.6002	0.247387276768467	0.648517366192212	0.488065323614134	0.4424	0.4482	0.2972	0.3092
NDUFS5	0.372269149130747	0.42	0.2814	0.3778	0.219	0.6408	0.616	0.6176	0.5936	5.60833736223998e-08	0.220253425131028	1.92293743540702e-08	0.5838	0.3818	0.569	0.3732
UQCRH	0.736683572294897	0.755	0.5526	0.7594	0.5604	0.791	0.7	0.78	0.6432	0.449604501044939	0.871880808248529	0.131601568265426	0.7352	0.8558	0.751	0.8652
AKIRIN1	0.755529957284873	0.7512	0.739	0.7478	0.7372	0.2728	0.165	0.1522	0.0738	0.664892049982754	0.627822152690998	0.508144070860426	0.464	0.4958	0.3074	0.3102
ZBTB8OS	0.620037330054731	0.7742	0.6842	0.7138	0.6044	0.8628	0.781	0.756	0.6652	0.956104780777203	0.403403906044094	0.636305946143419	0.5998	0.5998	0.3576	0.439
RIMKLA	0.884975494902925	0.9424	0.9746	0.9022	0.9698	0.5616	0.4924	0.4414	0.4156	0.257739893612789	0.149562108485854	0.368757670166948	0.6764	0.7874	0.5878	0.7376
EPHA10	0.424051877358603	0.7784	0.5926	0.7548	0.492	0.0665	0.0401	0.0656	0.0432	0.0448063339085916	0.0670744873751847	0.0530634845897538	0.2394	0.245	0.2034	0.2052
CCDC30	0.163793237542635	0.2904	0.3982	0.2404	0.3294	0.3576	0.4664	0.228	0.3414	0.059339356755382	0.0866450276442364	0.0133436512452587	0.3516	0.3678	0.161	0.1742
RNF220	0.454236246339916	0.3132	0.305	0.3304	0.3352	0.2742	0.2106	0.2648	0.2308	0.0541054973723917	0.804654975161578	0.219372852301705	0.62	0.3024	0.4854	0.1574
STK40	0.124172390470394	0.1316	0.161	0.0835	0.1212	0.0101	0.0107	0.01	0.0119	0.0871773674287401	0.148592522871593	0.00908598688261935	0.0302	0.0221	0.0247	0.0173
FOXJ3	0.750479548604321	0.7148	0.7948	0.7118	0.776	0.7058	0.8656	0.5778	0.7778	0.0648717071469603	0.0631776760705035	0.860353657781804	0.2854	0.108	0.2372	0.1164
INPP5B	0.794674800032511	0.509	0.645	0.4462	0.6	0.2036	0.2048	0.0269	0.0275	0.269389301610486	0.521942849129819	0.0195127437884436	0.244	0.2206	0.071	0.081
_ENSG00000228436	0.570846927978956	0.8662	0.905	0.8656	0.9028	0.6046	0.5748	0.4242	0.4366	0.389370597566356	0.974405943825486	0.316334072545578	0.5822	0.4188	0.3894	0.223
LRRC7	0.179879753538371	0.2372	0.1142	0.245	0.1452	0.1448	0.3778	0.0907	0.2478	0.00646624986286653	0.0522747956471706	0.000581593678903984	0.1566	0.1968	0.0944	0.1204
LRRC40	0.269499168597675	0.8176	0.9504	0.7898	0.9348	0.535	0.6486	0.2248	0.4808	0.0236141550969444	0.0663857689904374	0.145310073480153	0.5354	0.936	0.214	0.891
NRDC	0.475360437420076	0.5246	0.5198	0.5404	0.4922	0.1726	0.1122	0.0114	0.0077	0.00420169823954552	0.00327965943455357	0.115896719003129	0.1122	0.116	0.0071	0.0114
MKNK1	0.511889746265341	0.605	0.6486	0.5708	0.6228	0.493	0.3994	0.1774	0.219	0.357957531606446	0.340383982690237	0.0684253254613728	0.7868	0.8408	0.684	0.7854
PGM1	0.968178907143513	0.905	0.8234	0.8918	0.8484	0.0443	0.0883	0.01	0.0297	0.948613235204619	0.939286553633134	0.363592347837486	0.8794	0.7586	0.8674	0.7908
HSPB11	0.225724911948591	0.6236	0.4734	0.5142	0.3034	0.3744	0.3302	0.1062	0.1332	0.0358770545667542	0.194937868570592	0.00755398093043932	0.1268	0.0726	0.0118	0.0115
EPS15	0.290550632627078	0.5012	0.3796	0.4424	0.3264	0.589	0.9362	0.54	0.9176	0.203447297661368	0.122751549840215	0.0839727040163043	0.5076	0.4026	0.3764	0.28
SCP2	0.688535706347107	0.86	0.7196	0.8594	0.682	0.8946	0.9002	0.8848	0.9188	0.14116108437062	0.385539770700606	0.545717556585759	0.6748	0.7878	0.5944	0.7458
TMEM59	0.615380435918553	0.7128	0.7784	0.7036	0.772	0.507	0.4578	0.457	0.4232	0.220671418524143	0.795810981601993	0.0180543470287184	0.2822	0.2576	0.2702	0.266
DOCK7	0.795312597312166	0.7942	0.6956	0.8138	0.6818	0.1158	0.138	0.0535	0.0667	0.273485576388934	0.334189488805071	0.913894906097348	0.1458	0.1238	0.1752	0.1524
DNAJC6	0.227603416644937	0.3844	0.4876	0.2824	0.379	0.2984	0.3774	0.0646	0.1982	0.00329898177744098	0.13231075773347	0.0411140072934208	0.2664	0.3364	0.0627	0.1074
WLS	0.763227025749371	0.8404	0.7634	0.8396	0.7544	0.164	0.2412	0.1894	0.2496	0.0371369687807122	0.242464092512663	0.121191629700612	0.7204	0.6106	0.7022	0.5724
SRSF11	0.0597490136551466	0.0757	0.0914	0.0564	0.0765	0.3042	0.199	0.0188	0.0449	0.0298220469668055	0.137927220329343	0.0220781620968348	0.4362	0.3832	0.1562	0.1982
OSBPL9	0.660990089537035	0.111	0.1296	0.1296	0.151	0.3892	0.3704	0.414	0.4084	0.0484244478619874	0.0312924345760116	0.347216982828659	0.4032	0.1846	0.3008	0.1328
ANKRD13C	0.822687549159693	0.4808	0.464	0.3986	0.3592	0.231	0.5628	0.19	0.5498	0.469524466032183	0.508045668892958	0.16045671246259	0.1734	0.312	0.1076	0.2362
SGIP1	0.818335457533165	0.6578	0.6226	0.6768	0.647	0.2426	0.144	0.2382	0.1666	0.945797865738683	0.997822632670716	0.374019346910099	0.5608	0.513	0.5422	0.4876
ECHDC2	0.605771048124569	0.1354	0.1216	0.0953	0.0851	0.1396	0.2032	0.068	0.1074	0.0965653093697903	0.624433872081995	0.0128598009769895	0.4286	0.3482	0.3886	0.3074
RNF11	0.00211235783396348	0.306	0.3272	0.0771	0.1048	0.2712	0.3486	0.0655	0.159	3.13874485150706e-11	0.0183529140468561	5.18188268122821e-07	0.242	0.2046	0.0417	0.0382
ATPAF1	0.199766010858052	0.9834	0.9092	0.9866	0.917	0.6752	0.9534	0.6338	0.946	0.0149796898624924	0.0403272821933682	0.107932437515114	0.229	0.2332	0.2316	0.2348
ATG4C	0.293340837901014	0.4716	0.3172	0.4696	0.296	0.401	0.5324	0.3998	0.5484	0.0736378934336454	0.0974566592985955	0.143445017461809	0.554	0.6066	0.5658	0.5844
SPATA6	0.193227444079154	0.0254	0.0298	0.0134	0.0125	0.234	0.1508	0.0135	0.026	0.159945610073525	0.0960662199393175	0.0482449957627271	0.127	0.1082	0.0554	0.0563
ZRANB2	0.712354898247876	0.416	0.3606	0.3774	0.2952	0.6902	0.666	0.5594	0.512	0.465376962083214	0.644455798677157	0.743396909590628	0.2568	0.2546	0.125	0.102
PATJ	0.673364350388169	0.7916	0.8146	0.7638	0.8006	0.4074	0.6888	0.2618	0.6278	0.0246649773201204	0.219268949227533	0.0541728118331619	0.603	0.947	0.555	0.9572
HOOK1	0.244727650073185	0.285	0.1576	0.1906	0.081	0.6182	0.7522	0.3984	0.6944	0.2921989292322	0.293153580779178	0.370675868821823	0.1848	0.1848	0.0522	0.0702
BTF3L4	0.365434756357291	0.3412	0.5348	0.3002	0.473	0.4342	0.444	0.4142	0.4096	0.72932801490811	0.729171446971887	0.945482224817602	0.6568	0.5336	0.5224	0.4074
TUT4	0.664770426786173	0.9506	0.8354	0.9452	0.8364	0.8506	0.975	0.7934	0.9332	0.0301404110299249	0.125545295043818	0.204683217194064	0.781	0.8944	0.7064	0.8638
ITGB3BP	0.17641745311266	0.2844	0.1824	0.2588	0.1622	0.4016	0.3554	0.169	0.1484	0.0502094868519604	0.512867281045173	0.0123401487946805	0.8732	0.9906	0.7968	0.9816
SERBP1	0.496271979621553	0.5344	0.62	0.4976	0.5684	0.5286	0.6734	0.399	0.5966	0.206069567863119	0.191579684770395	0.404020723079072	0.4864	0.4536	0.315	0.2704
WDR78	0.507529950468492	0.4268	0.5146	0.2554	0.3492	0.0834	0.1334	0.0623	0.0942	0.727751609224438	0.791534067962503	0.859942219202322	0.5458	0.8434	0.3686	0.7906
ZFYVE9	0.416927757613067	0.7402	0.9162	0.6404	0.865	0.1646	0.2886	0.0847	0.2288	0.100698358211473	0.122520452429712	0.0831785896518061	0.1616	0.0971	0.0723	0.0512
LRP8	0.275522345284044	0.4394	0.6684	0.3346	0.5992	0.5854	0.6248	0.4446	0.5312	0.00112078126802902	0.0151165288831107	0.0236687800194178	0.4922	0.3538	0.4758	0.324
SSBP3	0.141479556925155	0.7476	0.7978	0.6954	0.7384	0.2728	0.3788	0.0909	0.2312	0.00530677778978882	0.119888895903364	0.022112255717449	0.3198	0.3942	0.0728	0.1018
EFCAB14	0.13877819085841	0.1704	0.3834	0.1048	0.3086	0.157	0.1582	0.0349	0.0346	3.85462725865713e-05	0.182948147450684	0.000479895206536931	0.132	0.2682	0.0412	0.1478
CMPK1	0.0244809961113995	0.1278	0.3272	0.109	0.3164	0.3656	0.5632	0.139	0.3976	4.58186700569189e-08	0.00225681860430593	4.50281720044468e-05	0.1692	0.2918	0.0382	0.1424
ELAVL4	0.0336874796184791	0.07	0.2432	0.0905	0.2644	0.0406	0.03	0.017	0.0164	0.000215766501645406	0.0628397753944962	0.00113838891653243	0.0916	0.1046	0.0329	0.0408
ZYG11B	0.050003705295608	0.457	0.5668	0.2602	0.3792	0.1336	0.1284	0.0264	0.0206	0.00122576550292941	0.00818122988873571	0.0182389510816408	0.206	0.2034	0.0588	0.0643
USP24	0.416312642454734	0.2174	0.1662	0.1938	0.1654	0.1874	0.1678	0.1346	0.1166	0.00407421785881961	0.0154361173783408	0.0645402362735448	0.3428	0.3032	0.2948	0.219
PRKAA2	0.509917833642125	0.2914	0.2286	0.2226	0.1704	0.0849	0.0838	0.0169	0.0266	0.0223055420542256	0.134229580653135	0.359113155764728	0.1128	0.1028	0.0454	0.0438
JAK1	0.81902831280704	0.988	0.885	0.9856	0.844	0.968	0.9508	0.9168	0.9322	0.55053746617316	0.480420157939719	0.57372998917514	0.9934	0.9324	0.9912	0.9164
RAVER2	0.513062603127565	0.4744	0.374	0.5468	0.437	0.3384	0.2398	0.244	0.187	0.11932064887482	0.039437566276486	0.18872614990996	0.5844	0.41	0.6206	0.4468
NFIA	0.592277335965549	0.2428	0.1888	0.2268	0.1462	0.45	0.4476	0.4026	0.374	0.413060613793543	0.526811212925375	0.0269051251169979	0.9502	0.8126	0.9226	0.7572
MYSM1	0.337615117443451	0.606	0.4496	0.4974	0.3364	0.1576	0.3478	0.0667	0.3234	0.332128017274153	0.31255448973104	0.964243981735005	0.9738	0.8428	0.959	0.7836
TM2D1	0.582128411456513	0.6032	0.6344	0.5276	0.5832	0.472	0.4258	0.3336	0.247	0.00143060630476702	0.00391487241970414	0.308981393148913	0.2214	0.1728	0.1958	0.145
RAB3B	0.655497978201424	0.9724	0.921	0.9696	0.9006	0.6956	0.8908	0.6488	0.8632	0.561417809090982	0.864426064646798	0.0940136759182871	0.5602	0.6884	0.5096	0.6406
NEGR1	0.0164809288508745	0.092	0.126	0.0475	0.0761	0.175	0.2056	0.0577	0.0832	2.95047119622766e-15	0.00612189878082893	1.84093488438497e-15	0.0697	0.0896	0.0346	0.0457
FGGY	0.461990583679032	0.4656	0.7806	0.4554	0.7676	0.8496	0.8344	0.7134	0.7814	0.661762929681744	0.832078422528193	0.994398550588474	0.9732	0.91	0.9578	0.8892
DAB1	0.71318624142978	0.636	0.6004	0.5774	0.499	0.1312	0.1544	0.1216	0.154	0.430592547648955	0.58755411040448	0.0822394776703179	0.3528	0.427	0.299	0.339
PDE4B	0.0880310549676448	0.5882	0.2592	0.4132	0.1614	0.0056	0.0043	0.0032	0.0025	0.152336060162123	0.638602084547355	0.0013992574140697	0.5478	0.8186	0.5022	0.8028
FAF1	0.612696099840153	0.0565	0.0657	0.0552	0.0694	0.523	0.8308	0.4612	0.8212	0.333473783534346	0.273536990141601	0.352162386007847	0.5564	0.5286	0.4588	0.4212
ROR1	0.561526835514409	0.9484	0.7976	0.946	0.8182	0.0548	0.0394	0.0469	0.0328	0.736145535129353	0.734284641340019	0.593893952465293	0.4752	0.3252	0.477	0.3204
AGBL4	0.82866520059785	0.5144	0.6118	0.4494	0.519	0.7036	0.5484	0.71	0.5364	0.194409375058814	0.169211448133107	0.385606306300482	0.8206	0.9986	0.8306	0.998
MIER1	0.735986793649534	0.5864	0.403	0.5654	0.345	0.144	0.1546	0.0869	0.106	0.371215448689999	0.386149344953728	0.957944277318745	0.2142	0.2056	0.228	0.213
EFCAB7	0.746908335226997	0.914	0.9854	0.8562	0.981	0.7188	0.6504	0.5624	0.4774	0.645236528356608	0.563820062113004	0.372608716022697	0.4548	0.6168	0.1444	0.3272
ZRANB2-AS2	0.545181443855284	0.6256	0.388	0.4558	0.2076	0.1474	0.1426	0.016	0.0124	0.278390695312284	0.372404714551277	0.359411057171739	0.406	0.3442	0.185	0.1814
GNG12-AS1	0.00644231969578679	0.2956	0.215	0.1792	0.098	0.2884	0.3082	0.1406	0.1406	2.69450980362783e-10	0.00424625267303276	2.19544724160312e-09	0.2092	0.2338	0.0639	0.0636
GCLM	0.439461844633336	0.5536	0.4404	0.54	0.4566	0.5754	0.632	0.4708	0.6454	0.601773040645194	0.698052781546942	0.975731536057906	0.3928	0.3618	0.4176	0.3986
_ENSG00000036549	0.41061382133587	0.21	0.1452	0.224	0.1534	0.6754	0.8864	0.6688	0.8578	0.489931960408976	0.409668252414694	0.346790716177263	0.7758	0.5512	0.7666	0.5536
COL11A1	0.286967102359588	0.5864	0.6686	0.5062	0.6392	0.0944	0.0752	0.1244	0.1188	0.0135644781440072	0.185661236988056	0.0476624964886267	0.2872	0.2848	0.1338	0.153
PKN2	0.593082286750609	0.9278	0.9992	0.9296	0.9996	0.0926	0.1834	0.0408	0.1252	0.528392166805465	0.259387734660359	0.358177970955534	0.3944	0.438	0.2664	0.3188
EVI5	0.926917230727802	0.4122	0.2618	0.3164	0.1642	0.5054	0.1374	0.4796	0.124	0.582120936792093	0.585976273779571	0.726018924165245	0.7178	0.478	0.6784	0.4248
USP33	0.39387987565701	0.6298	0.8002	0.5876	0.7586	0.0118	0.0082	0.002	0.004	0.00303052035945265	0.0691995746989175	0.000635284594892408	0.1646	0.1462	0.0961	0.1226
SH3GLB1	0.563780689894342	0.6442	0.6032	0.582	0.584	0.6672	0.738	0.309	0.5418	0.211108203804594	0.601459041523925	0.482955727934583	0.4458	0.56	0.1732	0.3776
ACADM	0.445815267829081	0.77	0.8244	0.7602	0.772	0.927	0.3012	0.9062	0.2612	0.434209848457932	0.618377108546599	0.922236042557659	0.3968	0.4508	0.2598	0.331
ST6GALNAC5	0.4196038198568	0.332	0.2196	0.342	0.211	0.724	0.8116	0.6442	0.7766	0.969109226810187	0.950248777622657	0.523139295345021	0.9058	0.7488	0.9214	0.7732
ADGRL2	0.52196690838826	0.8142	0.6812	0.797	0.6696	0.2696	0.3888	0.1472	0.254	0.013091443934386	0.0439435748925291	0.0733254903222245	0.2788	0.299	0.292	0.3264
SSX2IP	0.0466329088831182	0.5134	0.7518	0.3066	0.647	0.1802	0.1522	0.0498	0.0425	0.00130034983414564	0.0608505921802929	0.0210158293233951	0.1384	0.0788	0.0268	0.0125
ZNHIT6	0.720191956745602	0.59	0.6842	0.5944	0.676	0.9038	0.5016	0.878	0.388	0.0551052370619935	0.109170370067313	0.346596106499056	0.825	0.918	0.8172	0.927
ABCD3	0.220951617370157	0.7344	0.7966	0.6714	0.7788	0.4768	0.7336	0.292	0.7082	0.00642318741527695	0.0528381569419343	0.0578181271912441	0.114	0.1864	0.033	0.0533
PTBP2	0.0569006090944938	0.0416	0.0608	0.0257	0.0355	0.1616	0.1778	0.1062	0.1442	0.0209179027312931	0.0465062886986593	0.0116708740245987	0.3776	0.5424	0.356	0.5086
PLPPR5	0.295276818431055	0.9798	0.979	0.9838	0.979	0.0519	0.041	0.0112	0.0094	0.125817025338302	0.310953468424301	0.232930746125476	0.1602	0.1384	0.0681	0.0473
PLPPR4	0.643419020006978	0.5546	0.5704	0.437	0.4708	0.1706	0.1906	0.0333	0.0562	0.0402593381053424	0.249565521147	0.0513621134625201	0.3762	0.376	0.1398	0.1516
OLFM3	0.0108154001663528	0.3336	0.255	0.1902	0.1468	0.1042	0.1004	0.0775	0.0737	0.032104411224642	0.243455591919202	0.609156562313333	0.1218	0.0938	0.0358	0.0362
RPL5	0.44687126609204	0.8374	0.9694	0.7312	0.9314	0.976	0.9372	0.963	0.9082	0.422226023674797	0.891417457088788	0.261436830867891	0.9308	0.685	0.9052	0.6252
ODF2L	0.305589472730432	0.7156	0.4266	0.72	0.4542	0.281	0.4988	0.0929	0.3672	0.135884301376125	0.167144577080091	0.182783445241365	0.2234	0.3826	0.2572	0.4058
TRMT13	0.722450185391217	0.365	0.5216	0.2492	0.3758	0.5566	0.4888	0.3906	0.2846	0.0502951874393169	0.0533458236717605	0.200166969474749	0.3406	0.3754	0.2022	0.2768
LRRC39	0.398756811909838	0.9242	0.9702	0.9132	0.9568	0.1068	0.219	0.0305	0.13	0.0029959292791627	0.0422491378816073	0.0871394419744445	0.1496	0.1208	0.0164	0.0112
ZNF644	0.858325945994646	0.2686	0.3214	0.2932	0.336	0.8972	0.5546	0.7774	0.2404	0.377249580466459	0.550450507874063	0.831269982305157	0.8608	0.8138	0.8288	0.7794
RPAP2	0.211729845343657	0.1988	0.1736	0.1142	0.1028	0.118	0.0841	0.0103	0.0055	0.155667714704403	0.188491319469584	0.0311975513969709	0.1982	0.1398	0.0245	0.0284
VAV3	0.00769648912031025	0.5476	0.8812	0.4806	0.8568	0.2938	0.1896	0.3076	0.2034	3.33657536229451e-05	0.0172615835849765	6.96523191258649e-07	0.2092	0.1858	0.233	0.2154
TTLL7	0.586756554189518	0.2772	0.3242	0.1442	0.1914	0.3892	0.2334	0.0784	0.0762	0.550680438693513	0.694082587921656	0.313925042409838	0.844	0.9778	0.6746	0.9622
FNBP1L	0.981469697156496	0.458	0.4432	0.4984	0.4824	5e-04	0.0049	0.0012	0.0075	0.755846957304578	0.762125814859651	0.6142778438006	0.9028	0.8672	0.9056	0.8658
KYAT3	0.730501333560775	0.6798	0.4122	0.656	0.3466	0.381	0.3884	0.197	0.241	0.111229095679259	0.026193578057454	0.516557889326328	0.1652	0.2356	0.0335	0.101
GIPC2	0.213521769980812	0.5222	0.4774	0.4796	0.4162	0.1758	0.2164	0.1134	0.1618	0.0060879376899789	0.264034450607767	0.0254321950333305	0.2378	0.2386	0.1406	0.1466
ARHGAP29	0.205456371567906	0.3008	0.3344	0.3088	0.3662	0.7628	0.7284	0.7228	0.6704	0.142027648867138	0.291310766050782	0.470132623917245	0.8758	0.829	0.854	0.8152
SLC44A5	0.206402915271051	0.1886	0.3836	0.1908	0.3776	0.2322	0.2486	0.2366	0.238	0.0328653998594649	0.346300420558151	0.0230202986850531	0.3052	0.1988	0.3308	0.2238
RPL7P9	0.549590951763078	0.7648	0.696	0.708	0.589	0.9204	0.8994	0.8876	0.8358	0.000638027272316117	0.235842799484864	0.000372445093767821	0.575	0.637	0.507	0.5564
DBT	0.190623678070677	0.4608	0.5928	0.2242	0.3846	0.0482	0.0371	0.0463	0.0361	0.111381593354198	0.223306267317294	0.538680422986984	0.1326	0.2526	0.091	0.2322
PRKACB	0.0109193399878276	0.1982	0.22	0.0799	0.0727	0.157	0.1208	0.0395	0.0237	1.86776837658307e-06	0.050082526638131	1.18696624905498e-05	0.1682	0.1664	0.0453	0.0389
PIGK	0.232345514284581	0.2416	0.2708	0.1614	0.1864	0.103	0.0953	0.0627	0.0571	0.0207453991981199	0.448216993630354	0.110690763320621	0.0957	0.0784	0.0279	0.0253
LMO4	0.567635017672758	0.9038	0.9004	0.8714	0.8622	0.5154	0.632	0.234	0.4662	0.396899787900511	0.59290347235555	0.101241230414323	0.589	0.4074	0.3098	0.1262
MTF2	0.275695316041904	0.9112	0.8032	0.9126	0.8032	0.4754	0.3254	0.5104	0.3572	0.48343892725256	0.869734508147403	0.558866407268383	0.6698	0.1908	0.658	0.2162
DDAH1	0.232910946232376	0.096	0.1228	0.0909	0.1136	0.9422	0.8354	0.923	0.7974	0.0474675189526821	0.0799711309202757	0.334450929721653	0.3298	0.231	0.2198	0.1588
HS2ST1	0.493610324092505	0.7618	0.9804	0.7452	0.972	0.2602	0.2512	0.2298	0.2252	0.0318494630349316	0.0495185929019194	0.132117678039928	0.7708	0.8004	0.6856	0.7056
AK5	0.0246747003921111	0.052	0.0723	0.0497	0.0764	0.5528	0.6562	0.4448	0.5706	0.00144989552219782	0.0156620225629047	0.000399848370236894	0.1626	0.1418	0.0372	0.0624
DIPK1A	0.125362479750213	0.2272	0.1382	0.2	0.131	0.0501	0.062	0.0365	0.0423	0.0354293676698787	0.0933429439176307	0.0386426684628083	0.8626	0.8796	0.8312	0.8364
MFSD14A	0.622258513799575	0.5952	0.6892	0.5954	0.6878	0.468	0.7478	0.2484	0.6088	0.661516534303118	0.676226140672797	0.126296838765662	0.3442	0.5282	0.1252	0.2812
FUBP1	0.161294960734923	0.1856	0.1808	0.1868	0.1736	0.1784	0.369	0.0692	0.3114	0.203358489051667	0.402936167196051	0.302778663188395	0.1408	0.1344	0.0537	0.0452
C1orf52	0.600162490277846	0.5042	0.3544	0.5196	0.3754	0.3516	0.3058	0.3106	0.2692	0.45988247802696	0.456650966186882	0.994343036964616	0.7186	0.3868	0.615	0.2662
ZNF326	0.324870457911679	0.2758	0.3946	0.2038	0.3156	0.4826	0.4122	0.1096	0.132	0.177102752334939	0.32650945199512	0.0504099713776474	0.7648	0.4872	0.6792	0.3572
HFM1	0.445187351466437	0.468	0.4204	0.4216	0.3412	0.3568	0.2794	0.1182	0.0898	0.476530561807364	0.372431755639259	0.25751691025046	0.3232	0.3836	0.2394	0.2904
AGL	0.935323553453878	0.7396	0.7374	0.7252	0.7168	0.6214	0.69	0.5006	0.6272	0.455145402265068	0.398956129630114	0.615107581921517	0.1016	0.1782	0.035	0.1242
EXTL2	0.388277806261469	0.441	0.7376	0.2976	0.6736	0.8222	0.8412	0.7504	0.8004	0.419287935564769	0.239691689451857	0.775174792533291	0.4318	0.8336	0.317	0.8128
SLC30A7	0.437102542472435	0.7964	0.8444	0.7942	0.8302	0.3076	0.5718	0.2602	0.5128	0.612136584928009	0.67696286335422	0.994151542135955	0.3484	0.3626	0.3776	0.3862
EPHX4	0.95544408978031	0.2506	0.2574	0.2542	0.2234	0.7016	0.7734	0.6026	0.7024	0.833477836271271	0.855837404240616	0.751020035796899	0.4792	0.3692	0.4328	0.348
GLMN	0.0223644116129971	0.1112	0.1768	0.0534	0.0735	0.2364	0.2552	0.0427	0.0466	5.14230885762958e-05	0.00132065791876285	5.99955658217654e-06	0.1944	0.2702	0.014	0.0423
ERICH3	0.126688476139122	0.22	0.2752	0.0989	0.1676	0.5292	0.5924	0.3204	0.4752	0.0465145157360009	0.0694091179078215	0.141792664183415	0.25	0.1988	0.0816	0.0806
MIGA1	0.664253505351197	0.6608	0.9432	0.6562	0.9354	0.466	0.4814	0.425	0.3608	0.934446101319071	0.926889678701639	0.539629690712593	0.5242	0.4146	0.3642	0.2872
SELENOF	0.312555849088844	0.4602	0.6666	0.4554	0.6554	0.6686	0.8522	0.6142	0.8826	0.23060563685295	0.26737218862146	0.0270234834056382	0.8452	0.9424	0.8652	0.9374
ST6GALNAC3	0.0575684021732037	0.7622	0.7624	0.7548	0.7912	0.2328	0.67	0.2668	0.6746	0.128358306971797	0.247473624176355	0.0754125802050273	0.2668	0.3416	0.2626	0.3276
RNPC3	0.70336635237067	0.7398	0.7668	0.6586	0.644	0.417	0.4092	0.3038	0.333	0.226154298891466	0.695206462683924	0.251577946979706	0.29	0.3156	0.1494	0.1926
DPYD	0.146561306429779	0.8832	0.6118	0.8816	0.5712	0.3148	0.2402	0.3386	0.2658	0.072947179858568	0.0785010904284174	0.0380253694536448	0.7834	0.4766	0.7294	0.3832
BTBD8	0.783385251400487	0.756	0.688	0.6016	0.5122	0.6084	0.6402	0.3006	0.3672	0.539079022539304	0.679543227551008	0.785982865419233	0.6012	0.7844	0.2188	0.5802
LRRC8B	0.289856579506991	0.5244	0.8462	0.4844	0.7856	0.8836	0.9524	0.7384	0.9176	0.00951394233574493	0.106928952772968	0.0428972037367015	0.4584	0.7266	0.2872	0.643
CCDC18-AS1	0.756190561882471	0.7712	0.66	0.7526	0.6176	0.8808	0.8266	0.8002	0.7656	0.815431014473989	0.961824515627892	0.374116805502595	0.6182	0.673	0.5448	0.6002
SLC44A3-AS1	0.542506630360297	0.5536	0.4048	0.5208	0.3466	0.445	0.5416	0.2962	0.4414	0.16715237720339	0.419428673714874	0.0123532890333759	0.7914	0.861	0.7648	0.848
_ENSG00000224550	0.0361299114417269	0.0731	0.2088	0.0348	0.0654	0.0936	0.1886	0.0299	0.0808	1.26368994426455e-21	0.0157960762373789	1.27739242119345e-18	0.0319	0.0514	0.0182	0.0129
MIR137HG	0.432067924454006	0.9394	0.9084	0.929	0.8862	0.3542	0.7252	0.2378	0.6522	0.457985812487798	0.219248924661715	0.818302607748324	0.1646	0.224	0.0727	0.0861
_ENSG00000232825	0.0828124063636124	0.114	0.0883	0.1262	0.1078	0.8916	0.8312	0.8874	0.8082	0.0125740552026807	0.0365600976462727	0.00140858438607859	0.2044	0.158	0.2062	0.1452
LINC01725	0.547836608261636	0.5446	0.3388	0.454	0.2214	0.5236	0.1326	0.404	0.0827	0.507424369039747	0.467988941572843	0.449834401814444	0.6902	0.6496	0.6804	0.6462
AMY2B	0.160691128505524	0.6672	0.884	0.6424	0.8636	0.357	0.5286	0.366	0.5132	0.0378787690856765	0.164504402049403	0.128582042259964	0.2774	0.3688	0.2684	0.3524
ST7L	0.141078978107553	0.2116	0.2562	0.2168	0.2456	0.7074	0.4238	0.5876	0.3006	0.00165551425353793	0.0116175956694977	0.148434455259729	0.535	0.4192	0.3074	0.208
