gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
MORF4L1P1	0.3832	0.4126	0.2766	0.2998
SRGAP2	0.1314	0.0794	0.0874	0.0457
EIPR1	0.3518	0.3788	0.2294	0.2246
SH3YL1	0.0757	0.0647	0.058	0.0413
ADSS2	0.8528	0.6302	0.7876	0.5588
ARID4B	0.79	0.607	0.7802	0.5916
OPN3	0.4886	0.6726	0.3508	0.5488
SDCCAG8_ENSG00000054282	0.3854	0.3436	0.2204	0.2064
TARBP1	0.661	0.7968	0.5142	0.704
ACTN2	0.957	0.9598	0.9468	0.9496
GPR137B	0.3212	0.3316	0.1058	0.15
ERO1B	0.8042	0.768	0.7472	0.7344
GNPAT	0.2682	0.3398	0.1622	0.2252
LGALS8	0.9378	0.9808	0.9032	0.9726
MTR	0.6118	0.5706	0.5128	0.4922
SIPA1L2	0.7016	0.7808	0.6188	0.685
AKT3_ENSG00000117020	0.844	0.6484	0.7802	0.5406
HEATR1	0.2102	0.2076	0.0533	0.0541
CHRM3	0.6416	0.5516	0.5794	0.4658
PCNX2	0.2192	0.2466	0.1474	0.1684
KCNK1	0.7046	0.5226	0.7174	0.4982
EGLN1	0.9706	0.8246	0.9612	0.7798
GALNT2	0.2114	0.2536	0.2124	0.2552
TTC13	0.342	0.1842	0.2094	0.1154
SCCPDH	0.4376	0.6394	0.4636	0.6446
LYST	0.6304	0.6674	0.526	0.581
MAP3K21	0.6852	0.5184	0.4096	0.1176
CEP170_ENSG00000143702	0.3984	0.3714	0.2078	0.1832
ACP1	0.453	0.3754	0.3206	0.2724
GGPS1	0.1816	0.2208	0.0636	0.062
HNRNPU	0.2656	0.1248	0.1144	0.0547
AHCTF1	0.6874	0.8512	0.6492	0.8412
FMN2	0.881	0.7952	0.883	0.7872
KIF26B_ENSG00000162849	0.4842	0.3548	0.4958	0.3452
CNST	0.2302	0.1802	0.1252	0.0959
B3GALNT2	0.2158	0.2114	0.0806	0.0696
COA6	0.2132	0.2	0.1016	0.0908
TRAPPC12_ENSG00000171853	0.1102	0.1046	0.0598	0.0574
RPS7	0.8284	0.9684	0.7696	0.9602
TOMM20	0.3698	0.4314	0.1696	0.2456
PGBD5	0.3924	0.2392	0.4002	0.2422
ZBTB18	0.3004	0.3074	0.106	0.1284
PLD5	0.7902	0.4848	0.7842	0.4838
GREM2	0.0799	0.0606	0.0904	0.0589
RGS7	0.965	0.8718	0.9688	0.8702
SLC35F3	0.2736	0.2746	0.303	0.2958
SMYD3	0.88	0.817	0.8444	0.7564
MYT1L	0.863	0.8584	0.8704	0.8458
OR2L13	0.108	0.0772	0.1166	0.086
RYR2	0.7916	0.6726	0.7498	0.6104
EFCAB2	0.8438	0.6158	0.8222	0.5812
CHRM3-AS2	0.462	0.4986	0.2952	0.2932
LINC01250	0.7754	0.9322	0.7676	0.933
LYPD8	0.7666	0.498	0.7414	0.437
EHD3	0.405	0.5108	0.2198	0.3622
TTC27	0.526	0.8964	0.3522	0.8082
SPAST	0.9912	0.8512	0.9926	0.8532
PUM2	0.3652	0.3392	0.1114	0.1218
TRIB2	0.6244	0.7724	0.3522	0.5788
DDX1	0.2926	0.2428	0.2494	0.1912
NCOA1	0.2578	0.4052	0.2868	0.4176
EFR3B	0.7418	0.4724	0.7512	0.4776
KIF3C	0.454	0.471	0.2838	0.3462
RAB10	0.9058	0.7592	0.8874	0.7166
HADHA	0.0648	0.0491	0.0248	0.0182
MAPRE3	0.5712	0.7514	0.3738	0.6538
SLC30A3	0.3894	0.4184	0.1928	0.2128
MPV17	0.4094	0.3586	0.1346	0.088
NRBP1	0.8778	0.8684	0.7836	0.8104
PPM1G	0.7788	0.8158	0.7458	0.787
CLIP4	0.1836	0.1534	0.118	0.0768
ID2	0.348	0.2906	0.3018	0.2488
TAF1B	0.999	0.9548	0.9988	0.9396
BIRC6	0.2288	0.1034	0.1722	0.0701
NOL10	0.7736	0.6452	0.7522	0.5892
LDAH	1	0.9404	0.9998	0.9122
WDR35	0.6972	0.9766	0.5508	0.9652
ITGB1BP1	0.0580000000000001	0.0606	0.0285	0.0283
KLHL29	0.1286	0.147	0.1264	0.1136
DNMT3A	0.2996	0.3748	0.308	0.3712
ATAD2B	0.9314	0.9816	0.9258	0.9796
YPEL5	0.3816	0.4566	0.2652	0.3244
YIPF4	0.5712	0.7422	0.4836	0.6922
YWHAQ	0.5876	0.6764	0.4356	0.564
KIDINS220	0.2574	0.416	0.1158	0.257
ROCK2	0.8056	0.7866	0.7026	0.6918
LPIN1	0.8752	0.9744	0.7844	0.9674
IAH1	0.2704	0.3182	0.116	0.1544
IFT172	0.4018	0.3258	0.1184	0.0843
SELENOI	0.3494	0.3542	0.1174	0.1344
HADHB	0.3934	0.349	0.182	0.133
ADCY3	0.0956	0.0968	0.0612	0.0495
TRIM54	0.4316	0.5388	0.2582	0.4204
DTNB	0.3772	0.2676	0.2706	0.1568
MBOAT2	0.5472	0.9414	0.488	0.924
PDIA6	0.2046	0.2926	0.1024	0.1442
RHOB	0.3854	0.5296	0.2338	0.3992
ASXL2	0.2178	0.1754	0.2022	0.1522
RNF144A	0.115	0.1058	0.0564	0.0627
ASAP2	0.0533	0.1204	0.0478	0.1194
ADAM17	0.3018	0.3294	0.2064	0.2328
NBAS	0.7188	0.3588	0.6454	0.2808
SLC30A6	0.4302	0.4592	0.336	0.4156
DPYSL5	0.9834	0.8672	0.9664	0.808
BABAM2	0.9334	0.8576	0.8944	0.8166
GALNT14	0.2868	0.4418	0.2642	0.382
MEMO1	0.09	0.1236	0.0453	0.0832
DPY30	0.653	0.4802	0.5168	0.3238
KCNF1	0.6762	0.9646	0.5158	0.945
SMC6	0.5354	0.4678	0.4878	0.4392
VSNL1	0.9774	0.9866	0.9644	0.9806
DNAJC5G	0.1834	0.215	0.1266	0.1362
SLC4A1AP	0.544	0.706	0.4728	0.5994
WDR43	0.58	0.392	0.4644	0.2438
TRMT61B	0.7726	0.5338	0.6964	0.411
LCLAT1	0.5228	0.6686	0.498	0.6842
UBXN2A	0.3684	0.4592	0.1344	0.1848
FAM49A	0.3332	0.3298	0.116	0.1246
ITSN2	0.4418	0.4324	0.225	0.2746
PPP1CB	0.4732	0.4844	0.2718	0.2942
FAM228B	0.3954	0.3314	0.1468	0.1552
MIR3681HG	0.2652	0.155	0.0418	0.0261
OST4	0.6914	0.5126	0.6174	0.4236
LINC00276	0.4898	0.5232	0.457	0.5006
LINC00486	0.7536	0.6782	0.6786	0.608
MRPL33	0.4486	0.487	0.3088	0.3098
BIRC6-AS2	0.147	0.2216	0.0349	0.0359
NDUFAF7	0.1356	0.135	0.0324	0.0661
HEATR5B	0.1712	0.2026	0.0452	0.064
CEP68	0.0967	0.1634	0.0773	0.1398
MAP4K3	0.551	0.7274	0.5608	0.7372
MDH1	0.7224	0.5948	0.5894	0.4592
EIF2AK2	0.7044	0.9534	0.6026	0.9026
MTA3	0.5244	0.4742	0.4982	0.4372
TTC7A	0.382	0.3884	0.3044	0.308
SRBD1	0.9606	0.7254	0.965	0.7054
PSME4	0.0503	0.0943000000000001	0.0543	0.0951
ERLEC1	0.7128	0.736	0.6298	0.6332
XPO1	0.266	0.3418	0.1704	0.2336
MSH2	0.2578	0.3586	0.1914	0.2762
SPTBN1	0.2572	0.166	0.0654	0.0328
RTN4	0.8556	0.9236	0.8534	0.9206
CCDC88A	0.5484	0.8736	0.5424	0.8836
FANCL	0.2994	0.3604	0.136	0.2166
PAPOLG	0.607	0.9298	0.534	0.9268
USP34	0.207	0.159	0.1826	0.1342
CCT4	0.2536	0.2096	0.2794	0.2406
EHBP1	0.0242	0.0323	0.0237	0.03
STRN	0.9258	0.692	0.916	0.6532
CEBPZ	0.3212	0.3652	0.246	0.2686
RMDN2	0.0688	0.0764	0.0655	0.0813
SRSF7	0.1822	0.2324	0.0584	0.0653
SLC1A4	0.2052	0.201	0.0329	0.0504
SOS1	0.8516	0.8924	0.7774	0.8394
COX7A2L	0.4564	0.8088	0.3086	0.788
THADA	0.7802	0.6768	0.6974	0.56
ATL2	0.7044	0.9146	0.6562	0.9056
AFTPH	0.3792	0.7328	0.2296	0.6662
BCL11A	0.9872	0.9174	0.9776	0.8902
PPM1B	0.4062	0.4994	0.188	0.2698
PNPT1	0.387	0.2978	0.1596	0.1
DYNC2LI1	0.7982	0.7126	0.6632	0.5176
THUMPD2	0.1226	0.1996	0.0335	0.0807
RAB1A	0.067	0.0674	0.0583	0.0586
ACTR2	0.6608	0.715	0.525	0.5886
PREPL	0.2396	0.2226	0.1376	0.1264
FBXO11	0.477	0.3486	0.401	0.267
LRPPRC	0.4232	0.355	0.1142	0.0596
HNRNPLL	0.1666	0.235	0.0566	0.0927
CAMKMT	0.9596	0.9204	0.9536	0.9092
EML4	0.1812	0.176	0.1094	0.122
RPS27A	0.4638	0.6292	0.3958	0.5752
WDPCP	0.9622	0.9276	0.9354	0.8894
VPS54	0.3676	0.2906	0.267	0.189
CRIM1_ENSG00000150938	0.3342	0.5604	0.203	0.473
TMEM178A	0.4956	0.4996	0.2224	0.2152
PPP1R21	0.807	0.6778	0.6894	0.519
KIAA1841	0.1008	0.1178	0.0311	0.0365
CFAP36	0.512	0.4396	0.3046	0.2286
DHX57	0.2242	0.1926	0.0651	0.0758
UGP2	0.8362	0.8128	0.7868	0.764
ACYP2	0.269	0.2002	0.0794	0.0598
FEZ2	0.214	0.2582	0.1	0.1432
PRKCE	0.7464	0.9382	0.7312	0.9314
SOCS5	0.3368	0.2836	0.0966	0.0666
COMMD1	0.6802	0.6268	0.4512	0.3906
SERTAD2	0.722	0.696	0.718	0.6904
NRXN1	0.0560000000000001	0.0499000000000001	0.029	0.0305
MCFD2	0.7332	0.5818	0.6722	0.4622
SLC8A1	0.5922	0.6838	0.5002	0.5998
PELI1	0.7022	0.7018	0.7136	0.7034
EML6	0.0655	0.0815	0.073	0.0769
CEBPZOS	0.8322	0.9396	0.735	0.923
LGALSL-DT	0.4998	0.4562	0.3862	0.3178
SLC8A1-AS1	0.35	0.4124	0.1452	0.1682
MAP4K3-DT	0.2814	0.2876	0.1222	0.119
_ENSG00000231918	0.9146	0.8846	0.8648	0.8462
LINC01122	0.989	0.8742	0.985	0.8096
BCYRN1	0.0425	0.0203	0.0216	0.0055
PPP4R3B	0.451	0.2924	0.2002	0.0908
CYP26B1	0.227	0.3232	0.1062	0.1968
GCFC2	0.9268	0.8864	0.8858	0.8526
TMSB10	0.8158	0.9006	0.746	0.8894
MXD1	0.2838	0.5266	0.1936	0.4762
CTNNA2	0.977	0.8334	0.9796	0.8254
REEP1	0.9414	0.7648	0.934	0.7114
POLR1A	0.7554	0.831	0.6952	0.8048
ZNF638	0.7026	0.855	0.6376	0.8314
ADD2	0.7748	0.84	0.6476	0.7424
GMCL1	0.513	0.3466	0.2258	0.155
DGUOK	0.8618	0.6628	0.821	0.6006
AUP1	0.00370000000000004	0.00149999999999995	0.0062	0.0046
MRPL19	0.4262	0.51	0.387	0.5072
DNAH6	0.4066	0.551	0.1564	0.334
ELMOD3	0.4252	0.362	0.1892	0.1276
ST3GAL5	0.3006	0.321	0.007	0.0301
AAK1	0.0256999999999999	0.024	0.0084	0.0065
ALMS1	0.6594	0.6158	0.5806	0.5656
CNRIP1	0.8116	0.9006	0.7864	0.8946
PTCD3	0.4116	0.3794	0.1646	0.1378
IMMT	0.3368	0.505	0.3126	0.4516
CCT7	0.362	0.4216	0.358	0.3998
EXOC6B	0.4122	0.3682	0.3584	0.3112
SFXN5	0.4648	0.7722	0.4368	0.7544
TGOLN2	0.3286	0.2796	0.2416	0.1994
RMND5A	0.1978	0.1166	0.0545	0.0222
FBXO41	0.2154	0.3804	0.1638	0.335
SUCLG1	0.0827	0.199	0.0381	0.0945
USP39	0.966	0.688	0.9532	0.6096
MAT2A	0.2796	0.3276	0.1106	0.1162
PCBP1	0.3662	0.5022	0.2156	0.3546
NFU1	0.03	0.032	0.0033	0.0047
ANTXR1	0.2936	0.344	0.275	0.293
APLF	0.4062	0.323	0.3352	0.2392
EIF2AK3	0.572	0.508	0.529	0.4658
LRRTM4	0.0744	0.1188	0.0322	0.0662
KCMF1	0.7892	0.9096	0.729	0.8884
PCBP1-AS1	0.598	0.5878	0.4222	0.4256
PLGLB1	0.4678	0.487	0.1796	0.175
TRABD2A	0.125	0.1728	0.0889	0.1196
TET3	0.2332	0.338	0.2628	0.3494
C1D	0.6698	0.909	0.6142	0.888
SPRED2	0.3216	0.6022	0.353	0.6032
GFPT1	0.5182	0.5418	0.3004	0.361
_ENSG00000204929	0.8176	0.7582	0.7684	0.7032
CYTOR	0.4656	0.5134	0.3962	0.4294
_ENSG00000224731	0.62	0.4766	0.5562	0.399
INPP4A	0.6604	0.6618	0.6062	0.59
NCK2	0.5334	0.5616	0.5338	0.5716
MAP4K4	0.7432	0.6484	0.7024	0.5936
MGAT4A	0.566	0.7264	0.384	0.6064
RPL31	0.0919	0.1594	0.0613	0.1006
TMEM131	0.5058	0.4172	0.4554	0.318
STARD7	0.4272	0.44	0.1606	0.1932
TTL	0.9758	0.9258	0.9514	0.8636
KCNIP3	0.6938	0.6504	0.519	0.4862
ACTR1B	0.8812	0.7758	0.8472	0.7236
CHST10	0.6482	0.9604	0.4696	0.9286
FHL2	0.0219	0.0168	0.0232	0.0226
UXS1	0.0646	0.0549	0.0774	0.0846
COX5B	0.0674	0.0877	0.0517	0.0727
REV1	0.6674	0.4896	0.6386	0.4492
TSGA10	0.6242	0.624	0.4922	0.525
GCC2	0.2196	0.5454	0.1028	0.397
MRPS9	0.5668	0.468	0.5056	0.4004
ANKRD36	0.747	0.8346	0.6986	0.8082
LSP1P4	0.374	0.2732	0.1224	0.0429
CIAO1	0.0154	0.0154	0.0041	0.0041
SNRNP200	0.365	0.5562	0.3268	0.5388
MRPS5	0.1108	0.1078	0.0651	0.0664
ST6GAL2	0.1506	0.1098	0.1364	0.0943
NPHP1	0.8768	0.5654	0.7592	0.2136
SLC20A1	0.4826	0.5426	0.2924	0.353
ZC3H8	0.8206	0.9708	0.7052	0.9542
AFF3	0.7204	0.7108	0.7164	0.6694
ANAPC1	0.4606	0.5922	0.2624	0.4686
RANBP2	0.1344	0.132	0.0642	0.0546
EIF5B	0.5902	0.4122	0.559	0.3932
CCDC138	0.2584	0.2282	0.0723	0.0649
RNF149	0.2622	0.2524	0.0852	0.0776
LIMS1	0.5758	0.5536	0.5136	0.5018
NPAS2	0.2024	0.237	0.1824	0.2052
LONRF2	0.3192	0.253	0.1378	0.0944
MIR4435-2HG	0.4598	0.4772	0.446	0.4586
SH3RF3	0.2694	0.2698	0.259	0.2318
ANKRD36C	0.5246	0.5126	0.4108	0.4278
LINC01106	0.553	0.6106	0.286	0.3414
CREG2	0.5506	0.5162	0.4796	0.4312
ZC3H6	0.1224	0.0836	0.0719	0.0396
KIAA1211L	0.5248	0.5762	0.493	0.5556
ANKRD36B	0.0674	0.1114	0.0494	0.0855
TBC1D8	0.266	0.189	0.105	0.0812
_ENSG00000230606	0.1814	0.1806	0.1276	0.1194
PANTR1	0.0449000000000001	0.0357	0.0454	0.0321
_ENSG00000241962	0.5476	0.6056	0.3548	0.4606
_ENSG00000278766	0.137	0.2388	0.0689	0.134
R3HDM1	0.5922	0.557	0.3366	0.3462
CLASP1	0.2224	0.2124	0.2292	0.211
ARHGAP15	0.4876	0.5518	0.285	0.3502
CCNT2	0.4142	0.4564	0.3558	0.4286
PTPN4	0.797	0.7952	0.7236	0.7202
DDX18	0.5124	0.5758	0.4042	0.4332
SLC35F5	0.6524	0.7832	0.6524	0.7792
ACTR3	0.9124	0.9824	0.8782	0.9754
EPB41L5	0.1826	0.1112	0.0691	0.0424
PLEKHB2	0.3176	0.3494	0.1264	0.182
RAB3GAP1	0.0208	0.0251	0.0224	0.0273
DARS1	0.5052	0.765	0.2958	0.635
GTDC1	0.1592	0.2706	0.1314	0.2106
ZRANB3	0.9244	0.7892	0.8484	0.6724
INSIG2	0.8136	0.7134	0.7094	0.5882
CCDC93	0.433	0.3406	0.3596	0.276
ARHGEF4	0.7018	0.8404	0.6772	0.7976
CBWD2	0.607	0.4778	0.4508	0.3334
WDR33	0.0527	0.1182	0.0432	0.1104
SAP130	0.2494	0.2086	0.1626	0.1202
BIN1	0.7728	0.8584	0.5142	0.7358
HS6ST1	0.2506	0.1788	0.1224	0.0956
UGGT1	0.9704	0.9662	0.9592	0.948
RABL2A	0.1672	0.2844	0.0553	0.0905
UBXN4	0.0149	0.0234	0.0051	0.0214
SPOPL	0.7946	0.8398	0.6954	0.7952
HNMT	0.6244	0.5248	0.521	0.3208
MZT2B	0.6694	0.6266	0.5982	0.5504
FAM168B	0.4432	0.5138	0.2082	0.2994
MGAT5	0.7762	0.8764	0.7096	0.8294
TMEM163	0.1006	0.0529	0.0955	0.0441
CNTNAP5	0.0521	0.0651000000000001	0.0277	0.0375
ANKRD30BL	0.3748	0.4564	0.3176	0.4114
CFAP221	0.7838	0.8212	0.5742	0.7112
ERCC3	0.3494	0.3468	0.2492	0.2638
IWS1	0.2592	0.1988	0.1404	0.1156
LRP1B	0.6336	0.373	0.6202	0.3164
ZEB2	0.053	0.0858	0.0188	0.0306
MAP3K2	0.6244	0.6436	0.5282	0.5782
MZT2A	0.483	0.4066	0.3798	0.289
DPP10	0.704	0.7492	0.5524	0.6288
NCKAP5	0.6092	0.8912	0.6198	0.8698
TSN	0.2836	0.222	0.1924	0.1438
CCNT2-AS1	0.156	0.294	0.1474	0.277
TEX41	0.6232	0.7644	0.5444	0.7086
NIFK-AS1	0.5346	0.4888	0.268	0.2426
UPP2	0.5866	0.7844	0.4924	0.7354
AGPS	0.6008	0.6868	0.2638	0.4958
DYNC1I2	0.6356	0.6992	0.6586	0.7274
OSBPL6	0.7372	0.8602	0.7494	0.8632
RIF1	0.4254	0.344	0.3512	0.324
COBLL1	0.0885	0.0522	0.0767	0.0369
RAPGEF4	0.303	0.4314	0.3066	0.4228
STAM2	0.1752	0.2046	0.1288	0.1354
GPD2	0.4158	0.6734	0.1978	0.4854
ACVR1	0.7876	0.7784	0.7566	0.759
PSMD14	0.4258	0.5048	0.3114	0.4274
GCA	0.3968	0.5672	0.2584	0.4696
SLC25A12	0.3612	0.374	0.2212	0.2862
ORC4	0.6538	0.4676	0.6124	0.4366
ATF2	0.1106	0.1094	0.0575	0.0686
PLEKHA3	0.3418	0.4026	0.1396	0.1974
ACVR2A	0.0847	0.286	0.0173	0.1438
TTC21B	0.7178	0.8408	0.6184	0.793
BAZ2B	0.8286	0.9452	0.8198	0.9428
MTX2	0.3804	0.3444	0.21	0.1796
CHN1	0.1954	0.217	0.1156	0.143
HAT1	0.2184	0.2508	0.0814	0.0824
EPC2	0.429	0.3616	0.3192	0.2776
SCN2A	0.2094	0.1928	0.175	0.177
MARCHF7	0.6766	0.4202	0.6044	0.3828
TANK	0.52	0.6116	0.5132	0.6012
SSB	0.8484	0.606	0.7642	0.4552
PPIG	0.5824	0.9716	0.4694	0.9572
FASTKD1	0.1794	0.1304	0.0387	0.027
OLA1	0.3618	0.571	0.3646	0.585
CIR1	0.8836	0.8616	0.8202	0.7918
ITPRID2	0.397	0.5512	0.2228	0.4048
GALNT13	0.9234	0.9858	0.8964	0.9804
PKP4	0.2276	0.3066	0.2098	0.2822
SCN1A	0.983	0.7562	0.9728	0.6492
SLC4A10	0.4882	0.4798	0.3062	0.2762
LNPK	0.8742	0.8828	0.7674	0.8206
ZNF385B	0.8456	0.7572	0.8194	0.7252
UBR3	0.8366	0.6086	0.7498	0.4298
CCDC148	0.4948	0.6276	0.3074	0.4966
RBMS1	0.8356	0.7276	0.8152	0.6884
SCN3A	0.101	0.0540000000000001	0.0826	0.0428
ATP5MC3	0.4562	0.3198	0.3602	0.2552
TTN	0.8574	0.7988	0.7884	0.6726
FMNL2	0.2748	0.278	0.2156	0.2126
ARL5A	0.288	0.3502	0.1564	0.224
KCNJ3	0.0658	0.0529	0.0489	0.0386
GPR155	0.7856	0.7804	0.658	0.668
CWC22	0.3376	0.3108	0.2174	0.1984
KIF5C_ENSG00000168280	0.6312	0.4916	0.5922	0.4692
SLC38A11	0.1116	0.0893000000000001	0.0734	0.0394
UBE2E3	0.1288	0.1056	0.0736	0.0572
HNRNPA3	0.295	0.3698	0.1294	0.1914
CERS6	0.2468	0.4136	0.1362	0.29
SP3	0.2902	0.2668	0.1172	0.1596
CSRNP3	0.1002	0.0675	0.0485	0.0315
PRKRA	0.3568	0.4384	0.3842	0.4814
FIGN	0.7416	0.9206	0.7284	0.9104
CACNB4	0.7842	0.8106	0.7754	0.8002
KCNH7	0.3358	0.4612	0.1876	0.2796
SESTD1	0.1934	0.1984	0.137	0.1502
WDSUB1	0.4588	0.4272	0.1766	0.1644
PRPF40A	0.6666	0.5886	0.6378	0.5414
TLK1	0.9212	0.7538	0.917	0.7542
STK39	0.9216	0.8908	0.8894	0.8698
MBD5	0.5558	0.665	0.5038	0.604
KLHL23	0.8826	0.8952	0.8808	0.8872
_ENSG00000218175	0.914	0.6176	0.892	0.6348
_ENSG00000228222	0.2038	0.1876	0.1806	0.1442
KIF5C-AS1	0.3444	0.3986	0.2838	0.332
_ENSG00000233762	0.0614	0.0252	0.061	0.0266
B3GALT1-AS1	0.8014	0.7314	0.6868	0.5426
SCN1A-AS1	0.7346	0.7658	0.5742	0.6312
_ENSG00000236283	0.907	0.8888	0.871	0.815
TTN-AS1	0.3872	0.2946	0.3086	0.221
SCHLAP1	0.564	0.244	0.5706	0.2536
ALS2	0.524	0.5978	0.3178	0.4786
CLK1	0.6352	0.8758	0.5424	0.8362
NDUFS1	0.6682	0.5532	0.6616	0.5568
NOP58	0.184	0.1544	0.1066	0.1202
NCKAP1	0.288	0.2714	0.1098	0.0982
PMS1	0.2852	0.2438	0.1266	0.1438
ANKRD44	0.6876	0.577	0.6794	0.5424
ZC3H15	0.2818	0.338	0.1924	0.217
DNAJC10	0.4598	0.2348	0.1462	0.041
MAP2	0.1382	0.1824	0.0442	0.058
INO80D	0.8298	0.5348	0.7606	0.443
ADAM23	0.2592	0.257	0.1568	0.139
PIKFYVE	0.396	0.386	0.2562	0.2612
PDE1A	0.2632	0.3592	0.137	0.2416
LANCL1	0.3674	0.22	0.1578	0.0721
WDR75	0.4598	0.4146	0.2256	0.2128
GLS	0.4846	0.5186	0.1926	0.2418
SF3B1	0.8586	0.424	0.783	0.2802
PLCL1	0.0723	0.1988	0.0606	0.1636
ORC2	0.2706	0.1448	0.0885	0.0409
TRAK2	0.092	0.186	0.0517	0.1624
SUMO1	0.462	0.4342	0.3114	0.2782
FASTKD2	0.289	0.3366	0.095	0.0877
CREB1	0.118	0.346	0.0226	0.273
KLF7	0.4896	0.4512	0.2278	0.2782
DNAH7	0.5396	0.7936	0.504	0.8068
NDUFB3	0.6966	0.507	0.5816	0.3634
SATB2	0.0854	0.0510000000000001	0.0216	0.0124
MYO1B	0.4498	0.4656	0.2784	0.299
ORMDL1	0.1	0.2432	0.0528	0.168
STAT4	0.4066	0.4424	0.2812	0.2836
CARF	0.29	0.161	0.0747	0.0373
NAB1	0.5616	0.4866	0.3336	0.2818
HECW2	0.0831	0.1026	0.0585	0.0549
FAM117B	0.0266999999999999	0.0222	0.0398	0.0364
WDR12	0.5434	0.911	0.2428	0.8372
ABI2	0.2612	0.2134	0.159	0.135
TMEFF2	0.181	0.2944	0.0784	0.157
GULP1	0.2092	0.4792	0.1848	0.4464
FAM171B	0.1922	0.1624	0.0382	0.0265
HSPD1	0.44	0.4574	0.4592	0.4562
METTL21A	0.9732	0.9394	0.9372	0.7616
UNC80	0.5564	0.6714	0.53	0.6382
NBEAL1	0.8336	0.7262	0.758	0.6238
KANSL1L	0.6072	0.6924	0.4352	0.5748
SPAG16	0.6128	0.6854	0.4632	0.564
ANKAR	0.4288	0.3878	0.324	0.2822
MFSD6	0.472	0.4756	0.2278	0.2354
FAM126B	0.2022	0.2954	0.0778	0.1582
CCNYL1	0.2794	0.1938	0.2062	0.1082
ICA1L	0.8764	0.8412	0.7814	0.7882
ZNF804A	0.4438	0.5598	0.331	0.4294
RAPH1	0.314	0.1832	0.1494	0.044
VWC2L	0.4146	0.2194	0.4062	0.2134
C2orf69	0.2118	0.3274	0.0845	0.2368
PLEKHM3	0.4546	0.403	0.2126	0.1936
ERBB4	0.3128	0.3504	0.145	0.1494
C2orf80	0.386	0.2788	0.2198	0.1072
SPATS2L	0.0244	0.0231	0.0221	0.0172
SLC39A10	0.368	0.2272	0.2902	0.1664
PGAP1	0.2782	0.5034	0.166	0.3718
_ENSG00000197585	0.537	0.6564	0.3322	0.425
RPE	0.8278	0.9762	0.6006	0.9258
HIBCH	0.5092	0.7132	0.3938	0.6246
ZDBF2	0.3974	0.3828	0.1926	0.23
BMPR2	0.2992	0.645	0.2046	0.5558
COL5A2	0.6168	0.716	0.6026	0.6624
FTCDNL1	0.1676	0.252	0.1082	0.195
SNHG31	0.4934	0.6516	0.4036	0.5752
CUL3	0.445	0.6204	0.4302	0.6122
PTPRN	0.7252	0.9766	0.5504	0.9546
NGEF	0.0684	0.0321	0.0116	0.0078
HDAC4	0.0383	0.032	0.0252	0.019
SPEG	0.8658	0.7592	0.6822	0.5348
XRCC5	0.7208	0.9318	0.6478	0.8962
WDFY1	0.6404	0.5642	0.5164	0.4162
USP40	0.7554	0.9834	0.7384	0.9762
NCL	0.7292	0.6428	0.6468	0.527
EPHA4	0.134	0.1382	0.0984	0.1114
FARSB	0.8824	0.869	0.8218	0.833
ACSL3	0.316	0.2892	0.1588	0.1646
LRRFIP1	0.0792000000000001	0.0927	0.0855	0.0806
TUBA4A	0.9176	0.8334	0.9036	0.7672
PNKD	0.2622	0.2654	0.1862	0.2082
IQCA1	0.7432	0.8518	0.5282	0.7872
ILKAP	0.1848	0.3386	0.192	0.3374
PER2	0.1092	0.0844	0.1326	0.1128
DOCK10	0.6836	0.4972	0.6852	0.4936
USP37	0.1664	0.1734	0.0799	0.0884
ITM2C	0.5342	0.5018	0.5288	0.4692
SERPINE2	0.7734	0.7238	0.5362	0.448
DNAJB2	0.4364	0.5238	0.1572	0.2414
ARMC9	0.5194	0.4048	0.4462	0.3292
CAB39	0.6	0.9644	0.4728	0.9542
NYAP2	0.5748	0.4664	0.3544	0.285
DIS3L2	0.5764	0.491	0.489	0.3988
RETREG2	0.5738	0.5156	0.4756	0.4084
MARCHF4	0.6626	0.8354	0.6382	0.832
SPHKAP	0.8682	0.7946	0.8086	0.7386
PID1	0.7196	0.9498	0.674	0.9252
TRIP12	0.218	0.2002	0.1436	0.1612
FBXO36	0.3344	0.1918	0.1388	0.0715
AGAP1	0.5166	0.5484	0.4724	0.4882
ARPC2	0.0354	0.0321	0.0373	0.0326
MFF	0.5038	0.4688	0.2684	0.395
CDK5R2	0.4784	0.571	0.213	0.3266
SCG2	0.7796	0.8332	0.6816	0.7566
PSMD1	0.4988	0.505	0.4364	0.4096
AGFG1	0.184	0.2134	0.0479	0.0836
PTMA	0.122	0.0792000000000001	0.1	0.06
DNER	0.3998	0.4718	0.1336	0.2232
ARL4C	0.3064	0.2096	0.1164	0.0541
RPL37A	0.0951	0.1268	0.0398	0.0551
COPS8	0.8332	0.7894	0.8256	0.7702
ATG9A	0.3012	0.3312	0.1174	0.1724
TRAF3IP1	0.9532	0.8384	0.9498	0.8008
GIGYF2	0.6258	0.5606	0.5504	0.4914
DIRC3	0.6354	0.4926	0.4774	0.351
_ENSG00000236451	0.3708	0.2346	0.179	0.0782
_ENSG00000236886	0.2068	0.2634	0.12	0.1818
_ENSG00000239498	0.476	0.2972	0.292	0.1282
FARP2	0.6004	0.59	0.5288	0.4874
SLC4A7	0.4542	0.4392	0.2384	0.286
