gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
IFT172	0.6272	0.8302	0.424	0.8004
SELENOI	0.3124	0.29	0.1452	0.1434
HADHB	0.6282	0.7028	0.4808	0.6608
ADCY3	0.7502	0.9104	0.7412	0.9892
DTNB	0.314	0.4512	0.1166	0.3026
MBOAT2	0.4404	0.326	0.3388	0.2204
PDIA6	0.7194	0.6744	0.7382	0.6838
RHOB	0.5658	0.637	0.5944	0.6804
ASXL2	0.6158	0.8374	0.5432	0.7686
RNF144A	0.437	0.6614	0.3268	0.6292
ASAP2	0.2674	0.218	0.2922	0.2214
ADAM17	0.3958	0.2928	0.3678	0.3306
NBAS	0.6574	0.526	0.5886	0.4846
SLC30A6	0.6768	0.8098	0.5584	0.7334
DPYSL5	0.4898	0.404	0.366	0.3164
BABAM2	0.371	0.46	0.1684	0.3116
GALNT14	0.4046	0.5284	0.3268	0.5042
DPY30	0.9654	0.9586	0.9482	0.9218
SMC6	0.0377999999999999	0.0482	0.04	0.0545
VSNL1	0.2962	0.419	0.212	0.3556
ALK	0.626	0.7006	0.641	0.7302
TRMT61B	0.9856	0.6246	0.9768	0.5228
KCNK3	0.1426	0.1592	0.101	0.1386
LCLAT1	0.796	0.9018	0.79	0.881
UBXN2A	0.8296	0.687	0.7298	0.4758
GREB1	0.9164	0.9602	0.8466	0.8816
FAM49A	0.466	0.6048	0.3358	0.534
ITSN2	0.109	0.1188	0.0553	0.0934
FAM228B	0.5496	0.6204	0.365	0.5158
DNAJC27-AS1	0.466	0.5868	0.3722	0.5752
OST4	0.4702	0.3932	0.5362	0.4818
LINC00486	0.5666	0.6004	0.4754	0.5466
LINC00298	0.8008	0.8302	0.694	0.7506
LINC00299	0.6332	0.5996	0.4324	0.5402
MRPL33	0.6518	0.512	0.664	0.4872
BIRC6-AS2	0.8622	0.8966	0.839	0.9064
HEATR5B	0.5604	0.5734	0.4698	0.6088
CEP68	0.6214	0.4516	0.5756	0.424
MAP4K3	0.831	0.9074	0.836	0.935
MDH1	0.442	0.4592	0.2988	0.3572
EIF2AK2	0.9536	0.9342	0.9508	0.9472
MTA3	0.9356	0.794	0.9154	0.748
SRBD1	0.1788	0.3376	0.1942	0.371
PSME4	0.5618	0.9564	0.609	0.9276
ERLEC1	0.2438	0.2766	0.203	0.2622
XPO1	0.0494	0.1142	0.0117	0.0721
MSH2	0.2514	0.208	0.2122	0.1738
SPTBN1	0.7646	0.8612	0.6384	0.7858
RTN4	0.4912	0.7488	0.4228	0.7212
CCDC88A	0.4442	0.5058	0.4086	0.4564
USP34	0.3382	0.5568	0.3656	0.6062
CCT4	0.4788	0.5044	0.5002	0.5468
EHBP1	0.8094	0.8176	0.7718	0.816
STRN	0.1214	0.1686	0.0838	0.1288
CEBPZ	0.4364	0.4182	0.3664	0.3522
SRSF7	0.487	0.439	0.455	0.3564
SOS1	0.3882	0.467	0.327	0.4964
COX7A2L	0.6714	0.5592	0.6044	0.5304
THADA	0.497	0.7286	0.3936	0.7312
ATL2	0.6632	0.3718	0.5796	0.267
AFTPH	0.7096	0.8004	0.71	0.8348
BCL11A	0.7298	0.905	0.7206	0.8952
PPM1B	0.356	0.366	0.3028	0.33
PNPT1	0.218	0.2546	0.0629	0.1242
DYNC2LI1	0.8586	0.8124	0.9428	0.6574
RAB1A	0.548	0.5516	0.4558	0.4682
ACTR2	0.3898	0.651	0.2232	0.5486
PREPL	0.402	0.488	0.3364	0.4468
FBXO11	0.0336	0.1126	0.0088	0.05
LRPPRC	0.458	0.3746	0.2128	0.1454
HNRNPLL	0.6354	0.6202	0.4976	0.494
CAMKMT	0.1102	0.1342	0.0554	0.1034
EML4	0.348	0.3348	0.304	0.3176
RPS27A	0.3378	0.286	0.2658	0.1906
WDPCP	0.439	0.556	0.2876	0.5036
VPS54	0.1258	0.15	0.0545	0.1034
CRIM1_ENSG00000150938	0.9872	0.9686	0.983	0.9832
TMEM178A	0.5554	0.7908	0.3104	0.731
PPP1R21	0.2578	0.6616	0.1792	0.6528
KIAA1841	0.702	0.648	0.707	0.6698
CLHC1	0.4994	0.5924	0.314	0.506
CFAP36	0.9912	0.8102	0.8968	0.639
CDC42EP3	0.2282	0.291	0.1884	0.233
DHX57	0.5294	0.3178	0.379	0.215
UGP2	0.962	0.9802	0.9842	0.961
FAM161A	0.2778	0.3676	0.1852	0.2872
ACYP2	0.3616	0.641	0.308	0.716
FEZ2	0.985	0.8666	0.897	0.9012
PRKCE	0.4264	0.8114	0.3534	0.8092
SOCS5	0.5912	0.7306	0.445	0.629
COMMD1	0.4222	0.4702	0.1682	0.3468
NRXN1	0.8308	0.7062	0.694	0.5666
MCFD2	0.237	0.343	0.1628	0.2604
SLC8A1	0.856	0.5922	0.8832	0.5986
EML6	0.5716	0.5632	0.4354	0.4036
CEBPZOS	0.83	0.8938	0.5878	0.727
SLC8A1-AS1	0.4378	0.5448	0.1632	0.2562
MAP4K3-DT	0.9256	0.7142	0.7638	0.4954
LINC01122	0.0915	0.1794	0.0404	0.1212
BCYRN1	0.6472	0.9144	0.6418	0.8788
PPP4R3B	0.301	0.3102	0.1516	0.1462
GCFC2	0.1292	0.2194	0.0318	0.0848
TMSB10	0.8854	0.9202	0.9452	0.9544
CTNNA2	0.8688	0.8062	0.8504	0.7806
REEP1	0.2276	0.2572	0.2194	0.2576
ZNF638	0.0846	0.0789	0.041	0.0471
ADD2	0.3212	0.4186	0.13	0.28
GMCL1	0.9684	0.9124	0.9752	0.8566
DGUOK	0.4702	0.4484	0.4174	0.4486
TACR1	0.8266	0.6826	0.7452	0.5344
MRPL19	0.3004	0.5482	0.2686	0.5178
DNAH6	0.3972	0.4496	0.3762	0.4724
ELMOD3	0.749	0.8416	0.678	0.7964
ST3GAL5	0.3522	0.3836	0.2554	0.3148
AAK1	0.9602	0.9156	0.9728	0.9256
PCYOX1	0.1428	0.3074	0.138	0.3196
ALMS1	0.2576	0.4024	0.2094	0.3994
CNRIP1	0.2514	0.5142	0.1532	0.4454
PTCD3	0.56	0.6784	0.382	0.5364
IMMT	0.3138	0.3092	0.3368	0.3372
EXOC6B	0.281	0.299	0.2656	0.3116
SFXN5	0.4894	0.4578	0.5212	0.4468
TGOLN2	0.32	0.2812	0.2828	0.261
RMND5A	0.5418	0.6972	0.4668	0.7004
SUCLG1	0.8506	0.7818	0.6868	0.5692
USP39	0.6146	0.3828	0.5114	0.2964
MAT2A	0.6154	0.7272	0.601	0.709
PCBP1	0.4904	0.4834	0.4778	0.4446
NFU1	0.533	0.4582	0.4038	0.3372
EIF2AK3	0.5102	0.3644	0.6514	0.4134
LRRTM4	0.4416	0.6258	0.4226	0.6436
KCMF1	0.1278	0.124	0.119	0.1262
PCBP1-AS1	0.3024	0.3952	0.1616	0.3266
PLGLB1	0.3988	0.4538	0.1454	0.1868
TET3	0.3886	0.4858	0.3458	0.479
C1D	0.9332	0.8682	0.9012	0.8584
SPRED2	0.4522	0.3746	0.4168	0.3304
GFPT1	0.332	0.2142	0.218	0.1962
_ENSG00000204929	0.7132	0.5356	0.6282	0.4032
_ENSG00000224731	0.4298	0.4122	0.2478	0.2538
INPP4A	0.255	0.3762	0.1276	0.2734
MAP4K4	0.318	0.3836	0.205	0.2908
RPL31	0.1494	0.0936	0.0373	0.0224
TMEM131	0.0612	0.0805	0.0657	0.0472
STARD7	0.6022	0.843	0.432	0.852
TTL	0.9082	0.8066	0.8744	0.6908
UXS1	0.2672	0.3348	0.2098	0.276
COX5B	0.2904	0.3138	0.2264	0.2312
REV1	0.0788	0.2884	0.0668	0.2928
TSGA10	0.1024	0.1558	0.0268	0.0704
GCC2	0.6614	0.692	0.7706	0.8158
MRPS9	0.4406	0.4604	0.3968	0.3974
ANKRD36	0.1788	0.1624	0.1466	0.1474
LSP1P4	0.906	0.9614	0.7858	0.8492
SNRNP200	0.6686	0.5168	0.5786	0.4316
MRPS5	0.283	0.2378	0.2418	0.188
ST6GAL2	0.5148	0.3824	0.333	0.2094
ZC3H8	0.9576	0.712	0.8056	0.497
AFF3	0.8584	0.7708	0.8324	0.737
ANAPC1	0.9834	0.876	0.9314	0.8884
RANBP2	0.9508	0.8482	0.9132	0.8222
EIF5B	0.2866	0.4022	0.2502	0.3854
CCDC138	0.3734	0.418	0.203	0.2814
RNF149	0.531	0.7428	0.492	0.8166
NPAS2	0.5032	0.4774	0.4192	0.4454
LONRF2	0.2886	0.3156	0.1632	0.1728
SH3RF3	0.2918	0.4898	0.1724	0.4228
ANKRD36C	0.2538	0.3074	0.1574	0.2664
CREG2	0.3568	0.5682	0.28	0.5474
ZC3H6	0.5528	0.772	0.4992	0.7448
ANKRD36B	0.254	0.2996	0.2168	0.2742
TBC1D8	0.8836	0.8608	0.9132	0.7318
_ENSG00000230606	0.1506	0.1504	0.1104	0.1574
PANTR1	0.3774	0.4978	0.2948	0.4112
_ENSG00000241962	0.2502	0.3662	0.0433	0.1656
_ENSG00000278766	0.6692	0.692	0.678	0.7186
R3HDM1	0.8184	0.9936	0.8508	0.9376
CLASP1	0.2242	0.1602	0.2368	0.1956
CCNT2	0.1748	0.285	0.1472	0.2762
PTPN4	0.362	0.1544	0.2556	0.0684
DDX18	0.295	0.2968	0.2088	0.1518
SLC35F5	0.3664	0.515	0.3124	0.4676
ACTR3	0.5862	0.4472	0.4494	0.3912
EPB41L5	0.7864	0.904	0.7754	0.7992
PLEKHB2	0.382	0.3754	0.2856	0.2722
RAB3GAP1	0.7888	0.727	0.7268	0.6996
DARS1	0.8688	0.6802	0.895	0.6622
GTDC1	0.8188	0.6908	0.8046	0.6496
ZRANB3	0.9932	0.8312	0.9786	0.6968
CCDC93	0.2548	0.272	0.2154	0.2582
ARHGEF4	0.0475	0.0416	0.007	0.0093
WDR33	0.5746	0.949	0.443	0.9106
SAP130	0.4444	0.5566	0.3616	0.642
BIN1	0.5812	0.6522	0.2818	0.4882
UGGT1	0.8106	0.9494	0.7078	0.9058
UBXN4	0.8886	0.7282	0.896	0.7506
NXPH2	0.785	0.4652	0.8036	0.4946
SPOPL	0.1956	0.319	0.1068	0.2644
THSD7B	0.7932	0.7534	0.6168	0.5768
MZT2B	0.5604	0.55	0.425	0.3592
FAM168B	0.3856	0.4054	0.21	0.2682
MGAT5	0.9392	0.8512	0.9452	0.8312
CNTNAP5	0.9194	0.9626	0.8436	0.9826
ANKRD30BL	0.5276	0.6196	0.4482	0.5368
CFAP221	0.5412	0.6148	0.3744	0.468
ERCC3	0.6014	0.6388	0.5676	0.6612
IWS1	0.113	0.1092	0.0368	0.0798
LRP1B	0.6436	0.4934	0.6048	0.433
ZEB2	0.4006	0.3044	0.3886	0.2946
MAP3K2	0.5246	0.8636	0.4236	0.8256
MZT2A	0.761	0.8182	0.6568	0.7024
DPP10	0.4796	0.3876	0.2936	0.2862
NCKAP5	0.3218	0.3178	0.1856	0.1952
TSN	0.1424	0.0673	0.1236	0.0798
TEX41	0.9064	0.9248	0.8668	0.8496
UPP2	0.4702	0.5198	0.274	0.398
AGPS	0.9666	0.8858	0.963	0.8614
DYNC1I2	0.3358	0.434	0.4394	0.565
OSBPL6	0.726	0.8044	0.6602	0.6828
RIF1	0.349	0.4346	0.2414	0.4
RAPGEF4	0.802	0.7664	0.8356	0.8154
STAM2	0.0874	0.0723	0.0829	0.0649
GPD2	0.7994	0.6598	0.6312	0.4732
ACVR1	0.9214	0.6434	0.981	0.689
PSMD14	0.7922	0.9368	0.7894	0.9778
SLC25A12	0.7928	0.9978	0.809	0.996
ORC4	0.6132	0.2858	0.7226	0.3774
ATF2	0.7172	0.7772	0.7282	0.7974
NFE2L2	0.3526	0.2738	0.3432	0.291
PLEKHA3	0.336	0.3346	0.1286	0.127
ACVR2A	0.9832	0.9732	0.9018	0.8804
METTL8	0.154	0.2508	0.1005	0.259
TTC21B	0.2914	0.3926	0.1754	0.3616
BAZ2B	0.0108	0.0476	0.0091	0.0335
MTX2	0.4902	0.4166	0.3272	0.2852
CHN1	0.8662	0.561	0.841	0.4514
GAD1	0.3178	0.4346	0.297	0.4414
HAT1	0.4954	0.5076	0.4674	0.5032
EPC2	0.319	0.2722	0.2564	0.2374
SCN2A	0.7924	0.9164	0.817	0.9646
MARCHF7	0.0199	0.0171	0.021	0.0194
TANK	0.0501	0.0403	0.0604	0.0454
SSB	0.737	0.881	0.7148	0.9738
PPIG	0.3462	0.6494	0.2408	0.6054
FASTKD1	0.578	0.694	0.5164	0.6928
OLA1	0.7922	0.88	0.7112	0.8514
CIR1	0.2848	0.316	0.1034	0.1152
GALNT13	0.33	0.3168	0.3052	0.3206
PKP4	0.7538	0.7626	0.696	0.7234
SCN1A	0.6712	0.5314	0.615	0.461
SLC4A10	0.3274	0.2068	0.1262	0.0745
SCRN3	0.917	0.8256	0.7802	0.5678
LNPK	0.4916	0.649	0.2812	0.5438
ZNF385B	0.662	0.6004	0.654	0.5424
DLX1	0.6528	0.6728	0.607	0.6122
UBR3	0.4646	0.2968	0.255	0.1292
LYPD6B	0.0789	0.1662	0.0823	0.2086
CCDC148	0.6988	0.9322	0.5802	0.931
RBMS1	0.5104	0.7516	0.4286	0.7038
SCN3A	0.6604	0.706	0.6854	0.7198
ATP5MC3	0.7308	0.5696	0.6324	0.4756
FMNL2	0.1512	0.1756	0.0478	0.0757
ARL5A	0.696	0.4922	0.5568	0.4258
KCNJ3	0.723	0.5816	0.7594	0.5864
GPR155	0.486	0.6788	0.3918	0.521
KIF5C_ENSG00000168280	0.3838	0.5008	0.3216	0.502
UBE2E3	0.8158	0.91	0.8434	0.9018
HNRNPA3	0.6296	0.8144	0.5888	0.8416
CERS6	0.3578	0.2568	0.3558	0.2738
SP3	0.503	0.5422	0.3586	0.4276
METAP1D	0.6894	0.7718	0.524	0.7854
CSRNP3	0.4964	0.3642	0.4608	0.3366
PRKRA	0.6608	0.987	0.6536	0.96
FIGN	0.2772	0.5716	0.242	0.5032
CACNB4	0.8118	0.859	0.8802	0.8644
KCNH7	0.4962	0.3768	0.396	0.2698
LYPD6	0.5088	0.334	0.5244	0.3504
SESTD1	0.6924	0.6494	0.5988	0.6302
WDSUB1	0.498	0.613	0.3738	0.5976
PRPF40A	0.0288000000000001	0.0377999999999999	0.0314	0.0382
TLK1	0.7922	0.7456	0.7424	0.6818
STK39	0.9068	0.7782	0.9838	0.656
MBD5	0.543	0.4206	0.5062	0.3966
KLHL23	0.8716	0.7818	0.8664	0.8292
_ENSG00000218175	0.3652	0.398	0.3412	0.3878
_ENSG00000228222	0.6182	0.9666	0.5748	0.8776
KIF5C-AS1	0.3576	0.459	0.3524	0.463
_ENSG00000233762	0.216	0.0713	0.2452	0.0794
B3GALT1-AS1	0.9396	0.8988	0.8018	0.861
SCN1A-AS1	0.491	0.4622	0.3404	0.2996
TTN-AS1	0.5076	0.2544	0.387	0.1748
ALS2	0.8616	0.8798	0.7262	0.7308
CFLAR	0.331	0.4284	0.27	0.46
CLK1	0.8402	0.8126	0.835	0.8232
NDUFS1	0.23	0.433	0.2436	0.4686
NOP58	0.5262	0.5098	0.6104	0.59
NCKAP1	0.419	0.5368	0.2526	0.4816
PMS1	0.1854	0.1958	0.0842	0.108
ANKRD44	0.1894	0.2802	0.1476	0.2222
ZC3H15	0.5342	0.566	0.5958	0.6764
DNAJC10	0.6292	0.2642	0.5186	0.0817
MAP2	0.688	0.7054	0.6588	0.6874
INO80D	0.4252	0.3706	0.2758	0.2536
ADAM23	0.402	0.2426	0.3268	0.1716
PIKFYVE	0.447	0.3638	0.3256	0.2718
PDE1A	0.2614	0.2688	0.1718	0.158
LANCL1	0.5612	0.8478	0.4554	0.8492
WDR75	0.3842	0.4032	0.2818	0.3122
GLS	0.7092	0.7436	0.468	0.603
SF3B1	0.1928	0.199	0.0604	0.0969
PLCL1	0.46	0.439	0.386	0.3554
ORC2	0.5632	0.822	0.3798	0.8382
TRAK2	0.4722	0.4096	0.428	0.3634
SUMO1	0.9542	0.9864	0.9874	0.893
PARD3B	0.3688	0.492	0.3582	0.4906
CREB1	0.5594	0.8722	0.4708	0.8446
NDUFB3	0.7858	0.7654	0.8686	0.861
ORMDL1	0.8662	0.8748	0.8056	0.7496
HECW2	0.9774	0.9628	0.9542	0.977
FAM117B	0.1544	0.1084	0.1588	0.1106
WDR12	0.681	0.456	0.4194	0.2442
ABI2	0.6134	0.8422	0.521	0.807
TMEFF2	0.9884	0.8216	0.9906	0.7662
FAM171B	0.6364	0.7578	0.5976	0.7864
HSPD1	0.8148	0.9498	0.9346	0.9692
UNC80	0.3048	0.1846	0.2584	0.1528
NBEAL1	0.0747	0.1132	0.033	0.106
KANSL1L	0.3624	0.3918	0.1652	0.2366
SPAG16	0.88	0.8674	0.8976	0.9246
ANKAR	0.2464	0.2622	0.0854	0.1086
MFSD6	0.4032	0.5976	0.3072	0.6036
FAM126B	0.3242	0.3084	0.2538	0.2808
ICA1L	0.6242	0.841	0.4616	0.7906
ZNF804A	0.8366	0.9216	0.8436	0.8966
RAPH1	0.7158	0.6978	0.512	0.5142
PLEKHM3	0.4622	0.654	0.2436	0.6356
ERBB4	0.4152	0.7528	0.2526	0.5688
C2orf88	0.945	0.9942	0.9916	0.9044
SPATS2L	0.7472	0.7476	0.7596	0.781
SLC39A10	0.7816	0.822	0.7462	0.7442
PGAP1	0.9454	0.73	0.943	0.8198
RPE	0.7798	0.6512	0.6756	0.5384
HIBCH	0.1202	0.2272	0.0461	0.1494
ZDBF2	0.652	0.649	0.5926	0.6248
BMPR2	0.2524	0.175	0.204	0.1624
COL5A2	0.8798	0.6452	0.7258	0.4408
CUL3	0.3466	0.7188	0.3662	0.8416
PTPRN	0.2406	0.2452	0.1368	0.1446
NGEF	0.472	0.3816	0.2874	0.2586
HDAC4	0.347	0.3472	0.3558	0.3638
SPEG	0.6224	0.4592	0.3	0.1664
DGKD_ENSG00000077044	0.79	0.8852	0.7516	0.8534
XRCC5	0.5216	0.5494	0.4388	0.4386
WDFY1	0.6626	0.9994	0.6972	0.882
SLC4A3	0.3436	0.4082	0.1688	0.2982
NCL	0.7714	0.9808	0.7578	0.9868
EPHA4	0.1666	0.2902	0.0758	0.2008
FARSB	0.3098	0.3324	0.2008	0.282
ACSL3	0.4468	0.5054	0.3922	0.52
CHPF	0.3894	0.4042	0.2642	0.3152
OBSL1	0.318	0.2676	0.1026	0.1258
LRRFIP1	0.9094	0.9872	0.8796	0.9684
TUBA4A	0.378	0.4168	0.3612	0.3782
PNKD	0.4414	0.412	0.4392	0.4272
ILKAP	0.118	0.1708	0.0918	0.146
DOCK10	0.0188	0.0539	0.0098	0.0369
USP37	0.9274	0.8842	0.983	0.7804
ITM2C	0.1594	0.146	0.1546	0.12
SERPINE2	0.7312	0.9788	0.7164	0.906
DNAJB2	0.6462	0.7708	0.5604	0.7204
ARMC9	0.133	0.1294	0.0754	0.0748
CAB39	0.792	0.8252	0.7666	0.7914
NYAP2	0.832	0.6402	0.7666	0.5952
RHBDD1	0.2426	0.3194	0.1834	0.2924
DIS3L2	0.3494	0.5672	0.2382	0.5706
RETREG2	0.224	0.2824	0.167	0.2376
MARCHF4	0.839	0.833	0.7984	0.7988
SPHKAP	0.8604	0.9004	0.7212	0.7608
PID1	0.9598	0.8298	0.9338	0.8408
TRIP12	0.8522	0.8094	0.7524	0.696
FBXO36	0.7814	0.882	0.6556	0.8622
AGAP1	0.4882	0.3844	0.4144	0.3298
ARPC2	0.6938	0.5506	0.649	0.5444
MFF	0.893	0.9052	0.8862	0.8996
COL4A3	0.7488	0.646	0.4938	0.422
SCG2	0.8806	0.9858	0.8722	0.9908
PSMD1	0.572	0.8276	0.4966	0.752
AGFG1	0.8468	0.9644	0.7506	0.9246
PTMA	0.1002	0.0919	0.0791	0.0788
DNER	0.6346	0.7278	0.6198	0.7324
ARL4C	0.4684	0.5006	0.3764	0.4072
RPL37A	0.3772	0.275	0.23	0.1178
COPS8	0.3556	0.4384	0.324	0.4056
TRAF3IP1	0.8738	0.793	0.8228	0.7146
GIGYF2	0.3442	0.5144	0.32	0.5496
_ENSG00000236886	0.5608	0.6162	0.486	0.5204
_ENSG00000273301	0.5066	0.3954	0.4354	0.3192
FARP2	0.326	0.6308	0.28	0.6008
SLC4A7	0.7412	0.8892	0.5484	0.74
GPC1	0.5956	0.635	0.3294	0.432
RAD18	0.8874	0.9542	0.9262	0.7504
RARB	0.6984	0.8128	0.6292	0.7554
TOP2B	0.6562	0.967	0.53	0.9758
CRBN	0.7358	0.8902	0.7604	0.8914
HDLBP	0.7526	0.5	0.6808	0.4724
PPP1R7	0.8208	0.7832	0.883	0.812
STK25	0.5212	0.7358	0.3532	0.7274
MTERF4	0.419	0.4026	0.3412	0.3284
EMC3	0.7724	0.9256	0.6358	0.8642
KIF1A	0.4378	0.4914	0.2244	0.3806
NDUFA10	0.3808	0.519	0.214	0.5382
MRPS25	0.6236	0.8268	0.5792	0.853
SH3BP5	0.4708	0.7276	0.2502	0.6028
HACL1	0.312	0.508	0.1316	0.466
TBC1D5	0.1206	0.1276	0.118	0.1258
CAPN7	0.1412	0.2368	0.0872	0.2208
RFTN1	0.36	0.2804	0.2916	0.2134
RAF1	0.3102	0.3022	0.1572	0.2362
PPARG	0.1582	0.2146	0.0851	0.1442
ARL8B	0.5106	0.673	0.4178	0.6764
CHL1	0.5112	0.345	0.5022	0.3348
SUMF1	0.487	0.699	0.3818	0.7206
TAMM41_ENSG00000144559	0.441	0.5514	0.2722	0.4976
VGLL4	0.5632	0.7648	0.5298	0.7846
RAB5A	0.5024	0.5892	0.3852	0.5492
GRIP2	0.948	0.8716	0.9486	0.8786
EAF1	0.303	0.2988	0.178	0.1916
CNTN4	0.4554	0.707	0.4498	0.6562
RBMS3	0.4214	0.5636	0.3564	0.4874
IQSEC1	0.233	0.206	0.222	0.2286
CAND2	0.8112	0.695	0.7196	0.605
RPL32	0.1388	0.1434	0.1004	0.1098
ITPR1	0.9142	0.8626	0.8878	0.761
THRB	0.9922	0.599	0.9912	0.5706
NGLY1	0.3388	0.361	0.219	0.26
ZNF385D	0.5106	0.5286	0.5428	0.5946
TSEN2	0.6084	0.75	0.533	0.8132
OXNAD1	0.811	0.9146	0.7856	0.7574
PLCL2	0.1864	0.159	0.0843	0.0904
LHFPL4	0.6868	0.9868	0.7534	0.9968
ATP2B2	0.3114	0.3986	0.2114	0.3446
SLC6A1	0.5256	0.7452	0.5504	0.79
SYN2	0.3222	0.2444	0.2198	0.1558
SNED1	0.7996	0.6526	0.651	0.4566
NEK10	0.7686	0.6966	0.7312	0.6898
AZI2	0.2892	0.385	0.224	0.3632
CRELD1	0.5124	0.64	0.5108	0.6374
SETD5	0.1918	0.2074	0.1924	0.215
SEPTIN2	0.1814	0.2946	0.11	0.2708
ATG4B	0.5074	0.6126	0.5392	0.6586
UBE2E1	0.1798	0.157	0.1644	0.1572
COPS9	0.5918	0.674	0.6756	0.7818
NR1D2	0.4934	0.518	0.5404	0.5958
RPL15	0.926	0.9582	0.9336	0.8976
LRRN1	0.7628	0.5234	0.686	0.4266
NR2C2	0.722	0.705	0.6186	0.732
LRRC3B	0.8126	0.5516	0.8636	0.561
UBE2E2	0.176	0.0927	0.144	0.0669
CMC1	0.1506	0.1736	0.1218	0.1762
SRGAP3	0.5796	0.6632	0.4968	0.581
GRM7	0.7186	0.942	0.6098	0.9104
HRH1	0.9228	0.9956	0.9712	0.9528
ATG7	0.2968	0.3472	0.132	0.2358
ZCWPW2	0.3832	0.5336	0.1656	0.5678
ANKRD28	0.6608	0.6852	0.6142	0.6598
COLQ	0.6526	0.8398	0.482	0.8306
METTL6	0.6346	0.6722	0.5068	0.5952
THUMPD3-AS1	0.5628	0.5978	0.3354	0.4128
FGD5-AS1	0.5742	0.8494	0.4656	0.8326
LMCD1-AS1	0.2068	0.2454	0.118	0.1864
SLC6A1-AS1	0.842	0.9864	0.8314	0.9336
LINC01237_ENSG00000233806	0.7106	0.7466	0.7192	0.7346
RBMS3-AS3	0.2584	0.3284	0.0475	0.0812
BRK1	0.9752	0.946	0.9754	0.8626
RBM5	0.7106	0.7006	0.549	0.668
RBM6	0.2968	0.3694	0.2104	0.3396
UQCRC1	0.269	0.2098	0.2214	0.158
LARS2	0.6816	0.947	0.5952	0.8582
MAP4	0.4436	0.4706	0.3226	0.407
RHOA	0.8584	0.5522	0.8172	0.5462
IP6K2	0.5842	0.1222	0.25	0.0299
LRRFIP2	0.5936	0.4164	0.5044	0.2866
PRKAR2A	0.8442	0.9436	0.7994	0.9312
USP4	0.462	0.4942	0.389	0.4852
SCAP	0.9082	0.9176	0.7858	0.7658
WDR48	0.936	0.9754	0.864	0.9352
EIF1B	0.6384	0.4688	0.527	0.4116
NKTR	0.0551	0.0580000000000001	0.0302	0.0402
DHX30	0.329	0.381	0.1848	0.309
DYNC1LI1	0.7762	0.6128	0.662	0.558
OSBPL10	0.9094	0.8188	0.912	0.8304
ITGA9	0.9536	0.9702	0.9946	0.9974
GOLGA4	0.0145999999999999	0.036	0.0196	0.0544
CTDSPL	0.8324	0.7692	0.6828	0.6304
GPD1L	0.5436	0.7726	0.3342	0.6918
FBXL2	0.758	0.5086	0.703	0.4018
UBP1	0.518	0.6264	0.3576	0.5624
ANO10	0.553	0.5704	0.5692	0.681
CCDC12	0.9876	0.8666	0.91	0.831
STT3B	0.627	0.7532	0.5194	0.7166
CLASP2	0.6576	0.7876	0.632	0.728
SNRK	0.849	0.5736	0.8418	0.4942
ZNF589	0.9	0.8036	0.8624	0.7516
SHISA5	0.404	0.5068	0.227	0.3922
BSN	0.4154	0.6836	0.2404	0.5754
CAMKV	0.3364	0.44	0.181	0.3046
TRANK1	0.826	0.9776	0.8898	0.9392
RPSA	0.6774	0.6618	0.6192	0.5888
ENTPD3	0.8276	0.8132	0.682	0.7016
CTNNB1	0.3808	0.3456	0.3712	0.325
ULK4	0.7612	0.489	0.659	0.377
MYRIP	0.8554	0.934	0.883	0.9088
PDCD6IP	0.8198	0.7608	0.605	0.6384
GLB1	0.2084	0.1878	0.192	0.174
CMTM8	0.00439999999999996	0.0154	0.0039	0.0104
OXSR1	0.8166	0.971	0.81	0.9826
ARPP21	0.832	0.8098	0.6702	0.6686
SMARCC1	0.724	0.4578	0.61	0.3652
IP6K1	0.7048	0.9804	0.5396	0.8168
ARIH2	0.1422	0.1794	0.122	0.1574
WDR6	0.1894	0.4606	0.1122	0.4672
P4HTM	0.3376	0.2814	0.1696	0.1628
EPM2AIP1	0.567	0.7038	0.5298	0.7162
TCAIM	0.3512	0.4516	0.2376	0.4134
SETD2	0.2302	0.3142	0.1184	0.2444
TRAK1	0.4256	0.516	0.3312	0.5188
CNOT10	0.6044	0.8406	0.497	0.8984
ZNF197_ENSG00000186448	0.226	0.2486	0.0871	0.1368
CCK	0.1904	0.2436	0.1968	0.2208
RPL14	0.4826	0.4086	0.3756	0.3048
QRICH1	0.9476	0.5848	0.9164	0.5044
SACM1L	0.5584	0.7698	0.4806	0.787
ENTPD3-AS1	0.6824	0.7848	0.4292	0.7734
KIF9-AS1	0.513	0.6348	0.4588	0.621
_ENSG00000230084	0.509	0.6954	0.3332	0.7148
TMA7	0.4764	0.344	0.4794	0.3496
ITGA9-AS1	0.4096	0.4942	0.183	0.3388
ZKSCAN7-AS1_ENSG00000236869	0.4942	0.5564	0.2436	0.3644
NISCH	0.6018	0.7384	0.464	0.7668
EPHA3	0.984	0.6102	0.9646	0.5618
DOCK3	0.5808	0.654	0.4234	0.5634
SELENOK	0.8584	0.6546	0.7684	0.5268
C3orf14	0.6352	0.568	0.5532	0.4668
GBE1	0.1576	0.175	0.0822	0.0935
FRMD4B	0.142	0.253	0.0728	0.1708
FOXP1	0.4608	0.4406	0.4774	0.499
