gene	KR_saver_direct_Was	KR_saver_direct_JSD	PS_saver_direct_Was	PS_saver_direct_JSD
ZNF692	0.964	0.884	0.9258	0.7968
TRAPPC12_ENSG00000171853	0.2508	0.2064	0.1692	0.1304
RPS7	0.7326	0.8954	0.6954	0.9816
ARV1	0.895	0.948	0.981	0.9826
TOMM20	0.5556	0.6338	0.3956	0.4802
PGBD5	0.6168	0.364	0.5976	0.3868
ZBTB18	0.5496	0.749	0.3692	0.655
PLD5	0.606	0.6864	0.5136	0.648
GREM2	0.6742	0.8636	0.7584	0.8752
RGS7	0.6306	0.6362	0.6418	0.618
SLC35F3	0.3616	0.3862	0.348	0.3526
SMYD3	0.2366	0.3748	0.1076	0.2492
MYT1L	0.9662	0.6828	0.9264	0.5864
OR2L13	0.3118	0.292	0.2318	0.2476
ZNF124	0.7892	0.9776	0.7338	0.9468
RYR2	0.1788	0.2026	0.129	0.161
EFCAB2	0.9068	0.9372	0.8436	0.9548
COX20	0.4238	0.4972	0.541	0.6648
LINC01250	0.3554	0.2398	0.3478	0.1852
_ENSG00000236358	0.482	0.5778	0.2806	0.342
TTC27	0.8944	0.856	0.8728	0.7916
SPAST	0.3476	0.6082	0.32	0.5682
PUM2	0.8964	0.838	0.7512	0.666
DDX1	0.791	0.7414	0.8496	0.7854
NCOA1	0.5466	0.505	0.5274	0.4658
EFR3B	0.7396	0.7096	0.6838	0.652
KIF3C	0.5848	0.7486	0.4094	0.6626
RAB10	0.2708	0.2696	0.1472	0.143
HADHA	0.5422	0.4638	0.4702	0.3796
MAPRE3	0.5202	0.6472	0.3178	0.5802
DNAJC27	0.4134	0.371	0.3052	0.2422
MPV17	0.996	0.8986	0.8956	0.7346
NRBP1	0.6624	0.9012	0.5894	0.982
FNDC4	0.589	0.7674	0.3168	0.5146
PPM1G	0.5864	0.5012	0.4676	0.4434
CLIP4	0.4874	0.3534	0.4966	0.355
BIRC6	0.6632	0.8376	0.6646	0.826
NOL10	0.874	0.9192	0.9252	0.95
LDAH	0.389	0.3778	0.2206	0.2468
ITGB1BP1	0.9734	0.8352	0.909	0.7134
KLHL29	0.2686	0.4998	0.2462	0.4784
DNMT3A	0.3518	0.282	0.3406	0.294
ATAD2B	0.3598	0.6102	0.3396	0.624
YPEL5	0.6916	0.7346	0.582	0.6402
YIPF4	0.702	0.815	0.658	0.8112
YWHAQ	0.61	0.7688	0.4786	0.7482
KIDINS220	0.8496	0.8722	0.8736	0.8776
ROCK2	0.7284	0.8546	0.6268	0.8402
LPIN1	0.89	0.9892	0.8288	0.9658
IFT172	0.786	0.9804	0.676	0.9874
SELENOI	0.3866	0.306	0.205	0.1324
HADHB	0.6404	0.7438	0.5282	0.715
ADCY3	0.6604	0.5132	0.6812	0.517
DTNB	0.5152	0.7456	0.3484	0.6864
MBOAT2	0.5112	0.4686	0.4858	0.4174
PDIA6	0.664	0.7308	0.7392	0.7938
ASXL2	0.4804	0.6414	0.4678	0.6286
RNF144A	0.4992	0.6188	0.527	0.6242
ASAP2	0.7342	0.567	0.7334	0.5834
ADAM17	0.7808	0.8508	0.7944	0.8064
NBAS	0.9108	0.812	0.887	0.7466
SLC30A6	0.4644	0.5412	0.232	0.4416
DPYSL5	0.6274	0.656	0.6058	0.5746
BABAM2	0.4814	0.5018	0.243	0.28
GALNT14	0.401	0.4384	0.422	0.4704
DPY30	0.8728	0.9034	0.9296	0.8248
LRATD1	0.6366	0.8262	0.5126	0.7716
SMC6	0.1444	0.2036	0.1614	0.216
VSNL1	0.7586	0.8838	0.7028	0.8624
WDR43	0.6142	0.4842	0.5514	0.4356
KCNS3	0.687	0.8602	0.7074	0.8274
ALK	0.6296	0.5664	0.6336	0.5644
TRMT61B	0.784	0.4326	0.7194	0.3392
RBKS	0.8276	0.8394	0.7268	0.7568
KCNK3	0.7314	0.8922	0.6608	0.8332
LCLAT1	0.7178	0.9078	0.7842	0.8874
UBXN2A	0.7742	0.817	0.6904	0.7416
GREB1	0.8518	0.6822	0.7792	0.5252
FAM49A	0.5546	0.6514	0.4038	0.5556
ITSN2	0.3218	0.2532	0.2528	0.23
LBH	0.2038	0.2136	0.12	0.1378
PPP1CB	0.33	0.3204	0.13	0.1372
FAM228B	0.5756	0.5732	0.3252	0.3624
LINC00486	0.6802	0.7602	0.6724	0.7582
SILC1	0.1968	0.3356	0.0795	0.2336
MRPL33	0.7836	0.8972	0.8246	0.9144
BIRC6-AS2	0.9748	0.9602	0.9238	0.9812
NDUFAF7	0.9964	0.9836	0.9202	0.9496
HEATR5B	0.9762	0.6774	0.9458	0.5586
CEP68	0.9426	0.7374	0.968	0.7258
MAP4K3	0.91	0.8314	0.827	0.7754
MDH1	0.7912	0.8336	0.7402	0.7656
EIF2AK2	0.4646	0.8964	0.2412	0.9138
MTA3	0.7906	0.7416	0.7404	0.6836
SRBD1	0.244	0.3684	0.2404	0.386
PSME4	0.7076	0.6554	0.6102	0.5712
ERLEC1	0.5996	0.6356	0.4956	0.54
XPO1	0.0155999999999999	0.0638	0.0046	0.0423
MSH2	0.268	0.1034	0.2406	0.0879
SPTBN1	0.9278	0.6804	0.9262	0.5832
RTN4	0.9166	0.96	0.8178	0.9942
CCDC88A	0.946	0.7248	0.8984	0.6442
USP34	0.5062	0.591	0.5336	0.586
CCT4	0.8828	0.8882	0.9264	0.905
EHBP1	0.7926	0.9368	0.7452	0.8814
STRN	0.5866	0.5736	0.5076	0.534
CEBPZ	0.4094	0.5296	0.366	0.4646
RMDN2	0.503	0.6958	0.418	0.6774
SRSF7	0.6928	0.767	0.6376	0.6876
SLC1A4	0.9166	0.7552	0.9254	0.6818
SOS1	0.4992	0.5366	0.2768	0.3754
COX7A2L	0.5656	0.991	0.4306	0.9994
THADA	0.544	0.7144	0.3608	0.5766
ATL2	0.9632	0.9118	0.9828	0.9772
AFTPH	0.9884	0.9648	0.9684	0.9492
BCL11A	0.4322	0.656	0.3808	0.7052
PPM1B	0.6624	0.5882	0.487	0.3896
PNPT1	0.601	0.793	0.473	0.7894
DYNC2LI1	0.4456	0.5256	0.162	0.3032
THUMPD2	0.7828	0.7278	0.7194	0.6608
RAB1A	0.8566	0.9948	0.9278	0.9818
ACTR2	0.6522	0.8746	0.4842	0.7908
PREPL	0.6608	0.8868	0.596	0.871
FBXO11	0.227	0.1848	0.1726	0.151
LRPPRC	0.647	0.641	0.4038	0.381
HNRNPLL	0.6038	0.6412	0.5236	0.5486
CAMKMT	0.348	0.552	0.304	0.6116
EML4	0.4706	0.4578	0.3572	0.3882
RPS27A	0.1518	0.1682	0.1514	0.1776
WDPCP	0.9988	0.9248	0.9984	0.924
VPS54	0.5942	0.6512	0.4908	0.6604
TMEM178A	0.399	0.4196	0.2236	0.234
PPP1R21	0.8154	0.4392	0.8018	0.4196
KIAA1841	0.769	0.8248	0.7348	0.786
CLHC1	0.312	0.4016	0.116	0.2538
CFAP36	0.9848	0.9226	0.987	0.8242
CDC42EP3	0.3418	0.1694	0.3112	0.1898
DHX57	0.5458	0.2768	0.325	0.1458
UGP2	0.9844	0.7804	0.8806	0.6152
ACYP2	0.9234	0.9552	0.9704	0.8688
PRKCE	0.581	0.8762	0.6522	0.9448
SOCS5	0.6542	0.8138	0.5596	0.8126
COMMD1	0.7208	0.831	0.5756	0.7312
NRXN1	0.856	0.7506	0.8504	0.6178
MCFD2	0.8044	0.544	0.7258	0.4802
SLC8A1	0.7074	0.8076	0.4698	0.5884
EML6	0.6918	0.841	0.6328	0.8096
CEBPZOS	0.752	0.9164	0.7872	0.9768
SLC8A1-AS1	0.676	0.818	0.5576	0.7554
MAP4K3-DT	0.9434	0.8702	0.9494	0.8852
LINC01122	0.4292	0.386	0.384	0.342
BCYRN1	0.9332	0.979	0.9464	0.8962
PPP4R3B	0.7692	0.7202	0.6614	0.5782
GCFC2	0.243	0.4538	0.1384	0.3588
TMSB10	0.8056	0.9412	0.7594	0.9208
MXD1	0.9832	0.985	0.9346	0.9068
CTNNA2	0.5494	0.4806	0.5134	0.4384
REEP1	0.232	0.196	0.1932	0.1682
ZNF638	0.2254	0.192	0.1812	0.1566
ADD2	0.4074	0.7226	0.2376	0.73
GMCL1	0.9482	0.9578	0.9418	0.9754
AUP1	0.9172	0.6652	0.9426	0.6984
TACR1	0.8202	0.9202	0.743	0.8578
MRPL19	0.475	0.6982	0.3306	0.6198
ELMOD3	0.5348	0.4842	0.3666	0.3162
ST3GAL5	0.9194	0.9084	0.868	0.9092
AAK1	0.9942	0.9592	0.971	0.8802
PCYOX1	0.987	0.872	0.972	0.8634
ALMS1	0.3312	0.4868	0.2882	0.5006
CNRIP1	0.4356	0.8154	0.2744	0.782
PTCD3	0.4724	0.472	0.2954	0.3066
IMMT	0.602	0.658	0.566	0.6242
CCT7	0.9002	0.9794	0.9756	0.974
EXOC6B	0.4928	0.6818	0.5086	0.7022
SFXN5	0.5762	0.5322	0.5252	0.4652
TGOLN2	0.8188	0.868	0.7842	0.8416
RMND5A	0.5402	0.5428	0.3618	0.3328
FBXO41	0.6146	0.7112	0.5184	0.649
BOLA3	0.9148	0.9962	0.9958	0.9298
SUCLG1	0.9466	0.7806	0.8582	0.6442
USP39	0.7826	0.787	0.7184	0.7282
MAT2A	0.757	0.8306	0.7854	0.8784
PCBP1	0.702	0.7914	0.7104	0.8308
NFU1	0.8044	0.8354	0.6996	0.7622
ANTXR1	0.58	0.7392	0.5588	0.7108
EIF2AK3	0.4582	0.4342	0.5374	0.4658
LRRTM4	0.7502	0.9084	0.8516	0.985
KCMF1	0.6768	0.703	0.7506	0.7736
PCBP1-AS1	0.2704	0.282	0.0995	0.1404
PLGLB1	0.4428	0.471	0.1714	0.1836
TET3	0.5196	0.5176	0.465	0.464
C1D	0.711	0.8516	0.7364	0.873
SPRED2	0.8132	0.5984	0.785	0.6006
GFPT1	0.3976	0.221	0.2924	0.17
_ENSG00000204929	0.6726	0.5706	0.6296	0.4948
INPP4A	0.8724	0.9314	0.7766	0.9926
NCK2	0.8752	0.854	0.8372	0.8042
MAP4K4	0.5742	0.4334	0.5414	0.4202
MGAT4A	0.9404	0.9904	0.8368	0.9768
RPL31	0.2122	0.23	0.1012	0.1198
TMEM131	0.7696	0.9254	0.76	0.9154
STARD7	0.6288	0.8614	0.4118	0.7848
KANSL3	0.5234	0.5108	0.5432	0.5594
TTL	0.1744	0.2578	0.0187	0.0949
ACTR1B	0.653	0.877	0.4538	0.8066
UXS1	0.3246	0.2034	0.303	0.17
COX5B	0.3392	0.3114	0.2498	0.2198
REV1	0.321	0.3438	0.3194	0.3592
TSGA10	0.2404	0.524	0.124	0.4834
TMEM127	0.7458	0.9352	0.6632	0.8964
GCC2	0.9512	0.9876	0.9712	0.9546
MRPS9	0.7276	0.5758	0.6272	0.4842
ANKRD36	0.3288	0.2996	0.2852	0.256
LSP1P4	0.9004	0.7952	0.8874	0.691
CIAO1	0.7838	0.7546	0.7088	0.6584
SNRNP200	0.428	0.4206	0.4862	0.4358
MRPS5	0.4606	0.4252	0.4484	0.3794
ST6GAL2	0.8036	0.6618	0.7374	0.549
FBLN7	0.9618	0.8544	0.9066	0.9002
ZC3H8	0.6558	0.635	0.4142	0.4204
AFF3	0.6096	0.6254	0.4986	0.5156
ANAPC1	0.9446	0.8398	0.9	0.7936
RANBP2	0.9318	0.913	0.9368	0.9032
EIF5B	0.3036	0.3616	0.3656	0.4404
CCDC138	0.902	0.9756	0.9028	0.9452
RNF149	0.5018	0.7084	0.341	0.7288
LIMS1	0.3634	0.2584	0.2556	0.2002
NPAS2	0.394	0.5216	0.45	0.5966
LONRF2	0.4298	0.5432	0.2806	0.3682
MIR4435-2HG	0.809	0.8628	0.7542	0.7934
SH3RF3	0.3514	0.4546	0.311	0.443
ANKRD36C	0.4182	0.3152	0.3806	0.2904
MTLN	0.519	0.5476	0.4276	0.4762
CREG2	0.5634	0.9838	0.3562	0.9396
ZC3H6	0.89	0.9446	0.8066	0.9032
ANKRD36B	0.7058	0.6994	0.7354	0.7648
TBC1D8	0.9346	0.6422	0.8346	0.4564
_ENSG00000230606	0.2606	0.356	0.2048	0.3932
_ENSG00000241962	0.7218	0.6376	0.5248	0.4674
R3HDM1	0.3566	0.3576	0.3272	0.3356
CLASP1	0.4062	0.3242	0.312	0.248
CCNT2	0.2838	0.2834	0.2742	0.3136
PTPN4	0.999	0.8818	0.9732	0.8752
DDX18	0.3546	0.3448	0.3312	0.2578
SLC35F5	0.7606	0.812	0.7092	0.7488
ACTR3	0.8736	0.7822	0.8128	0.7206
EPB41L5	0.8948	0.874	0.8488	0.7904
PLEKHB2	0.5192	0.5694	0.387	0.4906
RAB3GAP1	0.7728	0.7102	0.7046	0.6286
DARS1	0.6164	0.7332	0.4812	0.6446
GTDC1	0.7288	0.8236	0.7338	0.8102
ZRANB3	0.9484	0.863	0.9538	0.743
INSIG2	0.8788	0.844	0.797	0.7152
CCDC93	0.5576	0.9	0.4748	0.896
ARHGEF4	0.6418	0.8042	0.65	0.8324
CBWD2	0.9712	0.8036	0.956	0.7232
WDR33	0.9638	0.8982	0.9044	0.8952
SAP130	0.5572	0.6356	0.4938	0.6232
BIN1	0.6042	0.5538	0.1932	0.2116
HS6ST1	0.8618	0.8086	0.8562	0.8396
UGGT1	0.8792	0.9886	0.772	0.9432
RABL2A	0.9724	0.9724	0.9662	0.8272
UBXN4	0.873	0.5082	0.8934	0.4988
NXPH2	0.814	0.7442	0.7232	0.672
SPOPL	0.3476	0.3448	0.1916	0.2246
MZT2B	0.6044	0.6276	0.4452	0.4822
FAM168B	0.52	0.603	0.3292	0.4192
MGAT5	0.9066	0.9546	0.8058	0.9392
CNTNAP5	0.872	0.6422	0.867	0.6376
ANKRD30BL	0.4424	0.5108	0.3096	0.3794
CFAP221	0.2516	0.221	0.1072	0.1038
ERCC3	0.514	0.5494	0.4712	0.5212
IWS1	0.4152	0.585	0.2726	0.5996
LRP1B	0.6184	0.6966	0.6826	0.7468
ZEB2	0.5332	0.5622	0.4584	0.48
MAP3K2	0.4968	0.6072	0.4486	0.5628
MZT2A	0.606	0.6686	0.4526	0.5582
DPP10	0.6262	0.4066	0.5684	0.3616
NCKAP5	0.3942	0.3102	0.3474	0.308
C2orf27A	0.8742	0.7184	0.7724	0.5538
CCNT2-AS1	0.9562	0.8118	0.9002	0.8606
DPP10-AS3	0.7796	0.856	0.626	0.7568
UPP2	0.9392	0.848	0.8928	0.8294
AGPS	0.9948	0.9404	0.9438	0.9508
MYO3B	0.3866	0.469	0.2494	0.4128
DYNC1I2	0.3276	0.1906	0.3726	0.2248
OSBPL6	0.9918	0.7176	0.969	0.6892
RIF1	0.4124	0.2314	0.309	0.171
COBLL1	0.0213	0.0334	0.017	0.0222
RAPGEF4	0.4882	0.8668	0.5418	0.8954
STAM2	0.6336	0.5292	0.5596	0.4574
GPD2	0.925	0.813	0.8618	0.748
ACVR1	0.624	0.6432	0.531	0.4992
TANC1	0.3732	0.4086	0.2588	0.3508
PSMD14	0.8066	0.9968	0.7562	0.9616
SLC25A12	0.912	0.8746	0.8348	0.7948
ORC4	0.6734	0.694	0.7012	0.7586
RND3	0.595	0.578	0.5572	0.549
ATF2	0.8338	0.8536	0.855	0.8718
NFE2L2	0.3546	0.3234	0.2912	0.317
PLEKHA3	0.7858	0.9262	0.7358	0.875
ACVR2A	0.5908	0.5404	0.555	0.5012
METTL8	0.7012	0.792	0.5564	0.7138
TTC21B	0.6986	0.7564	0.6312	0.754
BAZ2B	0.0713	0.1122	0.0924	0.1464
MTX2	0.7698	0.7494	0.7368	0.747
CHN1	0.8166	0.729	0.7106	0.5804
GAD1	0.6824	0.6884	0.6418	0.648
HAT1	0.9566	0.9326	0.971	0.8724
EPC2	0.6396	0.7202	0.496	0.5562
SCN2A	0.8896	0.9682	0.917	0.8852
MARCHF7	0.418	0.4022	0.48	0.4214
TANK	0.1364	0.0826	0.1582	0.109
SSB	0.942	0.9306	0.9742	0.8476
PPIG	0.677	0.941	0.5948	0.9384
FASTKD1	0.7876	0.9386	0.6742	0.8744
OLA1	0.445	0.3142	0.3714	0.233
CIR1	0.6952	0.9602	0.7028	0.8594
ITPRID2	0.962	0.9522	0.9848	0.9938
GALNT13	0.3784	0.4762	0.3866	0.4232
PKP4	0.891	0.985	0.8866	0.9826
SCN1A	0.5992	0.372	0.562	0.3322
SLC4A10	0.412	0.4168	0.3174	0.3278
SCRN3	0.732	0.7356	0.6988	0.7224
LNPK	0.4896	0.4212	0.2208	0.1916
ZNF385B	0.9114	0.9784	0.8456	0.9312
UBR3	0.6742	0.6158	0.5604	0.4978
LYPD6B	0.9746	0.8814	0.9756	0.787
CCDC148	0.921	0.8936	0.8082	0.8016
PLA2R1	0.8506	0.6454	0.77	0.4584
RBMS1	0.5012	0.3912	0.4244	0.3178
SCN3A	0.9146	0.613	0.8172	0.4444
ATP5MC3	0.7056	0.6334	0.6198	0.5396
RBM45	0.6302	0.3814	0.6106	0.382
TTN	0.225	0.291	0.235	0.2922
FMNL2	0.5392	0.7072	0.5506	0.7338
ARL5A	0.4222	0.308	0.2872	0.2282
KCNJ3	0.6798	0.808	0.6572	0.7842
GPR155	0.9136	0.7848	0.929	0.8016
CWC22	0.0462	0.2036	0.0174	0.215
KIF5C_ENSG00000168280	0.357	0.4788	0.1738	0.3556
MMADHC	0.8712	0.916	0.812	0.8898
SCN9A	0.6992	0.664	0.5094	0.51
UBE2E3	0.7874	0.9686	0.7378	0.9856
HNRNPA3	0.7748	0.837	0.78	0.8696
CERS6	0.599	0.5082	0.5672	0.4312
SP3	0.649	0.623	0.4924	0.4604
METAP1D	0.7582	0.8312	0.6278	0.827
CSRNP3	0.6164	0.4358	0.6002	0.4076
PRKRA	0.9328	0.7756	0.925	0.7948
CACNB4	0.6166	0.9968	0.656	0.999
KCNH7	0.6118	0.6314	0.5982	0.5972
LYPD6	0.6336	0.2808	0.6106	0.2818
SESTD1	0.7066	0.6126	0.6896	0.533
WDSUB1	0.6354	0.6914	0.4052	0.584
PRPF40A	0.404	0.4368	0.4116	0.4614
TLK1	0.6476	0.3924	0.6186	0.3728
STK39	0.7306	0.9152	0.6304	0.9014
MBD5	0.5938	0.464	0.5324	0.4032
KLHL23	0.797	0.8806	0.7562	0.841
_ENSG00000218175	0.611	0.4746	0.5662	0.4596
_ENSG00000228222	0.5814	0.7328	0.5724	0.7332
KIF5C-AS1	0.532	0.535	0.5012	0.4962
MMADHC-DT	0.4336	0.4274	0.338	0.3538
_ENSG00000233762	0.4474	0.171	0.4642	0.1832
B3GALT1-AS1	0.987	0.9974	0.9022	0.9664
SCN1A-AS1	0.813	0.8534	0.6322	0.7878
_ENSG00000236283	0.3356	0.2886	0.1326	0.123
TTN-AS1	0.9602	0.9278	0.9428	0.7814
ALS2	0.7914	0.6024	0.621	0.339
CLK1	0.7566	0.8546	0.6218	0.7672
NDUFS1	0.538	0.246	0.4974	0.1886
NOP58	0.691	0.813	0.6998	0.7694
NCKAP1	0.643	0.911	0.4794	0.868
PMS1	0.57	0.6712	0.4822	0.6122
ANKRD44	0.164	0.2044	0.0642	0.1108
ZC3H15	0.7056	0.9146	0.8034	0.959
DNAJC10	0.5926	0.3244	0.3874	0.1778
MAP2	0.755	0.9548	0.7472	0.9786
INO80D	0.4994	0.54	0.4242	0.5026
ADAM23	0.2672	0.174	0.134	0.0566
PIKFYVE	0.5116	0.4732	0.4124	0.3854
PDE1A	0.2672	0.2838	0.275	0.282
LANCL1	0.6088	0.4004	0.4992	0.291
WDR75	0.6228	0.7266	0.4608	0.5802
GLS	0.6344	0.6274	0.3904	0.4494
SF3B1	0.3762	0.7938	0.1254	0.6572
PLCL1	0.8038	0.907	0.8546	0.9518
ORC2	0.8436	0.9182	0.7888	0.8592
TRAK2	0.7454	0.8942	0.7376	0.8854
SUMO1	0.9738	0.8906	0.9424	0.7608
PARD3B	0.217	0.1932	0.0565	0.0511
FASTKD2	0.8314	0.8478	0.8714	0.854
CREB1	0.8734	0.8738	0.8462	0.9478
KLF7	0.8218	0.8468	0.8532	0.8926
DNAH7	0.8632	0.83	0.8924	0.8384
CYP20A1	0.3554	0.3856	0.1932	0.282
NDUFB3	0.7602	0.989	0.849	0.8758
GTF3C3	0.4602	0.2208	0.4818	0.225
MYO1B	0.6168	0.6228	0.5212	0.5246
ORMDL1	0.8178	0.9078	0.761	0.8518
STAT4	0.9352	0.9462	0.9252	0.9506
CARF	0.8484	0.8948	0.8574	0.9844
HECW2	0.5304	0.4096	0.5592	0.4428
FAM117B	0.6772	0.631	0.6208	0.6
WDR12	0.7922	0.6848	0.5866	0.4652
ABI2	0.6102	0.8124	0.5032	0.7944
TMEFF2	0.8436	0.8028	0.7868	0.7308
GULP1	0.8606	0.821	0.8936	0.8444
FAM171B	0.6204	0.7192	0.5524	0.7032
HSPD1	0.9888	0.6802	0.9982	0.754
UNC80	0.2976	0.3038	0.2762	0.2836
NBEAL1	0.2602	0.1748	0.178	0.1322
KANSL1L	0.6082	0.688	0.3574	0.5352
SPAG16	0.53	0.652	0.5242	0.6576
ANKAR	0.2182	0.244	0.1258	0.1884
INPP1	0.9256	0.7778	0.8926	0.77
MFSD6	0.4784	0.4948	0.2674	0.2726
FAM126B	0.4706	0.247	0.3914	0.1628
ICA1L	0.9032	0.9242	0.8496	0.873
ZNF804A	0.8522	0.8278	0.8396	0.8064
RAPH1	0.6358	0.69	0.4212	0.5312
VWC2L	0.825	0.6678	0.8354	0.6642
PLEKHM3	0.5788	0.8034	0.367	0.7218
ERBB4	0.8778	0.9908	0.9428	0.9002
C2orf88	0.8094	0.9852	0.7002	0.9942
SPATS2L	0.1296	0.1176	0.0891	0.0729
SLC39A10	0.8576	0.715	0.8112	0.5944
PGAP1	0.6408	0.3296	0.6282	0.3278
_ENSG00000197585	0.6462	0.6518	0.453	0.4162
HIBCH	0.0607	0.1524	0.0215	0.0689
ZDBF2	0.7968	0.9038	0.7668	0.8262
BMPR2	0.8272	0.8832	0.8518	0.8984
_ENSG00000222017	0.9336	0.916	0.9106	0.927
FTCDNL1	0.9132	0.9596	0.8284	0.8304
CUL3	0.0791	0.0309	0.0534	0.0138
PTPRN	0.4722	0.4658	0.2956	0.3042
HDAC4	0.9782	0.9164	0.9802	0.8418
DGKD_ENSG00000077044	0.9378	0.901	0.9482	0.8642
XRCC5	0.259	0.432	0.2538	0.448
WDFY1	0.973	0.8976	0.8596	0.7318
USP40	0.3054	0.3756	0.2702	0.3744
SLC4A3	0.5002	0.6012	0.3664	0.5136
NCL	0.8518	0.8562	0.8536	0.8176
EPHA4	0.5382	0.9306	0.3536	0.905
FARSB	0.4902	0.7382	0.305	0.6646
ACSL3	0.8118	0.8818	0.7578	0.8512
OBSL1	0.3406	0.3568	0.1042	0.2586
LRRFIP1	0.7858	0.5554	0.784	0.498
TUBA4A	0.4344	0.6702	0.3616	0.6246
PNKD	0.8992	0.7816	0.8328	0.7192
ILKAP	0.4782	0.3974	0.5526	0.4918
RAMP1	0.5382	0.2954	0.324	0.1428
DOCK10	0.306	0.593	0.2892	0.5996
USP37	0.5352	0.2942	0.4478	0.223
ITM2C	0.9114	0.98	0.9554	0.9352
DNAJB2	0.6638	0.6968	0.5396	0.573
ARMC9	0.327	0.3606	0.2084	0.2414
CAB39	0.665	0.6698	0.5912	0.6322
SMARCAL1	0.3424	0.3328	0.1546	0.1908
NYAP2	0.9534	0.7918	0.946	0.7816
RHBDD1	0.2214	0.202	0.167	0.1716
DIS3L2	0.6198	0.9544	0.5232	0.9662
RETREG2	0.5736	0.8574	0.4624	0.792
MARCHF4	0.7132	0.4946	0.6524	0.4542
SPHKAP	0.5904	0.521	0.4584	0.3424
PID1	0.5642	0.4504	0.4816	0.3152
TRIP12	0.8448	0.789	0.8876	0.881
FBXO36	0.7012	0.7246	0.4858	0.575
PDE6D	0.5928	0.565	0.4776	0.4662
AGAP1	0.4538	0.5194	0.3972	0.5164
SLC16A14	0.2778	0.3504	0.1272	0.2296
ARPC2	0.8212	0.8374	0.899	0.8938
MFF	0.7292	0.7088	0.3766	0.4616
CDK5R2	0.5508	0.7402	0.3178	0.606
SCG2	0.6164	0.649	0.5688	0.5564
PSMD1	0.4882	0.3978	0.52	0.4702
AGFG1	0.8888	0.7828	0.954	0.8404
PTMA	0.4732	0.3744	0.4532	0.3176
DNER	0.8514	0.8472	0.8298	0.8006
ARL4C	0.6256	0.5252	0.5094	0.387
RPL37A	0.3404	0.24	0.242	0.1198
COPS8	0.5168	0.5636	0.4374	0.4406
TRAF3IP1	0.8188	0.8804	0.855	0.8938
GIGYF2	0.2104	0.147	0.1552	0.1046
FARP2	0.6576	0.9618	0.623	0.9728
SLC4A7	0.6012	0.5118	0.4586	0.3644
GPC1	0.672	0.8002	0.4548	0.7836
TRNT1	0.684	0.535	0.7076	0.5398
RARB	0.4212	0.4868	0.382	0.4444
TOP2B	0.9908	0.4706	0.9598	0.4268
CRBN	0.5254	0.4094	0.5654	0.4562
KAT2B	0.3946	0.4512	0.3484	0.4374
HDLBP	0.8248	0.883	0.8728	0.899
PPP1R7	0.5708	0.305	0.6462	0.3628
STK25	0.6636	0.9622	0.4464	0.911
MTERF4	0.5348	0.4404	0.4424	0.2956
EMC3	0.9856	0.8298	0.931	0.775
KIF1A	0.5728	0.5334	0.3126	0.2582
NDUFA10	0.4788	0.567	0.1256	0.2672
MRPS25	0.6094	0.7072	0.5028	0.5682
SH3BP5	0.4366	0.612	0.2266	0.4816
HACL1	0.7428	0.9216	0.5648	0.925
TBC1D5	0.2552	0.2472	0.2348	0.2272
CAPN7	0.2376	0.161	0.1754	0.1094
RBSN	0.6748	0.8612	0.6262	0.809
RAF1	0.4116	0.374	0.2748	0.2944
PPARG	0.3202	0.4294	0.259	0.343
NUP210	0.3866	0.3736	0.3288	0.3208
ARL8B	0.67	0.8388	0.5376	0.7518
CNTN6	0.1966	0.3116	0.1938	0.3194
CHL1	0.7392	0.4416	0.566	0.2424
SUMF1	0.5914	0.6824	0.452	0.636
ANKMY1	0.5158	0.5762	0.3284	0.4826
TAMM41_ENSG00000144559	0.5136	0.5388	0.3838	0.4412
VGLL4	0.7274	0.803	0.6714	0.7804
RAB5A	0.6248	0.7264	0.4528	0.717
GRIP2	0.849	0.9664	0.8064	0.9592
CNTN4	0.6756	0.6258	0.7274	0.6968
RBMS3	0.7542	0.7892	0.707	0.7192
IQSEC1	0.269	0.3596	0.273	0.3816
CAND2	0.713	0.6886	0.6218	0.606
RPL32	0.1604	0.2198	0.129	0.2122
ITPR1	0.2688	0.1684	0.2504	0.1458
THRB	0.676	0.7574	0.751	0.8158
NGLY1	0.6344	0.8456	0.4262	0.833
ZNF385D	0.5292	0.3098	0.5288	0.3312
TSEN2	0.7028	0.793	0.5456	0.8364
OXNAD1	0.8156	0.6786	0.7354	0.5264
PLCL2	0.896	0.8766	0.8114	0.7816
LHFPL4	0.6908	0.9974	0.707	0.9296
ATP2B2	0.3296	0.4192	0.232	0.3532
SLC6A1	0.9354	0.931	0.9492	0.9516
SYN2	0.6162	0.7358	0.6418	0.7802
SNED1	0.9996	0.9602	0.9902	0.9024
NEK10	0.9084	0.8258	0.9056	0.7946
AZI2	0.5644	0.586	0.5368	0.6118
CRELD1	0.9782	0.9048	0.9988	0.8836
SETD5	0.9106	0.8614	0.8372	0.8018
SEPTIN2	0.5214	0.5694	0.4472	0.5584
ATG4B	0.3268	0.2896	0.3726	0.3122
UBE2E1	0.3814	0.2724	0.314	0.2338
COPS9	0.8722	0.7782	0.9436	0.86
NR1D2	0.9798	0.9852	0.9742	0.9792
RPL15	0.9192	0.8362	0.8136	0.738
LRRN1	0.2642	0.1296	0.2166	0.1134
NR2C2	0.987	0.8694	0.9348	0.8912
UBE2E2	0.4654	0.4364	0.4398	0.444
