gene	DDcategory	Clusters.combined	Clusters.c1	Clusters.c2	nonzero.pvalue	nonzero.pvalue.adj	zero.pvalue	zero.pvalue.adj	combined.pvalue	combined.pvalue.adj
gene204	DE	1	1	1	8.37727757629914e-06	3.92378340810264e-05	2.10443816080547e-26	7.54955394010929e-25	1.26602726896546e-29	2.16878333013355e-28
gene205	DE	1	1	1	0.000255942207100457	0.000842261479557242	0.0262222911759421	0.0490939221641789	8.66554971463762e-05	0.000190451642079948
gene206	NS	1	3	3	0.00564048173629761	0.0121322728373213	0.118777303839925	0.181547273733168	0.00556623254095707	0.0090141417667321
gene207	NS	2	1	2	0.207409577996921	0.234030553452097	0.123520522255646	0.187859148534665	0.119499045674431	0.139622077609968
gene208	NS	1	1	1	0.327490269545344	0.349649293522321	0.988162111955054	0.992480020276898	0.688715963979977	0.695672690888866
gene209	NS	1	1	1	0.0418833978728098	0.0618091095706472	0.0776198482842109	0.125904052366928	0.0218752074097178	0.0308101512812927
gene210	DE	1	1	1	6.08508727850676e-08	4.47022022296181e-07	0.0160738221521954	0.0318608962382465	2.12693114313371e-08	6.97354473158595e-08
gene211	DZ	1	1	1	0.000991618859063736	0.00277375904633213	0.00345015053457109	0.00800731194562481	4.64792104019622e-05	0.000105544616297388
gene212	NS	1	1	1	0.659374037528024	0.667213799674196	0.0357702493725527	0.0642483149933592	0.111965048553401	0.131878737989872
gene213	NS	1	2	1	0.0208773859177075	0.0354229241445726	0.901655723426327	0.929302471967356	0.0936055004789116	0.112236811125793
gene214	NS	1	1	1	0.0419074431438362	0.0618331879658225	0.092426090220164	0.146041619941006	0.0253844748042308	0.0352623369393725
gene215	DZ	1	3	1	0.12906781720646	0.156209158494959	3.57554264412252e-07	1.63843317482646e-06	8.25665533057989e-07	2.30632830463125e-06
gene216	DE	1	1	1	1.27729075094507e-08	1.07110335509021e-07	3.97971058988675e-14	4.42805072588234e-13	2.54319559107973e-20	2.58192445794896e-19
gene217	DB	1	1	2	0.00401426849748965	0.00917285003710859	0.963990795468958	0.974589455800792	0.0253643509531497	0.0352405014979503
gene218	DE	1	1	1	2.53362952840064e-09	2.43325765032474e-08	0.00267969166545735	0.00638021825108892	1.81381901685136e-10	7.31747460151835e-10
gene219	DE	1	1	1	1.29932491641505e-05	5.85281493880651e-05	0.0070502633380632	0.0152438126228394	1.57614889723229e-06	4.28155897380587e-06
gene220	NS	2	2	2	0.115897891703632	0.142555832353791	0.667646142870168	0.741726030129336	0.275394382726671	0.296521542639754
gene221	NS	2	2	2	0.261278243970657	0.286076840850004	0.0265843701740385	0.0496904115402589	0.0414643577364679	0.0545224953799709
gene222	DZ	1	1	1	0.0100599517834506	0.0197835826616532	0.00134976768958811	0.00341065745947723	0.000165754157326643	0.000349507975385647
gene223	DB	1	1	2	0.00106498683475997	0.00294806044224214	3.83908684323314e-17	6.16720778029419e-16	1.86616981788432e-18	1.66436550090017e-17
gene224	DE	1	1	1	3.4989264152685e-08	2.72820773120351e-07	9.4151350413677e-24	2.59620078546072e-22	2.34513494867913e-29	3.97480499776123e-28
gene225	DE	1	1	1	9.50350909079134e-14	1.7639924066434e-12	5.10448493675773e-06	1.96609915715271e-05	2.09419528255762e-17	1.72895379364922e-16
gene226	DZ	1	1	1	0.0185504329214583	0.0323533670651076	0.0036641778345099	0.00845254402424429	0.0007202603171001	0.00137505657560302
gene227	DZ	2	2	2	0.00378627642389329	0.00874176374924857	0.00565178290476715	0.0124797856025772	0.000251486891451838	0.000514551184556191
gene228	DZ	1	1	1	0.00342589092943668	0.00804435792060271	0.00085176236419318	0.00223047427611962	4.01073510966168e-05	9.20157180306665e-05
gene229	DZ	1	1	1	0.0101123790832784	0.0198720296404391	8.31295784891426e-05	0.000261722403743857	1.26004083569391e-05	3.07608382226162e-05
gene230	DE	1	1	1	6.9191972338345e-06	3.30271944335775e-05	0.425948115525405	0.523760363388141	4.04790174366028e-05	9.27619992818167e-05
gene231	NS	2	2	2	0.203655369043466	0.230426602822132	0.874396963878012	0.910736373173247	0.485353497873936	0.499720461131466
gene232	DZ	1	2	2	5.68624838892529e-06	2.75864081936945e-05	9.31807386188603e-05	0.00029050892788421	1.18465875357786e-08	4.00053610325997e-08
gene233	DZ	1	1	2	0.0627526436530407	0.0860952065210642	2.98055301284846e-08	1.59281390132182e-07	3.94595550091781e-08	1.25667372640695e-07
gene234	NS	1	1	1	0.114032642535339	0.140650807937513	0.901833046253461	0.929365499166262	0.336754272322885	0.356469175871911
gene235	DZ	1	1	1	0.00016611600682459	0.000574050995506144	0.00392641323063119	0.00900553493264033	9.94199983960424e-06	2.45784915688609e-05
gene236	DP	2	2	2	0.00432637608182906	0.00974957990271338	0.315416725021666	0.410963567993886	0.0103667965010096	0.0157520174754183
gene237	DZ	1	1	1	0.0443011471994632	0.0647272374993357	0.000252268560340523	0.000730155022693265	0.000138599435033163	0.000295363740081327
gene238	DZ	2	2	2	0.00899887379703768	0.0179828021267329	3.54356371447692e-06	1.40339157008987e-05	5.82309345079481e-07	1.6449416527669e-06
gene239	DE	1	1	1	4.66252481068352e-10	5.10262633180139e-09	7.65931941736046e-15	9.2840235361945e-14	1.96375959822731e-22	2.28344139328757e-21
gene240	DE	1	1	1	2.27314837575321e-06	1.21073149174605e-05	5.0480310989641e-11	3.86452141547491e-10	4.32648026849334e-15	2.79578692632849e-14
gene241	DZ	1	1	2	0.0148113190364925	0.0269113223465682	9.55128456256293e-05	0.000297200608714521	2.0468331096935e-05	4.87051305102557e-05
gene242	DZ	2	1	2	0.0312706604683113	0.0488890529111765	7.45185140220447e-11	5.56108313597349e-10	6.47459189495943e-11	2.74702819069685e-10
gene243	NS	1	1	1	0.0695594898031201	0.0936985887228424	0.304561895567618	0.399098307050113	0.102842430767927	0.122195075916146
gene244	DE	1	1	1	0.00226082476635159	0.00566800317480812	0.0753099560126031	0.122704612647826	0.00164783026918701	0.00296106068137828
gene245	DE	1	1	1	0	0	0.000635079147915837	0.00170662854663308	0	0
gene246	NS	1	1	1	0.0176697139126116	0.0310744584086377	0.214054144194286	0.297776811922245	0.0248776502662037	0.0346606064314924
gene247	DE	1	1	1	6.5827065862667e-06	3.15528176693431e-05	9.79456767798493e-11	7.21515114400363e-10	2.31965199661968e-14	1.40478546350927e-13
gene248	DB	1	2	1	1.21186927726225e-06	6.75606565721112e-06	2.46500263022699e-08	1.32705390590955e-07	9.60160469632859e-13	4.94609385515961e-12
gene249	DE	1	1	1	5.67099922577086e-10	6.11428487953731e-09	0.000153376364895029	0.000460589684369456	2.702729799956e-12	1.33550576897146e-11
gene250	NS	1	1	1	0.00831841282790946	0.0168519741032629	0.21710432937949	0.301115574728834	0.0132136223819193	0.0195793626700046
gene251	DP	2	2	2	0.0323584451206813	0.050246032796089	0.164920321325537	0.239884103746236	0.0332637342319986	0.0447799294435222
gene252	DZ	2	2	2	0.371901944747098	0.391321262393369	0.00214544300047276	0.00521631204190276	0.0064897016430294	0.0103359771340305
gene253	DP	2	2	2	0.000210622562880736	0.000709465474966689	0.000768207855170109	0.00202559750868849	2.6918810258306e-06	7.11902420054372e-06
gene254	DE	1	1	1	0.00141238415298817	0.00377138625631019	0.0260674536795896	0.0488383207111749	0.000412704673143812	0.000819468201824396
gene255	DZ	1	1	1	0.000442405441505977	0.00137302727505741	2.28137760172345e-08	1.23151287542426e-07	2.65637920365556e-10	1.05992546676841e-09
gene256	DE	1	1	1	8.41882119573256e-13	1.38581418859795e-11	2.98372846665574e-10	2.06844261119982e-09	1.27445707625511e-20	1.31726829587092e-19
gene257	DZ	1	1	1	0.0136088041122999	0.0251467570600775	2.78572085117845e-05	9.47927129282332e-05	5.98431878989693e-06	1.5154970028229e-05
gene258	DE	1	1	1	2.44089709200423e-06	1.29147994285938e-05	6.98145171638136e-08	3.54838714936791e-07	5.18056250640383e-12	2.4981615461863e-11
gene259	NS	1	1	1	0.000751175146075256	0.00218682720837047	0.619198379699928	0.699362845912667	0.00403413518135985	0.00672355863559975
gene260	NS	1	1	1	0.0207291593188009	0.0352461795006179	0.578570042577934	0.663878419481279	0.0650444184999094	0.0811154088853119
gene261	DE	1	1	1	2.35093847722467e-08	1.88830399777082e-07	0.000860474079459674	0.0022503408419998	5.18351276135883e-10	2.0052273738332e-09
gene262	NS	2	2	2	0.313579710384515	0.336549192792611	0.163177803848097	0.237781863530924	0.20327580298053	0.224490119249619
gene263	DZ	2	1	2	0.140770668950097	0.168084380835937	0.0010239065564016	0.00264660822333208	0.00141898345212625	0.00257821204111061
gene264	DM	2	3	2	0.00238113883775215	0.00591741817127022	0.375218719882626	0.472047453854538	0.00716582943634772	0.0112825497915335
gene265	DZ	2	1	2	0.0423841214477128	0.0623754546691873	2.32858418133595e-07	1.10098542852763e-06	1.91802043670777e-07	5.69356715905832e-07
gene266	DZ	1	1	1	0.00329780154364834	0.00779161616928136	2.51841722390929e-05	8.63580702583555e-05	1.43712166336717e-06	3.91853214278709e-06
gene267	DZ	2	2	2	0.526605761569785	0.539002826581152	0.00242419995326521	0.00582390379162812	0.00978327871854823	0.0149477138556887
gene268	DE	1	1	1	0	0	7.72864248781808e-05	0.000245256405801446	0	0
gene269	NS	1	1	1	0.0013058780267905	0.0035210732100856	0.481632828167191	0.57594359123132	0.0052652564850556	0.0085683588039961
gene270	NS	1	1	1	0.046814595239165	0.0677490524445224	0.250381738942768	0.339903938832877	0.0638392510279462	0.0797243222328394
gene271	DE	1	1	1	0.000828559899131109	0.00238348766380758	3.81927693943384e-06	1.50143565186588e-05	6.50977807927992e-08	2.0307561489712e-07
gene272	DB	1	1	2	2.88555734861973e-10	3.26051677810139e-09	0.000233367548705093	0.00068012400351211	2.10968252563066e-12	1.05155515296232e-11
gene273	DE	1	1	1	0.000509726641736763	0.00155582340095158	2.24637951705402e-08	1.21343930698394e-07	2.99920157408492e-10	1.18956929066333e-09
gene274	NS	1	1	1	0.0273978236503043	0.0439772450245655	0.0439740083438822	0.0767769678636093	0.00930274003528293	0.0142789563089531
gene275	NS	1	1	1	0.00697615050978861	0.0145298630768833	0.131346333694497	0.198146458524604	0.00732591386915358	0.0115074241023422
gene276	NS	1	1	1	0.00893540136503013	0.0178708027300603	0.88005275430345	0.914578076698831	0.0459668775418912	0.0597943122496146
gene277	DZ	2	2	2	0.055745174841941	0.0781702714698559	0.00325095742120292	0.00761571284615619	0.00174261977227831	0.00311669085138084
gene278	DE	1	1	1	0.00266468903140704	0.00651314153720022	7.46743812445549e-14	8.01872550277099e-13	7.39291385808242e-15	4.66062339359018e-14
gene279	DE	1	1	1	0	0	4.21158093634475e-202	3.3692647490758e-198	0	0
gene280	NS	2	2	2	0.389856147896404	0.408761360835024	0.015896407061875	0.0315718114436445	0.0377022129930704	0.0500610297003425
gene281	DE	1	1	1	6.74479051480104e-05	0.000259041402392743	0.379460568625152	0.476784128946319	0.000296201369357941	0.000600053419818569
gene282	DE	1	1	1	0	0	3.81224458467403e-25	1.20070695580284e-23	0	0
gene283	DZ	1	1	1	4.30867652867484e-05	0.000173703675631823	2.69899600865405e-07	1.26787833641999e-06	3.04420906773459e-10	1.20503080365546e-09
gene284	NS	1	1	1	0.0750001498323398	0.0995852611881691	0.0430908415316256	0.0755151658823669	0.0217653674736816	0.0306716469595654
gene285	DE	1	1	1	1.0233509595281e-08	8.76531871116147e-08	0.032032170043605	0.0585463468925839	7.48653198373682e-09	2.58045048987051e-08
gene286	NS	1	1	1	0.6256057405694	0.634810492713749	0.877334448490504	0.912582965534265	0.878130913879007	0.880221439798529
gene287	DB	1	3	1	5.98504620130669e-06	2.89132666729792e-05	3.90832205485788e-31	2.03029717135474e-29	1.94250580534366e-34	3.79952235764042e-33
gene288	DZ	1	1	1	0.00014069287635543	0.000495931306151252	0.000234304591695222	0.00068260623946168	6.00879843141776e-07	1.69412258239892e-06
gene289	DP	2	2	2	0.000179803464100181	0.000617350949700193	0.80344488543533	0.855183486360117	0.00142186791219575	0.00258227997674596
gene290	DZ	1	1	1	0.00165916317039139	0.00433768149121931	6.08951439828785e-06	2.32202646264551e-05	1.96112777581585e-07	5.81290189200698e-07
gene291	NS	1	1	1	0.541971422489197	0.554021387671042	0.731061175000147	0.795604598014036	0.76302948727875	0.76763529907319
gene292	DZ	2	2	2	4.05036175321616e-06	2.03407997650529e-05	3.20628687773912e-06	1.27995484141282e-05	3.38523585534579e-10	1.33211445365304e-09
gene293	DZ	1	1	1	0.228411252967733	0.254320114647442	0.000118490130031329	0.000363962030439616	0.000311709411473767	0.000630512083891311
gene294	DZ	1	1	3	0.343141332349163	0.364413999574314	0.00017907118297119	0.000530599566318922	0.000657316503672239	0.00126255270813395
gene295	NS	1	1	1	0.23537551253818	0.261455720675568	0.0931135924436204	0.146924800699993	0.105649437527895	0.125158522171355
gene296	DE	1	1	1	2.26265117753144e-10	2.60449056406496e-09	0.00300296477224958	0.00708455269183032	1.97163887085651e-11	8.83647673213003e-11
gene297	DE	1	1	1	3.63605822084612e-06	1.84337552387636e-05	4.6381938065469e-10	3.13921746636e-09	5.9053812932832e-14	3.43585820700113e-13
gene298	DE	1	1	1	1.04094413866385e-07	7.23550456734391e-07	4.28317383134877e-12	3.76946692296536e-11	1.9285120461943e-17	1.60042493460108e-16
gene299	DZ	1	1	1	7.40881330898446e-05	0.000280371364578409	7.19117162767192e-08	3.64340551117007e-07	1.43627397881065e-10	5.86533528866015e-10
gene300	DE	1	1	1	0	0	2.44578784110908e-17	3.96882408293563e-16	0	0
gene301	NS	2	3	2	0.0566331160851832	0.0790137650299033	0.26097064092106	0.350674787700322	0.0770682522218348	0.0943741034401773
gene302	NS	2	2	2	0.201945808049906	0.22896350119037	0.0743178203589402	0.121335216912555	0.0780298951287621	0.0954056489423959
gene303	DM	1	3	2	4.01645128267347e-09	3.7232456849812e-08	0.000220649310184131	0.000644937698747916	2.54806300426954e-11	1.12746150631396e-10
gene304	DE	1	1	1	7.89822880497004e-05	0.000297485077400002	1.00391123344773e-08	5.72845211667751e-08	2.28858716537527e-11	1.01771524863825e-10
gene305	DZ	1	1	1	0.248675905195647	0.274174096136325	5.81665128011684e-27	2.17444907667919e-25	9.08387323391736e-26	1.28167523582608e-24
gene306	NS	1	3	3	1.21697177444258e-05	5.50977600200374e-05	0.317051339041053	0.412384839361442	5.19546667979574e-05	0.000117179964585187
gene307	DE	1	1	1	7.15760783975838e-13	1.18552510803452e-11	2.18849677879131e-05	7.56937926084328e-05	6.21800633324331e-16	4.4099335696761e-15
gene308	DZ	1	1	2	0.13382305808405	0.160990145063518	0.00026547588355166	0.000765060183145995	0.000399506740692283	0.000795830160741599
gene309	DE	1	1	1	3.30846461338297e-14	6.39316833503955e-13	0.00286229389080796	0.00678067845024094	3.58865942288423e-15	2.33598660562033e-14
gene310	DB	1	1	2	0.00900488816496148	0.0179828021267329	0.0932118332628642	0.147050811694521	0.0067844536022696	0.010754037808234
gene311	DB	1	3	1	0	0	6.02324935966614e-09	3.52752524724225e-08	0	0
gene312	DZ	2	2	2	0.314816160264002	0.337785579682406	0.00628000499858213	0.0137305383953695	0.0142864404544851	0.0210059279717767
gene313	NS	1	1	1	0.247004795712098	0.27248184855168	0.373131568541199	0.470087015484975	0.311903157137017	0.332209460404225
gene314	NS	2	3	2	0.0714362465826197	0.0957269635948003	0.205361774651181	0.287923974274351	0.0766071749608874	0.0939389024658337
gene315	DZ	1	1	1	0.000970873397796335	0.00272143909683626	0.0004918792900661	0.0013462313789014	7.42813442665121e-06	1.8593578039177e-05
gene316	DE	1	1	1	0.00316172120936442	0.00754362352368487	0.635021652375478	0.713607700379804	0.0144774353817084	0.0212629856900436
gene317	DB	1	1	2	7.32747196252603e-15	1.5590365877715e-13	0.0258010767268131	0.0483959235203998	7.03375588389162e-15	4.44471145901524e-14
gene318	NS	2	2	2	0.0165303886715045	0.0294331425266049	0.889416892876524	0.922033839965296	0.0767428012690655	0.0940475505748352
gene319	NS	2	2	2	0.000688707446135584	0.00203383520453476	0.0228885178394516	0.0434936205975327	0.000190073260711915	0.000396192309977937
gene320	DE	1	1	1	4.87049960384844e-06	2.39483692875154e-05	0.000590904649720418	0.00159703959383897	5.94772548771922e-08	1.86741773554764e-07
gene321	NS	2	2	2	0.35528821439808	0.375717873785147	0.644532446050018	0.721836546874529	0.566545928329161	0.576563723016574
gene322	DM	1	2	3	4.14884606111388e-05	0.000168054523994486	8.59242551788351e-08	4.29621275894175e-07	9.75343338602771e-11	4.05077288537262e-10
gene323	DP	2	2	2	0.0105429918350995	0.0205817312544647	0.036540449121532	0.0653967769512876	0.00341390422168783	0.00577648768475097
gene324	NS	2	2	2	0.160662576447727	0.188019399002606	0.152670634197888	0.225136419093659	0.115478047410578	0.135339053513716
gene325	DM	1	3	2	9.08970415772758e-05	0.000335878213680465	6.61562203870366e-06	2.50829271609617e-05	1.33689170748323e-08	4.49186629981767e-08
gene326	NS	1	1	1	0.0437812904387884	0.0640845283529738	0.614169031231307	0.695742833711129	0.124121053379831	0.144494823492237
gene327	DE	1	1	1	0.0079736147916416	0.0162685331122501	0.232579581474842	0.319642097886744	0.0135195648725408	0.0199919628429439
gene328	DZ	1	1	1	0.00708628413893009	0.0147323994572351	8.32207182085172e-11	6.17021080322648e-10	1.71958805398136e-11	7.75899855152336e-11
gene329	NS	2	2	2	0.107254144769171	0.133900305579489	0.453726906188356	0.549472487058258	0.195766581195486	0.216915879440981
gene330	DM	2	3	2	0.000530712614518647	0.0016100496458662	1.18805275804014e-20	2.56876272008678e-19	3.43130300473644e-22	3.93272550686125e-21
gene331	NS	2	2	2	0.188868574330703	0.215942345954784	0.118824154199575	0.181556304457319	0.107650822787822	0.127265639471342
gene332	NS	2	2	2	0.0220227592099285	0.0369431901194019	0.921757431231661	0.943211472498269	0.0994104328355291	0.11853979172518
gene333	DM	1	3	2	0.0001648145238764	0.000570045910510678	2.17870290986125e-10	1.53971937092668e-09	1.1475470956943e-12	5.86605544124884e-12
gene334	DE	1	1	1	3.78557551306002e-07	2.33677500806174e-06	1.91826442801428e-10	1.36167838723285e-09	2.77117444017988e-15	1.82915804632336e-14
gene335	DE	1	1	1	2.57789338314884e-05	0.00010905947681222	7.20675510924561e-28	2.86836024248581e-26	1.37596654067412e-30	2.44073887480996e-29
gene336	DE	1	1	1	1.15463194561016e-14	2.40548322002117e-13	0.0588362546037817	0.0988221786332675	2.4405644515939e-14	1.47577593444832e-13
gene337	DP	2	2	2	0.106299635326315	0.133040845214412	6.04251019621519e-06	2.30520179159378e-05	9.80058562781684e-06	2.42513717978765e-05
gene338	DZ	2	2	2	0.00120023986360429	0.00327263766490604	9.73007067930803e-16	1.31044722953643e-14	4.93896375324421e-17	3.9081810114692e-16
gene339	DE	1	1	1	0	0	2.68968357426794e-07	1.26424609836331e-06	0	0
gene340	DZ	1	1	1	0.11865391137592	0.145342411729805	2.00678601405821e-12	1.82642640642385e-11	7.15911313664372e-12	3.39922668155484e-11
gene341	DE	1	1	1	0	0	3.43435100877374e-59	7.42562380275403e-57	0	0
gene342	NS	1	1	1	0.0619874766353199	0.0852207961990994	0.134015968858972	0.201402747346489	0.048104479015907	0.062140454081585
gene343	NS	2	2	2	0.0142858007092883	0.0260766260240625	0.190831560681566	0.271212024418641	0.0188238843647729	0.0269586600283178
gene344	DZ	2	2	2	0.0423226659922601	0.0623194051054814	0.000156635259149294	0.000469327541042545	8.56762153887564e-05	0.000188454694283764
