geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
meanDE	0.014	0.023	0.00900000000000001	0.111	0.009	0.022	0.005	0.093	0.00251554865201991	2.19481524758759e-18	0.00826141347830314	7.22810859110635e-19
EE	0.786	0.592	0.754	0.696	0.746	0.544	0.755	0.724	0.602163010519886	0.37740547723046	0.768633056976397	0.477423181980119
EE	0.601	0.511	0.697	0.943	0.67	0.512	0.718	0.943	0.626779860806602	0.00451610178739176	0.89348453946038	0.182647494432852
meanDE	0.536	0.474	0.738	0.762	0.507	0.523	0.673	0.744	0.361963371332672	0.000165904631326242	0.481970704438912	0.000162112821809216
EE	0.568	0.354	0.428	0.366	0.56	0.369	0.427	0.366	0.205414267351261	1.52518806578235e-45	0.577529750924954	3.06924306540886e-11
EE	0.00800000000000001	0.015	0.00700000000000001	0.045	0.011	0.007	0.006	0.034	0.0090685392834511	7.17105565079534e-26	0.00112271829590591	6.5262481687791e-22
EE	0.594	0.612	0.785	0.908	0.653	0.665	0.838	0.905	0.455918607220314	0.000349838104481401	0.981684959773715	8.08318686854251e-05
meanDE	0.227	0.274	0.217	0.338	0.223	0.315	0.224	0.347	0.231946018364718	2.77252522669209e-16	0.221121705862721	3.57695149675973e-12
EE	0.496	0.404	0.39	0.353	0.424	0.382	0.347	0.345	0.286269564810903	1.26101086195113e-10	0.404448018215434	2.75165286339182e-26
EE	0.396	0.375	0.448	0.369	0.454	0.464	0.524	0.405	0.455430506608311	9.84997092504877e-14	0.479549251691942	1.01696387120979e-08
EE	0.942	0.814	0.781	0.285	0.943	0.84	0.748	0.268	0.687934255686246	0.000861308265674601	0.898888984056791	0.00942656781955941
EE	0.12	0.251	0.138	0.621	0.127	0.267	0.141	0.605	0.104416729909672	1.79075023891794e-21	0.147279238462512	4.28572210606893e-07
EE	0.868	0.552	0.93	0.744	0.901	0.613	0.927	0.749	0.928228470382445	0.659433303697683	0.959733742964068	0.910993582795252
varDE	0.0590000000000001	0.001	0.0600000000000001	0.013	0.06	0.001	0.064	0.003	0.357754359743627	1.65373630240849e-31	0.00162497296817504	0.000430563707390681
EE	0.549	0.668	0.683	0.654	0.589	0.705	0.697	0.701	0.504872895496391	3.45454420709295e-06	0.859086033900863	4.00330046184943e-18
EE	0.503	0.42	0.48	0.313	0.516	0.384	0.464	0.296	0.312983797917392	3.91068739199369e-27	0.384336006308765	2.2163740731459e-81
meanDE	0.0639999999999999	0.072	0.109	0.225	0.085	0.072	0.097	0.221	0.0835852032686611	1.37127653912288e-50	0.0603120907695358	1.63933676691018e-48
EE	0.762	0.526	0.767	0.539	0.766	0.521	0.727	0.499	0.922634666675839	0.604633563657414	0.972639043912543	0.130526538222196
EE	0.605	0.474	0.675	0.65	0.564	0.454	0.653	0.703	0.513272970006399	0.000681133641363369	0.737929541449298	6.041770227557e-08
EE	0.781	0.905	0.812	0.825	0.812	0.937	0.843	0.829	0.801817597529244	0.336459537109638	0.914306121101081	0.00166935593113763
EE	0.254	0.239	0.229	0.327	0.231	0.253	0.224	0.337	0.283087119002542	4.91180425476728e-06	0.373427551493317	1.77905606626381e-05
EE	0.35	0.322	0.211	0.693	0.273	0.284	0.148	0.81	0.203068242518037	3.13495199689364e-13	0.206020435684875	7.90845542541689e-20
EE	0.879	0.788	0.706	0.79	0.925	0.793	0.73	0.798	0.760449097409951	0.00412297521825046	0.888559480155918	0.0513400224903551
EE	0.094	0.078	0.097	0.072	0.075	0.084	0.092	0.067	0.103742852722304	3.4378171064274e-13	0.17113812498578	4.58780657878657e-14
EE	0.998	0.891	0.925	0.958	0.998	0.892	0.938	0.967	0.88935011622505	0.95572679455782	0.964514272822009	0.806062068600738
varDE	0.103	0.00600000000000001	0.015	0.001	0.101	0.01	0.037	0.001	0.55405856927398	3.77387932011344e-34	0.00051564179482315	1.6234241043125e-07
EE	0.695	0.999	0.614	0.298	0.703	0.994	0.633	0.176	0.477338030050522	1.80715456283966e-08	0.828720799873929	2.18200593780694e-05
EE	0.093	0.094	0.0600000000000001	0.38	0.098	0.101	0.076	0.413	0.0920868247850165	6.33091948263333e-39	0.0422135362719942	7.86730945613343e-41
EE	0.187	0.141	0.207	0.288	0.18	0.161	0.215	0.272	0.169067692415758	1.85448264509701e-36	0.128040565139196	5.22520091636459e-32
EE	0.257	0.423	0.345	0.097	0.259	0.42	0.32	0.108	0.307861106680275	0.00489503790897248	0.789535330021022	0.0911521099677247
EE	0.151	0.117	0.18	0.36	0.123	0.093	0.179	0.294	0.202340514201265	1.1241320152315e-08	0.314782928101333	0.347342398654953
EE	0.956	0.956	0.89	0.484	0.974	0.941	0.916	0.432	0.869536043337375	0.324650013466636	0.849949036081158	0.927201631908065
meanDE	0.356	0.33	0.388	0.785	0.359	0.338	0.393	0.773	0.255236021834541	6.40864506799915e-15	0.449300341515816	1.76981172770781e-11
varDE	0.0620000000000001	0.001	0.07	0.013	0.067	0.002	0.052	0.015	0.711125879771362	4.90340096932887e-58	0.00188133128213357	8.34827845864969e-12
EE	0.444	0.478	0.426	0.428	0.413	0.447	0.386	0.397	0.386106559657608	1.86002822774539e-06	0.549141013400999	0.0296764114150921
EE	0.437	0.437	0.587	0.842	0.421	0.427	0.535	0.833	0.557390296707575	0.000309046718898368	0.722711994842664	0.0702123031923866
meanDE	0.0649999999999999	0.129	0.052	0.436	0.078	0.118	0.048	0.442	0.0221302368072958	4.61955901476976e-06	0.339928848645436	4.75723878033558e-08
EE	0.299	0.271	0.375	0.668	0.291	0.255	0.332	0.591	0.367544729822573	0.00832628365428476	0.598593461256098	2.8196486200604e-05
EE	0.834	0.85	0.858	0.56	0.771	0.803	0.813	0.519	0.757290902621261	0.0421571763468746	0.900194975185467	6.80151445878934e-08
EE	0.526	0.677	0.681	0.807	0.583	0.725	0.762	0.832	0.406364355360672	1.36313845368208e-29	0.937840299367254	1.42814085670035e-24
EE	0.079	0.179	0.114	0.142	0.102	0.221	0.13	0.164	0.172920283509725	1.5736364586408e-07	0.201600570681827	1.01969158206735e-05
varDE	0.073	0.012	0.042	0.607	0.084	0.016	0.042	0.619	0.953245486025552	1.09163383051433e-33	8.99373089772472e-05	1.89681745226734e-10
EE	0.597	0.515	0.486	0.445	0.555	0.439	0.456	0.338	0.516961030912534	3.64859954359145e-05	0.591759106057967	6.91553391787892e-05
EE	0.781	0.726	0.839	0.996	0.843	0.744	0.885	0.995	0.922357307645767	0.621702499172395	0.974160152942601	1.12252502330125e-06
EE	0.252	0.321	0.2	0.199	0.261	0.352	0.205	0.234	0.234052351087053	1.186770441448e-23	0.205723942374089	9.55003237493121e-42
EE	0.618	0.262	0.678	0.965	0.628	0.282	0.643	0.976	0.458571411862081	0.0390874708398786	0.575762968744647	0.33212672510111
meanDE	0.001	0.00600000000000001	0.001	0.1	0.001	0.001	0.002	0.101	0.00046690077074246	3.40482768761774e-22	0.000473920828672227	3.67835294290265e-17
EE	0.209	0.265	0.215	0.029	0.174	0.194	0.162	0.018	0.0919012140402006	1.70647671426197e-31	0.188127045645593	1.9602694219411e-59
EE	0.077	0.038	0.04	0.03	0.046	0.03	0.022	0.028	0.0409513987239415	7.61581347113266e-120	0.0138072162543267	1.93630439911748e-105
EE	0.702	0.454	0.694	0.496	0.689	0.472	0.692	0.488	0.779069777113516	0.000103327350942322	0.803507548546028	9.12743919596757e-18
EE	0.354	0.198	0.342	0.054	0.353	0.205	0.302	0.053	0.349663333816589	3.18903432225131e-14	0.443459544191309	0.186008186708136
meanDE	0.016	0.014	0.029	0.299	0.015	0.013	0.026	0.315	0.0423137042241988	3.60070961911065e-24	0.0521431180418462	6.28770207168982e-24
EE	0.884	0.582	0.954	0.77	0.908	0.613	0.956	0.779	0.727925398407806	0.00263223112397176	0.856563878464371	0.0339380743340185
EE	0.942	0.736	0.948	0.917	0.951	0.715	0.956	0.909	0.947006273614688	0.031567336809999	0.885898129765757	0.542586138628668
varDE	0.644	0.529	0.843	0.55	0.629	0.374	0.778	0.43	0.534683927321398	3.47063279575522e-72	0.688685002078186	8.40406756812769e-171
EE	0.304	0.327	0.413	0.494	0.263	0.291	0.409	0.441	0.578170933175212	2.76145735081984e-05	0.606081747014468	4.78325430147594e-09
EE	0.57	0.583	0.692	0.77	0.562	0.578	0.725	0.82	0.74911082804895	1.25298462909732e-10	0.814641484612077	0.93059340988617
varDE	0.005	0.001	0.001	0.043	0.002	0.001	0.001	0.015	0.0896946429131045	5.02272914432865e-41	6.64554830209174e-06	0.0036721521083677
varDE	0.072	0.087	0.0570000000000001	0.153	0.058	0.082	0.051	0.15	0.174513520426465	1.07866357912949e-57	0.00618223095452807	2.53338100663135e-32
EE	0.397	0.384	0.453	0.472	0.32	0.354	0.429	0.494	0.437303572031213	0.00243878777034069	0.685821730778449	0.0986883010339809
EE	0.374	0.285	0.654	0.479	0.385	0.308	0.675	0.45	0.562589222463144	0.0851905013984454	0.900821157604632	0.041615182090251
meanDE	0.02	0.031	0.015	0.297	0.019	0.03	0.008	0.315	0.00453640091929149	2.90958244222937e-61	0.00756158552404795	9.5147644846437e-71
EE	0.532	0.56	0.566	0.506	0.436	0.433	0.46	0.461	0.287283678146712	3.58076761022904e-05	0.377969793351255	0.449510717792517
EE	0.354	0.423	0.46	0.608	0.349	0.405	0.462	0.574	0.493708819831114	1.48412933305651e-22	0.507989396593826	8.2081287652624e-11
meanDE	0.117	0.154	0.076	0.233	0.02	0.058	0.019	0.171	0.00974959537388489	2.43719042219708e-24	0.00479935930994618	5.69511373335728e-42
EE	0.751	0.825	0.69	0.449	0.741	0.849	0.699	0.429	0.452843393919843	7.99729039466613e-06	0.798188327526748	3.54262145576857e-09
EE	0.663	0.544	0.545	0.513	0.605	0.499	0.52	0.488	0.46194613920229	7.64375374368616e-14	0.695599473242577	0.0572992948523282
EE	0.238	0.207	0.235	0.211	0.219	0.186	0.21	0.222	0.119537163792744	1.11625599827337e-19	0.106097729484875	4.33867304612985e-27
EE	0.509	0.574	0.734	0.765	0.548	0.592	0.733	0.746	0.628751302677251	7.97192295530938e-06	0.727750263350292	3.24394070108599e-07
EE	0.813	0.708	0.866	0.781	0.775	0.63	0.897	0.753	0.799294448376772	0.414229637868984	0.974385705619875	4.73741242750117e-05
varDE	0.0679999999999999	0.036	0.104	0.25	0.033	0.019	0.075	0.238	0.54563640648332	3.04867915220666e-39	0.00910144122748414	7.60562414652697e-34
EE	0.889	0.783	0.638	0.528	0.868	0.738	0.589	0.497	0.351303324594044	0.00187713794353798	0.674708595787328	0.928403756994414
EE	0.454	0.538	0.428	0.512	0.407	0.487	0.378	0.481	0.230005811826126	3.07382110369624e-30	0.410867937781038	6.32638453962319e-82
EE	0.958	0.674	0.94	0.953	0.927	0.598	0.912	0.937	0.757813835370337	0.880279984922419	0.97708814228931	0.605778153075393
EE	0.937	0.69	0.884	0.525	0.952	0.712	0.886	0.526	0.909143068574343	0.668640367958148	0.991138267731429	0.515063968908983
EE	0.989	0.967	0.977	0.936	0.988	0.952	0.963	0.903	0.928555360487477	0.00264435735335317	0.977524039565704	0.746824097130651
EE	0.637	0.572	0.693	0.853	0.699	0.63	0.701	0.853	0.472533652861438	1.47181132810188e-07	0.627891516915696	3.06017729374574e-07
EE	0.854	0.935	0.973	0.982	0.856	0.905	0.97	0.97	0.987131152107009	0.378129327763501	0.963609846875845	3.37261547564313e-07
EE	0.701	0.608	0.834	0.666	0.628	0.493	0.802	0.634	0.885164316934698	0.861017095046844	0.987486227652831	0.00240697973193577
EE	0.325	0.22	0.294	0.301	0.354	0.24	0.351	0.347	0.324440146018007	7.91364469946147e-11	0.381053533202436	1.47440262256368e-06
EE	0.263	0.156	0.334	0.684	0.294	0.164	0.325	0.727	0.242164703466933	2.41211413496791e-12	0.356409446024058	0.000427837311142795
meanDE	0.195	0.127	0.146	0.039	0.186	0.108	0.138	0.031	0.0725891496382022	1.34854955547196e-206	0.0371660866885802	5.60158914408157e-278
varDE	0.676	0.402	0.838	0.29	0.695	0.405	0.859	0.463	0.630387016547112	1.09773988272327e-38	0.0300105346669188	1.21252486545333e-26
EE	0.451	0.67	0.432	0.799	0.46	0.631	0.436	0.761	0.540044826194999	0.00268845514877177	0.702550769999087	0.375861869535316
EE	0.472	0.394	0.492	0.372	0.448	0.394	0.461	0.351	0.841540337056563	1.62599231007507e-24	0.486768119603216	0.27947648135922
EE	0.294	0.318	0.302	0.287	0.291	0.328	0.276	0.299	0.25768693516704	2.19579843618242e-50	0.337472561142363	1.00227537798584e-35
EE	0.273	0.576	0.256	0.432	0.288	0.592	0.248	0.494	0.108247012935849	2.74300101430178e-17	0.297762166132921	4.80304658388513e-13
varDE	0.145	0.162	0.148	0.741	0.126	0.147	0.138	0.669	0.0731588445045819	5.32587512408457e-41	7.54434665518856e-05	3.54669516437756e-05
EE	0.222	0.493	0.175	0.512	0.24	0.509	0.223	0.568	0.120801528477029	3.12495842441655e-291	0.229035679309087	2.85535505705444e-165
EE	0.926	0.557	0.84	0.966	0.858	0.518	0.84	0.962	0.924914382522323	0.867441985700346	0.991324056291147	0.0556886369330589
meanDE	0.566	0.633	0.627	0.357	0.481	0.574	0.555	0.279	0.395424985818232	1.847977962748e-11	0.687327852334488	3.63982782771204e-48
EE	0.876	0.932	0.902	0.669	0.882	0.922	0.915	0.694	0.80044973434553	0.00490329672111889	0.969305910432401	1.71624972994365e-27
EE	0.994	0.818	0.998	0.697	0.975	0.82	0.997	0.671	0.927011686958626	0.0517818821795922	0.992208313844168	1.68674207382957e-20
EE	0.798	0.579	0.764	0.425	0.775	0.553	0.739	0.41	0.820732536572222	8.14714846774022e-10	0.823154853314102	1.3239325054171e-05
varDE	0.152	0.032	0.072	0.011	0.141	0.039	0.074	0.006	0.117183697858663	1.96118397727638e-107	0.0119326138127411	1.45627213517096e-39
EE	0.321	0.52	0.263	0.522	0.336	0.528	0.27	0.511	0.332344498741491	2.86038330009745e-12	0.465995022795297	0.0100190543967837
varDE	0.677	0.638	0.739	0.242	0.727	0.713	0.814	0.192	0.542831487815864	3.69728624058432e-62	0.0445890614696798	8.24077726865425e-13
meanDE	0.001	0.002	0.001	0.0610000000000001	0.002	0.002	0.002	0.02	1.34051570573676e-05	6.9367027358797e-43	0.0134639427017169	2.54689615686419e-49
EE	0.598	0.598	0.694	0.924	0.538	0.575	0.609	0.911	0.490918731248303	0.00766925426189671	0.666780486825116	1.2597074258939e-08
EE	0.0580000000000001	0.047	0.0580000000000001	0.0649999999999999	0.079	0.08	0.082	0.076	0.0481868072487731	3.45862864421276e-110	0.0282147555086759	2.35884652701928e-112
EE	0.761	0.78	0.619	0.797	0.749	0.783	0.587	0.771	0.742471969823766	5.80321787677902e-07	0.974657353204961	7.62392752596972e-07
EE	0.232	0.182	0.099	0.079	0.23	0.169	0.084	0.078	0.0526492514121153	2.54111596538257e-49	0.0342244924213857	1.71056268469236e-79
EE	0.932	0.81	0.927	0.878	0.901	0.781	0.927	0.845	0.982547934680752	0.280172245485805	0.997174301613227	0.0388799167185029
EE	0.104	0.179	0.078	0.082	0.102	0.209	0.076	0.1	0.0629722927926713	1.90097324341269e-44	0.106245139234415	1.41371849147324e-18
EE	0.693	0.512	0.84	0.575	0.662	0.451	0.778	0.547	0.675935975081268	0.0459573944429916	0.854545259578775	0.013801538314821
varDE	0.407	0.214	0.661	0.563	0.37	0.226	0.636	0.523	0.385896875221883	1.21849810426637e-31	0.0130215521584922	0.0120425468129373
EE	0.963	0.934	0.912	0.946	0.971	0.934	0.915	0.918	0.77863014713864	0.106893467108422	0.840015451638372	0.259113553588147
EE	0.084	0.18	0.118	0.202	0.115	0.21	0.153	0.248	0.0580687561741691	9.20673435425604e-106	0.0835416079809625	1.27557520185632e-50
EE	0.173	0.276	0.21	0.798	0.199	0.306	0.251	0.833	0.246412625177758	6.89953128083666e-92	0.256648136765449	1.50333812912201e-38
EE	0.635	0.574	0.71	0.967	0.662	0.565	0.728	0.948	0.636246795242917	6.0754940518078e-21	0.728493824597121	1.54580238145691e-42
EE	0.076	0.076	0.174	0.079	0.091	0.087	0.197	0.08	0.373598236506393	0.00626634215386314	0.672693319544704	0.0484113608591964
EE	0.831	0.897	0.7	0.866	0.83	0.907	0.709	0.929	0.741289657429373	0.157826359833669	0.859849135769139	0.00560789171996502
varDE	0.09	0.047	0.119	0.069	0.058	0.027	0.088	0.07	0.459774596820547	3.76803784305512e-37	0.0084972044684198	2.5299234679874e-06
varDE	0.089	0.019	0.041	0.184	0.091	0.015	0.024	0.204	0.802969712850752	1.25951691030383e-34	0.000111116448327643	1.01286656405982e-10
varDE	0.327	0.347	0.082	0.052	0.353	0.423	0.1	0.05	0.778565534213749	3.65880607645022e-40	0.00315198318249131	6.11589602862522e-12
EE	0.846	0.648	0.637	0.7	0.79	0.592	0.617	0.743	0.730812791951419	0.272331579888317	0.819906436883584	0.224254866274655
EE	0.356	0.501	0.432	0.523	0.344	0.471	0.394	0.473	0.614946550198421	0.000740507110631642	0.801184483209486	0.00107987274852402
EE	0.855	0.975	0.716	0.546	0.834	0.954	0.709	0.588	0.643794761609575	0.0209879946791707	0.747869528603511	0.000449318860668235
varDE	0.161	0.0590000000000001	0.279	0.09	0.112	0.037	0.166	0.078	0.858522785310642	4.40773224265463e-57	0.00100224516175775	1.12838318806747e-38
EE	0.222	0.207	0.25	0.874	0.23	0.2	0.245	0.899	0.337717348339981	9.49328808632763e-36	0.190340147075497	2.89045355216251e-05
EE	0.34	0.347	0.273	0.383	0.315	0.35	0.284	0.379	0.323056803050224	1.39851454909044e-99	0.293039843242353	1.25349651186587e-146
EE	0.0639999999999999	0.039	0.018	0.0600000000000001	0.06	0.041	0.012	0.042	0.0261427144245968	3.27335088669683e-06	0.914136323872607	4.89828102241491e-05
EE	0.405	0.395	0.351	0.317	0.453	0.439	0.394	0.348	0.378912012974896	0.000605380223078176	0.519567690174606	0.0311192654450719
EE	0.975	0.927	0.794	0.576	0.964	0.902	0.737	0.474	0.514444210947354	0.00068757427937079	0.556638088975545	5.0189245989546e-05
EE	0.861	0.678	0.805	0.662	0.841	0.691	0.798	0.646	0.722963331565899	0.000156907359951672	0.654132636629184	0.883262144249668
EE	0.89	0.916	0.786	0.369	0.913	0.933	0.827	0.378	0.931938854830862	0.00648965539581175	0.940553116540904	0.791189896293165
EE	0.145	0.245	0.18	0.321	0.132	0.205	0.16	0.285	0.188571351634568	6.44278354596766e-26	0.269383210701337	4.94345552483814e-15
EE	0.145	0.22	0.197	0.32	0.146	0.222	0.214	0.343	0.413735333175887	0.411001578465008	0.898588903615559	0.953600190692406
varDE	0.084	0.035	0.049	0.048	0.088	0.045	0.047	0.048	0.22543677738141	5.38008486803041e-48	0.00421672662834051	1.40297988871727e-31
EE	0.191	0.304	0.265	0.361	0.188	0.335	0.276	0.427	0.223112377088246	1.61218335896509e-22	0.293896874401536	7.63227988489048e-18
EE	0.414	0.379	0.983	0.561	0.432	0.385	0.997	0.602	0.866940548052765	0.758856004798146	0.940576513607584	0.103504379505998
varDE	0.365	0.236	0.267	0.778	0.382	0.212	0.259	0.753	0.402447473073093	8.0831212737942e-32	0.000923795938969667	0.0241282558932076
EE	0.072	0.112	0.069	0.423	0.076	0.081	0.052	0.463	0.044424063853948	7.66452178791176e-18	0.0747949639158781	5.33852358477676e-07
EE	0.099	0.273	0.053	0.729	0.113	0.319	0.073	0.754	0.0406459206252495	4.28934564456462e-34	0.0617465419830596	8.36632938354608e-30
EE	0.651	0.981	0.762	0.302	0.633	0.987	0.755	0.293	0.597733319406538	0.0303178065675364	0.869694574050523	0.859829877790715
EE	0.358	0.347	0.411	0.251	0.312	0.292	0.352	0.245	0.489297891790656	0.000356177639017588	0.695099030133592	0.120027537064384
EE	0.209	0.184	0.278	0.576	0.209	0.207	0.275	0.553	0.318901457752957	2.00468342497876e-17	0.379490093929011	2.38448663469021e-17
EE	0.198	0.187	0.21	0.601	0.19	0.2	0.205	0.508	0.267078531532995	3.65309144539189e-22	0.294935427768972	1.51067508520558e-11
EE	0.407	0.437	0.485	0.663	0.395	0.426	0.484	0.666	0.353959177260911	6.17946050567796e-06	0.456310964156368	3.6304844707921e-06
EE	0.956	0.851	0.996	0.587	0.959	0.881	0.993	0.649	0.984068701982324	0.59959418922159	0.980727756947731	0.000855345186753873
EE	0.167	0.152	0.102	0.618	0.159	0.16	0.09	0.598	0.09264745158316	3.09337511504246e-07	0.602762199719121	0.0169871967748272
EE	0.744	0.82	0.861	0.895	0.706	0.824	0.849	0.878	0.520777576254383	0.515632763433863	0.904540875693007	0.649397144517945
EE	0.991	0.99	0.956	0.365	0.99	0.962	0.894	0.333	0.781050920733793	0.59363731645702	0.947414453617765	3.07490319400633e-32
EE	0.665	0.908	0.635	0.879	0.543	0.847	0.564	0.808	0.479608750575004	9.96806236318326e-24	0.537308060101499	0.000319617523500351
varDE	0.17	0.106	0.167	0.16	0.16	0.076	0.143	0.122	0.908049026200646	5.25991543792491e-33	0.00511165057824711	2.15908991688308e-22
varDE	0.185	0.084	0.272	0.018	0.169	0.076	0.217	0.013	0.0463577239467558	2.82085963428898e-43	0.00402856968902081	8.51865387467704e-09
EE	0.817	0.664	0.816	0.989	0.773	0.538	0.779	0.97	0.605377218430735	0.0219007628916923	0.941919613324814	4.18068463245855e-17
EE	0.729	0.773	0.839	1	0.731	0.772	0.823	0.979	0.705890847903575	0.036466226566565	0.892367924705509	0.680150880272551
EE	0.936	0.802	0.979	0.829	0.98	0.865	0.988	0.884	0.983691201820808	0.88551678924899	0.998556069406733	2.33171923822532e-07
EE	0.352	0.149	0.313	0.794	0.347	0.163	0.316	0.801	0.0389403648928627	3.99291806579001e-92	0.100438962916399	3.68306249638635e-121
meanDE	0.761	0.926	0.869	0.87	0.804	0.95	0.882	0.84	0.854728604332303	6.22010335594879e-16	0.948559418819176	2.02330328584037e-67
EE	0.485	0.548	0.363	0.341	0.48	0.548	0.345	0.384	0.239212139457909	2.23245282757181e-12	0.149702122153618	6.78854006615e-27
EE	0.598	0.721	0.529	0.532	0.59	0.694	0.495	0.505	0.585374285084182	1.64068561330181e-08	0.645866606693466	2.01140653652083e-28
EE	0.853	0.718	0.64	0.308	0.831	0.728	0.634	0.31	0.315100155018219	4.26818838335912e-05	0.702536536794144	0.0414727042078656
EE	0.667	0.91	0.768	0.832	0.656	0.885	0.762	0.835	0.813594821473453	0.175790454253764	0.952988717869647	0.00848107404918492
EE	0.077	0.098	0.0629999999999999	0.118	0.089	0.116	0.083	0.143	0.0833500518619999	1.62208474244055e-25	0.0621966274201796	1.21257260999703e-23
varDE	0.01	0.027	0.002	0.016	0.013	0.027	0.003	0.018	0.0205995027725947	1.28785009560089e-73	6.78533155680608e-05	1.22267925151588e-45
EE	0.686	0.687	0.478	0.433	0.639	0.672	0.49	0.396	0.534683487178034	3.34202771041071e-11	0.509934519565799	0.20075950166792
