geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
meanDE	0.668	0.755	0.168	0.493	0.666	0.754	0.178	0.471	0.0737845621914345	0.000203380186194042	0.0648443606704294	0.000185698184637917
EE	0.811	0.898	0.737	0.778	0.806	0.905	0.754	0.775	0.714447156987036	1.45430587735535e-09	0.879608046436426	1.98601147395156e-13
EE	0.942	0.524	0.946	0.95	0.932	0.511	0.939	0.976	0.884271109311991	0.661457135721266	0.67624256759361	0.0196948647988711
EE	0.069	0.087	0.048	0.835	0.085	0.094	0.066	0.872	0.0215460682846679	7.68183460257003e-13	0.0354526190050913	2.95058771757311e-10
meanDE	0.36	0.247	0.39	0.812	0.347	0.247	0.389	0.788	0.254832025502661	1.41666540335046e-06	0.402130425406564	1.08448598583744e-10
EE	0.133	0.163	0.178	0.899	0.136	0.17	0.186	0.904	0.21026870868222	6.0812803781482e-06	0.179153476021697	7.2954273832524e-06
EE	0.439	0.294	0.371	0.467	0.476	0.318	0.416	0.528	0.037923922584593	2.23636598507043e-31	0.162294911450129	2.57605240145239e-27
EE	0.638	0.723	0.523	0.329	0.603	0.689	0.519	0.354	0.391805565312347	0.000277540267528771	0.100399294406184	0.0319471567457103
EE	0.588	0.584	0.166	0.661	0.604	0.575	0.161	0.638	0.181671064730205	0.235394503488326	0.538398113305614	0.818868949557515
EE	0.995	0.883	0.899	0.795	0.993	0.876	0.912	0.81	0.668930635307934	0.449019836870768	0.972497356264559	0.240858633583118
varDE	0.004	0.001	0.001	0.011	0.002	0.001	0.002	0.015	0.254074414335657	6.36819798256139e-26	0.024187733389073	5.09832395524852e-05
EE	0.452	0.574	0.534	0.654	0.466	0.591	0.569	0.68	0.26037455755883	2.36757617220128e-09	0.369688314686541	1.18033182794038e-14
EE	0.941	0.822	0.714	0.012	0.935	0.847	0.732	0.021	0.718634110097097	1.48066454133831e-17	0.994075792516647	3.75122598524487e-28
meanDE	0.346	0.467	0.801	0.138	0.354	0.426	0.786	0.129	0.721044671411002	0.00124724854294955	0.53939196809025	7.97473531643122e-09
EE	0.348	0.285	0.634	0.249	0.371	0.291	0.622	0.263	0.951869832195963	0.168149666373827	0.864995124889267	0.98975373502654
EE	0.688	0.465	0.726	0.703	0.688	0.484	0.723	0.737	0.65154407802066	0.481127183376968	0.538665232002676	0.543235762132786
EE	0.258	0.448	0.137	0.134	0.239	0.429	0.133	0.127	0.155318691497983	4.90074130914173e-18	0.0797998633735176	2.23105210244548e-23
EE	0.289	0.279	0.446	0.819	0.304	0.288	0.443	0.834	0.384486062906118	0.00975467370684221	0.386823589928883	0.0768634681157373
EE	0.937	0.969	0.616	0.349	0.935	0.976	0.6	0.305	0.263009103637653	0.0141872300941923	0.482455721507388	0.0100967080513234
EE	0.707	0.799	0.977	0.837	0.675	0.795	0.973	0.811	0.98822386485581	0.0936181315691988	0.980488276811405	0.000873659779144905
EE	0.864	0.938	0.735	0.8	0.861	0.947	0.718	0.811	0.991202045972053	0.0771421114464666	0.93767472399733	0.761597376131709
EE	0.291	0.303	0.581	0.12	0.28	0.328	0.601	0.121	0.156649863300433	2.53252415344072e-11	0.206210947254971	1.48971123906945e-12
varDE	0.062	0.002	0.021	0.001	0.06	0.002	0.014	0.003	0.720310968717319	4.64113581170938e-27	0.0361638469870693	1.08256848086325e-08
EE	0.8	0.865	0.772	0.529	0.796	0.869	0.788	0.535	0.99257852009917	0.0166210351157089	0.931404595082051	0.00140509778886246
EE	0.16	0.177	0.178	0.187	0.151	0.143	0.17	0.173	0.108669414845743	4.26447056696614e-11	0.0949365231419352	2.17838910747195e-07
EE	0.653	0.761	0.505	0.567	0.644	0.739	0.501	0.491	0.323448983956571	2.07706693245431e-18	0.329213630836927	1.11665900105453e-26
EE	0.865	0.986	0.749	0.954	0.823	0.986	0.764	0.958	0.67999267493306	0.235472197922122	0.875953051130256	0.0364528321668589
EE	0.306	0.234	0.447	0.532	0.26	0.187	0.371	0.541	0.453696468995737	0.0420323817610072	0.843512321594758	0.000114230474161455
EE	0.464	0.576	0.233	0.155	0.463	0.549	0.206	0.14	0.12437350012716	3.97675248736358e-05	0.334764989827114	3.48629385948397e-06
meanDE	0.023	0.025	0.038	0.152	0.019	0.013	0.021	0.15	0.0157596351737583	2.74496960648493e-27	0.0111518964203257	1.15160390926702e-30
varDE	0.298	0.03	0.088	0.083	0.313	0.034	0.081	0.092	0.345278741912215	8.96206749103631e-42	2.28235668254003e-07	1.90848123776064e-27
EE	0.1	0.098	0.131	0.099	0.114	0.112	0.152	0.114	0.0592160332960875	3.55925449711616e-12	0.0323481206270511	1.19457578793398e-13
EE	0.496	0.603	0.488	0.667	0.518	0.625	0.497	0.652	0.353106749496538	3.63184505745553e-07	0.48667722561449	2.8455475482263e-12
meanDE	0.586	0.378	0.557	0.469	0.616	0.407	0.493	0.419	0.401091889031853	0.00430549848274609	0.458751952863928	0.000603277268282648
EE	0.552	0.834	0.299	0.657	0.561	0.836	0.302	0.667	0.244807692463344	4.13561227342885e-05	0.138275361481097	0.0026700022500427
EE	0.223	0.458	0.217	0.536	0.234	0.471	0.228	0.557	0.170193951502334	8.82271196883019e-27	0.480464792046267	5.07635385494805e-37
EE	0.81	0.713	0.919	0.375	0.797	0.709	0.93	0.382	0.829715079012085	3.72950918937253e-10	0.989105448289177	0.433668269287387
EE	0.898	0.908	0.829	0.349	0.888	0.903	0.81	0.338	0.817171473272776	0.543579408183712	0.767985714867406	0.010819182176147
varDE	0.071	0.015	0.012	0.339	0.092	0.028	0.006	0.321	0.790977915315524	1.78602650212538e-13	6.44201113908931e-07	0.00682365948962955
EE	0.093	0.194	0.132	0.358	0.088	0.169	0.11	0.376	0.0372919413518226	1.05242782337039e-06	0.0258010715351649	0.000712850120399151
EE	0.591	0.388	0.562	0.18	0.614	0.406	0.548	0.195	0.720408094451939	0.140315212678118	0.836120992771719	0.00539628432939604
EE	0.972	0.997	0.972	0.858	0.988	0.996	0.968	0.878	0.782733536133818	0.136041650718135	0.628324718269539	0.783024300608132
EE	0.939	0.924	0.549	0.341	0.957	0.911	0.485	0.354	0.895684575400949	0.606256189481206	0.958504762677445	0.429691028865374
meanDE	0.088	0.181	0.076	0.622	0.095	0.167	0.079	0.616	0.0161964622262065	5.99336839194491e-07	0.242022267713447	9.83440929908986e-09
EE	0.426	0.393	0.37	0.785	0.43	0.337	0.353	0.807	0.0504507934431581	1.28946458733745e-08	0.0361512716043742	4.36409011477695e-05
EE	0.06	0.077	0.096	0.066	0.068	0.074	0.103	0.096	0.0734406131734893	5.0717669755052e-22	0.0521156690836607	1.70367652260806e-20
EE	0.295	0.471	0.426	0.96	0.311	0.473	0.434	0.95	0.238206699753853	0.814990568903675	0.353127874962168	0.0531108611219209
EE	0.831	0.676	0.338	0.589	0.835	0.702	0.345	0.559	0.436768579796159	0.299705073791873	0.638592778411432	0.123824755382944
meanDE	0.099	0.248	0.093	0.299	0.104	0.237	0.088	0.295	0.0426516095087529	6.6232261924526e-06	0.0305598382315839	1.55208281949775e-06
EE	0.788	0.906	0.916	0.955	0.786	0.915	0.908	0.955	0.924597368128135	0.298064877969464	0.718950835380604	0.00221629692102384
EE	0.812	0.918	0.813	0.874	0.783	0.913	0.801	0.874	0.584934315338005	0.000245362583249669	0.849636660487576	0.0583232721537082
varDE	0.16	0.281	0.483	0.189	0.173	0.253	0.483	0.199	0.0652641388795434	4.68784240504828e-165	0.333293977797208	6.64071374126044e-10
EE	0.353	0.315	0.377	0.446	0.362	0.351	0.352	0.472	0.725814302420909	0.109435150478874	0.253721524750604	0.563273912054458
EE	0.052	0.079	0.058	0.107	0.064	0.089	0.07	0.117	0.0680173410321486	1.22503790611967e-21	0.120553787871438	3.0311235206753e-21
varDE	0.037	0.003	0.001	0.206	0.055	0.001	0.001	0.213	0.929615309855863	2.63811916513435e-19	8.20024546965307e-06	4.03721873182094e-05
varDE	0.29	0.16	0.389	0.745	0.248	0.123	0.32	0.745	0.76885731817133	6.54687965286576e-14	0.00112934002985597	0.868840136187253
EE	0.178	0.24	0.215	0.602	0.196	0.243	0.252	0.636	0.396360564290298	0.0322627489190514	0.336430220370155	0.0677978115395335
EE	0.724	0.85	0.985	0.551	0.69	0.825	0.971	0.546	0.64267769914813	0.385091511428811	0.803605064250407	0.0530137027345373
meanDE	0.252	0.302	0.237	0.665	0.255	0.267	0.225	0.663	0.349751487396829	5.59220559402279e-05	0.292950511666044	0.00287777743177104
EE	0.168	0.142	0.237	0.172	0.132	0.104	0.203	0.172	0.161283504738663	4.20764025222846e-08	0.0940622283549848	5.53547332612055e-08
EE	0.748	0.446	0.808	0.623	0.742	0.456	0.811	0.678	0.385752082937634	0.000231082583205771	0.228436708138906	0.186036949320835
meanDE	0.132	0.163	0.045	0.183	0.126	0.173	0.056	0.193	0.00302239798238627	3.74587028842111e-27	0.0458965456376232	1.72122341758805e-25
EE	0.625	0.467	0.515	0.828	0.52	0.405	0.456	0.791	0.133231728683487	6.40862551450978e-30	0.5354602841159	4.63495471540814e-26
EE	0.905	0.94	0.752	0.951	0.923	0.926	0.737	0.947	0.702776265813262	0.286091296037614	0.851450024101868	0.000204017410471851
EE	0.203	0.184	0.076	0.31	0.053	0.051	0.012	0.292	0.00873620599778641	1.35619084863683e-08	0.0146307412931611	1.02207376524457e-18
EE	0.599	0.514	0.584	0.301	0.549	0.494	0.597	0.286	0.894463858180172	0.923226833957404	0.717406603313833	0.606976919156957
EE	0.993	0.593	0.9	0.879	0.99	0.614	0.885	0.874	0.706438905604077	9.77582599145604e-11	0.459985088706606	1.0637956106472e-06
varDE	0.19	0.053	0.176	0.055	0.205	0.068	0.141	0.065	0.637142982866099	5.67026290405327e-15	0.00166204821727625	0.243473302792727
EE	0.854	0.636	0.287	0.054	0.876	0.642	0.25	0.051	0.369579839326657	0.0198648773457994	0.486458288755557	0.000153600347914987
EE	0.486	0.414	0.489	0.778	0.433	0.383	0.435	0.781	0.448591193034005	2.58091895795145e-05	0.3994048521558	4.19244856517978e-06
EE	0.813	0.742	0.51	0.501	0.782	0.735	0.425	0.456	0.366057483889713	0.0102593348319665	0.37210297353586	0.00138288539917841
EE	0.339	0.456	0.258	0.058	0.251	0.412	0.215	0.051	0.0286700593053606	0.000528930509262278	0.381254655315712	4.4636525181356e-07
EE	0.624	0.638	0.638	0.911	0.637	0.645	0.604	0.916	0.430986553584029	2.39614953621198e-13	0.719031275124815	1.54715122614631e-19
EE	0.05	0.05	0.084	0.107	0.043	0.033	0.084	0.087	0.167761735837287	2.17315359154113e-08	0.180008611111781	1.58747590599353e-06
EE	0.012	0.018	0.036	0.017	0.003	0.003	0.002	0.001	0.00183003655121162	1.75349774771824e-16	0.00354301347181643	6.18410567944738e-22
EE	0.942	0.961	0.939	0.816	0.949	0.961	0.94	0.822	0.548251545349095	0.000923927554697686	0.379604888547781	0.118730020773476
EE	0.689	0.774	0.556	0.305	0.665	0.763	0.539	0.293	0.488146773676638	0.0110798404188293	0.512042707942138	0.000159698671660849
EE	0.363	0.213	0.258	0.139	0.409	0.251	0.319	0.138	0.130773752612365	1.75663641385595e-05	0.253100727308452	1.37521220457227e-07
meanDE	0.446	0.806	0.575	0.903	0.474	0.773	0.543	0.91	0.404089898441837	8.8113472527223e-27	0.445562072863842	4.42885973856546e-11
varDE	0.569	0.483	0.473	0.73	0.562	0.463	0.465	0.74	0.8040962115551	9.21074148386564e-16	0.0351392902454324	0.361280683810389
EE	0.731	0.759	0.886	0.977	0.728	0.754	0.868	0.982	0.389496706645616	0.0417609477397077	0.579280874691809	4.85837508891202e-05
EE	0.586	0.538	0.511	0.67	0.557	0.484	0.457	0.649	0.736229210810019	0.699965477342159	0.820335830965159	2.51524596365616e-06
EE	0.691	0.553	0.722	0.552	0.71	0.554	0.723	0.611	0.817064153156633	0.929407558912443	0.903990104469403	0.795715645728248
EE	0.108	0.054	0.357	0.635	0.096	0.061	0.356	0.62	0.32056249443654	0.623664900514711	0.249755030571531	0.888201733647616
varDE	0.05	0.028	0.021	0.63	0.059	0.03	0.015	0.632	0.435615393075348	1.50101221321405e-24	0.000219164384926538	2.00239075863132e-20
EE	0.035	0.01	0.008	0.011	0.064	0.009	0.004	0.01	5.93107066866112e-06	0	0.000332224232949342	0
EE	0.952	0.834	0.928	0.534	0.937	0.834	0.913	0.508	0.731745143458461	0.0629673011782936	0.693351489700621	0.000544947225748848
meanDE	0.694	0.787	0.675	0.769	0.63	0.752	0.601	0.703	0.586200128684554	8.0731048319166e-21	0.711269002462136	4.2059235598534e-23
EE	0.054	0.06	0.077	0.077	0.052	0.048	0.074	0.054	0.0313723143074069	7.09600342886996e-45	0.0352505432993414	2.2516453448042e-31
EE	0.743	0.745	0.514	0.593	0.728	0.762	0.497	0.545	0.532214347242396	0.18810861656256	0.66897702202743	0.00524311226312416
EE	0.755	0.836	0.765	0.718	0.762	0.837	0.79	0.702	0.732098604202059	0.00506980596188542	0.625868319286862	0.000186328895523732
varDE	0.539	0.433	0.749	0.811	0.565	0.437	0.732	0.82	0.454154791364801	1.68202896314905e-24	0.0273370385561157	0.000458658917524736
EE	0.758	0.783	0.816	0.683	0.742	0.748	0.818	0.679	0.966043127061716	0.271772952269803	0.988912203507802	0.0604278110596857
varDE	0.108	0.182	0.121	0.05	0.113	0.219	0.131	0.059	0.173236982484643	2.48553627937235e-19	0.00459755739541266	1.66064527878017e-09
meanDE	0.028	0.011	0.03	0.297	0.033	0.01	0.042	0.341	0.0117195549818688	8.23799983306476e-05	0.0433246047649305	0.0321771445916986
EE	0.709	0.84	0.567	0.924	0.728	0.853	0.579	0.915	0.739170460023	0.0978697072290452	0.756996699632105	0.225119873041635
EE	0.715	0.612	0.517	0.479	0.661	0.589	0.521	0.491	0.422808711526367	2.91514027972935e-08	0.510604621903077	1.74767589965753e-15
EE	0.839	0.958	0.901	0.96	0.83	0.963	0.927	0.974	0.896882212941978	0.353106653710325	0.967144884371317	0.176687411267713
EE	0.168	0.327	0.194	0.519	0.166	0.341	0.219	0.541	0.195030127186413	0.459497261473042	0.621219755675663	0.401675928453536
EE	0.228	0.186	0.253	0.525	0.207	0.179	0.245	0.542	0.363347513414687	0.0644569464282735	0.431768891498776	1.06020650962381e-05
EE	0.732	0.852	0.785	0.235	0.751	0.845	0.793	0.26	0.753055609544402	0.000254980146951893	0.872951005608508	0.0623729677897762
EE	0.429	0.578	0.324	0.268	0.436	0.591	0.343	0.262	0.795613419188916	0.282717346175377	0.967743653808707	0.0285091219397294
varDE	0.056	0.002	0.051	0.733	0.055	0.001	0.067	0.726	0.466993291160876	1.06603836943014e-20	6.15207122515879e-05	0.0206933794358126
EE	0.209	0.284	0.124	0.348	0.181	0.233	0.121	0.311	0.181680768124343	2.71590628040642e-09	0.146641475632863	1.2686838481127e-10
EE	0.177	0.325	0.191	0.614	0.144	0.298	0.124	0.59	0.0987399141431732	2.29298303693373e-17	0.0333331233994199	1.69004052884788e-20
EE	0.503	0.396	0.421	0.867	0.455	0.352	0.383	0.845	0.42766794431964	0.0106757620944045	0.404697364821083	7.8565748773961e-05
EE	0.201	0.305	0.337	0.363	0.135	0.175	0.215	0.322	0.233636775471725	4.28190579739852e-17	0.217206511345395	8.74121117037921e-30
EE	0.564	0.698	0.955	0.697	0.592	0.715	0.952	0.674	0.824174766560419	0.224992038377852	0.818851778203785	0.2929749438059
EE	0.79	0.917	0.322	0.946	0.777	0.923	0.299	0.949	0.79155930677684	0.635124885644925	0.658612895577575	0.536292493258747
varDE	0.187	0.089	0.287	0.421	0.201	0.1	0.296	0.463	0.954093170944896	5.64445306714352e-09	0.00113699177518684	0.00119103566455127
varDE	0.322	0.167	0.28	0.254	0.373	0.197	0.324	0.283	0.760183559586532	1.39849566460247e-12	3.33945936476033e-05	0.00021713054250994
varDE	0.002	0.003	0.003	0.004	0.004	0.003	0.002	0.01	0.0229504616612858	2.50654553312056e-34	0.000426902506527618	1.16991648133889e-31
EE	0.859	0.726	0.881	0.733	0.845	0.707	0.886	0.763	0.861118527430883	0.0803140138484295	0.902085741686823	0.0115081366616473
EE	0.202	0.314	0.258	0.242	0.221	0.361	0.283	0.255	0.0833571278214193	2.82922208497231e-34	0.0890648701275078	5.14831779503778e-38
EE	0.368	0.302	0.198	0.789	0.36	0.322	0.237	0.798	0.119975755074876	0.000219722053050294	0.0632568331288885	0.0102999332593795
varDE	0.083	0.038	0.235	0.033	0.094	0.038	0.234	0.048	0.112786695062957	2.56361859458628e-27	0.000119664150611443	0.00137408714458288
EE	0.689	0.625	0.704	0.832	0.696	0.657	0.665	0.804	0.721092689510374	0.0014635007064872	0.92752797189845	0.0339064772549602
EE	0.261	0.223	0.177	0.231	0.279	0.233	0.184	0.266	0.313283009418886	0.418803577083424	0.245177040160234	0.84934215113261
EE	0.712	0.764	0.413	0.909	0.701	0.765	0.386	0.851	0.280304480003414	0.0501913268689361	0.396481602727937	0.0729721715741594
EE	0.781	0.585	0.768	0.957	0.821	0.578	0.803	0.969	0.919643970447578	0.038943655226964	0.8935081286567	0.0228649706656797
EE	0.958	0.82	0.935	0.784	0.963	0.811	0.927	0.805	0.979543562224705	0.407933838726271	0.20219652617213	0.617489255117976
EE	0.124	0.166	0.156	0.442	0.138	0.217	0.187	0.47	0.158891952973366	0.000374147795118463	0.194273667874326	0.00175265920430011
EE	0.617	0.831	0.846	0.801	0.631	0.841	0.833	0.811	0.507725876014617	1.7559649347712e-08	0.586542975285086	0.0150189613169168
EE	0.046	0.041	0.051	0.041	0.055	0.046	0.063	0.061	0.0338401234027609	2.5019912095003e-26	0.0114572172463965	1.49865251794395e-31
EE	0.351	0.271	0.146	0.139	0.337	0.236	0.147	0.137	0.762481497204871	0.560896606487424	0.720247555369563	0.222218112973386
varDE	0.601	0.535	0.502	0.496	0.573	0.553	0.49	0.484	0.947523191991077	0.0534855351891072	0.343117903933329	0.553027426039114
EE	0.622	0.954	0.669	0.703	0.604	0.964	0.629	0.702	0.369237371559517	1.54530173910689e-07	0.239268214035384	5.86412275317961e-06
EE	0.229	0.186	0.403	0.13	0.22	0.16	0.381	0.142	0.887670833216942	0.395289852017247	0.950603709046355	0.125582176169509
varDE	0.061	0.034	0.015	0.12	0.047	0.021	0.01	0.106	0.325951230837446	1.70677456026636e-13	0.00152211459070126	0.000181408928410994
EE	0.331	0.297	0.427	0.897	0.321	0.291	0.415	0.911	0.205211575338889	0.00584893678645076	0.182840418657051	0.202665207347345
EE	0.75	0.955	0.959	0.147	0.792	0.953	0.961	0.139	0.576646320121878	0.175554410404137	0.911236429993473	0.40788599190112
EE	0.183	0.169	0.223	0.849	0.159	0.132	0.199	0.833	0.137185659975231	2.70894202907151e-20	0.067113940487073	7.64164221307933e-16
EE	0.924	0.588	0.788	0.905	0.931	0.618	0.809	0.914	0.88176925304531	0.456824802909391	0.477302585361954	0.787309142570508
EE	0.854	0.935	0.73	0.038	0.831	0.916	0.643	0.038	0.799785918910578	0.0353032825105543	0.84991781965152	0.324805263666826
EE	0.048	0.087	0.102	0.147	0.071	0.092	0.127	0.166	0.049856631394467	5.73725294569364e-18	0.0745594592741319	8.61505975179614e-21
EE	0.957	0.682	0.861	0.431	0.957	0.65	0.878	0.461	0.979337930075515	0.81456525187724	0.876031824291238	0.241475443541126
EE	0.048	0.025	0.027	0.008	0.043	0.039	0.03	0.001	0.00240223780343141	6.31284767762764e-14	0.000907788135704109	1.41841759962318e-06
EE	0.914	0.521	0.942	0.397	0.895	0.566	0.937	0.42	0.716069991899747	0.00175398593459226	0.300040677131302	0.000448788247621334
EE	0.186	0.136	0.277	0.849	0.172	0.111	0.28	0.865	0.39622133408494	0.199997225398285	0.817926813021328	0.299972969370125
EE	0.35	0.725	0.263	0.105	0.257	0.688	0.22	0.097	0.178310204228911	7.49115040754548e-10	0.130918493916526	1.28019770559925e-14
EE	0.594	0.56	0.66	0.665	0.601	0.618	0.642	0.679	0.217360480215348	9.35396606137863e-54	0.253390148852522	2.10398458088392e-57
varDE	0.034	0.002	0.007	0.124	0.029	0.003	0.008	0.17	0.113058685436373	5.67550843019711e-33	0.0355644541080425	1.57729324823998e-16
varDE	0.171	0.083	0.193	0.475	0.192	0.096	0.221	0.429	0.0772400192326298	1.22444803429872e-22	4.25838421900765e-06	0.857139987257708
EE	0.119	0.064	0.185	0.39	0.117	0.081	0.193	0.371	0.179291275657618	0.000167025794593767	0.240796624673866	7.87435973649955e-05
EE	0.252	0.213	0.143	0.166	0.303	0.25	0.17	0.162	0.0780667473894323	3.73408799766745e-18	0.118161804268983	5.69565452175287e-13
EE	0.183	0.196	0.139	0.163	0.187	0.201	0.165	0.177	0.0718069816730078	1.02037098811829e-31	0.176095292797571	6.60556136390719e-17
EE	0.487	0.314	0.411	0.723	0.446	0.301	0.366	0.747	0.529617135586306	0.000170464530533108	0.419625216221583	2.35900188460332e-05
meanDE	0.036	0.053	0.07	0.194	0.027	0.041	0.043	0.206	0.0455996108753724	2.34507722049939e-35	0.00635857632595301	0.000157685538277609
EE	0.888	0.8	0.824	0.865	0.887	0.782	0.86	0.852	0.778912338287529	0.167808841988286	0.821066625214859	0.0367566037393159
EE	0.401	0.515	0.195	0.87	0.313	0.435	0.134	0.896	0.100642610629969	6.98201927186892e-06	0.576796849372408	0.00026723240180793
EE	0.48	0.332	0.332	0.942	0.538	0.385	0.346	0.935	0.250418789664327	0.000816769826218101	0.239318938650982	0.00241381153759431
EE	0.167	0.102	0.103	0.085	0.16	0.098	0.106	0.06	0.0633950675003025	2.07122491486276e-08	0.0226154652004524	3.27088467676911e-10
EE	0.08	0.072	0.144	0.183	0.072	0.082	0.17	0.199	0.132436099333403	0.0884729013969495	0.138328555366666	0.0368708965042321
varDE	0.254	0.348	0.275	0.721	0.232	0.36	0.251	0.725	0.778414063871862	3.62505448410009e-15	0.00324233277569323	0.000196231997925288
EE	0.32	0.708	0.3	0.521	0.347	0.716	0.318	0.557	0.518852075428837	1.16610424401301e-14	0.566328225966213	1.86000260917244e-18
varDE	0.05	0.006	0.009	0.002	0.043	0.008	0.006	0.001	0.790878878746735	1.18911056889401e-15	3.33143294619622e-05	0.000710456337218145
EE	0.075	0.094	0.086	0.417	0.059	0.056	0.062	0.422	0.0153523912778355	3.82464689031824e-31	0.0253491367838809	2.13006708787091e-08
EE	0.696	0.777	0.34	0.536	0.7	0.788	0.339	0.513	0.292670042894298	0.0864687885435754	0.6274052311916	0.0593377440443932
EE	0.044	0.028	0.183	0.244	0.052	0.042	0.23	0.278	0.439264638065624	0.0795280334359847	0.978016577293321	0.00304150140547703
EE	0.374	0.226	0.433	0.739	0.405	0.203	0.461	0.755	0.706505479714973	0.0107534400195591	0.440222907757172	0.163155849911758
EE	0.312	0.301	0.498	0.443	0.3	0.285	0.499	0.455	0.145618331933503	1.14895787568179e-05	0.0827757493238974	0.00108318324759847
EE	0.999	0.734	0.962	0.767	1	0.705	0.956	0.799	0.898203713160681	0.53323712902552	0.542931081118889	0.830861573370621
