geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.889	0.795	0.831	0.78	0.897	0.808	0.834	0.769	0.877816618089339	0.00012552423630031	0.872684479558112	1.31807329159514e-09
EE	0.083	0.069	0.056	0.156	0.077	0.074	0.057	0.144	0.0430395245518054	1.09460838664582e-13	0.0778491755822595	4.54680292686338e-08
EE	0.242	0.298	0.131	0.251	0.267	0.295	0.148	0.248	0.076991934341798	1.68285893354565e-10	0.594075095467267	2.34671562524022e-09
meanDE	0.004	0.001	0.002	0.035	0.003	0.003	0.002	0.039	0.00287578048420974	9.18259089596053e-20	0.000826671590092411	1.51902361156205e-17
EE	0.313	0.261	0.278	0.098	0.316	0.249	0.287	0.09	0.60406524658099	0.000499701154086409	0.477174835195505	0.000703957885949327
EE	0.595	0.843	0.877	0.844	0.623	0.857	0.878	0.838	0.718326525793658	0.000471312328888141	0.986341660499392	0.00826744355360402
EE	0.748	0.726	0.724	0.897	0.751	0.704	0.698	0.877	0.385087243319729	3.41131901515402e-05	0.307338811099078	0.0349337303569307
EE	0.937	0.578	0.493	0.821	0.947	0.555	0.523	0.838	0.391781119359863	0.00402411748039904	0.493610762036047	0.0151886006324186
EE	0.84	0.829	0.86	0.715	0.855	0.855	0.834	0.718	0.617354745270425	0.00146629828366181	0.154300170733258	0.264556686015237
varDE	0.022	0.012	0.001	0.172	0.011	0.012	0.002	0.163	0.824359544644692	1.14531726856868e-38	5.62741950313652e-10	7.58590729810655e-08
EE	0.296	0.18	0.539	0.221	0.277	0.182	0.494	0.202	0.430662377152108	0.610765009899242	0.909725541492539	0.837293059231024
EE	0.129	0.131	0.11	0.676	0.144	0.151	0.128	0.701	0.0257991946416012	3.09189117732822e-69	0.127719223602132	3.65438911758259e-46
meanDE	0.105	0.091	0.133	0.172	0.128	0.102	0.136	0.163	0.0795428651863216	6.81784667009882e-12	0.204313848983624	7.684669208862e-14
EE	0.007	0.01	0.026	0.152	0.011	0.017	0.025	0.143	0.0700655163766077	0.00092192098626106	0.159677260557015	6.30954457288816e-06
EE	0.281	0.215	0.255	0.753	0.255	0.201	0.23	0.8	0.279162152557888	0.0133772568488882	0.529020958242377	1.55267286353089e-05
EE	0.179	0.293	0.246	0.334	0.146	0.247	0.215	0.304	0.0547628864561074	5.32958368563094e-12	0.113102550572712	3.58413496843683e-20
EE	0.655	0.752	0.511	0.702	0.612	0.733	0.49	0.669	0.298048306950522	5.59346550401126e-07	0.135298534252806	0.567869070804632
EE	0.773	0.759	0.361	0.655	0.761	0.766	0.371	0.701	0.29273055486959	0.00293206018832754	0.677852741497834	3.77116311921203e-05
EE	0.454	0.308	0.465	0.386	0.457	0.318	0.46	0.369	0.29189377208702	2.89922726967873e-06	0.453408967350792	2.91164822005002e-08
EE	0.941	0.976	0.659	0.324	0.923	0.975	0.633	0.32	0.488597299550059	0.00869794213419948	0.475290575506696	0.397280741313786
EE	0.109	0.32	0.124	0.529	0.125	0.311	0.126	0.514	0.0492378449375772	7.80456192691189e-11	0.209212488157043	2.0623959300825e-12
varDE	0.016	0.03	0.001	0.011	0.022	0.034	0.003	0.003	0.257990005560709	3.09350961268296e-36	4.94266962549636e-05	2.11288436198605e-24
EE	0.203	0.302	0.22	0.713	0.14	0.27	0.165	0.728	0.30307444496348	1.74647897782701e-14	0.168431720592696	0.0172219656697089
EE	0.311	0.395	0.263	0.678	0.301	0.406	0.253	0.651	0.212384902089262	2.04192191706603e-05	0.189384560187344	9.38143014463082e-09
EE	0.294	0.166	0.355	0.158	0.26	0.163	0.34	0.171	0.261556291193151	1.28138337302533e-14	0.0772591859402474	4.57004151713051e-09
EE	0.995	0.968	0.939	0.629	0.994	0.975	0.929	0.627	0.846458933819658	0.0765109702566734	0.418902071452872	0.814644091555862
EE	0.528	0.509	0.754	0.724	0.523	0.506	0.767	0.754	0.63333234629393	0.169142466317993	0.765946997212649	0.326717037769311
EE	0.875	0.909	0.962	0.739	0.863	0.907	0.96	0.744	0.795188229520986	0.476034922479051	0.624921964890315	0.40033057354133
meanDE	0.328	0.22	0.611	0.262	0.316	0.2	0.597	0.238	0.553370102909883	0.0884098263666381	0.765935215071766	8.12568256252119e-05
varDE	0.168	0.002	0.015	0.014	0.175	0.003	0.022	0.016	0.375554522773287	1.01997635072899e-37	0.0689594583616673	1.01109956834076e-14
EE	0.262	0.662	0.487	0.664	0.285	0.697	0.5	0.628	0.330199632361213	0.0467409329926854	0.728032716214052	0.00167072707729945
EE	0.482	0.642	0.819	0.933	0.411	0.64	0.776	0.914	0.611168521436787	0.381947471276619	0.916110405852877	0.000140837654981689
meanDE	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.003	4.22447760874563e-06	2.15848740620905e-10	0.92276876363949	3.02014598471383e-14
EE	0.132	0.125	0.335	0.57	0.166	0.131	0.337	0.56	0.266317313529613	0.0703978910038926	0.936111785585464	0.000941841048290305
EE	0.087	0.154	0.088	0.024	0.042	0.101	0.04	0.009	0.128153791961977	1.87032383664915e-07	0.162235492485899	9.06722953614791e-06
EE	0.593	0.576	0.535	0.886	0.623	0.604	0.558	0.897	0.691196941240185	3.78824030378086e-05	0.685952607979272	0.00441541737239072
EE	0.626	0.566	0.349	0.632	0.635	0.547	0.324	0.614	0.513582069191263	0.0159862896464774	0.782890038787658	0.0126080221777601
varDE	0.085	0.046	0.025	0.672	0.064	0.032	0.018	0.683	0.702316190567042	1.205965993991e-17	0.000761592019036404	0.000253654945700807
EE	0.123	0.057	0.117	0.428	0.151	0.06	0.13	0.418	0.340839243788007	1.31985724533311e-05	0.346367817594866	0.000222928655127931
EE	0.629	0.473	0.8	0.997	0.626	0.477	0.809	0.992	0.768751687069719	0.243939078290776	0.778761989113116	0.227921593059109
EE	0.449	0.359	0.406	0.26	0.446	0.411	0.398	0.292	0.165158498147662	8.94444609802146e-17	0.320981732379362	5.89995024438172e-22
EE	0.832	0.546	0.567	0.936	0.854	0.581	0.558	0.953	0.22148472101669	0.00599755287808525	0.219728709778614	0.321986500159421
meanDE	0.076	0.077	0.007	0.027	0.072	0.082	0.003	0.031	0.000158313835937224	5.24811972246031e-16	0.0306756202789223	3.5300803146531e-10
EE	0.439	0.375	0.301	0.608	0.445	0.363	0.302	0.619	0.208356714523394	0.000111648779092292	0.293307855796383	7.3818390263019e-05
EE	0.997	0.729	0.833	0.919	0.996	0.721	0.842	0.91	0.997736280668336	0.0172511447829899	0.928740846120664	0.00159778210116137
EE	0.849	0.91	0.884	0.813	0.871	0.89	0.897	0.759	0.825316289034071	0.0136980764672429	0.855430626977232	0.00640420539939752
EE	0.76	0.88	0.885	0.31	0.758	0.899	0.897	0.28	0.733631084024628	0.122787429184385	0.976318853724311	0.0226184237270858
meanDE	0.004	0.006	0.01	0.116	0.004	0.005	0.005	0.134	0.0292118079135587	6.62194410612302e-05	0.491796425386301	1.45450636999694e-07
EE	0.976	0.828	0.867	0.957	0.979	0.83	0.872	0.958	0.827533261037155	0.0300855119448557	0.692159021845304	0.755173497449539
EE	0.511	0.525	0.491	0.205	0.504	0.532	0.522	0.202	0.882432230935324	0.722876373575959	0.983550614943386	0.213272827700981
varDE	0.617	0.898	0.675	0.431	0.562	0.882	0.652	0.369	0.932922081160493	3.66981183073691e-15	0.87219725476636	8.42676071042641e-14
EE	0.434	0.651	0.426	0.638	0.428	0.632	0.447	0.659	0.499791703505873	0.298591255608268	0.794002366756704	0.0518016232144265
EE	0.498	0.633	0.477	0.414	0.476	0.606	0.437	0.425	0.934799277249122	0.0315004875374014	0.671784335468314	0.0141707348845136
varDE	0.002	0.001	0.002	0.141	0.006	0.002	0.001	0.116	0.348376924923381	2.23388383968232e-33	7.82048274369076e-06	4.221817720009e-05
varDE	0.085	0.031	0.04	0.209	0.093	0.029	0.038	0.186	0.845393316233558	1.03837469751142e-33	3.24909379565924e-06	3.03445236070542e-07
EE	0.467	0.352	0.796	0.642	0.458	0.343	0.803	0.577	0.878485886735223	0.474946086204869	0.673566971927814	0.421220593479712
EE	0.222	0.264	0.212	0.733	0.235	0.267	0.214	0.739	0.0667807561743843	3.44886894215984e-07	0.174464689728811	3.51814119364265e-11
meanDE	0.158	0.25	0.841	0.351	0.178	0.268	0.837	0.338	0.727810420804845	0.475807811397357	0.878927986140869	0.271255675081707
EE	0.379	0.653	0.41	0.886	0.381	0.62	0.381	0.893	0.65709045974004	0.158925838917627	0.45245340993791	0.024314641604104
EE	0.902	0.908	0.796	0.616	0.871	0.873	0.748	0.554	0.690538413140141	0.000493942080534515	0.645295288899176	0.00756954605950035
meanDE	0.721	0.537	0.277	0.613	0.725	0.514	0.26	0.608	0.075480712270329	3.07686232234316e-08	0.144192184822624	0.0160206895361684
EE	0.685	0.836	0.564	0.185	0.698	0.849	0.564	0.183	0.413075763657146	1.39207279902224e-09	0.403872301758307	0.00260678219832947
EE	0.947	0.843	0.84	0.59	0.948	0.842	0.832	0.541	0.422367614336624	1.32376242812182e-07	0.478618778525913	0.927105405334495
EE	0.23	0.225	0.311	0.26	0.21	0.236	0.316	0.232	0.438605601095124	0.000813581373393618	0.375472446952376	0.0090598138714299
EE	0.734	0.691	0.909	0.553	0.705	0.67	0.917	0.567	0.498181801853548	0.0477393859453857	0.707215257154613	0.000679248420589479
EE	0.908	0.924	0.85	0.6	0.915	0.904	0.845	0.616	0.993978674351824	0.539686181210897	0.834023254741214	0.353763182809266
varDE	0.167	0.187	0.029	0.089	0.136	0.2	0.011	0.074	0.993538708205608	1.59147886296215e-33	2.56208216322781e-05	2.82870076535747e-06
EE	0.318	0.474	0.404	0.845	0.295	0.437	0.398	0.86	0.135085706493626	1.30552625787272e-07	0.0774200049407281	0.0010279614847695
EE	0.775	0.6	0.835	0.289	0.739	0.616	0.827	0.27	0.571375035268443	0.00470255249109464	0.728856282544972	0.00088846530180528
EE	0.744	0.927	0.789	0.895	0.73	0.929	0.812	0.887	0.636188159144321	0.0130927616591354	0.349022396200636	0.0606479488870209
EE	0.447	0.554	0.634	0.419	0.507	0.557	0.676	0.413	0.918169675636631	0.172003168519492	0.61476600923938	0.504595005301661
EE	0.13	0.072	0.087	0.069	0.142	0.085	0.091	0.075	0.0549834057189609	3.48802489667231e-27	0.0155035162039192	1.5070018841879e-24
EE	0.006	0.003	0.005	0.032	0.013	0.011	0.012	0.038	0.0161941143586867	6.58583322038963e-10	0.0236013901263069	8.6396698396644e-09
EE	0.471	0.319	0.409	0.347	0.491	0.349	0.444	0.346	0.355541680468132	0.00385984722423398	0.714201396368807	3.60384335391642e-05
EE	0.287	0.233	0.239	0.16	0.225	0.195	0.214	0.129	0.547664656511192	8.70188266686925e-05	0.414935062259593	0.0211853598636709
EE	0.669	0.67	0.568	0.67	0.66	0.685	0.55	0.708	0.677853435615088	0.00773193468678331	0.341753543124152	0.97418440804776
EE	0.577	0.91	0.708	0.878	0.567	0.9	0.725	0.874	0.621341333319977	0.718086191484354	0.944060570129295	0.206937751598331
meanDE	0.449	0.301	0.432	0.337	0.441	0.329	0.426	0.357	0.38798022584797	3.41296281154558e-12	0.521151431156774	8.95049845093387e-05
varDE	0.393	0.185	0.249	0.074	0.386	0.145	0.218	0.067	0.454107289541674	5.0138162413223e-43	0.00667185238905101	3.26188702198221e-12
EE	0.416	0.241	0.081	0.04	0.422	0.242	0.095	0.041	0.527317807699569	0.000789412599477194	0.401069128824233	0.0991264132246503
EE	0.988	0.95	0.787	0.99	0.994	0.956	0.823	0.991	0.842311240676987	7.87689905941963e-08	0.934854364773671	0.303033800877328
EE	0.688	0.836	0.866	0.934	0.72	0.838	0.869	0.933	0.678996700695949	6.1837947143335e-06	0.739246843640348	0.0092761707224671
EE	0.397	0.415	0.517	0.802	0.376	0.394	0.513	0.82	0.499407531146643	4.30944978863755e-06	0.465959618170716	0.0975203462458088
varDE	0.049	0.005	0.041	0.31	0.048	0.003	0.057	0.317	0.677217711138479	1.60376699206955e-17	0.000402577702402751	8.00324158689604e-05
EE	0.754	0.888	0.747	0.702	0.739	0.869	0.76	0.694	0.778499297692583	4.96513778939426e-07	0.818277828356907	2.72360708141311e-16
EE	0.269	0.314	0.532	0.729	0.243	0.302	0.503	0.707	0.612846227676917	0.0577097818400503	0.659991532010735	0.00715983429506599
meanDE	0.933	0.93	0.378	0.47	0.943	0.917	0.333	0.441	0.399394958036528	2.34690922048098e-09	0.399138620909335	0.00251749956061428
EE	0.117	0.105	0.094	0.115	0.106	0.097	0.089	0.15	0.0688197991826435	7.44422847775532e-109	0.0224834741231731	1.22791368608579e-59
EE	0.835	0.98	0.661	0.422	0.783	0.963	0.609	0.4	0.794786938334508	0.000153196589788406	0.792859817793425	0.00894039492295212
EE	0.902	0.728	0.917	0.616	0.9	0.701	0.912	0.579	0.968417331298325	0.000751142834032282	0.745452464252542	0.144190889235033
varDE	0.211	0.189	0.314	0.478	0.187	0.138	0.282	0.455	0.894217792832357	4.42596791762248e-28	0.000261615029813341	2.11435743711524e-13
EE	0.219	0.283	0.458	0.75	0.205	0.302	0.488	0.753	0.573773207643696	0.00681960906134896	0.506804591434348	0.0496467712768662
varDE	0.46	0.276	0.551	0.865	0.463	0.303	0.573	0.886	0.878133725200938	2.87830038757524e-21	0.000730714023779075	0.000194671940229565
meanDE	0.002	0.002	0.001	0.304	0.001	0.001	0.001	0.292	1.09202894017081e-05	1.68844530822591e-17	0.00032450201375827	9.68688384558208e-25
EE	0.485	0.259	0.849	0.727	0.449	0.27	0.83	0.68	0.857602748201727	0.105035919842693	0.930826201240988	0.0359027608238738
EE	0.532	0.543	0.61	0.379	0.526	0.584	0.628	0.422	0.826161169667346	1.61748512462924e-06	0.67537174270799	0.0968625667905848
EE	0.531	0.347	0.429	0.954	0.536	0.362	0.399	0.944	0.52012548467052	0.00275264092553054	0.943117334591381	6.3531925138799e-08
EE	0.767	0.534	0.59	0.403	0.757	0.557	0.594	0.403	0.996141314402829	0.137724557918806	0.628755349187022	0.983541463891828
EE	0.533	0.832	0.497	0.515	0.517	0.834	0.485	0.499	0.922135525523393	0.0643343810274959	0.898472670312498	0.205061241058728
EE	0.993	0.96	0.997	0.796	0.993	0.966	0.995	0.764	0.960072160147806	0.0822362633606669	0.658564582108131	0.603475002980826
EE	0.733	0.778	0.858	0.895	0.715	0.718	0.831	0.858	0.77211456110767	0.0822240963667988	0.558713324279036	0.531824094586852
varDE	0.091	0.043	0.068	0.362	0.102	0.055	0.075	0.346	0.758077517945347	3.56490765184644e-32	5.04136320042854e-05	3.49628898462101e-06
EE	0.042	0.028	0.04	0.073	0.063	0.045	0.055	0.094	0.0482064847391693	3.20465611394006e-10	0.555898974984096	4.26511222569684e-13
EE	0.344	0.53	0.32	0.406	0.366	0.563	0.339	0.395	0.476199065479981	0.000412033362978875	0.816568289043791	1.11583590211402e-06
EE	0.099	0.098	0.104	0.39	0.074	0.069	0.074	0.366	0.0452767003490927	9.50804958935848e-91	0.0190930634018152	1.35536060755173e-23
EE	0.656	0.953	0.642	0.529	0.69	0.947	0.637	0.548	0.25505737177854	2.06494478080439e-15	0.665146662069797	3.76449119916242e-12
EE	0.818	0.716	0.724	0.33	0.819	0.714	0.681	0.285	0.496995152215829	0.202598171799739	0.625517914346721	0.974628759759037
EE	0.328	0.404	0.791	0.409	0.302	0.417	0.796	0.378	0.600498559210953	0.109403792229775	0.454977519527963	0.00310099084944466
varDE	0.033	0.019	0.008	0.427	0.026	0.028	0.004	0.439	0.0959735832217827	1.2453064791414e-30	0.00119170079713709	3.67921138623089e-20
varDE	0.065	0.059	0.155	0.74	0.083	0.067	0.147	0.737	0.0691516005720067	1.00867718663737e-16	7.15584043545028e-05	0.254378953008195
varDE	0.021	0.003	0.005	0.026	0.031	0.007	0.007	0.027	0.121302827788023	1.88547111482863e-63	0.00906951381543004	1.58325072020584e-42
EE	0.047	0.073	0.063	0.074	0.06	0.09	0.081	0.062	0.0191077309754871	1.6714381852797e-06	0.564261951609169	7.12242730913161e-08
EE	0.657	0.671	0.625	0.572	0.662	0.682	0.603	0.557	0.990748860873622	0.0802081333035061	0.907049041798411	0.804274899252931
EE	0.401	0.323	0.379	0.507	0.423	0.31	0.339	0.464	0.459647833630848	0.0540879462826305	0.380406572130881	0.0506568038377876
varDE	0.195	0.141	0.194	0.197	0.16	0.127	0.158	0.202	0.198608878144661	5.24830958965604e-46	4.34562715598307e-06	0.210859825203062
EE	NA	NA	0.207	0.345	NA	NA	0.2	0.315	0.396990206457505	4.27978716083783e-07	0.742841676292752	1.10299466115081e-08
EE	0.397	0.68	0.598	0.622	0.41	0.703	0.66	0.677	0.506993641475961	3.87235456250089e-07	0.883635664616634	2.09170536784952e-13
EE	0.324	0.319	0.667	0.374	0.244	0.241	0.615	0.348	0.550286615382473	0.707246347895385	0.926460597681864	0.206727448736579
EE	0.287	0.467	0.13	0.084	0.3	0.484	0.142	0.091	0.0201986313301474	9.79405961164e-08	0.496366766327633	1.89957063159093e-09
EE	0.538	0.598	0.706	0.386	0.506	0.582	0.668	0.385	0.926866836956999	0.883081202892416	0.790565364818992	0.0434897161620004
EE	0.344	0.529	0.403	0.336	0.354	0.513	0.413	0.348	0.575210650302146	0.91196072445121	0.790963924754993	0.160238669528835
EE	0.497	0.624	0.552	0.9	0.562	0.619	0.607	0.915	0.664368235396039	0.605543713935215	0.984311877677371	0.0183942477695756
EE	0.459	0.561	0.46	0.538	0.435	0.58	0.436	0.55	0.372847011423099	5.00589703563781e-09	0.410622529242309	0.00747834746065458
EE	0.9	0.788	0.898	0.992	0.906	0.788	0.914	0.991	0.652809113044008	0.193566942726186	0.573081417413721	0.490923171113194
varDE	0.317	0.092	0.055	0.053	0.28	0.076	0.054	0.043	0.552478799301743	6.28967054027892e-37	1.26506772453224e-05	1.58582310893e-16
EE	0.156	0.185	0.22	0.192	0.147	0.156	0.188	0.185	0.147445897043406	3.30669778340302e-13	0.260702153608888	9.73958609821313e-15
EE	0.9	0.859	0.418	0.202	0.903	0.87	0.414	0.194	0.517866314896122	0.0246335477948828	0.471539196991124	0.0346560040865561
varDE	NA	NA	0.126	0.037	NA	NA	0.091	0.025	0.968884290521628	1.06714807927424e-30	8.58893045465424e-07	1.67438049204624e-08
EE	0.705	0.959	0.466	0.747	0.71	0.965	0.435	0.758	0.288457622597999	0.0413200223330808	0.546539970425848	0.194761987425881
EE	0.634	0.597	0.029	0.558	0.627	0.598	0.023	0.596	0.0116695188792085	5.15366075397583e-12	0.246967455163692	7.13304578422576e-10
EE	0.118	0.145	0.143	0.07	0.091	0.13	0.118	0.083	0.147205072370905	9.81702275165083e-09	0.277415921428486	2.89909979145581e-07
EE	0.105	0.095	0.495	0.435	0.13	0.091	0.509	0.429	0.26722191388702	0.102112858082197	0.656367246518629	0.000252737423585551
EE	0.134	0.058	0.228	0.103	0.132	0.07	0.235	0.097	0.236910256997287	2.5300049287829e-09	0.255316875240179	2.82247204636657e-14
EE	0.829	0.831	0.672	0.266	0.8	0.796	0.654	0.191	0.387261077893417	0.0116772343558341	0.763727770512865	3.7390385536222e-05
EE	0.073	0.063	0.137	0.142	0.087	0.056	0.12	0.133	0.626611442882874	0.000319586013986427	0.226830217230575	0.354976520920611
EE	0.847	0.882	0.773	0.658	0.872	0.89	0.796	0.616	0.981657689445752	0.601840683283709	0.887324856722577	0.496016568798078
EE	0.61	0.275	0.417	0.085	0.623	0.267	0.41	0.075	0.456901346467488	0.603368533105971	0.902513994384902	0.0634501092193144
EE	0.881	0.825	0.949	0.983	0.886	0.788	0.946	0.986	0.632358580569667	0.154616380771948	0.367358215794803	0.717775924406836
EE	0.047	0.041	0.036	0.111	0.05	0.05	0.046	0.123	0.0172560387088998	3.7217401620149e-19	0.0207657137486734	7.32869458326792e-22
EE	0.159	0.107	0.205	0.383	0.155	0.082	0.189	0.359	0.131921342150883	6.36259371715359e-23	0.111602242357072	1.14664189563183e-10
varDE	0.064	0.02	0.015	0.066	0.084	0.026	0.022	0.067	0.423310733695992	4.08323924582663e-36	0.000215524363157765	2.57646129424269e-18
varDE	0.035	0.001	0.032	0.073	0.033	0.001	0.023	0.087	0.398483616600401	2.4702949891453e-40	1.46697463842388e-05	2.40115734958118e-07
EE	0.696	0.905	0.938	0.977	0.655	0.894	0.933	0.975	0.794563718228938	0.00053203846598492	0.70580264338853	0.909248505568045
EE	0.952	0.902	0.951	0.84	0.95	0.931	0.931	0.838	0.769678915083392	0.00422382435713887	0.675705387026653	0.281398153615109
EE	0.281	0.215	0.31	0.182	0.272	0.196	0.29	0.187	0.447682193320593	2.84709378441473e-09	0.527613358166831	7.42310123293265e-20
EE	0.224	0.125	0.204	0.005	0.226	0.102	0.187	0.011	0.339131751756647	7.74907524001979e-34	0.254599434822632	4.10639623718899e-53
meanDE	0.089	0.072	0.087	0.063	0.083	0.079	0.083	0.06	0.0494217073870209	8.43463481482017e-85	0.0175990048996627	3.13371842479755e-55
EE	0.418	0.812	0.74	0.992	0.41	0.775	0.739	0.994	0.50901360646179	0.139714039429118	0.648174782777012	0.00218979610244465
EE	0.308	0.203	0.322	0.742	0.269	0.182	0.297	0.764	0.18194316645072	0.000132906393521904	0.485196964848514	0.000657971437668226
EE	0.716	0.783	0.956	0.888	0.7	0.756	0.966	0.884	0.825924441208076	0.884458436441147	0.966904045195095	0.904703051880904
EE	0.299	0.298	0.278	0.456	0.313	0.301	0.278	0.43	0.327459976358546	7.60190888565173e-07	0.268829829378518	0.0663206117610754
EE	0.13	0.072	0.181	0.304	0.113	0.073	0.169	0.329	0.30337875506731	5.64048053555514e-08	0.113615379379498	5.10758589449051e-05
varDE	0.156	0.014	0.206	0.923	0.149	0.027	0.19	0.922	0.973151417022105	1.25467222563108e-22	0.000111654260590053	3.85980781676018e-07
EE	0.024	0.02	0.062	0.071	0.026	0.023	0.051	0.068	0.0806405746579558	2.90928719343286e-18	0.141559727612721	1.870700168622e-17
varDE	0.127	0.001	0.005	0.001	0.083	0.002	0.001	0.001	0.258032838143688	2.38844953178174e-28	1.12993433504308e-05	5.04140348411546e-13
EE	0.876	0.561	0.616	0.134	0.844	0.551	0.617	0.117	0.537089007142128	3.21655818397862e-06	0.525518043485282	0.0482882114457513
EE	0.35	0.332	0.347	0.821	0.334	0.335	0.309	0.806	0.153493365385018	9.37179228898248e-07	0.181513015721318	0.026126881762051
EE	0.58	0.891	0.493	0.405	0.58	0.877	0.507	0.398	0.399748849890961	0.177462118893096	0.592684616273458	0.0109863749830068
EE	0.417	0.624	0.479	0.64	0.411	0.612	0.47	0.607	0.693676066043592	0.191059406146976	0.617028566928684	0.0108802714379373
EE	0.263	0.259	0.243	0.22	0.271	0.262	0.235	0.192	0.404784799082888	1.85884217348521e-05	0.369210952684027	0.00224725952672753
