geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.544	0.457	0.447	0.38	0.896	0.856	0.797	0.669	0.892351003805765	0.0963109179528037	0.812034152870902	2.96734685789819e-14
EE	0.583	0.524	0.352	0.415	0.325	0.415	0.351	0.684	0.244924616013312	1.7241700945136e-06	0.111252760134694	3.34178053719803e-10
EE	0.828	0.805	0.956	0.123	0.96	0.927	0.995	0.482	0.972487716521462	0.391789057042763	0.646157653092632	0.491669751836843
meanDE	0.935	0.967	0.984	0.998	0.91	0.953	0.968	0.962	0.913249895914569	0.122581381749956	0.466971463565843	0.0337367219021
EE	0.339	0.308	0.35	0.719	0.575	0.451	0.599	0.644	0.540123601623318	0.000178158141466907	0.284891500418978	0.744067444644063
EE	0.091	0.093	0.089	0.535	0.008	0.008	0.008	0.69	0.0113577475686169	5.38856707903629e-73	0.000217220404645377	1.43223551962175e-11
EE	0.225	0.18	0.217	0.011	0.186	0.14	0.143	0.008	0.0362173106517542	2.79665181086416e-23	0.0763014493849551	0.060227750354122
EE	0.573	0.47	0.542	0.917	0.378	0.327	0.579	1	0.541646081123134	0.00587611048455805	0.357205061075242	0.0766606210392247
EE	0.027	0.088	0.016	0.169	0.044	0.099	0.054	0.131	0.113740460215245	3.00330941604008e-08	0.0411870380226485	2.5174562852636e-08
varDE	0.449	0.268	0.307	0.213	0.205	0.117	0.116	0.128	0.35289864395611	1.20618062470425e-12	0.0159997282856997	0.0035292849391196
EE	0.826	0.948	0.839	0.965	0.512	0.7	0.682	0.597	0.392859277903387	0.219424908052479	0.845400117116159	0.988626246980292
EE	0.828	0.718	0.926	0.803	0.376	0.374	0.603	0.788	0.497289835960265	0.253970641384092	0.757954409656905	3.30435727980362e-14
meanDE	0.799	0.841	0.566	0.347	0.703	0.81	0.347	0.265	0.191317429413346	0.000554186117221276	0.858886580444722	0.0462847763449402
EE	0.708	0.587	0.72	0.938	0.345	0.28	0.578	0.765	0.456923885573626	0.603227519140253	0.955433078675059	0.307025561457318
EE	0.391	0.496	0.405	0.871	0.464	0.618	0.533	0.966	0.270430445376138	1.84750114817927e-07	0.0180312064624787	0.0174226114432374
EE	0.167	0.212	0.215	0.355	0.069	0.127	0.082	0.197	0.324419606724484	5.70217048710238e-08	0.022634035918412	8.17022483668984e-09
EE	0.31	0.318	0.521	0.368	0.197	0.183	0.399	0.293	0.248573175045222	0.0402293044110962	0.357129122460578	0.591192286515982
EE	0.612	0.886	0.562	0.557	0.641	0.916	0.404	0.442	0.23527277095815	0.00155152880758494	0.874101712655463	0.834607038392142
EE	0.959	0.986	0.812	0.892	0.946	0.878	0.974	0.991	0.923224099081837	0.0163352669487115	0.632274750747283	1.92481077139735e-08
EE	0.24	0.302	0.349	0.431	0.115	0.131	0.215	0.208	0.351315672210904	0.000110289542592492	0.0205342669206455	7.2643538154409e-07
EE	0.42	0.216	0.504	0.411	0.823	0.422	0.945	0.541	0.557278591136287	0.111383232435621	0.280603376004776	2.59994169354263e-06
varDE	0.512	0.278	0.229	0.452	0.587	0.214	0.198	0.167	0.247895499580359	1.18112264344585e-08	0.0239743829072159	0.424555550344206
EE	0.591	0.723	0.518	0.027	0.728	0.938	0.79	0.008	0.323674307516563	0.00825498464238322	0.606163042064589	0.0705331142100834
EE	0.138	0.124	0.159	0.237	0.22	0.228	0.238	0.473	0.346110295861609	3.0022370639395e-06	0.0323234939164351	0.219032931227419
EE	0.084	0.044	0.055	0.045	0.096	0.036	0.072	0.052	0.0200783492686752	4.32752267536606e-15	0.00811592755527957	6.53082490108063e-06
EE	0.337	0.288	0.626	0.494	0.418	0.516	0.697	0.626	0.893379488210372	0.364520783457296	0.30252159228371	0.0684171386343049
EE	0.173	0.061	0.354	0.301	0.237	0.11	0.413	0.487	0.151994954625213	0.00018185282692495	0.402823165707421	0.563228240584269
EE	0.764	0.556	0.836	0.65	0.661	0.466	0.925	0.679	0.916672810714436	0.365120002391057	0.683566288095062	0.299635045676077
meanDE	0.883	0.747	0.772	0.952	0.71	0.641	0.548	0.899	0.395143190966657	0.0175491440863789	0.753329332800175	0.00577027158277497
varDE	0.003	0.001	0.022	0.04	0.037	0.008	0.053	0.057	0.883912159646186	1.71264151675555e-05	0.00849039869732231	2.03931178472573e-05
EE	0.167	0.142	0.245	0.284	0.194	0.182	0.208	0.296	0.0671172804953219	1.24676342011764e-14	0.0676612310561454	0.151003034475413
EE	0.2	0.169	0.296	0.526	0.329	0.311	0.488	0.654	0.497737772021437	5.14517760969967e-05	0.15665593328759	1.08690607079986e-05
meanDE	0.354	0.376	0.393	0.774	0.449	0.507	0.392	0.986	0.419290141958837	0.0636896196012316	0.603745964856742	0.000291897342182498
EE	0.774	0.72	0.971	0.986	0.823	0.775	0.872	0.554	0.913574247982161	0.133343017787637	0.367269103442629	0.0459143656851806
EE	0.868	0.955	0.899	0.849	0.399	0.544	0.356	0.407	0.545310905331923	3.33384355915026e-05	0.152408629056508	0.0177482559161191
EE	0.49	0.472	0.398	0.353	0.567	0.58	0.426	0.221	0.290984575826269	3.35692659557771e-07	0.0597270523649041	9.03909058731658e-35
EE	0.506	0.419	0.462	0.393	0.242	0.25	0.22	0.276	0.278058680518231	3.71781762941316e-05	0.0248792866549183	3.82853702461577e-07
varDE	0.364	0.326	0.455	0.539	0.355	0.531	0.594	0.268	0.353690459322122	0.187201908942259	0.0660969314967145	0.156139906594613
EE	0.059	0.076	0.073	0.578	0.235	0.224	0.285	0.903	0.255808887816787	8.14085027432314e-13	0.0159017290761742	3.25729761751691e-10
EE	0.194	0.142	0.144	0.196	0.319	0.271	0.142	0.145	0.214134571708319	0.000173281571781884	0.118271083350173	0.199162773876318
EE	0.695	0.505	0.628	0.578	0.577	0.527	0.537	0.505	0.867092551251281	0.0444616198457895	0.805305354130157	0.543301572106742
EE	0.65	0.633	0.853	0.248	0.634	0.792	0.852	0.241	0.451675511624013	0.00440212424011154	0.254547792467577	1.74321917745512e-06
meanDE	0.001	0.002	0.001	0.001	0.008	0.008	0.008	0.008	0.00351434597705125	1.21460079014481e-11	0.000705000478522857	3.34786683533128e-06
EE	0.864	0.719	0.833	0.299	0.993	0.866	0.897	0.476	0.895236154772295	0.4324378604743	0.433865964819485	0.0745531759776982
EE	0.05	0.115	0.097	0.32	0.049	0.048	0.06	0.126	0.104146842281096	1.5177373589318e-39	0.00827177642868503	3.40772158205948e-11
EE	0.982	0.989	0.93	0.987	0.63	0.589	0.631	0.993	0.209192997850516	2.80271812100126e-08	0.510227015532856	0.254250725521118
EE	0.488	0.554	0.47	0.713	0.511	0.794	0.535	1	0.365267075616462	1.19232411310572e-10	0.309863883418448	1.81170042693422e-14
meanDE	0.072	0.092	0.06	0.209	0.125	0.156	0.086	0.382	0.00976058108882449	1.37365891935385e-09	0.241218462010303	0.00781407952793962
EE	0.737	0.921	0.528	0.349	0.923	0.849	0.879	0.817	0.90488077168848	0.00134981862233853	0.289371797349826	2.62217741147147e-07
EE	0.773	0.774	0.749	0.766	0.917	0.935	0.941	0.641	0.911274400437507	0.693557101913513	0.672722872968491	2.10182944292366e-10
varDE	0.79	0.823	0.964	0.813	0.546	0.608	0.873	0.591	0.507822099380085	7.09086196885655e-10	0.872276497811661	2.82890378067911e-57
EE	0.257	0.28	0.244	0.336	0.221	0.182	0.275	0.378	0.296883002353997	0.0244261273582599	0.980027345827441	0.345625440793069
EE	0.193	0.176	0.302	0.314	0.307	0.304	0.442	0.388	0.66024505125321	0.00019848719909086	0.379433281521694	5.08697931133349e-11
varDE	0.035	0.005	0.203	0.36	0.022	0.008	0.18	0.32	0.528062303979025	1.56916091890902e-11	2.83568142134477e-05	0.654696158169438
varDE	0.634	0.571	0.842	0.942	0.708	0.634	0.853	0.981	0.510388957919089	4.93692343705842e-11	0.0130527740661766	0.811078502649422
EE	0.597	0.582	0.51	0.704	0.864	0.884	0.792	0.898	0.651050901211885	0.418112061040276	0.705375919224819	2.91629157114721e-07
EE	0.444	0.385	0.549	0.7	0.913	0.678	0.913	0.879	0.681640086397217	0.035271187278206	0.676443681760059	0.0568723973337794
meanDE	0.174	0.224	0.225	0.963	0.091	0.122	0.111	0.977	0.0397372721629549	3.89712053262317e-11	0.873996213610515	1.39740711142052e-05
EE	0.497	0.431	0.325	0.553	0.561	0.451	0.584	0.749	0.25888141020754	0.233177536268974	0.909128382893012	0.457661377862725
EE	0.891	0.906	0.932	0.945	0.632	0.61	0.631	0.558	0.578333773420205	6.2288938444276e-05	0.17807989568038	0.0790589685361685
meanDE	0.625	0.683	0.721	0.838	0.637	0.668	0.648	0.689	0.590011182305597	0.0564810728629268	0.349656449809935	0.0197933906564891
EE	0.188	0.272	0.17	0.185	0.287	0.421	0.248	0.382	0.042884454199261	2.61320793893976e-35	0.231490171516048	1.64344872451807e-05
EE	0.733	0.636	0.696	0.666	0.728	0.679	0.643	0.618	0.474389944213014	0.00155768785196562	0.755491233302248	2.03377712404158e-05
EE	0.158	0.126	0.201	0.436	0.265	0.255	0.359	0.873	0.138587613124765	0.176583161034603	0.239797858353618	0.0142738439799336
EE	0.62	0.603	0.801	0.999	0.381	0.437	0.501	0.905	0.550258302344787	0.0338307524886426	0.0589585562937079	9.38477698007313e-09
EE	0.877	0.912	0.794	0.72	0.668	0.629	0.512	0.438	0.791167131355752	0.0819102222161167	0.781810600721695	0.657654217256163
varDE	0.662	0.502	0.498	0.343	0.473	0.265	0.344	0.352	0.988300452871294	2.99730177118321e-07	0.00446208709081855	0.00685888140330477
EE	0.579	0.56	0.605	0.847	0.468	0.484	0.464	0.83	0.195957055140305	3.65539171302808e-09	0.000386071166575751	0.998067218441954
EE	0.871	0.882	0.81	0.772	0.358	0.617	0.546	0.727	0.251424871240022	0.000568091057650805	0.975522164167952	0.0934975405816394
EE	0.012	0.006	0.063	0.237	0.033	0.018	0.108	0.407	0.217539173642445	0.0050018156790763	0.453492103015657	0.309165132099643
EE	0.891	0.958	0.865	0.249	0.788	0.731	0.785	0.459	0.916738963683885	0.80235266939962	0.749419317384945	0.642641650522786
EE	0.925	0.896	0.6	0.741	0.963	0.956	0.699	0.624	0.848244936245533	0.00618106416674548	0.599081003942457	0.431573105302995
EE	0.195	0.219	0.13	0.42	0.15	0.192	0.175	0.329	0.152193590119222	3.41604517054962e-06	0.00595679841675599	0.00109557426063441
EE	0.71	0.909	0.491	0.713	0.949	0.829	0.701	0.934	0.992995480416259	0.0446358622176669	0.575246324475136	0.64001875742474
EE	0.41	0.296	0.652	0.823	0.351	0.289	0.53	0.671	0.764113397167125	0.0299125337090762	0.544835273480549	0.233150625908783
EE	0.63	0.763	0.489	0.621	0.627	0.818	0.637	0.939	0.894979766741378	0.165848949189007	0.789964344114779	7.62255730398768e-08
EE	0.148	0.175	0.146	0.162	0.079	0.104	0.083	0.052	0.0560093071708595	2.19512761805702e-16	0.00190549853385896	1.72731776806406e-07
meanDE	0.244	0.159	0.191	0.308	0.277	0.148	0.216	0.586	0.0376160119173285	2.66591670734438e-29	0.105487846842599	2.35245834434625e-16
varDE	0.405	0.349	0.789	0.795	0.411	0.243	0.743	0.715	0.843787034129703	1.2016971000013e-14	0.00199969186476714	0.0242568186495967
EE	0.349	0.448	0.371	0.505	0.567	0.63	0.59	0.669	0.409347481146566	0.0013307043329183	0.447073001224282	0.0215793856864831
EE	0.743	0.78	0.888	0.839	0.978	0.96	0.98	0.898	0.851406508797405	0.144657135843811	0.846593650502878	0.364823437871188
EE	0.853	0.744	0.931	0.766	0.768	0.711	0.839	0.699	0.931022161244185	0.0212629706880602	0.721475865707491	2.28551403362927e-12
EE	0.007	0.004	0.008	0.384	0.026	0.015	0.026	0.163	0.00434187111471184	3.81926581240593e-51	0.00441291558580689	8.18722475174515e-34
varDE	0.723	0.386	0.636	0.564	0.426	0.131	0.426	0.43	0.26773576955996	0.00824985877412103	0.00672727510596174	0.0107016123463458
EE	0.552	0.112	0.194	0.128	0.835	0.208	0.199	0.151	0.00326321660069316	1.21641913084374e-163	0.0444528683377071	1.34789098860678e-141
EE	0.826	0.829	0.875	0.393	0.861	0.943	0.96	0.229	0.893432442834844	0.0955729649975169	0.631241075352714	0.211323502321031
meanDE	0.905	0.772	0.976	0.529	0.35	0.326	0.389	0.975	0.3502265777485	9.12232790333558e-14	0.244037153408802	2.50920361822337e-50
EE	0.645	0.504	0.625	0.52	0.943	0.668	0.803	0.692	0.454929268977048	9.00720479042027e-06	0.647542304958854	8.84652658112517e-44
EE	0.692	0.693	0.584	0.703	0.45	0.517	0.35	0.444	0.376789562162604	3.95055545409323e-08	0.0596386265629824	1.06228419510878e-24
EE	0.033	0.064	0.063	0.271	0.099	0.124	0.264	0.519	0.301348270087934	1.54806919651666e-17	0.0196034793259836	0.000724874065927224
varDE	0.345	0.438	0.306	0.529	0.327	0.359	0.204	0.416	0.139105087977056	1.52495899497847e-18	0.154378781895093	5.28363570333844e-32
EE	0.179	0.153	0.29	0.485	0.308	0.252	0.432	0.743	0.150768247910419	0.000772368664374401	0.226805648330455	0.000123850172018264
varDE	0.56	0.393	0.746	0.237	0.595	0.376	0.689	0.301	0.42879591565337	1.33857327123949e-14	0.0126646392948662	0.399811379952429
meanDE	0.481	0.518	0.668	0.647	0.424	0.466	0.625	0.61	0.134730515099024	0.00332381070536383	0.223594115372869	2.96799664620027e-07
EE	0.2	0.328	0.177	0.402	0.099	0.276	0.176	0.554	0.266647655623453	0.000469429938419726	0.30700446471651	2.0718647188877e-09
EE	0.362	0.466	0.417	0.3	0.511	0.652	0.507	0.314	0.309739223444525	3.19997849858506e-05	0.416698056330312	0.0220310029590167
EE	0.82	0.772	0.77	0.342	0.404	0.447	0.405	0.659	0.618434135072941	3.53697386251819e-06	0.305805405056587	1.12775154945208e-23
EE	0.074	0.089	0.057	0.311	0.065	0.216	0.16	0.321	0.0283673187758659	3.85154968801248e-28	0.00209136235042371	1.59719564622555e-12
EE	0.98	0.959	0.958	0.991	0.864	0.79	0.911	0.886	0.974144992414291	0.00869201748835263	0.771651394812092	1.70506276218431e-15
EE	0.541	0.507	0.467	0.697	0.75	0.516	0.651	0.868	0.576777950066154	1.72678303603833e-05	0.456294068239372	0.00181401940252817
EE	0.309	0.395	0.339	0.559	0.101	0.129	0.096	0.165	0.0706652124174611	1.84097542558815e-07	0.0715825479851149	0.880857437227358
varDE	0.437	0.407	0.592	0.72	0.38	0.32	0.648	0.9	0.730478438486323	1.01777296923347e-10	0.00148130220903841	0.0682965878559399
EE	0.793	0.787	0.88	0.786	0.834	0.89	0.813	0.805	0.94131974717317	0.718315376328288	0.952017271778092	3.31325125134197e-09
EE	0.826	0.754	0.788	0.794	0.323	0.287	0.318	0.489	0.43277656382658	0.000111150200950604	0.254938951749638	9.92148147674684e-22
EE	0.393	0.362	0.416	0.646	0.248	0.276	0.24	0.778	0.127603043635855	2.31012474983033e-12	0.199262517439032	0.154942416139873
EE	0.358	0.374	0.276	0.526	0.124	0.162	0.109	0.158	0.150331245216852	1.34851307475564e-18	0.00415810829470526	3.79062508940108e-13
EE	0.176	0.25	0.058	0.216	0.07	0.09	0.038	0.083	0.0264399892098541	1.19062683379304e-06	0.0018572800917451	0.00128385074823892
EE	0.681	0.804	0.61	0.454	0.806	0.897	0.861	0.96	0.699959477431619	0.00371632781286713	0.322263417188215	4.48914344775679e-07
varDE	0.813	0.82	0.68	0.796	0.807	0.651	0.548	0.827	0.667268971151171	0.00162490257080611	0.310330440798675	0.693226158037223
varDE	0.356	0.431	0.623	0.768	0.329	0.393	0.602	0.896	0.999805035658698	0.20329416373443	0.922464399529949	0.0307097645531235
varDE	0.081	0.018	0.051	0.015	0.209	0.008	0.099	0.008	0.228311143984935	5.9783688425464e-13	0.00295392691417408	0.0892028675792169
EE	0.036	0.009	0.164	0.179	0.072	0.016	0.31	0.522	0.0343922533814483	0.000574413348454022	0.0750242396826019	0.145495169716394
EE	0.844	0.945	0.872	0.954	0.893	0.891	0.78	0.771	0.652711284630684	0.814858644250996	0.906637397364487	2.76458955216169e-07
EE	0.837	0.736	0.829	0.91	0.392	0.361	0.492	0.905	0.560481522392466	0.0121141460205132	0.264501242123644	0.0212932967667272
varDE	0.843	0.816	0.951	0.283	0.746	0.868	0.675	0.828	0.862330426304286	3.74925661716438e-06	0.15087083438157	0.413685032527791
EE	0.931	0.717	0.841	0.252	0.775	0.671	0.607	0.25	0.815003458677385	0.0189298172014581	0.705993077342737	5.5077663179165e-11
EE	0.685	0.568	0.529	0.535	0.823	0.664	0.676	0.657	0.663753080823556	4.74180057732392e-13	0.546747248726093	2.74186822494188e-57
EE	0.5	0.507	0.53	0.911	0.574	0.411	0.423	1	0.254398939193358	0.000918669354733679	0.0622435363676844	0.595954807603053
EE	0.77	0.672	0.731	0.818	0.825	0.91	0.869	0.91	0.904211554646767	0.00059119524275192	0.00176346044297203	0.000330534327325584
EE	0.205	0.24	0.187	0.185	0.121	0.141	0.133	0.243	0.148324495531869	8.49295451203803e-11	0.0175571398045574	6.9427326162435e-18
EE	0.222	0.28	0.233	0.008	0.611	0.769	0.651	0.016	0.510689944352702	7.306429217484e-05	0.212828789978371	2.82015589702427e-08
EE	0.847	0.797	0.808	0.857	0.727	0.722	0.494	0.758	0.79499202742886	0.220950199356642	0.766462998630717	5.63129788826595e-07
EE	0.634	0.861	0.851	0.89	0.88	0.955	0.906	0.787	0.667143064257663	0.921701332965141	0.870375085615575	4.90309775480274e-06
EE	0.959	0.727	0.999	0.905	0.675	0.47	0.962	0.95	0.790878327159961	0.390572735730567	0.521710177543321	0.00215707681131753
varDE	0.206	0.033	0.082	0.029	0.282	0.1	0.157	0.093	0.545101482476881	1.06668416405274e-14	0.1416433089809	8.83929407931273e-07
EE	0.974	0.932	0.998	0.81	0.595	0.671	0.772	0.645	0.329811271973612	0.0317373854438427	0.725450905042659	2.56366807382895e-21
EE	0.239	0.383	0.722	0.534	0.636	0.92	0.897	0.601	0.891635209171796	0.0449869863921163	0.131972774667332	0.00994948192298132
varDE	0.775	0.533	0.313	0.67	0.433	0.152	0.449	0.684	0.491948363636599	6.29203720044078e-09	0.000117346783918938	0.0948321195918708
EE	0.793	0.886	0.73	0.917	0.84	0.971	0.955	0.958	0.744047405311293	0.0155875431442811	0.0886966453759784	0.876263685455149
EE	0.014	0.04	0.072	0.033	0.015	0.028	0.032	0.021	0.0413954242941657	1.22704603896579e-05	0.535068337584478	0.0109849040304608
EE	0.897	0.83	0.89	0.416	0.748	0.546	0.945	0.618	0.645562193592234	0.34251630236606	0.915595758634342	0.00130253172637842
EE	0.189	0.159	0.2	0.512	0.37	0.441	0.413	0.58	0.0926050832511524	7.57891277322981e-14	0.000710109599421142	9.07025864687095e-10
EE	0.861	0.768	0.813	0.404	0.895	0.949	0.826	0.395	0.855129726043135	0.195234719516563	0.315209996586862	3.57656415997266e-07
EE	0.255	0.334	0.35	0.17	0.29	0.376	0.562	0.501	0.405032978859309	9.92596078387601e-05	0.0101670334081155	5.23962374239628e-05
EE	0.331	0.314	0.244	0.133	0.373	0.383	0.274	0.129	0.68692462141432	0.0659969530770226	0.169132408048496	0.000454274487025107
EE	0.9	0.952	0.979	0.631	0.935	0.905	0.976	0.7	0.915204340502151	0.658640325672834	0.466195971509709	0.833439188100266
EE	0.662	0.468	0.884	0.847	0.813	0.728	0.993	0.63	0.935685739169386	0.307081837068488	0.314943107024845	0.728554480959719
EE	0.198	0.091	0.198	0.295	0.169	0.049	0.286	0.362	0.51360154460373	0.00364049699181503	0.0137991089285973	0.293025565952708
EE	0.5	0.442	0.462	0.598	0.83	0.906	0.864	0.561	0.665336092018963	0.33218048886316	0.577257186775165	0.00983646749093051
EE	0.368	0.448	0.441	0.38	0.387	0.5	0.36	0.382	0.103323305273014	1.34693768239674e-14	0.310283363907466	0.00739052625281041
varDE	0.383	0.273	0.519	0.323	0.259	0.168	0.381	0.299	0.409313882226473	1.03384388051659e-14	0.0045072498002112	0.494049027510297
varDE	0.63	0.537	0.702	0.697	0.416	0.226	0.622	0.399	0.843730693869778	1.41849095085998e-05	0.00317297218245407	2.45970055640156e-06
EE	NA	NA	0.942	0.993	NA	NA	0.703	1	0.610602068311341	0.00876664660026332	0.76207336962512	1.2818806387107e-11
EE	0.056	0.053	0.082	0.076	0.116	0.179	0.181	0.219	0.0997751409268436	1.56914441715623e-12	0.0119366515235745	0.000326272863839777
EE	0.518	0.404	0.538	0.484	0.221	0.186	0.214	0.253	0.143894740954019	3.21253195867047e-17	0.132126217902941	2.2454357013188e-46
EE	0.905	0.885	0.935	0.914	0.722	0.673	0.739	0.667	0.883451099452277	0.14399239980931	0.990559465810787	2.08997908420569e-25
meanDE	0.224	0.225	0.275	0.673	0.453	0.443	0.456	0.912	0.299427289245371	8.53324745503497e-11	0.732616158414545	0.0208068805026792
EE	0.234	0.339	0.255	0.344	0.204	0.332	0.211	0.944	0.236024556947103	0.0448323918099024	0.342285737472617	0.194306246170355
EE	0.874	0.859	0.918	0.489	0.944	0.925	0.977	0.366	0.803035689675688	0.950284369907811	0.971934037169753	0.0248864749817796
EE	0.351	0.449	0.524	0.795	0.444	0.374	0.48	0.745	0.208304135656552	6.31769577647423e-06	0.80536821460589	0.000105112178352823
EE	0.457	0.401	0.378	0.468	0.836	0.747	0.587	0.597	0.438515406731746	1.3571174798132e-06	0.166558761183721	2.72592680850373e-12
EE	0.827	0.781	0.807	0.589	0.854	0.789	0.879	0.659	0.991495011279611	0.260705212944131	0.396478936059499	0.0541846056561275
varDE	0.211	0.172	0.212	0.77	0.098	0.024	0.099	0.689	0.449994418459061	3.68075809313353e-18	2.17765250683502e-05	7.56197134554984e-05
EE	0.933	0.993	0.961	0.703	0.709	0.575	0.642	0.228	0.5597767074684	0.000184824100899378	0.497341145800092	3.32841625965226e-05
varDE	0.417	0.139	0.274	0.076	0.544	0.14	0.41	0.234	0.777085784095843	6.152525075339e-05	0.40819421186707	2.59775766695982e-06
EE	0.507	0.398	0.514	0.353	0.397	0.222	0.268	0.275	0.132208720749792	5.68796689323702e-05	0.190533699795833	5.44584998134976e-73
EE	0.808	0.689	0.956	0.401	0.81	0.832	0.919	0.434	0.728947921300755	0.59878906351541	0.964992086903227	8.76526652207018e-11
EE	0.756	0.887	0.852	0.981	0.447	0.449	0.507	0.842	0.529837926658323	0.0533773821641938	0.388035675762639	0.00390522839887776
EE	0.729	0.567	0.749	0.726	0.428	0.327	0.394	0.615	0.582226279779376	0.00864644613965928	0.0115615782688923	3.08986459752603e-12
EE	0.072	0.116	0.045	0.108	0.04	0.027	0.032	0.019	0.0695016802942063	6.99226518192076e-16	3.7222083313787e-05	9.1993734346321e-06
EE	0.504	0.465	0.609	0.255	0.204	0.27	0.24	0.4	0.351133177103906	0.000506483793179872	0.0387610329535739	1.0546216305422e-09
