geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.536	0.765	0.316	0.179	0.574	0.804	0.328	0.178	0.701782915703825	0.129028536203271	0.864650293090216	0.493003196612568
meanDE	0.034	0.0580000000000001	0.011	0.972	0.033	0.046	0.012	0.96	0.000838274372972422	1.10609624702744e-11	0.00258580107881563	2.86893438051712e-10
EE	0.51	0.343	0.416	0.317	0.541	0.334	0.415	0.317	0.183477340546722	3.39161375474439e-19	0.488986602362482	2.34821282190878e-06
EE	0.084	0.089	0.053	0.363	0.099	0.083	0.044	0.436	0.0431922996741316	2.49367558619176e-07	0.00671853319885721	2.59474785340664e-08
EE	0.642	0.717	0.75	0.945	0.74	0.764	0.835	0.938	0.38969395172504	0.0123585350311566	0.799629291002679	0.317895181872408
meanDE	0.00600000000000001	0.004	0.003	0.005	0.003	0.003	0.003	0.004	0.00122681041802244	2.07069898817594e-31	0.00038912277789929	1.88003581250867e-26
EE	0.312	0.224	0.476	0.807	0.208	0.166	0.401	0.8	0.35327665330184	0.00103029870864867	0.871363227942367	3.30235730670811e-11
EE	0.367	0.396	0.386	0.374	0.426	0.424	0.425	0.418	0.583365532697214	0.00159721109951772	0.749379353607949	0.00041753319856847
EE	0.964	0.752	0.926	0.561	0.978	0.777	0.918	0.556	0.802659158910115	0.0177192798132248	0.723496812183636	0.993398208143085
EE	0.163	0.106	0.076	0.68	0.152	0.095	0.094	0.673	0.0708187582801984	1.32630981555963e-08	0.109530365493419	0.000539893989297435
EE	0.227	0.317	0.43	0.257	0.207	0.259	0.399	0.231	0.579945476592504	0.419647740970878	0.8208089799029	0.650131829376451
varDE	0.00600000000000001	0.001	0.002	0.001	0.008	0.001	0.002	0.001	0.655703322793931	3.7961868595626e-27	2.63524799587302e-05	4.06956208602604e-09
EE	0.906	0.858	0.937	0.738	0.886	0.856	0.929	0.748	0.697704805830754	0.0141776723890534	0.693483746487339	2.44587967348089e-05
EE	0.69	0.5	0.701	0.541	0.702	0.521	0.692	0.439	0.445243773899681	8.84675053389067e-06	0.546539802747122	2.5935724012189e-20
meanDE	0.02	0.01	0.017	0.553	0.018	0.016	0.031	0.556	0.00828194855035299	3.46228207013827e-42	0.00339947305558435	8.6896821781417e-44
EE	0.501	0.531	0.662	0.982	0.461	0.495	0.608	0.977	0.590735266143412	0.0109848120933488	0.480448320281676	0.0112009145624048
EE	0.813	0.666	0.674	0.672	0.787	0.679	0.656	0.632	0.403102202161925	0.0167540439002376	0.504643441680196	0.00299006741121613
EE	0.626	0.576	0.721	0.286	0.643	0.595	0.721	0.308	0.850377063025776	0.352667167569252	0.918571765862605	0.00492619561466264
EE	0.099	0.099	0.139	0.101	0.115	0.133	0.162	0.09	0.127273581471549	0.000138418794774299	0.118604619894857	0.17561185446687
EE	0.151	0.33	0.155	0.286	0.13	0.266	0.11	0.413	0.13415305799756	4.05510870352717e-05	0.117256006900494	2.14854922586906e-07
EE	0.788	0.703	0.821	0.825	0.795	0.739	0.834	0.808	0.876853411861942	0.222486334594944	0.664623089954301	0.713391991863789
EE	0.12	0.205	0.191	0.178	0.098	0.192	0.18	0.169	0.129777744027366	0.000563778214089136	0.266603161199613	0.000525302847911649
EE	0.492	0.716	0.665	0.77	0.526	0.707	0.689	0.742	0.796293531800769	0.705434365620973	0.885535799008568	0.606676225522891
varDE	0.003	0.001	0.001	0.103	0.002	0.001	0.001	0.091	0.597777353703894	2.07244482205004e-34	0.0146659696276437	2.19299478003761e-10
EE	0.603	0.767	0.526	0.522	0.64	0.801	0.556	0.57	0.371408661682946	8.32958415331842e-05	0.640301523530695	0.0277371168760537
EE	0.088	0.101	0.0669999999999999	0.257	0.09	0.112	0.095	0.219	0.0950978101331492	3.02998024951737e-13	0.0557543599612422	4.41123410799365e-13
EE	0.132	0.121	0.14	0.151	0.146	0.124	0.162	0.147	0.183528236564329	2.23501426320822e-10	0.231719116698951	6.32120732302603e-10
EE	0.937	0.928	0.723	0.589	0.921	0.923	0.657	0.551	0.518191491429828	0.281481643066352	0.787311744483073	0.398748274070207
EE	0.734	1	0.358	0.963	0.706	0.998	0.343	0.937	0.205106168035256	0.00512316339463948	0.436333735872053	0.634822187065905
EE	0.255	0.372	0.334	0.275	0.28	0.421	0.36	0.255	0.585786824670515	0.737778237530885	0.588365748661578	0.59481070247888
meanDE	0.106	0.09	0.074	0.533	0.108	0.102	0.077	0.529	0.0110453027206604	7.64582601763397e-22	0.0226598778701119	5.12287079528194e-19
varDE	0.011	0.011	0.00600000000000001	0.001	0.01	0.003	0.003	0.001	0.783881655687342	8.32664479783698e-49	1.647649432843e-06	4.34632591661972e-09
EE	0.374	0.414	0.618	0.397	0.347	0.364	0.569	0.388	0.776607012039767	0.704869914091108	0.967161985711528	0.219350286378043
EE	0.732	0.955	0.65	0.741	0.668	0.92	0.61	0.71	0.541108358228773	0.0564992115320278	0.695393399834805	0.201687641079566
meanDE	0.001	0.002	0.001	0.017	0.002	0.003	0.002	0.017	2.45630441709199e-06	5.27561161901371e-18	3.10405507219873e-05	1.50068167381693e-23
EE	0.248	0.327	0.263	0.051	0.294	0.37	0.264	0.041	0.489456027443146	0.146474428700239	0.379299807048002	0.214758592267064
EE	0.793	0.889	0.741	0.747	0.813	0.926	0.73	0.698	0.624878610546866	0.0427044169833701	0.622418531796521	0.00951307875628642
EE	0.46	0.359	0.621	0.476	0.536	0.416	0.679	0.494	0.389342043123928	3.66982542228613e-10	0.82006840688375	3.0189500160645e-10
EE	0.085	0.0610000000000001	0.318	0.601	0.084	0.059	0.335	0.576	0.267423676029323	0.0171542053751591	0.323745825327024	0.218185239400367
varDE	0.028	0.00800000000000001	0.005	0.839	0.028	0.009	0.004	0.823	0.6911227228117	5.85492751197579e-30	8.18136431503065e-06	2.02800857418362e-12
EE	0.887	0.711	0.844	0.239	0.927	0.757	0.798	0.234	0.638583467736327	0.155467853133876	0.711502110244845	0.0632941114002801
EE	0.775	0.863	0.679	0.869	0.78	0.863	0.696	0.929	0.625999034096489	0.165421231083354	0.766272715541186	0.106679562716314
EE	0.225	0.284	0.173	0.216	0.221	0.321	0.187	0.242	0.248113530524105	1.37666828827995e-08	0.20000853424641	1.53077475603199e-16
EE	0.612	0.79	0.716	0.473	0.6	0.826	0.696	0.488	0.936920966329714	0.955451568529441	0.964612480996305	0.924504290191021
meanDE	0.003	0.011	0.001	0.00800000000000001	0.003	0.011	0.001	0.004	2.4609567390781e-09	1.08456475627484e-32	2.35591976478323e-07	3.59568001725931e-26
EE	0.147	0.164	0.114	0.371	0.07	0.079	0.075	0.34	0.0379436715765249	4.48660620866531e-16	0.0564450699376276	3.83331414950849e-26
EE	0.132	0.138	0.054	0.17	0.131	0.128	0.054	0.133	0.0331242542364472	6.05944153802537e-39	0.0143345271396294	9.30404880064574e-35
EE	0.591	0.376	0.519	0.189	0.615	0.364	0.554	0.225	0.597321873852937	9.01482179119678e-07	0.561447347715064	2.97435441221083e-14
EE	0.946	0.668	0.932	0.116	0.96	0.671	0.945	0.086	0.65753682110618	0.0616594244575023	0.828093746709855	0.194660916394435
meanDE	0.015	0.012	0.002	0.104	0.014	0.014	0.005	0.12	0.000269349183251525	1.60320600522965e-28	0.000436903871749513	4.82708758722348e-28
EE	0.689	0.514	0.627	0.611	0.633	0.472	0.607	0.588	0.803499739680025	0.389441820769892	0.933537366782196	0.470515644968338
EE	0.648	0.49	0.895	0.847	0.628	0.529	0.895	0.842	0.960135966474733	0.29973188456393	0.973280935700366	0.16263849930644
varDE	0.657	0.331	0.867	0.383	0.628	0.238	0.845	0.283	0.541528148729043	1.18450310658251e-25	0.513252853901239	1.97265026176465e-37
EE	0.578	0.718	0.948	0.89	0.537	0.731	0.949	0.829	0.634469547865115	0.0226394664244225	0.500216389693958	0.00057892281045004
EE	0.494	0.541	0.632	0.744	0.516	0.545	0.642	0.759	0.732991307402438	0.00172372869198433	0.798698221000359	0.744422422606545
varDE	0.001	0.001	0.001	0.014	0.001	0.001	0.001	0.006	0.587351914291267	8.82658476307571e-27	4.30183442751862e-10	9.31291828353728e-06
varDE	0.0580000000000001	0.044	0.02	0.00900000000000001	0.055	0.047	0.029	0.005	0.154614423437606	1.87658727280374e-34	2.36220796193188e-05	1.55840202635312e-17
EE	0.449	0.508	0.535	0.825	0.436	0.47	0.531	0.775	0.247925539549212	0.0303728871277107	0.516787662658211	0.436848074355021
EE	0.86	0.709	0.872	0.538	0.87	0.694	0.899	0.577	0.945590413083069	0.842411054099996	0.970188291419513	0.664909653769945
meanDE	0.001	0.002	0.001	0.019	0.002	0.002	0.002	0.009	1.90089438725488e-06	1.62647439395746e-47	4.05382180329237e-05	1.20700069064021e-55
EE	0.146	0.321	0.137	0.981	0.113	0.348	0.108	0.982	0.126071031108909	0.00469048866231023	0.125540253961641	0.124153974059204
EE	0.52	0.505	0.597	0.541	0.51	0.532	0.55	0.517	0.444642962247062	9.16522702974028e-10	0.415602772775258	2.17844536179299e-06
meanDE	0.00800000000000001	0.028	0.003	0.025	0.001	0.006	0.001	0.013	8.81956952170909e-10	6.60011289741068e-45	0.0193996251421076	1.09932299231755e-61
EE	0.831	0.905	0.761	0.751	0.841	0.881	0.784	0.768	0.580208687587376	0.242828538436795	0.949296072391672	0.000102157492305717
EE	0.658	0.533	0.578	0.528	0.607	0.477	0.542	0.47	0.45769838490685	6.92675484574011e-07	0.640150568093699	0.34079865409388
EE	0.206	0.241	0.226	0.455	0.168	0.206	0.188	0.406	0.170134046711476	1.60886225958914e-06	0.147405275166214	1.57497390029054e-13
EE	0.71	0.636	0.921	0.928	0.718	0.706	0.911	0.947	0.76919930813843	0.0441071511635766	0.739911699955264	0.0247817944996878
EE	0.599	0.455	0.486	0.32	0.517	0.36	0.462	0.228	0.750081993920851	0.683556373917638	0.94657885866288	0.00309676711282239
varDE	0.092	0.018	0.051	0.514	0.098	0.012	0.045	0.474	0.950896498137114	4.82108554669646e-28	0.000136429577311603	1.39227948630599e-13
EE	0.252	0.223	0.635	0.974	0.317	0.255	0.582	0.98	0.381276231749	0.0578265913411601	0.599669328843529	0.882671959388973
EE	NA	NA	0.364	0.636	NA	NA	0.348	0.616	0.274122648261441	1.55853297070437e-10	0.42904327092999	1.60401418708298e-24
EE	0.863	0.913	0.458	0.26	0.828	0.886	0.402	0.259	0.258044063961582	0.208304409805955	0.540648013859119	0.216364017523571
EE	0.66	0.532	0.521	0.31	0.698	0.581	0.562	0.382	0.722708675789993	0.263208320451995	0.820673505562039	0.0748439182489714
EE	0.925	0.849	0.914	0.923	0.92	0.842	0.89	0.967	0.967619724110755	0.0958797259533614	0.968980559757691	0.608247753920584
EE	0.952	0.952	0.744	0.995	0.971	0.953	0.786	0.99	0.501388337954173	0.0163361550956947	0.566979034866274	0.00199723189867524
EE	0.595	0.536	0.955	0.526	0.571	0.497	0.89	0.495	0.74082913833292	0.319561652270179	0.928216497322743	0.0495609484486408
EE	0.857	0.991	0.973	0.972	0.9	0.99	0.969	0.955	0.888411514318177	0.947600626950729	0.986585207622103	0.00176651907211808
EE	0.201	0.204	0.27	0.16	0.248	0.252	0.292	0.211	0.259706591121552	9.99814152890965e-06	0.27617981771348	0.0013322950927438
EE	0.084	0.056	0.089	0.532	0.096	0.064	0.099	0.526	0.131539656481498	1.88537708381709e-06	0.212735784335805	0.00325756831205625
meanDE	0.097	0.022	0.044	0.015	0.105	0.03	0.058	0.006	0.0133705666114303	1.88805055139333e-102	0.00675241246075578	1.4024484308474e-131
varDE	0.444	0.186	0.61	0.23	0.428	0.171	0.587	0.267	0.380188961825087	1.61534421629322e-27	0.000355385891736095	4.54045126053959e-14
EE	0.878	0.699	0.955	0.629	0.903	0.681	0.964	0.623	0.613747371065157	0.0408705664390312	0.593727828391602	0.00124531272296896
EE	0.349	0.273	0.358	0.213	0.331	0.262	0.312	0.14	0.654472075509998	1.56637190258821e-16	0.283817412942555	0.158124545699467
EE	0.245	0.225	0.235	0.236	0.235	0.243	0.243	0.262	0.260168013107076	1.80824326495427e-19	0.493719322295371	7.0266343353408e-14
EE	0.144	0.44	0.154	0.439	0.156	0.429	0.164	0.441	0.0929098143699101	2.77333992017468e-08	0.293656445472429	2.8355971139528e-07
varDE	0.029	0.00800000000000001	0.031	0.544	0.02	0.009	0.018	0.496	0.0303567128390082	5.92544354928298e-26	2.34133624683522e-05	0.810295677189045
EE	0.199	0.492	0.197	0.51	0.266	0.543	0.247	0.522	0.128031241833698	1.60385063777473e-97	0.216832240760161	2.71236830087592e-57
EE	0.987	0.973	0.578	0.019	0.98	0.973	0.549	0.012	0.696998658370192	0.447662793422271	0.62773715383952	0.0585207335709678
meanDE	0.23	0.43	0.17	0.173	0.158	0.382	0.107	0.142	0.0456843021527445	2.3665186855274e-22	0.12465038543074	8.76593632354107e-41
EE	0.921	0.932	0.949	0.782	0.93	0.941	0.969	0.831	0.827532669450144	0.14736767728206	0.929111602558643	2.08897367236608e-08
EE	0.953	0.754	0.87	0.875	0.948	0.752	0.883	0.909	0.842180757360767	0.153856153019445	0.956663364187614	1.78937862563417e-08
EE	0.94	0.803	0.953	0.594	0.914	0.816	0.919	0.578	0.916180644042985	0.000126040885271976	0.85049944682027	0.0197707022938393
varDE	0.137	0.012	0.049	0.048	0.143	0.019	0.054	0.032	0.0825208047102916	3.71673375651639e-45	0.00346419063356127	3.07532267479062e-19
EE	0.239	0.283	0.117	0.163	0.288	0.343	0.122	0.145	0.356484048880687	0.000589469640487096	0.439293764135981	0.693845426654189
varDE	0.656	0.663	0.716	0.561	0.735	0.685	0.752	0.563	0.551594015715368	6.11362915788007e-22	0.00466109807637176	1.04485931102068e-06
meanDE	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	2.33612470249268e-17	7.47166759832385e-68	4.49228916452764e-05	1.58882152139617e-77
EE	0.627	0.536	0.817	0.428	0.545	0.475	0.697	0.451	0.501888489565504	0.184156048818168	0.71100764637116	0.000478054877985397
EE	0.197	0.395	0.0659999999999999	0.092	0.204	0.43	0.089	0.096	0.0616677040087309	1.07710284058626e-33	0.0491626558882003	9.1831128835361e-39
EE	0.5	0.314	0.493	0.545	0.49	0.286	0.519	0.579	0.59168407658384	5.13791915421691e-05	0.518221991434299	7.85221624426115e-06
EE	0.423	0.718	0.195	0.416	0.332	0.652	0.139	0.377	0.15965266999887	3.88459784002562e-10	0.117087175813975	2.46191576937197e-22
EE	0.902	0.914	0.977	0.824	0.914	0.934	0.986	0.8	0.991481758924928	0.607011100746125	0.916004797048494	0.110870347204937
EE	0.091	0.125	0.072	0.823	0.106	0.124	0.08	0.808	0.0655858736382275	2.53771150696682e-16	0.100722609664288	9.47724734754199e-09
EE	0.652	0.425	0.534	0.421	0.608	0.394	0.509	0.345	0.593110289932475	0.35218987354552	0.83625989783587	0.0856383753019494
varDE	0.257	0.096	0.277	0.328	0.298	0.103	0.302	0.322	0.38078178626224	3.28396500326793e-18	0.00451783892384076	0.00249941554932588
EE	0.368	0.468	0.341	0.474	0.368	0.471	0.317	0.461	0.587174109138684	0.0436693018377781	0.63918554663871	0.799039089126424
EE	0.135	0.291	0.129	0.216	0.162	0.34	0.185	0.273	0.065612974812397	5.43802182392019e-35	0.0930679564783533	2.15795739624146e-16
EE	0.184	0.322	0.254	0.664	0.207	0.343	0.259	0.743	0.251388841398443	2.61434770050163e-34	0.232172057938655	2.31308812119446e-15
EE	0.757	0.858	0.763	0.95	0.766	0.844	0.786	0.971	0.757362461960523	3.23477077750858e-08	0.745210866819194	1.33749263818786e-10
EE	0.609	0.483	0.994	0.995	0.484	0.41	0.997	0.992	0.794533061837829	0.514354397841342	0.916746039676813	0.934318707313596
EE	0.967	0.991	0.884	0.336	0.974	0.983	0.888	0.337	0.659266468208276	0.455708028139991	0.780076217525422	0.14226509869608
varDE	0.206	0.203	0.0649999999999999	0.342	0.183	0.205	0.042	0.342	0.635443366273861	1.69005819411359e-31	2.25166198265147e-05	6.87115122047763e-05
varDE	0.112	0.053	0.033	0.905	0.088	0.041	0.018	0.9	0.331316289043053	1.71371561307333e-25	2.19524688206003e-07	2.04503472606614e-08
varDE	0.092	0.001	0.019	0.003	0.109	0.001	0.039	0.001	0.668340033886258	4.10055596218882e-25	3.05771442243516e-05	8.97418854867799e-09
EE	0.795	0.806	0.817	0.314	0.801	0.794	0.809	0.422	0.950113986100551	0.716293348531341	0.971142033228433	0.0609432212134138
EE	0.469	0.713	0.553	0.756	0.447	0.634	0.474	0.722	0.49058208032536	0.0466969576071484	0.691094208842983	0.0849388868132667
EE	0.977	0.896	0.694	0.323	0.969	0.901	0.693	0.277	0.673278470747649	0.286560298094118	0.785711544171923	0.0166914999715607
varDE	0.259	0.112	0.267	0.124	0.221	0.069	0.196	0.096	0.914469823940701	1.67080843119924e-28	0.00031971157831717	5.52358756074732e-21
EE	0.481	0.499	0.461	0.59	0.478	0.493	0.478	0.587	0.404565545539763	2.47827040545497e-09	0.28816581103908	0.0458767436631613
EE	0.333	0.388	0.326	0.347	0.373	0.41	0.293	0.392	0.300103567703971	1.46355052687999e-33	0.187008986385398	2.95286241562339e-49
EE	0.378	0.348	0.017	0.084	0.393	0.375	0.013	0.078	0.0294777339891274	0.00299127867639781	0.0295370106882728	0.00719340806676801
EE	0.113	0.308	0.53	0.559	0.136	0.319	0.495	0.518	0.301518413961529	0.0327348123450645	0.314174123970619	0.108620098697971
EE	0.969	0.882	0.912	0.124	0.905	0.807	0.864	0.067	0.656254651689107	0.195497083704554	0.72351241102897	0.0187844719371066
EE	0.981	0.874	0.669	0.515	0.982	0.877	0.669	0.531	0.705521066048625	0.0072394264731666	0.445117866023909	0.376218926583885
EE	0.82	0.794	0.649	0.807	0.868	0.865	0.733	0.83	0.759270444130643	0.434014886079395	0.921410266739082	0.821264285116347
EE	0.053	0.104	0.076	0.048	0.048	0.104	0.059	0.056	0.107503930708091	2.0052934380091e-11	0.192482418894567	1.62355224871682e-07
EE	0.257	0.235	0.461	0.551	0.267	0.243	0.472	0.554	0.685448509942984	0.507902383842646	0.934954935645073	0.521930650240039
varDE	0.079	0.004	0.013	0.004	0.08	0.009	0.021	0.009	0.181631639764775	1.44277924751753e-26	4.32773599744382e-05	1.96281197378613e-16
EE	0.2	0.202	0.325	0.423	0.232	0.216	0.322	0.425	0.148192775295779	5.24607773440782e-11	0.391960161274403	2.25629844628995e-08
EE	0.892	0.885	0.637	0.871	0.923	0.901	0.687	0.825	0.632842718235874	0.270745700476353	0.826018612885921	0.225213469138686
varDE	0.0580000000000001	0.035	0.136	0.878	0.071	0.024	0.139	0.856	0.341942031848374	1.59374805640549e-14	2.97155570502385e-06	0.0294870233394144
EE	0.839	0.914	0.219	0.309	0.872	0.919	0.203	0.362	0.124550009601121	0.00054375307970584	0.260155358252528	0.249870724617496
EE	0.0649999999999999	0.05	0.043	0.291	0.075	0.06	0.063	0.23	0.0297051391082033	9.64650483045618e-13	0.0433494030902263	7.10473499847875e-14
EE	0.679	0.604	0.968	0.81	0.65	0.598	0.952	0.826	0.578107234514749	0.110784489677136	0.803612686628692	0.998496877051127
EE	0.478	0.307	0.57	0.586	0.425	0.278	0.487	0.48	0.564045176773065	0.102845605902768	0.709932199185138	0.434919732593227
EE	0.378	0.415	0.405	0.41	0.387	0.393	0.381	0.44	0.379758781338981	6.72322303392825e-06	0.487569113282786	7.84001267313862e-07
EE	0.207	0.214	0.266	0.718	0.168	0.197	0.253	0.758	0.273982464679467	1.31464894673071e-08	0.194027083838926	7.19842059992903e-06
EE	0.369	0.37	0.596	0.589	0.353	0.371	0.589	0.565	0.38505495467076	0.000226977649715763	0.109294481162894	0.108506123974335
EE	0.684	0.953	0.599	0.54	0.702	0.975	0.567	0.47	0.420234101749718	0.0587896968377641	0.614086595258204	0.469846135691544
EE	0.215	0.395	0.382	0.709	0.226	0.414	0.407	0.705	0.23847654390571	0.0342129407369798	0.411477535784968	0.488837538252837
EE	0.203	0.159	0.235	0.162	0.195	0.154	0.222	0.151	0.957962989052033	0.943633962510304	0.856988652017311	0.626799571931038
EE	0.968	0.717	0.992	0.936	0.87	0.612	0.957	0.919	0.8475492988748	0.271133687950484	0.945382976413698	0.000562337430770001
EE	0.603	0.901	0.767	0.926	0.468	0.847	0.689	0.865	0.495296699657114	1.02385193709182e-09	0.536069531288521	0.024232374522422
varDE	0.011	0.00700000000000001	0.004	0.003	0.002	0.003	0.001	0.003	0.531151900584365	8.61902401106881e-37	0.00150439207821778	3.19295746153175e-26
varDE	0.113	0.022	0.234	0.418	0.083	0.009	0.192	0.471	0.081038376730433	9.03578826248209e-28	1.39000994066324e-05	0.495228156004411
EE	0.438	0.283	0.656	0.266	0.377	0.282	0.574	0.115	0.717043267605556	0.782106496157399	0.984530571225586	8.68304629192328e-06
EE	0.836	0.95	0.853	0.912	0.85	0.946	0.867	0.932	0.761771346919487	0.247393354603423	0.933046710921138	0.479936128114976
EE	0.994	0.919	0.841	0.803	0.973	0.955	0.842	0.834	0.907025426473466	0.499892512202289	0.981890807804012	0.0138460342471637
EE	0.262	0.097	0.199	0.58	0.278	0.104	0.223	0.6	0.0158895841909915	1.02641519692651e-39	0.0787741329651771	5.33867850977961e-50
meanDE	0.506	0.661	0.544	0.886	0.451	0.642	0.516	0.896	0.391977054122715	1.88574078722585e-18	0.600877119441529	2.20779712049658e-53
EE	0.085	0.118	0.109	0.392	0.085	0.108	0.107	0.333	0.168011153240498	1.84980649170057e-05	0.0981016573939571	3.1162158622136e-11
EE	0.809	0.632	0.767	0.872	0.757	0.632	0.754	0.911	0.83646739187558	0.00374844567094936	0.792169156458888	3.30297324092638e-05
EE	0.876	0.595	0.554	0.187	0.844	0.527	0.528	0.187	0.292514424534237	0.0113793093388996	0.67505076771914	0.56878175074455
EE	0.891	0.856	0.851	0.999	0.874	0.878	0.864	0.996	0.747284269930901	0.229929423775436	0.875701744971637	0.196154007822568
EE	0.351	0.293	0.182	0.282	0.373	0.346	0.244	0.288	0.0670096323345575	2.51528046448988e-12	0.0503866180495266	3.61000127464633e-12
varDE	0.002	0.002	0.001	0.919	0.002	0.002	0.001	0.928	0.00942712012168342	4.03464291570354e-45	1.92615257385204e-08	1.53124004285839e-25
EE	0.414	0.448	0.396	0.979	0.429	0.45	0.383	0.971	0.500218254367407	2.07783404556305e-05	0.472836848021061	0.795574100436796
varDE	0.124	0.005	0.159	0.029	0.128	0.005	0.183	0.024	0.378991402877453	8.91272555789461e-26	0.000180032969385444	0.0057699243395324
EE	0.444	0.63	0.385	0.628	0.295	0.524	0.275	0.563	0.468945413370331	2.24829126243378e-08	0.621762842819551	2.28365581778339e-36
