geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.801	0.725	0.849	0.352	0.776	0.749	0.815	0.392	0.889929508041918	0.0344795300867311	0.461977617018788	0.45858376385137
EE	0.366	0.426	0.31	0.423	0.4	0.454	0.297	0.395	0.156826130830436	3.37632934787357e-21	0.0701355778047449	2.38338405734865e-06
meanDE	0.181	0.208	0.09	0.209	0.194	0.201	0.088	0.21	0.0219581540454385	2.53182263706582e-19	0.585303746694059	7.49328006669976e-25
EE	0.953	0.832	0.902	0.659	0.962	0.845	0.886	0.65	0.915531724877129	1.01132843282569e-09	0.931587485855947	5.61675255121972e-21
EE	0.027	0.013	0.025	0.109	0.025	0.013	0.024	0.088	0.0218180872675542	1.44762653781004e-49	0.0368515148978543	8.83976068595754e-26
EE	0.165	0.255	0.151	0.093	0.168	0.237	0.162	0.1	0.076920377170722	5.39158149840676e-32	0.887378637869841	3.41902753260166e-26
meanDE	0.037	0.034	0.033	0.211	0.046	0.048	0.029	0.232	0.0135333205282606	9.5678863281671e-45	0.00717123036302596	7.29019762557311e-33
EE	0.571	0.749	0.566	0.209	0.541	0.739	0.575	0.218	0.741474624067449	1.68948224524638e-05	0.711469134057953	3.01396231007386e-05
EE	0.762	0.915	0.989	0.643	0.745	0.938	0.995	0.674	0.749249920378535	1.24162241592529e-09	0.980212582820905	7.77420260004563e-07
EE	0.507	0.358	0.384	0.528	0.508	0.369	0.384	0.529	0.354329199602076	4.21131979175348e-14	0.164507396286836	6.0511795072902e-05
EE	0.972	0.65	0.451	0.92	0.978	0.669	0.467	0.914	0.3620102595406	1.00144674308837e-09	0.246872178562759	0.0011135907697293
EE	0.561	0.463	0.696	0.51	0.542	0.454	0.649	0.453	0.840529522433157	0.000466577004461976	0.336282450288302	0.006445871398768
varDE	0.003	0.001	0.001	0.013	0.001	0.001	0.001	0.006	0.885479487668062	3.06891360286716e-109	0.00235226812071678	2.70067699510817e-21
EE	0.358	0.256	0.582	0.299	0.352	0.246	0.564	0.288	0.545402169326254	0.732093463431849	0.982581569769655	0.610654044696006
EE	0.179	0.174	0.167	0.525	0.191	0.191	0.186	0.534	0.021785020789119	2.83256225309107e-215	0.121645401577869	1.70944345209326e-139
meanDE	0.151	0.142	0.2	0.622	0.179	0.158	0.2	0.632	0.121572525812994	1.95677612021011e-29	0.584195604735931	7.84286414599861e-35
EE	0.014	0.019	0.026	0.238	0.013	0.024	0.024	0.23	0.0488836487853412	2.07722238780667e-10	0.141940385839736	1.14405282638348e-15
EE	0.245	0.19	0.344	0.824	0.233	0.153	0.315	0.825	0.370567881211763	3.08914283387651e-07	0.481740769232959	6.96827825770374e-14
EE	0.06	0.107	0.098	0.089	0.028	0.103	0.069	0.08	0.0341983218633217	1.83173762279914e-42	0.0402521558808499	1.96706573466839e-69
EE	0.366	0.531	0.541	0.794	0.343	0.522	0.507	0.823	0.333101954348218	1.08018721041483e-10	0.368196732772085	0.55509808037959
EE	0.554	0.423	0.601	0.497	0.583	0.442	0.606	0.458	0.462376891723793	0.00039031988496654	0.768623862500566	1.27575301456978e-06
EE	0.398	0.22	0.418	0.216	0.38	0.24	0.448	0.227	0.324244639656298	1.4762915215111e-13	0.641164767061292	6.65470479950838e-15
EE	0.532	0.402	0.889	0.951	0.53	0.374	0.892	0.929	0.703264728951892	0.00526715407121048	0.592865839150935	0.813898659144687
EE	0.098	0.207	0.087	0.473	0.1	0.195	0.09	0.46	0.0306836411682872	7.27867268992354e-39	0.142531607985792	2.4036233755697e-44
varDE	0.02	0.022	0.003	0.001	0.014	0.025	0.002	0.001	0.39218129551173	1.60001434726113e-112	1.68087650090007e-05	2.81673367567803e-56
EE	0.424	0.639	0.416	0.674	0.361	0.604	0.34	0.652	0.354290381956225	2.12149314429825e-37	0.259016878275288	0.000492964663832295
EE	0.161	0.184	0.163	0.208	0.151	0.193	0.188	0.227	0.2442242128254	1.8930710562766e-09	0.394970960624965	1.41153368777577e-18
EE	0.185	0.14	0.24	0.131	0.209	0.144	0.245	0.139	0.23084041060429	5.62870148176002e-39	0.165246384454915	2.0783784860401e-25
EE	0.598	0.78	0.635	0.138	0.599	0.781	0.645	0.112	0.708996850904773	2.29100458149766e-08	0.483223208561823	0.4744689970262
EE	0.614	0.49	0.962	0.94	0.623	0.458	0.953	0.963	0.901608766718974	0.000796648291405369	0.741330789779192	0.193762689417985
EE	0.843	0.955	0.936	0.784	0.857	0.955	0.929	0.782	0.887157156611306	0.0487742379101267	0.514200974327729	0.816764602227098
meanDE	0.432	0.36	0.402	0.053	0.425	0.344	0.373	0.043	0.46628184809732	8.01352577036873e-09	0.489101487999222	9.02654410275168e-19
varDE	0.031	0.001	0.005	0.005	0.028	0.001	0.001	0.005	0.432305221809065	3.78263381696252e-117	0.0244141550725324	3.43974491001047e-36
EE	0.24	0.29	0.225	0.255	0.253	0.315	0.262	0.265	0.268117108685571	5.16445253995256e-08	0.614642711281008	2.86951694980361e-13
EE	0.914	0.986	0.793	0.536	0.925	0.983	0.743	0.518	0.636062548890317	0.105833693917105	0.901725440173336	8.39804300555006e-11
meanDE	0.001	0.001	0.001	0.038	0.001	0.001	0.001	0.02	1.81909340369504e-08	5.52226090044878e-31	0.643445860236233	5.62661587677434e-41
EE	0.561	0.463	0.398	0.303	0.534	0.464	0.388	0.298	0.214635133486894	0.000110257718875775	0.332257566639048	6.24275235770579e-09
EE	0.055	0.121	0.046	0.002	0.024	0.074	0.025	0.001	0.146981507978085	6.56430648109632e-16	0.449520605969009	1.84576516594486e-12
EE	0.483	0.481	0.534	0.097	0.518	0.495	0.551	0.102	0.728219922261429	2.09701355951356e-12	0.665161324297734	1.99914909886653e-05
EE	0.808	0.602	0.485	0.626	0.802	0.593	0.482	0.645	0.52778682200524	1.67852986543961e-05	0.668729574586935	8.98224050262055e-05
varDE	0.017	0.011	0.007	0.051	0.02	0.011	0.006	0.032	0.588733657551357	2.8118651686366e-62	0.000173982261336495	3.10883896080371e-08
EE	0.287	0.149	0.189	0.435	0.274	0.111	0.192	0.421	0.261891471115716	2.45127270067605e-17	0.329522842389575	7.10858816489734e-10
EE	0.999	0.88	0.772	0.979	0.998	0.881	0.759	0.979	0.989243933600153	6.17007588330879e-06	0.804191513664407	0.162998655432912
EE	0.108	0.128	0.122	0.128	0.146	0.158	0.158	0.165	0.121324287252057	5.74146796612071e-64	0.141843598878947	8.66630601601181e-81
EE	0.852	0.842	0.39	0.437	0.828	0.832	0.379	0.404	0.134527304263319	6.46067097960833e-10	0.109367167023211	0.0387636821479678
meanDE	0.001	0.001	0.001	0.023	0.001	0.001	0.001	0.012	1.56172152664878e-05	5.63425319489589e-44	1.45835228616501e-05	2.82481685913401e-30
EE	0.128	0.115	0.103	0.06	0.125	0.101	0.124	0.06	0.144504963725166	1.96593659692906e-11	0.248778685574612	2.31451309636553e-14
EE	0.97	0.995	0.804	0.796	0.974	0.998	0.798	0.787	0.981518465943525	2.45634779217294e-05	0.751654590133759	1.54944630066177e-07
EE	0.912	0.975	0.855	0.495	0.89	0.98	0.875	0.467	0.784520940364344	4.59202651213964e-08	0.808771595266434	3.18237550125148e-05
EE	0.982	0.922	0.968	0.215	0.979	0.931	0.957	0.22	0.893591648823685	0.634597057319821	0.923483467163094	0.000631824765840824
meanDE	0.042	0.129	0.064	0.111	0.044	0.109	0.071	0.114	0.0362378246254522	1.32294310848973e-12	0.959822831795273	1.5242160627257e-19
EE	0.72	0.471	0.971	0.964	0.748	0.471	0.967	0.961	0.964789395525262	0.00662936132554238	0.819325256927586	0.405293991127862
EE	0.771	0.886	0.875	0.509	0.786	0.871	0.863	0.481	0.926692574861984	0.0306652859649152	0.954269377169149	0.222280429113544
varDE	0.655	0.882	0.815	0.371	0.621	0.871	0.786	0.322	0.920113895331485	2.42630740416809e-26	0.717841682195727	1.0347290037089e-41
EE	0.29	0.395	0.301	0.198	0.282	0.385	0.306	0.206	0.604207674968866	0.00329110981027484	0.635747416072822	0.000210674814901293
EE	0.817	0.931	0.936	0.96	0.812	0.913	0.938	0.949	0.884489886709864	0.000152825645409404	0.774303681096843	1.023564512033e-05
varDE	0.003	0.001	0.001	0.054	0.002	0.001	0.001	0.029	0.905361513755447	1.47753859218189e-107	3.77348054727167e-06	3.00160132979233e-22
varDE	0.105	0.021	0.11	0.03	0.118	0.018	0.126	0.04	0.974247142656305	2.64745156711812e-95	1.77924122534988e-06	1.47491159359363e-20
EE	0.282	0.251	0.655	0.498	0.26	0.261	0.636	0.487	0.737071579957896	0.0406554680150083	0.594069545234562	0.0160273914924521
EE	0.09	0.076	0.062	0.542	0.113	0.081	0.051	0.519	0.0301166237692828	6.30423957236991e-28	0.65326193763456	4.92736120239945e-38
meanDE	0.792	0.836	0.932	0.753	0.797	0.849	0.929	0.751	0.943480934278803	0.0204570121529857	0.832566814860428	0.616621796532343
EE	0.73	0.93	0.704	0.375	0.677	0.899	0.633	0.417	0.416860858333914	0.000521597571110256	0.432130247943658	3.41623689651524e-05
EE	0.71	0.581	0.619	0.149	0.676	0.545	0.592	0.118	0.732673754979759	3.63081236340139e-09	0.724472914141704	2.60186849667507e-06
meanDE	0.534	0.444	0.323	0.189	0.473	0.397	0.266	0.121	0.0860351311090532	3.66870794883922e-20	0.0816042131724123	0.000156709212337648
EE	0.518	0.423	0.498	0.665	0.526	0.421	0.493	0.653	0.327125178216562	2.11778632759702e-36	0.298074565579057	8.63199217730388e-14
EE	0.717	0.752	0.575	0.209	0.707	0.743	0.564	0.129	0.323004505610247	3.04296171362542e-27	0.366736858235189	0.170985671699341
EE	0.079	0.094	0.113	0.044	0.08	0.092	0.088	0.037	0.239247007535195	2.72487649389499e-14	0.231091837549546	2.37997838633888e-08
EE	0.793	0.517	0.799	0.362	0.783	0.522	0.799	0.374	0.555823891800965	7.33887449656584e-05	0.708695583042665	1.83773622258507e-08
EE	0.839	0.839	0.774	0.925	0.842	0.815	0.787	0.949	0.823711564762425	0.509030671437541	0.883400068134489	5.26161293007107e-05
varDE	0.048	0.023	0.02	0.114	0.03	0.01	0.015	0.099	0.973143625127677	5.62400883354013e-103	2.29127378700792e-05	9.9329913576954e-15
EE	0.369	0.492	0.182	0.537	0.358	0.468	0.188	0.56	0.0955061308730789	5.76244805053391e-19	0.164902618115843	1.44130412592734e-10
EE	0.991	0.775	0.865	0.422	0.989	0.748	0.838	0.362	0.723213058487003	2.58263883537326e-09	0.782045732818964	9.50279087332714e-06
EE	0.894	0.995	0.986	0.601	0.886	0.997	0.991	0.631	0.778904626282923	0.0096697116183815	0.746669949744221	0.0407887595727833
EE	0.843	0.719	0.967	0.473	0.884	0.723	0.964	0.526	0.960694972053408	0.00297813902531835	0.346476033043374	0.195275658585319
EE	NA	NA	0.065	0.164	NA	NA	0.097	0.177	0.065826880566489	7.42687150375034e-80	0.0232102565973985	2.22959026887805e-73
EE	0.084	0.127	0.097	0.082	0.095	0.123	0.073	0.114	0.058818057770113	6.73628720424327e-14	0.184706038115607	6.11882939222374e-16
EE	0.375	0.249	0.241	0.161	0.423	0.273	0.293	0.155	0.261641198428152	2.73705404384594e-10	0.55125329543204	6.87440630766912e-19
EE	0.369	0.248	0.393	0.699	0.332	0.178	0.353	0.694	0.305032422210733	3.60342022586656e-17	0.202069559735893	4.05296281869301e-09
EE	0.783	0.776	0.626	0.2	0.791	0.795	0.632	0.225	0.83219343951011	0.000426453478484734	0.506789066347346	0.525387636870593
EE	0.395	0.472	0.575	0.481	0.386	0.491	0.579	0.436	0.5917843763447	0.20258163002353	0.938032013892797	0.00394812595277098
meanDE	0.51	0.384	0.503	0.386	0.528	0.395	0.493	0.337	0.416504894331829	4.26188601156507e-24	0.632672072655483	1.82385400759249e-07
varDE	0.299	0.051	0.156	0.291	0.271	0.049	0.146	0.254	0.463029235052997	3.5294342485831e-161	0.0011955602701935	1.92821027620892e-41
EE	0.156	0.096	0.126	0.141	0.161	0.11	0.135	0.155	0.24404380912512	1.82120733950276e-16	0.170972080896522	7.90801423774623e-10
EE	0.961	0.979	0.795	0.926	0.945	0.974	0.818	0.93	0.70995444386139	5.51582518791675e-20	0.932822800215364	0.000153413810156009
EE	0.992	0.874	0.961	0.892	0.996	0.872	0.964	0.893	0.816139691158168	5.72198971767958e-11	0.539201049534584	0.00243296445498368
EE	0.39	0.348	0.408	0.264	0.379	0.353	0.426	0.273	0.521472176365735	4.44211730576131e-18	0.546910124544413	0.00844689590576814
varDE	0.024	0.001	0.003	0.049	0.021	0.002	0.003	0.044	0.808983206204612	4.32578977758485e-83	9.41925609137849e-08	5.74824712650799e-22
EE	0.764	0.93	0.81	0.92	0.744	0.91	0.805	0.928	0.76141551679122	4.23676059592135e-27	0.789922415744291	1.29813708913091e-43
EE	0.151	0.176	0.289	0.723	0.146	0.155	0.253	0.733	0.21605311102018	6.75683568191613e-11	0.394989539846015	2.83269587167399e-11
meanDE	0.658	0.802	0.525	0.083	0.612	0.793	0.462	0.068	0.40286713067156	3.75409084755383e-19	0.341175057971359	0.000542958910308315
EE	0.104	0.072	0.063	0.055	0.098	0.075	0.075	0.045	0.0619929474732423	0	0.0165621675972311	1.14136814894216e-192
EE	0.944	0.69	0.834	0.431	0.921	0.616	0.801	0.361	0.923917515535445	6.52789031856065e-11	0.845711647250577	1.7297778365115e-11
EE	0.775	0.887	0.756	0.959	0.75	0.877	0.747	0.947	0.972940895574051	4.00631823035095e-06	0.789598768656794	0.197996350813477
varDE	0.26	0.203	0.263	0.361	0.213	0.159	0.196	0.334	0.914073268215832	4.71959663359694e-74	0.000332100365092838	2.57669962114246e-35
EE	0.827	0.803	0.75	0.911	0.841	0.806	0.754	0.896	0.914009393942449	0.00032427805692862	0.852702743679289	0.477321703501104
varDE	0.404	0.218	0.554	0.571	0.403	0.223	0.548	0.563	0.609880817260264	3.14435787966586e-72	8.41855080773095e-05	4.04244886315283e-07
meanDE	0.001	0.001	0.001	0.018	0.001	0.001	0.001	0.015	2.80950774883133e-07	1.92068491440406e-60	1	3.16915450240415e-84
EE	0.613	0.44	0.767	0.673	0.585	0.451	0.745	0.619	0.700425320598665	6.6763080456526e-07	0.716152336682008	0.000889729122535753
EE	0.803	0.951	0.888	0.983	0.794	0.955	0.875	0.987	0.677075215963721	1.20072309870389e-16	0.714941280429345	0.227101125480247
EE	0.611	0.56	0.624	0.372	0.617	0.577	0.603	0.389	0.446502282990606	4.30998250510089e-09	0.526490198476038	1.42013125942622e-24
EE	0.873	0.91	0.688	0.876	0.896	0.933	0.701	0.867	0.946712241774886	0.00261236183103239	0.667772921795381	0.728146562829147
EE	0.775	0.895	0.709	0.646	0.758	0.89	0.711	0.657	0.952032141548776	4.54141507857368e-07	0.8096835058574	0.0162784604918845
EE	0.865	0.977	1	0.139	0.872	0.975	1	0.139	0.966212603185965	0.000409287142233276	0.562494528949505	0.399370733174559
EE	0.549	0.43	0.581	0.301	0.51	0.398	0.56	0.285	0.772969345465041	0.000234427522726022	0.567050220009727	0.115876952868424
varDE	0.073	0.007	0.05	0.065	0.07	0.011	0.057	0.055	0.980456284041981	1.03839712432993e-89	2.19549901282832e-05	9.24519467781945e-20
EE	0.023	0.017	0.023	0.02	0.027	0.031	0.031	0.022	0.0273675148710897	9.68819474005782e-30	0.224874296005686	3.95183842336247e-35
EE	0.471	0.61	0.476	0.624	0.513	0.612	0.508	0.625	0.462257611846953	7.17736164079082e-12	0.756762434882276	4.0176818659392e-22
EE	0.047	0.06	0.071	0.254	0.035	0.04	0.045	0.22	0.0340849925777884	1.52374598905203e-291	0.0146659598421935	1.72151515293984e-83
EE	0.689	0.906	0.675	0.725	0.669	0.865	0.67	0.733	0.247973579424073	4.8347853635475e-44	0.670743108074113	5.75425527882781e-32
EE	0.959	0.95	0.999	0.402	0.947	0.93	0.998	0.391	0.982217949601551	0.521552576721468	0.660908109433477	0.0391991541296324
EE	0.731	0.732	0.891	0.932	0.741	0.749	0.897	0.933	0.702005299771719	0.0138004240651371	0.471891842265086	1.5796022474519e-05
varDE	0.01	0.016	0.01	0.791	0.01	0.016	0.008	0.776	0.0975391352744137	8.87724984495294e-82	0.00229754455499902	5.79969101704156e-52
varDE	0.007	0.001	0.015	0.692	0.008	0.001	0.012	0.708	0.00984055762894265	3.35451679065966e-70	5.16551143438573e-07	0.120879295617748
varDE	0.007	0.003	0.002	0.013	0.01	0.003	0.005	0.01	0.122236461507241	4.96738766736016e-148	1.05804229062282e-06	3.60003074954713e-107
EE	0.233	0.227	0.228	0.541	0.239	0.243	0.227	0.551	0.200237377202953	5.92744174598652e-05	0.732059835535461	4.60498359973963e-07
EE	0.585	0.6	0.647	0.63	0.621	0.596	0.674	0.655	0.895201428484048	2.45362072150424e-05	0.869135922344288	0.266457833671276
EE	0.376	0.256	0.343	0.648	0.341	0.246	0.319	0.609	0.455387025101782	0.00132365754586719	0.665535443251049	0.00561423783086309
varDE	0.217	0.103	0.164	0.715	0.211	0.112	0.158	0.685	0.393976658065645	2.6451778707706e-126	4.90766075134722e-07	1.09403249635488e-05
EE	0.385	0.441	0.479	0.961	0.404	0.425	0.5	0.955	0.465828725764274	2.00170813073783e-14	0.897315223969491	1.80582053819768e-16
EE	0.358	0.558	0.551	0.55	0.373	0.611	0.594	0.587	0.493024816011869	4.31122305711878e-23	0.856173530880967	2.8197172360616e-40
EE	0.603	0.655	0.615	0.338	0.609	0.696	0.578	0.329	0.595379245464448	0.290148385818399	0.869965256401257	0.0188882868420605
EE	0.015	0.013	0.013	0.065	0.01	0.009	0.017	0.075	0.00610427534235536	7.48798678272108e-32	0.0300720519058044	7.07703654687089e-35
EE	0.313	0.719	0.363	0.939	0.282	0.673	0.327	0.938	0.671829755733581	0.00357503994392345	0.961274275527201	3.3031119730118e-10
EE	0.412	0.426	0.525	0.434	0.438	0.444	0.549	0.484	0.582795957252884	0.0504565332984771	0.862646920656073	0.00127982716777855
EE	0.326	0.38	0.257	0.436	0.332	0.391	0.264	0.489	0.478825276502065	0.000284526351180783	0.917391456385527	1.38082461006807e-12
EE	0.566	0.598	0.745	0.721	0.542	0.586	0.713	0.666	0.412159586382713	7.30175140493228e-20	0.239575372107857	6.50900523118422e-05
EE	0.945	0.899	0.232	0.494	0.964	0.912	0.237	0.465	0.155021081393033	5.40438213417981e-06	0.419681014089296	0.00834547508628585
varDE	0.205	0.049	0.049	0.036	0.206	0.042	0.05	0.035	0.443951056421852	1.09297319208393e-106	7.13181423358948e-05	7.37142740022093e-49
EE	0.153	0.118	0.142	0.161	0.139	0.129	0.154	0.164	0.126523246313137	8.93325351984778e-41	0.137440533059719	8.42545939044099e-46
EE	0.364	0.459	0.211	0.437	0.397	0.464	0.205	0.417	0.560993718912418	0.000566891557263735	0.47777465170639	0.0495032774335651
varDE	0.095	0.089	0.076	0.055	0.057	0.062	0.042	0.058	0.971786058472246	5.61956708511653e-87	5.22917262669615e-07	1.53302927848524e-23
EE	0.403	0.212	0.093	0.352	0.325	0.18	0.056	0.332	0.0711205406215664	2.14800492919992e-07	0.941596506651447	2.85590060073661e-05
EE	0.024	0.048	0.02	0.82	0.027	0.053	0.017	0.843	0.0106857029503866	4.63575828847942e-30	0.157726479213359	8.20258793656511e-21
EE	0.141	0.145	0.105	0.016	0.126	0.116	0.092	0.022	0.163167394660355	1.37935332547904e-30	0.183894796924792	6.81689248917193e-24
EE	0.117	0.146	0.152	0.428	0.133	0.152	0.164	0.441	0.256722568746747	8.03054753448267e-05	0.86647577352107	4.73290700430201e-11
EE	0.166	0.113	0.201	0.042	0.189	0.132	0.222	0.043	0.181134637034655	1.30507068642506e-32	0.182624818938625	2.22096195438677e-46
EE	0.674	0.712	0.721	0.676	0.649	0.675	0.677	0.696	0.37043731102193	8.1972952509025e-06	0.768091346485044	3.96739068092742e-15
EE	0.046	0.033	0.079	0.102	0.068	0.036	0.08	0.106	0.352280479448202	3.05717844605742e-09	0.238019627108505	0.00589698669192092
EE	0.724	0.798	0.82	0.384	0.728	0.785	0.822	0.38	0.899315299177075	0.0242450229104257	0.739951278742083	0.216221980408133
EE	0.875	0.474	0.524	0.834	0.886	0.476	0.53	0.91	0.567068988380578	0.361516305123724	0.735963113476454	0.0134377344483467
EE	0.57	0.489	0.167	0.858	0.561	0.481	0.183	0.83	0.267255613435612	0.000871081828494917	0.350615621281285	0.615786632618358
EE	0.016	0.009	0.032	0.026	0.023	0.017	0.038	0.028	0.029639431629277	4.32435115907138e-51	0.0199572195338317	3.6971164830637e-60
EE	0.206	0.129	0.191	0.203	0.165	0.128	0.147	0.197	0.113173281246363	1.43767533633884e-70	0.0959328424555379	6.44930684196209e-31
varDE	0.012	0.001	0.009	0.012	0.023	0.002	0.011	0.014	0.483633651907297	3.35015660745742e-107	5.88120374088123e-05	1.27038713896943e-44
varDE	0.05	0.005	0.094	0.688	0.03	0.003	0.053	0.732	0.245038444812139	9.57201430793302e-108	1.29328499216857e-05	1.35201661520782e-12
EE	0.992	0.866	0.905	0.869	0.995	0.89	0.904	0.862	0.963717119030603	2.90986671440337e-07	0.881939859922242	0.0174754908856542
EE	0.921	0.871	0.789	0.972	0.927	0.889	0.784	0.97	0.828980532173786	0.00014704362234228	0.839018645340598	0.119667418911157
EE	0.225	0.177	0.24	0.113	0.22	0.162	0.24	0.137	0.361866523458001	6.55363276045926e-31	0.489441595105813	1.42978292064419e-58
EE	0.281	0.173	0.166	0.015	0.274	0.153	0.16	0.01	0.323117313180294	9.62838241162119e-98	0.241505526545566	2.28602624562017e-152
meanDE	0.082	0.053	0.086	0.206	0.073	0.058	0.085	0.209	0.0471084335614182	7.77463515027587e-257	0.0116864815129044	2.41762505220609e-157
EE	0.312	0.69	0.365	0.732	0.316	0.686	0.38	0.716	0.440209007417627	0.000267434958404144	0.741863189621146	2.13714915765887e-10
EE	0.346	0.357	0.33	0.28	0.316	0.34	0.293	0.259	0.208527134112444	1.71168182805091e-10	0.585869555961892	1.93095817263611e-07
EE	0.917	0.799	0.927	0.763	0.91	0.814	0.91	0.752	0.777670781639687	0.00598430139584825	0.844748715278031	0.272256114749681
EE	0.654	0.884	0.59	0.636	0.646	0.889	0.564	0.581	0.434939202415514	2.1638274691032e-14	0.266863737754425	0.0691675627026155
EE	0.256	0.15	0.272	0.537	0.252	0.172	0.25	0.545	0.347409169271273	5.15509187818497e-20	0.238479746976035	1.40892805981847e-11
varDE	0.127	0.015	0.165	0.203	0.117	0.01	0.136	0.198	0.702944194349367	4.67499386279615e-76	5.3324289578076e-06	6.92607879296971e-15
EE	0.096	0.058	0.085	0.296	0.074	0.071	0.094	0.256	0.0833228921229217	7.0702710625382e-51	0.162726894786347	3.48612953721057e-48
varDE	0.01	0.001	0.001	0.001	0.01	0.001	0.001	0.001	0.220942749355865	5.34505873933847e-99	4.07414450562454e-07	2.74765531756332e-36
EE	0.681	0.442	0.543	0.319	0.679	0.427	0.525	0.322	0.450569528620285	1.74260424352481e-22	0.417849667111997	3.11278442910407e-07
EE	0.156	0.086	0.227	0.843	0.117	0.058	0.168	0.808	0.135642202241058	3.49805138228449e-21	0.134564062373152	0.000289077244075629
EE	0.507	0.459	0.451	0.943	0.482	0.428	0.405	0.941	0.449310212542146	0.168639099407267	0.792846610225874	0.000322288427064675
