geneType	KR_zinb_Was	KR_zinb_JSD	KR_kde_Was	KR_kde_JSD	PS_zinb_Was	PS_zinb_JSD	PS_kde_Was	PS_kde_JSD	deseq2_pval	mast_pval_glm	mast_pval_glmer	ranksum_pval
EE	0.249	0.427	0.925	0.369	0.301	0.433	0.904	0.342	0.643299194168926	0.127348629270019	0.108014500594946	0.736373521702648
EE	0.588	0.615	0.545	0.959	0.609	0.63	0.586	0.969	0.364380646661398	0.399422563606125	0.45967037333995	0.220040443402956
EE	0.917	0.707	0.854	0.846	0.899	0.72	0.842	0.833	0.724398994912102	0.743034365130333	0.751776696666679	0.469897714806464
varDE	0.463	0.107	0.106	0.034	0.467	0.108	0.111	0.045	0.923740095363116	0.000271447315242887	0.0104177243733181	0.14696832686692
EE	0.061	0.229	0.138	0.35	0.068	0.234	0.139	0.376	0.365014632859243	0.293561106566506	0.569838129426049	0.341631958863144
EE	0.625	0.77	0.8	0.265	0.662	0.788	0.824	0.28	0.436145083315965	0.476706585857371	0.654147921498475	0.308783269825351
meanDE	0.403	0.393	0.454	0.16	0.325	0.33	0.379	0.085	0.399891199846457	0.0819001703275177	0.121318710508913	0.0446778901527746
EE	0.455	0.545	0.937	0.904	0.447	0.549	0.955	0.888	0.969871657217735	0.360612270975604	0.20346304236285	0.942302721167323
EE	0.886	0.515	0.506	0.446	0.856	0.533	0.502	0.456	0.0754223797987207	0.0296241221624998	0.0933388641934761	0.0110295292192529
EE	0.78	0.725	0.334	0.658	0.771	0.717	0.368	0.704	0.396094090318651	0.306442786591187	0.32401612406032	0.159694566867612
EE	0.109	0.205	0.335	0.512	0.094	0.197	0.385	0.537	0.348176592556028	0.364967145308117	0.41842899115717	0.118982395602634
EE	0.438	0.305	0.586	0.523	0.433	0.333	0.608	0.542	0.795436143085172	0.486654051922602	0.500563573884885	0.486383329812839
EE	0.539	0.419	0.193	0.286	0.518	0.414	0.187	0.265	0.770183595361457	0.589475862131345	0.85711111866918	0.256402579387235
EE	0.853	0.566	0.918	0.799	0.841	0.572	0.902	0.791	0.397657975346559	0.0541518476954998	0.0529863221306311	0.500579473568083
EE	0.636	0.655	0.624	0.764	0.661	0.622	0.63	0.77	0.187276922262391	0.0549581866922805	0.668334481759979	0.0196338417120582
varDE	0.271	0.253	0.134	0.063	0.247	0.266	0.133	0.055	0.441053322902962	0.0112105203309657	0.0133843995489232	0.00817265012816187
EE	0.188	0.14	0.492	0.173	0.217	0.166	0.52	0.184	0.186321347515325	0.158776256820347	0.415383415385251	0.0839759383503795
EE	0.136	0.059	0.039	0.015	0.133	0.053	0.049	0.027	0.0609798064051093	7.21742602362605e-05	0.0176218552080076	3.06544642293258e-06
EE	0.916	0.828	0.909	0.75	0.92	0.808	0.907	0.696	0.368072719365461	0.256749955774875	0.548132810440099	0.102524498009488
EE	0.893	0.349	0.746	0.916	0.886	0.388	0.765	0.901	0.617340008153364	0.589737920875194	0.595109383129692	0.520306374556415
EE	0.668	0.709	0.738	0.903	0.691	0.738	0.749	0.922	0.411254857876705	0.405339233108834	0.988711262425965	0.180891373763804
EE	0.618	0.454	0.322	0.527	0.595	0.43	0.306	0.501	0.826426771815513	0.889929294880571	0.889905475419192	0.607951878154505
meanDE	0.305	0.327	0.203	0.047	0.223	0.28	0.164	0.059	0.125374426567332	0.0197381053033839	0.120587124933679	0.0075192259165366
varDE	0.073	0.068	0.073	0.186	0.077	0.073	0.068	0.213	0.0391109648157798	3.43038416463365e-07	1.12974934880607e-05	2.94427801666664e-05
EE	0.477	0.396	0.299	0.363	0.472	0.446	0.332	0.425	0.144328539839568	0.00270160821104509	0.0116485374075825	0.00130791000548582
EE	0.698	0.963	0.617	0.869	0.718	0.971	0.641	0.885	0.562588308028885	0.441948070169993	0.903404712868051	0.176887472221334
meanDE	0.237	0.35	0.906	0.511	0.214	0.352	0.884	0.463	0.881728577346862	0.861768209289297	0.858534102731244	0.944184497362599
EE	0.366	0.324	0.923	0.791	0.39	0.374	0.91	0.793	0.352951872220449	0.139047591222973	0.350280920139867	0.34412238135479
EE	0.64	0.856	0.559	0.797	0.632	0.865	0.545	0.8	0.422103711278244	0.517012735616337	0.642820644451946	0.321706792760625
EE	NA	NA	0.719	0.286	NA	NA	0.691	0.312	0.832666348728038	0.467094911952955	0.815926041542794	0.701242849121187
EE	0.926	0.888	0.816	0.97	0.929	0.881	0.807	0.97	0.493581346821206	0.441267290476293	0.468069445600745	0.323791874576823
varDE	0.131	0.022	0.01	0.01	0.125	0.025	0.009	0.023	0.235600522947921	0.000145966024056723	0.000117584672092597	0.00894778487542179
EE	0.103	0.302	0.157	0.07	0.106	0.251	0.12	0.088	0.17544665749012	0.0115952864283128	0.0589752412949624	0.0106447880861934
EE	0.744	0.901	0.824	0.922	0.763	0.915	0.84	0.915	0.588352727815102	0.487971283872969	0.703159133255579	0.324981115154011
EE	0.642	0.321	0.727	0.513	0.645	0.309	0.747	0.551	0.733196611918531	0.305513742184669	0.733341375478697	0.156227538870002
EE	0.754	0.722	0.996	0.901	0.78	0.74	0.992	0.929	0.822352437004293	0.938206961071971	0.96138674540146	0.716901622262102
meanDE	0.435	0.712	0.918	0.588	0.412	0.742	0.919	0.583	0.203355276256834	0.221736839811182	0.238613074398065	0.246357841743222
EE	0.986	0.425	0.382	0.341	0.991	0.463	0.413	0.317	0.161471261467243	0.129869449122507	0.250141693537113	0.0362957214436185
EE	0.089	0.075	0.133	0.038	0.093	0.068	0.154	0.035	0.0120859597039535	6.2827229994726e-06	0.00305142571873331	6.05443676107125e-06
EE	0.383	0.345	0.939	0.631	0.396	0.373	0.944	0.636	0.228971613062259	0.02554384098048	0.211222710256254	0.0604512919899892
EE	0.408	0.352	0.273	0.822	0.394	0.32	0.251	0.804	0.835510888126044	0.73256651491017	0.894930052908584	0.763967853571666
meanDE	0.214	0.223	0.163	0.052	0.209	0.244	0.184	0.05	0.0951339926476962	0.0410266424356754	0.478630000227696	0.00970509395298354
EE	0.739	0.754	0.758	0.974	0.718	0.732	0.732	0.976	0.753583706801751	0.689872912006021	0.747261316771182	0.760384731219016
EE	0.79	0.936	0.824	0.837	0.789	0.921	0.807	0.803	0.471253616834692	0.292638135961955	0.77696088989424	0.111174080997615
varDE	0.108	0.181	0.335	0.179	0.115	0.175	0.312	0.212	0.0391286992602413	5.29250353827623e-22	0.171086688890181	5.33870353178931e-06
EE	0.525	0.649	0.311	0.765	0.528	0.654	0.362	0.758	0.940182749724321	0.563285635912594	0.604143882847113	0.821680604264547
EE	0.068	0.063	0.105	0.111	0.071	0.069	0.1	0.081	0.0618240127156291	0.00266658580804606	0.098692906802898	0.00258493646299425
varDE	0.022	0.001	0.075	0.023	0.016	0.002	0.07	0.038	0.0389794427423735	5.42472579405535e-07	9.73264410813999e-06	0.926328886463029
varDE	0.746	0.338	0.828	0.905	0.781	0.338	0.801	0.914	0.483570797025353	0.133865580422973	0.477545199704042	0.0813247641200181
EE	0.742	0.805	0.996	0.981	0.749	0.823	0.993	0.987	0.5639767852125	0.698835340807586	0.772473271981331	0.9122814253117
EE	0.26	0.195	0.133	0.239	0.328	0.23	0.114	0.256	0.288956386603916	0.215767287672663	0.368838497612521	0.114339605545157
meanDE	0.347	0.498	0.212	0.99	0.367	0.497	0.186	0.991	0.300770438257817	0.22056772200652	0.424205544499314	0.0899073170674167
EE	0.131	0.289	0.252	0.098	0.107	0.276	0.231	0.11	0.0325006172919564	0.000228744238204666	0.000638394001530642	0.0258308975240948
EE	0.501	0.47	0.446	0.134	0.523	0.461	0.484	0.16	0.157409679461043	0.0214660574538367	0.757976287380898	0.0129336243335659
meanDE	0.158	0.313	0.278	0.633	0.138	0.33	0.24	0.605	0.00685256413173211	0.000477677651268448	0.166930747304956	0.000374849219367323
EE	0.593	0.348	0.402	0.846	0.485	0.339	0.328	0.823	0.0565226163965788	1.69266936893853e-05	0.283372839395632	0.0019141619120683
EE	0.978	0.964	0.917	0.977	0.979	0.961	0.917	0.984	0.952205369014029	0.221601745976749	0.870768087218053	0.437465240756283
EE	0.243	0.177	0.147	0.433	0.227	0.183	0.15	0.401	0.37604877518191	0.348102838701811	0.418350875448297	0.110266064224667
EE	0.229	0.306	0.526	0.789	0.247	0.29	0.503	0.779	0.559053195434743	0.566804923591298	0.689528123177041	0.516400277066786
EE	0.462	0.224	0.317	0.086	0.469	0.276	0.361	0.128	0.634981370695509	0.123025660929391	0.379581100778982	0.673538832719491
varDE	0.742	0.437	0.425	0.295	0.751	0.412	0.433	0.323	0.232578218765109	0.024556836450034	0.182801190756333	0.786149496760543
EE	0.41	0.441	0.781	0.338	0.458	0.485	0.768	0.358	0.992789597121064	0.637991119241045	0.628839749543817	0.792774458590956
EE	0.891	0.833	0.95	0.909	0.827	0.791	0.948	0.904	0.880319637564395	0.133294960589965	0.221600367799256	0.295668202568274
EE	0.654	0.253	0.584	0.726	0.627	0.233	0.543	0.711	0.969567101688407	0.0334626850930512	0.0639892301842801	0.544916069757968
EE	0.589	0.797	0.817	0.305	0.572	0.8	0.817	0.265	0.342947580718859	0.470306457922207	0.499497157686524	0.256733407936796
EE	0.727	0.927	0.695	0.854	0.751	0.921	0.709	0.84	0.363323258319704	0.300547905014353	0.59200343488494	0.422257933377573
EE	0.022	0.036	0.049	0.069	0.037	0.036	0.059	0.079	0.824381614286138	0.892935329727517	0.927254172132363	0.905871417010766
EE	0.053	0.068	0.067	0.08	0.014	0.02	0.029	0.049	0.000887158795487248	0.000173778181115268	0.00269002013314525	2.34536034292785e-05
EE	0.709	0.698	0.489	0.231	0.709	0.671	0.496	0.261	0.945097462193178	0.139390321599575	0.136644071472816	0.785351815003281
EE	0.648	0.428	0.391	0.07	0.679	0.42	0.399	0.07	0.516335589386387	0.285973101192719	0.49352867789744	0.265314993950656
EE	0.273	0.263	0.641	0.2	0.256	0.291	0.666	0.198	0.630948555118103	0.0990626839253639	0.383486602519455	0.97703299885265
meanDE	0.508	0.641	0.612	0.837	0.53	0.645	0.607	0.89	0.354988366553299	0.00718422890259071	0.167795581066581	0.151395309450225
varDE	0.765	0.708	0.712	0.477	0.747	0.69	0.728	0.463	0.451951741353756	0.100377325674244	0.556108870784104	0.0378034998422075
EE	0.632	0.457	0.693	0.355	0.664	0.492	0.719	0.381	0.361689826994709	0.279210308570302	0.231650331813448	0.250887136202881
EE	0.854	0.866	0.828	0.699	0.825	0.876	0.829	0.636	0.862497310543621	0.373598022755496	0.633735557546933	0.741254415858282
EE	0.548	0.379	0.611	0.367	0.556	0.424	0.621	0.379	0.577950782372065	0.0588926257357211	0.420248038245319	0.104760295436237
EE	0.659	0.68	0.663	0.781	0.634	0.637	0.667	0.742	0.229255777824147	0.127411455956317	0.176133294973349	0.132647307767477
varDE	0.045	0.019	0.022	0.567	0.065	0.017	0.013	0.588	0.125872972447463	0.000236222975994418	0.0142922326303514	0.000175762580888436
EE	0.061	0.013	0.006	0.012	0.073	0.015	0.007	0.012	2.66875864071065e-05	3.67414643690045e-44	0.00024452964574358	5.34552713611473e-41
EE	0.541	0.68	0.728	0.351	0.529	0.679	0.74	0.367	0.816003339008899	0.309728912572499	0.124449170848934	0.801895820500568
meanDE	0.886	0.585	0.932	0.743	0.866	0.446	0.888	0.705	0.586904072503616	0.00129975667609475	0.0871576911012895	0.726401853140737
EE	0.041	0.039	0.065	0.05	0.059	0.048	0.059	0.056	0.0277356642009687	4.15183862753688e-10	0.0856509643133296	1.12134552385349e-07
EE	0.841	0.923	0.576	0.811	0.851	0.932	0.562	0.813	0.471998032916263	0.122193553069611	0.634965502898676	0.0210449198096597
EE	0.167	0.329	0.148	0.46	0.177	0.311	0.174	0.456	0.426152367067702	0.0784725310300226	0.280665411381211	0.448225047092332
varDE	0.632	0.626	0.627	0.09	0.635	0.613	0.644	0.091	0.136726009389632	0.00781474935096421	0.0932421876086274	0.0312931652412932
EE	0.814	0.651	0.527	0.171	0.776	0.624	0.481	0.152	0.616673425902597	0.697239810718544	0.776863285450632	0.600414241085931
varDE	0.231	0.068	0.128	0.022	0.248	0.066	0.134	0.035	0.558220573657001	4.50757729446622e-05	0.0369272561067608	0.000461340815060331
meanDE	0.836	0.883	0.61	0.685	0.825	0.894	0.6	0.683	0.0943184040964011	0.0936786363052519	0.105646932750608	0.0468530710323225
EE	0.639	0.44	0.595	0.882	0.633	0.452	0.582	0.871	0.456617665495093	0.149304240475491	0.215315654435096	0.127160081447466
EE	0.64	0.403	0.388	0.464	0.646	0.376	0.416	0.455	0.394230691470496	0.0605822528602918	0.77101182735037	0.0421535680108217
EE	0.753	0.927	0.465	0.766	0.762	0.928	0.459	0.755	0.640207939016689	0.343676214269253	0.804994991308724	0.267717394576252
EE	0.866	0.952	0.674	0.254	0.88	0.962	0.7	0.253	0.9526433988239	0.922307232215392	0.902622120414236	0.672105835275434
EE	0.369	0.423	0.56	0.824	0.321	0.387	0.544	0.795	0.347514207812096	0.248705976496306	0.887038337384143	0.121917632427346
EE	0.919	0.95	0.689	0.577	0.888	0.958	0.687	0.638	0.553379424439813	0.429723994022867	0.565788768874593	0.311573416581728
EE	0.815	0.803	0.574	0.576	0.832	0.802	0.603	0.536	0.723573885453778	0.879023484361939	0.834663093353947	0.609342242533597
varDE	0.032	0.004	0.15	0.377	0.057	0.01	0.161	0.366	0.937873446179605	0.000232687142594593	0.00402572424145627	0.0859582280680708
EE	0.484	0.533	0.714	0.786	0.326	0.424	0.663	0.758	0.0514518045650494	0.00927283044896527	0.21047104343906	0.00982591715598293
EE	0.748	0.738	0.769	0.889	0.706	0.735	0.733	0.867	0.305009191354023	0.0459653128474453	0.260205417008645	0.00844866893259652
EE	0.637	0.459	0.672	0.219	0.565	0.394	0.646	0.221	0.603526682709151	0.182566597504789	0.608964938932574	0.0269619145955663
EE	0.31	0.325	0.339	0.561	0.17	0.186	0.232	0.51	0.115926568607144	1.83382384373033e-05	0.0864953477034756	0.000142457918613061
EE	0.792	0.699	0.987	0.819	0.786	0.656	0.988	0.84	0.755773660231218	0.953494551655755	0.864177258860519	0.944333891910613
EE	0.225	0.239	0.248	0.759	0.231	0.24	0.256	0.8	0.773123848222966	0.839838866870942	0.866278275619428	0.564854373469652
varDE	0.625	0.374	0.98	0.644	0.631	0.384	0.984	0.673	0.423898924632522	0.0541964438856154	0.13045731258155	0.850670784824074
varDE	0.613	0.473	0.894	0.642	0.648	0.549	0.936	0.636	0.634799097280104	0.659311086743332	0.534041357202045	0.385818261277519
varDE	0.01	0.011	0.017	0.087	0.01	0.016	0.025	0.079	0.297482365328455	0.0285325052370157	0.848048939845737	0.00975641482344869
EE	0.287	0.485	0.707	0.368	0.322	0.499	0.692	0.39	0.633478825517461	0.677707691618154	0.611675776043714	0.550557672788875
EE	0.529	0.447	0.296	0.443	0.531	0.446	0.306	0.486	0.306948705503023	0.0747367509124882	0.24806455736146	0.0199892005454498
EE	0.46	0.574	0.787	0.76	0.473	0.598	0.792	0.752	0.765600349819928	0.159553457018498	0.16429106421108	0.544898248383839
varDE	0.105	0.003	0.082	0.442	0.096	0.01	0.082	0.432	0.523816128131157	4.97905641491488e-05	0.000811452182138792	0.232769682835695
EE	0.394	0.417	0.618	0.59	0.394	0.427	0.57	0.587	0.244242069939131	0.118145024847609	0.367718454606632	0.092626039085361
EE	0.162	0.162	0.097	0.185	0.184	0.178	0.116	0.201	0.254501673618628	9.88129884120898e-05	0.212038282318809	4.96381848487393e-05
EE	0.743	0.802	0.616	0.506	0.769	0.808	0.611	0.487	0.414546533929615	0.521992721389747	0.521958872216559	0.30161514882749
EE	0.198	0.188	0.341	0.33	0.221	0.186	0.336	0.34	0.567495331648266	0.296783139632044	0.41598714147134	0.163118789469406
EE	0.26	0.192	0.404	0.66	0.206	0.142	0.36	0.635	0.81898107324489	0.815399811710977	0.879133985936968	0.752454941940966
EE	0.34	0.615	0.524	0.902	0.359	0.627	0.51	0.888	0.135439367028613	0.0439611531183938	0.160606117881533	0.0238972787860503
EE	0.46	0.533	0.895	0.996	0.465	0.541	0.877	0.998	0.439913327324169	0.197339552139038	0.587456386690688	0.316433683418542
EE	0.005	0.01	0.017	0.018	0.008	0.008	0.015	0.009	0.0292258432504635	0.00337482064103116	0.0711354879893431	0.00191281414558535
EE	0.731	0.882	0.867	0.222	0.753	0.89	0.901	0.215	0.335809920761205	0.473750893853322	0.522561971753649	0.296555771168002
varDE	0.439	0.295	0.478	0.373	0.373	0.301	0.478	0.349	0.931142344779413	0.211573768634939	0.234795062705615	0.740078763741978
EE	0.565	0.829	0.563	0.299	0.593	0.828	0.581	0.328	0.431063472608262	0.0701943439909953	0.308754685876303	0.0373678694429958
EE	0.178	0.167	0.06	0.58	0.18	0.181	0.069	0.574	0.0320611396514488	0.00833426710248453	0.0453811172101581	0.022128602878281
varDE	0.116	0.638	0.622	0.177	0.159	0.657	0.641	0.153	0.912793223027999	0.0231847734455424	0.0227435635447281	0.297270718545434
EE	0.259	0.106	0.058	0.061	0.252	0.116	0.078	0.053	0.285616687666199	0.184849667339423	0.186805424649113	0.0707544044049377
EE	0.978	0.862	0.922	0.956	0.972	0.858	0.93	0.961	0.813613934170229	0.887127817221824	0.62310918503244	0.850558609051099
EE	0.037	0.02	0.054	0.212	0.047	0.031	0.064	0.215	0.134448547282451	0.020597072085958	0.154815742539647	0.00823019979060065
EE	0.7	0.853	0.93	0.951	0.698	0.882	0.943	0.957	0.544773597266025	0.308125001463649	0.305788150401229	0.519171631543565
EE	0.951	0.852	0.992	0.961	0.965	0.825	0.995	0.956	0.597221242704132	0.46549923578042	0.70066475023236	0.946826781148021
EE	0.384	0.398	0.348	0.728	0.379	0.408	0.301	0.697	0.213039243615065	0.0134399810983435	0.0758407225319785	0.00931449764380196
EE	0.893	0.693	0.783	0.517	0.894	0.681	0.776	0.542	0.563213056394064	0.682086341188428	0.744200886466251	0.656830263713924
EE	0.297	0.272	0.191	0.171	0.297	0.299	0.184	0.173	0.0597889345962251	0.00239832553156542	0.0695874282310183	0.00289435038821257
EE	0.637	0.906	0.686	0.966	0.644	0.884	0.702	0.967	0.763659929660828	0.746795864069581	0.743409913158123	0.986808365764839
EE	0.329	0.226	0.091	0.005	0.35	0.23	0.109	0.014	0.105997262006511	0.117456113778257	0.126878735738539	0.0827536854788901
EE	0.884	0.698	0.737	0.114	0.885	0.707	0.715	0.121	0.775699387487102	0.758771343834559	0.885662453901212	0.503132191073944
EE	0.389	0.432	0.38	0.209	0.428	0.471	0.367	0.252	0.249498749193981	0.0380523724760794	0.37229548063423	0.0123852831312406
varDE	0.308	0.099	0.307	0.116	0.323	0.068	0.29	0.131	0.141018432909497	0.0070791867615575	0.0284904795855828	0.00910150999555493
varDE	0.137	0.103	0.086	0.262	0.116	0.088	0.058	0.268	0.197791001603534	9.81973129707611e-05	0.00161678025001366	0.798977428009513
EE	0.009	0.009	0.02	0.091	0.013	0.017	0.033	0.122	0.0305959756790676	0.0111832744551897	0.0441569135423454	0.00327816919711457
EE	0.436	0.399	0.367	0.277	0.443	0.4	0.391	0.281	0.115743859171332	0.0202493588779932	1	0.0039341870104274
EE	0.135	0.284	0.151	0.294	0.145	0.297	0.18	0.305	0.0341702919958606	2.69999446085007e-07	0.102800069938968	0.000102291315389857
EE	0.296	0.216	0.439	0.218	0.328	0.202	0.419	0.222	0.442457484298357	0.000727856655355934	0.395433696832884	0.000419422966255267
meanDE	0.017	0.022	0.041	0.105	0.011	0.016	0.031	0.101	0.0192472107569579	2.29914171758023e-12	0.0044649510633984	7.00915282202915e-10
EE	0.092	0.048	0.039	0.01	0.089	0.038	0.044	0.017	0.770114525902379	0.0770419278014044	0.0864804346904995	0.219149773390651
EE	0.258	0.169	0.264	0.552	0.214	0.199	0.271	0.554	0.577986263753229	0.421698067896938	0.408494391372609	0.738986800982078
EE	0.787	0.896	0.767	0.526	0.78	0.885	0.787	0.538	0.83603411023962	0.877410898629179	0.813115335590976	0.709795768839912
EE	0.02	0.031	0.013	0.008	0.025	0.021	0.014	0.012	0.136077113017836	0.0553270688843144	0.188819981772939	0.0244936346127465
EE	0.003	0.008	0.023	0.013	0.001	0.009	0.013	0.012	0.0325744049411062	0.0138044939332589	0.0265990979868831	0.00834505815742863
varDE	0.133	0.16	0.099	0.087	0.152	0.185	0.101	0.101	0.229440620927403	0.035232898655537	0.216391356258032	0.0134304389319456
EE	0.073	0.058	0.024	0.29	0.089	0.06	0.025	0.3	0.100581879397483	0.0121683636119211	0.127318807463877	0.00177753264278839
varDE	0.638	0.371	0.663	0.459	0.656	0.366	0.686	0.463	0.865068212949994	0.0604490100464407	0.0590538073895806	0.404945982028196
EE	0.079	0.089	0.132	0.123	0.06	0.065	0.09	0.119	0.0107055586505333	1.78976269517835e-09	0.0165382537815819	1.16248335351059e-07
EE	0.716	0.674	0.621	0.116	0.744	0.698	0.652	0.149	0.38623834807867	0.440742742976363	0.458923170570191	0.343052078794574
EE	0.705	0.592	0.973	0.837	0.708	0.62	0.982	0.858	0.800435512076822	0.321324957561072	0.388387783199801	0.687094567191563
EE	0.364	0.289	0.364	0.295	0.366	0.299	0.346	0.297	0.184669150096214	0.0850711188011871	0.170757481639053	0.0592084621961404
EE	0.655	0.91	0.988	0.926	0.677	0.897	0.989	0.947	0.073795725590992	0.0054751228684601	0.0666024455769173	0.00278212235501922
EE	0.498	0.455	0.542	0.078	0.524	0.49	0.562	0.073	0.219773829582523	0.0453691682787398	0.0669892181439885	0.101074636267551
EE	0.701	0.938	0.844	0.574	0.706	0.905	0.821	0.518	0.921796617105129	0.91695078683138	0.948911815642738	0.674427039602368
varDE	0.261	0.023	0.539	0.811	0.259	0.035	0.524	0.821	0.356060989324308	0.114133593548239	0.357799014117672	0.0480162741290193
EE	0.482	0.505	0.284	0.462	0.464	0.523	0.308	0.461	0.251828534610842	0.00818178479685993	0.293842195665104	0.00313445596690691
EE	0.533	0.332	0.509	0.211	0.461	0.264	0.457	0.188	0.892806359833228	0.661288776996376	0.802511846731615	0.501133521786536
EE	0.868	0.754	0.677	0.696	0.848	0.774	0.674	0.687	0.478735696678677	0.457709834171366	0.696372511378124	0.251450247234092
EE	0.208	0.206	0.365	0.922	0.206	0.209	0.369	0.91	0.188901188732602	0.219776858876524	0.241752306913658	0.115930322108202
