gene	DESeq2	KR_nb_Was	KR_nb_JSD	PS_nb_Was	PS_nb_JSD	KR_dca_direct_Was	KR_dca_direct_JSD	PS_dca_direct_Was	PS_dca_direct_JSD
TAGLN3	0.611759853186898	0.9264	0.8972	0.962	0.8318	0.1006	0.1264	0.0894	0.1076
STXBP5L	0.487078881349996	0.6818	0.7722	0.6084	0.6904	0.105	0.0985	0.106	0.0892
KALRN	0.727673814243122	0.7998	0.9238	0.8384	0.906	0.0834	0.101	0.0833	0.1264
ZNF148	0.811698938986169	0.985	0.9454	0.9812	0.9286	0.9366	0.733	0.9116	0.6814
ALCAM	0.513365324903286	0.8682	0.8186	0.8676	0.7802	0.132	0.255	0.1822	0.3224
GAP43	0.905274166616595	0.3214	0.4106	0.3354	0.3942	0.1102	0.1536	0.0933	0.144
NECTIN3	0.0785899596586032	0.951	0.8734	0.9558	0.8674	0.4928	0.4752	0.312	0.2838
LSAMP	0.178744162516444	0.89	0.935	0.8024	0.9804	0.5762	0.6364	0.6446	0.6818
CD47	0.223093962489708	0.7226	0.9364	0.7504	0.921	0.786	0.7674	0.7568	0.782
DZIP3	0.0288545072432589	0.1038	0.2614	0.113	0.3098	0.6754	0.675	0.664	0.6038
_ENSG00000239268	0.142471061404332	0.8158	0.3678	0.8968	0.2844	0.8568	0.9928	0.9704	0.9902
LINC00882	0.848346538405793	0.7726	0.7972	0.6728	0.7482	0.7312	0.4242	0.6508	0.3986
ATP2C1	0.872889856726902	0.9018	0.792	0.908	0.9042	0.5958	0.5918	0.4606	0.564
TFDP2	0.210318956038176	0.4218	0.684	0.356	0.6282	0.3612	0.3906	0.2652	0.3268
STAG1	0.314699606988032	0.1342	0.29	0.0969	0.2026	0.4654	0.8316	0.4114	0.795
TMEM108	0.00611312457442634	0.1494	0.3456	0.144	0.3204	0.1492	0.1234	0.1442	0.1158
MED12L	0.272668887887989	0.5328	0.5628	0.437	0.468	0.52	0.5316	0.4346	0.4562
MBNL1	0.952316565582409	0.5046	0.2644	0.479	0.2812	0.7832	0.6614	0.7238	0.598
RASA2	0.573064998761119	0.9786	0.6208	0.85	0.5098	0.7692	0.679	0.6448	0.6374
CLSTN2	0.752536436496824	0.8398	0.658	0.8584	0.6632	0.3062	0.2102	0.3092	0.2024
TMCC1	0.372115812955966	0.5794	0.5698	0.4844	0.4624	0.6572	0.4818	0.5674	0.4322
CPNE4	0.958674842030101	0.8898	0.636	0.855	0.5826	0.0437	0.1164	0.0645	0.1434
SEC62	0.292007538446341	0.1176	0.1456	0.1372	0.1608	0.541	0.6304	0.4042	0.4518
MCF2L2	0.589844306862763	0.2854	0.1972	0.26	0.1976	0.9146	0.9934	0.9514	0.9984
MAP3K13	0.307766572652227	0.85	0.556	0.723	0.4502	0.6952	0.5834	0.6012	0.5864
PEX5L	0.881993739103955	0.8344	0.976	0.8472	0.951	0.8894	0.6924	0.7584	0.5288
TNIK	0.721008647238087	0.821	0.714	0.9172	0.8948	0.2978	0.344	0.2808	0.3148
SERPINI1	0.573148148166355	0.6562	0.575	0.654	0.5668	0.129	0.1418	0.102	0.1208
PPM1L	0.466023054497703	0.7894	0.823	0.764	0.7918	0.9806	0.6294	0.9236	0.7176
TTC14	0.679683825187247	0.4922	0.503	0.5042	0.4666	0.3742	0.4052	0.182	0.226
NLGN1	0.912995114958986	0.823	0.9474	0.786	0.8892	0.7358	0.8162	0.8154	0.9062
TBL1XR1	0.893956070035518	0.9784	0.9488	0.9518	0.83	0.4092	0.3918	0.2316	0.246
PPP2R2C	0.982607804316658	0.9614	0.6774	0.9408	0.6498	0.4376	0.352	0.4722	0.3806
DLG1	0.351037573884479	0.9174	0.8664	0.9812	0.8978	0.1042	0.0235	0.1156	0.0246
FGF12	0.798111140670609	0.8632	0.8734	0.807	0.784	0.9778	0.981	0.8318	0.8324
ACAP2	0.662760756200836	0.7154	0.6966	0.7186	0.7066	0.1788	0.0476	0.1696	0.0519
LPP	0.202062808857606	0.4076	0.4298	0.357	0.3752	0.0657	0.168	0.0569	0.14
EIF4A2	0.457382721600078	0.7708	0.9096	0.8076	0.9188	0.2068	0.1688	0.1802	0.1526
ZFYVE28	0.540576071828015	0.351	0.2312	0.3868	0.2702	0.2856	0.2972	0.2426	0.2628
KIAA0232	0.7680066685835	0.4192	0.3388	0.4186	0.3124	0.5098	0.607	0.5296	0.6336
ARAP2	0.813943042645467	0.8632	0.819	0.8688	0.798	0.4928	0.4104	0.3688	0.309
LIMCH1	0.734351079722238	0.73	0.7546	0.678	0.691	0.4996	0.4624	0.4296	0.4032
UBE2K	0.128011633916478	0.045	0.036	0.0535	0.0427	0.1234	0.348	0.0658	0.2828
GABRA4	0.657709153686843	0.64	0.7028	0.6306	0.651	0.9118	0.835	0.9986	0.9296
OCIAD1	0.495705097571087	0.134	0.1704	0.15	0.1748	0.3622	0.438	0.297	0.3688
TBC1D19	0.222862980203132	0.4032	0.5152	0.3004	0.4366	0.8076	0.9054	0.6432	0.8444
PDS5A	0.883767736876309	0.553	0.7628	0.498	0.6992	0.4724	0.472	0.3374	0.3648
ATP8A1	0.489813675107687	0.726	0.6636	0.8464	0.7526	0.915	0.8524	0.9388	0.8402
SLIT2	0.270802378808964	0.667	0.7994	0.622	0.7586	0.726	0.6048	0.6582	0.5762
GABRA2	0.270555005650046	0.2606	0.1766	0.3092	0.2072	0.7322	0.7064	0.6806	0.7144
UCHL1	0.249963846465462	0.206	0.1998	0.1802	0.1778	0.0853	0.0732	0.068	0.0609
GABRB1	0.839188635453959	0.4038	0.5202	0.3864	0.454	0.4868	0.4582	0.4012	0.3704
APBB2	0.93028696913461	0.9272	0.9718	0.8846	0.9712	0.2264	0.2304	0.2098	0.2102
LDB2	0.314606463557828	0.3728	0.3714	0.3346	0.321	0.1992	0.16	0.17	0.1424
PCDH7	0.652463956607426	0.8668	0.7338	0.7854	0.6314	0.209	0.1144	0.1666	0.0982
NWD2	0.655397490214323	0.55	0.7512	0.5088	0.6924	0.8414	0.7128	0.9096	0.7798
KCTD8	0.145181030154546	0.1612	0.1412	0.168	0.1412	0.3514	0.484	0.2662	0.4028
KCNIP4_ENSG00000185774	0.166712864543336	0.3038	0.5072	0.281	0.437	0.109	0.0891	0.1182	0.097
RUFY3	0.418536200848598	0.1192	0.1956	0.1078	0.1618	0.2024	0.1604	0.1926	0.1622
LNX1	0.461695749596628	0.4396	0.4326	0.4694	0.423	0.9006	0.8978	0.7694	0.835
ANKRD17	0.325280396834553	0.0734	0.09	0.0696	0.08	0.3682	0.381	0.2908	0.2952
RASGEF1B	0.48205158951958	0.5788	0.6804	0.5814	0.6736	0.504	0.6148	0.506	0.6392
SEPTIN11	0.264041631890058	0.3154	0.2432	0.2688	0.1998	0.9208	0.6858	0.7952	0.5586
EPHA5	0.24735354082434	0.435	0.4028	0.4006	0.3264	0.9864	0.8846	0.9612	0.9322
SCD5	0.887436099118382	0.4894	0.4896	0.527	0.5508	0.0272	0.0429	0.0232	0.0321
ADGRL3	0.869754893542364	0.3698	0.2932	0.2762	0.2042	0.5594	0.461	0.461	0.3988
HNRNPDL	0.569840802803307	0.7434	0.9136	0.6718	0.8326	0.6602	0.8008	0.6534	0.7964
UBE2D3	0.716500604661757	0.4896	0.628	0.513	0.5326	0.2966	0.5522	0.2082	0.6154
MAPK10	0.434182614727089	0.8468	0.9572	0.8498	0.9746	0.214	0.1642	0.1946	0.1698
RAP1GDS1	0.924961313385204	0.862	0.7782	0.7868	0.7552	0.0718	0.0694	0.09	0.0806
PPP3CA	0.838031305807846	0.6404	0.4642	0.5696	0.404	0.7506	0.5808	0.609	0.4482
SNCA	0.782322302301689	0.9078	0.8044	0.896	0.7926	0.3186	0.2478	0.202	0.166
TBCK	0.305792566717987	0.7074	0.8176	0.6012	0.7152	0.371	0.2136	0.3242	0.2144
ANK2	0.480822267401344	0.3528	0.11	0.2864	0.0902	0.8494	0.9356	0.7576	0.8552
GRID2	0.33817213073941	0.8696	0.841	0.737	0.8812	0.6092	0.5542	0.4874	0.4254
SPARCL1	0.779911197439092	0.341	0.8062	0.339	0.8	0.1594	0.3	0.1174	0.2178
WDFY3	0.378537447017206	0.3608	0.4752	0.271	0.3764	0.342	0.2846	0.306	0.2192
NDST3	0.235576578727338	0.9756	0.9302	0.8988	0.857	0.0977	0.0921	0.1016	0.0925
TSPAN5	0.923330365770552	0.7616	0.6004	0.7378	0.6154	0.5172	0.5588	0.4516	0.4656
UNC5C	0.547452075355623	0.5178	0.5616	0.521	0.512	0.7648	0.7538	0.766	0.7312
CCSER1	0.326530178345127	0.6664	0.929	0.5018	0.8376	0.2264	0.1804	0.1456	0.1048
LINC01378	0.0847333964223791	0.9198	0.9294	0.9272	0.918	0.4232	0.352	0.3948	0.355
_ENSG00000245958	0.489800066770908	0.5766	0.4598	0.6158	0.521	0.2748	0.118	0.2076	0.0911
ARHGAP10	0.461662100105035	0.9396	0.649	0.8586	0.6114	0.4246	0.4004	0.3756	0.3704
TRIM2	0.502122847336864	0.4966	0.4602	0.498	0.5036	0.1756	0.2116	0.1612	0.203
FBXW7	0.814232521764033	0.7784	0.3852	0.822	0.4064	0.7546	0.5812	0.7134	0.5672
GRIA2	0.0542422977637045	0.3976	0.6476	0.2228	0.5344	0.1458	0.0911	0.12	0.0683
KIAA1109	0.220200704822304	0.2998	0.2014	0.2472	0.1518	0.2664	0.292	0.187	0.234
LARP1B	0.430891135297816	0.473	0.474	0.3636	0.3702	0.5162	0.5626	0.4064	0.4688
NR3C2	0.470551495646134	0.2802	0.477	0.1618	0.3368	0.776	0.849	0.709	0.7818
RNF150	0.331926432197455	0.6524	0.7066	0.616	0.6824	0.9922	0.9792	0.882	0.9258
DCLK2	0.949584290506782	0.2336	0.138	0.2932	0.1458	0.5434	0.5646	0.4866	0.4954
LRBA	0.201522882337604	0.3312	0.5696	0.2618	0.4658	0.8572	0.6912	0.7472	0.6086
CPE	0.210932877479947	0.294	0.7744	0.281	0.7424	0.344	0.2538	0.2442	0.1898
RAPGEF2	0.670916493330848	0.809	0.7094	0.7724	0.6766	0.5808	0.498	0.427	0.3864
MARCHF1	0.0564109430237392	0.0155	0.0559	0.0112	0.0173	0.382	0.167	0.4094	0.1676
GPM6A	0.705461939183574	0.4454	0.4056	0.4776	0.3916	0.8676	0.7946	0.8838	0.7924
WDR17	0.556868194727159	0.0649	0.067	0.0857	0.0682	0.482	0.3548	0.383	0.2854
SORBS2	0.874512886047057	0.7268	0.8724	0.5652	0.6896	0.2612	0.2002	0.2642	0.2094
FSTL5	0.0538263593949341	0.0457	0.035	0.0229	0.0115	0.1094	0.103	0.1084	0.087
STOX2	0.33757726200122	0.5106	0.6574	0.3982	0.5278	0.74	0.964	0.7716	0.9648
GALNTL6	0.500599052037254	0.7348	0.636	0.79	0.679	0.4806	0.5024	0.4224	0.4634
TENM3	0.60365303712029	0.5832	0.5052	0.6552	0.6234	0.7494	0.8622	0.7542	0.9112
TRIO	0.933679239816918	0.7322	0.7848	0.6334	0.691	0.9878	0.7948	0.9056	0.7022
CDH10	0.342236278786891	0.2092	0.3192	0.181	0.2798	0.257	0.1622	0.2014	0.1118
ADCY2	0.266305176301598	0.6928	0.4828	0.651	0.4588	0.4186	0.2776	0.3528	0.2516
WDR70	0.100986948430623	0.7478	0.7992	0.6904	0.7328	0.4388	0.3012	0.3784	0.2846
CDH9	0.0785894435473557	0.1742	0.3932	0.126	0.3196	0.3024	0.2316	0.2614	0.217
SUB1	0.955168937533344	0.7232	0.6284	0.6232	0.5426	0.4208	0.4358	0.368	0.3694
PDZD2	0.0105591652424851	0.1942	0.4012	0.1856	0.43	0.0493	0.0572	0.0541	0.0637
MARCHF6	0.320724169293039	0.2638	0.1342	0.1752	0.0766	0.2458	0.1792	0.2386	0.1892
CDH18	0.250197210780472	0.2444	0.281	0.2208	0.2626	0.115	0.0648	0.1028	0.0602
CDH12	0.582156571826272	0.8926	0.9536	0.8188	0.8988	0.4174	0.3342	0.3446	0.283
NIPBL	0.166798548633499	0.6662	0.7042	0.5544	0.8192	0.58	0.3766	0.5426	0.3622
CTNND2	0.742318700110463	0.722	0.9584	0.6228	0.89	0.4556	0.3618	0.3834	0.2778
BASP1	0.723120295216743	0.9718	0.6338	0.9642	0.5908	0.3188	0.4298	0.2602	0.376
CPLANE1	0.0424438152191588	0.3034	0.3796	0.2728	0.3952	0.4638	0.6266	0.4448	0.62
BASP1-AS1	0.491914842894978	0.785	0.5782	0.7402	0.4906	0.5098	0.6144	0.525	0.6648
GPBP1	0.328747494711457	0.0629	0.0648	0.0775	0.0615	0.55	0.6326	0.5124	0.5862
MAST4	0.243841933276097	0.1398	0.2144	0.0952	0.1852	0.292	0.241	0.2856	0.2666
PDE4D	0.0443743633112909	0.1192	0.2948	0.0483	0.1982	0.1504	0.1034	0.1286	0.0809
ZSWIM6	0.714927989969606	0.9196	0.8214	0.9688	0.7866	0.6226	0.5356	0.4836	0.3754
MAP1B	0.411176437081802	0.9894	0.949	0.9858	0.9656	0.1298	0.135	0.0869	0.1052
PIK3R1	0.898874922748248	0.8356	0.9976	0.7872	0.9768	0.6522	0.8124	0.6746	0.8424
BDP1_ENSG00000145734	0.0168037571520642	0.1006	0.0858	0.0729	0.0445	0.5468	0.5506	0.5058	0.4986
PARP8	0.748320523395211	0.6072	0.9802	0.5194	0.8478	0.7192	0.6594	0.7494	0.638
RAB3C	0.386236838996292	0.8154	0.7974	0.7628	0.8058	0.0428	0.071	0.0134	0.0274
HCN1	0.818228717382299	0.6864	0.691	0.797	0.8122	0.5194	0.4046	0.6046	0.4838
ARL15	0.754297162598305	0.5054	0.4408	0.4088	0.3492	0.6998	0.6626	0.6632	0.6516
MEF2C	0.532241449352366	0.308	0.3044	0.3176	0.3308	0.12	0.2472	0.1136	0.2302
MAN2A1	0.77858339114804	0.918	0.952	0.8934	0.9164	0.4898	0.3584	0.3524	0.231
PDE8B	0.182686853950904	0.224	0.459	0.1096	0.27	0.054	0.0682	0.0594	0.0785
RASGRF2	0.60386039199937	0.7924	0.9414	0.7634	0.9272	0.1004	0.1366	0.0894	0.117
FAM172A	0.708820297384395	0.584	0.9172	0.6148	0.9506	0.3748	0.3298	0.3222	0.2854
ELL2	0.840872841156311	0.4938	0.7826	0.6096	0.896	0.5228	0.8274	0.5442	0.8798
COX7C	0.868359165549241	0.738	0.7392	0.6342	0.6726	0.3622	0.544	0.3002	0.424
SSBP2	0.940697913605117	0.595	0.4754	0.6438	0.505	0.2866	0.1016	0.2328	0.0792
PAM	0.480356413344065	0.766	0.81	0.7582	0.7766	0.9354	0.9978	0.8598	0.9732
FBXL17	0.0621328754776017	0.1214	0.2526	0.0511	0.1702	0.955	0.8722	0.9314	0.9822
FER	0.839704802474267	0.8478	0.9092	0.7482	0.8946	0.8552	0.7306	0.746	0.6206
HOMER1	0.785997334693977	0.5456	0.3558	0.4746	0.3008	0.8276	0.9574	0.8344	0.9874
EDIL3	0.231050618714684	0.4806	0.419	0.4676	0.3876	0.51	0.4276	0.5516	0.4432
TENT2	0.4919933638227	0.9024	0.695	0.832	0.8322	0.5026	0.524	0.4348	0.4902
ENC1	0.846202005781292	0.7032	0.8328	0.6792	0.8684	0.9378	0.9032	0.9674	0.8106
MCTP1	0.676240138858408	0.3648	0.3416	0.429	0.3982	0.663	0.6028	0.5662	0.502
EFNA5	0.740342140849616	0.1408	0.204	0.1698	0.2516	0.6254	0.4944	0.7068	0.5824
KIAA0825	0.916607063409573	0.4002	0.536	0.3702	0.485	0.3418	0.1888	0.3106	0.1882
TMEM232	0.0952545658095451	0.1774	0.382	0.169	0.4054	0.1286	0.1402	0.106	0.1158
PJA2	0.531953166331745	0.7998	0.809	0.7492	0.7534	0.3352	0.3494	0.2406	0.2914
NR2F1-AS1	0.372865778533209	0.172	0.2456	0.0861	0.1486	0.3088	0.195	0.1164	0.0537
LINC00461	0.323100891273849	0.6536	0.7648	0.6794	0.7692	0.7048	0.7708	0.7816	0.8146
TMEM161B-AS1	0.19998873556683	0.4142	0.7444	0.3686	0.7468	0.1296	0.0927	0.1066	0.0935
FSTL4	0.814174541802501	0.9772	0.875	0.9688	0.923	0.6308	0.681	0.5562	0.578
UBE2B	0.395584306367896	0.3538	0.2886	0.329	0.2894	0.2008	0.1936	0.1428	0.1398
KIF3A	0.402450911490886	0.5498	0.5356	0.5	0.4644	0.0993	0.1036	0.0338	0.0529
NREP	0.0104938779767723	0.0126	0.0289	0.0042	0.0054	0.0678	0.1008	0.0184	0.0482
SPOCK1	0.562936866805201	0.503	0.5102	0.618	0.6406	0.1234	0.113	0.1208	0.1008
CAMK4	0.382195332233572	0.5674	0.6356	0.6122	0.642	0.557	0.4556	0.495	0.4234
CHSY3	0.528029069357625	0.999	0.9044	0.9756	0.9838	0.7426	0.5292	0.5718	0.3672
CYFIP2	0.122489363799771	0.189	0.2252	0.0947	0.1182	0.1026	0.1666	0.0779	0.1364
CAMK2A	0.561092164147112	0.8862	0.7972	0.8768	0.7946	0.9718	0.9396	0.9518	0.937
NR3C1	0.0818500938889367	0.3224	0.4956	0.2096	0.423	0.6798	0.5674	0.6362	0.5502
NDFIP1	0.068650938390277	0.6584	0.9854	0.6862	0.981	0.1208	0.1448	0.0612	0.1018
ARHGAP26	0.786610308732994	0.5582	0.6524	0.586	0.7058	0.285	0.1862	0.2422	0.147
GABRB2	0.760998373846459	0.623	0.736	0.6382	0.704	0.217	0.227	0.2118	0.248
GRIA1	0.0185426228039331	0.1788	0.4362	0.1702	0.4724	0.437	0.412	0.377	0.3874
PPP2R2B	0.796498925414363	0.805	0.7838	0.6406	0.6452	0.8208	0.7126	0.8322	0.7026
SGCD	0.9970486823436	0.4374	0.2196	0.4572	0.2508	0.2972	0.2524	0.2302	0.1924
JAKMIP2	0.689830880572051	0.6886	0.3248	0.6194	0.2892	0.7538	0.9376	0.8236	0.9504
KCTD16	0.782181935843642	0.7146	0.8378	0.6906	0.7938	0.2702	0.3266	0.254	0.3222
SPRY4-AS1	0.844004722554556	0.5754	0.6994	0.5972	0.717	0.4888	0.4168	0.4854	0.44
GABRA1	0.154865143293038	0.2374	0.2192	0.1412	0.1252	0.0542	0.0843	0.0214	0.0489
SNCB	0.0153270352579128	0.2778	0.1766	0.1222	0.0635	0.3528	0.2664	0.2084	0.171
GMDS	0.356447176309251	0.5518	0.763	0.5754	0.8004	0.7044	0.677	0.5844	0.5714
RNF130	0.270425969452649	0.1138	0.0936	0.0346	0.0401	0.5976	0.61	0.5216	0.6148
GABRG2	0.263746556597946	0.614	0.448	0.6266	0.4876	0.5798	0.4996	0.5374	0.4728
CPEB4	0.814137644623291	0.702	0.3728	0.6594	0.3748	0.6948	0.6106	0.6776	0.6076
TUBB2A	0.0468974953393338	0.4498	0.587	0.3562	0.532	0.1332	0.1318	0.0809	0.0827
TENM2	0.639335056127772	0.3734	0.6134	0.4186	0.639	0.8324	0.7218	0.7438	0.6796
NSG2	0.101316711260014	0.6628	0.5882	0.5704	0.4954	0.0634	0.1268	0.0462	0.0817
FAM153B	0.316946679216935	0.9052	0.9576	0.8258	0.8504	0.5068	0.6234	0.3694	0.5056
SLIT3	0.175762237932588	0.113	0.161	0.1178	0.1578	0.3148	0.202	0.3152	0.1866
CARMIL1	0.470243418312588	0.9748	0.852	0.9622	0.8992	0.2848	0.2606	0.2574	0.1992
PHACTR1	0.948117777057061	0.8182	0.8588	0.7626	0.8368	0.4484	0.3502	0.4258	0.3106
CAP2	0.738441520435318	0.748	0.4716	0.832	0.5598	0.6232	0.7036	0.5664	0.6952
ATXN1	0.509910478652761	0.2678	0.3866	0.3348	0.516	0.159	0.1388	0.1644	0.124
FARS2	0.961976207436164	0.9754	0.7154	0.9966	0.715	0.5162	0.3912	0.4484	0.323
CDKAL1	0.453058741533848	0.0358	0.0063	0.0097	0.0014	0.5806	0.3714	0.4566	0.3236
LY86-AS1	0.988061958890334	0.608	0.7086	0.661	0.7832	0.63	0.5484	0.5008	0.4526
GABBR1_ENSG00000204681	0.503851728508609	0.73	0.766	0.753	0.8058	0.1408	0.2004	0.0787	0.1402
FAM135A	0.882670673418306	0.5384	0.6596	0.4402	0.5202	0.6038	0.2026	0.5962	0.2774
COL19A1	0.444377714088308	0.9862	0.8706	0.987	0.9366	0.7844	0.8062	0.8464	0.8964
HSP90AB1	0.291477404462921	0.5154	0.5042	0.5458	0.5486	0.186	0.285	0.18	0.2568
KHDRBS2	0.185536139753597	0.4654	0.4952	0.4954	0.5652	0.9752	0.7188	0.807	0.893
ADGRB3	0.704721589147728	0.6784	0.8204	0.7244	0.868	0.5856	0.6842	0.4616	0.5396
MLIP	0.898149249048034	0.8446	0.9304	0.7208	0.7886	0.127	0.0593	0.119	0.0617
DST	0.322910833297351	0.5568	0.6892	0.549	0.6456	0.7234	0.6132	0.67	0.545
ZFAND3	0.335169520750236	0.7786	0.4642	0.8462	0.5094	0.1622	0.129	0.1716	0.1374
RCAN2	0.391385939745185	0.572	0.695	0.6096	0.783	0.676	0.4428	0.7484	0.5208
BTBD9	0.242094110734357	0.1718	0.1766	0.1572	0.1766	0.0321	0.0508	0.046	0.0653
SUPT3H	0.308855017141421	0.068	0.1398	0.0681	0.1364	0.5788	0.492	0.4858	0.3852
SNAP91	0.266626825150482	0.3978	0.472	0.2828	0.3662	0.6278	0.7468	0.6386	0.7468
RIMS1	0.17625915628691	0.6884	0.7762	0.6468	0.7816	0.7674	0.9188	0.8136	0.9724
DOP1A	0.0731022901259293	0.3682	0.374	0.3658	0.379	0.5552	0.7964	0.4144	0.648
SOBP	0.963891339518912	0.1654	0.1024	0.1376	0.0758	0.3384	0.2606	0.2988	0.2122
SENP6	0.361543908177551	0.1178	0.0277	0.1032	0.0125	0.8814	0.6196	0.8792	0.581
PNISR	0.058655703122715	0.3194	0.5296	0.3234	0.5296	0.0505	0.0861	0.0022	0.0292
PHIP	0.583671085812261	0.2382	0.4834	0.2746	0.511	0.7658	0.7588	0.7066	0.7202
GRIK2	0.139976011478292	0.4514	0.485	0.4214	0.4796	0.359	0.5394	0.3438	0.5842
FUT9	0.603948153276287	0.7512	0.7412	0.7512	0.7224	0.9608	0.6774	0.999	0.7046
KCNQ5	0.506694748866534	0.2688	0.3812	0.3124	0.4102	0.1106	0.1014	0.0948	0.0849
ZNF292	0.191054005528701	0.6418	0.755	0.6704	0.81	0.361	0.4264	0.2318	0.3486
MYO6	0.288315513815011	0.2384	0.4418	0.1936	0.3698	0.758	0.7226	0.7868	0.7488
_ENSG00000271860	0.51469536455167	0.1078	0.1288	0.1752	0.2056	0.1856	0.1474	0.143	0.131
HIVEP2	0.866226384569682	0.5382	0.5968	0.5454	0.5882	0.7812	0.7098	0.657	0.57
EPB41L2	0.0851167182308049	0.2882	0.2924	0.2518	0.2708	0.0243	0.0466	0.0263	0.0471
MAN1A1	0.0377071548716862	0.1214	0.2912	0.0948	0.2156	0.227	0.1208	0.2034	0.1262
SERINC1	0.88212921907188	0.7952	0.9844	0.8072	0.9864	0.2226	0.2194	0.1746	0.17
NCOA7	0.949153180803095	0.7746	0.653	0.73	0.6266	0.2726	0.2988	0.2318	0.2662
WASF1	0.234117040106357	0.565	0.5156	0.4932	0.462	0.9362	0.8746	0.8438	0.7594
ARFGEF3	0.132465407341354	0.0385	0.0426	0.0417	0.0363	0.3224	0.5486	0.3438	0.5842
MAP7	0.299820158028374	0.4864	0.4628	0.5276	0.4968	0.2756	0.2556	0.1946	0.2072
AHI1	0.768771659006584	0.9928	0.899	0.992	0.943	0.4126	0.437	0.4038	0.424
TBC1D32	0.0585201803732725	0.1644	0.3746	0.1896	0.4012	0.2558	0.4058	0.2378	0.3918
AIG1	0.977407763323602	0.5726	0.8534	0.5646	0.8492	0.9108	0.8284	0.8362	0.7744
PTPRK_ENSG00000152894	0.313675755637579	0.8292	0.914	0.8714	0.9442	0.6822	0.4284	0.7754	0.528
CDK19	0.214090772351303	0.1958	0.1762	0.1182	0.0924	0.4856	0.4512	0.4616	0.4682
PDE7B	0.472488816254074	0.2418	0.4098	0.2828	0.435	0.9764	0.7832	0.9636	0.7632
NKAIN2	0.805382052650696	0.7432	0.2166	0.6602	0.1714	0.8636	0.8814	0.9132	0.84
TSPYL1	0.428666325086878	0.4008	0.3988	0.3362	0.294	0.5134	0.5244	0.5266	0.5198
SLC35F1	0.268072117441787	0.3468	0.4398	0.3674	0.505	0.6624	0.4362	0.6404	0.429
MAP3K5	0.990229195214991	0.3822	0.419	0.3654	0.4136	0.0346	0.0539	0.0307	0.0536
ARID1B	0.800156988747122	0.4954	0.5374	0.5126	0.5558	0.8174	0.6562	0.7364	0.6496
RPS6KA2	0.911222283334436	0.1054	0.1536	0.1404	0.176	0.2468	0.2418	0.182	0.1946
PACRG	0.019607703154283	0.0198	0.0076	0.0233	0.0124	0.3976	0.3182	0.3618	0.278
QKI	0.0745740670379361	0.5224	0.7532	0.5006	0.7432	0.5802	0.5378	0.4824	0.4666
PDE10A	0.35886975776885	0.24	0.287	0.2406	0.265	0.6056	0.7174	0.6598	0.7696
PCMT1	0.306722151380135	0.6032	0.6654	0.638	0.7012	0.0896	0.0928	0.064	0.0633
SYNE1	0.0256543343022834	0.3266	0.2498	0.271	0.1696	0.2766	0.333	0.2318	0.2706
TIAM2	0.493915379695567	0.1664	0.132	0.1312	0.0853	0.5844	0.5482	0.4836	0.4812
GRM1	0.0332471496791614	0.1004	0.0325	0.0452	0.0136	0.0646	0.0216	0.077	0.034
STXBP5	0.62791848586255	0.9328	0.8594	0.8396	0.7176	0.5402	0.5222	0.4464	0.4502
ZDHHC14	0.363685990132288	0.3636	0.789	0.167	0.6612	0.6686	0.5668	0.6442	0.52
PRKN	0.558283726600968	0.8822	0.762	0.8136	0.6712	0.8338	0.7788	0.759	0.7456
PRKAR1B	0.636911456382646	0.747	0.7764	0.6698	0.7216	0.258	0.2316	0.069	0.1086
THSD7A	0.112364204761338	0.6578	0.772	0.7624	0.9044	0.1766	0.181	0.1808	0.1752
HDAC9	0.843659383990216	0.8052	0.898	0.7324	0.8748	0.9368	0.7376	0.895	0.8102
ACTB	0.147557897744571	0.3272	0.3646	0.2958	0.3244	0.2532	0.21	0.2206	0.166
MPP6	0.296068602613445	0.9068	0.7926	0.8942	0.6714	0.0856	0.0637	0.0826	0.0612
TAX1BP1	0.665165805475918	0.4904	0.5616	0.632	0.6322	0.1628	0.1558	0.125	0.1088
PHF14	0.476763572367111	0.5666	0.562	0.7228	0.6928	0.8748	0.7502	0.9828	0.845
RAPGEF5	0.981737020302809	0.6634	0.8678	0.5922	0.8366	0.7984	0.5228	0.8876	0.6152
DGKB	0.345286880321638	0.9074	0.7166	0.9304	0.7448	0.2818	0.2118	0.2474	0.1898
SDK1	0.371138307131959	0.9682	0.7458	0.9912	0.7976	0.0567	0.0723	0.0381	0.0432
JAZF1	0.524645470541476	0.9174	0.7946	0.89	0.7818	0.6704	0.4256	0.5874	0.3232
TRA2A	0.4734219155308	0.5166	0.5268	0.6258	0.6386	0.4918	0.1862	0.4662	0.1574
_ENSG00000229618	0.421997014167221	0.9852	0.9778	0.9598	0.966	0.5722	0.3644	0.4462	0.252
HECW1	0.318263417026355	0.6958	0.396	0.6798	0.365	0.498	0.578	0.4968	0.553
CAMK2B	0.695596443147695	0.9088	0.539	0.935	0.579	0.6562	0.5736	0.49	0.4912
CDK13	0.660597025463632	0.7358	0.9328	0.683	0.8084	0.2036	0.309	0.1652	0.238
AMPH	0.899375675293936	0.8626	0.9662	0.7586	0.8014	0.5814	0.483	0.4476	0.3404
COBL	0.257363213227754	0.3226	0.531	0.2306	0.4366	0.562	0.5482	0.5644	0.5426
POU6F2	0.111990954020681	0.543	0.61	0.643	0.6666	0.0392	0.052	0.0255	0.0266
