geneType	pval_M_zinb	pval_M_kde	pval_S0_zinb	pval_S0_kde	pval_S1_zinb	pval_S1_kde	deseq2_pval	mast_pval_glm	mast_pval_glmer
EE	0.924	0.734	0.891	0.739	0.908	0.732	0.201502863110577	0.0701563270269548	0.0904097237539303
EE	0.678	0.714	0.683	0.725	0.701	0.699	0.546291748956865	0.0627163214429419	0.923984963894717
varDE	0.085	0.033	0.077	0.021	0.083	0.026	0.956898167405057	1.2214917079531e-15	0.00668216522330133
EE	NA	0.836	NA	0.857	NA	0.844	0.805510886921836	7.25994484393644e-15	0.558773721765707
EE	0.891	0.287	0.868	0.249	0.862	0.249	0.64469181110901	0.585268554293852	0.804665748153129
EE	0.887	0.985	0.918	0.977	0.905	0.984	0.382593384527025	0.000448280465689078	0.663761875273474
EE	0.489	0.603	0.535	0.648	0.477	0.603	0.98345587032664	0.307108065916151	0.957783677446453
EE	0.456	0.728	0.434	0.732	0.473	0.742	0.198158640198746	0.0421458214719219	0.380940426379325
EE	0.345	0.745	0.356	0.772	0.35	0.77	0.274088009446061	0.101766837503264	0.40403348532329
EE	0.3	0.146	0.348	0.123	0.343	0.14	0.868261232879778	0.640563718344384	0.957393546503006
EE	0.157	0.041	0.159	0.046	0.153	0.045	0.0909041295501369	2.43363378775559e-18	0.0777044094753317
EE	0.997	0.44	0.997	0.424	0.998	0.404	0.554563586239883	3.21316257030044e-06	0.694211334224527
EE	0.189	0.893	0.18	0.893	0.212	0.869	0.35351591233757	0.0147728399817638	0.651856594801266
meanDE	0.381	0.157	0.401	0.153	0.39	0.151	0.345784286037026	3.34123102156841e-19	0.249291636715371
varDE	0.364	0.298	0.379	0.329	0.379	0.33	0.471648336356969	4.9045755344114e-27	0.466101105098018
EE	0.827	0.684	0.83	0.624	0.829	0.637	0.491682371165636	0.05021101633295	0.747342547421936
EE	0.205	0.575	0.18	0.58	0.173	0.571	0.0982333438451358	5.07950086235039e-07	0.0704802870795067
EE	0.197	0.951	0.19	0.942	0.194	0.949	0.0669613172712308	0.00136706559963676	0.0275540960070122
EE	0.174	0.292	0.102	0.206	0.134	0.212	0.265340852230599	5.16291636337096e-53	0.603175934094774
varDE	0.005	0.035	0.008	0.049	0.009	0.063	0.0048058493565964	3.96824064693666e-34	0.00206021486062739
EE	0.532	0.58	0.546	0.562	0.522	0.558	0.79283954564871	0.146217380743443	0.0871488675154421
EE	0.247	0.986	0.192	0.974	0.212	0.959	0.761141018665025	0.000433411043845568	0.671328012537208
meanDE	0.26	0.298	0.303	0.328	0.283	0.33	0.162937853845132	1.93672554088328e-35	0.388362153595531
EE	0.395	0.326	0.411	0.339	0.435	0.344	0.648671803366852	3.16735193849781e-27	0.598214552117973
EE	0.802	0.132	0.779	0.13	0.771	0.104	0.881428030919277	0.583696578092482	0.890395627076191
EE	0.285	0.409	0.279	0.396	0.291	0.389	0.949894293610132	0.0314186936425966	0.30439792733698
varDE	0.576	0.259	0.561	0.296	0.543	0.246	0.57734677871441	1.17525916031459e-10	0.0209681150036289
EE	0.755	0.425	0.778	0.427	0.728	0.446	0.872328184839519	0.779477077119937	0.573157198661163
varDE	0.312	0.793	0.334	0.706	0.302	0.73	0.71270723695527	9.88291818249243e-14	0.000271391694711282
meanDE	0.716	0.129	0.752	0.127	0.695	0.128	0.143625421736378	0.000209185886768622	0.0694115435963644
EE	0.752	0.511	0.765	0.488	0.768	0.489	0.3411406882204	7.04535592033592e-14	0.885961061864315
EE	0.865	0.678	0.866	0.651	0.851	0.698	0.631487439448524	0.363689974201403	0.648235239058902
EE	0.092	0.463	0.079	0.46	0.082	0.476	0.111111865283348	1.50564145996106e-14	0.172414776484904
EE	0.6	0.84	0.604	0.82	0.578	0.844	0.372553141600561	0.0545862059266041	0.531365486879027
EE	0.951	0.951	0.953	0.94	0.935	0.939	0.974598101466092	0.875809205345776	0.875906550291059
EE	0.855	0.061	0.849	0.074	0.822	0.074	0.748971500879824	0.140630997863203	0.658630707458342
EE	0.26	0.087	0.206	0.091	0.167	0.097	0.0399883573067641	7.93739907611619e-24	0.000749742495532701
varDE	0.141	0.58	0.172	0.549	0.167	0.537	0.0278352114343161	5.93886736671456e-113	0.0571133033410121
EE	0.255	0.559	0.251	0.573	0.246	0.555	0.325774593675771	0.113426872459735	0.333968348469498
EE	0.509	0.677	0.508	0.665	0.483	0.682	0.407631587677878	0.323338144685346	0.463890120388339
EE	0.905	0.401	0.901	0.43	0.91	0.432	0.625096026871191	0.0794669584763731	0.640475564407362
EE	0.457	0.637	0.462	0.663	0.466	0.615	0.81717494174098	0.351597048615926	0.246348757834249
EE	0.987	0.403	0.989	0.436	0.987	0.434	0.892987424675354	0.884839828974104	0.816028094122474
EE	0.755	0.861	0.79	0.867	0.745	0.856	0.831095001831896	0.665655602991275	0.95936534515192
varDE	0.001	0.081	0.001	0.088	0.001	0.073	0.744502258135104	4.21718627098383e-17	1.67066321579996e-05
varDE	0.239	0.684	0.245	0.684	0.253	0.697	0.558095469340589	3.80595593406403e-11	0.00313781239045853
varDE	0.37	0.475	0.424	0.464	0.409	0.448	0.344234562039504	5.72187014806647e-13	0.0750793850077864
EE	0.737	0.56	0.742	0.541	0.744	0.564	0.711642423403153	0.00198978450213679	0.841755761661648
EE	0.228	0.769	0.199	0.704	0.178	0.7	0.239652628638499	4.79560071348373e-07	0.346886388834367
EE	0.009	0.002	0.004	0.002	0.006	0.001	0.022605132968143	1.11735390846279e-12	0.0266722359501004
varDE	0.511	0.343	0.514	0.354	0.508	0.352	0.38143031724571	1.58231696898219e-14	0.0180110593409175
EE	0.727	0.541	0.702	0.492	0.691	0.457	0.965937451341393	3.29958547574811e-13	0.694571574630378
EE	0.503	0.477	0.515	0.457	0.508	0.457	0.238641573822225	0.00185036479278448	0.405693943304562
EE	0.857	0.474	0.881	0.464	0.878	0.439	0.721944713174423	0.151543555181011	0.871970801244223
EE	0.364	0.337	0.382	0.275	0.354	0.295	0.24958274666026	3.93753444469591e-08	0.240740188948349
EE	0.745	0.266	0.725	0.286	0.727	0.286	0.80672836511556	0.0618449086834221	0.890143036616405
EE	0.349	0.174	0.353	0.178	0.329	0.168	0.673034296844988	0.0244048546855345	0.781153312092114
EE	0.49	0.089	0.423	0.083	0.455	0.092	0.209369435676363	0.000250804824806308	0.383697357699617
EE	0.598	0.367	0.591	0.391	0.605	0.36	0.661363833774191	0.677287967652765	0.407868931044102
EE	0.234	0.217	0.265	0.232	0.256	0.223	0.0399325257033551	5.99108550884263e-21	0.0382132878404811
varDE	0.238	0.32	0.228	0.296	0.208	0.259	0.896600612267595	2.36908029301074e-17	1.63207029544417e-05
EE	0.081	0.16	0.097	0.172	0.099	0.163	0.155754030000225	2.3737662688671e-10	0.0579898686049114
EE	0.149	0.345	0.119	0.357	0.134	0.376	0.158713543355655	0.109544946173001	0.283559057500915
varDE	0.28	0.311	0.279	0.327	0.311	0.325	0.123986569251665	7.58441414364563e-23	0.250319517699625
EE	0.562	0.361	0.546	0.339	0.542	0.323	0.666502573506219	2.38017621650417e-05	0.854985457257085
EE	0.742	0.764	0.74	0.748	0.718	0.764	0.465221342484378	0.0429873694667716	0.686479902420969
EE	0.96	0.929	0.964	0.913	0.961	0.906	0.963484347264998	0.956675613472675	0.97153351128366
EE	0.57	0.606	0.56	0.585	0.458	0.575	0.397349805967538	0.000550786922359798	0.534471394103046
EE	0.059	0.008	0.093	0.014	0.093	0.012	0.845180776041152	0.678293010690959	0.426305593009791
EE	0.29	0.709	0.325	0.715	0.288	0.672	0.752862850809919	0.0484874950211026	0.729529914956869
EE	0.011	0.063	0.014	0.083	0.013	0.078	0.000800676395343641	2.12383328914949e-52	0.000685644621363259
EE	0.349	0.66	0.259	0.682	0.27	0.69	0.363349430439442	0.0926932440601176	0.724398423091734
EE	0.87	0.504	0.83	0.506	0.867	0.512	0.789468142952133	0.472673053379811	0.778252657541227
EE	0.751	0.518	0.711	0.459	0.666	0.492	0.180584928894158	8.65622146491009e-05	0.105839495079005
EE	0.214	0.552	0.177	0.513	0.18	0.505	0.0548085825468767	1.93537174740499e-53	0.0863584774616488
EE	0.177	0.865	0.172	0.866	0.177	0.851	0.098262339921183	1.48632370149117e-07	0.0536395986258655
varDE	0.198	0.092	0.192	0.113	0.184	0.111	0.871025649864508	8.41401808962221e-14	0.0036375061708618
varDE	0.349	0.605	0.357	0.548	0.335	0.573	0.997636547652278	2.52786204759392e-11	0.000406047971254774
EE	0.156	0.459	0.111	0.429	0.103	0.421	0.106740935163576	0.000139358251643329	0.051366616853882
EE	0.284	0.176	0.274	0.173	0.262	0.178	0.591512893940213	0.510970013009988	0.677439710180654
EE	0.523	0.208	0.481	0.13	0.462	0.121	0.0012070929113406	4.39014571993834e-17	0.0022230333366758
EE	0.201	0.56	0.177	0.493	0.201	0.501	0.320259880104317	0.0146677719896593	0.666404790308543
meanDE	0.616	0.79	0.614	0.786	0.621	0.757	0.892141982595802	0.503842256308136	0.918701753982736
EE	0.413	0.918	0.407	0.917	0.445	0.907	0.351084310589448	0.0815109716878889	0.248438210883935
EE	0.086	0.141	0.096	0.161	0.099	0.142	0.276928424265928	6.1636344026934e-06	0.130655344154627
EE	0.833	0.897	0.841	0.895	0.858	0.909	0.9165265819558	0.601393560440914	0.900284979956308
EE	0.656	0.974	0.661	0.98	0.64	0.973	0.477056968629611	2.44886094173576e-23	0.628776115395958
EE	0.478	0.829	0.409	0.835	0.418	0.802	0.822251879799736	0.682910154813656	0.982394961005826
varDE	0.415	0.078	0.367	0.057	0.372	0.073	0.214117848925187	1.60427420366258e-26	0.059196438124431
EE	0.387	0.521	0.396	0.538	0.407	0.538	0.27554714016222	2.51819441621166e-09	0.263735784997762
varDE	0.013	0.001	0.018	0.004	0.02	0.006	0.321492592522632	1.18591048522756e-21	0.044632449030987
EE	0.813	0.788	0.714	0.721	0.727	0.709	0.913166900880434	4.95849587516769e-27	0.799641913529056
EE	0.712	0.073	0.708	0.061	0.693	0.082	0.737780709844484	0.979221014704731	0.962808087213649
EE	0.278	0.567	0.254	0.5	0.241	0.491	0.858975968909946	0.0211105961957683	0.558315878939883
EE	0.29	0.233	0.262	0.24	0.264	0.223	0.0484576935899538	7.10218888542257e-16	0.0115743618725132
EE	0.49	0.802	0.48	0.777	0.503	0.774	0.782190854157928	0.655406098174087	0.364473522921868
EE	0.764	0.823	0.766	0.836	0.763	0.817	0.483889140518828	0.0332300561115018	0.850762829533643
EE	0.058	0.401	0.074	0.377	0.073	0.357	0.103678192439434	6.84385188567307e-13	0.171937051272748
varDE	0.7	0.888	0.669	0.881	0.661	0.868	0.367346629816554	4.27050113126631e-18	0.00559282442078909
EE	0.786	0.379	0.78	0.417	0.775	0.394	0.474604742205074	8.74422206946646e-08	0.348775973804749
EE	0.141	0.21	0.181	0.181	0.15	0.209	0.726883531642003	0.0503561711913249	0.836385506421172
EE	0.938	0.896	0.938	0.91	0.913	0.891	0.874452634318326	6.00753410489968e-05	0.932810144541789
EE	0.516	0.993	0.535	0.99	0.561	0.987	0.284821670463732	0.000169019949341719	0.495343282888567
EE	0.737	0.855	0.763	0.812	0.737	0.836	0.992137885820117	0.720529183906833	0.964891451251843
EE	0.854	0.875	0.844	0.87	0.828	0.857	0.946045393816715	3.79532336340123e-06	0.972846434640163
EE	0.987	0.978	0.991	0.961	0.988	0.958	0.980095961805161	0.0172453871768763	0.98957179431857
EE	0.445	0.8	0.414	0.803	0.398	0.818	0.200535213453535	0.000525349346152795	0.353257146350854
EE	0.872	0.536	0.856	0.533	0.853	0.528	0.380073701524117	4.67154490771818e-06	0.560956348980191
EE	0.218	0.257	0.251	0.288	0.254	0.277	0.438928951508308	0.0817412660383235	0.439605419825526
varDE	0.295	0.512	0.322	0.419	0.314	0.425	0.56742448065168	6.77900918981343e-16	9.87524401828453e-06
EE	0.633	0.984	0.617	0.989	0.625	0.979	0.699014621858808	7.72075115726756e-22	0.842189205110664
meanDE	0.084	0.63	0.104	0.57	0.093	0.624	0.0395552519834548	0.000117030079334158	0.112408134936312
EE	0.506	0.935	0.529	0.913	0.552	0.917	0.885116305371155	0.577106825918998	0.9696619777993
EE	0.286	0.101	0.302	0.1	0.274	0.092	0.31740671803987	0.0630593083768283	0.376944972717437
EE	0.933	0.689	0.932	0.654	0.937	0.644	0.589585039014204	0.294657691199128	0.161409722877579
meanDE	0.642	0.717	0.65	0.737	0.642	0.721	0.104709750930467	6.16581856365391e-07	0.393829645870318
varDE	0.305	0.659	0.252	0.651	0.23	0.659	0.287271747538886	7.48581679667285e-42	0.0211924720759592
EE	0.558	0.236	0.539	0.211	0.499	0.229	0.947952676150621	0.538661682186551	0.9921998576683
EE	0.39	0.807	0.4	0.781	0.385	0.773	0.126867599246822	0.0144860055650576	0.0517453502809364
EE	0.492	0.578	0.531	0.588	0.515	0.569	0.778230415054625	0.0190905992711147	0.907966309971132
EE	0.088	0.166	0.104	0.142	0.087	0.165	0.340330983835646	0.00119244813217145	0.397314447661201
meanDE	0.541	0.583	0.518	0.573	0.536	0.615	0.316920065579091	2.14544012539753e-35	0.470356475712132
varDE	0.306	0.564	0.307	0.552	0.321	0.551	0.628154619101788	7.47539266922119e-15	0.0158389435716731
EE	0.289	0.022	0.308	0.019	0.329	0.024	0.542188786133351	0.578616224275907	0.779776589372804
EE	0.353	0.95	0.368	0.922	0.359	0.929	0.0721307001650606	7.2356397892564e-12	0.0500094533770759
EE	0.342	0.389	0.352	0.415	0.375	0.418	0.927807034408033	0.685833177312296	0.620407734706604
meanDE	0.017	0.436	0.025	0.376	0.032	0.384	0.000676036461256915	4.24365165741681e-52	0.00023418053112336
EE	0.285	0.523	0.267	0.489	0.268	0.517	0.518653003046981	2.96035792230201e-07	0.432148646262044
EE	0.22	0.596	0.23	0.614	0.238	0.593	0.647117825085944	0.853129920065572	0.712104070583143
EE	0.805	0.753	0.83	0.763	0.804	0.748	0.361335795161164	0.0903897698345313	0.5898048111357
EE	0.305	0.588	0.271	0.563	0.272	0.555	0.559590537526432	0.252308490077669	0.696217431740224
EE	0.648	0.513	0.638	0.522	0.626	0.519	0.909980994991148	0.0205846500560594	0.837244006988623
EE	0.278	0.449	0.227	0.445	0.222	0.421	0.12138272504778	4.80439052966466e-06	0.223186464771515
EE	0.667	0.84	0.682	0.825	0.669	0.818	0.806321763556435	3.02216394528394e-05	0.978078739590949
EE	0.227	0.205	0.247	0.183	0.248	0.185	0.973543692885396	0.589626250204535	0.533370385306836
EE	0.293	0.696	0.207	0.658	0.228	0.639	0.480828325739157	0.666814175307063	0.960582743734256
EE	0.142	0.176	0.116	0.133	0.13	0.138	0.672840486426216	0.43971378372557	0.956965681440493
EE	0.267	0.381	0.227	0.388	0.231	0.39	0.936259658949054	0.444435377576028	0.961533210950606
varDE	0.547	0.764	0.538	0.687	0.483	0.681	0.59968799966587	2.41760823185333e-17	5.59655056709605e-09
varDE	0.07	0.154	0.069	0.186	0.071	0.2	0.416008620120511	3.29197117845492e-28	0.0219789263997186
meanDE	0.021	0.336	0.017	0.343	0.012	0.366	0.0243873203527514	2.51525110863804e-05	0.00241256737118519
EE	0.371	0.341	0.428	0.344	0.368	0.343	0.965445580784477	0.045542659106608	0.867247778115074
EE	0.977	0.909	0.981	0.917	0.97	0.892	0.520301220132835	0.141086660487635	0.834332780467428
EE	0.096	0.485	0.088	0.491	0.082	0.485	0.297467700063931	8.44617726143342e-08	0.0727580279159911
EE	0.795	0.977	0.78	0.958	0.775	0.96	0.689980620488807	0.103321157037874	0.637973753976836
EE	0.403	0.648	0.412	0.644	0.406	0.663	0.908007180700176	4.5602979018652e-15	0.920368693443573
meanDE	0.019	0.018	0.015	0.013	0.018	0.02	0.00676508662007855	1.62394953576292e-176	0.028216920300024
EE	0.136	0.12	0.163	0.093	0.169	0.088	0.916450953493936	0.892093487391212	0.889701672568856
meanDE	0.104	0.38	0.093	0.302	0.086	0.3	0.0469467862638215	1.01876535832646e-05	0.0696413465365429
EE	0.206	0.524	0.21	0.424	0.229	0.439	0.927916184847405	0.943395635749199	0.994875868008452
EE	0.439	0.883	0.397	0.908	0.397	0.91	0.628030864209305	0.236177362189466	0.342390671008257
EE	0.528	0.93	0.577	0.902	0.559	0.91	0.290918006015962	0.000222582843753703	0.187232228048099
EE	0.344	0.487	0.327	0.473	0.372	0.442	0.356130004185732	1.93762065540509e-11	0.119332457754642
varDE	0.004	0.221	0.017	0.222	0.016	0.229	0.248978475830647	2.4996570076576e-15	1.37891409250664e-06
EE	0.147	0.336	0.1	0.331	0.091	0.323	0.0497396420166958	1.82583733417233e-20	0.0237354683050461
EE	0.554	0.821	0.557	0.812	0.56	0.829	0.738219539052063	0.802805966786218	0.881606185772447
EE	0.765	0.386	0.777	0.413	0.773	0.385	0.408649824117226	0.0392158415822615	0.423463790084386
meanDE	0.402	0.503	0.396	0.502	0.365	0.509	0.383453790982779	0.000709792328727529	0.623293666846184
EE	0.066	0.055	0.081	0.048	0.084	0.071	0.051397488319665	3.01462920059245e-27	0.0451906886194054
meanDE	0.322	0.476	0.308	0.462	0.323	0.489	0.0715140095250124	3.42475945374335e-07	0.0336795987207277
EE	0.691	0.885	0.687	0.906	0.653	0.881	0.84053763272155	0.191216339327063	0.0827263725454589
EE	0.842	0.836	0.843	0.826	0.837	0.823	0.501359376051081	0.0963956298957093	0.402268833814852
EE	0.971	0.516	0.961	0.513	0.944	0.521	0.359737826794073	0.0107383260576145	0.142392227385721
EE	0.75	0.661	0.787	0.664	0.781	0.661	0.3542151522354	7.94365851275292e-06	0.366509251910894
EE	0.592	0.959	0.587	0.899	0.599	0.828	0.852859328886972	0.123895549365045	0.865317002385248
EE	0.402	0.04	0.431	0.049	0.394	0.074	0.650538540544241	0.158253341314434	0.830895419706814
EE	0.928	0.949	0.937	0.948	0.924	0.946	0.849775714756583	0.891736675129666	0.846615356906628
EE	0.45	0.85	0.421	0.888	0.382	0.879	0.271971619043938	2.40398229557739e-17	0.500690070478492
EE	0.409	0.519	0.404	0.456	0.418	0.441	0.672941860591344	0.943066680900861	0.925648527718189
EE	0.979	0.992	0.979	0.998	0.962	0.998	0.916949098684997	0.185527594285291	0.6928458492641
meanDE	0.248	0.201	0.227	0.229	0.22	0.235	0.0405151886261122	0.000128744941757724	0.368630533245991
EE	0.002	0.001	0.007	0.006	0.004	0.006	0.0096062835180362	3.33891787662022e-31	0.0114073903527835
EE	0.79	0.986	0.773	0.988	0.766	0.992	0.641977597437989	1.96257920224e-09	0.552382011007421
EE	0.282	0.191	0.281	0.175	0.294	0.178	0.376747179132493	0.726586936161576	0.54786167891808
EE	0.243	0.935	0.193	0.911	0.168	0.902	0.189010702800799	0.00245842720323821	0.17161583319087
EE	0.913	0.282	0.911	0.295	0.901	0.291	0.205775089865789	0.0747811707516074	0.221128508955694
EE	0.369	0.729	0.402	0.744	0.396	0.746	0.272113810841199	0.00294179861205671	0.508493891271116
EE	0.561	0.174	0.59	0.146	0.575	0.129	0.592596404167352	0.510131853031473	0.345999321381967
EE	0.627	0.705	0.647	0.653	0.638	0.645	0.671381304265192	0.0031487119149377	0.873011079069718
EE	0.509	0.445	0.519	0.397	0.508	0.427	0.273647483472965	2.93047528483944e-15	0.283408456707769
EE	0.043	0.062	0.036	0.04	0.039	0.056	0.312983954629452	0.371315072765793	0.413276631089231
EE	0.572	0.493	0.557	0.515	0.569	0.516	0.52142363273455	0.000145822902841361	0.730713402204665
EE	0.933	0.145	0.924	0.096	0.925	0.088	0.986294710530263	0.791099837456609	0.923448184018431
EE	0.855	0.777	0.841	0.755	0.809	0.733	0.562018643378603	0.21464417698408	0.349971388157641
EE	0.597	0.33	0.595	0.347	0.591	0.338	0.288085471951386	0.0123002514431986	0.36549587010521
EE	0.874	0.965	0.881	0.963	0.884	0.958	0.670559239862814	0.0705414641926264	0.399183687755029
EE	0.019	0.285	0.017	0.234	0.021	0.232	0.0169942101479105	1.4736941903786e-13	0.00316473376637578
EE	0.043	0.444	0.016	0.31	0.018	0.319	0.108119956243729	3.53189867783263e-06	0.0803374165287643
meanDE	0.886	0.789	0.901	0.755	0.903	0.773	0.8609351535254	1.52022328986927e-05	0.768505407611913
varDE	0.097	0.28	0.102	0.232	0.091	0.226	0.903456971591761	3.95567535899851e-26	2.16981735262227e-08
meanDE	0.499	0.312	0.516	0.335	0.522	0.33	0.59179927559931	1.74335344620517e-07	0.770044834510716
EE	0.567	0.823	0.604	0.809	0.583	0.824	0.54010702257842	0.378802241794402	0.680062658806769
meanDE	0.811	0.442	0.809	0.39	0.805	0.38	0.6961618896566	0.000197359032631152	0.508200742159974
EE	0.737	0.919	0.727	0.919	0.729	0.919	0.914226018224943	0.134748882450179	0.931819160409917
EE	0.578	0.398	0.619	0.442	0.592	0.44	0.500139622578578	0.0617785819436449	0.721358359892262
EE	0.911	0.975	0.91	0.967	0.906	0.962	0.681245925235157	0.592906714569447	0.856555466169342
EE	0.042	0.443	0.033	0.422	0.034	0.425	0.0439194024344451	2.56521887908094e-15	0.0453318649045562
EE	0.45	0.948	0.456	0.959	0.464	0.935	0.468337821109764	0.00313477085515584	0.684307343074304
varDE	0.575	0.444	0.533	0.408	0.54	0.397	0.0216962912566426	3.96661197857789e-31	1.09242249272541e-08
EE	0.226	0.001	0.208	0.003	0.207	0.006	0.842799112565179	0.0394443088502647	0.365316045760495
meanDE	0.001	0.02	0.001	0.019	0.001	0.025	0.000155015706239211	5.90287088055168e-17	0.00763850335242662
varDE	0.156	0.182	0.194	0.185	0.181	0.188	0.449587627313855	5.95673043683975e-16	0.0634950290284671
EE	0.224	0.264	0.251	0.278	0.227	0.255	0.126704033069799	0.0209183726869076	0.0943743660393793
EE	0.992	0.918	0.996	0.929	0.991	0.93	0.509882338625202	0.00679657439332809	0.407642874039088
varDE	0.138	0.463	0.077	0.415	0.094	0.472	0.567096055589954	4.78583857022793e-17	0.00640732025333595
EE	0.999	0.675	1	0.694	1	0.662	0.266258260213412	0.447965898928581	0.381647176965724
EE	0.457	0.526	0.465	0.493	0.428	0.469	0.373086307183195	0.201990009381685	0.480960425997322
EE	0.634	0.523	0.632	0.546	0.64	0.527	0.993024011521953	6.08597795368523e-12	0.847542652379591
EE	0.324	0.846	0.333	0.855	0.355	0.861	0.401880381113611	0.0914496072087052	0.762251338456792
EE	0.89	0.846	0.883	0.805	0.891	0.762	0.554319038496104	0.327893583436727	0.831752581078042
EE	0.243	0.54	0.222	0.536	0.229	0.52	0.269680327572147	3.30314531623773e-06	0.188574340455537
varDE	0.2	0.274	0.176	0.271	0.177	0.277	0.732143502874681	2.17816835882679e-17	6.69365884940469e-05
EE	0.593	0.161	0.566	0.174	0.545	0.184	0.785946745519207	0.945287715052356	0.944719868837186
EE	0.137	0.127	0.15	0.132	0.122	0.124	0.083704948193083	3.74801081994456e-37	0.125764181914859
